lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
siege	14	2140	34.57	60.49	24.38	5.28	-54.54	NEGKW
free	67	7647	165.43	216.16	87.31	5.2	-26.59	NEGKW
online	13	2009	32.1	56.79	22.89	5.12	-55.56	NEGKW
next	48	5714	118.52	161.52	65.22	5.06	-30.71	NEGKW
reveal	14	2112	34.57	59.7	24.06	5.01	-53.32	NEGKW
protect	41	4965	101.23	140.35	56.66	4.84	-32.38	NEGKW
voice	28	3612	69.14	102.1	41.2	4.82	-38.5	NEGKW
phone	15	2201	37.04	62.22	25.08	4.79	-50.74	NEGKW
young	27	3497	66.67	98.85	39.89	4.75	-38.89	NEGKW
challenge	22	2960	54.32	83.67	33.75	4.72	-42.54	NEGKW
fact	26	3377	64.2	95.46	38.52	4.65	-39.16	NEGKW
ago	34	4205	83.95	118.87	47.98	4.59	-34.43	NEGKW
find	78	8611	192.59	243.41	98.35	4.58	-23.31	NEGKW
situation	66	7429	162.96	210.0	84.83	4.58	-25.22	NEGKW
day	167	17151	412.35	484.82	196.02	4.57	-16.16	NEGKW
different	23	3045	56.79	86.08	34.73	4.55	-41.0	NEGKW
photo	35	4289	86.42	121.24	48.94	4.46	-33.54	NEGKW
set	56	6414	138.27	181.31	73.23	4.46	-26.93	NEGKW
create	36	4389	88.89	124.07	50.09	4.44	-33.04	NEGKW
fuel	28	3556	69.14	100.52	40.57	4.42	-37.0	NEGKW
such	76	8379	187.65	236.86	95.7	4.41	-23.18	NEGKW
abduct	14	2036	34.57	57.55	23.2	4.3	-49.9	NEGKW
come	164	16772	404.94	474.11	191.7	4.26	-15.74	NEGKW
that	14	2030	34.57	57.38	23.14	4.25	-49.63	NEGKW
organization	42	4965	103.7	140.35	56.67	4.22	-30.03	NEGKW
extend	13	1913	32.1	54.08	21.8	4.2	-51.01	NEGKW
pay	24	3103	59.26	87.71	35.39	4.18	-38.72	NEGKW
wave	14	2022	34.57	57.16	23.05	4.18	-49.25	NEGKW
need	113	11902	279.01	336.44	136.0	4.17	-18.66	NEGKW
general	16	2240	39.51	63.32	25.54	4.15	-46.32	NEGKW
spokesperson	45	5255	111.11	148.55	59.99	4.15	-28.83	NEGKW
detain	13	1907	32.1	53.91	21.73	4.14	-50.71	NEGKW
similar	19	2559	46.91	72.34	29.18	4.1	-42.64	NEGKW
little	24	3086	59.26	87.23	35.2	4.06	-38.19	NEGKW
make	173	17533	427.16	495.62	200.41	3.98	-14.84	NEGKW
stop	74	8087	182.72	228.6	92.37	3.97	-22.31	NEGKW
direct	31	3799	76.54	107.39	43.35	3.95	-33.54	NEGKW
however	69	7596	170.37	214.72	86.76	3.95	-23.03	NEGKW
period	13	1884	32.1	53.26	21.47	3.94	-49.58	NEGKW
deeply	18	2425	44.44	68.55	27.65	3.89	-42.67	NEGKW
gazan	18	2426	44.44	68.58	27.66	3.89	-42.71	NEGKW
speak	92	9812	227.16	277.36	112.1	3.88	-19.9	NEGKW
solution	57	3792	140.74	107.19	43.57	3.82	27.06	NOTKW
final	15	2088	37.04	59.02	23.8	3.79	-45.78	NOTKW
politics	33	2008	81.48	56.76	23.1	3.79	35.76	NOTKW
return	86	9206	212.35	260.23	105.17	3.77	-20.27	NOTKW
wound	58	3876	143.21	109.57	44.53	3.76	26.62	NOTKW
parliament	18	956	44.44	27.02	11.02	3.75	48.75	NOTKW
punish	16	822	39.51	23.24	9.49	3.75	51.86	NOTKW
african	13	627	32.1	17.72	7.24	3.74	57.7	NOTKW
information	28	3457	69.14	97.72	39.45	3.74	-34.26	NOTKW
technology	19	1025	46.91	28.97	11.82	3.73	47.28	NOTKW
no	29	3558	71.6	100.58	40.6	3.72	-33.65	NOTKW
air	87	6127	214.81	173.2	70.34	3.71	21.45	NOTKW
displacement	36	2236	88.89	63.21	25.72	3.7	33.77	NOTKW
terrorism	17	2294	41.98	64.85	26.16	3.7	-42.82	NOTKW
tie	21	2721	51.85	76.92	31.04	3.7	-38.93	NOTKW
establishment	23	1304	56.79	36.86	15.02	3.69	42.56	NOTKW
daily	44	2833	108.64	80.08	32.56	3.66	30.27	NOTKW
dire	25	1447	61.73	40.9	16.66	3.66	40.58	NOTKW
critical	27	3341	66.67	94.44	38.12	3.65	-34.48	NOTKW
battle	35	2169	86.42	61.31	24.95	3.64	33.99	NOTKW
call	196	19574	483.95	553.31	223.77	3.64	-13.37	NOTKW
temporary	16	2179	39.51	61.6	24.84	3.64	-43.7	NOTKW
diplomatic	47	3062	116.05	86.56	35.19	3.63	29.11	NOTKW
ever	22	2813	54.32	79.52	32.09	3.61	-37.65	NOTKW
supply	49	5552	120.99	156.94	63.4	3.59	-25.87	NOTKW
arrest	35	4147	86.42	117.23	47.34	3.57	-30.26	NOTKW
share	52	5846	128.4	165.25	66.76	3.57	-25.1	NOTKW
ground	75	8085	185.19	228.54	92.36	3.53	-20.96	NOTKW
process	28	3425	69.14	96.82	39.08	3.53	-33.36	NOTKW
complete	27	3318	66.67	93.79	37.86	3.5	-33.81	NOTKW
internal	22	1250	54.32	35.33	14.4	3.5	42.35	NOTKW
release	128	13145	316.05	371.58	150.24	3.5	-16.15	NOTKW
zone	41	2630	101.23	74.34	30.23	3.49	30.63	NOTKW
finding	14	707	34.57	19.99	8.16	3.48	53.46	NOTKW
control	52	5826	128.4	164.69	66.53	3.47	-24.77	NOTKW
development	38	2413	93.83	68.21	27.74	3.44	31.62	NOTKW
affair	30	1829	74.07	51.7	21.04	3.41	35.57	NOTKW
deputy	23	1328	56.79	37.54	15.29	3.4	40.82	NOTKW
airport	13	647	32.1	18.29	7.47	3.39	54.81	NOTKW
flee	49	3247	120.99	91.79	37.31	3.37	27.45	NOTKW
member	105	10924	259.26	308.8	124.84	3.37	-17.44	NOTKW
demonstration	18	2357	44.44	66.63	26.88	3.36	-39.94	NOTKW
multiple	44	2875	108.64	81.27	33.04	3.33	28.83	NOTKW
threaten	30	3599	74.07	101.74	41.08	3.33	-31.47	NOTKW
about	78	8326	192.59	235.36	95.12	3.32	-19.99	NOTKW
remove	20	2553	49.38	72.17	29.12	3.25	-37.49	NOTKW
freedom	20	2552	49.38	72.14	29.11	3.24	-37.45	NOTKW
office	87	6218	214.81	175.77	71.37	3.24	19.99	NOTKW
aid	115	11835	283.95	334.55	135.26	3.23	-16.36	NOTKW
today	58	6364	143.21	179.9	72.69	3.23	-22.71	NOTKW
barrage	15	791	37.04	22.36	9.12	3.21	49.42	NOTKW
govern	23	1345	56.79	38.02	15.48	3.21	39.59	NOTKW
moral	14	1906	34.57	53.88	21.73	3.18	-43.67	NOTKW
post	63	6838	155.56	193.29	78.11	3.17	-21.64	NOTKW
press	42	4777	103.7	135.04	54.55	3.17	-26.25	NOTKW
captive	26	3161	64.2	89.35	36.07	3.15	-32.77	NOTKW
escalate	43	2823	106.17	79.8	32.44	3.15	28.36	NOTKW
condemn	81	5765	200.0	162.96	66.17	3.14	20.41	NOTKW
structure	16	865	39.51	24.45	9.97	3.12	47.08	NOTKW
majority	43	2831	106.17	80.03	32.53	3.1	28.08	NOTKW
nothing	25	3050	61.73	86.22	34.81	3.1	-33.1	NOTKW
false	20	1145	49.38	32.37	13.19	3.07	41.63	NOTKW
criticism	23	2838	56.79	80.22	32.38	3.06	-34.21	NOTKW
population	61	6620	150.62	187.13	75.62	3.06	-21.62	NOTKW
severe	29	1793	71.6	50.68	20.62	3.06	34.22	NOTKW
leadership	45	2989	111.11	84.49	34.34	3.05	27.22	NOTKW
agree	48	5345	118.52	151.09	61.04	3.04	-24.16	NOTKW
well	91	9501	224.69	268.57	108.57	3.04	-17.79	NOTKW
settlement	35	2240	86.42	63.32	25.75	3.02	30.85	NOTKW
schedule	24	1435	59.26	40.56	16.51	3.01	37.46	NOTKW
effective	18	1012	44.44	28.61	11.66	2.99	43.36	NOTKW
effectively	18	1014	44.44	28.66	11.68	2.97	43.17	NOTKW
government	135	13636	333.33	385.46	155.87	2.96	-14.5	NOTKW
rush	17	945	41.98	26.71	10.89	2.96	44.44	NOTKW
value	16	2090	39.51	59.08	23.84	2.95	-39.71	NOTKW
choose	16	2085	39.51	58.94	23.78	2.91	-39.48	NOTKW
bear	36	2330	88.89	65.86	26.78	2.9	29.76	NOTKW
far-right	21	1232	51.85	34.83	14.18	2.89	39.29	NOTKW
chance	24	1449	59.26	40.96	16.67	2.87	36.52	NOTKW
rebel	14	747	34.57	21.12	8.61	2.87	48.32	NOTKW
airstrike	65	4562	160.49	128.96	52.37	2.86	21.79	NOTKW
observe	13	680	32.1	19.22	7.84	2.86	50.18	NOTKW
occur	31	1967	76.54	55.6	22.62	2.82	31.69	NOTKW
governance	13	684	32.1	19.34	7.89	2.8	49.63	NOTKW
medical	65	4575	160.49	129.32	52.52	2.79	21.51	NOTKW
violation	43	2873	106.17	81.21	33.01	2.79	26.64	NOTKW
round	25	1530	61.73	43.25	17.6	2.78	35.2	NOTKW
cease-fire	41	2725	101.23	77.03	31.31	2.77	27.16	NOTKW
view	49	5387	120.99	152.28	61.53	2.77	-22.9	NOTKW
contribution	14	755	34.57	21.34	8.7	2.75	47.31	NOTKW
erupt	21	1245	51.85	35.19	14.33	2.75	38.28	NOTKW
impose	18	2274	44.44	64.28	25.94	2.75	-36.49	NOTKW
several	107	7922	264.2	223.94	90.88	2.74	16.5	NOTKW
raise	62	4351	153.09	122.99	49.95	2.73	21.8	NOTKW
shipment	15	825	37.04	23.32	9.51	2.73	45.45	NOTKW
block	29	3394	71.6	95.94	38.74	2.71	-29.05	NOTKW
spend	16	2058	39.51	58.18	23.48	2.71	-38.22	NOTKW
react	17	966	41.98	27.31	11.13	2.7	42.34	NOTKW
entire	30	3489	74.07	98.63	39.83	2.68	-28.43	NOTKW
gather	26	3084	64.2	87.18	35.2	2.67	-30.36	NOTKW
survive	16	2052	39.51	58.01	23.41	2.67	-37.94	NOTKW
more	253	24451	624.69	691.17	279.62	2.65	-10.1	NOTKW
country	136	13622	335.8	385.06	155.72	2.64	-13.67	NOTKW
shock	22	1327	54.32	37.51	15.27	2.64	36.61	NOTKW
wounded	30	1914	74.07	54.1	22.0	2.64	31.16	NOTKW
move	81	8436	200.0	238.47	96.4	2.63	-17.55	NOTKW
hostility	34	2215	83.95	62.61	25.46	2.62	29.12	NOTKW
secure	55	3826	135.8	108.15	43.93	2.61	22.67	NOTKW
silent	18	1048	44.44	29.62	12.07	2.56	40.02	NOTKW
play	52	3603	128.4	101.85	41.37	2.55	23.06	NOTKW
violence	64	6787	158.02	191.85	77.55	2.54	-19.34	NOTKW
disaster	16	912	39.51	25.78	10.5	2.51	42.05	NOTKW
housing	16	912	39.51	25.78	10.5	2.51	42.05	NOTKW
real	21	2548	51.85	72.03	29.08	2.51	-32.57	NOTKW
brother	16	2029	39.51	57.36	23.15	2.5	-36.85	NOTKW
french	14	774	34.57	21.88	8.92	2.5	44.96	NOTKW
red	22	1345	54.32	38.02	15.47	2.46	35.31	NOTKW
peace	93	6869	229.63	194.17	78.8	2.45	16.73	NOTKW
denounce	22	1347	54.32	38.08	15.5	2.44	35.16	NOTKW
early	76	5512	187.65	155.81	63.25	2.44	18.54	NOTKW
vehicle	19	2331	46.91	65.89	26.6	2.44	-33.65	NOTKW
people	328	26252	809.88	742.09	300.86	2.41	8.74	NOTKW
progress	26	1649	64.2	46.61	18.96	2.37	31.74	NOTKW
rise	36	4027	88.89	113.83	45.99	2.37	-24.61	NOTKW
syrian	13	718	32.1	20.3	8.27	2.33	45.05	NOTKW
significantly	14	788	34.57	22.27	9.08	2.32	43.25	NOTKW
egyptian	33	2181	81.48	61.65	25.06	2.31	27.71	NOTKW
tent	35	2334	86.42	65.98	26.81	2.31	26.83	NOTKW
conservative	14	790	34.57	22.33	9.1	2.29	43.01	NOTKW
new	129	9824	318.52	277.7	112.66	2.29	13.69	NOTKW
service	66	4753	162.96	134.36	54.55	2.28	19.24	NOTKW
common	17	1004	41.98	28.38	11.56	2.27	38.64	NOTKW
path	22	1365	54.32	38.59	15.7	2.27	33.87	NOTKW
problem	16	1995	39.51	56.39	22.76	2.27	-35.22	NOTKW
settler	27	1735	66.67	49.04	19.94	2.27	30.46	NOTKW
neighborhood	16	934	39.51	26.4	10.75	2.25	39.76	NOTKW
consistently	13	725	32.1	20.49	8.35	2.24	44.13	NOTKW
hide	14	1783	34.57	50.4	20.34	2.24	-37.27	NOTKW
oversee	14	795	34.57	22.47	9.16	2.23	42.41	NOTKW
solidarity	25	2907	61.73	82.17	33.19	2.23	-28.42	NOTKW
mile	20	1225	49.38	34.63	14.09	2.22	35.13	NOTKW
affect	31	2044	76.54	57.78	23.49	2.21	27.94	NOTKW
change	43	4679	106.17	132.26	53.45	2.21	-21.89	NOTKW
effect	19	2295	46.91	64.87	26.19	2.21	-32.13	NOTKW
criminal	25	1595	61.73	45.09	18.34	2.2	31.16	NOTKW
miss	19	2294	46.91	64.85	26.18	2.2	-32.09	NOTKW
punishment	17	1010	41.98	28.55	11.62	2.2	38.07	NOTKW
define	13	729	32.1	20.61	8.4	2.19	43.61	NOTKW
earlier	84	6210	207.41	175.54	71.24	2.19	16.64	NOTKW
seek	84	6208	207.41	175.49	71.22	2.19	16.67	NOTKW
access	40	4380	98.77	123.81	50.03	2.18	-22.51	NOTKW
enough	28	3195	69.14	90.32	36.48	2.17	-26.57	NOTKW
use	132	13079	325.93	369.71	149.53	2.16	-12.59	NOTKW
business	14	1770	34.57	50.03	20.19	2.15	-36.56	NOTKW
opinion	26	2993	64.2	84.61	34.17	2.15	-27.43	NOTKW
present	47	3286	116.05	92.89	37.73	2.14	22.17	NOTKW
measure	41	2823	101.23	79.8	32.42	2.12	23.68	NOTKW
cease	18	1091	44.44	30.84	12.55	2.11	36.14	NOTKW
heavy	35	2364	86.42	66.82	27.15	2.1	25.57	NOTKW
currently	26	2982	64.2	84.29	34.05	2.09	-27.07	NOTKW
yet	46	4941	113.58	139.67	56.45	2.09	-20.6	NOTKW
bad	29	3277	71.6	92.63	37.42	2.08	-25.61	NOTKW
intense	26	1684	64.2	47.6	19.36	2.08	29.69	NOTKW
positive	14	808	34.57	22.84	9.3	2.08	40.86	NOTKW
trade	27	1760	66.67	49.75	20.23	2.08	29.06	NOTKW
recover	22	1388	54.32	39.24	15.96	2.07	32.25	NOTKW
approximately	19	1169	46.91	33.05	13.45	2.06	34.69	NOTKW
news	84	8553	207.41	241.77	97.76	2.06	-15.3	NOTKW
since	29	1913	71.6	54.08	21.98	2.06	27.89	NOTKW
break	52	5511	128.4	155.78	62.97	2.05	-19.28	NOTKW
coast	13	740	32.1	20.92	8.52	2.05	42.18	NOTKW
often	22	2573	54.32	72.73	29.37	2.05	-28.98	NOTKW
reality	18	2165	44.44	61.2	24.71	2.03	-31.72	NOTKW
prevent	64	4649	158.02	131.42	53.35	2.02	18.39	NOTKW
reporter	36	3953	88.89	111.74	45.15	2.02	-22.78	NOTKW
suffering	43	2996	106.17	84.69	34.4	2.02	22.51	NOTKW
maintain	41	2842	101.23	80.34	32.63	2.01	23.02	NOTKW
urgently	14	814	34.57	23.01	9.37	2.01	40.15	NOTKW
accusation	24	1545	59.26	43.67	17.76	2.0	30.28	NOTKW
global	57	4101	140.74	115.93	47.06	1.99	19.34	NOTKW
mark	30	3359	74.07	94.95	38.36	1.99	-24.7	NOTKW
serve	36	3947	88.89	111.57	45.08	1.99	-22.63	NOTKW
basis	15	1849	37.04	52.27	21.1	1.98	-34.11	NOTKW
money	13	1638	32.1	46.3	18.69	1.96	-36.23	NOTKW
damage	50	3557	123.46	100.55	40.83	1.95	20.45	NOTKW
various	28	1853	69.14	52.38	21.29	1.95	27.58	NOTKW
decide	40	2776	98.77	78.47	31.87	1.94	22.9	NOTKW
enemy	32	2161	79.01	61.09	24.82	1.92	25.59	NOTKW
bid	13	752	32.1	21.26	8.66	1.91	40.64	NOTKW
underscore	18	1112	44.44	31.43	12.79	1.91	34.29	NOTKW
inflict	14	825	34.57	23.32	9.5	1.89	38.86	NOTKW
future	41	4409	101.23	124.63	50.37	1.88	-20.72	NOTKW
injured	21	1337	51.85	37.79	15.37	1.87	31.36	NOTKW
opportunity	19	2238	46.91	63.26	25.55	1.86	-29.68	NOTKW
vote	29	3234	71.6	91.42	36.93	1.86	-24.31	NOTKW
send	61	6317	150.62	178.57	72.19	1.85	-16.98	NOTKW
allegedly	19	1193	46.91	33.72	13.72	1.84	32.71	NOTKW
atrocity	17	2029	41.98	57.36	23.16	1.82	-30.97	NOTKW
weekend	23	2631	56.79	74.37	30.04	1.82	-26.81	NOTKW
back	114	11274	281.48	318.69	128.9	1.81	-12.4	NOTKW
fail	36	3907	88.89	110.44	44.63	1.81	-21.63	NOTKW
reportedly	26	2926	64.2	82.71	33.41	1.8	-25.2	NOTKW
step	46	4871	113.58	137.69	55.65	1.8	-19.19	NOTKW
ready	27	1799	66.67	50.85	20.67	1.79	26.91	NOTKW
ceasefire	150	11718	370.37	331.24	134.33	1.78	11.15	NOTKW
major	58	4226	143.21	119.46	48.49	1.78	18.08	NOTKW
half	21	2422	51.85	68.46	27.65	1.76	-27.61	NOTKW
rally	21	2419	51.85	68.38	27.62	1.75	-27.49	NOTKW
reporting	16	983	39.51	27.79	11.31	1.75	34.83	NOTKW
bring	126	9754	311.11	275.72	111.83	1.74	12.06	NOTKW
fully	16	1914	39.51	54.1	21.85	1.74	-31.19	NOTKW
scale	15	1808	37.04	51.11	20.63	1.72	-31.93	NOTKW
toll	55	4000	135.8	113.07	45.9	1.72	18.27	NOTKW
religious	22	1432	54.32	40.48	16.46	1.71	29.2	NOTKW
not	315	29596	777.78	836.61	338.56	1.7	-7.29	NOTKW
opposition	18	2109	44.44	59.62	24.08	1.7	-29.16	NOTKW
slam	13	771	32.1	21.79	8.87	1.7	38.24	NOTKW
cross	41	2899	101.23	81.95	33.28	1.69	21.06	NOTKW
potential	38	2663	93.83	75.28	30.57	1.69	21.94	NOTKW
close	81	6101	200.0	172.46	69.97	1.67	14.79	NOTKW
first	127	12416	313.58	350.97	141.97	1.66	-11.25	NOTKW
recent	71	7198	175.31	203.47	82.28	1.64	-14.87	NOTKW
writer	20	1292	49.38	36.52	14.85	1.63	29.94	NOTKW
cite	44	3149	108.64	89.02	36.14	1.62	19.86	NOTKW
price	16	1894	39.51	53.54	21.62	1.62	-30.16	NOTKW
simply	13	1587	32.1	44.86	18.11	1.62	-33.17	NOTKW
blow	20	1294	49.38	36.58	14.87	1.61	29.79	NOTKW
oppose	23	2591	56.79	73.24	29.59	1.61	-25.3	NOTKW
policy	68	6907	167.9	195.25	78.95	1.61	-15.06	NOTKW
charge	28	3081	69.14	87.09	35.19	1.6	-22.99	NOTKW
hope	61	6245	150.62	176.53	71.38	1.6	-15.84	NOTKW
exercise	16	1000	39.51	28.27	11.5	1.59	33.16	NOTKW
action	91	9048	224.69	255.77	103.44	1.58	-12.94	NOTKW
issue	130	10141	320.99	286.66	116.26	1.58	11.3	NOTKW
outline	15	927	37.04	26.2	10.66	1.58	34.26	NOTKW
team	38	4046	93.83	114.37	46.23	1.58	-19.74	NOTKW
identify	37	2607	91.36	73.69	29.93	1.57	21.4	NOTKW
once	47	3397	116.05	96.03	38.98	1.57	18.88	NOTKW
regard	43	3082	106.17	87.12	35.37	1.56	19.71	NOTKW
able	39	4136	96.3	116.92	47.26	1.55	-19.34	NOTKW
official	180	14304	444.44	404.34	163.94	1.54	9.45	NOTKW
intercept	17	1081	41.98	30.56	12.43	1.53	31.48	NOTKW
neighbour	16	1007	39.51	28.47	11.58	1.53	32.49	NOTKW
northern	58	5939	143.21	167.88	67.88	1.53	-15.86	NOTKW
put	61	6222	150.62	175.88	71.12	1.53	-15.48	NOTKW
voter	16	1007	39.51	28.47	11.58	1.53	32.49	NOTKW
involvement	19	1231	46.91	34.8	14.15	1.52	29.66	NOTKW
possible	46	4797	113.58	135.6	54.82	1.52	-17.67	NOTKW
destroy	87	6636	214.81	187.58	76.1	1.51	13.53	NOTKW
environment	15	935	37.04	26.43	10.75	1.51	33.42	NOTKW
dismiss	19	1235	46.91	34.91	14.19	1.49	29.34	NOTKW
historic	18	1160	44.44	32.79	13.33	1.49	30.18	NOTKW
hundred	60	6115	148.15	172.86	69.89	1.49	-15.39	NOTKW
lead	125	9762	308.64	275.95	111.91	1.49	11.18	NOTKW
pass	29	3154	71.6	89.16	36.03	1.49	-21.84	NOTKW
suspend	16	1872	39.51	52.92	21.37	1.49	-29.02	NOTKW
cover	26	2861	64.2	80.87	32.68	1.48	-22.99	NOTKW
leader	138	10851	340.74	306.73	124.38	1.46	10.5	NOTKW
likely	33	3536	81.48	99.95	40.4	1.46	-20.36	NOTKW
neighbourhood	17	1090	41.98	30.81	12.53	1.45	30.67	NOTKW
retaliate	15	943	37.04	26.66	10.84	1.44	32.6	NOTKW
context	19	1243	46.91	35.14	14.28	1.43	28.71	NOTKW
unit	15	1760	37.04	49.75	20.09	1.43	-29.3	NOTKW
in	22	2456	54.32	69.43	28.05	1.42	-24.41	NOTKW
wake	16	1858	39.51	52.52	21.21	1.42	-28.29	NOTKW
tell	169	16162	417.28	456.86	184.85	1.41	-9.06	NOTKW
hamas	227	21433	560.49	605.86	245.17	1.4	-7.78	NOTKW
record	18	2056	44.44	58.12	23.48	1.4	-26.66	NOTKW
express	80	6106	197.53	172.6	70.02	1.38	13.47	NOTKW
score	14	876	34.57	24.76	10.07	1.38	33.05	NOTKW
audience	16	1025	39.51	28.97	11.78	1.37	30.76	NOTKW
threat	50	5135	123.46	145.15	58.69	1.37	-16.16	NOTKW
also	299	24386	738.27	689.34	279.41	1.36	6.86	NOTKW
consequence	20	2245	49.38	63.46	25.64	1.36	-24.95	NOTKW
estimate	33	2334	81.48	65.98	26.79	1.36	21.03	NOTKW
number	76	7572	187.65	214.04	86.57	1.36	-13.14	NOTKW
include	259	21020	639.51	594.19	240.85	1.35	7.35	NOTKW
hospital	85	6530	209.88	184.59	74.87	1.33	12.82	NOTKW
quote	22	1484	54.32	41.95	17.05	1.33	25.7	NOTKW
sense	13	1540	32.1	43.53	17.58	1.33	-30.24	NOTKW
then	84	8307	207.41	234.82	94.98	1.33	-12.4	NOTKW
case	48	4928	118.52	139.3	56.32	1.31	-16.12	NOTKW
later	57	5776	140.74	163.27	66.02	1.31	-14.82	NOTKW
require	27	2921	66.67	82.57	33.37	1.31	-21.31	NOTKW
coordination	17	1109	41.98	31.35	12.75	1.3	28.98	NOTKW
prime	45	3297	111.11	93.2	37.83	1.3	17.53	NOTKW
accept	41	2980	101.23	84.24	34.19	1.29	18.33	NOTKW
capacity	16	1035	39.51	29.26	11.9	1.29	29.81	NOTKW
crisis	70	5316	172.84	150.27	60.96	1.29	13.97	NOTKW
already	77	5890	190.12	166.5	67.54	1.28	13.25	NOTKW
destruction	40	4161	98.77	117.62	47.55	1.28	-17.43	NOTKW
exchange	63	4751	155.56	134.3	54.49	1.28	14.67	NOTKW
subsequent	13	814	32.1	23.01	9.36	1.28	32.99	NOTKW
truth	14	1633	34.57	46.16	18.64	1.28	-28.72	NOTKW
update	26	2817	64.2	79.63	32.18	1.28	-21.46	NOTKW
footage	20	2227	49.38	62.95	25.43	1.27	-24.16	NOTKW
level	29	3104	71.6	87.74	35.46	1.27	-20.26	NOTKW
embrace	13	816	32.1	23.07	9.38	1.26	32.75	NOTKW
top	67	5082	165.43	143.66	58.28	1.26	14.09	NOTKW
kind	18	2026	44.44	57.27	23.14	1.25	-25.22	NOTKW
leave	111	10766	274.07	304.33	123.12	1.25	-10.46	NOTKW
previous	36	2592	88.89	73.27	29.75	1.25	19.26	NOTKW
reader	19	1268	46.91	35.84	14.57	1.25	26.75	NOTKW
representative	27	1886	66.67	53.31	21.65	1.24	22.26	NOTKW
emphasize	22	1500	54.32	42.4	17.23	1.23	24.65	NOTKW
guard	17	1118	41.98	31.6	12.85	1.23	28.19	NOTKW
war	308	25230	760.49	713.2	289.06	1.23	6.42	NOTKW
everyone	26	2802	64.2	79.21	32.01	1.22	-20.93	NOTKW
experience	30	3187	74.07	90.09	36.41	1.22	-19.51	NOTKW
facility	42	3076	103.7	86.95	35.29	1.22	17.57	NOTKW
become	68	6767	167.9	191.29	77.36	1.2	-13.02	NOTKW
initial	18	2016	44.44	56.99	23.02	1.2	-24.73	NOTKW
sick	13	824	32.1	23.29	9.47	1.19	31.8	NOTKW
loss	34	2447	83.95	69.17	28.08	1.18	19.3	NOTKW
stand	67	6669	165.43	188.52	76.24	1.18	-13.04	NOTKW
almost	46	3409	113.58	96.36	39.11	1.16	16.4	NOTKW
basic	28	1979	69.14	55.94	22.72	1.16	21.1	NOTKW
european	23	1588	56.79	44.89	18.23	1.16	23.41	NOTKW
world	112	10813	276.54	305.66	123.66	1.15	-10.0	NOTKW
agreement	74	5689	182.72	160.82	65.23	1.14	12.75	NOTKW
envoy	13	1507	32.1	42.6	17.2	1.14	-28.12	NOTKW
occupy	14	1608	34.57	45.45	18.36	1.14	-27.21	NOTKW
wife	15	1708	37.04	48.28	19.5	1.14	-26.36	NOTKW
flow	15	1704	37.04	48.17	19.46	1.12	-26.13	NOTKW
humanity	25	2681	61.73	75.79	30.63	1.12	-20.45	NOTKW
safety	32	3353	79.01	94.78	38.31	1.11	-18.15	NOTKW
abuse	13	1501	32.1	42.43	17.14	1.1	-27.72	NOTKW
add	143	13621	353.09	385.04	155.79	1.09	-8.66	NOTKW
far	60	5984	148.15	169.15	68.41	1.09	-13.24	NOTKW
finish	13	836	32.1	23.63	9.61	1.09	30.39	NOTKW
want	98	9500	241.98	268.54	108.64	1.09	-10.41	NOTKW
along	20	2186	49.38	61.79	24.97	1.07	-22.33	NOTKW
strip	34	2470	83.95	69.82	28.34	1.07	18.38	NOTKW
study	14	1595	34.57	45.09	18.21	1.07	-26.41	NOTKW
thus	13	840	32.1	23.74	9.65	1.06	29.92	NOTKW
only	142	13508	350.62	381.84	154.5	1.05	-8.53	NOTKW
wish	14	1591	34.57	44.97	18.17	1.05	-26.17	NOTKW
ability	18	1984	44.44	56.08	22.66	1.04	-23.16	NOTKW
concern	93	7290	229.63	206.07	83.57	1.04	10.81	NOTKW
discuss	36	3713	88.89	104.96	42.43	1.04	-16.58	NOTKW
funding	14	1589	34.57	44.92	18.14	1.04	-26.04	NOTKW
gallant	26	1845	64.2	52.15	21.18	1.04	20.7	NOTKW
second	51	5126	125.93	144.9	58.6	1.04	-14.01	NOTKW
system	38	3901	93.83	110.27	44.58	1.04	-16.12	NOTKW
inside	14	920	34.57	26.01	10.57	1.02	28.27	NOTKW
operation	115	9125	283.95	257.94	104.59	1.02	9.6	NOTKW
signal	22	1534	54.32	43.36	17.61	1.02	22.44	NOTKW
director	30	3135	74.07	88.62	35.82	1.01	-17.88	NOTKW
serious	38	2805	93.83	79.29	32.18	1.01	16.79	NOTKW
influence	14	1581	34.57	44.69	18.05	1.0	-25.55	NOTKW
mean	56	5578	138.27	157.68	63.77	1.0	-13.11	NOTKW
repeatedly	26	2750	64.2	77.74	31.42	1.0	-19.08	NOTKW
run	49	4923	120.99	139.16	56.28	1.0	-13.97	NOTKW
strategy	14	1581	34.57	44.69	18.05	1.0	-25.55	NOTKW
answer	15	1679	37.04	47.46	19.17	0.99	-24.67	NOTKW
importance	17	1154	41.98	32.62	13.25	0.98	25.08	NOTKW
moment	36	3694	88.89	104.42	42.22	0.98	-16.07	NOTKW
mount	22	1542	54.32	43.59	17.7	0.98	21.92	NOTKW
relief	29	2093	71.6	59.16	24.02	0.98	19.03	NOTKW
remain	128	12193	316.05	344.67	139.46	0.98	-8.66	NOTKW
certain	21	1466	51.85	41.44	16.83	0.97	22.32	NOTKW
difference	17	1157	41.98	32.71	13.29	0.96	24.82	NOTKW
respond	68	5257	167.9	148.6	60.27	0.96	12.19	NOTKW
