lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
outside	84	1302	50.51	38.16	64.42	5.72	27.85	POSKW
executive	92	1445	55.32	42.35	71.44	5.71	26.55	POSKW
crowd	140	2319	84.19	67.97	114.29	5.68	21.31	POSKW
activity	156	2618	93.81	76.73	128.93	5.6	20.02	POSKW
add	699	13065	420.32	382.94	639.71	5.6	9.31	POSKW
either	64	954	38.48	27.96	47.31	5.58	31.67	POSKW
practice	66	989	39.69	28.99	49.03	5.58	31.16	POSKW
board	77	1184	46.3	34.7	58.61	5.53	28.64	POSKW
worker	192	3293	115.45	96.52	161.97	5.52	17.87	POSKW
decision	293	5205	176.19	152.56	255.53	5.51	14.38	POSKW
sick	54	783	32.47	22.95	38.9	5.51	34.36	POSKW
rhetoric	66	992	39.69	29.08	49.17	5.48	30.86	POSKW
embassy	72	1099	43.3	32.21	54.42	5.43	29.36	POSKW
buy	53	769	31.87	22.54	38.2	5.39	34.3	POSKW
contain	76	1171	45.7	34.32	57.96	5.39	28.44	POSKW
diplomat	88	1386	52.92	40.62	68.51	5.36	26.28	POSKW
framework	54	787	32.47	23.07	39.09	5.36	33.87	POSKW
last	806	15192	484.67	445.28	743.54	5.36	8.47	POSKW
aware	82	1279	49.31	37.49	63.26	5.35	27.24	POSKW
improve	73	1119	43.9	32.8	55.4	5.35	28.94	POSKW
will	53	771	31.87	22.6	38.3	5.31	34.05	POSKW
much	347	6255	208.66	183.33	306.84	5.3	12.92	POSKW
mean	299	5335	179.8	156.37	261.85	5.29	13.94	POSKW
otherwise	52	755	31.27	22.13	37.51	5.27	34.23	POSKW
put	331	5952	199.04	174.45	292.02	5.24	13.16	POSKW
subject	109	1771	65.54	51.91	87.38	5.22	23.22	POSKW
month	723	13580	434.76	398.03	664.76	5.21	8.82	POSKW
young	193	3331	116.06	97.63	163.79	5.18	17.24	POSKW
become	358	6477	215.27	189.84	317.67	5.17	12.56	POSKW
special	156	2642	93.81	77.44	130.04	5.12	19.12	POSKW
cite	176	3017	105.83	88.43	148.4	5.09	17.92	POSKW
threaten	198	3431	119.06	100.56	168.67	5.08	16.85	POSKW
crew	52	762	31.27	22.33	37.83	5.01	33.34	POSKW
enclave	265	4707	159.35	137.96	231.08	4.99	14.39	POSKW
officer	143	2408	85.99	70.58	118.56	4.97	19.69	POSKW
gain	81	1275	48.71	37.37	63.02	4.95	26.34	POSKW
shut	74	1151	44.5	33.74	56.93	4.92	27.51	POSKW
lack	161	2751	96.81	80.63	135.34	4.82	18.24	POSKW
foreign	316	5697	190.02	166.98	279.47	4.81	12.91	POSKW
faith	62	945	37.28	27.7	46.8	4.72	29.5	POSKW
catastrophe	83	1320	49.91	38.69	65.21	4.7	25.33	POSKW
deepen	53	788	31.87	23.1	39.09	4.69	31.92	POSKW
bill	56	842	33.67	24.68	41.74	4.64	30.83	POSKW
deserve	60	913	36.08	26.76	45.22	4.61	29.66	POSKW
general	127	2129	76.37	62.4	104.85	4.61	20.13	POSKW
ask	400	7343	240.53	215.22	359.87	4.54	11.1	POSKW
fact	185	3218	111.24	94.32	158.16	4.54	16.47	POSKW
join	248	4415	149.13	129.4	216.72	4.53	14.16	POSKW
mount	91	1473	54.72	43.17	72.69	4.49	23.59	POSKW
healthcare	58	884	34.88	25.91	43.78	4.41	29.5	POSKW
wrong	89	1440	53.52	42.21	71.06	4.41	23.63	POSKW
late	455	8425	273.6	246.94	412.72	4.4	10.25	POSKW
too	228	4047	137.1	118.62	198.69	4.34	14.46	POSKW
believe	436	8062	262.18	236.3	394.96	4.33	10.38	POSKW
appear	279	5029	167.77	147.4	246.7	4.26	12.93	POSKW
sometimes	57	873	34.28	25.59	43.22	4.2	29.03	POSKW
horror	89	1450	53.52	42.5	71.53	4.17	22.95	POSKW
line	215	3816	129.28	111.85	187.35	4.09	14.46	POSKW
full	285	5160	171.38	151.24	253.07	4.07	12.48	POSKW
permit	59	913	35.48	26.76	45.18	4.06	28.01	POSKW
scene	128	2175	76.97	63.75	107.04	4.06	18.79	POSKW
disrupt	66	1042	39.69	30.54	51.5	3.95	26.05	POSKW
music	89	1461	53.52	42.82	72.04	3.91	22.2	POSKW
cover	157	2730	94.41	80.02	134.18	3.87	16.5	POSKW
israel-hamas	55	3947	33.07	115.69	186.0	132.42	-111.07	NEGKW
conflict	364	12876	218.88	377.4	615.36	125.45	-53.17	NEGKW
militant	246	9464	147.93	277.39	451.29	116.57	-60.88	NEGKW
resolution	58	3016	34.88	88.4	142.87	67.6	-86.83	NEGKW
tension	61	3033	36.68	88.9	143.8	63.28	-83.16	NEGKW
region	226	7520	135.9	220.41	360.01	59.99	-47.44	NEGKW
town	56	2765	33.67	81.04	131.11	57.02	-82.58	NEGKW
attack	870	22751	523.15	666.83	1097.84	53.24	-24.15	NEGKW
surprise	59	2692	35.48	78.9	127.86	48.25	-75.93	NEGKW
fighting	98	3803	58.93	111.47	181.31	47.88	-61.66	NEGKW
fighter	125	4541	75.17	133.1	216.86	47.87	-55.63	NEGKW
pause	70	2970	42.09	87.05	141.29	46.0	-69.63	NEGKW
terrorist	316	9326	190.02	273.35	448.13	45.37	-35.97	NEGKW
deadly	99	3731	59.53	109.36	178.01	43.54	-59.0	NEGKW
missile	91	3509	54.72	102.85	167.32	43.48	-61.09	NEGKW
flee	83	3213	49.91	94.17	153.19	40.2	-61.44	NEGKW
truce	80	3109	48.11	91.12	148.22	39.29	-61.8	NEGKW
spokesman	84	3217	50.51	94.29	153.42	39.16	-60.47	NEGKW
casualty	92	3407	55.32	99.86	162.62	37.92	-57.4	NEGKW
launch	281	8195	168.97	240.2	393.94	37.58	-34.81	NEGKW
prisoner	116	4036	69.75	118.3	192.97	37.35	-51.63	NEGKW
north	106	3770	63.74	110.5	180.15	37.34	-53.67	NEGKW
regional	77	2981	46.3	87.37	142.13	37.31	-61.45	NEGKW
peace	223	6739	134.1	197.52	323.57	36.64	-38.25	NEGKW
hamas	832	20828	500.3	610.47	1006.7	33.71	-19.84	NEGKW
election	66	2589	39.69	75.88	123.4	33.49	-62.64	NEGKW
vow	71	2719	42.69	79.69	129.67	33.1	-60.46	NEGKW
top	158	4991	95.01	146.29	239.31	32.77	-42.5	NEGKW
party	208	6232	125.08	182.66	299.31	32.57	-37.43	NEGKW
border	267	7646	160.55	224.1	367.77	31.89	-33.04	NEGKW
rally	60	2380	36.08	69.76	113.4	31.63	-63.64	NEGKW
commander	55	2163	33.07	63.4	103.09	28.15	-62.87	NEGKW
arab	114	3720	68.55	109.03	178.19	27.67	-45.59	NEGKW
toll	123	3932	73.96	115.25	188.46	27.06	-43.64	NEGKW
reiterate	56	2155	33.67	63.16	102.76	26.56	-60.9	NEGKW
woman	320	8679	192.42	254.38	418.25	26.25	-27.73	NEGKW
violence	234	6617	140.71	193.94	318.42	25.76	-31.81	NEGKW
exchange	155	4659	93.21	136.56	223.74	24.72	-37.74	NEGKW
side	234	6530	140.71	191.39	314.37	23.56	-30.52	NEGKW
troop	163	4803	98.02	140.78	230.81	23.19	-35.81	NEGKW
relative	54	2014	32.47	59.03	96.11	22.85	-58.05	NEGKW
ground	292	7868	175.59	230.61	379.25	22.79	-27.09	NEGKW
responsible	112	3519	67.35	103.14	168.76	22.61	-41.99	NEGKW
ministry	187	5347	112.45	156.72	257.2	22.12	-32.9	NEGKW
northern	206	5791	123.87	169.73	278.72	21.8	-31.24	NEGKW
heavy	67	2332	40.29	68.35	111.5	21.61	-51.66	NEGKW
withdraw	70	2410	42.09	70.64	115.26	21.57	-50.64	NEGKW
high	146	4326	87.79	126.8	207.85	21.45	-36.35	NEGKW
kidnap	70	2375	42.09	69.61	113.64	20.25	-49.27	NEGKW
raid	87	2793	52.32	81.86	133.85	19.54	-44.04	NEGKW
shelter	139	4085	83.58	119.73	196.32	19.47	-35.56	NEGKW
difficult	88	2816	52.92	82.54	134.97	19.45	-43.74	NEGKW
drone	82	2659	49.31	77.94	127.39	19.32	-45.0	NEGKW
meeting	165	4710	99.22	138.05	226.58	19.31	-32.73	NEGKW
billion	52	1874	31.27	54.93	89.52	19.3	-54.89	NEGKW
democratic	55	1946	33.07	57.04	93.0	18.97	-53.19	NEGKW
assault	169	4776	101.62	139.98	229.83	18.53	-31.75	NEGKW
building	173	4870	104.03	142.74	234.38	18.48	-31.37	NEGKW
additional	75	2445	45.1	71.66	117.12	18.12	-45.5	NEGKW
mediator	64	2159	38.48	63.28	103.32	18.06	-48.73	NEGKW
fight	265	7010	159.35	205.46	338.12	17.86	-25.28	NEGKW
intelligence	84	2663	50.51	78.05	127.67	17.74	-42.84	NEGKW
invasion	94	2913	56.52	85.38	139.76	17.68	-40.67	NEGKW
wide	66	2181	39.69	63.93	104.43	16.98	-46.79	NEGKW
protect	174	4832	104.63	141.63	232.66	16.94	-30.05	NEGKW
discuss	124	3625	74.56	106.25	174.24	16.83	-35.05	NEGKW
land	163	4557	98.02	133.57	219.37	16.62	-30.7	NEGKW
airstrike	160	4467	96.21	130.93	215.05	16.16	-30.57	NEGKW
first	491	12052	295.25	353.24	582.96	16.04	-17.89	NEGKW
civilian	608	14628	365.6	428.75	708.13	15.56	-15.9	NEGKW
tunnel	64	2083	38.48	61.05	99.79	15.34	-45.35	NEGKW
trigger	75	2361	45.1	69.2	113.22	15.29	-42.17	NEGKW
extend	56	1870	33.67	54.81	89.52	15.1	-47.77	NEGKW
evacuate	85	2605	51.11	76.35	125.02	15.07	-39.6	NEGKW
citizen	162	4464	97.41	130.84	215.0	14.93	-29.29	NEGKW
ensure	187	5035	112.45	147.58	242.7	14.51	-27.02	NEGKW
unprecedented	87	2635	52.32	77.23	126.51	14.47	-38.47	NEGKW
innocent	108	3134	64.94	91.86	150.68	14.01	-34.33	NEGKW
estimate	74	2293	44.5	67.21	110.01	13.91	-40.66	NEGKW
terror	165	4484	99.22	131.43	216.07	13.74	-27.93	NEGKW
big	120	3406	72.16	99.83	163.88	13.54	-32.18	NEGKW
blame	90	2668	54.12	78.2	128.18	13.26	-36.4	NEGKW
armed	107	3057	64.34	89.6	147.05	12.59	-32.82	NEGKW
phone	70	2146	42.09	62.9	102.99	12.44	-39.63	NEGKW
withdrawal	59	1862	35.48	54.58	89.28	12.18	-42.41	NEGKW
fear	173	4595	104.03	134.68	221.6	12.06	-25.68	NEGKW
result	235	6026	141.31	176.62	290.99	12.06	-22.21	NEGKW
key	129	3558	77.57	104.29	171.36	11.97	-29.38	NEGKW
vote	112	3151	67.35	92.36	151.66	11.92	-31.32	NEGKW
injure	142	3859	85.39	113.11	185.96	11.83	-27.93	NEGKW
hundred	232	5943	139.51	174.19	287.0	11.8	-22.11	NEGKW
southern	387	9438	232.71	276.63	456.64	11.72	-17.24	NEGKW
potential	90	2611	54.12	76.53	125.53	11.66	-34.31	NEGKW
least	408	9901	245.34	290.2	479.13	11.64	-16.75	NEGKW
kill	873	20108	524.95	589.37	975.14	11.61	-11.56	NEGKW
combat	59	1844	35.48	54.05	88.45	11.59	-41.48	NEGKW
safe	171	4518	102.83	132.42	217.93	11.41	-25.16	NEGKW
escalate	97	2769	58.33	81.16	133.2	11.35	-32.74	NEGKW
power	211	5435	126.88	159.3	262.41	11.29	-22.66	NEGKW
demonstrator	53	1668	31.87	48.89	79.99	10.79	-42.15	NEGKW
effort	319	7854	191.82	230.2	379.86	10.79	-18.19	NEGKW
expect	204	5246	122.67	153.76	253.3	10.75	-22.49	NEGKW
loss	83	2398	49.91	70.29	115.31	10.48	-33.9	NEGKW
resistance	72	2129	43.3	62.4	102.3	10.45	-36.15	NEGKW
eliminate	63	1898	37.88	55.63	91.14	10.18	-37.96	NEGKW
recognize	50	1573	30.07	46.1	75.43	10.16	-42.11	NEGKW
displace	253	6302	152.13	184.71	304.66	9.73	-19.34	NEGKW
broad	68	2005	40.89	58.77	96.35	9.71	-35.88	NEGKW
hostility	75	2174	45.1	63.72	104.53	9.67	-34.22	NEGKW
wounded	63	1881	37.88	55.13	90.35	9.67	-37.09	NEGKW
devastating	65	1929	39.09	56.54	92.68	9.64	-36.5	NEGKW
phase	107	2937	64.34	86.08	141.48	9.59	-28.91	NEGKW
bombardment	145	3825	87.19	112.11	184.51	9.55	-25.01	NEGKW
threat	196	4989	117.86	146.23	240.98	9.38	-21.48	NEGKW
immediate	213	5373	128.08	157.48	259.62	9.33	-20.59	NEGKW
location	63	1864	37.88	54.63	89.56	9.18	-36.21	NEGKW
weekend	92	2562	55.32	75.09	123.35	9.13	-30.32	NEGKW
death	436	10319	262.18	302.45	499.86	8.93	-14.27	NEGKW
capital	73	2098	43.9	61.49	100.9	8.92	-33.39	NEGKW
fire	297	7233	178.59	212.0	349.97	8.85	-17.11	NEGKW
leader	447	10542	268.79	308.99	510.74	8.69	-13.91	NEGKW
initial	68	1966	40.89	57.62	94.53	8.62	-33.97	NEGKW
press	183	4636	110.04	135.88	223.97	8.36	-21.01	NEGKW
force	620	14286	372.82	418.72	692.79	8.3	-11.6	NEGKW
effect	80	2234	48.11	65.48	107.55	8.09	-30.59	NEGKW
various	63	1818	37.88	53.29	87.42	7.9	-33.79	NEGKW
stress	77	2150	46.3	63.02	103.5	7.78	-30.58	NEGKW
wake	63	1811	37.88	53.08	87.1	7.71	-33.41	NEGKW
deep	84	2300	50.51	67.41	110.8	7.39	-28.67	NEGKW
city	297	7128	178.59	208.92	345.09	7.36	-15.65	NEGKW
major	163	4121	98.02	120.79	199.11	7.3	-20.81	NEGKW
many	573	13163	344.56	385.81	638.41	7.27	-11.3	NEGKW
express	244	5942	146.72	174.16	287.51	7.26	-17.1	NEGKW
conversation	59	1694	35.48	49.65	81.47	7.17	-33.3	NEGKW
tally	66	1861	39.69	54.55	89.56	7.13	-31.54	NEGKW
damage	135	3472	81.18	101.76	167.64	7.12	-22.51	NEGKW
emphasize	50	1472	30.07	43.14	70.74	7.08	-35.73	NEGKW
guarantee	65	1830	39.09	53.64	88.07	6.95	-31.39	NEGKW
tank	79	2157	47.5	63.22	103.92	6.81	-28.39	NEGKW
basis	64	1800	38.48	52.76	86.63	6.8	-31.29	NEGKW
along	78	2128	46.9	62.37	102.53	6.69	-28.31	NEGKW
home	456	10559	274.2	309.48	511.95	6.65	-12.09	NEGKW
address	204	5004	122.67	146.67	242.05	6.61	-17.82	NEGKW
captive	119	3068	71.56	89.92	148.12	6.42	-22.75	NEGKW
likely	135	3434	81.18	100.65	165.88	6.42	-21.42	NEGKW
help	320	7557	192.42	221.5	366.1	6.35	-14.05	NEGKW
solution	147	3702	88.39	108.51	178.89	6.33	-20.43	NEGKW
stage	121	3107	72.76	91.07	150.03	6.29	-22.35	NEGKW
available	86	2290	51.71	67.12	110.43	6.12	-25.93	NEGKW
south	151	3778	90.8	110.73	182.61	6.08	-19.78	NEGKW
defense	78	2097	46.9	61.46	101.09	5.98	-26.87	NEGKW
opinion	113	2906	67.95	85.17	140.31	5.96	-22.5	NEGKW
massacre	119	3043	71.56	89.19	146.96	5.95	-21.94	NEGKW
destruction	163	4038	98.02	118.35	195.25	5.91	-18.8	NEGKW
refugee	196	4769	117.86	139.78	230.76	5.78	-17.02	NEGKW
ally	205	4969	123.27	145.64	240.47	5.77	-16.64	NEGKW
demonstration	87	2288	52.32	67.06	110.38	5.59	-24.71	NEGKW
affect	75	2000	45.1	58.62	96.44	5.4	-26.07	NEGKW
central	150	3714	90.2	108.86	179.59	5.4	-18.75	NEGKW
rescue	69	1860	41.49	54.52	89.65	5.4	-27.13	NEGKW
allegation	69	1859	41.49	54.49	89.61	5.38	-27.08	NEGKW
dead	263	6223	158.15	182.4	301.45	5.37	-14.24	NEGKW
ship	54	1504	32.47	44.08	72.41	5.37	-30.33	NEGKW
hit	191	4626	114.85	135.59	223.88	5.32	-16.56	NEGKW
support	687	15394	413.11	451.2	747.4	5.26	-8.81	NEGKW
stay	116	2934	69.75	86.0	141.76	5.22	-20.86	NEGKW
security	426	9765	256.16	286.21	473.65	5.2	-11.08	NEGKW
house	140	3475	84.19	101.85	168.02	5.18	-18.99	NEGKW
declare	117	2951	70.35	86.49	142.59	5.12	-20.58	NEGKW
play	142	3513	85.39	102.97	169.87	5.07	-18.67	NEGKW
organization	200	4807	120.26	140.89	232.71	5.05	-15.8	NEGKW
two-state	80	2099	48.11	61.52	101.27	5.04	-24.48	NEGKW
wound	154	3780	92.6	110.79	182.84	5.03	-17.88	NEGKW
killing	130	3236	78.17	94.85	156.44	4.96	-19.28	NEGKW
contribute	68	1816	40.89	53.23	87.56	4.95	-26.22	NEGKW
second	208	4969	125.08	145.64	240.61	4.85	-15.19	NEGKW
assistance	122	3048	73.36	89.34	147.33	4.84	-19.64	NEGKW
health	342	7900	205.65	231.55	383.06	4.78	-11.85	NEGKW
incident	137	3381	82.38	99.1	163.51	4.76	-18.42	NEGKW
president	221	5249	132.89	153.85	254.23	4.76	-14.62	NEGKW
ongoing	323	7481	194.23	219.27	362.71	4.73	-12.11	NEGKW
decade	119	2962	71.56	86.82	143.2	4.54	-19.27	NEGKW
pay	121	3006	72.76	88.11	145.33	4.52	-19.08	NEGKW
update	109	2734	65.54	80.13	132.13	4.51	-20.03	NEGKW
attention	72	1885	43.3	55.25	90.96	4.45	-24.26	NEGKW
nation	190	4538	114.25	133.01	219.74	4.42	-15.17	NEGKW
different	119	2949	71.56	86.44	142.59	4.33	-18.83	NEGKW
life	407	9244	244.74	270.94	448.55	4.16	-10.16	NEGKW
road	72	1869	43.3	54.78	90.21	4.13	-23.42	NEGKW
personnel	53	1426	31.87	41.8	68.74	4.09	-26.95	NEGKW
accord	733	16210	440.77	475.12	787.46	4.04	-7.5	NEGKW
list	100	2499	60.13	73.25	120.79	3.98	-19.66	NEGKW
focus	170	4060	102.22	119.0	196.6	3.95	-15.16	NEGKW
dire	53	1419	31.87	41.59	68.41	3.94	-26.47	NEGKW
relief	80	2042	48.11	59.85	98.62	3.93	-21.76	NEGKW
rubble	117	2874	70.35	84.24	139.01	3.86	-17.96	NEGKW
mostly	147	3543	88.39	103.85	171.5	3.85	-16.07	NEGKW
uphold	65	1028	39.09	30.13	50.8	3.84	25.88	NOTKW
program	73	1173	43.9	34.38	57.91	3.82	24.31	NOTKW
strike	439	9894	263.98	289.99	480.25	3.82	-9.39	NOTKW
online	113	1909	67.95	55.95	93.98	3.8	19.36	NOTKW
website	174	3059	104.63	89.66	150.26	3.75	15.41	NOTKW
find	442	8247	265.78	241.72	403.84	3.67	9.48	NOTKW
section	58	909	34.88	26.64	44.94	3.66	26.77	NOTKW
forget	66	1053	39.69	30.86	52.01	3.65	25.01	NOTKW
less	146	2536	87.79	74.33	124.65	3.64	16.61	NOTKW
money	61	1590	36.68	46.6	76.73	3.63	-23.83	NOTKW
mother	156	2728	93.81	79.96	134.04	3.59	15.94	NOTKW
several	338	7691	203.25	225.42	373.17	3.58	-10.35	NOTKW
show	521	9806	313.29	287.41	479.97	3.58	8.61	NOTKW
addition	59	1541	35.48	45.17	74.36	3.57	-24.03	NOTKW
grow	232	4180	139.51	122.52	205.06	3.57	12.97	NOTKW
regard	168	2957	101.02	86.67	145.24	3.57	15.29	NOTKW
avoid	103	2540	61.94	74.45	122.84	3.55	-18.35	NOTKW
official	626	13858	376.43	406.18	673.18	3.55	-7.6	NOTKW
detention	65	1039	39.09	30.45	51.31	3.54	24.83	NOTKW
possibility	52	1377	31.27	40.36	66.42	3.54	-25.38	NOTKW
consequence	87	2178	52.32	63.84	105.27	3.53	-19.84	NOTKW
palestinian	1083	23543	651.23	690.05	1144.55	3.53	-5.79	NOTKW
count	80	1313	48.11	38.48	64.74	3.52	22.22	NOTKW
exist	85	1405	51.11	41.18	69.25	3.51	21.52	NOTKW
point	332	6118	199.64	179.32	299.78	3.51	10.72	NOTKW
son	131	2262	78.77	66.3	111.22	3.5	17.2	NOTKW
still	527	9935	316.9	291.2	486.24	3.49	8.45	NOTKW
initiative	70	1132	42.09	33.18	55.87	3.48	23.68	NOTKW
powerful	56	1467	33.67	43.0	70.78	3.48	-24.32	NOTKW
cause	262	6033	157.55	176.83	292.57	3.47	-11.53	NOTKW
clearly	92	1537	55.32	45.05	75.71	3.45	20.47	NOTKW
around	116	2824	69.75	82.77	136.64	3.44	-17.07	NOTKW
attempt	242	4384	145.52	128.5	215.0	3.42	12.43	NOTKW
thing	244	4424	146.72	129.67	216.96	3.4	12.34	NOTKW
facilitate	100	1688	60.13	49.48	83.1	3.39	19.45	NOTKW
vehicle	91	2259	54.72	66.21	109.22	3.37	-19.0	NOTKW
as	655	14446	393.87	423.41	701.85	3.35	-7.23	NOTKW
criticize	98	1653	58.93	48.45	81.38	3.35	19.52	NOTKW
justify	77	1266	46.3	37.11	62.42	3.33	22.05	NOTKW
violent	57	1482	34.28	43.44	71.53	3.32	-23.58	NOTKW
media	78	1286	46.9	37.69	63.39	3.3	21.78	NOTKW
apartheid	76	1251	45.7	36.67	61.68	3.26	21.94	NOTKW
besieged	94	1583	56.52	46.4	77.94	3.26	19.68	NOTKW
certain	55	1432	33.07	41.97	69.11	3.24	-23.72	NOTKW
earlier	323	5971	194.23	175.01	292.53	3.22	10.41	NOTKW
history	220	3977	132.29	116.57	195.06	3.22	12.64	NOTKW
not	1456	28455	875.53	834.02	1390.18	3.22	4.86	NOTKW
early	232	5356	139.51	156.98	259.71	3.21	-11.79	NOTKW
world	469	10456	282.02	306.47	507.76	3.18	-8.31	NOTKW
conduct	211	3809	126.88	111.64	186.84	3.15	12.78	NOTKW
terrorism	90	2221	54.12	65.1	107.41	3.12	-18.42	NOTKW
air	260	5954	156.34	174.51	288.81	3.11	-10.98	NOTKW
product	57	911	34.28	26.7	44.99	3.11	24.84	NOTKW
none	64	1039	38.48	30.45	51.26	3.09	23.3	NOTKW
offer	211	3814	126.88	111.79	187.07	3.09	12.65	NOTKW
series	75	1880	45.1	55.1	90.86	3.08	-19.97	NOTKW
extreme	63	1023	37.88	29.98	50.47	3.03	23.28	NOTKW
brother	112	1933	67.35	56.66	95.05	3.01	17.24	NOTKW
expression	52	825	31.27	24.18	40.76	3.0	25.57	NOTKW
catastrophic	68	1116	40.89	32.71	55.03	2.99	22.23	NOTKW
cent	65	1062	39.09	31.13	52.38	2.97	22.67	NOTKW
injury	110	1898	66.15	55.63	93.33	2.96	17.27	NOTKW
dismantle	53	1371	31.87	40.18	66.18	2.95	-23.08	NOTKW
footage	122	2125	73.36	62.28	104.43	2.95	16.33	NOTKW
humanity	145	2561	87.19	75.06	125.77	2.95	14.95	NOTKW
increase	192	4460	115.45	130.72	216.21	2.95	-12.4	NOTKW
reporter	163	3826	98.02	112.14	185.4	2.95	-13.44	NOTKW
something	174	3114	104.63	91.27	152.82	2.95	13.64	NOTKW
halt	165	2945	99.22	86.32	144.54	2.91	13.91	NOTKW
movement	159	3731	95.61	109.36	180.8	2.87	-13.41	NOTKW
safety	137	3248	82.38	95.2	157.33	2.87	-14.44	NOTKW
person	154	2739	92.6	80.28	134.46	2.85	14.26	NOTKW
commitment	110	2648	66.15	77.61	128.18	2.84	-15.95	NOTKW
feel	241	4414	144.92	129.37	216.35	2.84	11.33	NOTKW
reason	147	2606	88.39	76.38	127.95	2.84	14.58	NOTKW
recall	61	995	36.68	29.16	49.08	2.83	22.83	NOTKW
manage	100	1719	60.13	50.38	84.54	2.81	17.64	NOTKW
reporting	58	941	34.88	27.58	46.43	2.81	23.36	NOTKW
policy	354	6621	212.87	194.06	324.18	2.8	9.24	NOTKW
certainly	63	1033	37.88	30.28	50.94	2.79	22.32	NOTKW
enemy	86	2107	51.71	61.76	101.92	2.75	-17.7	NOTKW
head	249	5678	149.73	166.42	275.47	2.75	-10.56	NOTKW
meet	268	6088	161.15	178.44	295.41	2.75	-10.18	NOTKW
confirm	275	5084	165.36	149.01	249.07	2.74	10.4	NOTKW
business	98	1686	58.93	49.42	82.92	2.73	17.56	NOTKW
replace	57	926	34.28	27.14	45.69	2.73	23.23	NOTKW
mention	103	1780	61.94	52.17	87.52	2.72	17.11	NOTKW
schedule	55	1404	33.07	41.15	67.81	2.71	-21.77	NOTKW
propose	110	1915	66.15	56.13	94.12	2.67	16.38	NOTKW
sound	60	1516	36.08	44.43	73.25	2.67	-20.75	NOTKW
news	370	8267	222.49	242.31	401.42	2.65	-8.53	NOTKW
senior	213	4888	128.08	143.27	237.08	2.65	-11.19	NOTKW
burn	73	1224	43.9	35.88	60.28	2.64	20.11	NOTKW
cry	67	1114	40.29	32.65	54.89	2.63	20.94	NOTKW
echo	73	1225	43.9	35.9	60.33	2.62	20.03	NOTKW
close	261	5921	156.95	173.54	287.32	2.61	-10.05	NOTKW
base	252	5726	151.53	167.83	277.84	2.6	-10.21	NOTKW
environment	55	895	33.07	26.23	44.15	2.6	23.07	NOTKW
particularly	112	2675	67.35	78.4	129.53	2.6	-15.17	NOTKW
relation	126	2223	75.77	65.16	109.17	2.6	15.06	NOTKW
click	54	877	32.47	25.7	43.27	2.59	23.26	NOTKW
hate	64	1600	38.48	46.9	77.34	2.56	-19.7	NOTKW
court	150	2685	90.2	78.7	131.76	2.54	13.62	NOTKW
engage	143	3351	85.99	98.22	162.39	2.53	-13.28	NOTKW
happen	343	6436	206.25	188.64	315.07	2.53	8.92	NOTKW
open	291	5419	174.98	158.83	265.38	2.52	9.68	NOTKW
publicly	98	1698	58.93	49.77	83.47	2.52	16.86	NOTKW
perhaps	62	1027	37.28	30.1	50.61	2.51	21.31	NOTKW
understanding	58	954	34.88	27.96	47.03	2.5	22.01	NOTKW
highlight	92	2223	55.32	65.16	107.59	2.49	-16.33	NOTKW
pass	167	3016	100.42	88.4	147.94	2.48	12.73	NOTKW
rule	208	3809	125.08	111.64	186.7	2.46	11.35	NOTKW
follow	618	11878	371.62	348.14	580.78	2.45	6.52	NOTKW
jewish	341	6406	205.05	187.76	313.58	2.45	8.8	NOTKW
national	227	5170	136.5	151.53	250.84	2.45	-10.44	NOTKW
recently	165	2980	99.22	87.34	146.17	2.45	12.73	NOTKW
fate	63	1049	37.88	30.75	51.68	2.44	20.8	NOTKW
defend	154	3583	92.6	105.02	173.69	2.43	-12.56	NOTKW
hatred	55	902	33.07	26.44	44.48	2.43	22.3	NOTKW
admit	60	995	36.08	29.16	49.03	2.41	21.2	NOTKW
committee	65	1087	39.09	31.86	53.54	2.41	20.37	NOTKW
provide	420	9302	252.56	272.64	451.85	2.41	-7.65	NOTKW
afternoon	76	1292	45.7	37.87	63.58	2.4	18.74	NOTKW
sleep	53	867	31.87	25.41	42.76	2.4	22.55	NOTKW
year	704	13596	423.33	398.5	664.62	2.4	6.04	NOTKW
proposal	163	2946	98.02	86.35	144.5	2.39	12.66	NOTKW
medium	485	9254	291.64	271.24	452.64	2.37	7.25	NOTKW
spend	82	1992	49.31	58.39	96.39	2.37	-16.86	NOTKW
nuclear	62	1034	37.28	30.31	50.94	2.36	20.64	NOTKW
further	353	6654	212.27	195.03	325.67	2.34	8.46	NOTKW
sit	112	1974	67.35	57.86	96.95	2.34	15.16	NOTKW
opportunity	90	2167	54.12	63.51	104.9	2.33	-15.97	NOTKW
film	69	1166	41.49	34.18	57.4	2.32	19.34	NOTKW
interview	174	3165	104.63	92.77	155.19	2.31	12.02	NOTKW
great	183	3340	110.04	97.9	163.74	2.29	11.68	NOTKW
actually	86	1486	51.71	43.55	73.06	2.28	17.13	NOTKW
specific	82	1411	49.31	41.36	69.39	2.28	17.54	NOTKW
advertisement	209	3846	125.68	112.73	188.46	2.27	10.86	NOTKW
critic	75	1280	45.1	37.52	62.98	2.27	18.36	NOTKW
grant	72	1224	43.3	35.88	60.23	2.27	18.74	NOTKW
material	61	1020	36.68	29.9	50.24	2.27	20.38	NOTKW
prepare	132	3085	79.37	90.42	149.52	2.24	-13.01	NOTKW
