lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
same	37	5965	146.25	167.9	42.44	0.73	-13.78	NOTKW
survive	18	2050	71.15	57.7	14.62	0.73	20.87	NOTKW
drag	9	938	35.57	26.4	6.7	0.72	29.6	NOTKW
draw	17	2915	67.19	82.05	20.73	0.72	-19.91	NOTKW
intensify	9	1655	35.57	46.58	11.77	0.71	-26.8	NOTKW
visit	30	4898	118.58	137.86	34.84	0.71	-15.04	NOTKW
war	192	25346	758.89	713.41	180.57	0.71	6.18	NOTKW
wing	8	1494	31.62	42.05	10.62	0.71	-28.32	NOTKW
later	36	5797	142.29	163.17	41.24	0.7	-13.67	NOTKW
near	9	942	35.57	26.51	6.72	0.7	29.18	NOTKW
website	19	3214	75.1	90.46	22.86	0.7	-18.56	NOTKW
force	114	14792	450.59	416.35	105.4	0.69	7.9	NOTKW
most	80	12310	316.21	346.49	87.61	0.69	-9.14	NOTKW
provide	62	9660	245.06	271.9	68.74	0.69	-10.38	NOTKW
there	55	6889	217.39	193.9	49.1	0.69	11.42	NOTKW
age	10	1805	39.53	50.8	12.83	0.68	-24.97	NOTKW
reiterate	19	2192	75.1	61.7	15.63	0.68	19.59	NOTKW
violation	17	2899	67.19	81.6	20.62	0.68	-19.36	NOTKW
address	32	5176	126.48	145.69	36.82	0.67	-14.11	NOTKW
condition	45	5576	177.87	156.95	39.74	0.67	12.5	NOTKW
confirm	33	5326	130.43	149.91	37.89	0.67	-13.89	NOTKW
reporter	24	3965	94.86	111.6	28.21	0.67	-16.22	NOTKW
resign	8	828	31.62	23.31	5.91	0.67	30.28	NOTKW
even	80	10243	316.21	288.31	72.99	0.66	9.23	NOTKW
give	63	9784	249.01	275.39	69.63	0.66	-10.06	NOTKW
short	12	2112	47.43	59.45	15.02	0.66	-22.48	NOTKW
deadly	23	3807	90.91	107.15	27.08	0.65	-16.4	NOTKW
decision	44	5454	173.91	153.51	38.88	0.65	12.46	NOTKW
inflict	8	831	31.62	23.39	5.93	0.65	29.92	NOTKW
member	71	10958	280.63	308.43	77.98	0.65	-9.44	NOTKW
justice	13	2263	51.38	63.7	16.09	0.64	-21.4	NOTKW
locate	12	1324	47.43	37.27	9.45	0.64	24.0	NOTKW
counter	8	835	31.62	23.5	5.96	0.63	29.45	NOTKW
home	71	10944	280.63	308.04	77.88	0.63	-9.31	NOTKW
inform	8	1471	31.62	41.4	10.46	0.63	-26.79	NOTKW
old	14	2414	55.34	67.95	17.17	0.63	-20.46	NOTKW
perhaps	10	1079	39.53	30.37	7.7	0.63	26.2	NOTKW
compare	12	1328	47.43	37.38	9.47	0.62	23.7	NOTKW
floor	8	838	31.62	23.59	5.98	0.62	29.1	NOTKW
point	51	6399	201.58	180.11	45.61	0.62	11.25	NOTKW
publicly	10	1786	39.53	50.27	12.7	0.62	-23.93	NOTKW
due	36	5743	142.29	161.65	40.86	0.61	-12.74	NOTKW
include	141	21138	557.31	594.97	150.46	0.61	-6.54	NOTKW
meeting	30	4845	118.58	136.37	34.47	0.61	-13.96	NOTKW
occupation	33	4030	130.43	113.43	28.73	0.61	13.94	NOTKW
chance	13	1460	51.38	41.09	10.42	0.6	22.25	NOTKW
raise	27	4386	106.72	123.45	31.2	0.6	-14.54	NOTKW
stance	18	2092	71.15	58.88	14.92	0.6	18.86	NOTKW
trade	10	1777	39.53	50.02	12.64	0.6	-23.43	NOTKW
accept	25	2996	98.81	84.33	21.36	0.59	15.82	NOTKW
arrive	26	3127	102.77	88.02	22.29	0.59	15.46	NOTKW
diplomacy	10	1088	39.53	30.62	7.76	0.59	25.38	NOTKW
village	8	1458	31.62	41.04	10.37	0.59	-25.92	NOTKW
affair	16	1843	63.24	51.87	13.14	0.58	19.75	NOTKW
presence	12	2084	47.43	58.66	14.82	0.58	-21.17	NOTKW
prior	8	1455	31.62	40.95	10.34	0.58	-25.72	NOTKW
world	84	10841	332.02	305.14	77.25	0.58	8.44	NOTKW
mediate	8	849	31.62	23.9	6.06	0.57	27.83	NOTKW
meet	40	6316	158.1	177.78	44.94	0.57	-11.71	NOTKW
protect	31	4975	122.53	140.03	35.4	0.57	-13.33	NOTKW
resume	14	2391	55.34	67.3	17.01	0.57	-19.51	NOTKW
accompany	8	851	31.62	23.95	6.07	0.56	27.59	NOTKW
escalate	17	2849	67.19	80.19	20.26	0.56	-17.64	NOTKW
supporter	16	2697	63.24	75.91	19.18	0.56	-18.21	NOTKW
system	24	3915	94.86	110.19	27.85	0.56	-14.96	NOTKW
fully	11	1919	43.48	54.01	13.65	0.55	-21.61	NOTKW
sit	12	2074	47.43	58.38	14.75	0.55	-20.69	NOTKW
thousand	64	8174	252.96	230.07	58.25	0.55	9.48	NOTKW
arab	31	3803	122.53	107.04	27.11	0.54	13.49	NOTKW
director	19	3146	75.1	88.55	22.38	0.54	-16.44	NOTKW
european	9	1602	35.57	45.09	11.39	0.54	-23.6	NOTKW
fate	10	1102	39.53	31.02	7.86	0.54	24.12	NOTKW
text	15	1730	59.29	48.69	12.34	0.54	19.62	NOTKW
election	22	2633	86.96	74.11	18.77	0.53	15.95	NOTKW
all	34	5394	134.39	151.82	38.38	0.52	-12.18	NOTKW
pass	26	3157	102.77	88.86	22.51	0.52	14.52	NOTKW
shape	8	861	31.62	24.23	6.14	0.52	26.45	NOTKW
whole	12	2062	47.43	58.04	14.66	0.52	-20.12	NOTKW
building	40	5003	158.1	140.82	35.66	0.51	11.56	NOTKW
captive	26	3161	102.77	88.97	22.53	0.51	14.39	NOTKW
determine	11	1904	43.48	53.59	13.54	0.51	-20.84	NOTKW
rise	25	4038	98.81	113.66	28.73	0.51	-13.97	NOTKW
contain	11	1236	43.48	34.79	8.82	0.5	22.2	NOTKW
conversation	10	1743	39.53	49.06	12.4	0.5	-21.53	NOTKW
report	110	14426	434.78	406.05	102.78	0.5	6.84	NOTKW
struggle	15	2516	59.29	70.82	17.9	0.5	-17.72	NOTKW
approve	16	1876	63.24	52.8	13.38	0.49	17.99	NOTKW
court	17	2818	67.19	79.32	20.05	0.49	-16.55	NOTKW
insist	14	2358	55.34	66.37	16.77	0.49	-18.13	NOTKW
live	50	7740	197.63	217.86	55.08	0.49	-9.74	NOTKW
attack	176	23445	695.65	659.9	167.02	0.48	5.27	NOTKW
possibility	8	1421	31.62	40.0	10.1	0.48	-23.39	NOTKW
security	78	10113	308.3	284.65	72.06	0.48	7.98	NOTKW
something	20	3268	79.05	91.98	23.25	0.48	-15.12	NOTKW
stop	63	8098	249.01	227.93	57.7	0.48	8.84	NOTKW
refer	17	2809	67.19	79.06	19.98	0.47	-16.23	NOTKW
matter	24	3860	94.86	108.65	27.46	0.46	-13.55	NOTKW
situation	58	7437	229.25	209.33	53.0	0.46	9.08	NOTKW
own	40	6238	158.1	175.58	44.39	0.45	-10.48	NOTKW
property	8	877	31.62	24.68	6.26	0.45	24.64	NOTKW
reconstruction	9	1002	35.57	28.2	7.15	0.45	23.11	NOTKW
airstrike	29	4598	114.62	129.42	32.72	0.44	-12.12	NOTKW
hard	14	2338	55.34	65.81	16.63	0.44	-17.29	NOTKW
offer	25	4000	98.81	112.59	28.46	0.44	-13.03	NOTKW
relation	14	2335	55.34	65.72	16.61	0.44	-17.16	NOTKW
announce	41	6373	162.06	179.38	45.35	0.43	-10.15	NOTKW
interest	17	2788	67.19	78.47	19.83	0.43	-15.49	NOTKW
score	8	882	31.62	24.83	6.29	0.43	24.08	NOTKW
space	8	1404	31.62	39.52	9.98	0.43	-22.2	NOTKW
various	11	1870	43.48	52.63	13.3	0.43	-19.05	NOTKW
west	11	1258	43.48	35.41	8.97	0.43	20.46	NOTKW
demonstrate	9	1559	35.57	43.88	11.09	0.42	-20.91	NOTKW
either	9	1009	35.57	28.4	7.2	0.42	22.42	NOTKW
failure	13	2175	51.38	61.22	15.47	0.42	-17.47	NOTKW
however	59	7606	233.2	214.08	54.2	0.42	8.55	NOTKW
islamic	10	1135	39.53	31.95	8.1	0.42	21.21	NOTKW
presidential	8	1403	31.62	39.49	9.98	0.42	-22.13	NOTKW
account	19	3079	75.1	86.66	21.91	0.41	-14.3	NOTKW
also	183	24502	723.32	689.65	174.54	0.41	4.77	NOTKW
apply	12	1393	47.43	39.21	9.93	0.41	18.98	NOTKW
body	54	6938	213.44	195.28	49.44	0.41	8.88	NOTKW
critical	27	3341	106.72	94.04	23.81	0.41	12.63	NOTKW
gazan	20	2424	79.05	68.23	17.28	0.41	14.7	NOTKW
regime	14	1649	55.34	46.41	11.76	0.41	17.54	NOTKW
constitute	8	890	31.62	25.05	6.35	0.4	23.19	NOTKW
executive	13	1524	51.38	42.9	10.87	0.4	18.01	NOTKW
heart	13	2166	51.38	60.97	15.41	0.4	-17.06	NOTKW
anything	14	2308	55.34	64.96	16.42	0.38	-16.0	NOTKW
in	15	2463	59.29	69.33	17.52	0.38	-15.61	NOTKW
sentence	8	896	31.62	25.22	6.39	0.38	22.52	NOTKW
solidarity	18	2914	71.15	82.02	20.73	0.38	-14.2	NOTKW
wait	17	2764	67.19	77.8	19.66	0.38	-14.63	NOTKW
assert	8	897	31.62	25.25	6.4	0.37	22.41	NOTKW
effectively	9	1023	35.57	28.79	7.3	0.37	21.06	NOTKW
enable	14	1663	55.34	46.81	11.86	0.37	16.7	NOTKW
message	28	4406	110.67	124.01	31.35	0.37	-11.37	NOTKW
prompt	11	1848	43.48	52.02	13.14	0.37	-17.88	NOTKW
serve	25	3958	98.81	111.41	28.16	0.37	-11.98	NOTKW
multiple	18	2901	71.15	81.65	20.64	0.36	-13.75	NOTKW
declare	19	3049	75.1	85.82	21.69	0.35	-13.32	NOTKW
harm	20	2451	79.05	68.99	17.47	0.35	13.6	NOTKW
level	25	3108	98.81	87.48	22.15	0.35	12.17	NOTKW
lie	18	2192	71.15	61.7	15.63	0.35	14.22	NOTKW
medium	64	9675	252.96	272.32	68.86	0.35	-7.37	NOTKW
round	13	1542	51.38	43.4	11.0	0.35	16.84	NOTKW
acknowledge	19	2326	75.1	65.47	16.58	0.34	13.7	NOTKW
commitment	17	2741	67.19	77.15	19.5	0.34	-13.8	NOTKW
echo	11	1287	43.48	36.22	9.18	0.34	18.2	NOTKW
not	220	29691	869.57	835.71	211.49	0.34	3.97	NOTKW
add	103	13661	407.11	384.51	97.32	0.33	5.71	NOTKW
die	39	4985	154.15	140.31	35.52	0.33	9.4	NOTKW
difference	10	1164	39.53	32.76	8.3	0.33	18.71	NOTKW
express	40	6146	158.1	172.99	43.74	0.33	-8.99	NOTKW
million	9	1524	35.57	42.9	10.84	0.33	-18.66	NOTKW
task	8	911	31.62	25.64	6.5	0.33	20.88	NOTKW
defence	35	4455	138.34	125.39	31.75	0.32	9.82	NOTKW
key	29	3658	114.62	102.96	26.07	0.32	10.72	NOTKW
sleep	8	912	31.62	25.67	6.51	0.32	20.77	NOTKW
move	56	8461	221.34	238.15	60.22	0.31	-7.32	NOTKW
government	92	13679	363.64	385.02	97.37	0.3	-5.71	NOTKW
interview	21	3318	83.0	93.39	23.61	0.3	-11.78	NOTKW
northern	46	5951	181.82	167.5	42.4	0.3	8.2	NOTKW
ready	11	1815	43.48	51.09	12.91	0.3	-16.09	NOTKW
wound	25	3909	98.81	110.03	27.82	0.3	-10.74	NOTKW
click	8	923	31.62	25.98	6.58	0.29	19.59	NOTKW
doctor	10	1659	39.53	46.7	11.8	0.29	-16.63	NOTKW
important	28	4350	110.67	122.44	30.96	0.29	-10.1	NOTKW
intense	14	1696	55.34	47.74	12.09	0.29	14.74	NOTKW
fund	17	2707	67.19	76.19	19.26	0.28	-12.55	NOTKW
gain	8	1348	31.62	37.94	9.59	0.28	-18.17	NOTKW
identify	21	2623	83.0	73.83	18.7	0.28	11.7	NOTKW
news	57	8580	225.3	241.5	61.07	0.28	-6.94	NOTKW
peaceful	10	1655	39.53	46.58	11.77	0.28	-16.39	NOTKW
repeatedly	22	2754	86.96	77.52	19.63	0.28	11.48	NOTKW
restriction	8	1347	31.62	37.91	9.58	0.28	-18.1	NOTKW
thing	30	4638	118.58	130.54	33.01	0.28	-9.61	NOTKW
undermine	12	1440	47.43	40.53	10.27	0.28	15.69	NOTKW
largely	11	1801	43.48	50.69	12.81	0.27	-15.32	NOTKW
quote	9	1497	35.57	42.14	10.65	0.27	-16.89	NOTKW
slaughter	8	1343	31.62	37.8	9.55	0.27	-17.81	NOTKW
ask	51	7692	201.58	216.51	54.75	0.26	-7.14	NOTKW
central	30	3834	118.58	107.91	27.32	0.26	9.42	NOTKW
circumstance	10	1191	39.53	33.52	8.49	0.26	16.44	NOTKW
office	48	6257	189.72	176.11	44.58	0.26	7.44	NOTKW
protection	14	1711	55.34	48.16	12.2	0.26	13.87	NOTKW
option	9	1485	35.57	41.8	10.56	0.25	-16.09	NOTKW
tactic	8	935	31.62	26.32	6.67	0.25	18.31	NOTKW
authority	44	5732	173.91	161.34	40.84	0.24	7.5	NOTKW
catch	8	1330	31.62	37.44	9.46	0.24	-16.84	NOTKW
collect	11	1328	43.48	37.38	9.47	0.24	15.09	NOTKW
exist	9	1481	35.57	41.69	10.54	0.24	-15.82	NOTKW
explain	16	2534	63.24	71.32	18.03	0.24	-12.01	NOTKW
familiar	8	940	31.62	26.46	6.7	0.24	17.78	NOTKW
footage	14	2233	55.34	62.85	15.89	0.24	-12.72	NOTKW
meanwhile	32	4117	126.48	115.88	29.34	0.24	8.75	NOTKW
room	14	1721	55.34	48.44	12.27	0.24	13.29	NOTKW
unable	13	1587	51.38	44.67	11.31	0.24	13.98	NOTKW
verify	9	1068	35.57	30.06	7.62	0.24	16.8	NOTKW
attempt	30	4596	118.58	129.36	32.71	0.23	-8.7	NOTKW
complete	26	3319	102.77	93.42	23.65	0.23	9.53	NOTKW
diplomat	12	1462	47.43	41.15	10.42	0.23	14.18	NOTKW
discuss	29	3720	114.62	104.71	26.51	0.23	9.04	NOTKW
distribution	9	1479	35.57	41.63	10.52	0.23	-15.69	NOTKW
extremist	8	943	31.62	26.54	6.72	0.23	17.46	NOTKW
police	25	3860	98.81	108.65	27.47	0.23	-9.48	NOTKW
recent	48	7221	189.72	203.25	51.4	0.23	-6.88	NOTKW
road	12	1929	47.43	54.3	13.72	0.23	-13.5	NOTKW
rule	31	3986	122.53	112.19	28.4	0.23	8.81	NOTKW
bring	66	9814	260.87	276.23	69.86	0.22	-5.72	NOTKW
camp	32	4132	126.48	116.3	29.44	0.22	8.39	NOTKW
candidate	8	946	31.62	26.63	6.75	0.22	17.15	NOTKW
crisis	41	5345	162.06	150.44	38.08	0.22	7.43	NOTKW
establishment	8	1319	31.62	37.13	9.38	0.22	-16.02	NOTKW
experience	25	3192	98.81	89.84	22.75	0.22	9.51	NOTKW
expert	14	2225	55.34	62.63	15.83	0.22	-12.36	NOTKW
facilitate	11	1777	43.48	50.02	12.64	0.22	-13.99	NOTKW
vital	9	1472	35.57	41.43	10.47	0.22	-15.22	NOTKW
before	10	1212	39.53	34.11	8.64	0.21	14.7	NOTKW
detail	25	3201	98.81	90.1	22.81	0.21	9.23	NOTKW
distribute	8	1317	31.62	37.07	9.37	0.21	-15.86	NOTKW
document	14	1736	55.34	48.86	12.37	0.21	12.42	NOTKW
engage	27	3467	106.72	97.59	24.71	0.21	8.94	NOTKW
legitimate	9	1078	35.57	30.34	7.69	0.21	15.87	NOTKW
politician	10	1616	39.53	45.49	11.5	0.21	-14.02	NOTKW
regard	20	3105	79.05	87.4	22.1	0.21	-10.03	NOTKW
return	62	9230	245.06	259.8	65.7	0.21	-5.84	NOTKW
suffer	25	3200	98.81	90.07	22.8	0.21	9.26	NOTKW
future	29	4421	114.62	124.44	31.47	0.2	-8.21	NOTKW
individual	19	2955	75.1	83.17	21.03	0.2	-10.2	NOTKW
record	13	2061	51.38	58.01	14.66	0.2	-12.12	NOTKW
sanction	16	2006	63.24	56.46	14.3	0.2	11.33	NOTKW
unit	11	1764	43.48	49.65	12.55	0.2	-13.26	NOTKW
urge	41	5362	162.06	150.92	38.2	0.2	7.11	NOTKW
ambulance	9	1090	35.57	30.68	7.77	0.19	14.77	NOTKW
host	17	2143	67.19	60.32	15.27	0.19	10.78	NOTKW
operational	9	1090	35.57	30.68	7.77	0.19	14.77	NOTKW
repeat	12	1483	47.43	41.74	10.57	0.19	12.76	NOTKW
respond	35	5290	138.34	148.9	37.65	0.19	-7.35	NOTKW
charge	24	3085	94.86	86.83	21.98	0.18	8.84	NOTKW
freedom	20	2552	79.05	71.83	18.19	0.18	9.57	NOTKW
permit	8	964	31.62	27.13	6.87	0.18	15.27	NOTKW
pose	13	1616	51.38	45.49	11.52	0.18	12.18	NOTKW
public	48	6338	189.72	178.39	45.15	0.18	6.15	NOTKW
win	15	2345	59.29	66.0	16.69	0.18	-10.72	NOTKW
bar	8	968	31.62	27.25	6.9	0.17	14.86	NOTKW
capital	17	2154	67.19	60.63	15.35	0.17	10.27	NOTKW
month	97	14206	383.4	399.85	101.13	0.17	-4.2	NOTKW
rage	10	1229	39.53	34.59	8.76	0.17	13.31	NOTKW
religious	9	1445	35.57	40.67	10.28	0.17	-13.38	NOTKW
truck	17	2632	67.19	74.08	18.73	0.17	-9.75	NOTKW
believe	57	8441	225.3	237.59	60.09	0.16	-5.31	NOTKW
drive	20	2566	79.05	72.22	18.29	0.16	9.03	NOTKW
establish	21	2701	83.0	76.02	19.25	0.16	8.78	NOTKW
grant	8	1288	31.62	36.25	9.16	0.16	-13.65	NOTKW
group	134	18176	529.64	511.6	129.47	0.16	3.47	NOTKW
imminent	8	972	31.62	27.36	6.93	0.16	14.45	NOTKW
impossible	11	1365	43.48	38.42	9.73	0.16	12.35	NOTKW
particular	10	1236	39.53	34.79	8.81	0.16	12.75	NOTKW
rubble	23	2968	90.91	83.54	21.15	0.16	8.45	NOTKW
safety	22	3363	86.96	94.66	23.93	0.16	-8.48	NOTKW
simply	10	1590	39.53	44.75	11.31	0.16	-12.41	NOTKW
ten	13	2038	51.38	57.36	14.5	0.16	-11.0	NOTKW
brother	13	2032	51.38	57.19	14.46	0.15	-10.7	NOTKW
coalition	15	1904	59.29	53.59	13.57	0.15	10.09	NOTKW
discussion	19	2438	75.1	68.62	17.37	0.15	9.01	NOTKW
law	50	7420	197.63	208.85	52.82	0.15	-5.52	NOTKW
often	20	2575	79.05	72.48	18.35	0.15	8.68	NOTKW
project	12	1501	47.43	42.25	10.7	0.15	11.56	NOTKW
reality	17	2166	67.19	60.97	15.44	0.15	9.72	NOTKW
soon	24	3112	94.86	87.59	22.17	0.15	7.97	NOTKW
truth	13	1634	51.38	45.99	11.65	0.15	11.07	NOTKW
capability	11	1378	43.48	38.79	9.82	0.14	11.41	NOTKW
department	9	1112	35.57	31.3	7.93	0.14	12.78	NOTKW
earlier	47	6247	185.77	175.83	44.5	0.14	5.5	NOTKW
far-right	10	1243	39.53	34.99	8.86	0.14	12.18	NOTKW
killing	22	3344	86.96	94.12	23.8	0.14	-7.92	NOTKW
medical	35	4605	138.34	129.62	32.81	0.14	6.51	NOTKW
nothing	20	3055	79.05	85.99	21.74	0.14	-8.41	NOTKW
open	38	5672	150.2	159.65	40.37	0.14	-6.1	NOTKW
safe	31	4658	122.53	131.11	33.15	0.14	-6.76	NOTKW
soldier	45	5972	177.87	168.09	42.54	0.14	5.65	NOTKW
supply	42	5559	166.01	156.47	39.6	0.14	5.92	NOTKW
allow	66	8862	260.87	249.44	63.13	0.13	4.48	NOTKW
amount	15	2308	59.29	64.96	16.43	0.13	-9.13	NOTKW
drone	21	2720	83.0	76.56	19.38	0.13	8.08	NOTKW
judge	8	1275	31.62	35.89	9.07	0.13	-12.64	NOTKW
party	48	6392	189.72	179.91	45.54	0.13	5.31	NOTKW
say	234	32075	924.9	902.81	228.45	0.13	2.42	NOTKW
service	32	4787	126.48	134.74	34.07	0.13	-6.32	NOTKW
spread	14	2159	55.34	60.77	15.36	0.13	-9.36	NOTKW
east	11	1389	43.48	39.1	9.9	0.12	10.61	NOTKW
girl	11	1389	43.48	39.1	9.9	0.12	10.61	NOTKW
next	43	5719	169.96	160.97	40.74	0.12	5.43	NOTKW
wake	12	1862	47.43	52.41	13.25	0.12	-9.97	NOTKW
accusation	10	1559	39.53	43.88	11.09	0.11	-10.44	NOTKW
basis	12	1852	47.43	52.13	13.18	0.11	-9.44	NOTKW
course	17	2583	67.19	72.7	18.38	0.11	-7.88	NOTKW
increasingly	13	1661	51.38	46.75	11.84	0.11	9.44	NOTKW
internal	10	1262	39.53	35.52	8.99	0.11	10.67	NOTKW
more	179	24525	707.51	690.3	174.68	0.11	2.46	NOTKW
phase	20	3024	79.05	85.12	21.52	0.11	-7.39	NOTKW
problem	13	1998	51.38	56.24	14.22	0.11	-9.02	NOTKW
significant	25	3749	98.81	105.52	26.69	0.11	-6.57	NOTKW
violent	12	1527	47.43	42.98	10.88	0.11	9.85	NOTKW
worsen	8	999	31.62	28.12	7.12	0.11	11.72	NOTKW
advertisement	27	4028	106.72	113.38	28.67	0.1	-6.05	NOTKW
democratic	13	1988	51.38	55.96	14.15	0.1	-8.52	NOTKW
deploy	9	1402	35.57	39.46	9.98	0.1	-10.37	NOTKW
head	44	5883	173.91	165.59	41.91	0.1	4.9	NOTKW
injury	13	1995	51.38	56.15	14.2	0.1	-8.87	NOTKW
language	8	1251	31.62	35.21	8.9	0.1	-10.75	NOTKW
light	15	2284	59.29	64.29	16.26	0.1	-8.09	NOTKW
maintain	19	2864	75.1	80.61	20.39	0.1	-7.08	NOTKW
reflect	14	2135	55.34	60.09	15.2	0.1	-8.24	NOTKW
request	22	3300	86.96	92.88	23.49	0.1	-6.59	NOTKW
run	37	4935	146.25	138.9	35.16	0.1	5.15	NOTKW
scene	15	2288	59.29	64.4	16.28	0.1	-8.26	NOTKW
trap	10	1268	39.53	35.69	9.04	0.1	10.2	NOTKW
week	110	14980	434.78	421.64	106.7	0.1	3.07	NOTKW
away	21	3150	83.0	88.66	22.42	0.09	-6.59	NOTKW
consider	32	4261	126.48	119.93	30.35	0.09	5.32	NOTKW
emergency	17	2562	67.19	72.11	18.24	0.09	-7.06	NOTKW
huge	11	1410	43.48	39.69	10.05	0.09	9.12	NOTKW
publish	22	3291	86.96	92.63	23.43	0.09	-6.32	NOTKW
reduce	12	1832	47.43	51.56	13.04	0.09	-8.35	NOTKW
sense	12	1541	47.43	43.37	10.98	0.09	8.93	NOTKW
severe	14	1808	55.34	50.89	12.88	0.09	8.37	NOTKW
true	9	1397	35.57	39.32	9.94	0.09	-10.01	NOTKW
widely	8	1248	31.62	35.13	8.88	0.09	-10.51	NOTKW
agreement	39	5724	154.15	161.11	40.75	0.08	-4.42	NOTKW
answer	11	1683	43.48	47.37	11.98	0.08	-8.57	NOTKW
breach	12	1550	47.43	43.63	11.04	0.08	8.35	NOTKW
choice	9	1387	35.57	39.04	9.87	0.08	-9.29	NOTKW
dismantle	11	1413	43.48	39.77	10.07	0.08	8.91	NOTKW
famine	16	2091	63.24	58.85	14.9	0.08	7.18	NOTKW
front	23	3043	90.91	85.65	21.68	0.08	5.96	NOTKW
number	52	7596	205.53	213.8	54.08	0.08	-3.94	NOTKW
standard	8	1239	31.62	34.87	8.82	0.08	-9.79	NOTKW
twitter	10	1534	39.53	43.18	10.92	0.08	-8.83	NOTKW
call	143	19627	565.22	552.44	139.79	0.07	2.29	NOTKW
collective	12	1558	47.43	43.85	11.1	0.07	7.84	NOTKW
end	89	12857	351.78	361.88	91.54	0.07	-2.83	NOTKW
escalation	18	2687	71.15	75.63	19.13	0.07	-6.11	NOTKW
global	28	4130	110.67	116.25	29.4	0.07	-4.91	NOTKW
leader	80	10909	316.21	307.05	77.7	0.07	2.94	NOTKW
resolve	10	1292	39.53	36.37	9.21	0.07	8.33	NOTKW
shell	11	1426	43.48	40.14	10.16	0.07	7.99	NOTKW
absolutely	9	1160	35.57	32.65	8.27	0.06	8.57	NOTKW
advance	14	1841	55.34	51.82	13.12	0.06	6.57	NOTKW
challenge	20	2962	79.05	83.37	21.09	0.06	-5.32	NOTKW
change	32	4690	126.48	132.01	33.39	0.06	-4.28	NOTKW
comment	53	7196	209.49	202.54	51.26	0.06	3.37	NOTKW
hamas-led	11	1658	43.48	46.67	11.8	0.06	-7.08	NOTKW
injure	27	3974	106.72	111.86	28.29	0.06	-4.7	NOTKW
manage	12	1807	47.43	50.86	12.86	0.06	-6.98	NOTKW
opposition	16	2111	63.24	59.42	15.04	0.06	6.23	NOTKW
put	46	6237	181.82	175.55	44.43	0.06	3.51	NOTKW
serious	19	2824	75.1	79.49	20.1	0.06	-5.68	NOTKW
sound	12	1564	47.43	44.02	11.14	0.06	7.46	NOTKW
alternative	8	1211	31.62	34.09	8.62	0.05	-7.5	NOTKW
audience	8	1033	31.62	29.08	7.36	0.05	8.39	NOTKW
delay	14	1851	55.34	52.1	13.19	0.05	6.02	NOTKW
facility	21	3097	83.0	87.17	22.05	0.05	-4.9	NOTKW
less	18	2664	71.15	74.98	18.96	0.05	-5.25	NOTKW
occur	15	1983	59.29	55.82	14.13	0.05	6.04	NOTKW
position	33	4815	130.43	135.53	34.28	0.05	-3.83	NOTKW
potentially	8	1217	31.62	34.25	8.66	0.05	-8.0	NOTKW
shift	13	1713	51.38	48.22	12.2	0.05	6.36	NOTKW
strike	75	10258	296.44	288.73	73.06	0.05	2.64	NOTKW
approximately	9	1179	35.57	33.19	8.4	0.04	6.95	NOTKW
democracy	9	1351	35.57	38.03	9.62	0.04	-6.67	NOTKW
display	9	1346	35.57	37.89	9.58	0.04	-6.3	NOTKW
else	10	1317	39.53	37.07	9.38	0.04	6.41	NOTKW
gallant	14	1857	55.34	52.27	13.23	0.04	5.7	NOTKW
injured	9	1349	35.57	37.97	9.6	0.04	-6.52	NOTKW
operate	30	4054	118.58	114.11	28.88	0.04	3.84	NOTKW
platform	18	2404	71.15	67.66	17.13	0.04	5.02	NOTKW
rely	8	1047	31.62	29.47	7.46	0.04	7.04	NOTKW
separate	17	2267	67.19	63.81	16.15	0.04	5.17	NOTKW
affect	14	2061	55.34	58.01	14.67	0.03	-4.72	NOTKW
clear	51	7336	201.58	206.49	52.23	0.03	-2.4	NOTKW
commit	37	5341	146.25	150.33	38.03	0.03	-2.76	NOTKW
crucial	10	1332	39.53	37.49	9.49	0.03	5.28	NOTKW
decade	21	3060	83.0	86.13	21.79	0.03	-3.7	NOTKW
extend	13	1913	51.38	53.84	13.62	0.03	-4.68	NOTKW
guarantee	14	1881	55.34	52.94	13.4	0.03	4.42	NOTKW
invade	9	1194	35.57	33.61	8.51	0.03	5.68	NOTKW
justify	9	1334	35.57	37.55	9.5	0.03	-5.4	NOTKW
personnel	11	1468	43.48	41.32	10.46	0.03	5.09	NOTKW
press	33	4786	130.43	134.71	34.07	0.03	-3.23	NOTKW
relative	14	2054	55.34	57.81	14.62	0.03	-4.38	NOTKW
seem	21	2833	83.0	79.74	20.18	0.03	4.01	NOTKW
similar	19	2559	75.1	72.03	18.23	0.03	4.17	NOTKW
specific	10	1483	39.53	41.74	10.56	0.03	-5.45	NOTKW
strategic	9	1344	35.57	37.83	9.57	0.03	-6.15	NOTKW
strip	17	2487	67.19	70.0	17.71	0.03	-4.09	NOTKW
abduct	15	2035	59.29	57.28	14.5	0.02	3.45	NOTKW
accuse	47	6451	185.77	181.58	45.95	0.02	2.28	NOTKW
atrocity	15	2031	59.29	57.17	14.47	0.02	3.64	NOTKW
corridor	10	1344	39.53	37.83	9.57	0.02	4.39	NOTKW
crowd	18	2441	71.15	68.71	17.39	0.02	3.49	NOTKW
door	8	1065	31.62	29.98	7.59	0.02	5.34	NOTKW
drop	15	2030	59.29	57.14	14.46	0.02	3.69	NOTKW
headline	8	1070	31.62	30.12	7.62	0.02	4.87	NOTKW
