lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
ongoing	192	7612	172.51	219.57	242.75	11.78	-24.01	NEGKW
iranian	42	2136	37.74	61.61	67.75	11.65	-48.07	NEGKW
police	86	3799	77.27	109.58	120.85	11.5	-34.59	NEGKW
tally	36	1891	32.35	54.55	59.94	11.48	-51.1	NEGKW
action	230	8909	206.65	256.98	284.28	11.43	-21.71	NEGKW
plan	205	8032	184.19	231.68	256.22	11.33	-22.84	NEGKW
challenge	63	2919	56.6	84.2	92.76	11.08	-39.2	NEGKW
country	362	13396	325.25	386.41	427.95	11.06	-17.19	NEGKW
case	116	4860	104.22	140.19	154.78	10.96	-29.43	NEGKW
ceasefire	309	11559	277.63	333.42	369.16	10.7	-18.26	NEGKW
retaliation	35	1820	31.45	52.5	57.7	10.69	-50.16	NEGKW
capital	43	2128	38.63	61.38	67.53	10.53	-45.49	NEGKW
newspaper	39	1961	35.04	56.57	62.21	10.28	-46.99	NEGKW
deny	96	4094	86.25	118.09	130.33	10.25	-31.16	NEGKW
humanity	57	2649	51.21	76.41	84.17	10.19	-39.49	NEGKW
response	229	8761	205.75	252.71	279.64	10.07	-20.49	NEGKW
foreign	146	5867	131.18	169.23	187.04	10.04	-25.34	NEGKW
stage	71	3157	63.79	91.06	100.41	9.88	-35.22	NEGKW
include	584	20695	524.71	596.95	661.9	9.85	-12.88	NEGKW
insist	49	2323	44.03	67.01	73.78	9.72	-41.4	NEGKW
presence	42	2054	37.74	59.25	65.2	9.72	-44.36	NEGKW
escalate	62	2804	55.71	80.88	89.15	9.53	-36.86	NEGKW
phase	67	2977	60.2	85.87	94.69	9.28	-35.15	NEGKW
prepare	72	3145	64.69	90.72	100.07	8.99	-33.5	NEGKW
meanwhile	97	4052	87.15	116.88	129.06	8.97	-29.14	NEGKW
tie	60	2682	53.91	77.36	85.29	8.62	-35.73	NEGKW
settlement	48	2227	43.13	64.24	70.77	8.5	-39.33	NEGKW
main	72	3115	64.69	89.85	99.13	8.45	-32.56	NEGKW
affect	43	2032	38.63	58.61	64.54	8.39	-41.09	NEGKW
consider	103	4190	92.54	120.86	133.54	7.81	-26.54	NEGKW
result	158	6103	141.96	176.04	194.75	7.64	-21.44	NEGKW
various	39	1842	35.04	53.13	58.51	7.59	-41.04	NEGKW
sign	161	6202	144.65	178.9	197.93	7.58	-21.17	NEGKW
up	81	3382	72.78	97.55	107.72	7.47	-29.09	NEGKW
development	54	2397	48.52	69.14	76.24	7.44	-35.06	NEGKW
civil	55	2430	49.42	70.09	77.3	7.37	-34.6	NEGKW
statement	354	12719	318.06	366.88	406.65	7.35	-14.26	NEGKW
potential	61	2640	54.81	76.15	84.02	7.18	-32.6	NEGKW
abduct	44	2006	39.53	57.86	63.77	7.08	-37.64	NEGKW
deliver	115	4559	103.32	131.5	145.39	7.05	-24.0	NEGKW
conclude	35	1652	31.45	47.65	52.48	6.79	-40.98	NEGKW
participate	44	1991	39.53	57.43	63.3	6.78	-36.92	NEGKW
individual	69	2905	61.99	83.79	92.51	6.75	-29.91	NEGKW
particularly	64	2723	57.5	78.55	86.69	6.73	-30.93	NEGKW
genocide	154	5886	138.36	169.78	187.88	6.71	-20.39	NEGKW
return	247	9045	221.92	260.9	289.04	6.63	-16.15	NEGKW
medical	115	4525	103.32	130.52	144.33	6.6	-23.26	NEGKW
further	182	6825	163.52	196.87	217.96	6.48	-18.51	NEGKW
site	111	4369	99.73	126.02	139.35	6.39	-23.29	NEGKW
justice	51	2225	45.82	64.18	70.8	6.32	-33.38	NEGKW
regard	74	3051	66.49	88.01	97.21	6.22	-27.86	NEGKW
demonstration	54	2321	48.52	66.95	73.88	6.08	-31.93	NEGKW
charge	74	3035	66.49	87.54	96.71	5.98	-27.34	NEGKW
diplomatic	74	3035	66.49	87.54	96.71	5.98	-27.34	NEGKW
officer	59	2492	53.01	71.88	79.35	5.9	-30.22	NEGKW
respect	52	2236	46.72	64.5	71.17	5.87	-31.97	NEGKW
achieve	73	2990	65.59	86.25	95.28	5.84	-27.21	NEGKW
confirm	137	5222	123.09	150.63	166.7	5.81	-20.12	NEGKW
year	396	13904	355.8	401.06	444.81	5.74	-11.96	NEGKW
highlight	53	2262	47.62	65.25	72.01	5.69	-31.24	NEGKW
influence	34	1561	30.55	45.03	49.61	5.69	-38.32	NEGKW
commitment	65	2693	58.4	77.68	85.79	5.66	-28.33	NEGKW
thank	35	1592	31.45	45.92	50.61	5.56	-37.42	NEGKW
serve	99	3884	88.95	112.03	123.89	5.54	-22.97	NEGKW
yesterday	36	1625	32.35	46.87	51.67	5.47	-36.68	NEGKW
stance	48	2062	43.13	59.48	65.63	5.38	-31.87	NEGKW
obligation	34	1541	30.55	44.45	48.99	5.29	-37.07	NEGKW
accusation	34	1535	30.55	44.28	48.81	5.17	-36.7	NEGKW
leave	298	10579	267.74	305.15	338.34	5.17	-13.06	NEGKW
partner	74	2979	66.49	85.93	94.97	5.16	-25.51	NEGKW
promise	44	1902	39.53	54.86	60.53	5.14	-32.48	NEGKW
cut	76	3044	68.28	87.8	97.05	5.08	-25.01	NEGKW
campus	54	2259	48.52	65.16	71.95	5.05	-29.28	NEGKW
moment	93	3637	83.56	104.91	116.02	5.05	-22.66	NEGKW
activist	71	2858	63.79	82.44	91.11	4.95	-25.5	NEGKW
seek	166	6126	149.15	176.7	195.72	4.9	-16.91	NEGKW
act	169	6221	151.84	179.45	198.77	4.84	-16.66	NEGKW
occupied	92	3584	82.66	103.38	114.35	4.82	-22.28	NEGKW
ahead	79	3126	70.98	90.17	99.69	4.77	-23.82	NEGKW
source	108	4133	97.04	119.22	131.92	4.77	-20.51	NEGKW
spark	64	2597	57.5	74.91	82.77	4.76	-26.29	NEGKW
agency	162	5975	145.55	172.35	190.9	4.75	-16.86	NEGKW
clear	198	7189	177.9	207.37	229.78	4.75	-15.3	NEGKW
order	196	7119	176.1	205.35	227.54	4.73	-15.33	NEGKW
represent	74	2947	66.49	85.01	93.97	4.72	-24.45	NEGKW
review	45	1913	40.43	55.18	60.91	4.7	-30.85	NEGKW
team	104	3980	93.44	114.8	127.04	4.59	-20.52	NEGKW
present	83	3250	74.57	93.75	103.68	4.56	-22.78	NEGKW
remain	343	11978	308.18	345.51	383.26	4.52	-11.42	NEGKW
protester	87	3385	78.17	97.64	108.0	4.51	-22.15	NEGKW
demonstrator	39	1682	35.04	48.52	53.53	4.49	-32.26	NEGKW
draw	72	2860	64.69	82.5	91.2	4.49	-24.2	NEGKW
role	100	3832	89.85	110.53	122.31	4.47	-20.65	NEGKW
ban	50	2077	44.92	59.91	66.16	4.44	-28.59	NEGKW
demonstrate	35	1533	31.45	44.22	48.77	4.44	-33.76	NEGKW
student	88	3414	79.07	98.48	108.93	4.44	-21.87	NEGKW
social	155	5705	139.26	164.56	182.28	4.43	-16.65	NEGKW
term	129	4822	115.9	139.09	154.01	4.43	-18.19	NEGKW
decide	69	2747	61.99	79.24	87.59	4.39	-24.42	NEGKW
ensure	137	5085	123.09	146.68	162.43	4.34	-17.49	NEGKW
agree	142	5251	127.58	151.47	167.75	4.3	-17.12	NEGKW
widespread	45	1885	40.43	54.37	60.03	4.25	-29.41	NEGKW
claim	248	8796	222.82	253.72	281.32	4.24	-12.97	NEGKW
second	136	5041	122.19	145.41	161.04	4.24	-17.35	NEGKW
prime	84	3258	75.47	93.98	103.96	4.23	-21.84	NEGKW
land	123	4597	110.51	132.6	146.82	4.22	-18.17	NEGKW
trigger	59	2377	53.01	68.56	75.77	4.14	-25.59	NEGKW
detail	81	3145	72.78	90.72	100.35	4.12	-21.95	NEGKW
decade	77	3004	69.18	86.65	95.84	4.09	-22.42	NEGKW
western	63	2511	56.6	72.43	80.07	4.04	-24.53	NEGKW
associate	36	1545	32.35	44.57	49.18	4.01	-31.78	NEGKW
authority	154	5622	138.36	162.17	179.67	3.97	-15.84	NEGKW
illegal	41	1724	36.84	49.73	54.9	3.97	-29.78	NEGKW
starvation	47	1939	42.23	55.93	61.78	3.97	-27.92	NEGKW
executive	35	1502	31.45	43.33	47.81	3.9	-31.77	NEGKW
stand	182	6554	163.52	189.05	209.53	3.9	-14.48	NEGKW
negotiate	52	2112	46.72	60.92	67.31	3.89	-26.38	NEGKW
jew	71	1729	63.79	49.87	55.99	3.84	24.49	NOTKW
low	56	1320	50.31	38.08	42.8	3.84	27.69	NOTKW
infrastructure	76	2946	68.28	84.98	94.0	3.8	-21.78	NOTKW
serious	71	2772	63.79	79.96	88.43	3.8	-22.49	NOTKW
message	161	4273	144.65	123.25	137.92	3.79	15.97	NOTKW
door	45	1028	40.43	29.65	33.38	3.78	30.76	NOTKW
first	353	12190	317.16	351.62	390.16	3.77	-10.31	NOTKW
desire	37	818	33.24	23.6	26.6	3.76	33.95	NOTKW
rocket	143	3760	128.48	108.46	121.41	3.75	16.9	NOTKW
difficult	109	2795	97.93	80.62	90.33	3.74	19.39	NOTKW
medicine	81	2011	72.78	58.01	65.07	3.74	22.59	NOTKW
basic	78	1929	70.08	55.64	62.43	3.72	22.97	NOTKW
research	42	951	37.74	27.43	30.89	3.72	31.62	NOTKW
american	195	5261	175.2	151.75	169.71	3.71	14.34	NOTKW
empty	34	742	30.55	21.4	24.14	3.7	35.21	NOTKW
engage	129	3365	115.9	97.06	108.68	3.7	17.69	NOTKW
politics	49	1992	44.03	57.46	63.49	3.7	-26.48	NOTKW
then	231	8160	207.55	235.38	261.01	3.7	-12.57	NOTKW
vow	105	2685	94.34	77.45	86.79	3.7	19.66	NOTKW
space	57	1355	51.21	39.09	43.92	3.68	26.86	NOTKW
seize	64	2518	57.5	72.63	80.32	3.67	-23.25	NOTKW
series	76	1879	68.28	54.2	60.81	3.63	23.0	NOTKW
mother	108	2776	97.04	80.07	89.71	3.62	19.15	NOTKW
view	194	5242	174.3	151.21	169.09	3.62	14.19	NOTKW
bloody	44	1009	39.53	29.1	32.75	3.61	30.39	NOTKW
border	276	7637	247.98	220.29	246.14	3.6	11.83	NOTKW
concern	202	7181	181.49	207.14	229.65	3.58	-13.2	NOTKW
rare	37	825	33.24	23.8	26.81	3.58	33.12	NOTKW
draft	41	931	36.84	26.85	30.23	3.57	31.35	NOTKW
sale	44	1011	39.53	29.16	32.82	3.56	30.19	NOTKW
increasingly	66	1608	59.3	46.38	52.07	3.55	24.44	NOTKW
resign	36	800	32.35	23.08	26.0	3.55	33.45	NOTKW
address	139	5069	124.89	146.22	162.0	3.54	-15.73	NOTKW
hostility	86	2163	77.27	62.39	69.96	3.54	21.3	NOTKW
bear	90	2276	80.86	65.65	73.6	3.53	20.76	NOTKW
suggest	88	3337	79.07	96.26	106.54	3.53	-19.61	NOTKW
use	449	12762	403.41	368.12	410.94	3.53	9.15	NOTKW
wear	65	1582	58.4	45.63	51.23	3.53	24.55	NOTKW
party	227	6213	203.95	179.21	200.32	3.52	12.91	NOTKW
warn	226	6185	203.05	178.41	199.42	3.51	12.92	NOTKW
different	78	2990	70.08	86.25	95.43	3.5	-20.68	NOTKW
person	108	2785	97.04	80.33	89.99	3.5	18.83	NOTKW
experience	119	3098	106.92	89.36	100.07	3.49	17.89	NOTKW
catch	54	1284	48.52	37.04	41.62	3.48	26.84	NOTKW
jewish	237	6510	212.94	187.78	209.87	3.48	12.56	NOTKW
almost	127	3328	114.11	96.0	107.47	3.47	17.24	NOTKW
propose	49	1976	44.03	57.0	62.99	3.47	-25.68	NOTKW
occupy	38	1584	34.14	45.69	50.45	3.46	-28.93	NOTKW
zionist	43	1763	38.63	50.85	56.18	3.46	-27.31	NOTKW
endure	51	1206	45.82	34.79	39.1	3.42	27.38	NOTKW
involve	135	4921	121.29	141.95	157.27	3.42	-15.69	NOTKW
opening	35	779	31.45	22.47	25.32	3.42	33.3	NOTKW
again	200	5439	179.69	156.89	175.41	3.41	13.55	NOTKW
such	293	8162	263.25	235.43	263.0	3.41	11.16	NOTKW
cancel	50	1180	44.92	34.04	38.26	3.4	27.57	NOTKW
language	51	1208	45.82	34.84	39.16	3.38	27.22	NOTKW
condemn	158	5688	141.96	164.07	181.85	3.37	-14.45	NOTKW
actually	62	1510	55.71	43.56	48.9	3.35	24.48	NOTKW
journalism	43	994	38.63	28.67	32.26	3.35	29.6	NOTKW
base	162	5816	145.55	167.76	185.95	3.33	-14.18	NOTKW
goal	103	2658	92.54	76.67	85.88	3.31	18.76	NOTKW
safety	124	3261	111.41	94.06	105.29	3.25	16.88	NOTKW
ambulance	45	1054	40.43	30.4	34.19	3.22	28.32	NOTKW
press	172	4647	154.54	134.04	149.9	3.21	14.2	NOTKW
wife	67	1656	60.2	47.77	53.6	3.21	23.03	NOTKW
catastrophic	48	1136	43.13	32.77	36.83	3.2	27.3	NOTKW
date	66	1629	59.3	46.99	52.72	3.2	23.16	NOTKW
establish	69	2653	61.99	76.53	84.67	3.19	-20.98	NOTKW
rule	145	3872	130.28	111.69	124.95	3.16	15.37	NOTKW
shift	67	1659	60.2	47.85	53.69	3.16	22.85	NOTKW
fully	47	1883	42.23	54.32	60.03	3.15	-25.04	NOTKW
british	47	1879	42.23	54.2	59.91	3.1	-24.83	NOTKW
initial	50	1984	44.92	57.23	63.27	3.09	-24.09	NOTKW
threaten	95	3534	85.35	101.94	112.88	3.09	-17.71	NOTKW
discussion	92	2365	82.66	68.22	76.43	3.08	19.14	NOTKW
give	337	9510	302.79	274.32	306.3	3.08	9.87	NOTKW
final	52	2051	46.72	59.16	65.42	3.05	-23.5	NOTKW
product	40	928	35.94	26.77	30.11	3.05	29.25	NOTKW
group	611	17699	548.97	510.53	569.55	3.04	7.26	NOTKW
operation	317	8923	284.82	257.38	287.42	3.04	10.12	NOTKW
enable	65	1612	58.4	46.5	52.16	3.03	22.69	NOTKW
armed	82	3082	73.67	88.9	98.42	2.99	-18.73	NOTKW
essential	63	2429	56.6	70.06	77.52	2.99	-21.25	NOTKW
now	501	14411	450.13	415.69	463.85	2.99	7.96	NOTKW
job	42	1694	37.74	48.86	54.0	2.97	-25.7	NOTKW
target	304	8549	273.14	246.6	275.38	2.97	10.21	NOTKW
condition	153	5468	137.47	157.72	174.85	2.94	-13.73	NOTKW
defense	82	2093	73.67	60.37	67.66	2.94	19.85	NOTKW
much	230	6372	206.65	183.8	205.36	2.94	11.7	NOTKW
prison	57	1396	51.21	40.27	45.2	2.94	23.93	NOTKW
office	173	6132	155.44	176.88	196.12	2.93	-12.9	NOTKW
critical	88	3280	79.07	94.61	104.76	2.92	-17.9	NOTKW
trust	44	1042	39.53	30.06	33.78	2.92	27.23	NOTKW
delivery	97	2520	87.15	72.69	81.4	2.91	18.1	NOTKW
seem	105	2749	94.34	79.3	88.78	2.89	17.33	NOTKW
former	163	5793	146.45	167.1	185.27	2.88	-13.17	NOTKW
refer	104	2722	93.44	78.52	87.91	2.88	17.36	NOTKW
simply	62	1538	55.71	44.36	49.77	2.88	22.67	NOTKW
file	40	1616	35.94	46.61	51.51	2.87	-25.86	NOTKW
try	269	7530	241.69	217.2	242.59	2.87	10.67	NOTKW
surround	73	1846	65.59	53.25	59.69	2.86	20.77	NOTKW
just	389	11098	349.51	320.12	357.31	2.82	8.78	NOTKW
criticism	105	2756	94.34	79.5	88.99	2.81	17.08	NOTKW
position	131	4717	117.7	136.06	150.8	2.81	-14.47	NOTKW
come	565	16371	507.64	472.22	526.81	2.79	7.23	NOTKW
block	90	3333	80.86	96.14	106.48	2.77	-17.26	NOTKW
captivity	86	2219	77.27	64.01	71.7	2.77	18.77	NOTKW
fill	44	1749	39.53	50.45	55.77	2.76	-24.27	NOTKW
enough	117	3106	105.12	89.59	100.25	2.74	15.95	NOTKW
rage	49	1190	44.03	34.33	38.54	2.7	24.76	NOTKW
strategic	53	1300	47.62	37.5	42.09	2.7	23.78	NOTKW
severe	45	1777	40.43	51.26	56.67	2.67	-23.62	NOTKW
policy	241	6734	216.53	194.24	216.96	2.66	10.85	NOTKW
separate	58	2226	52.11	64.21	71.05	2.63	-20.8	NOTKW
expression	36	841	32.35	24.26	27.28	2.62	28.57	NOTKW
senior	139	4962	124.89	143.13	158.67	2.62	-13.61	NOTKW
alive	74	2773	66.49	79.99	88.56	2.61	-18.43	NOTKW
really	103	2718	92.54	78.4	87.75	2.59	16.55	NOTKW
not	979	28932	879.6	834.54	930.41	2.58	5.26	NOTKW
terror	164	4485	147.35	129.37	144.61	2.57	12.99	NOTKW
verify	43	1034	38.63	29.83	33.5	2.56	25.73	NOTKW
publicly	68	1728	61.1	49.84	55.87	2.55	20.28	NOTKW
along	82	2124	73.67	61.27	68.62	2.54	18.39	NOTKW
centre	54	2079	48.52	59.97	66.35	2.53	-21.11	NOTKW
cover	105	2782	94.34	80.25	89.8	2.52	16.14	NOTKW
emphasize	37	1485	33.24	42.83	47.34	2.52	-25.21	NOTKW
residential	40	954	35.94	27.52	30.92	2.52	26.54	NOTKW
supply	154	5447	138.36	157.12	174.22	2.52	-12.69	NOTKW
also	725	23960	651.39	691.13	767.85	2.51	-5.92	NOTKW
dead	180	6306	161.73	181.9	201.75	2.51	-11.74	NOTKW
iran-backed	47	1146	42.23	33.06	37.11	2.51	24.37	NOTKW
horror	59	1480	53.01	42.69	47.87	2.49	21.57	NOTKW
signal	38	1518	34.14	43.79	48.4	2.49	-24.75	NOTKW
vital	57	1424	51.21	41.08	46.07	2.49	21.97	NOTKW
currently	79	2929	70.98	84.49	93.57	2.47	-17.38	NOTKW
voice	130	3510	116.8	101.25	113.23	2.45	14.27	NOTKW
name	128	4572	115.0	131.88	146.2	2.44	-13.67	NOTKW
eye	47	1828	42.23	52.73	58.32	2.43	-22.12	NOTKW
government	397	13374	356.69	385.77	428.36	2.43	-7.83	NOTKW
new	283	9670	254.27	278.93	309.6	2.43	-9.25	NOTKW
weekend	69	2585	61.99	74.56	82.56	2.43	-18.41	NOTKW
early	154	5434	138.36	156.74	173.82	2.42	-12.46	NOTKW
personnel	36	1443	32.35	41.62	46.01	2.42	-25.09	NOTKW
son	88	2305	79.07	66.49	74.44	2.41	17.28	NOTKW
enemy	56	2137	50.31	61.64	68.22	2.4	-20.24	NOTKW
commit	148	5230	132.97	150.86	167.29	2.39	-12.6	NOTKW
letter	92	2421	82.66	69.83	78.17	2.39	16.82	NOTKW
foot	38	908	34.14	26.19	29.43	2.37	26.36	NOTKW
secretary	57	1432	51.21	41.31	46.32	2.37	21.42	NOTKW
drop	76	1969	68.28	56.8	63.61	2.35	18.37	NOTKW
fear	167	4601	150.04	132.72	148.31	2.34	12.26	NOTKW
extensive	36	856	32.35	24.69	27.75	2.32	26.84	NOTKW
receive	177	6178	159.03	178.2	197.68	2.31	-11.37	NOTKW
specific	57	1436	51.21	41.42	46.44	2.31	21.14	NOTKW
look	201	5604	180.59	161.65	180.57	2.3	11.07	NOTKW
punish	34	804	30.55	23.19	26.07	2.28	27.38	NOTKW
patient	67	1720	60.2	49.61	55.59	2.27	19.28	NOTKW
yet	137	4850	123.09	139.9	155.13	2.27	-12.78	NOTKW
anyone	64	2398	57.5	69.17	76.58	2.26	-18.42	NOTKW
engagement	35	832	31.45	24.0	26.97	2.26	26.86	NOTKW
enter	146	5146	131.18	148.44	164.61	2.26	-12.35	NOTKW
identify	96	2548	86.25	73.5	82.24	2.26	15.97	NOTKW
lay	58	1468	52.11	42.34	47.47	2.26	20.68	NOTKW
conflict	442	12798	397.12	369.16	411.84	2.23	7.3	NOTKW
facilitate	45	1743	40.43	50.28	55.62	2.23	-21.71	NOTKW
international	346	11680	310.87	336.91	374.08	2.23	-8.04	NOTKW
weapon	134	4744	120.4	136.84	151.73	2.23	-12.79	NOTKW
access	155	4265	139.26	123.02	137.49	2.21	12.38	NOTKW
allegation	49	1879	44.03	54.2	59.97	2.21	-20.72	NOTKW
sit	77	2009	69.18	57.95	64.89	2.21	17.67	NOTKW
backlash	34	809	30.55	23.34	26.22	2.18	26.77	NOTKW
bomb	146	4011	131.18	115.7	129.31	2.14	12.54	NOTKW
silence	42	1631	37.74	47.05	52.04	2.14	-21.96	NOTKW
unfold	57	1448	51.21	41.77	46.81	2.14	20.32	NOTKW
acknowledge	61	2284	54.81	65.88	72.94	2.13	-18.35	NOTKW
aware	52	1309	46.72	37.76	42.34	2.13	21.22	NOTKW
chair	40	976	35.94	28.15	31.6	2.13	24.3	NOTKW
ever	102	2733	91.64	78.83	88.19	2.13	15.03	NOTKW
strongly	40	1560	35.94	45.0	49.77	2.12	-22.39	NOTKW
no	127	3460	114.11	99.8	111.58	2.11	13.37	NOTKW
list	94	2505	84.46	72.26	80.84	2.1	15.57	NOTKW
out	81	2132	72.78	61.5	68.84	2.1	16.8	NOTKW
due	161	5618	144.65	162.05	179.76	2.09	-11.34	NOTKW
process	93	3360	83.56	96.92	107.41	2.09	-14.81	NOTKW
hearing	43	1065	38.63	30.72	34.47	2.03	22.82	NOTKW
prevent	130	4583	116.8	132.2	146.6	2.02	-12.37	NOTKW
ethnic	34	1342	30.55	38.71	42.8	2.01	-23.57	NOTKW
extend	71	1855	63.79	53.51	59.91	2.0	17.53	NOTKW
exchange	167	4647	150.04	134.04	149.74	1.98	11.27	NOTKW
zone	96	2575	86.25	74.28	83.08	1.98	14.92	NOTKW
investigation	100	2691	89.85	77.62	86.82	1.97	14.6	NOTKW
town	101	2720	90.75	78.46	87.75	1.97	14.52	NOTKW
conversation	65	1688	58.4	48.69	54.53	1.96	18.13	NOTKW
freedom	68	2504	61.1	72.23	80.0	1.96	-16.7	NOTKW
gallant	48	1823	43.13	52.58	58.2	1.96	-19.76	NOTKW
since	50	1892	44.92	54.57	60.41	1.96	-19.4	NOTKW
antisemitism	88	2347	79.07	67.7	75.74	1.95	15.49	NOTKW
designate	34	1338	30.55	38.59	42.68	1.95	-23.28	NOTKW
inform	37	1442	33.24	41.59	46.01	1.95	-22.32	NOTKW
information	123	3362	110.51	96.98	108.4	1.95	13.05	NOTKW
move	243	8274	218.33	238.66	264.93	1.93	-8.9	NOTKW
anger	47	1184	42.23	34.15	38.29	1.91	21.15	NOTKW
reality	57	2126	51.21	61.32	67.9	1.91	-17.97	NOTKW
ambassador	48	1817	43.13	52.41	58.01	1.89	-19.44	NOTKW
initially	48	1213	43.13	34.99	39.22	1.89	20.83	NOTKW
late	254	8626	228.21	248.82	276.22	1.89	-8.64	NOTKW
world	365	10560	327.94	304.6	339.83	1.88	7.38	NOTKW
institution	45	1712	40.43	49.38	54.65	1.87	-19.93	NOTKW
tragedy	51	1299	45.82	37.47	41.99	1.87	20.06	NOTKW
defend	131	3606	117.7	104.02	116.24	1.86	12.34	NOTKW
part	364	12181	327.04	351.36	390.22	1.86	-7.17	NOTKW
value	55	2051	49.42	59.16	65.51	1.84	-17.95	NOTKW
around	79	2861	70.98	82.53	91.45	1.83	-15.04	NOTKW
full	187	5258	168.01	151.67	169.37	1.83	10.23	NOTKW
genocidal	38	1467	34.14	42.32	46.81	1.83	-21.38	NOTKW
northern	205	5792	184.19	167.07	186.54	1.83	9.75	NOTKW
treatment	47	1777	42.23	51.26	56.74	1.83	-19.32	NOTKW
room	64	1671	57.5	48.2	53.97	1.82	17.6	NOTKW
shortage	50	1275	44.92	36.78	41.22	1.81	19.94	NOTKW
special	75	2723	67.39	78.55	87.03	1.8	-15.29	NOTKW
offensive	213	6036	191.37	174.11	194.38	1.79	9.45	NOTKW
village	37	1429	33.24	41.22	45.6	1.79	-21.42	NOTKW
advance	48	1807	43.13	52.12	57.7	1.78	-18.89	NOTKW
egyptian	80	2134	71.88	61.56	68.87	1.77	15.47	NOTKW
university	65	2383	58.4	68.74	76.15	1.77	-16.26	NOTKW
city	251	7174	225.52	206.93	230.96	1.75	8.59	NOTKW
gunman	47	1195	42.23	34.47	38.63	1.75	20.23	NOTKW
nearby	62	1620	55.71	46.73	52.32	1.75	17.53	NOTKW
refuse	83	2985	74.57	86.1	95.43	1.75	-14.35	NOTKW
agenda	36	889	32.35	25.64	28.77	1.74	23.11	NOTKW
all	186	5242	167.12	151.21	168.84	1.74	10.0	NOTKW
capability	52	1337	46.72	38.57	43.21	1.74	19.12	NOTKW
command	34	1321	30.55	38.1	42.15	1.74	-22.01	NOTKW
injury	73	1935	65.59	55.82	62.46	1.74	16.1	NOTKW
life	323	9328	290.21	269.07	300.2	1.74	7.56	NOTKW
resistance	58	2143	52.11	61.81	68.46	1.74	-17.03	NOTKW
power	193	5453	173.41	157.29	175.62	1.72	9.74	NOTKW
similar	92	2486	82.66	71.71	80.19	1.72	14.19	NOTKW
pressure	162	5591	145.55	161.27	178.95	1.71	-10.25	NOTKW
problem	73	1938	65.59	55.9	62.55	1.71	15.95	NOTKW
talk	203	6930	182.39	199.9	221.88	1.71	-9.16	NOTKW
lot	85	2287	76.37	65.97	73.78	1.68	14.62	NOTKW
violate	80	2143	71.88	61.81	69.15	1.68	15.05	NOTKW
speech	96	3408	86.25	98.3	109.0	1.66	-13.06	NOTKW
abandon	43	1090	38.63	31.44	35.24	1.65	20.53	NOTKW
nation	132	4596	118.6	132.57	147.07	1.65	-11.13	NOTKW
pay	110	3017	98.83	87.03	97.27	1.65	12.7	NOTKW
either	39	979	35.04	28.24	31.67	1.64	21.5	NOTKW
govern	51	1317	45.82	37.99	42.55	1.63	18.69	NOTKW
undermine	37	1415	33.24	40.82	45.17	1.62	-20.45	NOTKW
future	124	4326	111.41	124.78	138.42	1.61	-11.32	NOTKW
home	366	10649	328.84	307.17	342.63	1.61	6.81	NOTKW
hundred	175	6000	157.23	173.07	192.08	1.61	-9.59	NOTKW
largely	66	1746	59.3	50.36	56.36	1.61	16.3	NOTKW
professor	40	1009	35.94	29.1	32.63	1.61	21.01	NOTKW
refuge	41	1037	36.84	29.91	33.53	1.61	20.75	NOTKW
rush	37	925	33.24	26.68	29.92	1.61	21.9	NOTKW
hope	179	6127	160.83	176.73	196.15	1.59	-9.42	NOTKW
grow	152	4260	136.57	122.88	137.24	1.58	10.55	NOTKW
relate	80	2153	71.88	62.1	69.46	1.58	14.59	NOTKW
voter	39	984	35.04	28.38	31.82	1.56	20.99	NOTKW
conduct	139	3881	124.89	111.95	125.05	1.55	10.93	NOTKW
cost	70	1868	62.89	53.88	60.28	1.54	15.43	NOTKW
retaliatory	45	1682	40.43	48.52	53.72	1.54	-18.18	NOTKW
turn	162	4563	145.55	131.62	146.98	1.54	10.05	NOTKW
pledge	49	1268	44.03	36.58	40.97	1.53	18.49	NOTKW
political	241	8130	216.53	234.51	260.39	1.53	-7.97	NOTKW
quickly	45	1680	40.43	48.46	53.66	1.52	-18.06	NOTKW
fast	36	904	32.35	26.08	29.24	1.51	21.46	NOTKW
today	217	6205	194.97	178.98	199.76	1.49	8.55	NOTKW
system	136	3803	122.19	109.7	122.53	1.48	10.78	NOTKW
someone	51	1331	45.82	38.39	42.99	1.46	17.64	NOTKW
describe	175	5970	157.23	172.2	191.15	1.45	-9.09	NOTKW
past	173	5906	155.44	170.36	189.09	1.45	-9.16	NOTKW
well	319	9273	286.61	267.48	298.37	1.44	6.91	NOTKW
imagine	38	965	34.14	27.84	31.2	1.43	20.35	NOTKW
coastal	47	1220	42.23	35.19	39.41	1.42	18.18	NOTKW
ministry	157	5377	141.06	155.1	172.14	1.42	-9.48	NOTKW
interview	116	3223	104.22	92.97	103.86	1.41	11.42	NOTKW
on	53	1392	47.62	40.15	44.95	1.41	17.01	NOTKW
visit	168	4760	150.94	137.3	153.29	1.41	9.46	NOTKW
approve	68	1824	61.1	52.61	58.85	1.4	14.92	NOTKW
killing	93	3273	83.56	94.41	104.7	1.4	-12.2	NOTKW
news	288	8349	258.76	240.83	268.66	1.4	7.18	NOTKW
route	61	1622	54.81	46.79	52.35	1.4	15.79	NOTKW
benefit	43	1109	38.63	31.99	35.83	1.39	18.82	NOTKW
