lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
meanwhile	66	4083	75.0	116.99	102.04	14.89	-43.74	NEGKW
violation	42	2874	47.73	82.35	71.72	14.8	-53.23	NEGKW
armed	47	3117	53.41	89.31	77.82	14.54	-50.31	NEGKW
confirm	91	5268	103.41	150.94	131.8	14.5	-37.38	NEGKW
entire	54	3465	61.36	99.28	86.55	14.46	-47.21	NEGKW
father	34	2435	38.64	69.77	60.72	14.3	-57.44	NEGKW
camp	67	4097	76.14	117.39	102.41	14.27	-42.63	NEGKW
wide	30	2217	34.09	63.52	55.26	14.16	-60.3	NEGKW
legal	40	2736	45.45	78.39	68.27	14.07	-53.19	NEGKW
murder	52	3320	59.09	95.13	82.93	13.61	-46.73	NEGKW
activity	41	2733	46.59	78.31	68.22	12.96	-50.79	NEGKW
information	55	3430	62.5	98.28	85.71	12.9	-44.51	NEGKW
total	52	3282	59.09	94.04	82.0	12.9	-45.64	NEGKW
individual	45	2929	51.14	83.92	73.14	12.84	-48.55	NEGKW
bombing	53	3305	60.23	94.7	82.59	12.42	-44.5	NEGKW
captive	50	3137	56.82	89.88	78.38	12.06	-45.08	NEGKW
photo	73	4251	82.95	121.8	106.34	12.02	-37.94	NEGKW
south	65	3864	73.86	110.71	96.63	11.98	-39.93	NEGKW
bomb	70	4087	79.55	117.1	102.24	11.7	-38.2	NEGKW
damage	59	3548	67.05	101.66	88.71	11.55	-41.03	NEGKW
evacuate	41	2649	46.59	75.9	66.16	11.32	-47.86	NEGKW
displacement	33	2239	37.5	64.15	55.88	11.23	-52.44	NEGKW
commander	32	2186	36.36	62.63	54.55	11.2	-53.07	NEGKW
western	39	2535	44.32	72.63	63.31	11.06	-48.42	NEGKW
promise	27	1919	30.68	54.98	47.86	11.04	-56.74	NEGKW
video	103	5591	117.05	160.2	140.04	11.04	-31.13	NEGKW
hour	110	5909	125.0	169.31	148.03	10.98	-30.11	NEGKW
central	65	3799	73.86	108.85	95.03	10.92	-38.3	NEGKW
destruction	72	4129	81.82	118.31	103.32	10.87	-36.47	NEGKW
force	306	14600	347.73	418.33	366.6	10.87	-18.43	NEGKW
multiple	46	2873	52.27	82.32	71.79	10.86	-44.65	NEGKW
prisoner	71	4081	80.68	116.93	102.11	10.86	-36.69	NEGKW
footage	33	2214	37.5	63.44	55.26	10.72	-51.39	NEGKW
wave	29	2007	32.95	57.51	50.07	10.69	-54.28	NEGKW
diplomatic	50	3059	56.82	87.65	76.46	10.68	-42.68	NEGKW
year	293	14007	332.95	401.34	351.7	10.64	-18.62	NEGKW
learn	44	2761	50.0	79.11	68.99	10.62	-45.09	NEGKW
extend	27	1899	30.68	54.41	47.37	10.6	-55.77	NEGKW
further	132	6875	150.0	196.99	172.33	10.51	-27.08	NEGKW
ago	74	4165	84.09	119.34	104.25	10.0	-34.65	NEGKW
border	153	7760	173.86	222.34	194.61	9.83	-24.47	NEGKW
regional	50	3008	56.82	86.19	75.21	9.81	-41.07	NEGKW
resistance	33	2168	37.5	62.12	54.13	9.81	-49.43	NEGKW
rescue	28	1901	31.82	54.47	47.44	9.56	-52.5	NEGKW
fear	86	4682	97.73	134.15	117.26	9.4	-31.42	NEGKW
regard	52	3073	59.09	88.05	76.86	9.28	-39.36	NEGKW
agreement	108	5655	122.73	162.03	141.74	8.96	-27.6	NEGKW
side	130	6634	147.73	190.08	166.35	8.8	-25.08	NEGKW
alive	47	2800	53.41	80.23	70.02	8.76	-40.14	NEGKW
fighter	85	4581	96.59	131.26	114.76	8.68	-30.43	NEGKW
various	28	1853	31.82	53.09	46.26	8.59	-50.11	NEGKW
centre	33	2100	37.5	60.17	52.46	8.51	-46.42	NEGKW
move	170	8347	193.18	239.16	209.47	8.14	-21.27	NEGKW
commitment	46	2712	52.27	77.71	67.83	8.11	-39.13	NEGKW
reportedly	50	2902	56.82	83.15	72.6	8.08	-37.62	NEGKW
announcement	28	1815	31.82	52.0	45.33	7.85	-48.16	NEGKW
vow	47	2743	53.41	78.59	68.62	7.84	-38.16	NEGKW
refugee	93	4872	105.68	139.59	122.11	7.74	-27.65	NEGKW
end	271	12675	307.95	363.17	318.39	7.61	-16.45	NEGKW
unit	27	1748	30.68	50.08	43.65	7.52	-48.05	NEGKW
freedom	43	2529	48.86	72.46	63.26	7.48	-38.9	NEGKW
case	94	4882	106.82	139.88	122.38	7.32	-26.8	NEGKW
miss	38	2275	43.18	65.18	56.89	7.27	-40.61	NEGKW
transfer	29	1831	32.95	52.46	45.74	7.21	-45.68	NEGKW
analysis	29	1830	32.95	52.43	45.72	7.19	-45.63	NEGKW
daughter	27	1725	30.68	49.43	43.09	7.09	-46.8	NEGKW
antisemitic	28	1772	31.82	50.77	44.27	7.04	-45.9	NEGKW
zone	46	2625	52.27	75.21	65.69	6.75	-35.99	NEGKW
commit	104	5274	118.18	151.11	132.27	6.68	-24.46	NEGKW
sanction	33	1989	37.5	56.99	49.73	6.53	-41.25	NEGKW
building	97	4946	110.23	141.72	124.03	6.52	-25.0	NEGKW
however	155	7510	176.14	215.18	188.51	6.5	-19.96	NEGKW
effect	39	2275	44.32	65.18	56.91	6.49	-38.11	NEGKW
process	63	3390	71.59	97.13	84.92	6.36	-30.28	NEGKW
mother	51	2833	57.95	81.17	70.93	6.35	-33.38	NEGKW
raid	51	2829	57.95	81.06	70.83	6.3	-33.24	NEGKW
heavy	41	2358	46.59	67.56	59.0	6.29	-36.74	NEGKW
completely	32	1925	36.36	55.16	48.13	6.27	-41.07	NEGKW
remain	261	12060	296.59	345.55	303.02	6.26	-15.25	NEGKW
terror	89	4560	101.14	130.66	114.34	6.22	-25.47	NEGKW
combat	31	1872	35.23	53.64	46.8	6.2	-41.43	NEGKW
action	189	8950	214.77	256.44	224.77	6.16	-17.68	NEGKW
tunnel	36	2111	40.91	60.49	52.8	6.16	-38.61	NEGKW
arm	70	3692	79.55	105.78	92.52	6.13	-28.32	NEGKW
enemy	37	2156	42.05	61.77	53.93	6.12	-38.01	NEGKW
operate	77	4007	87.5	114.81	100.44	6.09	-27.0	NEGKW
devastating	33	1961	37.5	56.19	49.04	6.07	-39.89	NEGKW
live	159	7631	180.68	218.65	191.59	6.03	-19.01	NEGKW
second	101	5076	114.77	145.44	127.32	6.0	-23.57	NEGKW
trade	29	1758	32.95	50.37	43.95	5.91	-41.8	NEGKW
settlement	39	2236	44.32	64.07	55.95	5.88	-36.44	NEGKW
soldier	120	5897	136.36	168.96	147.98	5.79	-21.35	NEGKW
publish	61	3252	69.32	93.18	81.48	5.77	-29.37	NEGKW
medical	90	4550	102.27	130.37	114.12	5.63	-24.15	NEGKW
family	229	10588	260.23	303.37	266.03	5.54	-15.31	NEGKW
launch	176	8300	200.0	237.82	208.46	5.47	-17.27	NEGKW
remove	46	2527	52.27	72.4	63.28	5.34	-32.29	NEGKW
demonstration	42	2333	47.73	66.85	58.41	5.23	-33.37	NEGKW
initial	35	1999	39.77	57.28	50.02	5.16	-36.07	NEGKW
infrastructure	56	2966	63.64	84.98	74.32	5.06	-28.73	NEGKW
complete	63	3282	71.59	94.04	82.27	5.03	-27.1	NEGKW
order	151	7164	171.59	205.27	179.91	5.03	-17.87	NEGKW
post	142	6759	161.36	193.66	169.72	4.91	-18.19	NEGKW
gallant	32	1839	36.36	52.69	46.02	4.89	-36.67	NEGKW
network	33	1884	37.5	53.98	47.15	4.85	-36.03	NEGKW
authority	117	5659	132.95	162.14	142.06	4.82	-19.78	NEGKW
organisation	69	3529	78.41	101.11	88.49	4.76	-25.3	NEGKW
old	44	2384	50.0	68.31	59.71	4.66	-30.95	NEGKW
leader	236	10753	268.18	308.1	270.26	4.65	-13.85	NEGKW
report	318	14218	361.36	407.38	357.5	4.64	-11.97	NEGKW
base	122	5856	138.64	167.79	147.02	4.63	-19.03	NEGKW
surprise	51	2700	57.95	77.36	67.66	4.59	-28.68	NEGKW
challenge	56	2926	63.64	83.84	73.34	4.57	-27.4	NEGKW
violence	142	6709	161.36	192.23	168.49	4.51	-17.46	NEGKW
declare	58	3010	65.91	86.24	75.45	4.49	-26.73	NEGKW
system	77	3862	87.5	110.66	96.88	4.49	-23.37	NEGKW
ban	38	2089	43.18	59.86	52.31	4.43	-32.36	NEGKW
act	132	6258	150.0	179.31	157.16	4.36	-17.8	NEGKW
mention	33	1850	37.5	53.01	46.31	4.35	-34.27	NEGKW
appear	108	5200	122.73	148.99	130.55	4.24	-19.33	NEGKW
nearby	29	1653	32.95	47.36	41.37	4.23	-35.88	NEGKW
rally	45	2395	51.14	68.62	60.01	4.21	-29.2	NEGKW
chant	28	1603	31.82	45.93	40.11	4.19	-36.3	NEGKW
first	274	12269	311.36	351.54	308.48	4.1	-12.12	NEGKW
injury	36	1972	40.91	56.5	49.38	4.1	-32.02	NEGKW
fight	153	7122	173.86	204.06	178.92	4.05	-15.98	NEGKW
flag	50	2607	56.82	74.7	65.35	4.02	-27.19	NEGKW
car	29	1637	32.95	46.9	40.97	3.99	-34.94	NEGKW
newspaper	36	1964	40.91	56.27	49.19	3.99	-31.62	NEGKW
one	44	2330	50.0	66.76	58.39	3.97	-28.71	NEGKW
issue	222	10049	252.27	287.93	252.61	3.96	-13.2	NEGKW
institution	31	1726	35.23	49.45	43.21	3.92	-33.6	NEGKW
yesterday	29	1632	32.95	46.76	40.85	3.92	-34.64	NEGKW
anything	43	2279	48.86	65.3	57.11	3.9	-28.79	NEGKW
begin	280	9839	318.18	281.91	248.87	3.84	12.09	NOTKW
check	45	1307	51.14	37.45	33.25	3.84	30.9	NOTKW
hold	328	14485	372.73	415.03	364.31	3.84	-10.74	NOTKW
contact	49	2545	55.68	72.92	63.8	3.82	-26.81	NOTKW
sort	29	778	32.95	22.29	19.85	3.8	38.6	NOTKW
dispute	35	975	39.77	27.94	24.84	3.79	34.96	NOTKW
hamas	489	21171	555.68	606.6	532.71	3.78	-8.76	NOTKW
capital	40	2131	45.45	61.06	53.39	3.77	-29.3	NOTKW
brutal	37	1993	42.05	57.1	49.93	3.76	-30.38	NOTKW
coverage	30	1667	34.09	47.76	41.74	3.75	-33.41	NOTKW
strongly	28	1572	31.82	45.04	39.35	3.73	-34.41	NOTKW
eliminate	62	1899	70.45	54.41	48.23	3.7	25.7	NOTKW
around	89	2851	101.14	81.69	72.31	3.68	21.28	NOTKW
campaign	195	6709	221.59	192.23	169.8	3.66	14.19	NOTKW
investigate	32	1754	36.36	50.26	43.92	3.66	-32.08	NOTKW
billion	35	1891	39.77	54.18	47.37	3.64	-30.67	NOTKW
extreme	37	1049	42.05	30.06	26.71	3.64	33.26	NOTKW
opening	29	785	32.95	22.49	20.02	3.64	37.74	NOTKW
prompt	59	1800	67.05	51.57	45.72	3.63	26.08	NOTKW
create	129	4296	146.59	123.09	108.83	3.62	17.43	NOTKW
context	42	1220	47.73	34.96	31.04	3.58	30.89	NOTKW
entirely	31	853	35.23	24.44	21.74	3.58	36.16	NOTKW
reflect	67	2082	76.14	59.65	52.85	3.58	24.28	NOTKW
shoot	48	2479	54.55	71.03	62.15	3.58	-26.25	NOTKW
worker	69	3416	78.41	97.88	85.71	3.58	-22.09	NOTKW
detain	35	1885	39.77	54.01	47.22	3.56	-30.36	NOTKW
house	72	3543	81.82	101.52	88.91	3.52	-21.49	NOTKW
occupation	82	3981	93.18	114.07	99.93	3.51	-20.15	NOTKW
insist	73	2299	82.95	65.87	58.34	3.5	22.96	NOTKW
mistake	40	1157	45.45	33.15	29.44	3.5	31.3	NOTKW
number	214	7434	243.18	213.0	188.1	3.5	13.23	NOTKW
ongoing	218	7586	247.73	217.36	191.93	3.48	13.06	NOTKW
popular	28	761	31.82	21.8	19.4	3.44	37.35	NOTKW
progress	30	1645	34.09	47.13	41.2	3.44	-32.11	NOTKW
separate	43	2241	48.86	64.21	56.17	3.44	-27.14	NOTKW
circumstance	40	1161	45.45	33.27	29.54	3.43	30.97	NOTKW
silence	30	1643	34.09	47.08	41.15	3.41	-32.0	NOTKW
reach	207	7190	235.23	206.01	181.92	3.4	13.24	NOTKW
effective	35	995	39.77	28.51	25.33	3.39	32.99	NOTKW
medicine	65	2027	73.86	58.08	51.45	3.38	23.93	NOTKW
become	192	6643	218.18	190.34	168.1	3.33	13.63	NOTKW
officer	49	2502	55.68	71.69	62.74	3.33	-25.13	NOTKW
powerful	27	1496	30.68	42.86	37.46	3.31	-33.13	NOTKW
peaceful	30	1635	34.09	46.85	40.95	3.3	-31.52	NOTKW
bill	31	867	35.23	24.84	22.09	3.28	34.58	NOTKW
regime	30	1633	34.09	46.79	40.9	3.28	-31.4	NOTKW
right-wing	29	802	32.95	22.98	20.44	3.26	35.67	NOTKW
email	27	1492	30.68	42.75	37.36	3.25	-32.87	NOTKW
probably	33	935	37.5	26.79	23.81	3.25	33.32	NOTKW
stand	189	6547	214.77	187.59	165.67	3.23	13.51	NOTKW
highly	34	970	38.64	27.79	24.69	3.22	32.65	NOTKW
historic	39	1139	44.32	32.64	28.97	3.22	30.36	NOTKW
war	673	24865	764.77	712.44	628.08	3.22	7.08	NOTKW
bring	216	9664	245.45	276.9	242.99	3.19	-12.04	NOTKW
business	56	1728	63.64	49.51	43.88	3.16	24.97	NOTKW
territory	197	8856	223.86	253.75	222.65	3.15	-12.51	NOTKW
visit	141	4787	160.23	137.16	121.2	3.15	15.51	NOTKW
broad	39	2034	44.32	58.28	50.98	3.14	-27.22	NOTKW
term	103	4848	117.05	138.91	121.77	3.13	-17.08	NOTKW
together	89	2901	101.14	83.12	73.54	3.13	19.55	NOTKW
technology	35	1009	39.77	28.91	25.68	3.12	31.63	NOTKW
comment	202	7047	229.55	201.91	178.28	3.1	12.81	NOTKW
different	91	2977	103.41	85.3	75.45	3.08	19.19	NOTKW
loss	48	2433	54.55	69.71	61.02	3.07	-24.41	NOTKW
northern	169	5828	192.05	166.99	147.49	3.07	13.96	NOTKW
provision	29	812	32.95	23.27	20.68	3.05	34.47	NOTKW
language	41	1218	46.59	34.9	30.96	3.03	28.7	NOTKW
independent	72	3489	81.82	99.97	87.58	3.02	-19.97	NOTKW
activist	58	2871	65.91	82.26	72.04	3.0	-22.07	NOTKW
halt	62	3048	70.45	87.33	76.49	3.0	-21.39	NOTKW
publicly	56	1740	63.64	49.86	44.17	3.0	24.29	NOTKW
suffering	90	2949	102.27	84.5	74.74	3.0	19.04	NOTKW
love	62	3045	70.45	87.25	76.41	2.98	-21.3	NOTKW
easy	32	917	36.36	26.27	23.34	2.96	32.21	NOTKW
ready	34	1792	38.64	51.35	44.91	2.96	-28.25	NOTKW
elderly	40	1189	45.45	34.07	30.23	2.95	28.64	NOTKW
advocate	61	1922	69.32	55.07	48.77	2.92	22.91	NOTKW
medium	266	9473	302.27	271.42	239.52	2.9	10.75	NOTKW
ask	214	7529	243.18	215.72	190.43	2.88	11.97	NOTKW
ambassador	35	1830	39.77	52.43	45.87	2.87	-27.46	NOTKW
american	154	5302	175.0	151.92	134.19	2.87	14.12	NOTKW
fire	163	7367	185.23	211.08	185.19	2.84	-13.05	NOTKW
announce	179	6235	203.41	178.65	157.75	2.82	12.96	NOTKW
long	148	6729	168.18	192.8	169.13	2.82	-13.64	NOTKW
decline	49	1509	55.68	43.24	38.32	2.81	25.16	NOTKW
affair	35	1824	39.77	52.26	45.72	2.8	-27.14	NOTKW
enclave	141	4831	160.23	138.42	122.28	2.8	14.6	NOTKW
level	92	3041	104.55	87.13	77.05	2.8	18.17	NOTKW
stress	43	2184	48.86	62.58	54.77	2.8	-24.61	NOTKW
dangerous	39	2002	44.32	57.36	50.2	2.77	-25.66	NOTKW
parent	36	1866	40.91	53.47	46.78	2.76	-26.61	NOTKW
prepare	65	3152	73.86	90.31	79.12	2.75	-20.04	NOTKW
survivor	36	1065	40.91	30.51	27.08	2.74	29.11	NOTKW
give	268	9579	304.55	274.46	242.18	2.73	10.39	NOTKW
criminal	30	1590	34.09	45.56	39.84	2.72	-28.79	NOTKW
aircraft	34	999	38.64	28.62	25.41	2.7	29.77	NOTKW
urge	152	5251	172.73	150.45	132.88	2.7	13.78	NOTKW
allegation	59	1869	67.05	53.55	47.42	2.69	22.38	NOTKW
approach	87	2872	98.86	82.29	72.77	2.69	18.3	NOTKW
pledge	42	1275	47.73	36.53	32.39	2.68	26.57	NOTKW
argue	78	2549	88.64	73.04	64.61	2.67	19.3	NOTKW
baby	35	1813	39.77	51.95	45.45	2.67	-26.55	NOTKW
limit	57	1800	64.77	51.57	45.67	2.67	22.69	NOTKW
protester	71	3401	80.68	97.45	85.39	2.64	-18.82	NOTKW
scale	56	1767	63.64	50.63	44.83	2.64	22.77	NOTKW
ensure	147	5075	167.05	145.41	128.43	2.63	13.85	NOTKW
hide	34	1763	38.64	50.51	44.2	2.62	-26.65	NOTKW
single	63	2017	71.59	57.79	51.16	2.62	21.33	NOTKW
that	62	1982	70.45	56.79	50.27	2.62	21.48	NOTKW
being	27	768	30.68	22.01	19.55	2.6	32.94	NOTKW
humanity	54	2652	61.36	75.99	66.55	2.59	-21.29	NOTKW
study	30	1579	34.09	45.24	39.57	2.59	-28.11	NOTKW
troop	140	4826	159.09	138.28	122.13	2.56	14.0	NOTKW
try	214	7585	243.18	217.33	191.81	2.54	11.23	NOTKW
reason	81	2672	92.05	76.56	67.71	2.52	18.37	NOTKW
annual	30	874	34.09	25.04	22.23	2.51	30.6	NOTKW
fall	84	2781	95.45	79.68	70.46	2.51	18.01	NOTKW
siege	42	2112	47.73	60.51	52.98	2.51	-23.63	NOTKW
twitter	48	1496	54.55	42.86	37.97	2.51	23.98	NOTKW
less	79	2603	89.77	74.58	65.96	2.49	18.48	NOTKW
event	144	4985	163.64	142.83	126.14	2.48	13.58	NOTKW
unable	30	1570	34.09	44.98	39.35	2.48	-27.55	NOTKW
past	131	5948	148.86	170.42	149.51	2.45	-13.51	NOTKW
abuse	47	1467	53.41	42.03	37.24	2.43	23.84	NOTKW
conservative	27	777	30.68	22.26	19.77	2.43	31.8	NOTKW
collapse	36	1836	40.91	52.61	46.04	2.42	-25.02	NOTKW
defend	107	3630	121.59	104.01	91.91	2.42	15.59	NOTKW
influence	30	1565	34.09	44.84	39.23	2.42	-27.24	NOTKW
significant	108	3666	122.73	105.04	92.82	2.42	15.53	NOTKW
mean	157	5477	178.41	156.93	138.56	2.41	12.81	NOTKW
claim	200	8844	227.27	253.4	222.43	2.4	-10.87	NOTKW
determine	37	1878	42.05	53.81	47.1	2.39	-24.55	NOTKW
failure	43	2145	48.86	61.46	53.81	2.39	-22.83	NOTKW
framework	28	813	31.82	23.29	20.68	2.39	30.93	NOTKW
defense	65	2110	73.86	60.46	53.49	2.38	19.96	NOTKW
undermine	27	1425	30.68	40.83	35.71	2.38	-28.38	NOTKW
bombardment	83	3887	94.32	111.37	97.64	2.37	-16.58	NOTKW
justice	45	2231	51.14	63.92	55.98	2.36	-22.23	NOTKW
trigger	72	2364	81.82	67.73	59.91	2.35	18.83	NOTKW
capture	46	2273	52.27	65.13	57.03	2.34	-21.9	NOTKW
price	37	1873	42.05	53.67	46.97	2.34	-24.28	NOTKW
reality	43	2140	48.86	61.32	53.69	2.34	-22.6	NOTKW
space	44	1368	50.0	39.2	34.73	2.34	24.22	NOTKW
rubble	61	2930	69.32	83.95	73.56	2.33	-19.1	NOTKW
believe	231	8267	262.5	236.87	209.0	2.3	10.26	NOTKW
deal	198	8740	225.0	250.42	219.82	2.3	-10.69	NOTKW
occur	60	1938	68.18	55.53	49.14	2.3	20.46	NOTKW
conflict	299	12941	339.77	370.79	325.63	2.29	-8.73	NOTKW
deeply	72	2371	81.82	67.94	60.08	2.28	18.54	NOTKW
irish	33	990	37.5	28.37	25.16	2.28	27.74	NOTKW
very	207	7368	235.23	211.11	186.3	2.28	10.81	NOTKW
spend	62	2012	70.45	57.65	51.01	2.27	19.99	NOTKW
same	130	5872	147.73	168.25	147.61	2.24	-12.99	NOTKW
sister	27	1414	30.68	40.51	35.44	2.24	-27.62	NOTKW
huge	44	1377	50.0	39.45	34.95	2.22	23.58	NOTKW
settler	34	1728	38.64	49.51	43.33	2.22	-24.67	NOTKW
civil	50	2435	56.82	69.77	61.12	2.21	-20.46	NOTKW
immediately	91	4208	103.41	120.57	105.73	2.21	-15.32	NOTKW
chief	95	4378	107.95	125.44	110.01	2.2	-14.98	NOTKW
patient	54	1733	61.36	49.65	43.95	2.2	21.09	NOTKW
supporter	79	2634	89.77	75.47	66.72	2.19	17.31	NOTKW
unite	34	1031	38.64	29.54	26.19	2.18	26.68	NOTKW
conversation	53	1700	60.23	48.71	43.11	2.17	21.15	NOTKW
formerly	39	1207	44.32	34.58	30.64	2.15	24.68	NOTKW
court	58	2777	65.91	79.57	69.72	2.14	-18.78	NOTKW
inform	28	1451	31.82	41.57	36.37	2.14	-26.59	NOTKW
break	154	5409	175.0	154.98	136.82	2.13	12.13	NOTKW
time	365	15624	414.77	447.67	393.23	2.13	-7.63	NOTKW
reduce	36	1808	40.91	51.8	45.35	2.12	-23.5	NOTKW
accept	87	2934	98.86	84.07	74.3	2.11	16.18	NOTKW
keep	156	5487	177.27	157.22	138.78	2.11	11.99	NOTKW
source	90	4151	102.27	118.94	104.3	2.11	-15.07	NOTKW
defeat	50	1600	56.82	45.84	40.58	2.09	21.38	NOTKW
domestic	35	1072	39.77	30.72	27.23	2.09	25.7	NOTKW
majority	83	2791	94.32	79.97	70.68	2.09	16.47	NOTKW
chaos	30	900	34.09	25.79	22.87	2.08	27.74	NOTKW
detail	67	3159	76.14	90.51	79.34	2.08	-17.25	NOTKW
sign	139	6224	157.95	178.33	156.49	2.08	-12.12	NOTKW
hand	106	4826	120.45	138.28	121.3	2.06	-13.78	NOTKW
once	72	3372	81.82	96.62	84.7	2.06	-16.59	NOTKW
dead	142	6344	161.36	181.77	159.52	2.05	-11.89	NOTKW
responsibility	65	3068	73.86	87.91	77.05	2.04	-17.36	NOTKW
arab	81	3753	92.05	107.53	94.29	2.02	-15.52	NOTKW
thousand	183	8055	207.95	230.8	202.61	2.01	-10.41	NOTKW
urgently	27	801	30.68	22.95	20.36	2.01	28.83	NOTKW
office	138	6167	156.82	176.7	155.07	2.0	-11.92	NOTKW
percent	36	1114	40.91	31.92	28.28	1.99	24.69	NOTKW
voice	103	3537	117.05	101.34	89.52	1.99	14.38	NOTKW
difficult	60	2844	68.18	81.49	71.42	1.98	-17.78	NOTKW
tank	45	2191	51.14	62.78	54.99	1.98	-20.44	NOTKW
govern	42	1326	47.73	37.99	33.64	1.97	22.71	NOTKW
statement	297	12776	337.5	366.06	321.52	1.97	-8.12	NOTKW
organize	32	977	36.36	27.99	24.82	1.96	26.01	NOTKW
political	226	8145	256.82	233.37	205.88	1.96	9.57	NOTKW
bad	94	3212	106.82	92.03	81.31	1.94	14.87	NOTKW
cause	138	6157	156.82	176.41	154.82	1.94	-11.76	NOTKW
previous	76	2552	86.36	73.12	64.63	1.94	16.61	NOTKW
regular	28	840	31.82	24.07	21.35	1.94	27.74	NOTKW
use	350	12861	397.73	368.5	324.91	1.94	7.63	NOTKW
nothing	64	3011	72.73	86.27	75.63	1.93	-17.04	NOTKW
quote	29	1477	32.95	42.32	37.04	1.93	-24.88	NOTKW
key	104	3583	118.18	102.66	90.68	1.92	14.06	NOTKW
death	287	10468	326.14	299.93	264.51	1.91	8.37	NOTKW
development	50	2401	56.82	68.79	60.28	1.91	-19.07	NOTKW
function	30	911	34.09	26.1	23.14	1.91	26.54	NOTKW
danger	41	1297	46.59	37.16	32.91	1.9	22.52	NOTKW
seize	53	2529	60.23	72.46	63.5	1.89	-18.44	NOTKW
enter	115	5177	130.68	148.33	130.15	1.88	-12.65	NOTKW
light	67	2232	76.14	63.95	56.54	1.87	17.39	NOTKW
up	73	3390	82.95	97.13	85.17	1.87	-15.75	NOTKW
financial	44	1406	50.0	40.29	35.66	1.86	21.52	NOTKW
charge	65	3044	73.86	87.22	76.46	1.85	-16.58	NOTKW
fully	57	1873	64.77	53.67	47.47	1.85	18.76	NOTKW
allege	42	1337	47.73	38.31	33.92	1.84	21.9	NOTKW
protection	34	1691	38.64	48.45	42.42	1.84	-22.54	NOTKW
festival	30	1509	34.09	43.24	37.85	1.8	-23.65	NOTKW
massive	45	2171	51.14	62.2	54.5	1.8	-19.53	NOTKW
phone	45	2171	51.14	62.2	54.5	1.8	-19.53	NOTKW
acknowledge	68	2277	77.27	65.24	57.67	1.79	16.88	NOTKW
aim	97	4397	110.23	125.98	110.53	1.77	-13.34	NOTKW
as	397	14704	451.14	421.31	371.39	1.77	6.84	NOTKW
rage	38	1201	43.18	34.41	30.47	1.77	22.61	NOTKW
agree	148	5245	168.18	150.28	132.64	1.76	11.24	NOTKW
fighting	109	3792	123.86	108.65	95.94	1.75	13.09	NOTKW
weekend	55	2599	62.5	74.47	65.27	1.75	-17.48	NOTKW
lose	137	4837	155.68	138.59	122.33	1.74	11.61	NOTKW
certain	29	1458	32.95	41.78	36.57	1.73	-23.61	NOTKW
interest	80	2725	90.91	78.08	68.99	1.72	15.19	NOTKW
there	188	6756	213.64	193.58	170.78	1.72	9.85	NOTKW
due	127	5652	144.32	161.94	142.13	1.71	-11.51	NOTKW
human	134	5946	152.27	170.37	149.53	1.71	-11.22	NOTKW
operational	34	1065	38.64	30.51	27.03	1.71	23.49	NOTKW
economic	35	1721	39.77	49.31	43.19	1.7	-21.41	NOTKW
israeli	659	27504	748.86	788.06	692.64	1.7	-5.1	NOTKW
mile	38	1207	43.18	34.58	30.62	1.7	22.11	NOTKW
blast	32	997	36.36	28.57	25.31	1.68	24.02	NOTKW
spokesperson	116	5184	131.82	148.53	130.35	1.68	-11.93	NOTKW
identify	55	2589	62.5	74.18	65.03	1.67	-17.09	NOTKW
example	49	1603	55.68	45.93	40.63	1.66	19.19	NOTKW
decade	65	3016	73.86	86.42	75.77	1.65	-15.66	NOTKW
directly	73	2479	82.95	71.03	62.76	1.63	15.49	NOTKW
assault	108	4837	122.73	138.59	121.62	1.62	-12.14	NOTKW
file	49	1607	55.68	46.04	40.73	1.62	18.95	NOTKW
british	39	1887	44.32	54.07	47.37	1.61	-19.82	NOTKW
desire	27	828	30.68	23.72	21.03	1.6	25.58	NOTKW
commercial	29	898	32.95	25.73	22.8	1.59	24.62	NOTKW
injure	111	3890	126.14	111.46	98.4	1.59	12.36	NOTKW
last	369	15629	419.32	447.81	393.46	1.59	-6.57	NOTKW
tent	49	2320	55.68	66.47	58.26	1.59	-17.67	NOTKW
attention	57	1900	64.77	54.44	48.13	1.58	17.34	NOTKW
journalism	32	1005	36.36	28.8	25.5	1.57	23.23	NOTKW
own	170	6108	193.18	175.01	154.4	1.57	9.87	NOTKW
lot	68	2304	77.27	66.02	58.34	1.56	15.71	NOTKW
militant	220	9490	250.0	271.91	238.81	1.56	-8.4	NOTKW
sentiment	27	831	30.68	23.81	21.1	1.56	25.22	NOTKW
follow	286	12210	325.0	349.85	307.33	1.55	-7.36	NOTKW
later	129	5704	146.59	163.43	143.46	1.55	-10.87	NOTKW
praise	36	1148	40.91	32.89	29.12	1.55	21.72	NOTKW
water	133	4718	151.14	135.18	119.31	1.55	11.14	NOTKW
answer	34	1660	38.64	47.56	41.66	1.54	-20.71	NOTKW
possible	106	4737	120.45	135.73	119.11	1.54	-11.92	NOTKW
load	27	833	30.68	23.87	21.15	1.53	24.98	NOTKW
prevent	103	4610	117.05	132.09	115.91	1.53	-12.08	NOTKW
question	111	4947	126.14	141.74	124.4	1.53	-11.65	NOTKW
achieve	65	2998	73.86	85.9	75.33	1.52	-15.07	NOTKW
coordinate	38	1223	43.18	35.04	31.01	1.51	20.81	NOTKW
destroy	150	6573	170.45	188.33	165.35	1.51	-9.97	NOTKW
genocide	134	5906	152.27	169.22	148.55	1.51	-10.54	NOTKW
