lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
settlement	57	2218	82.73	63.21	43.81	3.7	26.76	NOTKW
enjoy	26	882	37.74	25.13	17.48	3.68	40.09	NOTKW
identify	65	2579	94.34	73.49	50.91	3.66	24.84	NOTKW
likely	85	3484	123.37	99.28	68.72	3.66	21.64	NOTKW
reporter	94	3895	136.43	110.99	76.81	3.66	20.56	NOTKW
doubt	31	1093	44.99	31.15	21.64	3.64	36.37	NOTKW
regularly	21	680	30.48	19.38	13.5	3.64	44.53	NOTKW
potential	39	2662	56.6	75.86	52.01	3.63	-29.07	NOTKW
baby	25	1823	36.28	51.95	35.59	3.58	-35.51	NOTKW
allow	148	8780	214.8	250.2	171.92	3.56	-15.22	NOTKW
month	307	13996	445.57	398.84	275.42	3.56	11.07	NOTKW
pressure	131	5622	190.13	160.21	110.78	3.56	17.08	NOTKW
very	169	7406	245.28	211.05	145.86	3.56	15.01	NOTKW
letter	36	2477	52.25	70.59	48.39	3.55	-29.85	NOTKW
various	48	1833	69.67	52.23	36.22	3.55	28.6	NOTKW
personal	57	2233	82.73	63.63	44.1	3.53	26.09	NOTKW
continue	334	15307	484.76	436.2	301.18	3.52	10.55	NOTKW
outrage	37	1356	53.7	38.64	26.82	3.52	32.62	NOTKW
escalation	66	2639	95.79	75.2	52.09	3.5	24.08	NOTKW
university	35	2413	50.8	68.76	47.14	3.5	-30.05	NOTKW
displace	106	6449	153.85	183.77	126.22	3.49	-17.73	NOTKW
fact	81	3322	117.56	94.67	65.53	3.47	21.58	NOTKW
car	43	1623	62.41	46.25	32.08	3.43	29.74	NOTKW
organize	28	981	40.64	27.96	19.43	3.4	36.98	NOTKW
certainly	30	1066	43.54	30.38	21.1	3.39	35.62	NOTKW
available	34	2342	49.35	66.74	45.75	3.38	-29.96	NOTKW
maybe	23	774	33.38	22.06	15.35	3.38	40.86	NOTKW
fly	30	1067	43.54	30.41	21.12	3.37	35.53	NOTKW
receive	143	6212	207.55	177.02	122.37	3.37	15.88	NOTKW
deeply	60	2383	87.08	67.91	47.04	3.35	24.74	NOTKW
other	466	21759	676.34	620.06	427.97	3.35	8.68	NOTKW
counter	24	819	34.83	23.34	16.23	3.31	39.52	NOTKW
response	150	8840	217.71	251.91	173.11	3.29	-14.57	NOTKW
work	243	10979	352.69	312.86	216.09	3.29	11.97	NOTKW
fire	167	7363	242.38	209.82	145.0	3.25	14.4	NOTKW
politics	51	1990	74.02	56.71	39.3	3.25	26.49	NOTKW
people	472	26108	685.05	743.99	511.83	3.24	-8.25	NOTKW
calm	23	784	33.38	22.34	15.54	3.19	39.63	NOTKW
northern	135	5862	195.94	167.05	115.48	3.19	15.92	NOTKW
injure	93	3908	134.98	111.36	77.04	3.16	19.17	NOTKW
organizer	22	744	31.93	21.2	14.75	3.16	40.39	NOTKW
item	22	745	31.93	21.23	14.77	3.14	40.26	NOTKW
fully	27	1903	39.19	54.23	37.16	3.13	-32.2	NOTKW
huge	37	1384	53.7	39.44	27.36	3.12	30.62	NOTKW
aftermath	28	998	40.64	28.44	19.76	3.11	35.32	NOTKW
content	64	4037	92.89	115.04	78.97	3.09	-21.31	NOTKW
global	65	4093	94.34	116.64	80.07	3.09	-21.14	NOTKW
program	33	1213	47.9	34.57	23.99	3.09	32.33	NOTKW
contain	33	1214	47.9	34.59	24.01	3.07	32.25	NOTKW
turn	108	4617	156.75	131.57	90.98	3.06	17.47	NOTKW
halt	47	3063	68.21	87.28	59.89	3.05	-24.53	NOTKW
director	48	3117	69.67	88.82	60.95	3.02	-24.18	NOTKW
meeting	111	4764	161.1	135.76	93.87	3.01	17.08	NOTKW
human	99	5981	143.69	170.44	117.08	3.0	-17.03	NOTKW
poll	27	962	39.19	27.41	19.04	3.0	35.36	NOTKW
appear	120	5188	174.17	147.84	102.21	2.99	16.35	NOTKW
pursue	36	1350	52.25	38.47	26.69	2.99	30.38	NOTKW
support	280	15801	406.39	450.27	309.66	2.99	-10.25	NOTKW
enough	76	3147	110.3	89.68	62.06	2.98	20.63	NOTKW
offer	93	3932	134.98	112.05	77.51	2.97	18.56	NOTKW
feature	45	1748	65.31	49.81	34.53	2.96	26.93	NOTKW
just	247	11240	358.49	320.3	221.19	2.96	11.25	NOTKW
more	439	24265	637.16	691.47	475.7	2.96	-8.18	NOTKW
study	22	1587	31.93	45.22	30.98	2.95	-34.46	NOTKW
acknowledge	57	2288	82.73	65.2	45.16	2.93	23.7	NOTKW
reply	23	799	33.38	22.77	15.83	2.91	37.8	NOTKW
local	108	4640	156.75	132.22	91.43	2.9	16.97	NOTKW
intensify	23	1641	33.38	46.76	32.04	2.88	-33.39	NOTKW
visit	79	4849	114.66	138.18	94.89	2.88	-18.61	NOTKW
ahead	49	3156	71.12	89.94	61.72	2.87	-23.37	NOTKW
plan	138	8099	200.29	230.79	158.61	2.86	-14.15	NOTKW
everything	66	2704	95.79	77.05	53.34	2.85	21.68	NOTKW
drive	62	2524	89.99	71.93	49.8	2.83	22.31	NOTKW
recognize	41	1582	59.51	45.08	31.25	2.83	27.58	NOTKW
chief	102	4371	148.04	124.56	86.13	2.82	17.23	NOTKW
eliminate	28	1933	40.64	55.08	37.76	2.82	-30.18	NOTKW
far	99	5945	143.69	169.41	116.38	2.79	-16.43	NOTKW
interview	78	3261	113.21	92.93	64.3	2.79	19.68	NOTKW
search	21	1511	30.48	43.06	29.5	2.77	-34.21	NOTKW
clearly	41	1588	59.51	45.25	31.37	2.75	27.21	NOTKW
shelter	67	4157	97.24	118.46	81.34	2.74	-19.67	NOTKW
avoid	63	2580	91.44	73.52	50.89	2.73	21.72	NOTKW
get	199	11380	288.82	324.29	222.97	2.72	-11.57	NOTKW
significant	87	3687	126.27	105.07	72.67	2.71	18.33	NOTKW
kind	50	1994	72.57	56.82	39.36	2.7	24.34	NOTKW
massacre	74	3088	107.4	88.0	60.89	2.7	19.86	NOTKW
southern	212	9613	307.69	273.94	189.19	2.7	11.61	NOTKW
quickly	43	1682	62.41	47.93	33.22	2.69	26.24	NOTKW
listen	22	1563	31.93	44.54	30.52	2.68	-32.98	NOTKW
video	127	5567	184.33	158.64	109.64	2.67	14.98	NOTKW
red	35	1332	50.8	37.96	26.32	2.65	28.94	NOTKW
rely	28	1027	40.64	29.27	20.32	2.65	32.54	NOTKW
boycott	27	985	39.19	28.07	19.49	2.64	33.06	NOTKW
structure	24	857	34.83	24.42	16.96	2.64	35.14	NOTKW
unit	44	1731	63.86	49.33	34.18	2.64	25.68	NOTKW
away	74	3097	107.4	88.25	61.06	2.62	19.57	NOTKW
father	59	2410	85.63	68.68	47.54	2.62	21.98	NOTKW
speaker	25	901	36.28	25.68	17.83	2.62	34.25	NOTKW
gathering	23	817	33.38	23.28	16.18	2.6	35.65	NOTKW
move	144	8373	209.0	238.6	164.0	2.59	-13.23	NOTKW
reason	65	2688	94.34	76.6	53.01	2.58	20.76	NOTKW
final	51	2052	74.02	58.47	40.5	2.57	23.47	NOTKW
eye	27	1848	39.19	52.66	36.11	2.56	-29.34	NOTKW
celebrate	23	1610	33.38	45.88	31.45	2.55	-31.54	NOTKW
come	298	16638	432.51	474.13	326.12	2.55	-9.18	NOTKW
authority	95	5681	137.88	161.89	111.22	2.54	-16.02	NOTKW
position	109	4739	158.2	135.05	93.35	2.54	15.79	NOTKW
value	51	2055	74.02	58.56	40.55	2.54	23.32	NOTKW
aggression	23	1607	33.38	45.79	31.39	2.52	-31.35	NOTKW
accusation	22	1547	31.93	44.08	30.21	2.51	-31.98	NOTKW
become	150	6685	217.71	190.5	131.61	2.51	13.33	NOTKW
connection	31	1167	44.99	33.26	23.07	2.51	30.0	NOTKW
experience	50	3167	72.57	90.25	61.95	2.51	-21.72	NOTKW
instead	72	3019	104.5	86.03	59.52	2.5	19.39	NOTKW
atrocity	30	2016	43.54	57.45	39.4	2.49	-27.54	NOTKW
quote	21	1485	30.48	42.32	29.0	2.49	-32.52	NOTKW
student	55	3447	79.83	98.23	67.43	2.49	-20.67	NOTKW
challenge	46	2936	66.76	83.67	57.42	2.48	-22.47	NOTKW
still	224	10238	325.11	291.75	201.46	2.48	10.82	NOTKW
breach	39	1523	56.6	43.4	30.08	2.47	26.41	NOTKW
circumstance	31	1170	44.99	33.34	23.13	2.47	29.75	NOTKW
stop	177	7984	256.89	227.52	157.15	2.46	12.13	NOTKW
part	266	12279	386.07	349.91	241.57	2.44	9.83	NOTKW
reference	35	1349	50.8	38.44	26.65	2.43	27.69	NOTKW
link	40	2586	58.06	73.69	50.57	2.42	-23.74	NOTKW
story	110	4805	159.65	136.93	94.64	2.42	15.33	NOTKW
indeed	26	958	37.74	27.3	18.95	2.4	32.09	NOTKW
crucial	34	1308	49.35	37.27	25.84	2.39	27.88	NOTKW
extremely	29	1089	42.09	31.03	21.53	2.39	30.24	NOTKW
rather	57	2345	82.73	66.82	46.25	2.37	21.27	NOTKW
worker	55	3430	79.83	97.74	67.11	2.37	-20.18	NOTKW
run	111	4861	161.1	138.52	95.74	2.36	15.07	NOTKW
evil	25	919	36.28	26.19	18.18	2.34	32.32	NOTKW
nothing	48	3027	69.67	86.26	59.21	2.31	-21.28	NOTKW
officer	60	2491	87.08	70.98	49.12	2.3	20.37	NOTKW
prayer	25	922	36.28	26.27	18.24	2.3	32.0	NOTKW
assess	21	751	30.48	21.4	14.87	2.29	35.0	NOTKW
world	189	10736	274.31	305.94	210.37	2.29	-10.9	NOTKW
area	207	9464	300.44	269.69	186.23	2.28	10.79	NOTKW
defend	85	3652	123.37	104.07	71.96	2.28	16.97	NOTKW
retaliatory	25	1702	36.28	48.5	33.26	2.28	-28.82	NOTKW
hundred	103	6072	149.49	173.03	118.91	2.27	-14.6	NOTKW
full	90	5355	130.62	152.6	104.85	2.25	-15.52	NOTKW
illegal	43	1722	62.41	49.07	33.99	2.25	23.93	NOTKW
wife	25	1698	36.28	48.39	33.18	2.25	-28.59	NOTKW
assessment	31	1189	44.99	33.88	23.49	2.23	28.17	NOTKW
regard	72	3053	104.5	87.0	60.18	2.23	18.28	NOTKW
specific	37	1456	53.7	41.49	28.75	2.22	25.65	NOTKW
operate	92	3992	133.53	113.76	78.64	2.2	15.99	NOTKW
balance	21	757	30.48	21.57	14.98	2.19	34.22	NOTKW
flag	62	2595	89.99	73.95	51.16	2.19	19.57	NOTKW
executive	22	1515	31.93	43.17	29.6	2.18	-29.94	NOTKW
focus	95	4135	137.88	117.83	81.45	2.18	15.68	NOTKW
mind	31	1193	44.99	34.0	23.57	2.18	27.84	NOTKW
conflict	232	13008	336.72	370.68	254.95	2.17	-9.6	NOTKW
agreement	96	5667	139.33	161.49	110.97	2.16	-14.73	NOTKW
expose	30	1150	43.54	32.77	22.72	2.16	28.23	NOTKW
agree	119	5274	172.71	150.29	103.85	2.15	13.88	NOTKW
nearby	41	1641	59.51	46.76	32.39	2.15	23.98	NOTKW
determine	46	1869	66.76	53.26	36.88	2.14	22.5	NOTKW
incident	80	3438	116.11	97.97	67.74	2.14	16.95	NOTKW
storm	25	1686	36.28	48.05	32.95	2.13	-27.89	NOTKW
promise	29	1917	42.09	54.63	37.47	2.12	-25.93	NOTKW
mark	54	3335	78.37	95.04	65.26	2.1	-19.22	NOTKW
tension	71	3023	103.05	86.14	59.58	2.1	17.87	NOTKW
wounded	29	1915	42.09	54.57	37.43	2.1	-25.82	NOTKW
datum	21	1446	30.48	41.21	28.25	2.08	-29.93	NOTKW
ignore	23	1563	33.38	44.54	30.54	2.07	-28.64	NOTKW
need	210	11805	304.79	336.4	231.36	2.07	-9.86	NOTKW
subject	28	1852	40.64	52.78	36.2	2.05	-25.99	NOTKW
happen	147	6632	213.35	188.99	130.54	2.04	12.11	NOTKW
answer	41	1653	59.51	47.1	32.62	2.03	23.27	NOTKW
prime	76	3266	110.3	93.07	64.35	2.03	16.95	NOTKW
devastating	30	1964	43.54	55.97	38.4	2.02	-24.97	NOTKW
criticism	45	2816	65.31	80.25	55.09	2.01	-20.52	NOTKW
remove	40	2533	58.06	72.18	49.55	2.01	-21.69	NOTKW
coverage	25	1672	36.28	47.65	32.68	2.0	-27.07	NOTKW
legal	64	2712	92.89	77.28	53.45	2.0	18.34	NOTKW
impossible	34	1342	49.35	38.24	26.5	1.99	25.36	NOTKW
target	189	8664	274.31	246.89	170.47	1.98	10.52	NOTKW
point	140	6310	203.19	179.81	124.2	1.97	12.21	NOTKW
terror	103	4546	149.49	129.55	89.52	1.97	14.3	NOTKW
allegation	29	1899	42.09	54.11	37.13	1.96	-25.0	NOTKW
briefing	34	1345	49.35	38.33	26.55	1.96	25.14	NOTKW
development	38	2413	55.15	68.76	47.2	1.96	-21.97	NOTKW
exercise	26	990	37.74	28.21	19.56	1.96	28.88	NOTKW
spend	49	2025	71.12	57.71	39.94	1.96	20.82	NOTKW
prison	21	1432	30.48	40.81	27.98	1.94	-28.98	NOTKW
see	317	14902	460.09	424.66	293.06	1.94	8.01	NOTKW
criticize	42	1709	60.96	48.7	33.72	1.93	22.36	NOTKW
parliament	25	949	36.28	27.04	18.76	1.92	29.19	NOTKW
many	287	13449	416.55	383.25	264.5	1.9	8.33	NOTKW
increase	77	4575	111.76	130.37	89.58	1.89	-15.38	NOTKW
powerful	37	1486	53.7	42.35	29.33	1.89	23.65	NOTKW
reach	159	7238	230.77	206.26	142.44	1.89	11.22	NOTKW
know	227	10531	329.46	300.1	207.16	1.88	9.33	NOTKW
initial	31	2003	44.99	57.08	39.17	1.87	-23.68	NOTKW
mount	23	1541	33.38	43.91	30.12	1.87	-27.25	NOTKW
on	21	1424	30.48	40.58	27.82	1.86	-28.43	NOTKW
harm	57	2414	82.73	68.79	47.58	1.79	18.4	NOTKW
increasingly	25	1649	36.28	46.99	32.23	1.79	-25.71	NOTKW
barrage	21	785	30.48	22.37	15.52	1.78	30.69	NOTKW
express	105	6081	152.39	173.29	119.12	1.78	-12.83	NOTKW
government	287	13484	416.55	384.25	265.17	1.78	8.07	NOTKW
lose	109	4865	158.2	138.64	95.78	1.78	13.18	NOTKW
round	23	1532	33.38	43.66	29.94	1.78	-26.67	NOTKW
ve	96	4247	139.33	121.02	83.63	1.78	14.06	NOTKW
aircraft	26	1007	37.74	28.7	19.89	1.75	27.22	NOTKW
attempt	77	4549	111.76	129.63	89.08	1.75	-14.81	NOTKW
reportedly	67	2885	97.24	82.21	56.84	1.75	16.75	NOTKW
announcement	28	1815	40.64	51.72	35.49	1.74	-24.0	NOTKW
foreign	102	5911	148.04	168.44	115.79	1.74	-12.89	NOTKW
ambassador	44	1821	63.86	51.89	35.91	1.73	20.68	NOTKW
event	112	5017	162.55	142.97	98.76	1.73	12.82	NOTKW
morning	89	3924	129.17	111.82	77.27	1.73	14.4	NOTKW
concern	127	7256	184.33	206.77	142.17	1.71	-11.48	NOTKW
friend	70	3032	101.6	86.4	59.73	1.71	16.17	NOTKW
information	78	3407	113.21	97.09	67.11	1.71	15.33	NOTKW
solidarity	47	2885	68.21	82.21	56.46	1.71	-18.61	NOTKW
expect	92	5358	133.53	152.68	104.95	1.7	-13.39	NOTKW
drag	24	923	34.83	26.3	18.24	1.69	27.91	NOTKW
horrific	40	1644	58.06	46.85	32.43	1.68	21.37	NOTKW
include	436	20843	632.8	593.95	409.75	1.68	6.33	NOTKW
relative	32	2036	46.44	58.02	39.82	1.68	-22.16	NOTKW
twitter	23	1521	33.38	43.34	29.73	1.68	-25.97	NOTKW
dismantle	21	1403	30.48	39.98	27.42	1.67	-26.97	NOTKW
principle	24	1577	34.83	44.94	30.83	1.67	-25.34	NOTKW
even	217	10106	314.95	287.99	198.78	1.65	8.94	NOTKW
stance	49	2061	71.12	58.73	40.63	1.65	19.08	NOTKW
re	123	5561	178.52	158.47	109.45	1.64	11.9	NOTKW
shut	30	1195	43.54	34.05	23.59	1.64	24.46	NOTKW
defence	75	4415	108.85	125.81	86.46	1.62	-14.45	NOTKW
fear	80	4688	116.11	133.59	91.81	1.62	-14.0	NOTKW
line	89	3942	129.17	112.33	77.62	1.62	13.95	NOTKW
own	135	6143	195.94	175.05	120.89	1.62	11.26	NOTKW
claim	191	8853	277.21	252.28	174.15	1.61	9.42	NOTKW
force	266	14640	386.07	417.19	287.03	1.61	-7.75	NOTKW
high	98	4374	142.24	124.64	86.11	1.6	13.18	NOTKW
western	41	2533	59.51	72.18	49.57	1.6	-19.25	NOTKW
troop	108	4858	156.75	138.44	95.63	1.57	12.41	NOTKW
thought	21	801	30.48	22.83	15.83	1.56	28.72	NOTKW
ago	93	4146	134.98	118.15	81.63	1.55	13.3	NOTKW
course	59	2541	85.63	72.41	50.07	1.54	16.73	NOTKW
death	225	10530	326.56	300.07	207.1	1.54	8.46	NOTKW
manage	28	1791	40.64	51.04	35.03	1.54	-22.69	NOTKW
touch	21	803	30.48	22.88	15.87	1.54	28.47	NOTKW
village	35	1431	50.8	40.78	28.23	1.54	21.88	NOTKW
attack	429	23192	622.64	660.89	454.85	1.53	-5.96	NOTKW
highlight	53	2262	76.92	64.46	44.58	1.53	17.63	NOTKW
hour	103	5916	149.49	168.59	115.9	1.52	-12.01	NOTKW
bear	54	2312	78.37	65.88	45.56	1.51	17.32	NOTKW
die	85	4939	123.37	140.74	96.74	1.51	-13.16	NOTKW
serious	64	2779	92.89	79.19	54.74	1.51	15.92	NOTKW
strip	40	2464	58.06	70.22	48.22	1.51	-18.96	NOTKW
person	65	2828	94.34	80.59	55.71	1.5	15.72	NOTKW
together	67	2923	97.24	83.3	57.58	1.5	15.45	NOTKW
hand	107	4825	155.3	137.5	94.97	1.49	12.16	NOTKW
meet	136	6220	197.39	177.25	122.39	1.49	10.75	NOTKW
currently	49	2959	71.12	84.32	57.92	1.48	-16.99	NOTKW
extend	30	1896	43.54	54.03	37.09	1.48	-21.5	NOTKW
idea	58	2502	84.18	71.3	49.3	1.48	16.57	NOTKW
produce	30	1210	43.54	34.48	23.88	1.48	23.23	NOTKW
solution	64	3785	92.89	107.86	74.12	1.48	-14.92	NOTKW
evacuation	34	2120	49.35	60.41	41.48	1.46	-20.16	NOTKW
emphasize	36	1486	52.25	42.35	29.31	1.45	20.94	NOTKW
push	106	4785	153.85	136.36	94.18	1.45	12.05	NOTKW
risk	84	4872	121.92	138.84	95.43	1.45	-12.98	NOTKW
brief	32	1306	46.44	37.22	25.76	1.43	22.06	NOTKW
project	23	1490	33.38	42.46	29.13	1.42	-23.94	NOTKW
collective	24	1546	34.83	44.06	30.23	1.41	-23.38	NOTKW
test	22	858	31.93	24.45	16.95	1.41	26.54	NOTKW
either	25	993	36.28	28.3	19.6	1.4	24.74	NOTKW
word	77	3411	111.76	97.2	67.17	1.4	13.93	NOTKW
capability	33	1356	47.9	38.64	26.75	1.39	21.39	NOTKW
flight	23	904	33.38	25.76	17.85	1.39	25.77	NOTKW
invade	29	1174	42.09	33.45	23.17	1.39	22.86	NOTKW
image	150	6924	217.71	197.31	136.22	1.38	9.83	NOTKW
engage	58	3436	84.18	97.91	67.28	1.37	-15.08	NOTKW
similar	58	2520	84.18	71.81	49.64	1.36	15.86	NOTKW
bar	24	952	34.83	27.13	18.79	1.35	24.87	NOTKW
genocidal	23	1482	33.38	42.23	28.98	1.35	-23.41	NOTKW
platform	39	2383	56.6	67.91	46.64	1.35	-18.16	NOTKW
political	176	8195	255.44	233.53	161.19	1.35	8.96	NOTKW
commitment	45	2713	65.31	77.31	53.11	1.33	-16.83	NOTKW
look	124	5681	179.97	161.89	111.78	1.32	10.58	NOTKW
different	68	3000	98.69	85.49	59.08	1.31	14.34	NOTKW
south	66	3863	95.79	110.08	75.66	1.31	-13.88	NOTKW
violent	36	1503	52.25	42.83	29.64	1.31	19.81	NOTKW
already	103	5864	149.49	167.1	114.9	1.3	-11.13	NOTKW
help	138	7739	200.29	220.53	151.68	1.3	-9.62	NOTKW
launch	149	8327	216.26	237.29	163.21	1.3	-9.28	NOTKW
critical	56	3312	81.28	94.38	64.85	1.29	-14.92	NOTKW
president	94	5376	136.43	153.2	105.33	1.29	-11.58	NOTKW
seek	109	6183	158.2	176.19	121.16	1.29	-10.76	NOTKW
individual	49	2925	71.12	83.35	57.27	1.28	-15.84	NOTKW
replace	24	959	34.83	27.33	18.93	1.28	24.15	NOTKW
alleged	25	1585	36.28	45.17	31.0	1.27	-21.81	NOTKW
condemn	101	5745	146.59	163.71	112.57	1.26	-11.04	NOTKW
conference	67	2962	97.24	84.41	58.33	1.26	14.13	NOTKW
short	34	2090	49.35	59.56	40.9	1.26	-18.75	NOTKW
often	58	2537	84.18	72.3	49.97	1.25	15.19	NOTKW
pay	69	3058	100.15	87.14	60.21	1.25	13.89	NOTKW
survive	47	2021	68.21	57.59	39.82	1.25	16.89	NOTKW
aim	97	4397	140.78	125.3	86.54	1.24	11.64	NOTKW
anniversary	21	829	30.48	23.62	16.37	1.23	25.34	NOTKW
new	207	9746	300.44	277.73	191.66	1.22	7.86	NOTKW
yesterday	26	1635	37.74	46.59	31.98	1.22	-21.0	NOTKW
mention	43	1840	62.41	52.43	36.26	1.21	17.37	NOTKW
miss	52	2261	75.47	64.43	44.54	1.21	15.78	NOTKW
wear	38	1609	55.15	45.85	31.71	1.2	18.42	NOTKW
govern	21	1347	30.48	38.38	26.34	1.19	-22.96	NOTKW
policy	147	6828	213.35	194.57	134.31	1.19	9.21	NOTKW
weekend	59	2595	85.63	73.95	51.11	1.19	14.64	NOTKW
army	81	4649	117.56	132.48	91.08	1.18	-11.93	NOTKW
ban	48	2079	69.67	59.24	40.96	1.17	16.17	NOTKW
unacceptable	23	1458	33.38	41.55	28.52	1.17	-21.8	NOTKW
exactly	24	971	34.83	27.67	19.16	1.16	22.92	NOTKW
require	65	2883	94.34	82.16	56.77	1.16	13.81	NOTKW
wall	22	880	31.93	25.08	17.37	1.16	24.04	NOTKW
money	26	1625	37.74	46.31	31.79	1.15	-20.4	NOTKW
background	23	927	33.38	26.42	18.29	1.14	23.3	NOTKW
member	228	10801	330.91	307.79	212.37	1.14	7.24	NOTKW
sign	111	6252	161.1	178.16	122.53	1.14	-10.06	NOTKW
stay	67	2983	97.24	85.01	58.73	1.14	13.43	NOTKW
cause	133	6162	193.03	175.6	121.22	1.13	9.46	NOTKW
designate	32	1340	46.44	38.19	26.42	1.13	19.52	NOTKW
detail	54	3172	78.37	90.39	62.12	1.13	-14.24	NOTKW
extremist	23	928	33.38	26.44	18.31	1.13	23.19	NOTKW
hope	110	6196	159.65	176.56	121.43	1.13	-10.06	NOTKW
technology	25	1019	36.28	29.04	20.1	1.13	22.19	NOTKW
load	21	839	30.48	23.91	16.56	1.12	24.16	NOTKW
casualty	59	3440	85.63	98.03	67.38	1.11	-13.5	NOTKW
uphold	26	1067	37.74	30.41	21.05	1.11	21.51	NOTKW
yet	86	4901	124.82	139.66	96.03	1.11	-11.22	NOTKW
administration	104	5867	150.94	167.19	114.98	1.1	-10.21	NOTKW
assassination	24	977	34.83	27.84	19.28	1.1	22.31	NOTKW
numerous	30	1252	43.54	35.68	24.69	1.09	19.85	NOTKW
reiterate	36	2175	52.25	61.98	42.58	1.09	-17.04	NOTKW
consequence	37	2228	53.7	63.49	43.61	1.08	-16.71	NOTKW
major	92	4192	133.53	119.46	82.49	1.08	11.12	NOTKW
along	36	2170	52.25	61.84	42.48	1.06	-16.81	NOTKW
college	22	1388	31.93	39.55	27.15	1.06	-21.33	NOTKW
day	315	17003	457.18	484.53	333.48	1.06	-5.81	NOTKW
eventually	25	1027	36.28	29.27	20.26	1.05	21.41	NOTKW
site	77	4403	111.76	125.47	86.27	1.05	-11.56	NOTKW
ability	45	1957	65.31	55.77	38.55	1.04	15.77	NOTKW
all	115	5313	166.91	151.4	104.52	1.04	9.74	NOTKW
reflect	48	2101	69.67	59.87	41.38	1.03	15.12	NOTKW
start	166	7801	240.93	222.3	153.41	1.03	8.04	NOTKW
dispute	24	986	34.83	28.1	19.45	1.01	21.41	NOTKW
obligation	25	1550	36.28	44.17	30.33	1.01	-19.6	NOTKW
article	68	3905	98.69	111.28	76.5	1.0	-11.99	NOTKW
close	130	6052	188.68	172.46	119.04	1.0	8.98	NOTKW
relationship	21	1323	30.48	37.7	25.88	1.0	-21.18	NOTKW
kidnap	54	2391	78.37	68.14	47.08	0.99	13.98	NOTKW
only	279	13371	404.93	381.03	262.84	0.99	6.08	NOTKW
promote	36	1543	52.25	43.97	30.41	0.99	17.21	NOTKW
strike	213	10120	309.14	288.38	198.97	0.99	6.95	NOTKW
ally	90	5084	130.62	144.88	99.63	0.98	-10.35	NOTKW
build	53	3085	76.92	87.91	60.43	0.97	-13.33	NOTKW
party	135	6305	195.94	179.67	124.01	0.97	8.66	NOTKW
result	110	6151	159.65	175.28	120.56	0.97	-9.33	NOTKW
lack	49	2863	71.12	81.59	56.07	0.95	-13.71	NOTKW
level	53	3080	76.92	87.77	60.33	0.95	-13.17	NOTKW
additional	42	2478	60.96	70.61	48.53	0.94	-14.68	NOTKW
free	137	7577	198.84	215.92	148.54	0.94	-8.24	NOTKW
memory	25	1041	36.28	29.66	20.53	0.93	20.07	NOTKW
number	159	7489	230.77	213.41	147.27	0.93	7.82	NOTKW
right	237	12852	343.98	366.24	252.04	0.93	-6.27	NOTKW
try	162	7637	235.12	217.63	150.18	0.93	7.73	NOTKW
behalf	23	950	33.38	27.07	18.74	0.92	20.88	NOTKW
division	25	1042	36.28	29.69	20.55	0.92	19.98	NOTKW
fellow	35	1506	50.8	42.92	29.67	0.92	16.82	NOTKW
night	91	4180	132.08	119.12	82.24	0.92	10.32	NOTKW
slaughter	31	1320	44.99	37.62	26.01	0.92	17.86	NOTKW
special	61	2737	88.53	77.99	53.88	0.92	12.66	NOTKW
direct	82	3748	119.01	106.8	73.75	0.91	10.81	NOTKW
occupied	63	3613	91.44	102.96	70.79	0.91	-11.85	NOTKW
resident	88	4959	127.72	141.31	97.19	0.91	-10.1	NOTKW
wing	24	1478	34.83	42.12	28.92	0.91	-18.93	NOTKW
business	40	1744	58.06	49.7	34.35	0.9	15.51	NOTKW
doctor	27	1642	39.19	46.79	32.14	0.89	-17.69	NOTKW
contribute	42	1842	60.96	52.49	36.28	0.88	14.93	NOTKW
learn	61	2744	88.53	78.19	54.01	0.88	12.4	NOTKW
police	83	3802	120.46	108.34	74.81	0.88	10.59	NOTKW
strategy	36	1559	52.25	44.43	30.71	0.88	16.19	NOTKW
partner	66	2987	95.79	85.12	58.79	0.87	11.8	NOTKW
week	275	14815	399.13	422.18	290.57	0.87	-5.61	NOTKW
expand	38	2245	55.15	63.97	43.96	0.86	-14.81	NOTKW
suffer	55	3170	79.83	90.33	62.1	0.86	-12.35	NOTKW
approach	64	2895	92.89	82.5	56.98	0.85	11.85	NOTKW
fight	151	7124	219.16	203.01	140.09	0.85	7.65	NOTKW
not	598	29313	867.92	835.32	575.97	0.85	3.83	NOTKW
previously	74	3375	107.4	96.18	66.41	0.85	11.03	NOTKW
suspend	42	1846	60.96	52.6	36.36	0.85	14.71	NOTKW
third	62	3545	89.99	101.02	69.46	0.85	-11.55	NOTKW
step	86	4831	124.82	137.67	94.68	0.84	-9.79	NOTKW
condition	99	5522	143.69	157.36	108.24	0.83	-9.08	NOTKW
deploy	32	1379	46.44	39.3	27.17	0.83	16.67	NOTKW
discuss	80	3669	116.11	104.55	72.19	0.83	10.47	NOTKW
funding	26	1577	37.74	44.94	30.87	0.83	-17.43	NOTKW
headline	25	1053	36.28	30.01	20.76	0.83	18.94	NOTKW
later	122	5711	177.07	162.74	112.32	0.83	8.43	NOTKW
speech	75	3429	108.85	97.71	67.47	0.83	10.78	NOTKW
society	24	1464	34.83	41.72	28.65	0.82	-17.99	NOTKW
host	36	2124	52.25	60.53	41.59	0.8	-14.68	NOTKW
