lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
justice	13	2263	39.04	63.84	21.18	3.7	-48.21	NOTKW
conflict	145	13095	435.44	369.41	123.22	3.68	16.41	NOTKW
recommend	10	540	30.03	15.23	5.12	3.68	65.38	NOTKW
give	74	9773	222.22	275.7	91.64	3.67	-21.48	NOTKW
adviser	18	1174	54.05	33.12	11.09	3.65	48.03	NOTKW
release	103	13170	309.31	371.53	123.53	3.65	-18.28	NOTKW
sea	27	1938	81.08	54.67	18.29	3.65	38.91	NOTKW
toll	50	4005	150.15	112.98	37.74	3.65	28.25	NOTKW
compound	16	1011	48.05	28.52	9.56	3.64	51.01	NOTKW
martyr	17	1093	51.05	30.83	10.33	3.64	49.38	NOTKW
refrain	10	542	30.03	15.29	5.14	3.64	65.05	NOTKW
many	107	13629	321.32	384.48	127.84	3.63	-17.9	NOTKW
various	26	1855	78.08	52.33	17.51	3.62	39.49	NOTKW
ban	12	2115	36.04	59.66	19.8	3.61	-49.38	NOTKW
debate	11	1976	33.03	55.74	18.49	3.58	-51.16	NOTKW
numerous	19	1263	57.06	35.63	11.93	3.58	46.24	NOTKW
vessel	13	776	39.04	21.89	7.34	3.58	56.29	NOTKW
aircraft	16	1017	48.05	28.69	9.61	3.57	50.45	NOTKW
damage	45	3562	135.14	100.49	33.57	3.55	29.41	NOTKW
likely	23	3546	69.07	100.03	33.22	3.55	-36.62	NOTKW
deep	14	2370	42.04	66.86	22.19	3.51	-45.58	NOTKW
history	28	4169	84.08	117.61	39.06	3.51	-33.24	NOTKW
name	32	4668	96.1	131.69	43.74	3.51	-31.25	NOTKW
flow	24	1695	72.07	47.82	16.0	3.5	40.46	NOTKW
hope	45	6261	135.14	176.62	58.69	3.5	-26.62	NOTKW
counterpart	15	943	45.05	26.6	8.92	3.48	51.48	NOTKW
occupation	27	4036	81.08	113.86	37.81	3.47	-33.63	NOTKW
flee	21	3275	63.06	92.39	30.67	3.46	-37.73	NOTKW
quickly	24	1701	72.07	47.99	16.05	3.45	40.12	NOTKW
post	50	6851	150.15	193.27	64.22	3.44	-25.11	NOTKW
final	12	2091	36.04	58.99	19.57	3.43	-48.31	NOTKW
occupied	24	3652	72.07	103.02	34.21	3.43	-35.35	NOTKW
examine	11	631	33.03	17.8	5.97	3.42	59.93	NOTKW
return	70	9222	210.21	260.16	86.48	3.39	-21.24	NOTKW
dire	21	1451	63.06	40.93	13.7	3.38	42.56	NOTKW
diplomat	21	1453	63.06	40.99	13.72	3.36	42.43	NOTKW
section	15	952	45.05	26.86	9.0	3.36	50.59	NOTKW
jail	17	1117	51.05	31.51	10.55	3.35	47.33	NOTKW
civilian	164	15072	492.49	425.19	141.8	3.34	14.67	NOTKW
maintain	18	2865	54.05	80.82	26.83	3.32	-39.69	NOTKW
mother	18	2866	54.05	80.85	26.84	3.32	-39.73	NOTKW
line	27	4004	81.08	112.95	37.51	3.3	-32.85	NOTKW
correspondent	12	718	36.04	20.26	6.79	3.28	56.07	NOTKW
picture	13	2203	39.04	62.15	20.62	3.27	-45.67	NOTKW
show	79	10248	237.24	289.1	96.11	3.27	-19.71	NOTKW
withdrawal	26	1895	78.08	53.46	17.88	3.27	37.43	NOTKW
avoid	34	2609	102.1	73.6	24.6	3.24	32.44	NOTKW
jew	10	1790	30.03	50.5	16.75	3.21	-50.83	NOTKW
official	156	14328	468.47	404.2	134.8	3.2	14.73	NOTKW
cut	20	3100	60.06	87.45	29.04	3.19	-37.14	NOTKW
car	23	1643	69.07	46.35	15.5	3.18	39.37	NOTKW
push	58	4833	174.17	136.34	45.52	3.18	24.37	NOTKW
reduce	25	1819	75.08	51.31	17.16	3.17	37.6	NOTKW
fill	10	1783	30.03	50.3	16.69	3.16	-50.46	NOTKW
rescue	11	1918	33.03	54.11	17.95	3.15	-48.37	NOTKW
reply	13	809	39.04	22.82	7.65	3.12	52.43	NOTKW
work	87	11135	261.26	314.12	104.44	3.12	-18.37	NOTKW
amount	14	2309	42.04	65.14	21.62	3.1	-43.1	NOTKW
analyst	16	1056	48.05	29.79	9.98	3.1	46.91	NOTKW
loss	32	2449	96.1	69.09	23.09	3.1	32.7	NOTKW
progress	23	1652	69.07	46.6	15.59	3.1	38.84	NOTKW
business	10	1774	30.03	50.05	16.6	3.09	-49.99	NOTKW
issue	79	10192	237.24	287.52	95.59	3.09	-19.16	NOTKW
bury	16	1058	48.05	29.85	10.0	3.08	46.73	NOTKW
senior	60	5041	180.18	142.21	47.47	3.08	23.56	NOTKW
representative	11	1902	33.03	53.66	17.8	3.04	-47.58	NOTKW
stronghold	10	578	30.03	16.31	5.47	3.04	59.24	NOTKW
response	100	8890	300.3	250.79	83.67	3.03	17.97	NOTKW
deeply	15	2428	45.05	68.49	22.74	3.02	-41.31	NOTKW
heart	13	2166	39.04	61.1	20.28	3.02	-44.07	NOTKW
experience	21	3196	63.06	90.16	29.94	3.01	-35.37	NOTKW
visit	58	4870	174.17	137.38	45.86	2.99	23.62	NOTKW
painful	10	585	30.03	16.5	5.54	2.93	58.14	NOTKW
term	35	4916	105.11	138.68	46.08	2.93	-27.55	NOTKW
explosive	16	1073	48.05	30.27	10.13	2.91	45.4	NOTKW
reject	27	3929	81.08	110.84	36.82	2.91	-31.01	NOTKW
earlier	72	6222	216.22	175.52	58.58	2.89	20.77	NOTKW
photo	30	4294	90.09	121.14	40.24	2.89	-29.4	NOTKW
appear	38	5270	114.11	148.67	49.4	2.88	-26.3	NOTKW
fighter	55	4611	165.17	130.08	43.42	2.87	23.77	NOTKW
conversation	10	1743	30.03	49.17	16.31	2.86	-48.33	NOTKW
question	36	5022	108.11	141.67	47.07	2.86	-26.87	NOTKW
rebel	12	749	36.04	21.13	7.08	2.85	52.15	NOTKW
weigh	10	590	30.03	16.64	5.58	2.85	57.36	NOTKW
expand	14	2269	42.04	64.01	21.25	2.84	-41.43	NOTKW
suspension	11	670	33.03	18.9	6.34	2.84	54.42	NOTKW
war	264	25274	792.79	712.99	237.67	2.84	10.6	NOTKW
employee	17	1165	51.05	32.87	11.0	2.83	43.34	NOTKW
fresh	14	914	42.04	25.78	8.64	2.83	47.94	NOTKW
destruction	50	4151	150.15	117.1	39.1	2.82	24.73	NOTKW
much	75	6527	225.23	184.13	61.44	2.82	20.08	NOTKW
spirit	10	594	30.03	16.76	5.62	2.8	56.74	NOTKW
stay	20	3030	60.06	85.48	28.39	2.79	-34.93	NOTKW
complex	23	1691	69.07	47.7	15.95	2.77	36.59	NOTKW
accountable	15	1003	45.05	28.29	9.47	2.76	45.68	NOTKW
sight	11	676	33.03	19.07	6.39	2.76	53.6	NOTKW
try	59	7740	177.18	218.35	72.58	2.74	-20.82	NOTKW
director	21	3144	63.06	88.69	29.46	2.72	-33.78	NOTKW
mean	41	5593	123.12	157.78	52.43	2.72	-24.68	NOTKW
grow	52	4360	156.16	123.0	41.06	2.71	23.76	NOTKW
cease	16	1093	48.05	30.83	10.32	2.7	43.65	NOTKW
understand	22	3266	66.07	92.13	30.6	2.7	-32.96	NOTKW
witness	33	2597	99.1	73.26	24.48	2.7	29.98	NOTKW
decide	35	2781	105.11	78.45	26.21	2.69	29.04	NOTKW
truce	39	3150	117.12	88.86	29.68	2.69	27.43	NOTKW
observe	11	682	33.03	19.24	6.45	2.67	52.78	NOTKW
shift	23	1703	69.07	48.04	16.06	2.67	35.91	NOTKW
analysis	11	1848	33.03	52.13	17.3	2.66	-44.85	NOTKW
empty	12	764	36.04	21.55	7.22	2.66	50.3	NOTKW
arm	45	3717	135.14	104.86	35.01	2.64	25.23	NOTKW
balance	12	766	36.04	21.61	7.24	2.64	50.05	NOTKW
circumstance	17	1184	51.05	33.4	11.18	2.64	41.8	NOTKW
tv	12	766	36.04	21.61	7.24	2.64	50.05	NOTKW
young	24	3500	72.07	98.74	32.8	2.63	-31.22	NOTKW
plan	63	8174	189.19	230.59	76.66	2.62	-19.73	NOTKW
protect	58	4948	174.17	139.58	46.59	2.62	22.05	NOTKW
briefing	19	1360	57.06	38.37	12.83	2.61	39.17	NOTKW
round	21	1534	63.06	43.27	14.47	2.61	37.22	NOTKW
change	55	4667	165.17	131.66	43.95	2.6	22.58	NOTKW
hit	56	4761	168.17	134.31	44.83	2.6	22.39	NOTKW
rule	28	3989	84.08	112.53	37.38	2.6	-28.94	NOTKW
signal	21	1535	63.06	43.3	14.48	2.6	37.16	NOTKW
baby	11	1837	33.03	51.82	17.2	2.59	-44.29	NOTKW
implement	11	1837	33.03	51.82	17.2	2.59	-44.29	NOTKW
department	16	1105	48.05	31.17	10.43	2.58	42.6	NOTKW
truck	33	2616	99.1	73.8	24.65	2.58	29.27	NOTKW
significant	45	3729	135.14	105.2	35.12	2.57	24.91	NOTKW
important	31	4347	93.09	122.63	40.74	2.56	-27.38	NOTKW
storm	10	1701	30.03	47.99	15.92	2.56	-46.03	NOTKW
statehood	10	611	30.03	17.24	5.78	2.55	54.13	NOTKW
responsible	25	3606	75.08	101.73	33.79	2.54	-30.15	NOTKW
path	19	1368	57.06	38.59	12.91	2.53	38.61	NOTKW
bin	13	858	39.04	24.2	8.11	2.52	46.91	NOTKW
even	81	10242	243.24	288.93	96.07	2.52	-17.17	NOTKW
regard	38	3087	114.11	87.09	29.08	2.52	26.87	NOTKW
billion	25	1901	75.08	53.63	17.92	2.51	33.33	NOTKW
choose	13	2088	39.04	58.9	19.55	2.51	-40.56	NOTKW
dead	73	6413	219.22	180.91	60.36	2.5	19.15	NOTKW
tell	133	16198	399.4	456.95	151.99	2.5	-13.44	NOTKW
blockade	19	2850	57.06	80.4	26.7	2.49	-33.96	NOTKW
minor	10	616	30.03	17.38	5.83	2.49	53.38	NOTKW
oppose	17	2597	51.05	73.26	24.33	2.49	-35.73	NOTKW
rest	26	1993	78.08	56.22	18.79	2.49	32.55	NOTKW
unacceptable	20	1461	60.06	41.22	13.78	2.48	37.21	NOTKW
fall	19	2846	57.06	80.29	26.66	2.47	-33.83	NOTKW
target	97	8756	291.29	247.01	82.39	2.47	16.45	NOTKW
western	32	2542	96.1	71.71	23.96	2.47	29.06	NOTKW
dual	10	618	30.03	17.43	5.84	2.46	53.08	NOTKW
attention	12	1945	36.04	54.87	18.21	2.43	-41.43	NOTKW
challenge	20	2962	60.06	83.56	27.75	2.42	-32.72	NOTKW
love	21	3086	63.06	87.06	28.92	2.42	-31.97	NOTKW
sit	13	2073	39.04	58.48	19.41	2.42	-39.87	NOTKW
other	185	22040	555.56	621.76	206.84	2.41	-11.25	NOTKW
prospect	15	1039	45.05	29.31	9.81	2.39	42.32	NOTKW
alert	12	787	36.04	22.2	7.44	2.38	47.51	NOTKW
horrific	10	1674	30.03	47.22	15.67	2.38	-44.51	NOTKW
often	17	2578	51.05	72.73	24.15	2.38	-35.02	NOTKW
sale	15	1040	45.05	29.34	9.82	2.38	42.23	NOTKW
repeatedly	34	2742	102.1	77.35	25.84	2.37	27.58	NOTKW
along	14	2192	42.04	61.84	20.53	2.36	-38.11	NOTKW
violence	52	6799	156.16	191.8	63.76	2.34	-20.49	NOTKW
german	10	628	30.03	17.72	5.94	2.33	51.58	NOTKW
muslim	30	2381	90.09	67.17	22.44	2.33	29.15	NOTKW
clash	19	1394	57.06	39.33	13.15	2.31	36.79	NOTKW
peace	53	6909	159.16	194.91	64.79	2.31	-20.19	NOTKW
hamas-led	10	1659	30.03	46.8	15.53	2.28	-43.66	NOTKW
humanitarian	138	12874	414.41	363.18	121.1	2.28	13.18	NOTKW
next	43	5719	129.13	161.33	53.62	2.28	-22.18	NOTKW
process	24	3429	72.07	96.73	32.14	2.28	-29.22	NOTKW
conclude	22	1665	66.07	46.97	15.7	2.27	33.79	NOTKW
protest	75	6668	225.23	188.11	62.75	2.27	17.96	NOTKW
element	11	715	33.03	20.17	6.76	2.26	48.35	NOTKW
different	21	3047	63.06	85.96	28.55	2.22	-30.73	NOTKW
refuse	21	3047	63.06	85.96	28.55	2.22	-30.73	NOTKW
wage	13	887	39.04	25.02	8.38	2.21	43.76	NOTKW
publish	23	3290	69.07	92.81	30.83	2.2	-29.33	NOTKW
social	44	5816	132.13	164.07	54.54	2.2	-21.57	NOTKW
captivity	15	2290	45.05	64.6	21.45	2.19	-35.67	NOTKW
involvement	17	1233	51.05	34.78	11.63	2.19	37.9	NOTKW
patient	11	1776	33.03	50.1	16.63	2.19	-41.06	NOTKW
raise	32	4381	96.1	123.59	41.07	2.19	-25.03	NOTKW
network	12	1905	36.04	53.74	17.84	2.18	-39.44	NOTKW
scene	15	2288	45.05	64.55	21.43	2.18	-35.59	NOTKW
use	107	13104	321.32	369.67	122.95	2.18	-13.99	NOTKW
activist	20	2909	60.06	82.06	27.26	2.15	-30.96	NOTKW
assert	13	892	39.04	25.16	8.42	2.15	43.22	NOTKW
party	49	6391	147.15	180.29	59.93	2.15	-20.25	NOTKW
widely	17	1239	51.05	34.95	11.69	2.14	37.44	NOTKW
broker	15	1067	45.05	30.1	10.07	2.12	39.78	NOTKW
endorse	11	1766	33.03	49.82	16.54	2.12	-40.52	NOTKW
hostage	132	15919	396.4	449.08	149.38	2.12	-12.46	NOTKW
invasion	36	2971	108.11	83.81	27.98	2.12	25.32	NOTKW
negotiate	14	2150	42.04	60.65	20.14	2.12	-36.24	NOTKW
seek	70	6222	210.21	175.52	58.56	2.12	17.98	NOTKW
consequence	28	2237	84.08	63.11	21.08	2.08	28.5	NOTKW
separate	15	2269	45.05	64.01	21.26	2.07	-34.78	NOTKW
identify	32	2612	96.1	73.69	24.61	2.05	26.4	NOTKW
reach	81	7316	243.24	206.39	68.84	2.05	16.39	NOTKW
restriction	18	1337	54.05	37.72	12.61	2.05	35.6	NOTKW
directly	31	2521	93.09	71.12	23.75	2.04	26.76	NOTKW
school	31	4224	93.09	119.16	39.6	2.04	-24.56	NOTKW
secure	45	3836	135.14	108.21	36.12	2.04	22.12	NOTKW
great	25	3498	75.08	98.68	32.79	2.03	-27.17	NOTKW
meal	11	735	33.03	20.73	6.94	2.03	45.75	NOTKW
reflect	14	2135	42.04	60.23	20.0	2.03	-35.57	NOTKW
able	48	4127	144.14	116.42	38.86	2.02	21.28	NOTKW
cycle	10	653	30.03	18.42	6.17	2.02	47.92	NOTKW
full	41	5404	123.12	152.45	50.67	1.99	-21.28	NOTKW
nuclear	15	1081	45.05	30.5	10.2	1.99	38.52	NOTKW
sick	12	825	36.04	23.27	7.79	1.97	43.04	NOTKW
harm	30	2441	90.09	68.86	23.0	1.96	26.71	NOTKW
mosque	15	1084	45.05	30.58	10.23	1.96	38.25	NOTKW
basic	13	1994	39.04	56.25	18.68	1.95	-36.13	NOTKW
enemy	27	2166	81.08	61.1	20.41	1.95	28.1	NOTKW
world	116	10809	348.35	304.93	101.67	1.95	13.29	NOTKW
commitment	33	2725	99.1	76.87	25.67	1.94	25.26	NOTKW
cover	20	2867	60.06	80.88	26.87	1.94	-29.54	NOTKW
house	42	3573	126.13	100.8	33.64	1.94	22.33	NOTKW
cooperation	12	829	36.04	23.39	7.83	1.93	42.58	NOTKW
country	144	13614	432.43	384.06	128.04	1.93	11.85	NOTKW
israeli-palestinian	12	829	36.04	23.39	7.83	1.93	42.58	NOTKW
previous	18	2610	54.05	73.63	24.46	1.89	-30.66	NOTKW
defeat	21	1629	63.06	45.95	15.36	1.88	31.39	NOTKW
home	89	10926	267.27	308.23	102.51	1.88	-14.23	NOTKW
now	123	14789	369.37	417.2	138.78	1.88	-12.16	NOTKW
one	16	2358	48.05	66.52	22.09	1.88	-32.25	NOTKW
information	25	3460	75.08	97.61	32.43	1.87	-26.1	NOTKW
inside	13	921	39.04	25.98	8.69	1.87	40.16	NOTKW
moment	27	3703	81.08	104.46	34.71	1.87	-25.2	NOTKW
same	46	5956	138.14	168.02	55.86	1.87	-19.52	NOTKW
authority	64	5712	192.19	161.14	53.76	1.86	17.58	NOTKW
company	19	2727	57.06	76.93	25.56	1.86	-29.66	NOTKW
room	11	1724	33.03	48.63	16.15	1.86	-38.21	NOTKW
elsewhere	18	1364	54.05	38.48	12.86	1.84	33.66	NOTKW
mourn	14	1011	42.04	28.52	9.54	1.84	38.32	NOTKW
finally	10	1589	30.03	44.83	14.88	1.83	-39.53	NOTKW
start	86	7881	258.26	222.33	74.15	1.82	14.95	NOTKW
agree	41	5352	123.12	150.98	50.19	1.81	-20.33	NOTKW
armed	37	3127	111.11	88.21	29.45	1.81	22.97	NOTKW
declare	36	3032	108.11	85.53	28.55	1.81	23.32	NOTKW
function	13	928	39.04	26.18	8.76	1.81	39.44	NOTKW
item	11	756	33.03	21.33	7.14	1.81	43.07	NOTKW
shelter	48	4176	144.14	117.81	39.31	1.81	20.11	NOTKW
civil	17	2468	51.05	69.62	23.13	1.8	-30.78	NOTKW
personnel	19	1460	57.06	41.19	13.76	1.8	32.31	NOTKW
almost	40	3415	120.12	96.34	32.15	1.79	21.97	NOTKW
instance	11	758	33.03	21.38	7.16	1.79	42.82	NOTKW
assistance	37	3133	111.11	88.38	29.5	1.78	22.79	NOTKW
urge	60	5343	180.18	150.73	50.28	1.78	17.8	NOTKW
week	125	14965	375.38	422.17	140.44	1.78	-11.73	NOTKW
vulnerable	11	760	33.03	21.44	7.18	1.77	42.56	NOTKW
wounded	24	1920	72.07	54.16	18.09	1.77	28.37	NOTKW
allegedly	16	1196	48.05	33.74	11.28	1.76	34.99	NOTKW
disruption	10	676	30.03	19.07	6.38	1.76	44.64	NOTKW
ensure	58	5164	174.17	145.68	48.6	1.73	17.82	NOTKW
warning	32	2671	96.1	75.35	25.16	1.73	24.2	NOTKW
supply	43	5558	129.13	156.79	52.13	1.72	-19.35	NOTKW
hour	66	5953	198.2	167.94	56.02	1.7	16.53	NOTKW
communication	10	1566	30.03	44.18	14.67	1.69	-38.13	NOTKW
conclusion	10	683	30.03	19.27	6.45	1.69	43.66	NOTKW
abandon	15	1118	45.05	31.54	10.54	1.68	35.27	NOTKW
recognise	20	1570	60.06	44.29	14.8	1.66	30.22	NOTKW
century	10	687	30.03	19.38	6.49	1.65	43.11	NOTKW
deploy	18	1393	54.05	39.3	13.13	1.63	31.62	NOTKW
establish	32	2690	96.1	75.89	25.33	1.63	23.5	NOTKW
influence	20	1575	60.06	44.43	14.84	1.63	29.91	NOTKW
israeli-occupied	10	690	30.03	19.47	6.51	1.62	42.69	NOTKW
spokesman	38	3263	114.11	92.05	30.72	1.62	21.4	NOTKW
circulate	12	864	36.04	24.37	8.15	1.6	38.61	NOTKW
distribute	17	1308	51.05	36.9	12.33	1.6	32.18	NOTKW
always	22	3032	66.07	85.53	28.42	1.59	-25.68	NOTKW
islamic	15	1130	45.05	31.88	10.66	1.59	34.24	NOTKW
programme	17	1309	51.05	36.93	12.34	1.59	32.11	NOTKW
road	13	1928	39.04	54.39	18.06	1.59	-32.86	NOTKW
trade	22	1765	66.07	49.79	16.63	1.59	28.09	NOTKW
troop	55	4911	165.17	138.54	46.22	1.59	17.53	NOTKW
date	21	1674	63.06	47.22	15.77	1.58	28.72	NOTKW
meet	69	6287	207.21	177.36	59.15	1.57	15.52	NOTKW
turn	36	4689	108.11	132.28	43.97	1.56	-20.11	NOTKW
reality	15	2168	45.05	61.16	20.32	1.54	-30.35	NOTKW
study	20	1589	60.06	44.83	14.97	1.54	29.05	NOTKW
council	15	1138	45.05	32.1	10.73	1.53	33.55	NOTKW
fact	25	3378	75.08	95.29	31.67	1.53	-23.74	NOTKW
massacre	23	3139	69.07	88.55	29.43	1.53	-24.72	NOTKW
pause	22	3018	66.07	85.14	28.29	1.53	-25.23	NOTKW
international	125	11901	375.38	335.73	111.92	1.49	11.15	NOTKW
volunteer	11	789	33.03	22.26	7.45	1.49	38.98	NOTKW
fellow	10	1531	30.03	43.19	14.34	1.48	-35.95	NOTKW
temporarily	10	704	30.03	19.86	6.64	1.48	40.77	NOTKW
devastating	24	1970	72.07	55.57	18.56	1.47	25.85	NOTKW
kind	14	2030	42.04	57.27	19.02	1.47	-30.66	NOTKW
leverage	10	705	30.03	19.89	6.65	1.47	40.63	NOTKW
stability	16	1235	48.05	34.84	11.64	1.47	31.87	NOTKW
surround	13	1906	39.04	53.77	17.86	1.47	-31.74	NOTKW
first	104	12439	312.31	350.91	116.73	1.46	-11.64	NOTKW
shell	18	1419	54.05	40.03	13.37	1.46	29.81	NOTKW
alarm	12	882	36.04	24.88	8.32	1.45	36.62	NOTKW
calm	11	796	33.03	22.46	7.51	1.43	38.13	NOTKW
search	10	1522	30.03	42.94	14.26	1.43	-35.38	NOTKW
emerge	23	1887	69.07	53.23	17.78	1.42	25.9	NOTKW
resume	17	2388	51.05	67.37	22.38	1.42	-27.56	NOTKW
comment	58	7191	174.17	202.86	67.46	1.41	-15.22	NOTKW
coordinate	16	1245	48.05	35.12	11.74	1.4	31.08	NOTKW
manage	22	1797	66.07	50.69	16.93	1.4	26.33	NOTKW
take	197	22794	591.59	643.03	213.97	1.4	-8.33	NOTKW
determine	23	1892	69.07	53.37	17.82	1.39	25.64	NOTKW
display	17	1338	51.05	37.75	12.61	1.39	29.97	NOTKW
system	44	3895	132.13	109.88	36.66	1.39	18.39	NOTKW
third	27	3580	81.08	100.99	33.57	1.39	-21.87	NOTKW
displacement	16	2256	48.05	63.64	21.14	1.38	-27.92	NOTKW
scale	22	1801	66.07	50.81	16.97	1.38	26.11	NOTKW
severe	22	1800	66.07	50.78	16.96	1.38	26.17	NOTKW
action	96	9043	288.29	255.11	85.05	1.37	12.21	NOTKW
erupt	16	1250	48.05	35.26	11.78	1.37	30.69	NOTKW
son	17	2376	51.05	67.03	22.27	1.37	-27.06	NOTKW
annual	12	892	36.04	25.16	8.41	1.36	35.53	NOTKW
believe	69	8429	207.21	237.78	79.09	1.36	-13.74	NOTKW
bombing	25	3333	75.08	94.03	31.25	1.36	-22.41	NOTKW
raid	33	2847	99.1	80.31	26.8	1.35	20.94	NOTKW
israeli	281	27882	843.84	786.56	262.1	1.34	7.03	NOTKW
rather	28	2374	84.08	66.97	22.35	1.33	22.66	NOTKW
charge	23	3086	69.07	87.06	28.93	1.32	-23.04	NOTKW
divest	10	722	30.03	20.37	6.81	1.32	38.34	NOTKW
reaction	14	1077	42.04	30.38	10.15	1.32	32.2	NOTKW
sanction	24	1998	72.07	56.36	18.82	1.32	24.46	NOTKW
accountability	12	901	36.04	25.42	8.5	1.29	34.56	NOTKW
child	109	12917	327.33	364.39	121.23	1.29	-10.72	NOTKW
thousand	67	8171	201.2	230.51	76.67	1.29	-13.58	NOTKW
subject	13	1867	39.04	52.67	17.5	1.28	-29.72	NOTKW
actively	10	727	30.03	20.51	6.86	1.27	37.68	NOTKW
eye	13	1862	39.04	52.53	17.45	1.26	-29.46	NOTKW
newspaper	14	1986	42.04	56.03	18.61	1.26	-28.52	NOTKW
interest	32	2773	96.1	78.23	26.11	1.25	20.5	NOTKW
previously	26	3423	78.08	96.56	32.1	1.25	-21.17	NOTKW
demonstrate	19	1549	57.06	43.7	14.59	1.23	26.52	NOTKW
militant	101	9609	303.3	271.07	90.37	1.22	11.22	NOTKW
serious	21	2822	63.06	79.61	26.46	1.22	-23.2	NOTKW
water	38	4813	114.11	135.78	45.15	1.21	-17.34	NOTKW
deny	46	4144	138.14	116.9	38.99	1.2	16.65	NOTKW
domestic	14	1093	42.04	30.83	10.3	1.2	30.76	NOTKW
organisation	40	3558	120.12	100.37	33.49	1.2	17.91	NOTKW
society	10	1478	30.03	41.69	13.85	1.2	-32.53	NOTKW
wipe	10	736	30.03	20.76	6.94	1.2	36.49	NOTKW
aim	35	4459	105.11	125.79	41.82	1.19	-17.92	NOTKW
flight	12	915	36.04	25.81	8.63	1.19	33.06	NOTKW
capability	17	1372	51.05	38.7	12.93	1.18	27.51	NOTKW
series	23	1932	69.07	54.5	18.19	1.18	23.58	NOTKW
sound	19	1557	57.06	43.92	14.67	1.18	26.01	NOTKW
ten	24	2027	72.07	57.18	19.09	1.18	23.04	NOTKW
inflict	11	828	33.03	23.36	7.81	1.17	34.31	NOTKW
land	37	4683	111.11	132.11	43.93	1.17	-17.27	NOTKW
let	27	3519	81.08	99.27	33.0	1.17	-20.17	NOTKW
block	26	3397	78.08	95.83	31.86	1.16	-20.42	NOTKW
brigade	16	1283	48.05	36.19	12.09	1.16	28.14	NOTKW
count	17	1376	51.05	38.82	12.96	1.16	27.23	NOTKW
gathering	11	829	33.03	23.39	7.82	1.16	34.2	NOTKW
lebanese	14	1964	42.04	55.41	18.41	1.16	-27.43	NOTKW
most	127	12263	381.38	345.94	115.31	1.16	9.74	NOTKW
necessary	26	2222	78.08	62.68	20.92	1.16	21.87	NOTKW
refer	21	2805	63.06	79.13	26.3	1.16	-22.6	NOTKW
shipment	11	829	33.03	23.39	7.82	1.16	34.2	NOTKW
half	28	2415	84.08	68.13	22.74	1.15	20.97	NOTKW
funding	11	1592	33.03	44.91	14.92	1.14	-30.48	NOTKW
town	21	2800	63.06	78.99	26.25	1.14	-22.42	NOTKW
favour	11	833	33.03	23.5	7.85	1.13	33.73	NOTKW
similar	19	2559	57.06	72.19	23.99	1.13	-23.42	NOTKW
simply	11	1589	33.03	44.83	14.89	1.13	-30.29	NOTKW
middle	14	1105	42.04	31.17	10.41	1.12	29.69	NOTKW
more	246	24458	738.74	689.97	229.91	1.11	6.83	NOTKW
cross	33	2907	99.1	82.01	27.36	1.1	18.87	NOTKW
evacuate	20	2670	60.06	75.32	25.03	1.1	-22.55	NOTKW
hand	39	4893	117.12	138.03	45.9	1.1	-16.4	NOTKW
education	14	1111	42.04	31.34	10.47	1.09	29.16	NOTKW
alternative	15	1204	45.05	33.97	11.34	1.08	28.05	NOTKW
cent	14	1113	42.04	31.4	10.49	1.07	28.99	NOTKW
human	49	6031	147.15	170.14	56.58	1.07	-14.49	NOTKW
mention	22	1861	66.07	52.5	17.52	1.07	22.88	NOTKW
nation	51	4677	153.15	131.94	44.0	1.07	14.88	NOTKW
reason	31	2722	93.09	76.79	25.62	1.07	19.2	NOTKW
journalism	13	1024	39.04	28.89	9.65	1.06	29.89	NOTKW
office	51	6254	153.15	176.43	58.68	1.06	-14.12	NOTKW
serve	31	3952	93.09	111.49	37.07	1.06	-17.98	NOTKW
side	55	6709	165.17	189.26	62.95	1.06	-13.6	NOTKW
suffering	23	3016	69.07	85.08	28.28	1.06	-20.78	NOTKW
claim	75	8969	225.23	253.02	84.17	1.05	-11.62	NOTKW
quote	18	1488	54.05	41.98	14.02	1.05	25.15	NOTKW
mediate	11	846	33.03	23.87	7.98	1.04	32.22	NOTKW
ceasefire	100	11768	300.3	331.98	110.45	1.03	-10.02	NOTKW
make	152	17554	456.46	495.2	164.78	1.03	-8.14	NOTKW
sentiment	11	847	33.03	23.89	7.99	1.03	32.11	NOTKW
write	51	6242	153.15	176.09	58.57	1.03	-13.93	NOTKW
effort	85	8088	255.26	228.17	76.06	1.02	11.21	NOTKW
meanwhile	45	4104	135.14	115.78	38.61	1.01	15.43	NOTKW
in	28	2450	84.08	69.12	23.06	1.0	19.54	NOTKW
collective	11	1559	33.03	43.98	14.61	0.99	-28.43	NOTKW
medicine	24	2068	72.07	58.34	19.47	0.99	21.06	NOTKW
wait	21	2760	63.06	77.86	25.88	0.99	-21.0	NOTKW
flag	20	2637	60.06	74.39	24.73	0.98	-21.32	NOTKW
last	137	15861	411.41	447.44	148.89	0.98	-8.39	NOTKW
word	27	3461	81.08	97.64	32.46	0.98	-18.53	NOTKW
concern	77	7306	231.23	206.1	68.71	0.97	11.49	NOTKW
engagement	11	856	33.03	24.15	8.07	0.97	31.08	NOTKW
family	91	10726	273.27	302.58	100.67	0.97	-10.18	NOTKW
currently	23	2985	69.07	84.21	27.99	0.96	-19.75	NOTKW
death	110	10645	330.33	300.3	100.09	0.96	9.52	NOTKW
