lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
guarantee	24	1871	80.0	52.73	15.89	3.61	41.09	NOTKW
bloody	15	1038	50.0	29.26	8.83	3.6	52.35	NOTKW
israeli-occupied	11	689	36.67	19.42	5.87	3.6	61.51	NOTKW
meaningful	10	605	33.33	17.05	5.16	3.6	64.63	NOTKW
closure	10	607	33.33	17.11	5.17	3.57	64.33	NOTKW
flag	14	2643	46.67	74.49	22.28	3.57	-45.93	NOTKW
reportedly	16	2936	53.33	82.75	24.75	3.57	-43.23	NOTKW
target	91	8762	303.33	246.95	74.23	3.57	20.49	NOTKW
combat	24	1879	80.0	52.96	15.96	3.54	40.68	NOTKW
brother	10	2035	33.33	57.35	17.15	3.53	-52.98	NOTKW
instead	17	3074	56.67	86.64	25.92	3.52	-41.83	NOTKW
commission	9	528	30.0	14.88	4.5	3.51	67.37	NOTKW
draft	14	958	46.67	27.0	8.15	3.49	53.39	NOTKW
lay	20	1506	66.67	42.45	12.79	3.49	44.4	NOTKW
resistance	27	2174	90.0	61.27	18.45	3.49	37.98	NOTKW
sexual	10	612	33.33	17.25	5.22	3.49	63.6	NOTKW
damage	41	3566	136.67	100.5	30.24	3.47	30.49	NOTKW
flow	22	1697	73.33	47.83	14.41	3.47	42.1	NOTKW
form	19	3353	63.33	94.5	28.27	3.47	-39.49	NOTKW
wave	10	2026	33.33	57.1	17.07	3.47	-52.56	NOTKW
confrontation	10	615	33.33	17.33	5.24	3.44	63.16	NOTKW
involvement	17	1233	56.67	34.75	10.48	3.44	47.95	NOTKW
departure	10	616	33.33	17.36	5.25	3.43	63.01	NOTKW
disregard	9	533	30.0	15.02	4.54	3.43	66.54	NOTKW
wait	15	2766	50.0	77.96	23.32	3.42	-43.7	NOTKW
hour	38	5981	126.67	168.57	50.47	3.4	-28.39	NOTKW
refuse	17	3051	56.67	85.99	25.72	3.39	-41.11	NOTKW
extensive	13	879	43.33	24.77	7.48	3.37	54.5	NOTKW
everything	15	2755	50.0	77.65	23.22	3.36	-43.32	NOTKW
anything	12	2310	40.0	65.11	19.47	3.35	-47.77	NOTKW
speak	67	9837	223.33	277.25	83.04	3.35	-21.54	NOTKW
social	37	5823	123.33	164.12	49.13	3.3	-28.38	NOTKW
host	11	2149	36.67	60.57	18.11	3.28	-49.16	NOTKW
terrorism	12	2299	40.0	64.8	19.38	3.28	-47.32	NOTKW
condition	60	5561	200.0	156.73	47.13	3.26	24.26	NOTKW
handling	10	627	33.33	17.67	5.34	3.26	61.41	NOTKW
ability	10	1992	33.33	56.14	16.79	3.24	-50.98	NOTKW
captivity	12	2293	40.0	64.63	19.33	3.24	-47.07	NOTKW
push	53	4838	176.67	136.35	41.01	3.24	25.76	NOTKW
democratic	10	1991	33.33	56.11	16.78	3.23	-50.94	NOTKW
treat	10	1989	33.33	56.06	16.76	3.22	-50.84	NOTKW
way	67	9791	223.33	275.95	82.65	3.2	-21.08	NOTKW
third	21	3586	70.0	101.07	30.24	3.19	-36.32	NOTKW
update	33	2810	110.0	79.2	23.84	3.17	32.56	NOTKW
acute	9	550	30.0	15.5	4.69	3.15	63.73	NOTKW
arrangement	9	550	30.0	15.5	4.69	3.15	63.73	NOTKW
warfare	13	897	43.33	25.28	7.63	3.15	52.62	NOTKW
mount	20	1544	66.67	43.52	13.11	3.14	42.02	NOTKW
submit	13	898	43.33	25.31	7.64	3.13	52.52	NOTKW
represent	17	3004	56.67	84.67	25.33	3.12	-39.62	NOTKW
advocate	10	1973	33.33	55.61	16.63	3.11	-50.09	NOTKW
note	30	4819	100.0	135.82	40.66	3.1	-30.38	NOTKW
leave	75	10802	250.0	304.44	91.2	3.09	-19.64	NOTKW
arrive	18	3135	60.0	88.36	26.44	3.06	-38.23	NOTKW
announce	67	6347	223.33	178.88	53.78	3.04	22.1	NOTKW
dispute	14	996	46.67	28.07	8.47	3.04	49.76	NOTKW
short	11	2113	36.67	59.55	17.81	3.04	-47.57	NOTKW
leader	76	10913	253.33	307.57	92.14	3.03	-19.34	NOTKW
movement	43	3847	143.33	108.42	32.62	3.03	27.73	NOTKW
fight	75	7200	250.0	202.93	61.0	3.02	20.79	NOTKW
set	42	6428	140.0	181.17	54.25	3.02	-25.64	NOTKW
ai	9	559	30.0	15.75	4.76	3.01	62.27	NOTKW
implementation	12	819	40.0	23.08	6.97	3.01	53.63	NOTKW
raise	27	4386	90.0	123.62	37.0	3.01	-31.47	NOTKW
show	71	10256	236.67	289.06	86.59	3.01	-19.93	NOTKW
suggest	20	3405	66.67	95.97	28.72	2.99	-36.03	NOTKW
endorse	22	1755	73.33	49.46	14.9	2.98	38.88	NOTKW
day	125	17193	416.67	484.57	145.2	2.97	-15.07	NOTKW
commercial	13	914	43.33	25.76	7.77	2.95	50.87	NOTKW
impact	34	2945	113.33	83.0	24.98	2.95	30.9	NOTKW
table	16	1189	53.33	33.51	10.1	2.95	45.65	NOTKW
raid	33	2847	110.0	80.24	24.15	2.94	31.29	NOTKW
general	12	2244	40.0	63.25	18.92	2.93	-45.03	NOTKW
main	36	3151	120.0	88.81	26.72	2.93	29.88	NOTKW
populate	11	739	36.67	20.83	6.29	2.91	55.1	NOTKW
conduct	44	3976	146.67	112.06	33.71	2.89	26.75	NOTKW
flee	37	3259	123.33	91.85	27.63	2.89	29.26	NOTKW
closer	10	654	33.33	18.43	5.57	2.88	57.57	NOTKW
inquiry	9	568	30.0	16.01	4.84	2.88	60.82	NOTKW
individual	17	2957	56.67	83.34	24.94	2.87	-38.1	NOTKW
follow	88	12408	293.33	349.71	104.77	2.86	-17.53	NOTKW
presence	11	2085	36.67	58.76	17.57	2.86	-46.31	NOTKW
territory	91	8962	303.33	252.59	75.9	2.85	18.26	NOTKW
concrete	12	834	40.0	23.51	7.09	2.83	51.95	NOTKW
occupied	22	3654	73.33	102.98	30.82	2.83	-33.63	NOTKW
sector	11	745	36.67	21.0	6.34	2.83	54.35	NOTKW
adopt	15	1109	50.0	31.26	9.42	2.82	46.14	NOTKW
charge	18	3091	60.0	87.12	26.07	2.82	-36.86	NOTKW
swap	10	661	33.33	18.63	5.63	2.78	56.59	NOTKW
american	35	5421	116.67	152.79	45.74	2.77	-26.81	NOTKW
country	98	13660	326.67	384.99	115.35	2.77	-16.39	NOTKW
compromise	10	663	33.33	18.69	5.64	2.76	56.31	NOTKW
second	33	5144	110.0	144.98	43.41	2.74	-27.44	NOTKW
play	22	3633	73.33	102.39	30.64	2.73	-33.07	NOTKW
require	17	2931	56.67	82.61	24.72	2.73	-37.25	NOTKW
violate	12	2211	40.0	62.32	18.64	2.73	-43.62	NOTKW
view	35	5401	116.67	152.22	45.58	2.69	-26.45	NOTKW
die	32	4992	106.67	140.7	42.12	2.68	-27.51	NOTKW
egyptian	12	2202	40.0	62.06	18.56	2.68	-43.23	NOTKW
occupation	44	4019	146.67	113.27	34.07	2.68	25.69	NOTKW
very	51	7524	170.0	212.06	63.51	2.67	-22.02	NOTKW
win	13	2347	43.33	66.15	19.79	2.67	-41.68	NOTKW
scenario	10	671	33.33	18.91	5.71	2.66	55.21	NOTKW
level	35	3098	116.67	87.31	26.27	2.65	28.78	NOTKW
remark	28	2391	93.33	67.39	20.28	2.65	32.29	NOTKW
agreement	60	5703	200.0	160.73	48.32	2.64	21.77	NOTKW
assess	11	761	36.67	21.45	6.47	2.64	52.37	NOTKW
settler	9	1753	30.0	49.41	14.77	2.64	-48.88	NOTKW
port	11	763	36.67	21.5	6.49	2.62	52.13	NOTKW
ahead	19	3186	63.33	89.79	26.87	2.59	-34.56	NOTKW
almost	38	3417	126.67	96.31	28.97	2.59	27.23	NOTKW
brief	17	1321	56.67	37.23	11.22	2.59	41.4	NOTKW
conversation	9	1744	30.0	49.15	14.7	2.59	-48.4	NOTKW
document	9	1741	30.0	49.07	14.67	2.57	-48.23	NOTKW
tv	11	767	36.67	21.62	6.52	2.57	51.64	NOTKW
brutal	24	2006	80.0	56.54	17.02	2.56	34.37	NOTKW
future	28	4422	93.33	124.63	37.31	2.56	-28.72	NOTKW
mass	17	2898	56.67	81.68	24.44	2.56	-36.16	NOTKW
enemy	12	2181	40.0	61.47	18.39	2.55	-42.32	NOTKW
try	53	7746	176.67	218.31	65.39	2.53	-21.09	NOTKW
dangerous	11	2030	36.67	57.21	17.11	2.52	-43.77	NOTKW
message	28	4406	93.33	124.18	37.18	2.5	-28.36	NOTKW
police	24	3861	80.0	108.82	32.57	2.5	-30.53	NOTKW
call	146	19624	486.67	553.08	165.76	2.47	-12.78	NOTKW
name	30	4670	100.0	131.62	39.41	2.47	-27.3	NOTKW
create	28	4397	93.33	123.93	37.1	2.46	-28.16	NOTKW
gunfire	12	867	40.0	24.44	7.37	2.46	48.31	NOTKW
mention	10	1873	33.33	52.79	15.79	2.46	-45.18	NOTKW
now	108	14804	360.0	417.24	125.03	2.45	-14.73	NOTKW
parliament	13	961	43.33	27.08	8.17	2.45	46.15	NOTKW
apart	11	778	36.67	21.93	6.62	2.44	50.31	NOTKW
implement	22	1826	73.33	51.46	15.49	2.44	35.05	NOTKW
coordinate	16	1245	53.33	35.09	10.57	2.43	41.27	NOTKW
hundred	41	6134	136.67	172.88	51.77	2.43	-23.4	NOTKW
become	46	6789	153.33	191.34	57.31	2.41	-22.05	NOTKW
grave	18	1439	60.0	40.56	12.22	2.41	38.67	NOTKW
online	11	2011	36.67	56.68	16.95	2.41	-42.88	NOTKW
protection	9	1716	30.0	48.36	14.46	2.4	-46.87	NOTKW
service	31	4788	103.33	134.95	40.4	2.4	-26.53	NOTKW
next	38	5724	126.67	161.33	48.31	2.39	-24.07	NOTKW
night	27	4244	90.0	119.61	35.81	2.39	-28.26	NOTKW
awareness	9	605	30.0	17.05	5.15	2.38	55.04	NOTKW
donor	9	605	30.0	17.05	5.15	2.38	55.04	NOTKW
evidence	16	2723	53.33	76.75	22.96	2.38	-36.0	NOTKW
university	14	2434	46.67	68.6	20.52	2.36	-38.06	NOTKW
law	51	7419	170.0	209.1	62.63	2.33	-20.63	NOTKW
like	12	2138	40.0	60.26	18.03	2.3	-40.41	NOTKW
limit	10	1847	33.33	52.06	15.57	2.3	-43.85	NOTKW
same	40	5962	133.33	168.03	50.32	2.3	-23.03	NOTKW
believe	59	8439	196.67	237.85	71.25	2.26	-18.95	NOTKW
temporarily	10	704	33.33	19.84	5.99	2.26	50.74	NOTKW
calm	11	796	36.67	22.43	6.77	2.25	48.16	NOTKW
bomb	44	4113	146.67	115.92	34.85	2.23	23.42	NOTKW
deep	27	2357	90.0	66.43	19.99	2.23	30.14	NOTKW
alive	17	2830	56.67	79.76	23.87	2.22	-33.86	NOTKW
pay	19	3108	63.33	87.6	26.22	2.22	-32.15	NOTKW
appear	35	5273	116.67	148.61	44.5	2.21	-24.09	NOTKW
plant	9	620	30.0	17.47	5.27	2.19	52.77	NOTKW
potential	16	2685	53.33	75.67	22.65	2.19	-34.64	NOTKW
finding	10	711	33.33	20.04	6.05	2.18	49.82	NOTKW
ban	12	2115	40.0	59.61	17.83	2.17	-39.37	NOTKW
deal	88	8850	293.33	249.43	74.94	2.17	16.18	NOTKW
mark	21	3368	70.0	94.92	28.41	2.15	-30.22	NOTKW
former	40	5916	133.33	166.74	49.94	2.14	-22.26	NOTKW
hit	50	4767	166.67	134.35	40.39	2.14	21.47	NOTKW
large	42	6179	140.0	174.15	52.16	2.14	-21.74	NOTKW
major	45	4239	150.0	119.47	35.92	2.14	22.66	NOTKW
enable	9	1668	30.0	47.01	14.06	2.11	-44.18	NOTKW
innocent	20	3222	66.67	90.81	27.18	2.11	-30.66	NOTKW
strategy	19	1576	63.33	44.42	13.37	2.11	35.11	NOTKW
meeting	32	4843	106.67	136.5	40.87	2.1	-24.53	NOTKW
carry	76	7572	253.33	213.41	64.12	2.09	17.11	NOTKW
immediately	45	4254	150.0	119.9	36.04	2.08	22.31	NOTKW
muslim	27	2384	90.0	67.19	20.21	2.08	29.02	NOTKW
face	92	9328	306.67	262.9	78.98	2.06	15.37	NOTKW
find	61	8628	203.33	243.17	72.85	2.06	-17.84	NOTKW
value	12	2094	40.0	59.02	17.66	2.06	-38.41	NOTKW
want	68	9530	226.67	268.59	80.47	2.06	-16.93	NOTKW
reiterate	25	2186	83.33	61.61	18.54	2.05	29.97	NOTKW
small	22	3482	73.33	98.14	29.38	2.05	-28.93	NOTKW
interest	17	2788	56.67	78.58	23.52	2.02	-32.4	NOTKW
part	91	12454	303.33	351.0	105.18	2.02	-14.57	NOTKW
reaffirm	11	819	36.67	23.08	6.96	2.01	45.47	NOTKW
injure	42	3959	140.0	111.58	33.55	1.99	22.59	NOTKW
killing	36	3330	120.0	93.85	28.22	1.99	24.45	NOTKW
housing	12	916	40.0	25.82	7.78	1.98	43.1	NOTKW
nothing	19	3056	63.33	86.13	25.78	1.98	-30.51	NOTKW
photo	45	4279	150.0	120.6	36.25	1.98	21.73	NOTKW
possible	32	4811	106.67	135.59	40.61	1.98	-23.88	NOTKW
help	55	7822	183.33	220.46	66.04	1.97	-18.39	NOTKW
hold	109	14704	363.33	414.42	124.2	1.96	-13.14	NOTKW
manage	21	1798	70.0	50.68	15.25	1.96	32.03	NOTKW
weekend	16	2638	53.33	74.35	22.25	1.96	-32.92	NOTKW
regional	33	3025	110.0	85.26	25.64	1.95	25.34	NOTKW
vow	17	2773	56.67	78.15	23.39	1.95	-31.88	NOTKW
truck	16	2633	53.33	74.21	22.21	1.94	-32.73	NOTKW
effective	13	1017	43.33	28.66	8.64	1.93	40.75	NOTKW
emphasize	18	1504	60.0	42.39	12.76	1.92	34.4	NOTKW
alone	9	1635	30.0	46.08	13.78	1.91	-42.27	NOTKW
government	101	13670	336.67	385.28	115.46	1.91	-13.47	NOTKW
total	21	3313	70.0	93.37	27.95	1.91	-28.61	NOTKW
warn	44	6367	146.67	179.45	53.75	1.9	-20.1	NOTKW
add	101	13663	336.67	385.08	115.4	1.89	-13.42	NOTKW
always	19	3035	63.33	85.54	25.61	1.89	-29.83	NOTKW
business	10	1774	33.33	50.0	14.96	1.88	-40.0	NOTKW
negotiator	13	1022	43.33	28.8	8.68	1.88	40.28	NOTKW
clean	13	1024	43.33	28.86	8.69	1.87	40.09	NOTKW
organisation	23	3575	76.67	100.76	30.17	1.87	-27.16	NOTKW
essential	15	2477	50.0	69.81	20.89	1.86	-33.07	NOTKW
hard	14	2338	46.67	65.89	19.72	1.86	-34.16	NOTKW
coast	10	743	33.33	20.94	6.31	1.84	45.67	NOTKW
locate	16	1320	53.33	37.2	11.2	1.83	35.63	NOTKW
network	11	1906	36.67	53.72	16.07	1.82	-37.73	NOTKW
previously	22	3427	73.33	96.59	28.92	1.82	-27.37	NOTKW
wound	41	3893	136.67	109.72	32.98	1.82	21.87	NOTKW
issue	74	10197	246.67	287.39	86.12	1.81	-15.25	NOTKW
price	11	1899	36.67	53.52	16.01	1.78	-37.38	NOTKW
threat	35	5150	116.67	145.15	43.47	1.78	-21.76	NOTKW
victim	19	3010	63.33	84.83	25.4	1.78	-29.02	NOTKW
criminal	9	1611	30.0	45.4	13.58	1.77	-40.86	NOTKW
illegal	10	1755	33.33	49.46	14.8	1.77	-38.96	NOTKW
death	103	10652	343.33	300.22	90.17	1.76	13.4	NOTKW
on	17	1428	56.67	40.25	12.12	1.76	33.89	NOTKW
already	41	5926	136.67	167.02	50.03	1.75	-19.99	NOTKW
drop	12	2033	40.0	57.3	17.15	1.74	-35.56	NOTKW
opinion	19	3000	63.33	84.55	25.31	1.74	-28.7	NOTKW
tent	26	2343	86.67	66.04	19.86	1.74	27.02	NOTKW
independent	23	3538	76.67	99.72	29.86	1.72	-26.13	NOTKW
airstrike	31	4596	103.33	129.53	38.79	1.7	-22.5	NOTKW
capture	14	2305	46.67	64.96	19.44	1.7	-32.78	NOTKW
early	56	5532	186.67	155.91	46.85	1.7	17.95	NOTKW
equipment	15	1239	50.0	34.92	10.51	1.7	35.52	NOTKW
often	16	2579	53.33	72.69	21.76	1.69	-30.71	NOTKW
special	30	2768	100.0	78.01	23.46	1.69	24.7	NOTKW
feed	13	1047	43.33	29.51	8.89	1.68	37.96	NOTKW
minute	9	1592	30.0	44.87	13.42	1.66	-39.72	NOTKW
genocide	60	5980	200.0	168.54	50.64	1.65	17.07	NOTKW
initially	15	1246	50.0	35.12	10.57	1.65	34.97	NOTKW
ongoing	76	7728	253.33	217.81	65.43	1.64	15.08	NOTKW
point	45	6405	150.0	180.52	54.08	1.63	-18.47	NOTKW
similar	16	2562	53.33	72.21	21.61	1.62	-30.07	NOTKW
incursion	14	1154	46.67	32.52	9.79	1.61	35.72	NOTKW
analyst	13	1059	43.33	29.85	8.99	1.59	36.86	NOTKW
dire	17	1455	56.67	41.01	12.34	1.59	32.06	NOTKW
challenge	19	2963	63.33	83.51	25.0	1.58	-27.48	NOTKW
shield	14	1158	46.67	32.64	9.83	1.58	35.38	NOTKW
bury	13	1061	43.33	29.9	9.0	1.57	36.68	NOTKW
starvation	22	1964	73.33	55.35	16.65	1.57	27.94	NOTKW
entire	23	3496	76.67	98.53	29.5	1.56	-24.96	NOTKW
shift	10	1716	33.33	48.36	14.47	1.56	-36.8	NOTKW
ambassador	11	1854	36.67	52.25	15.64	1.55	-35.06	NOTKW
little	20	3090	66.67	87.09	26.08	1.55	-26.56	NOTKW
structure	11	870	36.67	24.52	7.39	1.55	39.7	NOTKW
arrest	28	4154	93.33	117.08	35.06	1.54	-22.57	NOTKW
historic	14	1164	46.67	32.81	9.88	1.54	34.88	NOTKW
promote	9	1570	30.0	44.25	13.24	1.54	-38.38	NOTKW
approve	21	1871	70.0	52.73	15.86	1.52	28.14	NOTKW
react	12	971	40.0	27.37	8.24	1.51	37.51	NOTKW
partner	32	3021	106.67	85.14	25.6	1.5	22.44	NOTKW
collective	9	1561	30.0	44.0	13.16	1.49	-37.83	NOTKW
century	9	688	30.0	19.39	5.84	1.48	42.96	NOTKW
famine	23	2084	76.67	58.74	17.67	1.48	26.49	NOTKW
surge	15	1272	50.0	35.85	10.79	1.48	32.96	NOTKW
home	81	10934	270.0	308.16	92.35	1.47	-13.2	NOTKW
make	134	17572	446.67	495.25	148.45	1.47	-10.32	NOTKW
not	232	29679	773.33	836.48	250.78	1.46	-7.84	NOTKW
prove	16	1375	53.33	38.75	11.66	1.46	31.67	NOTKW
such	61	8394	203.33	236.58	70.89	1.46	-15.11	NOTKW
full	54	5391	180.0	151.94	45.65	1.45	16.91	NOTKW
decade	20	3061	66.67	86.27	25.83	1.44	-25.64	NOTKW
northern	59	5938	196.67	167.36	50.28	1.44	16.1	NOTKW
prisoner	42	4110	140.0	115.84	34.81	1.4	18.89	NOTKW
large-scale	9	697	30.0	19.64	5.92	1.39	41.72	NOTKW
operational	13	1086	43.33	30.61	9.21	1.39	34.42	NOTKW
prosecutor	9	697	30.0	19.64	5.92	1.39	41.72	NOTKW
front	20	3046	66.67	85.85	25.71	1.38	-25.15	NOTKW
annual	11	893	36.67	25.17	7.58	1.37	37.19	NOTKW
cite	21	3172	70.0	89.4	26.77	1.36	-24.34	NOTKW
hamas-run	20	1800	66.67	50.73	15.26	1.35	27.15	NOTKW
intervention	9	702	30.0	19.79	5.96	1.35	41.04	NOTKW
building	35	5008	116.67	141.15	42.28	1.34	-18.99	NOTKW
oversee	10	799	33.33	22.52	6.78	1.34	38.72	NOTKW
request	22	3300	73.33	93.01	27.85	1.34	-23.66	NOTKW
activity	29	2745	96.67	77.37	23.26	1.33	22.18	NOTKW
initial	22	2012	73.33	56.71	17.05	1.33	25.57	NOTKW
return	68	9224	226.67	259.97	77.91	1.33	-13.69	NOTKW
maintain	30	2853	100.0	80.41	24.17	1.32	21.72	NOTKW
violence	49	6802	163.33	191.71	57.44	1.32	-15.98	NOTKW
wide	24	2223	80.0	62.65	18.84	1.31	24.32	NOTKW
estimate	15	2352	50.0	66.29	19.85	1.3	-28.01	NOTKW
increasingly	10	1664	33.33	46.9	14.04	1.3	-33.81	NOTKW
place	70	9466	233.33	266.79	79.95	1.3	-13.38	NOTKW
silence	10	1663	33.33	46.87	14.03	1.3	-33.76	NOTKW
leadership	20	3014	66.67	84.95	25.44	1.27	-24.11	NOTKW
political	61	8310	203.33	234.21	70.19	1.27	-14.11	NOTKW
suburb	9	712	30.0	20.07	6.05	1.27	39.68	NOTKW
top	36	5113	120.0	144.11	43.17	1.27	-18.25	NOTKW
grow	44	4368	146.67	123.11	36.99	1.26	17.47	NOTKW
previous	17	2611	56.67	73.59	22.03	1.26	-25.98	NOTKW
director	21	3144	70.0	88.61	26.54	1.25	-23.47	NOTKW
encourage	10	1653	33.33	46.59	13.94	1.25	-33.17	NOTKW
joint	20	1820	66.67	51.3	15.43	1.25	26.06	NOTKW
jew	11	1789	36.67	50.42	15.09	1.24	-31.59	NOTKW
person	19	2874	63.33	81.0	24.26	1.24	-24.48	NOTKW
picture	14	2202	46.67	62.06	18.58	1.24	-28.32	NOTKW
positive	10	812	33.33	22.89	6.89	1.24	37.17	NOTKW
present	34	3299	113.33	92.98	27.94	1.24	19.73	NOTKW
announcement	20	1823	66.67	51.38	15.45	1.23	25.9	NOTKW
civil	16	2469	53.33	69.59	20.84	1.23	-26.45	NOTKW
transport	12	1010	40.0	28.47	8.57	1.23	33.69	NOTKW
victory	12	1926	40.0	54.28	16.25	1.23	-30.3	NOTKW
doubt	13	1111	43.33	31.31	9.42	1.22	32.21	NOTKW
reason	18	2735	60.0	77.08	23.08	1.22	-24.92	NOTKW
file	10	1646	33.33	46.39	13.88	1.21	-32.76	NOTKW
along	14	2192	46.67	61.78	18.5	1.2	-27.87	NOTKW
example	10	1642	33.33	46.28	13.85	1.2	-32.52	NOTKW
medium	72	9667	240.0	272.46	81.66	1.2	-12.67	NOTKW
unity	9	720	30.0	20.29	6.11	1.2	38.6	NOTKW
fresh	11	917	36.67	25.84	7.78	1.19	34.62	NOTKW
nation	33	4695	110.0	132.32	39.64	1.19	-18.43	NOTKW
report	134	14402	446.67	405.91	121.87	1.18	9.56	NOTKW
criticise	9	1498	30.0	42.22	12.64	1.17	-33.84	NOTKW
humanity	28	2678	93.33	75.48	22.69	1.17	21.16	NOTKW
soon	32	3104	106.67	87.48	26.29	1.17	19.76	NOTKW
label	11	923	36.67	26.01	7.83	1.15	33.99	NOTKW
sea	21	1944	70.0	54.79	16.48	1.15	24.38	NOTKW
aid	111	11839	370.0	333.67	100.19	1.14	10.33	NOTKW
anyone	16	2446	53.33	68.94	20.64	1.14	-25.53	NOTKW
control	42	5836	140.0	164.48	49.28	1.14	-16.08	NOTKW
militia	9	728	30.0	20.52	6.18	1.14	37.54	NOTKW
run	35	4937	116.67	139.14	41.69	1.14	-17.57	NOTKW
many	104	13632	346.67	384.21	115.17	1.13	-10.27	NOTKW
still	78	10384	260.0	292.66	87.72	1.13	-11.82	NOTKW
celebrate	10	1623	33.33	45.74	13.69	1.11	-31.39	NOTKW
emerge	12	1898	40.0	53.49	16.01	1.11	-28.86	NOTKW
inflict	10	829	33.33	23.36	7.03	1.11	35.16	NOTKW
together	20	2970	66.67	83.71	25.07	1.11	-22.66	NOTKW
anonymity	11	930	36.67	26.21	7.89	1.1	33.26	NOTKW
cut	21	3099	70.0	87.34	26.16	1.1	-22.04	NOTKW
entity	11	1759	36.67	49.58	14.84	1.1	-29.94	NOTKW
launch	80	8396	266.67	236.63	71.07	1.09	11.93	NOTKW
politics	13	2028	43.33	57.16	17.11	1.09	-27.51	NOTKW
root	12	1032	40.0	29.09	8.75	1.09	31.6	NOTKW
week	115	14975	383.33	422.06	126.52	1.09	-9.62	NOTKW
politician	10	1616	33.33	45.55	13.63	1.08	-30.96	NOTKW
support	123	15958	410.0	449.76	134.83	1.08	-9.25	NOTKW
consider	30	4263	100.0	120.15	35.99	1.07	-18.3	NOTKW
restriction	15	1340	50.0	37.77	11.36	1.07	27.88	NOTKW
administration	43	5928	143.33	167.08	50.06	1.06	-15.3	NOTKW
drag	11	936	36.67	26.38	7.94	1.06	32.63	NOTKW
limited	17	1547	56.67	43.6	13.11	1.06	26.06	NOTKW
open	41	5669	136.67	159.78	47.87	1.05	-15.59	NOTKW
respond	38	5287	126.67	149.01	44.65	1.05	-16.21	NOTKW
ultimately	13	1140	43.33	32.13	9.67	1.05	29.69	NOTKW
casualty	35	3464	116.67	97.63	29.34	1.04	17.77	NOTKW
current	30	4255	100.0	119.92	35.93	1.04	-18.12	NOTKW
deliver	33	4641	110.0	130.8	39.19	1.04	-17.28	NOTKW
inform	9	1470	30.0	41.43	12.4	1.04	-32.0	NOTKW
intend	11	1746	36.67	49.21	14.73	1.04	-29.21	NOTKW
defence	44	4446	146.67	125.31	37.65	1.03	15.71	NOTKW
besieged	18	1659	60.0	46.76	14.06	1.02	24.81	NOTKW
rely	12	1043	40.0	29.4	8.85	1.02	30.56	NOTKW
idea	17	2543	56.67	71.67	21.46	1.01	-23.38	NOTKW
lie	23	2187	76.67	61.64	18.53	1.01	21.73	NOTKW
plane	9	745	30.0	21.0	6.32	1.01	35.31	NOTKW
torture	11	946	36.67	26.66	8.02	1.0	31.6	NOTKW
bring	92	9788	306.67	275.87	82.84	0.99	10.57	NOTKW
change	46	4676	153.33	131.79	39.59	0.99	15.11	NOTKW
horrific	18	1666	60.0	46.95	14.12	0.99	24.39	NOTKW
platform	16	2406	53.33	67.81	20.31	0.99	-23.9	NOTKW
retaliate	11	947	36.67	26.69	8.03	0.99	31.49	NOTKW
sure	13	2004	43.33	56.48	16.91	0.99	-26.34	NOTKW
text	11	1734	36.67	48.87	14.63	0.99	-28.54	NOTKW
town	19	2802	63.33	78.97	23.65	0.99	-21.98	NOTKW
commander	23	2195	76.67	61.86	18.6	0.98	21.37	NOTKW
reflect	14	2135	46.67	60.17	18.02	0.98	-25.28	NOTKW
commitment	28	2730	93.33	76.94	23.12	0.97	19.25	NOTKW
decide	19	2797	63.33	78.83	23.61	0.97	-21.8	NOTKW
personnel	16	1463	53.33	41.23	12.4	0.97	25.59	NOTKW
collapse	12	1860	40.0	52.42	15.7	0.96	-26.88	NOTKW
finally	10	1589	33.33	44.78	13.41	0.96	-29.32	NOTKW
publicly	19	1777	63.33	50.08	15.06	0.96	23.37	NOTKW
rare	10	852	33.33	24.01	7.23	0.96	32.51	NOTKW
seek	60	6232	200.0	175.64	52.75	0.96	12.97	NOTKW
silent	12	1054	40.0	29.71	8.94	0.96	29.54	NOTKW
simply	10	1590	33.33	44.81	13.41	0.96	-29.38	NOTKW
briefing	15	1364	50.0	38.44	11.56	0.94	26.13	NOTKW
cease-fire	28	2738	93.33	77.17	23.19	0.94	18.96	NOTKW
few	34	4729	113.33	133.28	39.93	0.94	-16.18	NOTKW
there	51	6893	170.0	194.27	58.22	0.94	-13.33	NOTKW
source	30	4211	100.0	118.68	35.56	0.93	-17.09	NOTKW
spark	27	2634	90.0	74.24	22.31	0.93	19.2	NOTKW
zone	18	2653	60.0	74.77	22.39	0.93	-21.92	NOTKW
ago	30	4209	100.0	118.63	35.54	0.92	-17.04	NOTKW
item	9	758	30.0	21.36	6.43	0.92	33.63	NOTKW
occur	13	1985	43.33	55.95	16.75	0.92	-25.41	NOTKW
consequence	15	2250	50.0	63.41	18.99	0.91	-23.66	NOTKW
process	24	3429	80.0	96.64	28.95	0.91	-18.84	NOTKW
side	64	6700	213.33	188.83	56.71	0.91	12.18	NOTKW
gun	11	962	36.67	27.11	8.16	0.9	29.96	NOTKW
objective	9	1439	30.0	40.56	12.14	0.9	-29.92	NOTKW
largely	19	1793	63.33	50.53	15.19	0.89	22.48	NOTKW
principle	17	1584	56.67	44.64	13.42	0.89	23.74	NOTKW
put	46	6237	153.33	175.78	52.68	0.89	-13.64	NOTKW
repeat	16	1479	53.33	41.68	12.53	0.89	24.52	NOTKW
