lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
staff	25	3938	62.81	111.3	44.08	9.9	-55.69	NEGKW
third	22	3585	55.28	101.32	40.12	9.9	-58.81	NEGKW
speak	79	9825	198.49	277.68	110.16	9.89	-33.26	NEGKW
website	19	3214	47.74	90.83	35.96	9.77	-62.2	NEGKW
address	36	5172	90.45	146.17	57.93	9.7	-47.1	NEGKW
prime	20	3322	50.25	93.89	37.17	9.64	-60.55	NEGKW
major	28	4256	70.35	120.28	47.65	9.62	-52.38	NEGKW
interview	20	3319	50.25	93.8	37.14	9.61	-60.46	NEGKW
bomb	27	4130	67.84	116.72	46.24	9.52	-52.97	NEGKW
ever	16	2819	40.2	79.67	31.53	9.44	-65.85	NEGKW
well	77	9515	193.47	268.91	106.69	9.25	-32.63	NEGKW
israel-hamas	26	3976	65.33	112.37	44.52	9.15	-52.95	NEGKW
away	19	3152	47.74	89.08	35.27	9.12	-60.43	NEGKW
young	22	3502	55.28	98.97	39.2	9.07	-56.66	NEGKW
event	36	5093	90.45	143.94	57.05	9.04	-45.64	NEGKW
defend	24	3713	60.3	104.94	41.57	8.85	-54.03	NEGKW
last	140	15858	351.76	448.18	177.95	8.83	-24.11	NEGKW
need	101	11914	253.77	336.72	133.65	8.81	-28.09	NEGKW
word	22	3466	55.28	97.96	38.8	8.72	-55.71	NEGKW
majority	17	2857	42.71	80.74	31.97	8.54	-61.61	NEGKW
available	13	2363	32.66	66.78	26.43	8.49	-68.62	NEGKW
win	13	2347	32.66	66.33	26.25	8.31	-68.02	NEGKW
look	43	5762	108.04	162.85	64.57	8.26	-40.46	NEGKW
same	45	5957	113.07	168.36	66.76	8.1	-39.29	NEGKW
play	24	3631	60.3	102.62	40.66	8.09	-51.95	NEGKW
humanity	16	2690	40.2	76.03	30.1	8.05	-61.65	NEGKW
pass	20	3163	50.25	89.39	35.41	8.04	-56.06	NEGKW
north	26	3850	65.33	108.81	43.11	8.0	-49.94	NEGKW
potential	16	2685	40.2	75.88	30.04	8.0	-61.48	NEGKW
anything	13	2309	32.66	65.26	25.83	7.88	-66.57	NEGKW
few	34	4729	85.43	133.65	52.98	7.87	-44.02	NEGKW
enemy	12	2181	30.15	61.64	24.39	7.83	-68.61	NEGKW
comment	57	7192	143.22	203.26	80.63	7.8	-34.66	NEGKW
conference	19	3010	47.74	85.07	33.69	7.69	-56.22	NEGKW
heart	12	2167	30.15	61.24	24.24	7.67	-68.04	NEGKW
build	20	3118	50.25	88.12	34.9	7.61	-54.74	NEGKW
wait	17	2764	42.71	78.12	30.93	7.58	-58.6	NEGKW
hand	36	4896	90.45	138.37	54.86	7.46	-41.88	NEGKW
show	87	10240	218.59	289.4	114.87	7.46	-27.88	NEGKW
long	54	6823	135.68	192.83	76.49	7.45	-34.8	NEGKW
safe	34	4655	85.43	131.56	52.16	7.29	-42.52	NEGKW
more	232	24472	582.91	691.63	274.79	7.11	-17.06	NEGKW
message	32	4402	80.4	124.41	49.32	7.02	-42.97	NEGKW
relation	14	2335	35.18	65.99	26.13	6.85	-60.92	NEGKW
something	22	3266	55.28	92.3	36.57	6.85	-50.18	NEGKW
cross	19	2921	47.74	82.55	32.7	6.83	-53.44	NEGKW
consider	31	4262	77.89	120.45	47.75	6.78	-42.92	NEGKW
small	24	3480	60.3	98.35	38.98	6.74	-47.97	NEGKW
real	16	2553	40.2	72.15	28.58	6.65	-56.88	NEGKW
service	36	4783	90.45	135.18	53.6	6.61	-39.65	NEGKW
human	48	6032	120.6	170.48	67.63	6.41	-34.27	NEGKW
country	123	13635	309.05	385.35	153.03	6.39	-21.98	NEGKW
scene	14	2289	35.18	64.69	25.62	6.38	-59.11	NEGKW
enough	22	3201	55.28	90.47	35.85	6.27	-48.29	NEGKW
ten	12	2039	30.15	57.63	22.81	6.27	-62.6	NEGKW
fall	19	2846	47.74	80.43	31.87	6.14	-51.02	NEGKW
letter	16	2497	40.2	70.57	27.95	6.11	-54.83	NEGKW
reach	61	7336	153.27	207.33	82.28	6.11	-29.99	NEGKW
point	52	6398	130.65	180.82	71.74	6.08	-32.21	NEGKW
decade	21	3060	52.76	86.48	34.27	6.03	-48.43	NEGKW
bad	23	3283	57.79	92.78	36.77	6.02	-46.48	NEGKW
death	94	10661	236.18	301.3	119.63	5.99	-24.23	NEGKW
sanction	12	2010	30.15	56.81	22.49	5.96	-61.31	NEGKW
even	90	10233	226.13	289.21	114.83	5.86	-24.48	NEGKW
estimate	15	2352	37.69	66.47	26.33	5.83	-55.27	NEGKW
everyone	19	2809	47.74	79.39	31.46	5.81	-49.79	NEGKW
too	32	4243	80.4	119.92	47.55	5.81	-39.45	NEGKW
always	21	3033	52.76	85.72	33.97	5.8	-47.59	NEGKW
short	13	2111	32.66	59.66	23.63	5.77	-58.49	NEGKW
base	48	5930	120.6	167.59	66.49	5.76	-32.61	NEGKW
ability	12	1990	30.15	56.24	22.27	5.75	-60.4	NEGKW
massacre	22	3140	55.28	88.74	35.17	5.75	-46.48	NEGKW
care	24	3358	60.3	94.9	37.62	5.72	-44.59	NEGKW
hard	15	2337	37.69	66.05	26.16	5.69	-54.68	NEGKW
pause	21	3019	52.76	85.32	33.81	5.68	-47.16	NEGKW
tell	151	16180	379.4	457.28	181.65	5.55	-18.62	NEGKW
give	86	9761	216.08	275.87	109.53	5.52	-24.31	NEGKW
likely	26	3543	65.33	100.13	39.7	5.44	-42.07	NEGKW
independent	26	3535	65.33	99.91	39.61	5.38	-41.86	NEGKW
ally	41	5133	103.02	145.07	57.55	5.35	-33.9	NEGKW
local	37	4711	92.96	133.14	52.81	5.35	-35.54	NEGKW
note	38	4811	95.48	135.97	53.94	5.31	-34.99	NEGKW
start	68	7899	170.85	223.24	88.62	5.27	-26.59	NEGKW
truck	18	2631	45.23	74.36	29.47	5.24	-48.72	NEGKW
survive	13	2055	32.66	58.08	23.0	5.22	-56.02	NEGKW
hope	52	6254	130.65	176.75	70.14	5.21	-29.99	NEGKW
top	41	5108	103.02	144.36	57.27	5.19	-33.43	NEGKW
urgent	13	2046	32.66	57.82	22.9	5.13	-55.61	NEGKW
rise	31	4032	77.89	113.95	45.19	5.07	-37.6	NEGKW
camp	32	4132	80.4	116.78	46.32	5.02	-36.9	NEGKW
rescue	12	1917	30.15	54.18	21.46	5.01	-56.99	NEGKW
host	14	2146	35.18	60.65	24.03	4.98	-53.17	NEGKW
woman	79	8920	198.49	252.1	100.1	4.85	-23.79	NEGKW
read	39	4841	97.99	136.82	54.28	4.82	-33.07	NEGKW
often	18	2577	45.23	72.83	28.86	4.77	-46.77	NEGKW
harm	17	2454	42.71	69.36	27.49	4.68	-47.55	NEGKW
many	127	13609	319.1	384.62	152.79	4.67	-18.62	NEGKW
hospital	56	6559	140.7	185.37	73.58	4.63	-27.4	NEGKW
similar	18	2560	45.23	72.35	28.68	4.63	-46.14	NEGKW
innocent	24	3218	60.3	90.95	36.06	4.62	-40.52	NEGKW
hear	32	4062	80.4	114.8	45.54	4.54	-35.24	NEGKW
history	33	4164	82.91	117.68	46.68	4.52	-34.67	NEGKW
change	38	4684	95.48	132.38	52.52	4.49	-32.39	NEGKW
eye	12	1863	30.15	52.65	20.86	4.49	-54.35	NEGKW
provide	87	9635	218.59	272.31	108.14	4.48	-21.88	NEGKW
arm	29	3733	72.86	105.5	41.85	4.47	-36.6	NEGKW
let	27	3519	67.84	99.45	39.44	4.46	-37.8	NEGKW
diplomatic	23	3086	57.79	87.22	34.58	4.45	-40.59	NEGKW
picture	15	2201	37.69	62.21	24.65	4.44	-49.09	NEGKW
keep	47	5596	118.09	158.16	62.77	4.39	-29.01	NEGKW
strong	28	3613	70.35	102.11	40.5	4.37	-36.83	NEGKW
wound	31	3903	77.89	110.31	43.76	4.19	-34.45	NEGKW
meeting	40	4835	100.5	136.65	54.23	4.15	-30.48	NEGKW
series	13	1942	32.66	54.89	21.75	4.15	-50.76	NEGKW
witness	19	2611	47.74	73.79	29.25	4.15	-42.88	NEGKW
two-state	15	2164	37.69	61.16	24.24	4.12	-47.49	NEGKW
civilian	144	15092	361.81	426.53	169.47	4.08	-16.42	NEGKW
defense	15	2160	37.69	61.05	24.19	4.08	-47.31	NEGKW
unprecedented	20	2702	50.25	76.36	30.28	4.01	-41.25	NEGKW
photo	35	4289	87.94	121.22	48.1	3.98	-31.82	NEGKW
police	31	3854	77.89	108.92	43.21	3.87	-33.22	NEGKW
coordination	20	1106	50.25	31.26	12.52	3.82	46.6	NOTKW
in	18	2460	45.23	69.52	27.56	3.82	-42.35	NOTKW
assault	70	4875	175.88	137.78	55.0	3.81	24.29	NOTKW
drive	19	2567	47.74	72.55	28.76	3.81	-41.25	NOTKW
endorse	29	1748	72.86	49.4	19.77	3.81	38.38	NOTKW
view	46	5390	115.58	152.33	60.47	3.81	-27.44	NOTKW
down	13	1900	32.66	53.7	21.28	3.78	-48.71	NOTKW
global	60	4098	150.75	115.82	46.25	3.78	26.21	NOTKW
sleep	17	903	42.71	25.52	10.23	3.77	50.39	NOTKW
cleansing	20	1113	50.25	31.46	12.6	3.73	46.01	NOTKW
party	56	6384	140.7	180.43	71.63	3.73	-24.74	NOTKW
research	18	975	45.23	27.56	11.05	3.72	48.56	NOTKW
work	104	11118	261.31	314.22	124.82	3.72	-18.39	NOTKW
policy	95	6880	238.69	194.44	77.58	3.69	20.43	NOTKW
patient	12	1775	30.15	50.17	19.88	3.68	-49.84	NOTKW
fundamental	15	775	37.69	21.9	8.79	3.67	52.98	NOTKW
ongoing	105	7699	263.82	217.59	86.81	3.61	19.21	NOTKW
approval	16	847	40.2	23.94	9.6	3.6	50.71	NOTKW
airport	13	647	32.66	18.29	7.34	3.59	56.44	NOTKW
school	35	4220	87.94	119.27	47.33	3.57	-30.24	NOTKW
escalate	43	2823	108.04	79.78	31.88	3.54	30.09	NOTKW
action	121	9018	304.02	254.87	101.66	3.51	17.59	NOTKW
destruction	60	4141	150.75	117.03	46.73	3.5	25.18	NOTKW
violence	93	6758	233.67	191.0	76.21	3.5	20.1	NOTKW
final	15	2088	37.69	59.01	23.39	3.49	-44.1	NOTKW
participate	32	2003	80.4	56.61	22.64	3.47	34.73	NOTKW
close	54	6128	135.68	173.19	68.76	3.46	-24.29	NOTKW
month	183	14120	459.8	399.06	159.1	3.46	14.14	NOTKW
debate	14	1973	35.18	55.76	22.1	3.45	-45.27	NOTKW
past	53	6026	133.17	170.31	67.62	3.45	-24.48	NOTKW
actively	14	723	35.18	20.43	8.2	3.43	53.02	NOTKW
freedom	39	2533	97.99	71.59	28.61	3.43	31.14	NOTKW
prayer	17	930	42.71	26.28	10.53	3.39	47.62	NOTKW
seem	22	2832	55.28	80.04	31.75	3.39	-36.6	NOTKW
most	117	12273	293.97	346.86	137.82	3.35	-16.51	NOTKW
people	265	26315	665.83	743.72	295.66	3.33	-11.05	NOTKW
analysis	13	1846	32.66	52.17	20.68	3.32	-45.99	NOTKW
form	27	3345	67.84	94.54	37.51	3.3	-32.88	NOTKW
meal	14	732	35.18	20.69	8.3	3.29	51.87	NOTKW
far	53	5991	133.17	169.32	67.23	3.28	-23.9	NOTKW
intensive	12	599	30.15	16.93	6.8	3.28	56.17	NOTKW
accordance	14	733	35.18	20.72	8.31	3.27	51.74	NOTKW
stay	24	3026	60.3	85.52	33.93	3.27	-34.59	NOTKW
around	23	2917	57.79	82.44	32.7	3.25	-35.16	NOTKW
become	61	6774	153.27	191.45	76.03	3.22	-22.15	NOTKW
establish	21	2701	52.76	76.34	30.28	3.22	-36.52	NOTKW
respect	17	2271	42.71	64.18	25.45	3.21	-40.17	NOTKW
effectively	18	1014	45.23	28.66	11.48	3.19	44.85	NOTKW
closure	12	605	30.15	17.1	6.86	3.18	55.25	NOTKW
son	18	2375	45.23	67.12	26.62	3.18	-38.98	NOTKW
negotiator	18	1017	45.23	28.74	11.51	3.16	44.57	NOTKW
dire	24	1448	60.3	40.92	16.37	3.14	38.29	NOTKW
quickly	12	1713	30.15	48.41	19.19	3.14	-46.49	NOTKW
additionally	14	742	35.18	20.97	8.41	3.13	50.6	NOTKW
deep	18	2366	45.23	66.87	26.52	3.12	-38.61	NOTKW
responsibility	25	3108	62.81	87.84	34.85	3.12	-33.22	NOTKW
widely	21	1235	52.76	34.9	13.97	3.1	40.74	NOTKW
catastrophic	20	1164	50.25	32.9	13.17	3.09	41.74	NOTKW
constitute	16	882	40.2	24.93	9.99	3.09	46.9	NOTKW
initiate	13	680	32.66	19.22	7.71	3.05	51.83	NOTKW
retaliation	29	1826	72.86	51.61	20.63	3.05	34.16	NOTKW
humanitarian	166	12846	417.09	363.06	144.74	3.02	13.85	NOTKW
difficult	23	2881	57.79	81.42	32.3	3.01	-33.95	NOTKW
deter	12	616	30.15	17.41	6.99	3.0	53.58	NOTKW
manage	13	1806	32.66	51.04	20.23	2.99	-43.91	NOTKW
general	17	2239	42.71	63.28	25.09	2.98	-38.81	NOTKW
target	116	8737	291.46	246.93	98.47	2.98	16.54	NOTKW
family	102	10715	256.28	302.83	120.32	2.97	-16.65	NOTKW
fight	66	7209	165.83	203.74	80.92	2.97	-20.52	NOTKW
medicine	32	2060	80.4	58.22	23.27	2.97	32.0	NOTKW
send	57	6321	143.22	178.65	70.94	2.97	-22.02	NOTKW
punish	15	823	37.69	23.26	9.32	2.95	47.35	NOTKW
connection	20	1178	50.25	33.29	13.33	2.93	40.6	NOTKW
accusation	25	1544	62.81	43.64	17.45	2.91	36.03	NOTKW
speech	50	3454	125.63	97.62	38.98	2.89	25.09	NOTKW
together	24	2966	60.3	83.83	33.26	2.89	-32.64	NOTKW
centre	16	2117	40.2	59.83	23.73	2.87	-39.25	NOTKW
announce	86	6328	216.08	178.84	71.34	2.86	18.86	NOTKW
emerge	14	1896	35.18	53.59	21.25	2.84	-41.48	NOTKW
ban	16	2111	40.2	59.66	23.66	2.83	-38.97	NOTKW
everything	22	2748	55.28	77.66	30.81	2.83	-33.68	NOTKW
hundred	83	6092	208.54	172.17	68.69	2.83	19.11	NOTKW
impact	24	2955	60.3	83.51	33.14	2.82	-32.28	NOTKW
march	12	1674	30.15	47.31	18.75	2.82	-44.31	NOTKW
task	16	903	40.2	25.52	10.22	2.82	44.67	NOTKW
publicly	13	1783	32.66	50.39	19.98	2.81	-42.69	NOTKW
fill	13	1780	32.66	50.31	19.94	2.79	-42.53	NOTKW
regard	45	3080	113.07	87.05	34.76	2.79	26.0	NOTKW
population	89	6592	223.62	186.3	74.31	2.76	18.21	NOTKW
hostage	201	15850	505.03	447.96	178.54	2.75	11.98	NOTKW
shell	23	1414	57.79	39.96	15.98	2.74	36.47	NOTKW
increase	64	4588	160.8	129.67	51.75	2.73	21.44	NOTKW
project	24	1489	60.3	42.08	16.83	2.73	35.59	NOTKW
custody	14	771	35.18	21.79	8.73	2.72	47.0	NOTKW
mission	20	2521	50.25	71.25	28.26	2.72	-34.56	NOTKW
old	19	2409	47.74	68.08	27.01	2.68	-35.13	NOTKW
ad	12	637	30.15	18.0	7.22	2.67	50.45	NOTKW
conduct	56	3964	140.7	112.03	44.72	2.67	22.69	NOTKW
hold	186	14627	467.34	413.39	164.77	2.66	12.25	NOTKW
situation	69	7426	173.37	209.87	83.37	2.66	-19.05	NOTKW
document	27	1723	67.84	48.7	19.47	2.63	32.85	NOTKW
back	109	11279	273.87	318.77	126.67	2.62	-15.15	NOTKW
ethnic	22	1354	55.28	38.27	15.31	2.61	36.37	NOTKW
funding	25	1578	62.81	44.6	17.83	2.59	33.92	NOTKW
starvation	30	1956	75.38	55.28	22.09	2.58	30.76	NOTKW
make	175	17531	439.7	495.46	196.95	2.57	-11.93	NOTKW
price	29	1881	72.86	53.16	21.25	2.57	31.27	NOTKW
such	79	8376	198.49	236.72	94.05	2.57	-17.57	NOTKW
backing	12	645	30.15	18.23	7.31	2.55	49.28	NOTKW
determine	29	1886	72.86	53.3	21.3	2.53	31.01	NOTKW
explosive	18	1071	45.23	30.27	12.11	2.52	39.62	NOTKW
future	61	4389	153.27	124.04	49.5	2.52	21.08	NOTKW
intend	13	1744	32.66	49.29	19.54	2.51	-40.57	NOTKW
pursue	22	1364	55.28	38.55	15.42	2.51	35.65	NOTKW
accountable	17	1001	42.71	28.29	11.32	2.49	40.63	NOTKW
severely	16	930	40.2	26.28	10.52	2.49	41.87	NOTKW
town	23	2798	57.79	79.08	31.38	2.49	-31.11	NOTKW
pledge	21	1296	52.76	36.63	14.65	2.46	36.1	NOTKW
kill	210	20771	527.64	587.03	233.38	2.45	-10.66	NOTKW
question	45	5013	113.07	141.68	56.26	2.45	-22.46	NOTKW
attempt	63	4563	158.29	128.96	51.46	2.44	20.42	NOTKW
citizen	63	4563	158.29	128.96	51.46	2.44	20.42	NOTKW
infrastructure	43	2979	108.04	84.19	33.61	2.44	24.81	NOTKW
single	31	2049	77.89	57.91	23.14	2.44	29.43	NOTKW
journalist	50	3532	125.63	99.82	39.84	2.42	22.89	NOTKW
response	85	8905	213.57	251.67	100.0	2.4	-16.38	NOTKW
responsible	31	3600	77.89	101.74	40.39	2.4	-26.56	NOTKW
comprehensive	16	938	40.2	26.51	10.61	2.39	41.05	NOTKW
establishment	21	1306	52.76	36.91	14.76	2.36	35.36	NOTKW
inform	23	1456	57.79	41.15	16.45	2.35	33.64	NOTKW
evacuate	22	2668	55.28	75.4	29.92	2.34	-30.8	NOTKW
love	26	3081	65.33	87.08	34.56	2.34	-28.54	NOTKW
strengthen	16	944	40.2	26.68	10.68	2.33	40.43	NOTKW
day	172	17146	432.16	484.58	192.63	2.32	-11.44	NOTKW
domestic	18	1089	45.23	30.78	12.31	2.32	38.02	NOTKW
joint	14	1826	35.18	51.61	20.47	2.32	-37.87	NOTKW
see	150	15069	376.88	425.88	169.28	2.31	-12.21	NOTKW
interest	40	2765	100.5	78.14	31.2	2.3	25.03	NOTKW
wounded	15	1929	37.69	54.52	21.62	2.3	-36.5	NOTKW
abduct	16	2034	40.2	57.49	22.8	2.29	-35.39	NOTKW
crossing	28	1841	70.35	52.03	20.79	2.28	29.94	NOTKW
key	51	3636	128.14	102.76	41.01	2.28	21.98	NOTKW
place	91	9445	228.64	266.94	106.07	2.27	-15.45	NOTKW
siege	17	2137	42.71	60.4	23.96	2.27	-34.3	NOTKW
collapse	28	1844	70.35	52.12	20.82	2.26	29.78	NOTKW
opportunity	18	2239	45.23	63.28	25.11	2.26	-33.28	NOTKW
alarm	15	879	37.69	24.84	9.94	2.25	41.09	NOTKW
delegation	21	1318	52.76	37.25	14.89	2.25	34.47	NOTKW
like	17	2133	42.71	60.28	23.91	2.25	-34.12	NOTKW
concern	69	7314	173.37	206.71	82.12	2.24	-17.55	NOTKW
survival	17	1027	42.71	29.03	11.61	2.21	38.16	NOTKW
name	42	4658	105.53	131.65	52.28	2.19	-22.02	NOTKW
detail	45	3181	113.07	89.9	35.88	2.17	22.82	NOTKW
no	31	3556	77.89	100.5	39.9	2.17	-25.35	NOTKW
disruption	12	674	30.15	19.05	7.63	2.16	45.13	NOTKW
simply	12	1588	30.15	44.88	17.8	2.16	-39.26	NOTKW
dialogue	15	888	37.69	25.1	10.04	2.15	40.11	NOTKW
goal	23	2738	57.79	77.38	30.71	2.14	-28.99	NOTKW
moral	15	1905	37.69	53.84	21.36	2.14	-35.29	NOTKW
right-wing	14	817	35.18	23.09	9.24	2.14	41.48	NOTKW
different	26	3042	65.33	85.97	34.13	2.13	-27.29	NOTKW
election	22	2633	55.28	74.41	29.53	2.13	-29.51	NOTKW
operate	36	4048	90.45	114.41	45.43	2.13	-23.39	NOTKW
director	27	3138	67.84	88.69	35.2	2.1	-26.64	NOTKW
effort	105	8068	263.82	228.02	90.91	2.1	14.56	NOTKW
restriction	21	1334	52.76	37.7	15.07	2.1	33.3	NOTKW
gazan	35	2409	87.94	68.08	27.19	2.08	25.45	NOTKW
chief	40	4433	100.5	125.29	49.75	2.07	-21.95	NOTKW
identify	22	2622	55.28	74.1	29.41	2.07	-29.1	NOTKW
jewish	63	6684	158.29	188.9	75.05	2.07	-17.63	NOTKW
observe	12	681	30.15	19.25	7.71	2.07	44.15	NOTKW
immediately	58	4241	145.73	119.86	47.82	2.05	19.48	NOTKW
listen	12	1573	30.15	44.46	17.63	2.05	-38.35	NOTKW
accountability	15	898	37.69	25.38	10.16	2.04	39.03	NOTKW
usually	12	683	30.15	19.3	7.73	2.04	43.87	NOTKW
attend	25	2922	62.81	82.58	32.78	2.03	-27.19	NOTKW
reader	20	1267	50.25	35.81	14.32	2.03	33.57	NOTKW
struggle	36	2495	90.45	70.51	28.15	2.03	24.77	NOTKW
almost	30	3425	75.38	96.8	38.43	2.02	-24.88	NOTKW
building	67	4976	168.34	140.63	56.09	2.02	17.94	NOTKW
injury	16	1992	40.2	56.3	22.34	2.02	-33.36	NOTKW
present	46	3287	115.58	92.9	37.07	2.02	21.76	NOTKW
conclude	13	1674	32.66	47.31	18.76	2.01	-36.63	NOTKW
say	333	31976	836.68	903.71	359.38	2.01	-7.7	NOTKW
expect	50	5400	125.63	152.62	60.62	2.0	-19.4	NOTKW
massive	18	2198	45.23	62.12	24.65	2.0	-31.48	NOTKW
red	21	1346	52.76	38.04	15.21	2.0	32.43	NOTKW
govern	21	1347	52.76	38.07	15.22	1.99	32.36	NOTKW
right	129	12960	324.12	366.28	145.59	1.99	-12.21	NOTKW
denounce	21	1348	52.76	38.1	15.23	1.98	32.28	NOTKW
nearby	13	1669	32.66	47.17	18.71	1.97	-36.34	NOTKW
position	44	4804	110.55	135.77	53.93	1.97	-20.48	NOTKW
solution	34	3815	85.43	107.82	42.81	1.97	-23.18	NOTKW
strongly	24	1576	60.3	44.54	17.8	1.97	30.06	NOTKW
suggest	47	3378	118.09	95.47	38.1	1.96	21.18	NOTKW
leadership	26	3008	65.33	85.01	33.75	1.95	-26.19	NOTKW
financial	22	1428	55.28	40.36	16.13	1.94	31.2	NOTKW
fund	23	2701	57.79	76.34	30.3	1.94	-27.66	NOTKW
echo	20	1278	50.25	36.12	14.44	1.93	32.72	NOTKW
particularly	39	2748	97.99	77.66	31.0	1.93	23.14	NOTKW
system	35	3904	87.94	110.34	43.81	1.93	-22.59	NOTKW
take	234	22757	587.94	643.16	255.73	1.92	-8.97	NOTKW
truly	13	764	32.66	21.59	8.64	1.92	40.81	NOTKW
captivity	19	2286	47.74	64.61	25.64	1.91	-30.03	NOTKW
original	13	765	32.66	21.62	8.65	1.91	40.69	NOTKW
power	74	5572	185.93	157.48	62.8	1.91	16.57	NOTKW
contribute	15	1869	37.69	52.82	20.96	1.9	-33.44	NOTKW
share	77	5821	193.47	164.51	65.6	1.9	16.18	NOTKW
conflict	131	13109	329.15	370.49	147.27	1.89	-11.82	NOTKW
urge	71	5332	178.39	150.69	60.1	1.89	16.83	NOTKW
attack	241	23380	605.53	660.77	262.74	1.87	-8.72	NOTKW
rather	20	2382	50.25	67.32	26.72	1.87	-29.04	NOTKW
special	39	2759	97.99	77.98	31.12	1.87	22.75	NOTKW
billion	28	1898	70.35	53.64	21.42	1.86	26.95	NOTKW
great	31	3492	77.89	98.69	39.19	1.86	-23.56	NOTKW
prepare	28	3189	70.35	90.13	35.78	1.85	-24.65	NOTKW
step	65	4852	163.32	137.13	54.69	1.85	17.43	NOTKW
security	128	10063	321.61	284.4	113.36	1.84	12.28	NOTKW
wake	15	1859	37.69	52.54	20.84	1.84	-32.92	NOTKW
fellow	23	1518	57.79	42.9	17.14	1.83	29.57	NOTKW
path	21	1366	52.76	38.61	15.43	1.83	30.99	NOTKW
prevent	43	4670	108.04	131.98	52.42	1.82	-19.95	NOTKW
publish	29	3284	72.86	92.81	36.85	1.82	-24.08	NOTKW
encampment	17	1068	42.71	30.18	12.07	1.81	34.38	NOTKW
follow	155	12341	389.45	348.78	139.0	1.8	11.02	NOTKW
accord	207	16736	520.1	473.0	188.46	1.79	9.49	NOTKW
separate	19	2265	47.74	64.01	25.41	1.79	-29.13	NOTKW
result	81	6180	203.52	174.66	69.64	1.78	15.26	NOTKW
fact	30	3373	75.38	95.33	37.85	1.77	-23.38	NOTKW
vision	15	924	37.69	26.11	10.44	1.77	36.28	NOTKW
week	151	14939	379.4	422.21	167.85	1.77	-10.68	NOTKW
injure	36	3965	90.45	112.06	44.5	1.76	-21.34	NOTKW
sign	60	6303	150.75	178.14	70.78	1.75	-16.65	NOTKW
transfer	15	1845	37.69	52.14	20.69	1.75	-32.18	NOTKW
achieve	42	3021	105.53	85.38	34.07	1.74	21.11	NOTKW
flee	29	3267	72.86	92.33	36.66	1.74	-23.57	NOTKW
loss	21	2460	52.76	69.52	27.6	1.74	-27.41	NOTKW
wear	13	1634	32.66	46.18	18.32	1.74	-34.29	NOTKW
commit	50	5328	125.63	150.58	59.82	1.73	-18.07	NOTKW
facilitate	26	1762	65.33	49.8	19.89	1.73	26.98	NOTKW
festival	12	1527	30.15	43.16	17.12	1.73	-35.48	NOTKW
limit	15	1842	37.69	52.06	20.66	1.73	-32.02	NOTKW
alone	13	1631	32.66	46.1	18.29	1.72	-34.11	NOTKW
belong	16	1003	40.2	28.35	11.33	1.72	34.59	NOTKW
signal	23	1533	57.79	43.33	17.31	1.72	28.61	NOTKW
attention	16	1941	40.2	54.86	21.77	1.7	-30.84	NOTKW
lose	46	4928	115.58	139.28	55.33	1.69	-18.6	NOTKW
search	12	1520	30.15	42.96	17.04	1.68	-35.04	NOTKW
site	41	4439	103.02	125.46	49.83	1.68	-19.64	NOTKW
bear	20	2346	50.25	66.3	26.32	1.67	-27.54	NOTKW
wave	29	2007	72.86	56.72	22.65	1.66	24.91	NOTKW
article	36	3937	90.45	111.27	44.19	1.64	-20.64	NOTKW
secretary	22	1467	55.28	41.46	16.56	1.64	28.56	NOTKW
crisis	70	5316	175.88	150.24	59.91	1.63	15.72	NOTKW
brother	17	2028	42.71	57.32	22.75	1.61	-29.2	NOTKW
armed	28	3136	70.35	88.63	35.19	1.6	-22.99	NOTKW
blood	23	1549	57.79	43.78	17.49	1.6	27.59	NOTKW
child	130	12896	326.63	364.47	144.89	1.6	-10.95	NOTKW
mean	53	5581	133.17	157.73	62.67	1.59	-16.89	NOTKW
especially	28	3132	70.35	88.52	35.15	1.58	-22.87	NOTKW
press	63	4756	158.29	134.41	53.6	1.58	16.31	NOTKW
lie	31	2179	77.89	61.58	24.58	1.57	23.38	NOTKW
regional	27	3031	67.84	85.66	34.01	1.57	-23.22	NOTKW
toll	37	4018	92.96	113.56	45.1	1.57	-19.94	NOTKW
development	34	2417	85.43	68.31	27.26	1.56	22.27	NOTKW
thousand	80	8158	201.01	230.56	91.63	1.56	-13.7	NOTKW
war-torn	12	725	30.15	20.49	8.2	1.56	38.15	NOTKW
complete	45	3300	113.07	93.27	37.21	1.55	19.19	NOTKW
consistently	12	726	30.15	20.52	8.21	1.55	38.02	NOTKW
official	177	14307	444.72	404.35	161.11	1.54	9.51	NOTKW
delivery	36	2581	90.45	72.94	29.11	1.53	21.43	NOTKW
occupied	49	3627	123.12	102.51	40.89	1.53	18.27	NOTKW
tally	16	1911	40.2	54.01	21.43	1.53	-29.31	NOTKW
cause	60	6235	150.75	176.21	70.02	1.52	-15.57	NOTKW
hamas-run	26	1794	65.33	50.7	20.24	1.52	25.21	NOTKW
write	60	6233	150.75	176.16	70.0	1.52	-15.54	NOTKW
ago	39	4200	97.99	118.7	47.15	1.51	-19.12	NOTKW
combat	27	1876	67.84	53.02	21.17	1.5	24.52	NOTKW
extensive	14	878	35.18	24.81	9.92	1.5	34.54	NOTKW
long-term	18	1179	45.23	33.32	13.31	1.5	30.31	NOTKW
nation	44	4684	110.55	132.38	52.59	1.5	-17.97	NOTKW
opposition	18	2109	45.23	59.6	23.66	1.49	-27.43	NOTKW
