lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
idea	15	2545	38.17	71.92	28.12	7.45	-61.31	NEGKW
back	96	11292	244.27	319.09	125.08	7.43	-26.56	NEGKW
create	31	4394	78.88	124.17	48.6	7.39	-44.61	NEGKW
know	90	10668	229.01	301.46	118.16	7.39	-27.32	NEGKW
defend	25	3712	63.61	104.89	41.05	7.37	-49.0	NEGKW
arrest	29	4153	73.79	117.36	45.93	7.26	-45.58	NEGKW
arab	26	3808	66.16	107.61	42.11	7.22	-47.71	NEGKW
talk	56	7077	142.49	199.98	78.35	7.15	-33.57	NEGKW
cover	18	2869	45.8	81.07	31.71	7.1	-55.6	NEGKW
innocent	21	3221	53.44	91.02	35.61	7.1	-52.04	NEGKW
rather	14	2388	35.62	67.48	26.38	7.09	-61.8	NEGKW
commit	40	5338	101.78	150.84	59.07	7.02	-38.84	NEGKW
place	79	9457	201.02	267.24	104.74	6.99	-28.28	NEGKW
need	103	11912	262.09	336.61	131.97	6.95	-24.9	NEGKW
account	20	3078	50.89	86.98	34.03	6.86	-52.35	NEGKW
rule	28	3989	71.25	112.72	44.12	6.84	-45.09	NEGKW
one	14	2360	35.62	66.69	26.07	6.8	-60.73	NEGKW
relief	12	2110	30.53	59.62	23.31	6.74	-64.53	NEGKW
well	80	9512	203.56	268.79	105.35	6.73	-27.62	NEGKW
former	46	5910	117.05	167.01	65.42	6.5	-35.17	NEGKW
bombardment	28	3942	71.25	111.39	43.6	6.47	-43.96	NEGKW
assistance	21	3149	53.44	88.98	34.82	6.46	-49.92	NEGKW
post	55	6846	139.95	193.46	75.8	6.38	-32.1	NEGKW
watch	23	3366	58.52	95.12	37.22	6.36	-47.63	NEGKW
video	44	5650	111.96	159.66	62.54	6.2	-35.12	NEGKW
explain	16	2534	40.71	71.61	28.01	6.16	-55.01	NEGKW
soon	21	3115	53.44	88.02	34.44	6.16	-48.9	NEGKW
reality	13	2170	33.08	61.32	23.98	6.09	-59.83	NEGKW
up	24	3439	61.07	97.18	38.04	6.03	-45.64	NEGKW
little	21	3089	53.44	87.29	34.16	5.94	-48.11	NEGKW
tell	148	16183	376.59	457.3	179.37	5.9	-19.36	NEGKW
host	13	2147	33.08	60.67	23.72	5.86	-58.86	NEGKW
again	44	5595	111.96	158.1	61.94	5.84	-34.17	NEGKW
participate	12	2023	30.53	57.17	22.35	5.83	-60.73	NEGKW
siege	13	2141	33.08	60.5	23.66	5.8	-58.61	NEGKW
evidence	18	2721	45.8	76.89	30.08	5.73	-50.68	NEGKW
welcome	16	2486	40.71	70.25	27.48	5.71	-53.24	NEGKW
permanent	23	3261	58.52	92.15	36.07	5.49	-44.63	NEGKW
moment	27	3703	68.7	104.64	40.97	5.47	-41.46	NEGKW
move	72	8445	183.21	238.64	93.55	5.45	-26.28	NEGKW
protest	55	6688	139.95	188.99	74.06	5.45	-29.82	NEGKW
too	32	4243	81.42	119.9	46.95	5.42	-38.22	NEGKW
american	43	5413	109.41	152.96	59.93	5.36	-33.19	NEGKW
arrive	22	3131	55.98	88.48	34.63	5.35	-44.99	NEGKW
then	71	8320	180.66	235.11	92.16	5.33	-26.19	NEGKW
leadership	21	3013	53.44	85.14	33.32	5.3	-45.76	NEGKW
full	43	5402	109.41	152.65	59.81	5.29	-33.0	NEGKW
choose	13	2088	33.08	59.0	23.08	5.28	-56.31	NEGKW
response	77	8913	195.93	251.87	98.74	5.24	-24.98	NEGKW
put	51	6232	129.77	176.1	69.01	5.22	-30.3	NEGKW
public	52	6334	132.32	178.99	70.14	5.21	-29.98	NEGKW
gazan	16	2428	40.71	68.61	26.84	5.18	-51.04	NEGKW
mean	45	5589	114.5	157.93	61.88	5.14	-31.88	NEGKW
sit	13	2073	33.08	58.58	22.91	5.14	-55.64	NEGKW
effect	15	2299	38.17	64.97	25.42	5.06	-51.97	NEGKW
take	218	22773	554.71	643.52	252.52	5.0	-14.82	NEGKW
cost	12	1926	30.53	54.43	21.29	4.86	-56.24	NEGKW
stand	56	6680	142.49	188.76	73.98	4.83	-27.94	NEGKW
bad	24	3282	61.07	92.74	36.31	4.79	-41.19	NEGKW
find	75	8614	190.84	243.42	95.44	4.78	-24.21	NEGKW
save	18	2611	45.8	73.78	28.88	4.78	-46.8	NEGKW
argue	18	2609	45.8	73.73	28.85	4.77	-46.72	NEGKW
british	12	1914	30.53	54.09	21.15	4.75	-55.66	NEGKW
reject	30	3926	76.34	110.94	43.45	4.72	-36.96	NEGKW
online	13	2009	33.08	56.77	22.21	4.54	-52.74	NEGKW
stay	22	3028	55.98	85.57	33.5	4.54	-41.8	NEGKW
win	16	2344	40.71	66.24	25.92	4.45	-47.73	NEGKW
try	67	7732	170.48	218.49	85.66	4.44	-24.68	NEGKW
spokesperson	43	5257	109.41	148.55	58.21	4.42	-30.34	NEGKW
national	44	5353	111.96	151.27	59.28	4.37	-29.87	NEGKW
tank	15	2221	38.17	62.76	24.56	4.37	-48.73	NEGKW
evening	12	1872	30.53	52.9	20.69	4.35	-53.61	NEGKW
today	54	6368	137.4	179.95	70.54	4.26	-26.81	NEGKW
rally	17	2423	43.26	68.47	26.8	4.16	-45.13	NEGKW
experience	24	3193	61.07	90.23	35.33	4.14	-38.55	NEGKW
break	46	5517	117.05	155.9	61.1	4.13	-28.47	NEGKW
transfer	12	1848	30.53	52.22	20.43	4.13	-52.41	NEGKW
land	38	4682	96.69	132.3	51.84	4.12	-31.1	NEGKW
flag	19	2638	48.35	74.55	29.18	4.1	-42.64	NEGKW
life	86	9565	218.83	270.29	106.0	4.08	-21.04	NEGKW
staff	31	3932	78.88	111.11	43.53	4.05	-33.93	NEGKW
voice	28	3612	71.25	102.07	39.98	4.05	-35.57	NEGKW
die	41	4983	104.33	140.81	55.18	4.04	-29.77	NEGKW
reason	20	2733	50.89	77.23	30.24	3.98	-41.12	NEGKW
personal	16	2274	40.71	64.26	25.15	3.87	-44.86	NEGKW
link	19	2607	48.35	73.67	28.84	3.86	-41.51	NEGKW
refuse	23	3045	58.52	86.05	33.7	3.86	-38.07	NEGKW
fear	67	4701	170.48	132.84	52.37	3.8	24.82	NOTKW
care	26	3356	66.16	94.83	37.15	3.78	-35.62	NOTKW
supply	47	5554	119.59	156.95	61.52	3.77	-27.01	NOTKW
look	49	5756	124.68	162.65	63.76	3.75	-26.43	NOTKW
truce	47	3142	119.59	88.79	35.03	3.74	29.57	NOTKW
atrocity	14	2032	35.62	57.42	22.47	3.73	-46.85	NOTKW
alert	15	784	38.17	22.15	8.78	3.68	53.09	NOTKW
hope	54	6252	137.4	176.67	69.26	3.68	-25.0	NOTKW
message	36	4398	91.6	124.28	48.7	3.68	-30.27	NOTKW
now	140	14772	356.23	417.43	163.79	3.67	-15.82	NOTKW
offensive	85	6164	216.28	174.18	68.64	3.67	21.56	NOTKW
lead	129	9758	328.24	275.74	108.59	3.66	17.38	NOTKW
high	63	4409	160.31	124.59	49.12	3.64	25.07	NOTKW
hundred	84	6091	213.74	172.12	67.82	3.63	21.57	NOTKW
moral	13	1907	33.08	53.89	21.09	3.63	-47.86	NOTKW
follow	160	12336	407.12	348.59	137.25	3.62	15.49	NOTKW
liberal	13	655	33.08	18.51	7.34	3.6	56.49	NOTKW
act	55	6335	139.95	179.02	70.18	3.59	-24.5	NOTKW
resistance	34	2167	86.51	61.24	24.17	3.59	34.22	NOTKW
drone	41	2700	104.33	76.3	30.11	3.58	31.04	NOTKW
police	31	3854	78.88	108.91	42.67	3.57	-31.98	NOTKW
publicly	12	1784	30.53	50.41	19.73	3.56	-49.11	NOTKW
expect	46	5404	117.05	152.71	59.86	3.53	-26.44	NOTKW
harm	18	2453	45.8	69.32	27.14	3.53	-40.85	NOTKW
achieve	45	3018	114.5	85.28	33.64	3.51	29.25	NOTKW
compromise	13	660	33.08	18.65	7.39	3.51	55.78	NOTKW
combat	13	1890	33.08	53.41	20.9	3.49	-47.01	NOTKW
recent	97	7172	246.82	202.67	79.84	3.49	19.65	NOTKW
believe	76	8422	193.38	237.99	93.34	3.48	-20.68	NOTKW
patient	12	1775	30.53	50.16	19.63	3.48	-48.64	NOTKW
weekly	13	662	33.08	18.71	7.41	3.48	55.51	NOTKW
add	129	13635	328.24	385.3	151.18	3.46	-15.99	NOTKW
nuclear	19	1077	48.35	30.43	12.04	3.46	45.47	NOTKW
diplomacy	19	1079	48.35	30.49	12.06	3.44	45.3	NOTKW
prior	24	1439	61.07	40.66	16.07	3.44	40.12	NOTKW
local	66	4682	167.94	132.3	52.15	3.43	23.74	NOTKW
guarantee	13	1882	33.08	53.18	20.81	3.42	-46.61	NOTKW
cease-fire	41	2725	104.33	77.0	30.38	3.38	30.14	NOTKW
later	50	5783	127.23	163.42	64.07	3.38	-24.9	NOTKW
protect	42	4964	106.87	140.27	54.98	3.37	-27.03	NOTKW
method	13	669	33.08	18.9	7.49	3.36	54.53	NOTKW
involvement	21	1229	53.44	34.73	13.73	3.35	42.43	NOTKW
occur	31	1967	78.88	55.58	21.94	3.35	34.65	NOTKW
together	23	2967	58.52	83.84	32.84	3.33	-35.57	NOTKW
disrupt	19	1089	48.35	30.77	12.17	3.31	44.42	NOTKW
everything	21	2749	53.44	77.68	30.42	3.31	-36.98	NOTKW
firm	22	1306	55.98	36.91	14.59	3.3	41.07	NOTKW
value	15	2091	38.17	59.09	23.13	3.3	-43.02	NOTKW
open	49	5661	124.68	159.97	62.72	3.28	-24.79	NOTKW
sector	14	742	35.62	20.97	8.3	3.28	51.8	NOTKW
successful	13	674	33.08	19.05	7.55	3.28	53.84	NOTKW
widespread	30	1900	76.34	53.69	21.2	3.27	34.83	NOTKW
weekend	20	2634	50.89	74.43	29.15	3.26	-37.57	NOTKW
round	25	1530	63.61	43.23	17.08	3.25	38.14	NOTKW
notably	12	609	30.53	17.21	6.82	3.24	55.82	NOTKW
previous	39	2589	99.24	73.16	28.86	3.24	30.25	NOTKW
execute	14	746	35.62	21.08	8.35	3.22	51.29	NOTKW
context	21	1241	53.44	35.07	13.86	3.21	41.51	NOTKW
quarter	12	611	30.53	17.27	6.84	3.21	55.52	NOTKW
enclave	42	4930	106.87	139.31	54.61	3.2	-26.36	NOTKW
international	153	11873	389.31	335.51	132.09	3.19	14.85	NOTKW
facilitate	28	1760	71.25	49.73	19.64	3.18	35.56	NOTKW
initiate	13	680	33.08	19.22	7.61	3.18	53.02	NOTKW
hostility	34	2215	86.51	62.59	24.7	3.17	32.09	NOTKW
spread	33	2140	83.97	60.47	23.87	3.16	32.53	NOTKW
assert	16	889	40.71	25.12	9.94	3.15	47.36	NOTKW
reporter	56	3933	142.49	111.14	43.81	3.15	24.72	NOTKW
analysis	13	1846	33.08	52.16	20.42	3.13	-44.78	NOTKW
temporary	16	2179	40.71	61.57	24.11	3.13	-40.79	NOTKW
violence	91	6760	231.55	191.03	75.25	3.13	19.18	NOTKW
adopt	19	1105	48.35	31.23	12.35	3.11	43.03	NOTKW
question	43	5015	109.41	141.71	55.55	3.11	-25.72	NOTKW
inflict	15	824	38.17	23.28	9.22	3.09	48.44	NOTKW
director	25	3140	63.61	88.73	34.76	3.07	-32.97	NOTKW
israeli-palestinian	15	826	38.17	23.34	9.24	3.06	48.21	NOTKW
crisis	73	5313	185.75	150.14	59.16	3.05	21.21	NOTKW
increase	64	4588	162.85	129.65	51.1	3.05	22.7	NOTKW
live	70	7720	178.12	218.15	85.56	3.05	-20.21	NOTKW
ignite	12	622	30.53	17.58	6.96	3.03	53.87	NOTKW
emergency	38	2541	96.69	71.8	28.33	3.02	29.54	NOTKW
solution	54	3795	137.4	107.24	42.28	3.02	24.66	NOTKW
vote	26	3237	66.16	91.47	35.84	3.02	-32.12	NOTKW
never	43	4994	109.41	141.12	55.32	3.01	-25.31	NOTKW
survive	15	2053	38.17	58.01	22.71	3.01	-41.27	NOTKW
command	22	1333	55.98	37.67	14.88	3.0	39.11	NOTKW
critic	22	1333	55.98	37.67	14.88	3.0	39.11	NOTKW
group	226	18084	575.06	511.02	201.11	3.0	11.79	NOTKW
jet	17	972	43.26	27.47	10.86	2.99	44.65	NOTKW
make	171	17535	435.11	495.51	194.47	2.99	-12.98	NOTKW
oppose	20	2594	50.89	73.3	28.71	2.99	-36.09	NOTKW
endanger	12	625	30.53	17.66	7.0	2.98	53.42	NOTKW
hear	34	4060	86.51	114.73	44.97	2.95	-28.04	NOTKW
activist	23	2906	58.52	82.12	32.17	2.93	-33.55	NOTKW
all	47	5381	119.59	152.06	59.62	2.91	-23.9	NOTKW
give	91	9756	231.55	275.69	108.15	2.91	-17.4	NOTKW
intervention	13	698	33.08	19.72	7.81	2.91	50.58	NOTKW
justice	17	2259	43.26	63.84	25.0	2.91	-38.43	NOTKW
analyst	18	1054	45.8	29.78	11.77	2.87	42.38	NOTKW
commitment	40	2718	101.78	76.81	30.29	2.86	27.97	NOTKW
independently	12	634	30.53	17.92	7.1	2.84	52.09	NOTKW
able	35	4140	89.06	116.99	45.86	2.83	-27.11	NOTKW
headline	18	1060	45.8	29.95	11.84	2.8	41.84	NOTKW
bear	18	2348	45.8	66.35	25.99	2.78	-36.64	NOTKW
billion	14	1912	35.62	54.03	21.15	2.78	-41.06	NOTKW
anger	20	1211	50.89	34.22	13.52	2.74	39.17	NOTKW
travel	22	2769	55.98	78.25	30.65	2.74	-33.18	NOTKW
meeting	66	4809	167.94	135.89	53.54	2.73	21.09	NOTKW
shelter	58	4166	147.58	117.72	46.39	2.72	22.51	NOTKW
answer	12	1682	30.53	47.53	18.61	2.71	-43.54	NOTKW
deep	35	2349	89.06	66.38	26.18	2.71	29.18	NOTKW
prisoner	35	4117	89.06	116.34	45.6	2.71	-26.56	NOTKW
lose	43	4931	109.41	139.34	54.63	2.7	-24.06	NOTKW
anonymity	16	925	40.71	26.14	10.34	2.69	43.6	NOTKW
meanwhile	57	4092	145.04	115.63	45.57	2.69	22.56	NOTKW
crowd	19	2440	48.35	68.95	27.01	2.68	-35.13	NOTKW
evacuation	32	2122	81.42	59.96	23.66	2.68	30.36	NOTKW
representative	14	1899	35.62	53.66	21.01	2.68	-40.41	NOTKW
issue	96	10175	244.27	287.53	112.81	2.67	-16.27	NOTKW
emerge	14	1896	35.62	53.58	20.98	2.66	-40.26	NOTKW
legal	22	2754	55.98	77.82	30.49	2.65	-32.65	NOTKW
ban	16	2111	40.71	59.65	23.36	2.64	-37.74	NOTKW
halt	44	3066	111.96	86.64	34.16	2.63	25.5	NOTKW
political	77	8294	195.93	234.37	91.94	2.6	-17.87	NOTKW
water	42	4809	106.87	135.89	53.28	2.6	-23.91	NOTKW
government	132	13639	335.88	385.41	151.25	2.59	-13.74	NOTKW
operate	56	4028	142.49	113.82	44.86	2.59	22.37	NOTKW
term	43	4908	109.41	138.69	54.38	2.59	-23.6	NOTKW
top	69	5080	175.57	143.55	56.55	2.59	20.07	NOTKW
directly	20	2532	50.89	71.55	28.03	2.58	-33.75	NOTKW
program	20	1226	50.89	34.64	13.69	2.58	37.99	NOTKW
barrage	14	792	35.62	22.38	8.85	2.57	45.66	NOTKW
house	50	3565	127.23	100.74	39.71	2.49	23.24	NOTKW
level	44	3089	111.96	87.29	34.41	2.48	24.76	NOTKW
domestic	18	1089	45.8	30.77	12.16	2.47	39.25	NOTKW
regime	12	1651	30.53	46.65	18.27	2.47	-41.77	NOTKW
struggle	20	2511	50.89	70.96	27.8	2.45	-32.94	NOTKW
alive	23	2824	58.52	79.8	31.27	2.43	-30.76	NOTKW
coordinate	20	1241	50.89	35.07	13.85	2.43	36.81	NOTKW
form	28	3344	71.25	94.5	37.04	2.43	-28.05	NOTKW
locate	21	1315	53.44	37.16	14.67	2.43	35.93	NOTKW
movement	33	3857	83.97	108.99	42.73	2.43	-25.94	NOTKW
enough	45	3178	114.5	89.8	35.4	2.42	24.18	NOTKW
eye	28	1847	71.25	52.19	20.59	2.42	30.87	NOTKW
devastate	14	805	35.62	22.75	9.0	2.41	44.12	NOTKW
intelligence	39	2708	99.24	76.52	30.17	2.39	25.85	NOTKW
book	16	951	40.71	26.87	10.62	2.38	40.95	NOTKW
erupt	20	1246	50.89	35.21	13.91	2.38	36.42	NOTKW
crime	51	5660	129.77	159.94	62.73	2.37	-20.83	NOTKW
product	16	952	40.71	26.9	10.63	2.37	40.85	NOTKW
crossing	14	1855	35.62	52.42	20.53	2.36	-38.15	NOTKW
ever	23	2812	58.52	79.46	31.14	2.36	-30.35	NOTKW
airstrike	62	4565	157.76	129.0	50.82	2.32	20.06	NOTKW
much	60	6542	152.67	184.86	72.51	2.32	-19.08	NOTKW
worker	48	3437	122.14	97.12	38.28	2.31	22.82	NOTKW
goal	39	2722	99.24	76.92	30.33	2.3	25.34	NOTKW
age	27	1788	68.7	50.53	19.94	2.28	30.49	NOTKW
track	16	960	40.71	27.13	10.72	2.28	40.05	NOTKW
rise	55	4008	139.95	113.26	44.63	2.27	21.08	NOTKW
once	29	3415	73.79	96.5	37.83	2.26	-26.67	NOTKW
carry	98	7550	249.36	213.35	84.0	2.24	15.57	NOTKW
family	103	10714	262.09	302.76	118.81	2.23	-14.4	NOTKW
regard	26	3099	66.16	87.57	34.32	2.23	-27.86	NOTKW
review	15	1943	38.17	54.91	21.51	2.23	-35.97	NOTKW
clearly	12	1617	30.53	45.69	17.89	2.22	-39.77	NOTKW
scale	27	1796	68.7	50.75	20.02	2.22	30.05	NOTKW
severe	27	1795	68.7	50.72	20.01	2.22	30.11	NOTKW
stage	27	3201	68.7	90.45	35.45	2.22	-27.33	NOTKW
headquarters	19	1189	48.35	33.6	13.27	2.21	35.99	NOTKW
represent	42	2979	106.87	84.18	33.18	2.19	23.75	NOTKW
body	90	6902	229.01	195.04	76.8	2.18	16.02	NOTKW
mediator	32	2191	81.42	61.91	24.42	2.17	27.22	NOTKW
next	52	5710	132.32	161.35	63.29	2.17	-19.78	NOTKW
joint	14	1826	35.62	51.6	20.21	2.16	-36.63	NOTKW
part	121	12424	307.89	351.08	137.79	2.16	-13.11	NOTKW
special	23	2775	58.52	78.42	30.73	2.15	-29.05	NOTKW
terror	41	4608	104.33	130.21	51.06	2.15	-22.08	NOTKW
stress	32	2195	81.42	62.03	24.46	2.14	27.05	NOTKW
addition	24	1576	61.07	44.53	17.57	2.13	31.31	NOTKW
ask	72	7671	183.21	216.77	85.05	2.13	-16.78	NOTKW
direct	33	3797	83.97	107.3	42.07	2.13	-24.39	NOTKW
school	57	4198	145.04	118.63	46.73	2.13	20.03	NOTKW
entire	48	3471	122.14	98.08	38.65	2.12	21.84	NOTKW
investigation	39	2752	99.24	77.77	30.65	2.12	24.26	NOTKW
principle	24	1577	61.07	44.56	17.58	2.12	31.25	NOTKW
publish	28	3285	71.25	92.83	36.39	2.12	-26.31	NOTKW
belief	15	903	38.17	25.52	10.08	2.11	39.73	NOTKW
unlikely	12	686	30.53	19.39	7.67	2.11	44.67	NOTKW
estimate	19	2348	48.35	66.35	26.0	2.1	-31.39	NOTKW
officially	12	689	30.53	19.47	7.7	2.08	44.25	NOTKW
opportunity	18	2239	45.8	63.27	24.79	2.08	-32.03	NOTKW
rubble	25	2966	63.61	83.81	32.85	2.07	-27.4	NOTKW
wait	23	2758	58.52	77.94	30.55	2.06	-28.45	NOTKW
fail	53	3890	134.86	109.92	43.31	2.05	20.37	NOTKW
real	21	2548	53.44	72.0	28.22	2.05	-29.6	NOTKW
beginning	22	1434	55.98	40.52	15.99	2.04	32.04	NOTKW
resolve	20	1282	50.89	36.23	14.3	2.04	33.66	NOTKW
vast	21	1358	53.44	38.37	15.15	2.04	32.81	NOTKW
balance	13	765	33.08	21.62	8.55	2.03	41.91	NOTKW
implement	27	1821	68.7	51.46	20.3	2.03	28.7	NOTKW
storm	13	1698	33.08	47.98	18.79	2.02	-36.77	NOTKW
fully	28	1902	71.25	53.75	21.2	2.0	28.0	NOTKW
remain	152	12169	386.77	343.87	135.33	2.0	11.74	NOTKW
vehicle	19	2331	48.35	65.87	25.81	2.0	-30.69	NOTKW
major	57	4227	145.04	119.45	47.05	1.99	19.35	NOTKW
prominent	16	989	40.71	27.95	11.04	1.98	37.18	NOTKW
criminal	24	1596	61.07	45.1	17.79	1.97	30.08	NOTKW
safety	29	3356	73.79	94.83	37.18	1.97	-24.96	NOTKW
sanction	16	2006	40.71	56.69	22.21	1.94	-32.8	NOTKW
show	99	10228	251.91	289.02	113.43	1.94	-13.72	NOTKW
author	17	1069	43.26	30.21	11.93	1.93	35.52	NOTKW
even	99	10224	251.91	288.91	113.38	1.93	-13.68	NOTKW
front	42	3024	106.87	85.45	33.68	1.93	22.27	NOTKW
remark	34	2385	86.51	67.4	26.57	1.93	24.84	NOTKW
rest	16	2003	40.71	56.6	22.18	1.93	-32.65	NOTKW
just	111	11376	282.44	321.46	126.17	1.92	-12.92	NOTKW
final	30	2073	76.34	58.58	23.1	1.91	26.32	NOTKW
founder	12	703	30.53	19.87	7.85	1.91	42.34	NOTKW
ignore	12	1574	30.53	44.48	17.42	1.91	-37.18	NOTKW
sure	16	2001	40.71	56.54	22.15	1.91	-32.56	NOTKW
apart	13	776	33.08	21.93	8.67	1.9	40.54	NOTKW
fundamental	13	777	33.08	21.96	8.68	1.89	40.42	NOTKW
problem	16	1995	40.71	56.38	22.09	1.88	-32.26	NOTKW
promote	12	1567	30.53	44.28	17.34	1.87	-36.75	NOTKW
likely	48	3521	122.14	99.5	39.2	1.86	20.43	NOTKW
past	56	6023	142.49	170.2	66.77	1.86	-17.72	NOTKW
massacre	43	3119	109.41	88.14	34.73	1.85	21.54	NOTKW
picture	18	2198	45.8	62.11	24.34	1.84	-30.23	NOTKW
set	60	6410	152.67	181.13	71.06	1.84	-17.05	NOTKW
speak	95	9809	241.73	277.18	108.78	1.84	-13.66	NOTKW
accuse	83	6415	211.2	181.28	71.37	1.82	15.25	NOTKW
number	72	7576	183.21	214.08	84.0	1.82	-15.54	NOTKW
severely	15	931	38.17	26.31	10.39	1.82	36.79	NOTKW
further	89	6918	226.46	195.49	76.96	1.81	14.68	NOTKW
treat	16	1983	40.71	56.04	21.96	1.8	-31.68	NOTKW
equipment	19	1235	48.35	34.9	13.77	1.79	32.31	NOTKW
miss	19	2294	48.35	64.82	25.4	1.79	-29.12	NOTKW
previously	30	3419	76.34	96.61	37.88	1.79	-23.45	NOTKW
television	13	786	33.08	22.21	8.78	1.79	39.31	NOTKW
unwaver	12	714	30.53	20.18	7.97	1.78	40.85	NOTKW
early	72	5516	183.21	155.87	61.38	1.76	16.12	NOTKW
prime	29	3313	73.79	93.62	36.71	1.76	-23.69	NOTKW
candidate	15	939	38.17	26.53	10.48	1.74	35.96	NOTKW
subject	15	1865	38.17	52.7	20.65	1.73	-31.99	NOTKW
south	52	3877	132.32	109.56	43.15	1.72	18.82	NOTKW
calm	13	794	33.08	22.44	8.86	1.71	38.34	NOTKW
detail	28	3198	71.25	90.37	35.43	1.7	-23.66	NOTKW
opinion	26	2993	66.16	84.58	33.16	1.69	-24.44	NOTKW
still	129	10333	328.24	291.99	114.91	1.68	11.69	NOTKW
design	17	1097	43.26	31.0	12.24	1.67	33.01	NOTKW
lack	25	2887	63.61	81.58	31.98	1.67	-24.75	NOTKW
line	36	3995	91.6	112.89	44.27	1.67	-20.82	NOTKW
file	13	1643	33.08	46.43	18.19	1.66	-33.58	NOTKW
focus	38	4192	96.69	118.46	46.46	1.66	-20.23	NOTKW
new	123	9830	312.98	277.78	109.32	1.66	11.92	NOTKW
rush	15	947	38.17	26.76	10.57	1.66	35.14	NOTKW
safely	14	873	35.62	24.67	9.74	1.66	36.34	NOTKW
stop	102	8059	259.54	227.73	89.64	1.65	13.06	NOTKW
succeed	12	727	30.53	20.54	8.12	1.64	39.12	NOTKW
charge	27	3082	68.7	87.09	34.15	1.63	-23.61	NOTKW
heart	18	2161	45.8	61.07	23.93	1.63	-28.57	NOTKW
institution	14	1743	35.62	49.25	19.3	1.63	-32.12	NOTKW
iranian	18	2160	45.8	61.04	23.92	1.62	-28.52	NOTKW
however	96	7569	244.27	213.89	84.19	1.6	13.27	NOTKW
highlight	32	2283	81.42	64.51	25.43	1.59	23.18	NOTKW
market	16	1031	40.71	29.13	11.5	1.59	33.15	NOTKW
document	14	1736	35.62	49.06	19.22	1.58	-31.73	NOTKW
hold	147	14666	374.05	414.43	162.7	1.58	-10.24	NOTKW
influence	23	1572	58.52	44.42	17.52	1.58	27.4	NOTKW
more	251	24453	638.68	691.0	271.34	1.58	-7.87	NOTKW
resident	65	4982	165.39	140.78	55.43	1.58	16.08	NOTKW
strategy	23	1572	58.52	44.42	17.52	1.58	27.4	NOTKW
constant	13	807	33.08	22.8	9.01	1.57	36.77	NOTKW
organization	46	4961	117.05	140.19	54.99	1.57	-17.99	NOTKW
release	131	13142	333.33	371.37	145.78	1.57	-10.79	NOTKW
keep	72	5571	183.21	157.43	61.98	1.56	15.14	NOTKW
million	12	1521	30.53	42.98	16.84	1.56	-33.86	NOTKW
capacity	16	1035	40.71	29.25	11.54	1.55	32.78	NOTKW
individual	40	2934	101.78	82.91	32.66	1.55	20.44	NOTKW
involve	65	4991	165.39	141.04	55.53	1.55	15.9	NOTKW
israel-hamas	36	3966	91.6	112.07	43.96	1.55	-20.1	NOTKW
prospect	16	1038	40.71	29.33	11.58	1.53	32.5	NOTKW
toll	53	4002	134.86	113.09	44.54	1.53	17.56	NOTKW
threat	48	5137	122.14	145.16	56.95	1.5	-17.23	NOTKW
abduct	17	2033	43.26	57.45	22.52	1.49	-28.18	NOTKW
tough	12	743	30.53	21.0	8.29	1.47	37.02	NOTKW
important	40	4338	101.78	122.58	48.09	1.46	-18.54	NOTKW
kind	17	2027	43.26	57.28	22.45	1.46	-27.9	NOTKW
country	166	13592	422.39	384.09	151.11	1.44	9.5	NOTKW
necessary	19	2229	48.35	62.99	24.69	1.44	-26.3	NOTKW
protester	31	3441	78.88	97.24	38.13	1.44	-20.85	NOTKW
raise	57	4356	145.04	123.09	48.47	1.44	16.37	NOTKW
become	65	6770	165.39	191.31	75.07	1.43	-14.53	NOTKW
join	43	4620	109.41	130.55	51.22	1.41	-17.62	NOTKW
seem	25	2829	63.61	79.94	31.35	1.4	-22.75	NOTKW
artillery	13	827	33.08	23.37	9.23	1.39	34.4	NOTKW
genocidal	12	1493	30.53	42.19	16.53	1.39	-32.05	NOTKW
promise	27	1919	68.7	54.23	21.37	1.38	23.55	NOTKW
play	33	3622	83.97	102.35	40.14	1.37	-19.73	NOTKW
mission	22	2519	55.98	71.18	27.91	1.36	-23.91	NOTKW
air	78	6136	198.47	173.39	68.25	1.35	13.49	NOTKW
faction	12	756	30.53	21.36	8.44	1.35	35.34	NOTKW
discuss	34	3715	86.51	104.98	41.18	1.34	-19.29	NOTKW
reporting	15	984	38.17	27.81	10.97	1.34	31.41	NOTKW
writer	19	1293	48.35	36.54	14.41	1.34	27.82	NOTKW
chance	21	1452	53.44	41.03	16.18	1.33	26.26	NOTKW
office	79	6226	201.02	175.94	69.25	1.33	13.31	NOTKW
simply	13	1587	33.08	44.85	17.57	1.32	-30.2	NOTKW
strongly	13	1587	33.08	44.85	17.57	1.32	-30.2	NOTKW
amount	20	2303	50.89	65.08	25.51	1.3	-24.47	NOTKW
want	94	9504	239.19	268.57	105.42	1.3	-11.57	NOTKW
zionist	15	1791	38.17	50.61	19.84	1.3	-28.03	NOTKW
decline	22	1536	55.98	43.4	17.11	1.29	25.31	NOTKW
deem	12	762	30.53	21.53	8.5	1.29	34.58	NOTKW
shooting	12	762	30.53	21.53	8.5	1.29	34.58	NOTKW
drop	28	2017	71.25	57.0	22.46	1.28	22.22	NOTKW
indicate	28	2018	71.25	57.02	22.47	1.28	22.17	NOTKW
egyptian	19	2195	48.35	62.03	24.32	1.27	-24.79	NOTKW
