lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
ambassador	27	1838	36.05	52.47	39.04	4.25	-37.1	NEGKW
delay	27	1838	36.05	52.47	39.04	4.25	-37.1	NEGKW
mostly	60	3630	80.11	103.62	77.24	4.25	-25.6	NEGKW
celebrate	23	1610	30.71	45.96	34.18	4.22	-39.78	NEGKW
full	93	5352	124.17	152.77	113.98	4.21	-20.66	NEGKW
video	98	5596	130.84	159.74	119.19	4.09	-19.89	NEGKW
website	52	3181	69.43	90.8	67.68	4.03	-26.68	NEGKW
citizen	78	4548	104.14	129.82	96.84	4.01	-21.96	NEGKW
resume	37	2368	49.4	67.6	50.34	3.97	-31.11	NEGKW
begin	184	9935	245.66	283.6	211.82	3.9	-14.34	NEGKW
study	23	1586	30.71	45.27	33.68	3.89	-38.34	NEGKW
approve	28	1864	37.38	53.21	39.61	3.86	-34.94	NEGKW
want	229	9369	305.74	267.44	200.91	3.84	13.36	NOTKW
effort	197	7976	263.02	227.68	171.08	3.83	14.4	NOTKW
leader	260	10729	347.13	306.26	230.03	3.83	12.51	NOTKW
least	188	10121	251.0	288.91	215.8	3.82	-14.04	NOTKW
newspaper	30	1970	40.05	56.23	41.87	3.81	-33.61	NOTKW
capital	59	2112	78.77	60.29	45.45	3.78	26.58	NOTKW
step	123	4794	164.22	136.85	102.93	3.77	18.18	NOTKW
qatari	38	1271	50.73	36.28	27.4	3.74	33.22	NOTKW
chance	42	1431	56.07	40.85	30.83	3.71	31.42	NOTKW
effectively	31	1001	41.39	28.57	21.6	3.69	36.63	NOTKW
matter	99	3785	132.18	108.04	81.3	3.68	20.09	NOTKW
resign	26	810	34.71	23.12	17.5	3.68	40.08	NOTKW
street	78	2904	104.14	82.9	62.42	3.68	22.72	NOTKW
hamas-run	27	1793	36.05	51.18	38.1	3.67	-34.7	NOTKW
same	105	5897	140.19	168.33	125.64	3.67	-18.25	NOTKW
seek	154	6138	205.61	175.21	131.71	3.66	15.96	NOTKW
command	39	1316	52.07	37.57	28.36	3.65	32.36	NOTKW
mean	139	5495	185.58	156.86	117.94	3.64	16.78	NOTKW
capture	36	2283	48.06	65.17	48.54	3.63	-30.21	NOTKW
billion	29	1897	38.72	54.15	40.32	3.59	-33.23	NOTKW
fall	75	2790	100.13	79.64	59.97	3.57	22.8	NOTKW
israeli-palestinian	26	815	34.71	23.26	17.6	3.57	39.49	NOTKW
nothing	50	3025	66.76	86.35	64.37	3.55	-25.6	NOTKW
use	308	12903	411.21	368.32	276.54	3.53	11.01	NOTKW
medium	178	9561	237.65	272.92	203.87	3.5	-13.82	NOTKW
end	302	12644	403.2	360.93	271.0	3.49	11.07	NOTKW
operative	24	743	32.04	21.21	16.06	3.49	40.69	NOTKW
rival	23	706	30.71	20.15	15.26	3.48	41.5	NOTKW
university	65	2383	86.78	68.02	51.24	3.48	24.24	NOTKW
part	293	12252	391.19	349.74	262.6	3.47	11.19	NOTKW
actually	44	1528	58.74	43.62	32.91	3.46	29.56	NOTKW
agree	133	5260	177.57	150.15	112.89	3.46	16.73	NOTKW
mile	36	1209	48.06	34.51	26.06	3.46	32.83	NOTKW
establishment	38	1289	50.73	36.79	27.78	3.45	31.85	NOTKW
oversee	25	784	33.38	22.38	16.93	3.43	39.45	NOTKW
invasion	49	2958	65.42	84.44	62.95	3.41	-25.38	NOTKW
provide	178	9544	237.65	272.44	203.51	3.41	-13.64	NOTKW
reason	72	2681	96.13	76.53	57.63	3.4	22.7	NOTKW
horrific	25	1659	33.38	47.36	35.25	3.38	-34.63	NOTKW
click	28	903	37.38	25.78	19.49	3.35	36.75	NOTKW
fill	27	1766	36.05	50.41	37.53	3.34	-33.22	NOTKW
physical	27	865	36.05	24.69	18.67	3.34	37.39	NOTKW
get	271	11308	361.82	322.79	242.38	3.33	11.4	NOTKW
shelter	72	4152	96.13	118.52	88.42	3.32	-20.86	NOTKW
voice	61	3579	81.44	102.16	76.2	3.32	-22.57	NOTKW
fee	31	1022	41.39	29.17	22.04	3.31	34.62	NOTKW
respond	131	5194	174.9	148.26	111.47	3.31	16.48	NOTKW
attention	30	1927	40.05	55.01	40.97	3.3	-31.46	NOTKW
inside	28	906	37.38	25.86	19.55	3.29	36.43	NOTKW
return	220	9072	293.72	258.96	194.51	3.28	12.58	NOTKW
patient	27	1760	36.05	50.24	37.41	3.27	-32.89	NOTKW
warn	114	6297	152.2	179.75	134.2	3.27	-16.6	NOTKW
call	378	19392	504.67	553.55	413.84	3.26	-9.24	NOTKW
diplomatic	80	3029	106.81	86.46	65.08	3.26	21.05	NOTKW
conversation	48	1705	64.09	48.67	36.7	3.25	27.34	NOTKW
silence	25	1648	33.38	47.04	35.02	3.25	-33.98	NOTKW
topic	23	717	30.71	20.47	15.49	3.24	40.02	NOTKW
picture	59	2157	78.77	61.57	46.39	3.23	24.51	NOTKW
assault	86	4859	114.82	138.7	103.51	3.21	-18.84	NOTKW
operational	32	1067	42.72	30.46	23.01	3.21	33.52	NOTKW
various	51	1830	68.09	52.24	39.37	3.21	26.35	NOTKW
signal	23	1533	30.71	43.76	32.57	3.2	-35.06	NOTKW
anonymity	28	913	37.38	26.06	19.7	3.17	35.69	NOTKW
outline	28	914	37.38	26.09	19.72	3.15	35.58	NOTKW
term	122	4829	162.88	137.85	103.64	3.15	16.65	NOTKW
abuse	42	1472	56.07	42.02	31.69	3.11	28.66	NOTKW
disrupt	32	1076	42.72	30.71	23.19	3.06	32.7	NOTKW
everyone	73	2755	97.46	78.64	59.2	3.06	21.37	NOTKW
foreign	107	5906	142.86	168.59	125.87	3.04	-16.52	NOTKW
year	270	14030	360.48	400.49	299.34	3.04	-10.52	NOTKW
storm	26	1685	34.71	48.1	35.82	3.03	-32.33	NOTKW
easy	28	921	37.38	26.29	19.87	3.02	34.84	NOTKW
enemy	58	2135	77.44	60.94	45.91	3.01	23.84	NOTKW
festival	23	1516	30.71	43.27	32.22	2.99	-33.97	NOTKW
road	52	1889	69.43	53.92	40.63	2.99	25.14	NOTKW
injured	38	1320	50.73	37.68	28.43	2.98	29.53	NOTKW
evacuation	57	2097	76.1	59.86	45.09	2.97	23.89	NOTKW
immediate	99	5487	132.18	156.63	116.93	2.96	-16.93	NOTKW
link	68	2558	90.79	73.02	54.97	2.94	21.69	NOTKW
room	47	1688	62.75	48.18	36.32	2.94	26.26	NOTKW
economic	27	1729	36.05	49.35	36.76	2.91	-31.16	NOTKW
blood	43	1529	57.41	43.65	32.91	2.89	27.24	NOTKW
serious	47	2796	62.75	79.81	59.51	2.89	-23.94	NOTKW
work	261	10961	348.46	312.89	234.91	2.86	10.76	NOTKW
analysis	29	1830	38.72	52.24	38.91	2.83	-29.73	NOTKW
associate	24	1557	32.04	44.45	33.09	2.82	-32.43	NOTKW
reveal	56	2070	74.77	59.09	44.5	2.81	23.42	NOTKW
determine	51	1864	68.09	53.21	40.09	2.8	24.54	NOTKW
promote	43	1536	57.41	43.85	33.05	2.8	26.79	NOTKW
handle	23	740	30.71	21.12	15.97	2.78	36.98	NOTKW
whole	33	2041	44.06	58.26	43.41	2.78	-27.76	NOTKW
decide	72	2744	96.13	78.33	58.95	2.76	20.41	NOTKW
raid	48	2832	64.09	80.84	60.29	2.75	-23.12	NOTKW
calm	24	783	32.04	22.35	16.89	2.71	35.64	NOTKW
decision	133	5365	177.57	153.15	115.09	2.71	14.77	NOTKW
wound	68	3866	90.79	110.36	82.35	2.71	-19.46	NOTKW
relation	61	2288	81.44	65.31	49.17	2.7	21.98	NOTKW
heart	57	2122	76.1	60.57	45.61	2.69	22.72	NOTKW
hard	61	2291	81.44	65.4	49.23	2.67	21.85	NOTKW
hope	151	6155	201.6	175.7	132.0	2.67	13.73	NOTKW
chaos	27	903	36.05	25.78	19.47	2.66	33.23	NOTKW
eventually	30	1022	40.05	29.17	22.02	2.66	31.43	NOTKW
basic	32	1975	42.72	56.38	42.01	2.65	-27.55	NOTKW
continue	357	15284	476.64	436.29	327.41	2.65	8.84	NOTKW
facilitate	28	1760	37.38	50.24	37.43	2.65	-29.35	NOTKW
someone	38	1344	50.73	38.36	28.93	2.65	27.77	NOTKW
permit	28	944	37.38	26.95	20.35	2.64	32.45	NOTKW
village	40	1426	53.4	40.71	30.69	2.64	26.99	NOTKW
reference	38	1346	50.73	38.42	28.97	2.62	27.62	NOTKW
accord	325	16618	433.91	474.37	354.67	2.61	-8.91	NOTKW
criticise	23	1484	30.71	42.36	31.55	2.61	-31.9	NOTKW
highlight	60	2255	80.11	64.37	48.46	2.61	21.78	NOTKW
rather	62	2340	82.78	66.8	50.28	2.6	21.37	NOTKW
therefore	28	946	37.38	27.0	20.39	2.6	32.24	NOTKW
label	27	907	36.05	25.89	19.55	2.59	32.8	NOTKW
please	41	2445	54.74	69.79	52.04	2.58	-24.18	NOTKW
potential	45	2656	60.08	75.82	56.54	2.58	-23.16	NOTKW
permanent	56	3228	74.77	92.14	68.74	2.57	-20.82	NOTKW
watch	58	3331	77.44	95.08	70.94	2.57	-20.46	NOTKW
surprise	46	2705	61.42	77.22	57.59	2.56	-22.79	NOTKW
refuse	52	3016	69.43	86.09	64.22	2.54	-21.43	NOTKW
cut	53	3067	70.76	87.55	65.31	2.53	-21.21	NOTKW
estimate	61	2306	81.44	65.83	49.55	2.52	21.21	NOTKW
load	25	835	33.38	23.84	18.0	2.48	33.36	NOTKW
ready	29	1797	38.72	51.3	38.22	2.48	-27.95	NOTKW
seize	43	2539	57.41	72.48	54.05	2.48	-23.2	NOTKW
yesterday	26	1635	34.71	46.67	34.77	2.47	-29.39	NOTKW
israel-hamas	70	3932	93.46	112.24	83.77	2.45	-18.26	NOTKW
reporter	98	3891	130.84	111.07	83.5	2.44	16.35	NOTKW
understand	82	3206	109.48	91.52	68.83	2.43	17.87	NOTKW
good	171	7076	228.3	201.99	151.7	2.41	12.23	NOTKW
pledge	36	1281	48.06	36.57	27.57	2.41	27.17	NOTKW
civilian	292	14944	389.85	426.58	318.93	2.39	-9.0	NOTKW
committee	32	1120	42.72	31.97	24.11	2.39	28.79	NOTKW
operate	100	3984	133.51	113.72	85.49	2.39	16.01	NOTKW
blast	29	1000	38.72	28.55	21.54	2.38	30.25	NOTKW
success	25	841	33.38	24.01	18.13	2.38	32.66	NOTKW
ever	48	2787	64.09	79.56	59.34	2.37	-21.54	NOTKW
occupied	64	3612	85.45	103.11	76.95	2.36	-18.73	NOTKW
case	120	4856	160.21	138.62	104.16	2.35	14.45	NOTKW
ruling	36	1285	48.06	36.68	27.65	2.35	26.86	NOTKW
post	163	6738	217.62	192.34	144.46	2.34	12.34	NOTKW
opportunity	58	2199	77.44	62.77	47.25	2.33	20.92	NOTKW
then	196	8195	261.68	233.93	175.65	2.32	11.2	NOTKW
deadly	94	3736	125.5	106.65	80.17	2.31	16.24	NOTKW
troop	89	4877	118.83	139.22	103.95	2.31	-15.8	NOTKW
antisemitism	62	2373	82.78	67.74	50.97	2.28	19.98	NOTKW
in	63	2415	84.11	68.94	51.87	2.28	19.83	NOTKW
million	24	1509	32.04	43.07	32.09	2.28	-29.37	NOTKW
further	129	6878	172.23	196.33	146.68	2.27	-13.08	NOTKW
aim	80	4414	106.81	126.0	94.07	2.26	-16.49	NOTKW
tank	37	2199	49.4	62.77	46.81	2.26	-23.84	NOTKW
offer	71	3954	94.79	112.87	84.25	2.25	-17.41	NOTKW
diplomat	23	1451	30.71	41.42	30.86	2.24	-29.7	NOTKW
subject	49	1831	65.42	52.27	39.35	2.24	22.35	NOTKW
control	107	5771	142.86	164.74	123.04	2.23	-14.23	NOTKW
emerge	31	1879	41.39	53.64	39.98	2.23	-25.78	NOTKW
civil	63	2422	84.11	69.14	52.02	2.22	19.54	NOTKW
human	111	5969	148.2	170.39	127.27	2.22	-13.93	NOTKW
doubt	31	1093	41.39	31.2	23.53	2.21	28.07	NOTKW
individual	51	2923	68.09	83.44	62.25	2.21	-20.26	NOTKW
remove	65	2508	86.78	71.59	53.86	2.21	19.18	NOTKW
stress	57	2170	76.1	61.94	46.62	2.21	20.51	NOTKW
deeply	41	2402	54.74	68.57	51.14	2.2	-22.43	NOTKW
even	238	10085	317.76	287.88	216.09	2.2	9.87	NOTKW
resident	91	4956	121.5	141.47	105.65	2.18	-15.19	NOTKW
sleep	26	894	34.71	25.52	19.26	2.18	30.53	NOTKW
resolution	53	3021	70.76	86.24	64.35	2.17	-19.71	NOTKW
hostage	363	15688	484.65	447.82	335.99	2.16	7.9	NOTKW
american	130	5326	173.56	152.03	114.21	2.14	13.23	NOTKW
violate	37	2186	49.4	62.4	46.53	2.14	-23.26	NOTKW
army	85	4645	113.48	132.59	99.01	2.13	-15.53	NOTKW
care	59	3323	78.77	94.86	70.8	2.13	-18.53	NOTKW
suffer	56	3169	74.77	90.46	67.51	2.13	-19.0	NOTKW
immediately	104	4195	138.85	119.75	89.99	2.12	14.78	NOTKW
lead	228	9659	304.41	275.72	206.96	2.11	9.89	NOTKW
organize	28	981	37.38	28.0	21.12	2.08	28.69	NOTKW
grow	79	4333	105.47	123.69	92.36	2.07	-15.9	NOTKW
cross	73	2867	97.46	81.84	61.54	2.06	17.43	NOTKW
path	37	1350	49.4	38.54	29.03	2.06	24.71	NOTKW
response	208	8782	277.7	250.69	188.19	2.06	10.23	NOTKW
board	34	1227	45.39	35.03	26.4	2.05	25.79	NOTKW
initially	34	1227	45.39	35.03	26.4	2.05	25.79	NOTKW
fund	68	2656	90.79	75.82	57.02	2.04	17.97	NOTKW
broad	53	2020	70.76	57.66	43.39	2.03	20.4	NOTKW
launch	159	8317	212.28	237.41	177.43	2.02	-11.18	NOTKW
record	53	2021	70.76	57.69	43.41	2.02	20.35	NOTKW
safety	83	3302	110.81	94.26	70.86	2.02	16.15	NOTKW
combat	49	1854	65.42	52.92	39.84	2.01	21.12	NOTKW
head	140	5787	186.92	165.19	124.07	2.01	12.34	NOTKW
along	56	2150	74.77	61.37	46.18	2.0	19.68	NOTKW
criticism	71	2790	94.79	79.64	59.89	1.99	17.37	NOTKW
security	234	9957	312.42	284.23	213.33	1.98	9.45	NOTKW
bring	227	9653	303.07	275.55	206.82	1.95	9.51	NOTKW
discuss	91	3658	121.5	104.42	78.48	1.94	15.12	NOTKW
general	57	2199	76.1	62.77	47.22	1.94	19.2	NOTKW
opening	23	791	30.71	22.58	17.04	1.92	30.51	NOTKW
eye	31	1844	41.39	52.64	39.25	1.91	-23.93	NOTKW
hostility	38	2211	50.73	63.11	47.08	1.91	-21.75	NOTKW
sit	53	2033	70.76	58.03	43.67	1.91	19.77	NOTKW
bill	25	873	33.38	24.92	18.8	1.9	29.02	NOTKW
investigate	46	1740	61.42	49.67	37.39	1.89	21.15	NOTKW
extend	32	1894	42.72	54.06	40.32	1.88	-23.44	NOTKW
solution	93	3756	124.17	107.22	80.57	1.87	14.65	NOTKW
stage	79	3149	105.47	89.89	67.57	1.87	15.95	NOTKW
principle	26	1575	34.71	44.96	33.51	1.86	-25.72	NOTKW
question	120	4938	160.21	140.96	105.88	1.85	12.79	NOTKW
compound	28	999	37.38	28.52	21.5	1.84	26.91	NOTKW
development	42	2409	56.07	68.77	51.31	1.84	-20.33	NOTKW
detain	32	1888	42.72	53.89	40.19	1.83	-23.12	NOTKW
more	487	24217	650.2	691.28	517.13	1.83	-6.12	NOTKW
fighting	94	3807	125.5	108.67	81.66	1.82	14.37	NOTKW
propose	34	1991	45.39	56.83	42.39	1.82	-22.38	NOTKW
run	118	4854	157.54	138.56	104.08	1.82	12.82	NOTKW
law	140	7330	186.92	209.24	156.37	1.81	-11.27	NOTKW
occupy	42	1580	56.07	45.1	33.95	1.81	21.69	NOTKW
show	236	10091	315.09	288.05	216.17	1.8	8.97	NOTKW
drag	26	921	34.71	26.29	19.82	1.79	27.61	NOTKW
horror	25	1514	33.38	43.22	32.22	1.79	-25.69	NOTKW
poll	27	962	36.05	27.46	20.7	1.79	27.04	NOTKW
executive	25	1512	33.38	43.16	32.17	1.77	-25.56	NOTKW
politician	42	1584	56.07	45.22	34.04	1.77	21.44	NOTKW
thing	111	4557	148.2	130.08	97.71	1.77	13.02	NOTKW
alone	27	1617	36.05	46.16	34.41	1.76	-24.6	NOTKW
lose	91	4883	121.5	139.39	104.12	1.76	-13.72	NOTKW
no	64	3523	85.45	100.57	75.09	1.76	-16.25	NOTKW
earlier	117	6177	156.21	176.32	131.75	1.75	-12.1	NOTKW
pose	42	1587	56.07	45.3	34.1	1.74	21.25	NOTKW
schedule	38	1421	50.73	40.56	30.54	1.73	22.28	NOTKW
contain	33	1214	44.06	34.65	26.1	1.72	23.9	NOTKW
discussion	61	2396	81.44	68.39	51.43	1.72	17.42	NOTKW
massacre	77	3085	102.8	88.06	66.19	1.71	15.45	NOTKW
progress	43	1632	57.41	46.59	35.06	1.71	20.82	NOTKW
system	71	3868	94.79	110.41	82.45	1.7	-15.22	NOTKW
parent	32	1870	42.72	53.38	39.81	1.68	-22.18	NOTKW
aerial	27	973	36.05	27.77	20.93	1.65	25.93	NOTKW
phone	38	2178	50.73	62.17	46.39	1.65	-20.26	NOTKW
host	54	2106	72.1	60.12	45.22	1.64	18.12	NOTKW
threat	122	5063	162.88	144.53	108.54	1.64	11.94	NOTKW
information	84	3401	112.15	97.08	72.95	1.63	14.4	NOTKW
vote	79	3184	105.47	90.89	68.3	1.63	14.86	NOTKW
city	140	7285	186.92	207.95	155.43	1.62	-10.66	NOTKW
private	35	1306	46.73	37.28	28.07	1.62	22.49	NOTKW
trust	29	1057	38.72	30.17	22.73	1.62	24.81	NOTKW
addition	41	1559	54.74	44.5	33.49	1.61	20.63	NOTKW
dozen	117	4849	156.21	138.42	103.95	1.61	12.08	NOTKW
go	271	13687	361.82	390.7	292.18	1.61	-7.68	NOTKW
window	23	813	30.71	23.21	17.5	1.61	27.82	NOTKW
announce	120	6294	160.21	179.66	134.26	1.6	-11.45	NOTKW
initial	51	1983	68.09	56.61	42.58	1.6	18.42	NOTKW
publish	80	3233	106.81	92.29	69.35	1.59	14.59	NOTKW
soon	76	3060	101.47	87.35	65.65	1.59	14.96	NOTKW
serve	95	3888	126.84	110.98	83.38	1.58	13.33	NOTKW
school	101	4154	134.85	118.58	89.07	1.57	12.84	NOTKW
stay	74	2976	98.8	84.95	63.85	1.57	15.07	NOTKW
tie	67	2675	89.45	76.36	57.4	1.56	15.79	NOTKW
real	45	2524	60.08	72.05	53.78	1.55	-18.12	NOTKW
scene	57	2246	76.1	64.11	48.21	1.55	17.1	NOTKW
set	150	6320	200.27	180.41	135.44	1.55	10.43	NOTKW
killing	81	3285	108.14	93.77	70.46	1.54	14.24	NOTKW
rape	23	818	30.71	23.35	17.6	1.54	27.22	NOTKW
resistance	38	2163	50.73	61.74	46.07	1.54	-19.58	NOTKW
section	26	941	34.71	26.86	20.24	1.54	25.5	NOTKW
money	42	1609	56.07	45.93	34.56	1.53	19.89	NOTKW
tragedy	35	1315	46.73	37.54	28.26	1.53	21.82	NOTKW
cause	146	6149	194.93	175.53	131.77	1.52	10.47	NOTKW
comment	167	7082	222.96	202.16	151.74	1.52	9.79	NOTKW
daily	51	2826	68.09	80.67	60.22	1.52	-16.91	NOTKW
alleged	41	1569	54.74	44.79	33.7	1.51	20.0	NOTKW
breach	26	1536	34.71	43.85	32.7	1.51	-23.25	NOTKW
certainly	29	1067	38.72	30.46	22.94	1.51	23.88	NOTKW
engage	63	3431	84.11	97.94	73.14	1.51	-15.19	NOTKW
act	120	6270	160.21	178.98	133.76	1.5	-11.06	NOTKW
comply	25	903	33.38	25.78	19.43	1.5	25.7	NOTKW
second	96	5081	128.17	145.04	108.37	1.5	-12.35	NOTKW
try	179	7620	238.99	217.52	163.26	1.5	9.41	NOTKW
mediator	55	2168	73.43	61.89	46.53	1.49	17.06	NOTKW
temporary	38	2157	50.73	61.57	45.95	1.49	-19.3	NOTKW
align	23	823	30.71	23.49	17.71	1.48	26.62	NOTKW
arrive	76	3077	101.47	87.83	66.0	1.48	14.41	NOTKW
display	35	1320	46.73	37.68	28.36	1.48	21.44	NOTKW
wake	47	1827	62.75	52.15	39.23	1.48	18.45	NOTKW
join	86	4577	114.82	130.65	97.61	1.47	-12.9	NOTKW
leave	246	10631	328.44	303.47	227.69	1.47	7.9	NOTKW
present	60	3273	80.11	93.43	69.77	1.47	-15.35	NOTKW
shout	27	988	36.05	28.2	21.25	1.47	24.42	NOTKW
thousand	157	8081	209.61	230.67	172.45	1.46	-9.57	NOTKW
round	26	1529	34.71	43.65	32.55	1.45	-22.8	NOTKW
ahead	77	3128	102.8	89.29	67.09	1.43	14.07	NOTKW
early	130	5458	173.56	155.8	116.97	1.43	10.79	NOTKW
goal	67	2694	89.45	76.9	57.8	1.43	15.09	NOTKW
interview	80	3259	106.81	93.03	69.89	1.43	13.79	NOTKW
none	29	1074	38.72	30.66	23.09	1.43	23.24	NOTKW
declare	55	3013	73.43	86.01	64.22	1.42	-15.78	NOTKW
single	36	2044	48.06	58.35	43.54	1.42	-19.33	NOTKW
hate	42	1622	56.07	46.3	34.83	1.41	19.09	NOTKW
re	132	5552	176.23	158.48	118.98	1.41	10.61	NOTKW
report	284	14252	379.17	406.83	304.28	1.41	-7.04	NOTKW
agreement	108	5655	144.19	161.42	120.64	1.4	-11.28	NOTKW
anything	57	2265	76.1	64.66	48.61	1.4	16.26	NOTKW
publicly	45	1751	60.08	49.98	37.6	1.4	18.35	NOTKW
settler	30	1732	40.05	49.44	36.88	1.4	-20.98	NOTKW
domestic	29	1078	38.72	30.77	23.17	1.39	22.87	NOTKW
murder	61	3311	81.44	94.51	70.59	1.39	-14.86	NOTKW
thus	23	830	30.71	23.69	17.86	1.39	25.79	NOTKW
young	64	3460	85.45	98.77	73.77	1.38	-14.46	NOTKW
conduct	95	3925	126.84	112.04	84.15	1.37	12.39	NOTKW
silent	28	1038	37.38	29.63	22.31	1.37	23.14	NOTKW
state	305	13322	407.21	380.28	285.25	1.37	6.84	NOTKW
active	29	1081	38.72	30.86	23.24	1.36	22.6	NOTKW
desire	23	832	30.71	23.75	17.9	1.36	25.55	NOTKW
purpose	34	1291	45.39	36.85	27.74	1.35	20.77	NOTKW
release	259	13014	345.79	371.49	277.84	1.34	-7.16	NOTKW
add	269	13495	359.15	385.22	288.12	1.33	-7.01	NOTKW
relative	36	2032	48.06	58.0	43.29	1.33	-18.74	NOTKW
legal	67	2709	89.45	77.33	58.11	1.32	14.54	NOTKW
cost	48	1890	64.09	53.95	40.57	1.31	17.17	NOTKW
wing	38	1464	50.73	41.79	31.44	1.31	19.33	NOTKW
back	256	11132	341.79	317.77	238.38	1.3	7.28	NOTKW
airstrike	86	4541	114.82	129.62	96.86	1.29	-12.11	NOTKW
program	32	1214	42.72	34.65	26.08	1.28	20.86	NOTKW
familiar	25	923	33.38	26.35	19.84	1.27	23.54	NOTKW
look	134	5671	178.91	161.88	121.52	1.27	9.99	NOTKW
massive	39	2177	52.07	62.14	46.39	1.27	-17.64	NOTKW
appear	123	5185	164.22	148.01	111.11	1.26	10.38	NOTKW
recently	75	3070	100.13	87.63	65.83	1.25	13.31	NOTKW
sense	39	1514	52.07	43.22	32.51	1.25	18.58	NOTKW
background	25	925	33.38	26.4	19.89	1.24	23.33	NOTKW
locate	34	1302	45.39	37.17	27.97	1.24	19.93	NOTKW
eastern	31	1177	41.39	33.6	25.29	1.23	20.78	NOTKW
feature	31	1762	41.39	50.3	37.53	1.23	-19.43	NOTKW
statement	292	12781	389.85	364.84	273.66	1.23	6.63	NOTKW
strong	86	3555	114.82	101.48	76.22	1.23	12.34	NOTKW
captive	58	3129	77.44	89.32	66.71	1.22	-14.25	NOTKW
administration	113	5858	150.87	167.22	124.99	1.21	-10.28	NOTKW
focus	99	4131	132.18	117.92	88.55	1.21	11.4	NOTKW
grant	33	1263	44.06	36.05	27.13	1.21	19.99	NOTKW
charge	74	3035	98.8	86.64	65.08	1.2	13.12	NOTKW
dangerous	50	1991	66.76	56.83	42.72	1.2	16.06	NOTKW
help	179	7698	238.99	219.74	164.89	1.2	8.39	NOTKW
spread	53	2120	70.76	60.52	45.49	1.2	15.61	NOTKW
destruction	78	4123	104.14	117.69	87.94	1.19	-12.22	NOTKW
strength	25	930	33.38	26.55	19.99	1.19	22.8	NOTKW
trade	31	1756	41.39	50.13	37.41	1.19	-19.09	NOTKW
kind	50	1994	66.76	56.92	42.79	1.18	15.91	NOTKW
since	34	1908	45.39	54.46	40.65	1.18	-18.17	NOTKW
defeat	41	1609	54.74	45.93	34.54	1.17	17.5	NOTKW
future	83	4367	110.81	124.66	93.15	1.17	-11.76	NOTKW
blame	66	2692	88.12	76.84	57.73	1.16	13.67	NOTKW
gallant	46	1825	61.42	52.1	39.17	1.15	16.42	NOTKW
detainee	23	851	30.71	24.29	18.3	1.14	23.33	NOTKW
roughly	36	1400	48.06	39.96	30.06	1.13	18.4	NOTKW
surround	47	1872	62.75	53.44	40.17	1.13	16.03	NOTKW
endorse	31	1746	41.39	49.84	37.2	1.12	-18.53	NOTKW
make	391	17315	522.03	494.26	370.64	1.12	5.46	NOTKW
protection	30	1695	40.05	48.38	36.11	1.12	-18.84	NOTKW
status	27	1020	36.05	29.12	21.92	1.12	21.27	NOTKW
unacceptable	37	1444	49.4	41.22	31.0	1.12	18.05	NOTKW
accusation	39	1530	52.07	43.67	32.84	1.11	17.54	NOTKW
message	103	4331	137.52	123.63	92.82	1.1	10.64	NOTKW
overnight	28	1589	37.38	45.36	33.85	1.1	-19.28	NOTKW
limited	27	1537	36.05	43.87	32.74	1.09	-19.58	NOTKW
force	294	14612	392.52	417.1	312.03	1.08	-6.07	NOTKW
son	43	2350	57.41	67.08	50.09	1.08	-15.54	NOTKW
campaign	157	6747	209.61	192.6	144.52	1.07	8.46	NOTKW
car	29	1637	38.72	46.73	34.87	1.07	-18.75	NOTKW
especially	58	3102	77.44	88.55	66.15	1.07	-13.39	NOTKW
half	44	2399	58.74	68.48	51.14	1.07	-15.3	NOTKW
israeli	565	27598	754.34	787.79	589.53	1.06	-4.34	NOTKW
contact	47	2547	62.75	72.7	54.3	1.05	-14.7	NOTKW
directly	61	2491	81.44	71.11	53.42	1.05	13.55	NOTKW
on	36	1409	48.06	40.22	30.25	1.05	17.77	NOTKW
probably	25	943	33.38	26.92	20.26	1.05	21.43	NOTKW
turn	89	4636	118.83	132.34	98.91	1.05	-10.76	NOTKW
genocidal	26	1479	34.71	42.22	31.5	1.04	-19.51	NOTKW
instead	73	3018	97.46	86.15	64.7	1.04	12.32	NOTKW
jew	44	1756	58.74	50.13	37.68	1.03	15.83	NOTKW
user	37	1455	49.4	41.53	31.23	1.03	17.3	NOTKW
almost	81	3374	108.14	96.31	72.32	1.02	11.57	NOTKW
apply	35	1370	46.73	39.11	29.41	1.02	17.76	NOTKW
letter	60	2453	80.11	70.02	52.6	1.02	13.44	NOTKW
other	487	21738	650.2	620.52	465.23	1.02	4.67	NOTKW
rhetoric	27	1031	36.05	29.43	22.15	1.02	20.21	NOTKW
staff	74	3889	98.8	111.01	82.96	1.02	-11.64	NOTKW
significant	88	3686	117.49	105.22	79.0	1.01	11.02	NOTKW
already	114	5853	152.2	167.08	124.91	1.0	-9.32	NOTKW
divide	29	1117	38.72	31.89	23.99	1.0	19.36	NOTKW
idea	61	2499	81.44	71.33	53.59	1.0	13.23	NOTKW
risk	114	4842	152.2	138.22	103.74	1.0	9.63	NOTKW
violent	38	1501	50.73	42.85	32.22	1.0	16.86	NOTKW
clearly	40	1589	53.4	45.36	34.1	0.99	16.29	NOTKW
either	26	992	34.71	28.32	21.31	0.99	20.3	NOTKW
parliament	25	949	33.38	27.09	20.39	0.99	20.8	NOTKW
particularly	51	2736	68.09	78.1	58.34	0.98	-13.69	NOTKW
