lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
wish	109	1496	54.61	44.28	89.53	4.21	20.89	POSKW
extremist	68	883	34.07	26.14	53.05	4.12	26.35	POSKW
picture	146	2070	73.15	61.27	123.62	4.07	17.67	POSKW
chair	72	944	36.07	27.94	56.68	4.06	25.4	POSKW
share	365	5533	182.87	163.77	329.01	4.03	11.02	POSKW
wait	180	2601	90.18	76.99	155.13	4.02	15.78	POSKW
plight	66	857	33.07	25.37	51.49	4.0	26.35	POSKW
find	528	8161	264.53	241.56	484.71	3.99	9.08	POSKW
online	134	1888	67.13	55.88	112.79	3.99	18.29	POSKW
reason	178	2575	89.18	76.22	153.57	3.92	15.67	POSKW
clean	73	964	36.57	28.53	57.85	3.9	24.7	POSKW
only	815	12835	408.32	379.9	761.45	3.9	7.21	POSKW
counterpart	68	890	34.07	26.34	53.44	3.88	25.58	POSKW
decision	150	5348	75.15	158.3	306.7	103.51	-71.23	NEGKW
proposal	64	3045	32.06	90.13	173.43	95.29	-95.04	NEGKW
new	348	9605	174.35	284.3	555.22	93.83	-47.95	NEGKW
displace	202	6353	101.2	188.04	365.66	91.86	-60.05	NEGKW
central	100	3764	50.1	111.41	215.55	81.12	-75.92	NEGKW
court	63	2772	31.56	82.05	158.15	77.67	-88.87	NEGKW
defence	138	4352	69.14	128.81	250.47	63.38	-60.29	NEGKW
plan	304	7933	152.3	234.81	459.49	62.91	-42.63	NEGKW
drone	71	2670	35.57	79.03	152.9	57.44	-75.84	NEGKW
legal	73	2703	36.57	80.01	154.86	56.44	-74.51	NEGKW
month	608	13695	304.61	405.36	797.88	51.93	-28.38	NEGKW
meanwhile	134	4015	67.13	118.84	231.45	50.83	-55.61	NEGKW
arm	118	3644	59.12	107.86	209.86	50.2	-58.38	NEGKW
strike	419	9914	209.92	293.44	576.41	50.07	-33.19	NEGKW
area	389	9282	194.89	274.74	539.49	49.0	-34.0	NEGKW
aim	151	4343	75.65	128.55	250.69	48.61	-51.81	NEGKW
prevent	161	4552	80.66	134.73	262.91	48.22	-50.21	NEGKW
year	615	13685	308.12	405.06	797.71	47.93	-27.19	NEGKW
state	585	13042	293.09	386.03	760.17	46.25	-27.37	NEGKW
army	165	4565	82.67	135.12	263.86	44.96	-48.17	NEGKW
remain	529	11792	265.03	349.03	687.31	41.78	-27.36	NEGKW
agency	233	5904	116.73	174.75	342.35	41.43	-39.81	NEGKW
regional	97	2961	48.6	87.64	170.59	39.51	-57.32	NEGKW
ally	191	4983	95.69	147.49	288.63	39.48	-42.6	NEGKW
population	261	6420	130.76	190.03	372.69	39.4	-36.95	NEGKW
warn	250	6161	125.25	182.36	357.63	38.14	-37.13	NEGKW
missile	122	3478	61.12	102.95	200.82	37.85	-50.98	NEGKW
offensive	244	6005	122.24	177.74	348.59	36.94	-37.0	NEGKW
trigger	73	2363	36.57	69.94	135.89	36.76	-62.66	NEGKW
genocide	235	5805	117.74	171.82	336.93	36.34	-37.36	NEGKW
territory	379	8674	189.88	256.74	505.01	36.29	-29.94	NEGKW
security	436	9755	218.44	288.74	568.49	35.42	-27.72	NEGKW
independent	123	3438	61.62	101.76	198.65	35.06	-49.13	NEGKW
investigation	90	2701	45.09	79.95	155.69	34.36	-55.75	NEGKW
action	389	8750	194.89	258.99	509.81	32.89	-28.25	NEGKW
operation	394	8846	197.39	261.83	515.44	32.85	-28.06	NEGKW
southern	423	9402	211.92	278.29	548.08	32.68	-27.08	NEGKW
military	880	18026	440.88	533.55	1054.65	32.37	-19.02	NEGKW
decide	93	2723	46.59	80.6	157.09	32.21	-53.47	NEGKW
establish	89	2633	44.59	77.93	151.84	32.12	-54.43	NEGKW
halt	107	3003	53.61	88.89	173.49	31.05	-49.52	NEGKW
civil	80	2405	40.08	71.19	138.62	30.74	-55.91	NEGKW
commitment	92	2666	46.09	78.91	153.85	30.55	-52.51	NEGKW
direct	141	3689	70.64	109.19	213.65	29.56	-42.87	NEGKW
mediator	70	2153	35.07	63.73	124.01	29.33	-58.01	NEGKW
reflect	67	2082	33.57	61.62	119.88	29.16	-58.95	NEGKW
fail	147	3796	73.65	112.36	219.96	28.85	-41.62	NEGKW
weapon	191	4687	95.69	138.73	272.11	28.44	-36.72	NEGKW
international	541	11485	271.04	339.94	670.86	28.42	-22.55	NEGKW
resume	79	2326	39.58	68.85	134.16	27.97	-53.99	NEGKW
site	173	4307	86.67	127.48	249.91	27.95	-38.11	NEGKW
violation	102	2814	51.1	83.29	162.67	27.45	-47.9	NEGKW
negotiation	185	4531	92.69	134.11	263.08	27.24	-36.53	NEGKW
further	295	6712	147.8	198.67	390.88	27.1	-29.37	NEGKW
impose	75	2217	37.58	65.62	127.86	26.98	-54.35	NEGKW
end	591	12355	296.09	365.69	722.18	26.82	-21.03	NEGKW
review	61	1897	30.56	56.15	109.22	26.63	-59.02	NEGKW
air	260	5954	130.26	176.23	346.64	25.0	-30.0	NEGKW
global	162	3996	81.16	118.28	231.95	24.85	-37.22	NEGKW
armed	116	3048	58.12	90.22	176.5	24.84	-43.28	NEGKW
chief	177	4296	88.68	127.16	249.52	24.72	-35.66	NEGKW
launch	372	8104	186.37	239.87	472.82	24.48	-25.1	NEGKW
settlement	77	2198	38.58	65.06	126.91	24.02	-51.1	NEGKW
accuse	276	6222	138.28	184.16	362.48	23.72	-28.46	NEGKW
accept	111	2910	55.61	86.13	168.52	23.5	-43.07	NEGKW
escalate	104	2762	52.1	81.75	159.88	23.46	-44.3	NEGKW
half	85	2358	42.59	69.79	136.28	23.44	-48.42	NEGKW
nearly	225	5210	112.73	154.21	303.18	23.35	-31.08	NEGKW
escalation	97	2608	48.6	77.19	150.9	23.2	-45.47	NEGKW
propose	67	1958	33.57	57.95	112.96	23.02	-53.29	NEGKW
mark	129	3260	64.63	96.49	189.05	22.61	-39.55	NEGKW
commander	76	2142	38.08	63.4	123.73	22.46	-49.91	NEGKW
troop	204	4762	102.2	140.95	277.02	22.34	-31.87	NEGKW
force	703	14203	352.2	420.39	831.51	22.14	-17.65	NEGKW
occupied	143	3533	71.64	104.57	205.06	22.13	-37.37	NEGKW
present	127	3206	63.63	94.89	185.93	22.13	-39.45	NEGKW
presence	71	2025	35.57	59.94	116.92	22.07	-51.02	NEGKW
sanction	68	1954	34.07	57.84	112.79	21.81	-51.72	NEGKW
deliver	191	4483	95.69	132.69	260.73	21.67	-32.4	NEGKW
act	275	6115	137.78	181.0	356.46	21.32	-27.12	NEGKW
target	398	8455	199.4	250.26	493.85	21.04	-22.62	NEGKW
lebanese	67	1911	33.57	56.56	110.34	20.83	-51.03	NEGKW
reject	159	3797	79.66	112.39	220.68	20.13	-34.08	NEGKW
emergency	95	2484	47.6	73.52	143.87	19.86	-42.82	NEGKW
order	324	6991	162.32	206.93	408.06	19.66	-24.16	NEGKW
serve	161	3822	80.66	113.13	222.19	19.64	-33.51	NEGKW
attempt	192	4434	96.19	131.24	258.06	19.56	-30.82	NEGKW
killing	132	3234	66.13	95.72	187.77	19.47	-36.56	NEGKW
wound	159	3775	79.66	111.74	219.45	19.41	-33.52	NEGKW
health	371	7871	185.87	232.97	459.77	19.37	-22.49	NEGKW
previous	98	2530	49.1	74.89	146.6	19.21	-41.6	NEGKW
ongoing	350	7454	175.35	220.63	435.34	18.93	-22.87	NEGKW
due	250	5529	125.25	163.65	322.37	18.58	-26.58	NEGKW
ministry	238	5296	119.24	156.76	308.71	18.55	-27.19	NEGKW
withdraw	92	2388	46.09	70.68	138.34	18.54	-42.12	NEGKW
threat	221	4964	110.72	146.93	289.24	18.49	-28.11	NEGKW
allegation	68	1860	34.07	55.05	107.55	17.61	-47.09	NEGKW
land	200	4520	100.2	133.79	263.3	17.5	-28.71	NEGKW
fire	340	7190	170.34	212.82	420.05	17.23	-22.17	NEGKW
coalition	68	1851	34.07	54.79	107.05	17.22	-46.64	NEGKW
spark	102	2559	51.1	75.74	148.44	17.19	-38.85	NEGKW
implement	65	1783	32.57	52.77	103.09	17.05	-47.36	NEGKW
threaten	148	3481	74.15	103.03	202.44	17.02	-32.61	NEGKW
figure	162	3752	81.16	111.06	218.34	16.83	-31.1	NEGKW
contribute	67	1817	33.57	53.78	105.1	16.68	-46.28	NEGKW
involve	218	4838	109.22	143.2	282.04	16.64	-26.92	NEGKW
participate	74	1961	37.07	58.04	113.52	16.52	-44.09	NEGKW
failure	81	2107	40.58	62.36	122.05	16.5	-42.32	NEGKW
challenge	118	2864	59.12	84.77	166.35	16.48	-35.66	NEGKW
mass	115	2800	57.62	82.88	162.61	16.36	-35.96	NEGKW
city	337	7088	168.84	209.8	414.19	16.22	-21.64	NEGKW
joint	66	1774	33.07	52.51	102.64	15.76	-45.44	NEGKW
political	386	7985	193.39	236.35	466.97	15.76	-19.99	NEGKW
country	663	13095	332.16	387.6	767.47	15.75	-15.4	NEGKW
trade	64	1723	32.06	51.0	99.69	15.4	-45.59	NEGKW
conduct	170	3850	85.17	113.96	224.25	15.1	-28.91	NEGKW
result	281	5980	140.78	177.0	349.26	15.09	-22.8	NEGKW
development	95	2356	47.6	69.74	136.73	15.02	-37.74	NEGKW
movement	164	3726	82.16	110.29	217.0	14.91	-29.22	NEGKW
interest	112	2693	56.11	79.71	156.47	14.79	-34.75	NEGKW
complete	138	3207	69.14	94.92	186.6	14.67	-31.43	NEGKW
limit	68	1789	34.07	52.95	103.59	14.65	-43.4	NEGKW
system	167	3772	83.67	111.65	219.73	14.55	-28.65	NEGKW
mission	100	2441	50.1	72.25	141.75	14.44	-36.21	NEGKW
ban	81	2046	40.58	60.56	118.65	14.16	-39.51	NEGKW
body	320	6672	160.32	197.48	390.04	14.15	-20.77	NEGKW
resistance	85	2116	42.59	62.63	122.78	13.73	-38.1	NEGKW
tie	111	2631	55.61	77.87	152.96	13.41	-33.36	NEGKW
delay	70	1795	35.07	53.13	104.04	13.25	-40.95	NEGKW
announcement	69	1774	34.57	52.51	102.81	13.24	-41.2	NEGKW
former	270	5686	135.27	168.3	332.25	13.15	-21.76	NEGKW
detain	73	1847	36.57	54.67	107.1	12.88	-39.67	NEGKW
entire	150	3369	75.15	99.72	196.3	12.54	-28.1	NEGKW
defeat	61	1589	30.56	47.03	92.04	12.51	-42.46	NEGKW
organisation	154	3444	77.15	101.94	200.71	12.47	-27.68	NEGKW
negotiate	85	2079	42.59	61.54	120.72	12.42	-36.4	NEGKW
soldier	275	5742	137.78	169.96	335.65	12.33	-20.92	NEGKW
statement	639	12434	320.14	368.03	729.26	12.32	-13.92	NEGKW
delivery	107	2510	53.61	74.29	145.99	12.1	-32.35	NEGKW
occupation	178	3885	89.18	114.99	226.65	11.9	-25.29	NEGKW
several	379	7650	189.88	226.43	447.89	11.81	-17.56	NEGKW
case	224	4752	112.22	140.65	277.58	11.69	-22.48	NEGKW
announce	297	6117	148.8	181.06	357.8	11.58	-19.56	NEGKW
minister	309	6329	154.81	187.33	370.29	11.35	-19.01	NEGKW
source	188	4053	94.19	119.96	236.58	11.33	-24.07	NEGKW
already	275	5692	137.78	168.48	332.86	11.29	-20.05	NEGKW
overnight	61	1556	30.56	46.06	90.2	11.24	-40.45	NEGKW
campaign	323	6581	161.82	194.79	385.13	11.2	-18.49	NEGKW
block	148	3275	74.15	96.94	190.95	11.05	-26.64	NEGKW
ready	71	1755	35.57	51.95	101.86	11.02	-37.42	NEGKW
senior	232	4869	116.23	144.12	284.55	10.94	-21.42	NEGKW
arrest	186	3996	93.19	118.28	233.29	10.87	-23.73	NEGKW
close	287	5895	143.79	174.49	344.86	10.87	-19.29	NEGKW
economic	68	1688	34.07	49.96	97.96	10.81	-37.83	NEGKW
serious	120	2723	60.12	80.6	158.59	10.81	-29.1	NEGKW
broad	83	1990	41.58	58.9	115.64	10.77	-34.47	NEGKW
deal	429	8509	214.93	251.86	498.6	10.77	-15.82	NEGKW
election	111	2544	55.61	75.3	148.11	10.73	-30.08	NEGKW
base	277	5701	138.78	168.74	333.48	10.72	-19.49	NEGKW
affair	73	1786	36.57	52.86	103.7	10.68	-36.43	NEGKW
permanent	142	3142	71.14	93.0	183.19	10.59	-26.63	NEGKW
sign	297	6066	148.8	179.55	354.95	10.58	-18.73	NEGKW
however	364	7301	182.36	216.1	427.58	10.52	-16.93	NEGKW
risk	226	4730	113.23	140.0	276.46	10.37	-21.15	NEGKW
recognise	61	1529	30.56	45.26	88.7	10.23	-38.77	NEGKW
pressure	267	5486	133.77	162.38	320.92	10.15	-19.32	NEGKW
defense	89	2086	44.59	61.74	121.33	10.01	-32.27	NEGKW
enemy	90	2103	45.09	62.25	122.33	9.92	-31.97	NEGKW
office	296	6009	148.3	177.86	351.72	9.85	-18.13	NEGKW
blockade	123	2746	61.62	81.28	160.04	9.83	-27.51	NEGKW
retaliatory	68	1659	34.07	49.1	96.34	9.79	-36.16	NEGKW
role	176	3756	88.18	111.17	219.34	9.7	-23.07	NEGKW
influence	62	1533	31.06	45.38	88.98	9.64	-37.45	NEGKW
rescue	78	1851	39.08	54.79	107.61	9.5	-33.47	NEGKW
gazan	103	2341	51.6	69.29	136.34	9.39	-29.26	NEGKW
tension	135	2959	67.64	87.58	172.6	9.34	-25.7	NEGKW
highlight	97	2218	48.6	65.65	129.14	9.23	-29.85	NEGKW
fund	117	2607	58.62	77.16	151.96	9.21	-27.32	NEGKW
issue	504	9767	252.51	289.09	572.96	9.14	-13.51	NEGKW
maintain	125	2758	62.63	81.63	160.82	9.12	-26.35	NEGKW
final	87	2016	43.59	59.67	117.31	9.07	-31.15	NEGKW
term	229	4722	114.73	139.77	276.19	9.04	-19.68	NEGKW
prime	148	3194	74.15	94.54	186.43	9.0	-24.18	NEGKW
zone	115	2556	57.62	75.65	149.0	8.88	-27.07	NEGKW
vow	121	2669	60.62	79.0	155.64	8.81	-26.33	NEGKW
institution	71	1686	35.57	49.9	98.01	8.68	-33.54	NEGKW
achieve	135	2928	67.64	86.67	170.87	8.56	-24.67	NEGKW
limited	62	1502	31.06	44.46	87.25	8.56	-35.48	NEGKW
bring	486	9394	243.49	278.05	551.14	8.48	-13.26	NEGKW
change	219	4503	109.72	133.28	263.41	8.39	-19.39	NEGKW
collapse	77	1795	38.58	53.13	104.43	8.36	-31.74	NEGKW
create	204	4221	102.2	124.94	246.84	8.35	-20.02	NEGKW
suspend	78	1810	39.08	53.57	105.32	8.21	-31.29	NEGKW
declare	136	2932	68.14	86.78	171.14	8.19	-24.07	NEGKW
early	264	5324	132.26	157.58	311.72	8.14	-17.47	NEGKW
impact	132	2847	66.13	84.27	166.18	7.98	-24.12	NEGKW
prepare	144	3073	72.14	90.96	179.46	7.93	-23.07	NEGKW
repeatedly	122	2654	61.12	78.56	154.86	7.93	-24.96	NEGKW
officer	111	2440	55.61	72.22	142.3	7.86	-25.99	NEGKW
cause	302	5993	151.3	177.39	351.16	7.63	-15.87	NEGKW
capital	93	2078	46.59	61.51	121.11	7.48	-27.59	NEGKW
almost	157	3298	78.66	97.62	192.73	7.47	-21.51	NEGKW
reiterate	95	2116	47.6	62.63	123.34	7.46	-27.28	NEGKW
form	153	3219	76.65	95.28	188.1	7.39	-21.67	NEGKW
key	169	3518	84.67	104.13	205.67	7.35	-20.61	NEGKW
continued	67	1563	33.57	46.26	90.93	7.31	-31.81	NEGKW
cost	82	1856	41.08	54.94	108.11	7.26	-28.86	NEGKW
violate	96	2127	48.1	62.96	124.01	7.24	-26.76	NEGKW
expand	99	2184	49.6	64.64	127.35	7.21	-26.34	NEGKW
photo	202	4122	101.2	122.01	241.21	7.13	-18.64	NEGKW
demand	328	6435	164.33	190.47	377.27	7.11	-14.74	NEGKW
blame	123	2635	61.62	77.99	153.85	7.01	-23.45	NEGKW
ten	88	1963	44.09	58.1	114.41	6.99	-27.43	NEGKW
enclave	236	4736	118.24	140.18	277.36	6.86	-16.98	NEGKW
resident	240	4807	120.24	142.28	281.54	6.82	-16.79	NEGKW
wide	98	2149	49.1	63.61	125.35	6.81	-25.75	NEGKW
pay	142	2985	71.14	88.35	174.44	6.8	-21.58	NEGKW
mostly	171	3519	85.67	104.16	205.84	6.61	-19.48	NEGKW
late	441	8439	220.94	249.79	495.36	6.55	-12.25	NEGKW
effort	404	7769	202.4	229.95	455.92	6.5	-12.74	NEGKW
individual	135	2839	67.64	84.03	165.9	6.49	-21.62	NEGKW
incident	163	3355	81.66	99.3	196.25	6.31	-19.5	NEGKW
particularly	126	2661	63.13	78.76	155.47	6.31	-22.04	NEGKW
mention	81	1802	40.58	53.34	105.04	6.3	-27.16	NEGKW
most	628	11762	314.63	348.14	691.16	6.3	-10.11	NEGKW
administration	290	5681	145.29	168.15	333.09	6.16	-14.59	NEGKW
multiple	133	2786	66.63	82.46	162.83	6.16	-21.23	NEGKW
determine	83	1832	41.58	54.23	106.83	6.07	-26.39	NEGKW
draw	134	2798	67.13	82.82	163.56	6.01	-20.92	NEGKW
significant	177	3597	88.68	106.47	210.53	5.96	-18.23	NEGKW
funding	68	1535	34.07	45.43	89.42	5.9	-28.59	NEGKW
illegal	76	1689	38.08	49.99	98.46	5.87	-27.06	NEGKW
associate	67	1514	33.57	44.81	88.19	5.86	-28.7	NEGKW
especially	146	3014	73.15	89.21	176.28	5.83	-19.79	NEGKW
consequence	101	2164	50.6	64.05	126.35	5.76	-23.46	NEGKW
policy	344	6631	172.34	196.27	389.09	5.75	-12.98	NEGKW
town	129	2692	64.63	79.68	157.37	5.75	-20.86	NEGKW
transfer	81	1779	40.58	52.66	103.76	5.7	-25.9	NEGKW
progress	72	1603	36.07	47.45	93.44	5.63	-27.24	NEGKW
feature	78	1715	39.08	50.76	100.02	5.53	-26.01	NEGKW
village	62	1404	31.06	41.56	81.78	5.51	-28.9	NEGKW
university	111	2337	55.61	69.17	136.56	5.4	-21.74	NEGKW
face	475	8945	237.98	264.76	525.48	5.3	-10.66	NEGKW
fighter	225	4441	112.73	131.45	260.29	5.3	-15.34	NEGKW
ship	67	1491	33.57	44.13	86.91	5.22	-27.19	NEGKW
region	387	7359	193.89	217.82	432.1	5.16	-11.63	NEGKW
return	469	8823	234.97	261.15	518.34	5.13	-10.55	NEGKW
massive	100	2116	50.1	62.63	123.62	5.1	-22.23	NEGKW
unit	78	1697	39.08	50.23	99.02	5.08	-24.97	NEGKW
infrastructure	141	2881	70.64	85.27	168.58	5.05	-18.77	NEGKW
devastating	89	1905	44.59	56.39	111.23	5.04	-23.37	NEGKW
necessary	102	2146	51.1	63.52	125.4	4.92	-21.67	NEGKW
yet	243	4744	121.74	140.42	278.19	4.92	-14.25	NEGKW
seize	119	2463	59.62	72.9	144.03	4.88	-20.05	NEGKW
leader	561	10428	281.06	308.66	613.01	4.8	-9.36	NEGKW
reality	99	2084	49.6	61.68	121.78	4.8	-21.72	NEGKW
route	74	1609	37.07	47.62	93.88	4.79	-24.91	NEGKW
seek	312	5980	156.31	177.0	350.99	4.76	-12.41	NEGKW
step	240	4677	120.24	138.43	274.29	4.73	-14.07	NEGKW
religious	63	1391	31.56	41.17	81.11	4.62	-26.42	NEGKW
set	322	6148	161.32	181.97	360.92	4.6	-12.03	NEGKW
presidential	61	1350	30.56	39.96	78.71	4.56	-26.65	NEGKW
fill	80	1713	40.08	50.7	100.02	4.54	-23.4	NEGKW
head	294	5633	147.29	166.73	330.63	4.46	-12.38	NEGKW
opposition	97	2030	48.6	60.09	118.65	4.45	-21.14	NEGKW
major	208	4076	104.21	120.65	238.98	4.44	-14.62	NEGKW
activity	130	2644	65.13	78.26	154.74	4.42	-18.31	NEGKW
activist	138	2791	69.14	82.61	163.39	4.4	-17.76	NEGKW
hit	236	4581	118.24	135.59	268.71	4.39	-13.68	NEGKW
promise	88	1858	44.09	54.99	108.56	4.39	-22.02	NEGKW
reach	372	7025	186.37	207.93	412.63	4.38	-10.94	NEGKW
heavy	111	2288	55.61	67.72	133.83	4.36	-19.64	NEGKW
expert	103	2136	51.6	63.22	124.9	4.31	-20.24	NEGKW
fall	135	2730	67.64	80.81	159.82	4.3	-17.74	NEGKW
over	63	1377	31.56	40.76	80.33	4.26	-25.43	NEGKW
law	377	7093	188.88	209.95	416.7	4.13	-10.56	NEGKW
shelter	206	4018	103.21	118.93	235.63	4.11	-14.16	NEGKW
war	1351	24187	676.85	715.91	1424.61	4.09	-5.61	NEGKW
camp	203	3961	101.7	117.24	232.28	4.08	-14.19	NEGKW
project	67	1446	33.57	42.8	84.4	4.07	-24.18	NEGKW
alleged	72	1538	36.07	45.52	89.81	4.0	-23.17	NEGKW
oppose	123	2491	61.62	73.73	145.82	3.98	-17.89	NEGKW
cite	153	3040	76.65	89.98	178.12	3.93	-16.0	NEGKW
ensure	259	4963	129.76	146.9	291.3	3.93	-12.39	NEGKW
investigate	81	1705	40.58	50.47	99.63	3.93	-21.71	NEGKW
powerful	68	1455	34.07	43.07	84.96	3.84	-23.33	NOTKW
settler	80	1682	40.08	49.79	98.29	3.84	-21.6	NOTKW
drive	122	2464	61.12	72.93	144.26	3.83	-17.62	NOTKW
brutal	134	1896	67.13	56.12	113.24	3.82	17.87	NOTKW
diplomatic	149	2960	74.65	87.61	173.43	3.82	-15.98	NOTKW
subject	86	1794	43.09	53.1	104.87	3.82	-20.82	NOTKW
gather	199	2911	99.7	86.16	173.49	3.8	14.57	NOTKW
principle	72	1529	36.07	45.26	89.31	3.79	-22.59	NOTKW
school	267	3988	133.77	118.04	237.36	3.78	12.49	NOTKW
adhere	77	1028	38.58	30.43	61.64	3.77	23.62	NOTKW
east	62	1338	31.06	39.6	78.1	3.77	-24.17	NOTKW
talk	361	6772	180.86	200.44	397.91	3.74	-10.27	NOTKW
retaliation	85	1770	42.59	52.39	103.48	3.71	-20.65	NOTKW
politician	109	1517	54.61	44.9	90.7	3.68	19.51	NOTKW
human	374	5706	187.37	168.89	339.17	3.67	10.38	NOTKW
alone	110	1534	55.11	45.4	91.71	3.64	19.31	NOTKW
interview	212	3127	106.21	92.56	186.26	3.61	13.74	NOTKW
western	122	2452	61.12	72.58	143.59	3.61	-17.13	NOTKW
accord	889	16054	445.39	475.18	945.14	3.6	-6.47	NOTKW
gathering	60	780	30.06	23.09	46.86	3.6	26.24	NOTKW
report	759	13777	380.26	407.78	810.87	3.59	-6.99	NOTKW
high	279	4193	139.78	124.11	249.47	3.57	11.88	NOTKW
light	108	2191	54.11	64.85	128.25	3.57	-18.06	NOTKW
later	359	5474	179.86	162.02	325.39	3.56	10.43	NOTKW
humanity	129	2577	64.63	76.28	150.95	3.55	-16.53	NOTKW
choose	98	2003	49.1	59.29	117.2	3.52	-18.8	NOTKW
shock	60	1289	30.06	38.15	75.25	3.51	-23.73	NOTKW
stick	68	902	34.07	26.7	54.11	3.51	24.26	NOTKW
accompany	61	798	30.56	23.62	47.92	3.5	25.62	NOTKW
warning	129	2574	64.63	76.19	150.78	3.5	-16.42	NOTKW
work	672	10550	336.67	312.27	626.01	3.5	7.52	NOTKW
effect	109	2205	54.61	65.27	129.08	3.48	-17.78	NOTKW
operate	201	3883	100.7	114.93	227.82	3.48	-13.2	NOTKW
injured	92	1266	46.09	37.47	75.75	3.47	20.63	NOTKW
elderly	84	1145	42.08	33.89	68.56	3.45	21.57	NOTKW
various	87	1794	43.59	53.1	104.93	3.44	-19.68	NOTKW
horror	103	1436	51.6	42.5	85.85	3.42	19.34	NOTKW
ground	494	7666	247.49	226.91	455.2	3.41	8.68	NOTKW
spokesman	209	3092	104.71	91.52	184.14	3.41	13.44	NOTKW
abduct	134	1916	67.13	56.71	114.36	3.4	16.83	NOTKW
recognize	74	1549	37.07	45.85	90.54	3.4	-21.16	NOTKW
assist	63	832	31.56	24.63	49.93	3.36	24.69	NOTKW
narrative	64	847	32.06	25.07	50.82	3.36	24.48	NOTKW
wing	68	1434	34.07	42.44	83.79	3.36	-21.9	NOTKW
wave	133	1903	66.63	56.33	113.58	3.34	16.76	NOTKW
couple	69	923	34.57	27.32	55.34	3.33	23.43	NOTKW
represent	192	2829	96.19	83.74	168.52	3.32	13.85	NOTKW
inform	67	1412	33.57	41.79	82.5	3.29	-21.83	NOTKW
personnel	67	1412	33.57	41.79	82.5	3.29	-21.83	NOTKW
treatment	120	1704	60.12	50.44	101.75	3.29	17.52	NOTKW
measure	138	2726	69.14	80.69	159.76	3.28	-15.42	NOTKW
back	680	10708	340.68	316.95	635.27	3.27	7.22	NOTKW
destruction	208	3993	104.21	118.19	234.35	3.25	-12.57	NOTKW
article	248	3725	124.25	110.26	221.63	3.21	11.93	NOTKW
situation	383	7112	191.88	210.51	418.1	3.21	-9.26	NOTKW
destroy	342	6381	171.34	188.87	375.03	3.17	-9.73	NOTKW
neighborhood	66	884	33.07	26.17	52.99	3.15	23.3	NOTKW
small	220	3284	110.22	97.2	195.47	3.14	12.55	NOTKW
solidarity	142	2790	71.14	82.58	163.56	3.14	-14.88	NOTKW
deadly	189	3641	94.69	107.77	213.65	3.13	-12.92	NOTKW
vehicle	112	2238	56.11	66.24	131.09	3.09	-16.56	NOTKW
control	359	5519	179.86	163.36	327.9	3.04	9.62	NOTKW
affect	98	1977	49.1	58.52	115.75	3.03	-17.5	NOTKW
weekend	169	2485	84.67	73.55	148.05	3.01	14.05	NOTKW
nothing	194	2881	97.19	85.27	171.54	3.0	13.07	NOTKW
throw	86	1193	43.09	35.31	71.35	3.0	19.83	NOTKW
little	196	2914	98.2	86.25	173.49	2.98	12.95	NOTKW
apply	64	1341	32.06	39.69	78.38	2.97	-21.26	NOTKW
overall	64	861	32.06	25.48	51.6	2.94	22.87	NOTKW
personal	147	2143	73.65	63.43	127.74	2.94	14.91	NOTKW
update	180	2663	90.18	78.82	158.59	2.94	13.44	NOTKW
intend	82	1675	41.08	49.58	98.01	2.93	-18.74	NOTKW
clash	94	1319	47.09	39.04	78.82	2.92	18.7	NOTKW
directly	123	2429	61.62	71.9	142.36	2.92	-15.39	NOTKW
walk	166	2443	83.17	72.31	145.54	2.92	13.96	NOTKW
stop	491	7670	245.99	227.02	455.25	2.9	8.02	NOTKW
injury	95	1913	47.6	56.62	112.01	2.88	-17.32	NOTKW
foreign	366	5647	183.37	167.15	335.43	2.87	9.26	NOTKW
price	90	1820	45.09	53.87	106.55	2.87	-17.74	NOTKW
track	67	909	33.57	26.91	54.44	2.87	22.03	NOTKW
problem	130	1881	65.13	55.68	112.18	2.86	15.65	NOTKW
facility	196	2922	98.2	86.49	173.93	2.85	12.68	NOTKW
reader	86	1201	43.09	35.55	71.79	2.81	19.17	NOTKW
british	91	1835	45.59	54.31	107.44	2.8	-17.46	NOTKW
criticize	114	1637	57.11	48.45	97.68	2.75	16.41	NOTKW
organise	64	868	32.06	25.69	51.99	2.75	22.07	NOTKW
compare	89	1251	44.59	37.03	74.75	2.72	18.53	NOTKW
dire	68	1404	34.07	41.56	82.11	2.72	-19.8	NOTKW
truth	77	1570	38.58	46.47	91.88	2.69	-18.56	NOTKW
deploy	65	1346	32.57	39.84	78.71	2.68	-20.1	NOTKW
divide	77	1069	38.58	31.64	63.93	2.67	19.76	NOTKW
attention	93	1864	46.59	55.17	109.17	2.66	-16.86	NOTKW
completely	93	1864	46.59	55.17	109.17	2.66	-16.86	NOTKW
hamas-run	86	1734	43.09	51.32	101.53	2.65	-17.45	NOTKW
else	88	1239	44.09	36.67	74.03	2.64	18.36	NOTKW
strong	181	3460	90.68	102.41	203.11	2.64	-12.15	NOTKW
crowd	156	2303	78.16	68.17	137.17	2.63	13.65	NOTKW
lay	71	1455	35.57	43.07	85.13	2.62	-19.06	NOTKW
follow	656	11840	328.66	350.45	697.07	2.61	-6.42	NOTKW
refuse	151	2917	75.65	86.34	171.14	2.61	-13.2	NOTKW
too	263	4012	131.76	118.75	238.48	2.59	10.39	NOTKW
add	725	13039	363.23	385.94	767.81	2.57	-6.06	NOTKW
