lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
fighter	80	4586	72.07	132.27	144.75	35.54	-58.92	NEGKW
south	64	3865	57.66	111.48	121.89	34.19	-63.64	NEGKW
hamas	531	21129	478.38	609.41	671.94	32.82	-24.09	NEGKW
safe	83	4606	74.77	132.85	145.46	32.64	-55.94	NEGKW
fighting	65	3836	58.56	110.64	121.02	32.06	-61.56	NEGKW
pause	46	2994	41.44	86.35	94.31	31.35	-70.29	NEGKW
north	65	3811	58.56	109.92	120.24	31.33	-60.97	NEGKW
side	136	6628	122.52	191.17	209.83	30.54	-43.77	NEGKW
operation	201	9039	181.08	260.71	286.64	29.42	-36.05	NEGKW
expect	105	5345	94.59	154.16	169.07	28.88	-47.89	NEGKW
invasion	47	2960	42.34	85.37	93.28	28.86	-67.39	NEGKW
reach	155	7242	139.64	208.88	229.47	28.08	-39.73	NEGKW
crisis	105	5281	94.59	152.32	167.08	27.35	-46.76	NEGKW
nation	89	4639	80.18	133.8	146.67	27.15	-50.12	NEGKW
cross	47	2893	42.34	83.44	91.2	26.77	-65.35	NEGKW
escalate	46	2820	41.44	81.34	88.91	25.85	-64.99	NEGKW
airstrike	89	4538	80.18	130.89	143.54	24.66	-48.05	NEGKW
solution	71	3778	63.96	108.97	119.4	23.62	-52.05	NEGKW
prepare	56	3161	50.45	91.17	99.8	23.5	-57.51	NEGKW
phase	52	2992	46.85	86.3	94.43	23.42	-59.26	NEGKW
assistance	55	3115	49.55	89.84	98.34	23.37	-57.81	NEGKW
innocent	57	3185	51.35	91.86	100.57	23.02	-56.58	NEGKW
injure	76	3925	68.47	113.21	124.12	22.28	-49.25	NEGKW
need	287	11728	258.56	338.27	372.73	22.06	-26.71	NEGKW
vote	59	3204	53.15	92.41	101.22	21.31	-53.94	NEGKW
immediate	117	5469	105.41	157.74	173.29	21.25	-39.78	NEGKW
peace	153	6809	137.84	196.39	215.98	21.05	-35.04	NEGKW
wait	48	2733	43.24	78.83	86.27	20.8	-58.3	NEGKW
trigger	40	2396	36.04	69.11	75.57	20.78	-62.91	NEGKW
top	107	5042	96.4	145.42	159.73	20.28	-40.55	NEGKW
secure	76	3805	68.47	109.75	120.4	19.39	-46.32	NEGKW
capital	36	2135	32.43	61.58	67.35	18.06	-62.01	NEGKW
casualty	68	3431	61.26	98.96	108.55	17.97	-47.06	NEGKW
wide	38	2209	34.23	63.71	69.71	17.76	-60.19	NEGKW
delivery	47	2570	42.34	74.13	81.18	17.45	-54.58	NEGKW
arab	77	3757	69.37	108.36	118.94	17.39	-43.88	NEGKW
two-state	37	2142	33.33	61.78	67.6	17.04	-59.82	NEGKW
flee	64	3232	57.66	93.22	102.25	16.98	-47.14	NEGKW
global	86	4072	77.48	117.45	128.99	16.71	-41.01	NEGKW
press	103	4716	92.79	136.02	149.5	16.71	-37.78	NEGKW
ministry	122	5412	109.91	156.1	171.68	16.46	-34.73	NEGKW
town	53	2768	47.75	79.84	87.51	16.3	-50.3	NEGKW
achieve	59	3004	53.15	86.64	95.02	16.24	-47.91	NEGKW
negotiation	101	4615	90.99	133.11	146.3	16.2	-37.59	NEGKW
assault	107	4838	96.4	139.54	153.4	16.16	-36.57	NEGKW
heavy	43	2356	38.74	67.95	74.42	16.09	-54.76	NEGKW
attack	629	22992	566.67	663.15	732.77	15.91	-15.69	NEGKW
leader	271	10718	244.14	309.13	340.9	15.89	-23.49	NEGKW
water	105	4746	94.59	136.89	150.49	15.83	-36.54	NEGKW
massive	39	2177	35.14	62.79	68.74	15.69	-56.48	NEGKW
reiterate	39	2172	35.14	62.65	68.59	15.55	-56.27	NEGKW
devastating	34	1960	30.63	56.53	61.86	15.42	-59.43	NEGKW
northern	137	5860	123.42	169.02	186.04	14.65	-31.18	NEGKW
intelligence	53	2694	47.75	77.7	85.22	14.48	-47.75	NEGKW
declare	61	3007	54.95	86.73	95.18	14.47	-44.85	NEGKW
ground	196	7964	176.58	229.7	253.14	14.41	-26.15	NEGKW
key	77	3610	69.37	104.12	114.38	14.21	-40.06	NEGKW
result	145	6116	130.63	176.4	194.23	14.09	-29.81	NEGKW
surprise	54	2697	48.65	77.79	85.34	13.62	-46.09	NEGKW
necessary	42	2206	37.84	63.63	69.74	13.23	-50.83	NEGKW
rise	88	3975	79.28	114.65	126.04	13.22	-36.48	NEGKW
warn	151	6260	136.04	180.55	198.88	12.95	-28.12	NEGKW
guarantee	34	1861	30.63	53.68	58.79	12.67	-54.67	NEGKW
news	213	8424	191.89	242.97	267.94	12.48	-23.49	NEGKW
violence	164	6687	147.75	192.87	212.53	12.39	-26.49	NEGKW
egyptian	42	2172	37.84	62.65	68.68	12.38	-49.38	NEGKW
weekend	53	2601	47.75	75.02	82.33	12.31	-44.43	NEGKW
urge	125	5278	112.61	152.23	167.61	12.24	-29.92	NEGKW
negotiate	41	2123	36.94	61.23	67.13	12.15	-49.5	NEGKW
crossing	34	1835	30.63	52.93	57.98	11.98	-53.37	NEGKW
vow	57	2733	51.35	78.83	86.55	11.81	-42.21	NEGKW
hard	46	2306	41.44	66.51	72.96	11.8	-46.45	NEGKW
push	112	4779	100.9	137.84	151.73	11.78	-30.94	NEGKW
ahead	68	3137	61.26	90.48	99.43	11.5	-38.51	NEGKW
one	47	2327	42.34	67.12	73.65	11.38	-45.27	NEGKW
hostility	44	2205	39.64	63.6	69.77	11.27	-46.41	NEGKW
democratic	38	1963	34.23	56.62	62.08	11.15	-49.27	NEGKW
exchange	111	4703	100.0	135.65	149.34	11.13	-30.25	NEGKW
too	97	4178	87.39	120.5	132.62	10.87	-31.86	NEGKW
military	510	18396	459.46	530.59	586.5	10.76	-14.37	NEGKW
stress	44	2183	39.64	62.96	69.09	10.76	-45.46	NEGKW
shelter	96	4128	86.49	119.06	131.04	10.64	-31.7	NEGKW
possible	113	4730	101.8	136.43	150.24	10.4	-29.07	NEGKW
spokesman	72	3229	64.86	93.13	102.4	10.37	-35.78	NEGKW
extend	37	1889	33.33	54.48	59.75	10.31	-48.17	NEGKW
kill	572	20409	515.32	588.65	650.87	10.27	-13.29	NEGKW
humanitarian	342	12670	308.11	365.44	403.66	10.24	-17.02	NEGKW
battle	44	2160	39.64	62.3	68.37	10.23	-44.46	NEGKW
party	157	6283	141.44	181.22	199.78	10.19	-24.66	NEGKW
win	48	2312	43.24	66.68	73.21	10.17	-42.65	NEGKW
tank	45	2191	40.54	63.19	69.37	10.06	-43.68	NEGKW
effort	206	7967	185.59	229.79	253.54	9.82	-21.28	NEGKW
safety	75	3310	67.57	95.47	105.01	9.81	-34.23	NEGKW
thousand	208	8030	187.39	231.61	255.56	9.74	-21.11	NEGKW
third	81	3526	72.97	101.7	111.9	9.72	-32.89	NEGKW
world	284	10641	255.86	306.91	338.92	9.71	-18.15	NEGKW
estimate	49	2318	44.14	66.86	73.43	9.48	-40.92	NEGKW
suspend	37	1851	33.33	53.39	58.57	9.4	-46.25	NEGKW
tally	38	1889	34.23	54.48	59.78	9.38	-45.65	NEGKW
displace	162	6393	145.95	184.39	203.35	9.31	-23.28	NEGKW
agree	130	5263	117.12	151.8	167.3	9.28	-25.79	NEGKW
tunnel	44	2103	39.64	60.66	66.6	8.97	-41.91	NEGKW
crowd	52	2407	46.85	69.42	76.28	8.96	-38.84	NEGKW
ready	36	1790	32.43	51.63	56.65	8.89	-45.67	NEGKW
hostage	434	15617	390.99	450.43	497.93	8.85	-14.13	NEGKW
nearly	132	5303	118.92	152.95	168.6	8.85	-25.04	NEGKW
responsible	83	3548	74.77	102.33	112.64	8.84	-31.12	NEGKW
lot	50	2322	45.05	66.97	73.58	8.77	-39.15	NEGKW
term	119	4832	107.21	139.37	153.59	8.7	-26.09	NEGKW
loss	53	2428	47.75	70.03	76.97	8.62	-37.84	NEGKW
measure	63	2801	56.76	80.79	88.85	8.62	-34.94	NEGKW
ten	42	2009	37.84	57.94	63.63	8.6	-41.98	NEGKW
dead	162	6324	145.95	182.4	201.21	8.44	-22.2	NEGKW
president	134	5336	120.72	153.9	169.69	8.34	-24.17	NEGKW
coalition	39	1880	35.14	54.22	59.53	8.3	-42.72	NEGKW
little	70	3040	63.06	87.68	96.48	8.27	-32.66	NEGKW
platform	52	2370	46.85	68.36	75.14	8.22	-37.34	NEGKW
western	56	2518	50.45	72.63	79.85	8.19	-36.03	NEGKW
chief	107	4366	96.4	125.93	138.76	8.13	-26.57	NEGKW
unprecedented	60	2662	54.05	76.78	84.44	8.1	-34.74	NEGKW
facilitate	36	1752	32.43	50.53	55.47	8.03	-43.63	NEGKW
israeli	793	27370	714.41	789.42	873.67	7.93	-9.98	NEGKW
destruction	100	4101	90.09	118.28	130.32	7.9	-27.06	NEGKW
country	371	13387	334.23	386.12	426.8	7.87	-14.4	NEGKW
stage	74	3154	66.67	90.97	100.14	7.73	-30.83	NEGKW
much	167	6435	150.45	185.6	204.81	7.68	-20.92	NEGKW
highlight	50	2265	45.05	65.33	71.82	7.64	-36.75	NEGKW
election	59	2596	53.15	74.88	82.36	7.57	-33.93	NEGKW
raid	65	2815	58.56	81.19	89.34	7.55	-32.39	NEGKW
siege	46	2108	41.44	60.8	66.82	7.5	-37.87	NEGKW
agreement	144	5619	129.73	162.07	178.78	7.47	-22.16	NEGKW
ensure	129	5093	116.22	146.9	162.0	7.45	-23.32	NEGKW
far	152	5892	136.94	169.94	187.5	7.4	-21.51	NEGKW
economic	36	1720	32.43	49.61	54.47	7.33	-41.87	NEGKW
deadly	91	3739	81.98	107.84	118.81	7.3	-27.25	NEGKW
propose	43	1982	38.74	57.17	62.82	7.24	-38.43	NEGKW
gazan	54	2390	48.65	68.93	75.82	7.19	-34.5	NEGKW
send	162	6216	145.95	179.29	197.86	7.14	-20.5	NEGKW
cost	41	1897	36.94	54.71	60.12	7.05	-38.79	NEGKW
victory	41	1897	36.94	54.71	60.12	7.05	-38.79	NEGKW
halt	72	3038	64.86	87.62	96.48	7.01	-29.85	NEGKW
approve	40	1852	36.04	53.42	58.69	6.9	-38.86	NEGKW
eliminate	42	1919	37.84	55.35	60.83	6.73	-37.58	NEGKW
avoid	60	2583	54.05	74.5	81.99	6.7	-31.81	NEGKW
kidnap	55	2390	49.55	68.93	75.85	6.53	-32.72	NEGKW
ongoing	204	7600	183.78	219.2	242.1	6.53	-17.58	NEGKW
number	200	7448	180.18	214.82	237.26	6.37	-17.54	NEGKW
basis	40	1824	36.04	52.61	57.83	6.34	-37.39	NEGKW
truck	61	2588	54.95	74.64	82.18	6.17	-30.39	NEGKW
drop	45	2000	40.54	57.69	63.44	6.14	-34.91	NEGKW
pay	74	3053	66.67	88.06	97.01	6.12	-27.65	NEGKW
available	54	2322	48.65	66.97	73.71	5.98	-31.7	NEGKW
development	56	2395	50.45	69.08	76.04	5.98	-31.17	NEGKW
yet	126	4861	113.51	140.2	154.71	5.86	-21.04	NEGKW
fight	191	7084	172.07	204.32	225.69	5.8	-17.14	NEGKW
work	305	10917	274.77	314.87	348.13	5.75	-13.6	NEGKW
besieged	36	1641	32.43	47.33	52.02	5.7	-37.36	NEGKW
people	758	25822	682.88	744.77	824.57	5.7	-8.67	NEGKW
forward	55	2340	49.55	67.49	74.3	5.67	-30.66	NEGKW
level	75	3058	67.57	88.2	97.19	5.67	-26.49	NEGKW
armed	76	3088	68.47	89.07	98.15	5.59	-26.15	NEGKW
current	107	4178	96.4	120.5	132.93	5.58	-22.23	NEGKW
hope	164	6142	147.75	177.15	195.63	5.58	-18.1	NEGKW
aggression	35	1595	31.53	46.0	50.57	5.53	-37.33	NEGKW
prompt	41	1818	36.94	52.44	57.67	5.52	-34.68	NEGKW
health	220	8022	198.2	231.37	255.68	5.39	-15.45	NEGKW
bombardment	99	3871	89.19	111.65	123.16	5.23	-22.37	NEGKW
communication	34	1542	30.63	44.48	48.89	5.23	-36.87	NEGKW
back	312	11076	281.08	319.46	353.28	5.18	-12.78	NEGKW
actually	34	1538	30.63	44.36	48.77	5.15	-36.62	NEGKW
down	43	1870	38.74	53.94	59.35	5.13	-32.8	NEGKW
price	43	1867	38.74	53.85	59.25	5.07	-32.64	NEGKW
woman	243	8756	218.92	252.55	279.17	5.05	-14.26	NEGKW
already	156	5811	140.54	167.6	185.11	4.98	-17.57	NEGKW
figure	98	3816	88.29	110.06	121.42	4.98	-21.96	NEGKW
decade	75	3006	67.57	86.7	95.58	4.93	-24.81	NEGKW
help	211	7666	190.09	221.11	244.36	4.92	-15.09	NEGKW
truce	78	3111	70.27	89.73	98.93	4.92	-24.32	NEGKW
increase	119	4533	107.21	130.74	144.31	4.87	-19.78	NEGKW
senior	132	4969	118.92	143.32	158.24	4.75	-18.61	NEGKW
affect	48	2027	43.24	58.46	64.37	4.7	-29.93	NEGKW
potential	65	2636	58.56	76.03	83.79	4.7	-25.96	NEGKW
history	107	4090	96.4	117.97	130.2	4.54	-20.12	NEGKW
amount	55	2268	49.55	65.41	72.06	4.53	-27.6	NEGKW
defeat	37	1613	33.33	46.52	51.19	4.48	-33.03	NEGKW
population	178	6503	160.36	187.56	207.26	4.47	-15.64	NEGKW
american	143	5313	128.83	153.24	169.26	4.43	-17.31	NEGKW
seek	167	6125	150.45	176.66	195.19	4.41	-16.03	NEGKW
house	91	3524	81.98	101.64	112.14	4.39	-21.41	NEGKW
think	188	6820	169.37	196.71	217.4	4.3	-14.94	NEGKW
lay	34	1492	30.63	43.03	47.34	4.29	-33.67	NEGKW
so	339	11843	305.41	341.58	377.91	4.28	-11.18	NEGKW
strong	92	3549	82.88	102.36	112.95	4.28	-21.03	NEGKW
southern	270	9555	243.24	275.59	304.79	4.26	-12.47	NEGKW
storm	39	1672	35.14	48.22	53.08	4.24	-31.41	NEGKW
keep	149	5494	134.23	158.46	175.06	4.21	-16.55	NEGKW
rubble	74	2917	66.67	84.13	92.79	4.21	-23.17	NEGKW
big	89	3437	80.18	99.13	109.38	4.18	-21.14	NEGKW
carry	207	7441	186.49	214.62	237.26	4.16	-14.03	NEGKW
politics	48	1993	43.24	57.48	63.32	4.16	-28.27	NEGKW
great	89	3434	80.18	99.05	109.29	4.15	-21.05	NEGKW
base	159	5819	143.24	167.83	185.45	4.09	-15.81	NEGKW
flag	65	2592	58.56	74.76	82.43	4.09	-24.3	NEGKW
air	166	6048	149.55	174.44	192.77	4.02	-15.36	NEGKW
yesterday	38	1623	34.23	46.81	51.53	4.02	-31.04	NEGKW
meanwhile	107	4042	96.4	116.58	128.71	4.0	-18.96	NEGKW
risk	130	4826	117.12	139.19	153.75	3.99	-17.23	NEGKW
quote	34	1472	30.63	42.46	46.72	3.94	-32.36	NEGKW
death	299	10456	269.37	301.58	333.64	3.84	-11.28	NEGKW
remark	59	2360	53.15	68.07	75.04	3.81	-24.61	NOTKW
deeply	93	2350	83.78	67.78	75.79	3.77	21.12	NOTKW
nearby	39	1643	35.14	47.39	52.18	3.76	-29.7	NOTKW
leave	303	10574	272.97	304.98	337.43	3.75	-11.08	NOTKW
local	171	4577	154.05	132.01	147.29	3.75	15.41	NOTKW
matter	142	3742	127.93	107.93	120.49	3.75	16.96	NOTKW
section	41	926	36.94	26.71	30.0	3.75	32.14	NOTKW
focus	110	4120	99.1	118.83	131.22	3.74	-18.11	NOTKW
occupation	148	3915	133.33	112.92	126.04	3.74	16.58	NOTKW
sister	58	1383	52.25	39.89	44.7	3.74	26.83	NOTKW
exactly	42	953	37.84	27.49	30.87	3.73	31.69	NOTKW
manner	34	743	30.63	21.43	24.1	3.73	35.35	NOTKW
option	34	1460	30.63	42.11	46.35	3.73	-31.56	NOTKW
temporary	53	2142	47.75	61.78	68.09	3.73	-25.62	NOTKW
speak	341	9563	307.21	275.82	307.24	3.7	10.77	NOTKW
update	71	2772	63.96	79.95	88.2	3.7	-22.22	NOTKW
website	82	3151	73.87	90.88	100.29	3.67	-20.65	NOTKW
official	410	14074	369.37	405.93	449.32	3.66	-9.43	NOTKW
area	268	9403	241.44	271.21	300.01	3.65	-11.61	NOTKW
involvement	51	1199	45.95	34.58	38.78	3.63	28.22	NOTKW
mostly	95	3595	85.59	103.69	114.47	3.62	-19.13	NOTKW
challenge	111	2871	100.0	82.81	92.51	3.59	18.81	NOTKW
act	225	6165	202.7	177.81	198.23	3.58	13.08	NOTKW
conduct	146	3874	131.53	111.74	124.71	3.56	16.27	NOTKW
commitment	69	2689	62.16	77.56	85.56	3.54	-22.04	NOTKW
anyone	93	2369	83.78	68.33	76.38	3.5	20.32	NOTKW
festival	61	1478	54.95	42.63	47.74	3.5	25.26	NOTKW
implement	44	1804	39.64	52.03	57.33	3.47	-27.04	NOTKW
brutal	49	1981	44.14	57.14	62.97	3.46	-25.66	NOTKW
personal	87	2203	78.38	63.54	71.04	3.46	20.91	NOTKW
pain	54	1290	48.65	37.21	41.69	3.44	26.65	NOTKW
simply	63	1537	56.76	44.33	49.64	3.43	24.58	NOTKW
week	508	14582	457.66	420.58	468.12	3.41	8.44	NOTKW
terror	123	4526	110.81	130.54	144.22	3.39	-16.35	NOTKW
front	78	2988	70.27	86.18	95.11	3.38	-20.34	NOTKW
destroy	183	6540	164.86	188.63	208.56	3.37	-13.45	NOTKW
apply	56	1349	50.45	38.91	43.59	3.35	25.83	NOTKW
wake	45	1829	40.54	52.75	58.14	3.32	-26.18	NOTKW
circulate	37	839	33.33	24.2	27.18	3.3	31.75	NOTKW
deal	248	8690	223.42	250.64	277.28	3.3	-11.48	NOTKW
unfold	35	1470	31.53	42.4	46.69	3.3	-29.4	NOTKW
answer	66	1628	59.46	46.96	52.55	3.29	23.5	NOTKW
administration	210	5761	189.19	166.16	185.23	3.28	12.96	NOTKW
settlement	86	2189	77.48	63.14	70.58	3.26	20.4	NOTKW
majority	73	2801	65.77	80.79	89.16	3.22	-20.5	NOTKW
convoy	44	1031	39.64	29.74	33.35	3.2	28.55	NOTKW
man	203	5569	182.88	160.62	179.06	3.17	12.96	NOTKW
offensive	170	6079	153.15	175.33	193.86	3.16	-13.5	NOTKW
put	171	6112	154.05	176.29	194.91	3.16	-13.46	NOTKW
jewish	235	6512	211.71	187.82	209.31	3.13	11.96	NOTKW
address	140	5068	126.13	146.17	161.56	3.11	-14.72	NOTKW
article	143	3830	128.83	110.47	123.25	3.11	15.35	NOTKW
campaign	240	6664	216.22	192.21	214.18	3.1	11.76	NOTKW
enable	65	1612	58.56	46.49	52.02	3.1	22.97	NOTKW
bombing	87	3271	78.38	94.34	104.17	3.09	-18.49	NOTKW
reporter	105	3884	94.59	112.02	123.75	3.09	-16.87	NOTKW
room	67	1668	60.36	48.11	53.82	3.09	22.59	NOTKW
user	35	1457	31.53	42.02	46.28	3.09	-28.53	NOTKW
land	126	4594	113.51	132.5	146.42	3.08	-15.44	NOTKW
starve	55	1337	49.55	38.56	43.18	3.08	24.94	NOTKW
active	45	1065	40.54	30.72	34.43	3.06	27.57	NOTKW
believe	292	8206	263.06	236.68	263.63	3.05	10.56	NOTKW
manage	44	1775	39.64	51.2	56.43	3.05	-25.44	NOTKW
finally	38	1561	34.23	45.02	49.6	3.04	-27.23	NOTKW
sale	43	1012	38.74	29.19	32.73	3.03	28.12	NOTKW
comment	251	6998	226.13	201.84	224.88	3.02	11.35	NOTKW
policy	242	6733	218.02	194.2	216.38	3.02	11.56	NOTKW
almost	90	3365	81.08	97.06	107.18	3.0	-17.93	NOTKW
encampment	44	1041	39.64	30.03	33.66	3.0	27.6	NOTKW
accord	565	16378	509.01	472.38	525.61	2.98	7.46	NOTKW
free	266	7448	239.64	214.82	239.3	2.97	10.92	NOTKW
divide	46	1100	41.44	31.73	35.55	2.91	26.55	NOTKW
job	42	1694	37.84	48.86	53.85	2.91	-25.43	NOTKW
major	114	4170	102.7	120.27	132.9	2.91	-15.76	NOTKW
other	734	21491	661.26	619.86	689.47	2.91	6.46	NOTKW
zionist	69	1737	62.16	50.1	56.03	2.89	21.49	NOTKW
celebrate	63	1570	56.76	45.28	50.66	2.88	22.49	NOTKW
force	427	14479	384.68	417.61	462.41	2.87	-8.21	NOTKW
as	433	14668	390.09	423.06	468.46	2.84	-8.11	NOTKW
promise	48	1898	43.24	54.74	60.37	2.81	-23.47	NOTKW
record	78	1996	70.27	57.57	64.34	2.81	19.87	NOTKW
starvation	75	1911	67.57	55.12	61.61	2.81	20.29	NOTKW
approach	108	2851	97.3	82.23	91.79	2.8	16.79	NOTKW
backlash	35	808	31.53	23.3	26.15	2.8	30.0	NOTKW
discuss	99	3650	89.19	105.28	116.3	2.79	-16.54	NOTKW
shift	42	1684	37.84	48.57	53.54	2.77	-24.84	NOTKW
difficult	75	2829	67.57	81.6	90.09	2.76	-18.81	NOTKW
allegedly	48	1164	43.24	33.57	37.6	2.74	25.18	NOTKW
genocidal	36	1469	32.43	42.37	46.69	2.74	-26.57	NOTKW
produce	49	1191	44.14	34.35	38.47	2.74	24.95	NOTKW
restriction	53	1302	47.75	37.55	42.03	2.73	23.9	NOTKW
single	78	2002	70.27	57.74	64.53	2.73	19.57	NOTKW
there	192	6752	172.97	194.74	215.42	2.72	-11.84	NOTKW
ambassador	46	1819	41.44	52.46	57.86	2.69	-23.48	NOTKW
annual	37	867	33.33	25.01	28.04	2.69	28.55	NOTKW
wing	36	1466	32.43	42.28	46.6	2.69	-26.37	NOTKW
intention	41	976	36.94	28.15	31.55	2.68	27.0	NOTKW
life	272	9379	245.05	270.51	299.39	2.67	-9.88	NOTKW
severe	69	1753	62.16	50.56	56.52	2.66	20.58	NOTKW
democracy	53	1307	47.75	37.7	42.19	2.65	23.53	NOTKW
state	456	13171	410.81	379.89	422.74	2.64	7.82	NOTKW
collective	38	1532	34.23	44.19	48.7	2.62	-25.38	NOTKW
enter	185	5107	166.67	147.3	164.17	2.62	12.34	NOTKW
terrorist	272	9370	245.05	270.25	299.11	2.61	-9.78	NOTKW
respond	186	5139	167.57	148.22	165.19	2.6	12.25	NOTKW
inform	57	1422	51.35	41.01	45.88	2.59	22.38	NOTKW
heart	55	2124	49.55	61.26	67.6	2.58	-21.14	NOTKW
wave	51	1985	45.95	57.25	63.16	2.58	-21.91	NOTKW
dark	36	846	32.43	24.4	27.36	2.57	28.26	NOTKW
tie	100	2642	90.09	76.2	85.06	2.57	16.7	NOTKW
condition	154	5467	138.74	157.68	174.37	2.56	-12.78	NOTKW
criticism	104	2757	93.69	79.52	88.75	2.56	16.37	NOTKW
living	55	1368	49.55	39.46	44.14	2.56	22.68	NOTKW
intense	42	1668	37.84	48.11	53.05	2.55	-23.9	NOTKW
situation	209	7286	188.29	210.15	232.51	2.54	-10.97	NOTKW
far-right	49	1204	44.14	34.73	38.87	2.52	23.88	NOTKW
army	166	4564	149.55	131.64	146.73	2.51	12.74	NOTKW
line	108	3923	97.3	113.15	125.05	2.51	-15.07	NOTKW
withdrawal	72	1849	64.86	53.33	59.59	2.5	19.52	NOTKW
identity	44	1068	39.64	30.8	34.5	2.49	25.09	NOTKW
partner	80	2973	72.07	85.75	94.71	2.49	-17.33	NOTKW
relation	60	2289	54.05	66.02	72.87	2.49	-19.93	NOTKW
end	433	12513	390.09	360.91	401.61	2.47	7.77	NOTKW
strategy	39	1556	35.14	44.88	49.48	2.47	-24.36	NOTKW
justify	52	1291	46.85	37.24	41.66	2.46	22.86	NOTKW
permit	39	933	35.14	26.91	30.15	2.46	26.51	NOTKW
terrorism	59	2252	53.15	64.95	71.69	2.46	-19.98	NOTKW
extreme	43	1043	38.74	30.08	33.69	2.45	25.15	NOTKW
suspect	49	1209	44.14	34.87	39.03	2.44	23.47	NOTKW
additional	65	2455	58.56	70.81	78.18	2.43	-18.94	NOTKW
broad	77	1996	69.37	57.57	64.31	2.43	18.59	NOTKW
reject	140	3816	126.13	110.06	122.72	2.4	13.6	NOTKW
use	441	12770	397.3	368.32	409.83	2.39	7.57	NOTKW
investment	40	965	36.04	27.83	31.18	2.37	25.69	NOTKW
prisoner	112	4040	100.9	116.52	128.8	2.36	-14.37	NOTKW
response	254	8736	228.83	251.97	278.89	2.36	-9.63	NOTKW
supply	194	5407	174.77	155.95	173.75	2.35	11.38	NOTKW
sure	51	1966	45.95	56.7	62.57	2.35	-20.96	NOTKW
blame	72	2686	64.86	77.47	85.56	2.34	-17.71	NOTKW
percent	45	1105	40.54	31.87	35.68	2.33	23.95	NOTKW
second	180	4997	162.16	144.13	160.6	2.33	11.78	NOTKW
college	54	1356	48.65	39.11	43.74	2.31	21.74	NOTKW
question	176	4882	158.56	140.81	156.91	2.31	11.86	NOTKW
regard	112	3013	100.9	86.9	96.94	2.3	14.91	NOTKW
violation	105	2811	94.59	81.08	90.46	2.3	15.39	NOTKW
able	113	4062	101.8	117.16	129.52	2.27	-14.03	NOTKW
mediator	57	2166	51.35	62.47	68.96	2.27	-19.54	NOTKW
dignity	37	889	33.33	25.64	28.73	2.26	26.09	NOTKW
gain	52	1304	46.85	37.61	42.07	2.26	21.87	NOTKW
event	178	4951	160.36	142.8	159.11	2.23	11.59	NOTKW
fuel	127	3457	114.41	99.71	111.18	2.22	13.74	NOTKW
company	99	2647	89.19	76.35	85.19	2.2	15.52	NOTKW
village	36	1430	32.43	41.24	45.48	2.19	-23.92	NOTKW
example	62	1590	55.86	45.86	51.25	2.18	19.66	NOTKW
daughter	44	1708	39.64	49.26	54.35	2.17	-21.65	NOTKW
program	48	1198	43.24	34.55	38.65	2.17	22.34	NOTKW
freedom	93	2479	83.78	71.5	79.79	2.15	15.82	NOTKW
detail	86	3140	77.48	90.57	100.08	2.14	-15.58	NOTKW
office	216	6089	194.59	175.62	195.59	2.13	10.25	NOTKW
billion	49	1877	44.14	54.14	59.75	2.12	-20.34	NOTKW
bomb	113	4044	101.8	116.64	128.96	2.12	-13.58	NOTKW
prison	55	1398	49.55	40.32	45.08	2.11	20.54	NOTKW
beginning	55	1401	49.55	40.41	45.17	2.07	20.32	NOTKW
spark	70	2591	63.06	74.73	82.55	2.07	-16.94	NOTKW
rather	87	2315	78.38	66.77	74.51	2.05	15.99	NOTKW
citizen	127	4499	114.41	129.76	143.51	2.04	-12.57	NOTKW
criticize	65	1686	58.56	48.63	54.32	2.04	18.53	NOTKW
elsewhere	34	1348	30.63	38.88	42.87	2.04	-23.73	NOTKW
pick	43	1067	38.74	30.77	34.43	2.04	22.91	NOTKW
present	118	3215	106.31	92.73	103.4	2.04	13.64	NOTKW
further	197	6810	177.48	196.42	217.37	2.03	-10.13	NOTKW
dozen	137	4829	123.42	139.28	154.06	2.02	-12.07	NOTKW
various	48	1833	43.24	52.87	58.35	2.01	-20.03	NOTKW
car	62	1604	55.86	46.26	51.68	2.0	18.79	NOTKW
draw	78	2854	70.27	82.32	90.96	2.0	-15.79	NOTKW
hear	143	3951	128.83	113.96	127.0	2.0	12.25	NOTKW
pray	41	1014	36.94	29.25	32.73	2.0	23.24	NOTKW
leadership	81	2953	72.97	85.17	94.12	1.98	-15.43	NOTKW
enemy	57	2136	51.35	61.61	68.03	1.95	-18.16	NOTKW
engage	123	3371	110.81	97.23	108.39	1.95	13.06	NOTKW
young	124	3400	111.71	98.06	109.32	1.95	13.01	NOTKW
look	162	5643	145.95	162.76	180.08	1.94	-10.89	NOTKW
national	150	5247	135.14	151.34	167.43	1.94	-11.31	NOTKW
responsibility	111	3022	100.0	87.16	97.19	1.94	13.72	NOTKW
resident	174	4873	156.76	140.55	156.57	1.93	10.9	NOTKW
bring	283	9597	254.95	276.8	306.5	1.91	-8.22	NOTKW
treat	73	1926	65.77	55.55	62.01	1.9	16.84	NOTKW
opportunity	59	2198	53.15	63.4	70.02	1.89	-17.58	NOTKW
problem	52	1959	46.85	56.5	62.39	1.89	-18.69	NOTKW
food	228	6484	205.41	187.02	208.22	1.88	9.37	NOTKW
stop	232	7929	209.01	228.69	253.17	1.88	-8.99	NOTKW
