lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
image	363	6711	219.87	196.63	326.41	4.16	11.16	POSKW
settlement	126	2149	76.32	62.97	104.97	4.16	19.17	POSKW
delegation	78	1261	47.24	36.95	61.78	4.13	24.46	POSKW
past	314	5765	190.19	168.91	280.5	4.05	11.85	POSKW
huge	82	1339	49.67	39.23	65.57	4.01	23.47	POSKW
estimate	130	2237	78.74	65.54	109.22	3.92	18.29	POSKW
fall	155	2710	93.88	79.4	132.2	3.92	16.71	POSKW
terrible	59	927	35.74	27.16	45.5	3.86	27.27	POSKW
whole	115	1959	69.65	57.4	95.7	3.84	19.29	POSKW
rocket	63	3840	38.16	112.51	180.09	105.49	-98.7	NEGKW
condemn	126	5720	76.32	167.59	269.75	99.34	-74.84	NEGKW
offensive	147	6102	89.04	178.79	288.34	87.94	-67.02	NEGKW
hit	110	4707	66.63	137.91	222.27	72.51	-69.71	NEGKW
ground	230	7930	139.31	232.35	376.52	69.05	-50.07	NEGKW
country	443	13315	268.32	390.13	634.82	67.67	-37.0	NEGKW
casualty	71	3428	43.0	100.44	161.45	66.67	-80.08	NEGKW
tension	59	3035	35.74	88.92	142.76	65.61	-85.33	NEGKW
international	382	11644	231.37	341.17	554.9	63.14	-38.35	NEGKW
situation	212	7283	128.41	213.39	345.83	62.66	-49.73	NEGKW
target	264	8589	159.9	251.66	408.49	60.96	-44.59	NEGKW
call	700	19070	423.99	558.75	912.22	56.1	-27.43	NEGKW
strike	327	10006	198.06	293.17	476.78	55.21	-38.72	NEGKW
unprecedented	55	2667	33.31	78.14	125.6	52.27	-80.44	NEGKW
immediate	153	5433	92.67	159.19	257.75	51.95	-52.82	NEGKW
launch	263	8213	159.3	240.64	391.1	49.5	-40.68	NEGKW
invasion	67	2940	40.58	86.14	138.75	47.73	-71.9	NEGKW
action	292	8847	176.86	259.21	421.69	46.67	-37.77	NEGKW
opinion	70	2949	42.4	86.4	139.3	43.92	-68.33	NEGKW
food	207	6505	125.38	190.59	309.7	40.25	-41.28	NEGKW
evacuate	62	2628	37.55	77.0	124.12	39.66	-68.87	NEGKW
cut	78	3042	47.24	89.13	143.96	37.77	-61.43	NEGKW
incident	92	3426	55.72	100.38	162.33	37.64	-57.21	NEGKW
respond	158	5167	95.7	151.39	245.71	37.39	-45.08	NEGKW
supply	169	5432	102.36	159.16	258.44	36.8	-43.43	NEGKW
protect	147	4859	89.04	142.37	230.99	36.57	-46.09	NEGKW
water	142	4709	86.01	137.97	223.83	35.86	-46.4	NEGKW
conflict	472	12768	285.89	374.1	610.92	35.82	-26.73	NEGKW
student	93	3409	56.33	99.88	161.59	35.82	-55.76	NEGKW
recent	234	7035	141.73	206.12	335.4	35.8	-37.02	NEGKW
company	67	2679	40.58	78.49	126.71	35.38	-63.68	NEGKW
violence	219	6632	132.65	194.32	316.12	34.91	-37.72	NEGKW
resolution	79	2995	47.85	87.75	141.84	34.55	-58.85	NEGKW
ongoing	257	7547	155.66	221.13	360.09	34.24	-34.75	NEGKW
fire	248	7282	150.21	213.36	347.45	33.02	-34.74	NEGKW
death	378	10377	228.95	304.04	496.26	32.09	-28.18	NEGKW
host	50	2110	30.28	61.82	99.67	31.54	-68.48	NEGKW
cease-fire	72	2694	43.61	78.93	127.63	29.99	-57.65	NEGKW
response	311	8679	188.37	254.29	414.81	29.72	-29.78	NEGKW
fuel	102	3482	61.78	102.02	165.37	29.33	-49.13	NEGKW
tie	72	2670	43.61	78.23	126.52	28.99	-56.83	NEGKW
crisis	171	5215	103.57	152.8	248.52	28.34	-38.4	NEGKW
iranian	53	2125	32.1	62.26	100.5	28.25	-63.92	NEGKW
humanitarian	478	12534	289.52	367.24	600.4	28.05	-23.67	NEGKW
air	204	6010	123.56	176.09	286.73	27.71	-35.06	NEGKW
solidarity	80	2852	48.46	83.56	135.29	27.6	-53.19	NEGKW
operation	325	8915	196.85	261.21	426.35	27.43	-28.1	NEGKW
warning	72	2631	43.61	77.09	124.72	27.4	-55.47	NEGKW
seek	208	6084	125.98	178.26	290.32	27.05	-34.36	NEGKW
support	609	15472	368.87	453.33	742.01	26.56	-20.54	NEGKW
global	127	4031	76.92	118.11	191.86	25.98	-42.23	NEGKW
further	238	6769	144.16	198.33	323.32	25.89	-31.64	NEGKW
siege	54	2100	32.71	61.53	99.39	25.89	-61.17	NEGKW
medicine	52	2040	31.5	59.77	96.53	25.71	-61.96	NEGKW
regional	87	2971	52.7	87.05	141.1	25.06	-49.17	NEGKW
university	65	2383	39.37	69.82	112.96	25.05	-55.78	NEGKW
stop	286	7875	173.23	230.74	376.56	24.82	-28.47	NEGKW
emergency	70	2509	42.4	73.51	119.0	24.68	-53.69	NEGKW
surprise	77	2674	46.64	78.35	126.94	23.84	-50.74	NEGKW
starvation	50	1936	30.28	56.72	91.64	23.6	-60.77	NEGKW
civilian	581	14655	351.91	429.39	703.02	23.54	-19.83	NEGKW
reiterate	58	2153	35.13	63.08	102.02	23.44	-56.92	NEGKW
urge	180	5223	109.02	153.03	249.3	22.28	-33.59	NEGKW
spokesman	99	3202	59.96	93.82	152.31	22.22	-44.03	NEGKW
defend	116	3621	70.26	106.09	172.43	21.78	-40.64	NEGKW
concern	261	7122	158.09	208.67	340.66	21.18	-27.59	NEGKW
state	520	13107	314.96	384.03	628.77	20.92	-19.76	NEGKW
conduct	128	3892	77.53	114.03	185.49	20.87	-38.11	NEGKW
killing	103	3263	62.39	95.61	155.31	20.87	-42.05	NEGKW
missile	112	3488	67.84	102.2	166.11	20.78	-40.41	NEGKW
expand	63	2220	38.16	65.05	105.34	20.73	-52.1	NEGKW
use	503	12708	304.66	372.34	609.58	20.73	-19.99	NEGKW
policy	246	6729	149.0	197.16	321.84	20.33	-27.82	NEGKW
request	102	3220	61.78	94.35	153.28	20.3	-41.72	NEGKW
innocent	99	3143	59.96	92.09	149.59	20.27	-42.26	NEGKW
run	166	4806	100.55	140.81	229.42	20.26	-33.37	NEGKW
tank	62	2174	37.55	63.7	103.17	19.99	-51.64	NEGKW
law	267	7203	161.72	211.05	344.68	19.84	-26.46	NEGKW
bombing	104	3254	62.99	95.34	154.94	19.77	-40.86	NEGKW
visit	165	4763	99.94	139.55	227.39	19.76	-33.08	NEGKW
south	126	3803	76.32	111.43	181.29	19.71	-37.4	NEGKW
attack	950	22671	575.41	664.25	1089.92	19.65	-14.33	NEGKW
voice	115	3525	69.65	103.28	167.96	19.6	-38.89	NEGKW
investigation	83	2708	50.27	79.34	128.78	19.43	-44.86	NEGKW
worker	110	3375	66.63	98.89	160.8	18.85	-38.98	NEGKW
responsible	116	3515	70.26	102.99	167.54	18.55	-37.78	NEGKW
link	78	2548	47.24	74.66	121.17	18.36	-44.97	NEGKW
prompt	50	1809	30.28	53.0	85.78	18.3	-54.55	NEGKW
immediately	143	4156	86.61	121.77	198.36	17.88	-33.74	NEGKW
airstrike	157	4470	95.09	130.97	213.5	17.2	-31.74	NEGKW
website	103	3130	62.39	91.71	149.18	16.74	-38.06	NEGKW
spread	63	2110	38.16	61.82	100.27	16.65	-47.34	NEGKW
lebanese	56	1922	33.92	56.31	91.27	16.49	-49.64	NEGKW
joint	51	1789	30.89	52.42	84.9	16.47	-51.68	NEGKW
wide	66	2181	39.98	63.9	103.68	16.4	-46.07	NEGKW
grow	150	4262	90.85	124.88	203.58	16.21	-31.54	NEGKW
protester	114	3358	69.05	98.39	160.2	15.47	-35.05	NEGKW
leader	423	10566	256.21	309.58	507.05	15.45	-18.87	NEGKW
view	193	5243	116.9	153.62	250.83	15.14	-27.15	NEGKW
region	288	7458	174.44	218.52	357.41	15.1	-22.43	NEGKW
antisemitic	51	1749	30.89	51.25	83.06	14.96	-49.56	NEGKW
city	275	7150	166.57	209.49	342.6	14.96	-22.83	NEGKW
bombardment	135	3835	81.77	112.36	183.18	14.57	-31.52	NEGKW
express	225	5961	136.28	174.66	285.43	14.42	-24.68	NEGKW
organization	177	4830	107.21	141.52	231.03	14.37	-27.59	NEGKW
spokesperson	189	5111	114.48	149.75	244.55	14.31	-26.7	NEGKW
message	154	4280	93.28	125.4	204.59	14.3	-29.38	NEGKW
toll	139	3916	84.19	114.74	187.11	14.19	-30.71	NEGKW
harm	77	2394	46.64	70.14	114.02	14.16	-40.25	NEGKW
assault	175	4770	106.0	139.76	228.17	14.08	-27.48	NEGKW
battle	67	2137	40.58	62.61	101.7	14.04	-42.7	NEGKW
proposal	102	3007	61.78	88.1	143.45	13.91	-35.13	NEGKW
vow	90	2700	54.51	79.11	128.74	13.6	-36.82	NEGKW
platform	76	2346	46.03	68.74	111.76	13.45	-39.57	NEGKW
witness	84	2546	50.88	74.6	121.35	13.45	-37.81	NEGKW
human	224	5856	135.68	171.58	280.54	12.8	-23.37	NEGKW
deny	147	4043	89.04	118.46	193.33	12.65	-28.36	NEGKW
consequence	71	2194	43.0	64.28	104.51	12.64	-39.67	NEGKW
safety	115	3270	69.65	95.81	156.19	12.49	-31.61	NEGKW
affect	64	2011	38.76	58.92	95.74	12.44	-41.27	NEGKW
relation	75	2274	45.43	66.63	108.39	12.04	-37.84	NEGKW
post	260	6641	157.48	194.58	318.42	11.96	-21.08	NEGKW
gallant	57	1814	34.52	53.15	86.33	11.82	-42.49	NEGKW
avoid	87	2556	52.7	74.89	121.95	11.62	-34.79	NEGKW
delivery	86	2531	52.09	74.16	120.75	11.61	-34.96	NEGKW
defense	69	2106	41.79	61.71	100.36	11.49	-38.48	NEGKW
rise	144	3919	87.22	114.83	187.47	11.45	-27.33	NEGKW
western	85	2489	51.48	72.93	118.77	11.13	-34.47	NEGKW
earlier	237	6057	143.55	177.47	290.42	10.96	-21.13	NEGKW
operate	146	3938	88.43	115.38	188.44	10.83	-26.45	NEGKW
event	189	4940	114.48	144.74	236.66	10.78	-23.35	NEGKW
drop	65	1980	39.37	58.01	94.36	10.7	-38.29	NEGKW
community	349	8581	211.39	251.42	412.05	10.65	-17.3	NEGKW
draw	100	2832	60.57	82.98	135.29	10.57	-31.22	NEGKW
system	141	3798	85.4	111.28	181.75	10.35	-26.31	NEGKW
top	191	4958	115.69	145.27	237.58	10.24	-22.67	NEGKW
direct	137	3693	82.98	108.2	176.72	10.12	-26.39	NEGKW
moral	61	1859	36.95	54.47	88.59	10.07	-38.33	NEGKW
solution	138	3711	83.59	108.73	177.6	10.0	-26.15	NEGKW
statement	529	12544	320.41	367.54	603.21	9.97	-13.7	NEGKW
site	164	4316	99.33	126.46	206.72	9.93	-24.03	NEGKW
activist	101	2828	61.18	82.86	135.15	9.88	-30.11	NEGKW
legal	95	2681	57.54	78.55	128.09	9.81	-30.88	NEGKW
cause	240	6055	145.37	177.41	290.46	9.75	-19.85	NEGKW
eliminate	63	1898	38.16	55.61	90.48	9.75	-37.22	NEGKW
access	162	4258	98.12	124.76	203.95	9.7	-23.9	NEGKW
american	205	5251	124.17	153.85	251.75	9.69	-21.36	NEGKW
social	222	5638	134.46	165.19	270.39	9.65	-20.51	NEGKW
essential	84	2408	50.88	70.55	114.99	9.62	-32.41	NEGKW
israel-hamas	145	3857	87.83	113.01	184.66	9.61	-25.08	NEGKW
control	223	5655	135.07	165.69	271.22	9.55	-20.36	NEGKW
rule	146	3871	88.43	113.42	185.35	9.42	-24.76	NEGKW
hamas-run	58	1762	35.13	51.63	83.98	9.41	-38.03	NEGKW
responsibility	110	3023	66.63	88.57	144.56	9.41	-28.28	NEGKW
two-state	72	2107	43.61	61.73	100.54	9.39	-34.41	NEGKW
online	66	1956	39.98	57.31	93.3	9.29	-35.64	NEGKW
injure	146	3855	88.43	112.95	184.61	9.1	-24.35	NEGKW
press	180	4639	109.02	135.92	222.36	9.03	-21.96	NEGKW
cover	101	2786	61.18	81.63	133.21	8.88	-28.65	NEGKW
school	157	4098	95.09	120.07	196.33	8.85	-23.22	NEGKW
southern	393	9432	238.04	276.36	453.34	8.8	-14.9	NEGKW
world	441	10484	267.11	307.18	504.1	8.63	-13.95	NEGKW
capital	73	2098	44.22	61.47	100.17	8.5	-32.65	NEGKW
chief	167	4306	101.15	126.16	206.39	8.41	-22.01	NEGKW
commander	75	2143	45.43	62.79	102.34	8.41	-32.09	NEGKW
diplomatic	111	2998	67.23	87.84	143.45	8.32	-26.58	NEGKW
share	227	5671	137.49	166.16	272.14	8.3	-18.88	NEGKW
respect	78	2210	47.24	64.75	105.57	8.27	-31.27	NEGKW
such	336	8119	203.51	237.88	390.13	8.25	-15.57	NEGKW
mostly	135	3555	81.77	104.16	170.26	8.22	-24.09	NEGKW
border	313	7600	189.58	222.68	365.12	8.18	-16.06	NEGKW
large	241	5980	145.97	175.21	287.05	8.17	-18.21	NEGKW
flee	119	3177	72.08	93.09	152.08	8.13	-25.44	NEGKW
allegation	64	1864	38.76	54.61	88.96	8.11	-33.95	NEGKW
weapon	185	4693	112.05	137.5	225.08	7.95	-20.4	NEGKW
peaceful	54	1611	32.71	47.2	76.83	7.9	-36.28	NEGKW
warn	250	6161	151.42	180.52	295.82	7.84	-17.53	NEGKW
ally	198	4976	119.93	145.8	238.74	7.72	-19.47	NEGKW
suspend	63	1825	38.16	53.47	87.12	7.72	-33.42	NEGKW
foreign	234	5779	141.73	169.32	277.45	7.52	-17.74	NEGKW
discuss	139	3610	84.19	105.77	172.99	7.49	-22.72	NEGKW
people	1134	25446	686.86	745.56	1226.45	7.49	-8.2	NEGKW
recognize	53	1570	32.1	46.0	74.89	7.44	-35.59	NEGKW
nation	180	4548	109.02	133.26	218.16	7.42	-20.0	NEGKW
center	71	2006	43.0	58.78	95.84	7.39	-30.99	NEGKW
development	86	2365	52.09	69.29	113.09	7.39	-28.35	NEGKW
increase	177	4475	107.21	131.12	214.65	7.35	-20.06	NEGKW
treat	68	1931	41.19	56.58	92.24	7.32	-31.48	NEGKW
create	168	4257	101.76	124.73	204.18	7.14	-20.29	NEGKW
militant	394	9316	238.64	272.96	448.04	7.11	-13.41	NEGKW
job	58	1678	35.13	49.16	80.1	7.05	-33.3	NEGKW
deep	84	2300	50.88	67.39	110.0	6.99	-27.92	NEGKW
refer	102	2724	61.78	79.81	130.4	6.99	-25.47	NEGKW
review	67	1891	40.58	55.41	90.35	6.92	-30.89	NEGKW
directly	91	2461	55.12	72.11	117.75	6.89	-26.71	NEGKW
update	103	2740	62.39	80.28	131.18	6.83	-25.09	NEGKW
drone	99	2642	59.96	77.41	126.47	6.74	-25.4	NEGKW
impact	109	2870	66.02	84.09	137.46	6.63	-24.08	NEGKW
rally	87	2353	52.7	68.94	112.59	6.59	-26.71	NEGKW
comment	290	6959	175.65	203.9	334.48	6.48	-14.88	NEGKW
declare	113	2955	68.44	86.58	141.56	6.47	-23.4	NEGKW
present	124	3209	75.11	94.02	153.79	6.46	-22.37	NEGKW
matter	147	3737	89.04	109.49	179.21	6.45	-20.61	NEGKW
order	293	7022	177.47	205.74	337.53	6.43	-14.76	NEGKW
business	61	1723	36.95	50.48	82.32	6.34	-30.96	NEGKW
act	254	6136	153.85	179.78	294.85	6.21	-15.55	NEGKW
combat	66	1837	39.98	53.82	87.81	6.19	-29.53	NEGKW
sound	53	1523	32.1	44.62	72.72	6.17	-32.64	NEGKW
instead	115	2976	69.65	87.2	142.62	5.99	-22.37	NEGKW
similar	94	2484	56.94	72.78	118.95	5.9	-24.43	NEGKW
show	426	9901	258.03	290.1	476.51	5.81	-11.7	NEGKW
ignore	54	1532	32.71	44.89	73.18	5.78	-31.39	NEGKW
listen	54	1531	32.71	44.86	73.13	5.75	-31.33	NEGKW
choose	75	2026	45.43	59.36	96.94	5.63	-26.6	NEGKW
continued	56	1574	33.92	46.12	75.21	5.62	-30.48	NEGKW
violate	80	2143	48.46	62.79	102.57	5.62	-25.77	NEGKW
interest	104	2701	62.99	79.14	129.43	5.6	-22.72	NEGKW
right	548	12541	331.92	367.45	603.95	5.6	-10.16	NEGKW
protection	60	1665	36.34	48.78	79.59	5.51	-29.23	NEGKW
fund	101	2623	61.18	76.85	125.69	5.44	-22.72	NEGKW
territory	372	8681	225.32	254.35	417.72	5.44	-12.11	NEGKW
publicly	63	1733	38.16	50.78	82.87	5.43	-28.38	NEGKW
consider	167	4126	101.15	120.89	198.09	5.39	-17.78	NEGKW
aid	499	11451	302.24	335.51	551.39	5.38	-10.43	NEGKW
overnight	56	1561	33.92	45.74	74.61	5.31	-29.67	NEGKW
victim	114	2915	69.05	85.41	139.76	5.3	-21.18	NEGKW
urgent	74	1985	44.82	58.16	95.01	5.25	-25.91	NEGKW
ministry	221	5313	133.86	155.67	255.35	5.07	-15.07	NEGKW
grave	50	1407	30.28	41.22	67.23	5.06	-30.6	NEGKW
building	200	4843	121.14	141.9	232.69	5.05	-15.78	NEGKW
atrocity	74	1972	44.82	57.78	94.41	4.98	-25.26	NEGKW
funding	56	1547	33.92	45.33	73.97	4.98	-28.79	NEGKW
wake	67	1807	40.58	52.94	86.47	4.97	-26.44	NEGKW
baby	66	1782	39.98	52.21	85.27	4.94	-26.55	NEGKW
decision	220	5278	133.25	154.64	253.69	4.9	-14.86	NEGKW
re	228	5456	138.1	159.86	262.27	4.9	-14.61	NEGKW
politics	74	1967	44.82	57.63	94.18	4.88	-25.01	NEGKW
speech	135	3369	81.77	98.71	161.68	4.88	-18.77	NEGKW
arab	149	3685	90.25	107.97	176.91	4.87	-17.88	NEGKW
assistance	121	3049	73.29	89.33	146.27	4.85	-19.73	NEGKW
campaign	281	6623	170.2	194.05	318.56	4.83	-13.1	NEGKW
protest	274	6469	165.96	189.54	311.13	4.83	-13.27	NEGKW
available	88	2288	53.3	67.04	109.63	4.79	-22.83	NEGKW
agency	248	5889	150.21	172.55	283.17	4.77	-13.84	NEGKW
amount	86	2237	52.09	65.54	107.19	4.7	-22.87	NEGKW
advocate	72	1911	43.61	55.99	91.5	4.69	-24.86	NEGKW
already	241	5726	145.97	167.77	275.33	4.68	-13.9	NEGKW
military	811	18095	491.22	530.18	872.36	4.63	-7.63	NEGKW
result	254	6007	153.85	176.0	288.89	4.6	-13.43	NEGKW
stand	275	6461	166.57	189.31	310.81	4.49	-12.78	NEGKW
quote	53	1453	32.1	42.57	69.49	4.45	-28.04	NEGKW
besieged	60	1617	36.34	47.38	77.38	4.42	-26.36	NEGKW
court	108	2727	65.41	79.9	130.81	4.42	-19.94	NEGKW
population	273	6408	165.35	187.75	308.27	4.39	-12.69	NEGKW
safe	187	4502	113.26	131.91	216.36	4.37	-15.21	NEGKW
enter	213	5079	129.01	148.81	244.18	4.36	-14.25	NEGKW
main	123	3064	74.5	89.77	147.05	4.36	-18.6	NEGKW
reject	156	3800	94.49	111.34	182.54	4.25	-16.37	NEGKW
entry	58	1560	35.13	45.71	74.66	4.21	-26.17	NEGKW
address	210	4998	127.2	146.44	240.31	4.18	-14.07	NEGKW
case	200	4776	121.14	139.94	229.6	4.18	-14.4	NEGKW
land	189	4531	114.48	132.76	217.79	4.17	-14.79	NEGKW
conference	117	2912	70.87	85.32	139.76	4.11	-18.51	NEGKW
send	261	6117	158.09	179.23	294.29	4.1	-12.53	NEGKW
intense	62	1648	37.55	48.29	78.9	4.09	-25.01	NEGKW
horrific	61	1623	36.95	47.55	77.7	4.05	-25.1	NEGKW
identify	101	2543	61.18	74.51	122.0	4.02	-19.65	NEGKW
blame	106	2652	64.2	77.7	127.26	3.94	-19.03	NEGKW
especially	123	3037	74.5	88.98	145.81	3.94	-17.72	NEGKW
video	232	5462	140.52	160.04	262.73	3.92	-12.99	NEGKW
level	122	3011	73.89	88.22	144.56	3.89	-17.67	NEGKW
clear	306	7081	185.34	207.47	340.85	3.86	-11.27	NEGKW
probably	58	910	35.13	26.66	44.67	3.83	27.41	NOTKW
struggle	138	2393	83.59	70.11	116.78	3.83	17.53	NOTKW
lose	259	4715	156.87	138.15	229.51	3.82	12.69	NOTKW
play	194	3461	117.5	101.41	168.65	3.82	14.71	NOTKW
later	301	5532	182.31	162.09	269.15	3.81	11.75	NOTKW
report	622	13914	376.74	407.68	670.72	3.8	-7.89	NOTKW
sick	51	786	30.89	23.03	38.62	3.79	29.16	NOTKW
there	355	6589	215.02	193.06	320.41	3.79	10.77	NOTKW
powerful	55	1468	33.31	43.01	70.27	3.75	-25.41	NOTKW
basic	75	1932	45.43	56.61	92.61	3.74	-21.91	NOTKW
willing	75	1223	45.43	35.83	59.89	3.71	23.61	NOTKW
engage	138	3356	83.59	98.33	161.22	3.68	-16.21	NOTKW
dozen	258	4708	156.27	137.94	229.14	3.67	12.46	NOTKW
load	52	808	31.5	23.67	39.68	3.67	28.36	NOTKW
intensify	61	1603	36.95	46.97	76.78	3.65	-23.88	NOTKW
terrorism	88	2223	53.3	65.13	106.63	3.62	-19.98	NOTKW
director	169	2996	102.36	87.78	146.04	3.61	15.34	NOTKW
nearly	222	5213	134.46	152.74	250.78	3.6	-12.73	NOTKW
along	121	2085	73.29	61.09	101.79	3.59	18.16	NOTKW
front	120	2946	72.68	86.32	141.47	3.59	-17.15	NOTKW
news	436	8201	264.08	240.29	398.53	3.59	9.44	NOTKW
well	482	9110	291.94	266.92	442.59	3.58	8.96	NOTKW
intend	65	1692	39.37	49.58	81.07	3.57	-22.95	NOTKW
full	281	5164	170.2	151.3	251.24	3.56	11.75	NOTKW
prospect	62	992	37.55	29.07	48.63	3.56	25.48	NOTKW
identity	65	1047	39.37	30.68	51.31	3.54	24.82	NOTKW
demonstration	91	2284	55.12	66.92	109.59	3.5	-19.34	NOTKW
addition	90	1510	54.51	44.24	73.83	3.48	20.8	NOTKW
shell	52	1385	31.5	40.58	66.31	3.48	-25.21	NOTKW
wave	112	1924	67.84	56.37	93.94	3.44	18.46	NOTKW
crossing	70	1799	42.4	52.71	86.24	3.42	-21.68	NOTKW
diplomacy	64	1034	38.76	30.3	50.66	3.41	24.52	NOTKW
right-wing	50	781	30.28	22.88	38.34	3.4	27.84	NOTKW
value	80	2026	48.46	59.36	97.17	3.38	-20.23	NOTKW
wrong	56	1473	33.92	43.16	70.55	3.38	-23.98	NOTKW
close	316	5866	191.4	171.87	285.25	3.36	10.75	NOTKW
ambassador	70	1795	42.4	52.59	86.05	3.35	-21.46	NOTKW
criticism	112	2749	67.84	80.54	132.01	3.35	-17.13	NOTKW
silence	62	1611	37.55	47.2	77.2	3.35	-22.77	NOTKW
work	559	10663	338.58	312.42	517.8	3.35	8.04	NOTKW
open	235	5475	142.34	160.42	263.47	3.34	-11.94	NOTKW
course	140	2460	84.8	72.08	119.97	3.33	16.22	NOTKW
obligation	58	1517	35.13	44.45	72.67	3.33	-23.42	NOTKW
ahead	170	3035	102.97	88.92	147.88	3.31	14.64	NOTKW
read	199	4681	120.53	137.15	225.17	3.31	-12.9	NOTKW
occupy	60	1562	36.34	45.77	74.84	3.3	-22.96	NOTKW
answer	63	1631	38.16	47.79	78.16	3.29	-22.41	NOTKW
word	139	3349	84.19	98.12	160.94	3.28	-15.28	NOTKW
criminal	60	1560	36.34	45.71	74.75	3.26	-22.83	NOTKW
emphasize	56	1466	33.92	42.95	70.23	3.24	-23.51	NOTKW
series	74	1881	44.82	55.11	90.21	3.24	-20.6	NOTKW
live	393	7397	238.04	216.73	359.44	3.19	9.37	NOTKW
out	85	2128	51.48	62.35	102.11	3.18	-19.09	NOTKW
spark	104	2557	62.99	74.92	122.78	3.17	-17.3	NOTKW
occur	76	1922	46.03	56.31	92.19	3.16	-20.09	NOTKW
freedom	138	2434	83.59	71.32	118.68	3.14	15.84	NOTKW
group	795	17515	481.53	513.18	844.86	3.14	-6.37	NOTKW
kind	78	1966	47.24	57.6	94.31	3.14	-19.76	NOTKW
appeal	58	1506	35.13	44.13	72.17	3.12	-22.7	NOTKW
major	174	4110	105.39	120.42	197.67	3.09	-13.31	NOTKW
forward	129	2266	78.13	66.39	110.51	3.08	16.25	NOTKW
complaint	74	1232	44.82	36.1	60.26	3.07	21.56	NOTKW
suggest	180	3245	109.02	95.08	158.04	3.07	13.67	NOTKW
due	295	5484	178.68	160.68	266.65	3.06	10.61	NOTKW
measure	113	2751	68.44	80.6	132.15	3.05	-16.32	NOTKW
establish	107	2615	64.81	76.62	125.6	3.03	-16.7	NOTKW
member	471	10558	285.28	309.35	508.9	3.03	-8.09	NOTKW
content	213	3888	129.01	113.92	189.23	3.01	12.43	NOTKW
facility	124	2994	75.11	87.72	143.87	3.01	-15.5	NOTKW
watch	178	3211	107.81	94.08	156.37	3.01	13.6	NOTKW
come	829	16107	502.12	471.93	781.46	2.98	6.2	NOTKW
determine	73	1842	44.22	53.97	88.36	2.97	-19.87	NOTKW
ask	326	7417	197.46	217.32	357.28	2.95	-9.58	NOTKW
pursue	51	1335	30.89	39.12	63.95	2.95	-23.5	NOTKW
medical	239	4401	144.76	128.95	214.1	2.93	11.55	NOTKW
shelter	172	4052	104.18	118.72	194.9	2.93	-13.05	NOTKW
underground	50	798	30.28	23.38	39.13	2.92	25.73	NOTKW
only	672	12978	407.03	380.25	629.84	2.9	6.8	NOTKW
finish	50	799	30.28	23.41	39.17	2.89	25.6	NOTKW
location	105	1822	63.6	53.38	88.92	2.89	17.46	NOTKW
flow	65	1654	39.37	48.46	79.32	2.88	-20.7	NOTKW
enjoy	53	855	32.1	25.05	41.9	2.86	24.67	NOTKW
question	259	4799	156.87	140.61	233.39	2.85	10.94	NOTKW
key	192	3495	116.29	102.4	170.12	2.84	12.7	NOTKW
morning	208	3805	125.98	111.49	185.17	2.84	12.21	NOTKW
patient	68	1719	41.19	50.37	82.46	2.82	-20.05	NOTKW
again	287	5352	173.83	156.81	260.19	2.81	10.3	NOTKW
public	267	6119	161.72	179.29	294.66	2.81	-10.3	NOTKW
mission	100	2441	60.57	71.52	117.25	2.79	-16.58	NOTKW
accusation	59	1510	35.74	44.24	72.4	2.77	-21.27	NOTKW
egyptian	119	2095	72.08	61.38	102.16	2.77	16.03	NOTKW
something	172	3116	104.18	91.3	151.71	2.73	13.18	NOTKW
occupation	166	3897	100.55	114.18	187.47	2.68	-12.7	NOTKW
acknowledge	92	2253	55.72	66.01	108.2	2.67	-16.9	NOTKW
crime	238	5473	144.16	160.36	263.52	2.67	-10.64	NOTKW
parliament	56	918	33.92	26.9	44.94	2.65	23.09	NOTKW
gazan	130	2314	78.74	67.8	112.77	2.64	14.93	NOTKW
scene	123	2180	74.5	63.87	106.26	2.64	15.36	NOTKW
analyst	61	1011	36.95	29.62	49.46	2.63	22.01	NOTKW
same	251	5751	152.03	168.5	276.94	2.63	-10.28	NOTKW
bill	52	846	31.5	24.79	41.44	2.62	23.84	NOTKW
daily	115	2762	69.65	80.93	132.75	2.6	-14.97	NOTKW
abandon	64	1069	38.76	31.32	52.28	2.58	21.24	NOTKW
sleep	53	867	32.1	25.4	42.45	2.56	23.3	NOTKW
truth	90	1557	54.51	45.62	76.0	2.56	17.76	NOTKW
supporter	143	2570	86.61	75.3	125.18	2.55	13.98	NOTKW
dark	51	831	30.89	24.35	40.7	2.54	23.69	NOTKW
deploy	53	1358	32.1	39.79	65.11	2.51	-21.39	NOTKW
just	566	10921	342.82	319.98	530.03	2.51	6.89	NOTKW
good	363	6884	219.87	201.7	334.39	2.5	8.62	NOTKW
mass	117	2798	70.87	81.98	134.5	2.49	-14.54	NOTKW
activity	111	2663	67.23	78.03	128.0	2.47	-14.86	NOTKW
face	403	9017	244.09	264.2	434.66	2.47	-7.91	NOTKW
army	196	4534	118.72	132.85	218.25	2.46	-11.23	NOTKW
today	323	6099	195.64	178.7	296.32	2.45	9.05	NOTKW
remember	78	1338	47.24	39.2	65.34	2.43	18.6	NOTKW
less	141	2541	85.4	74.45	123.75	2.42	13.7	NOTKW
entire	182	3337	110.24	97.77	162.37	2.4	11.98	NOTKW
loss	131	2350	79.35	68.85	114.48	2.39	14.16	NOTKW
