lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
street	52	2930	59.56	83.93	72.76	6.73	-33.97	NEGKW
top	98	5051	112.26	144.69	125.63	6.73	-25.25	NEGKW
aim	84	4410	96.22	126.33	109.65	6.68	-27.06	NEGKW
administration	116	5855	132.88	167.73	145.68	6.66	-23.19	NEGKW
wait	48	2733	54.98	78.29	67.85	6.62	-34.98	NEGKW
own	123	6155	140.89	176.32	153.17	6.53	-22.34	NEGKW
achieve	54	3009	61.86	86.2	74.73	6.52	-32.88	NEGKW
security	210	9981	240.55	285.92	248.64	6.49	-17.24	NEGKW
mass	51	2864	58.42	82.04	71.12	6.46	-33.64	NEGKW
billion	31	1895	35.51	54.29	46.99	6.33	-41.82	NEGKW
run	95	4877	108.82	139.71	121.31	6.31	-24.86	NEGKW
flag	46	2611	52.69	74.8	64.83	6.23	-34.68	NEGKW
soon	56	3080	64.15	88.23	76.51	6.21	-31.61	NEGKW
discuss	69	3680	79.04	105.42	91.47	6.17	-28.61	NEGKW
defend	69	3668	79.04	105.08	91.18	6.03	-28.29	NEGKW
move	174	8343	199.31	239.0	207.8	5.96	-18.11	NEGKW
necessary	38	2210	43.53	63.31	54.85	5.93	-37.03	NEGKW
tunnel	36	2111	41.24	60.47	52.38	5.89	-37.83	NEGKW
unprecedented	48	2674	54.98	76.6	66.41	5.78	-32.86	NEGKW
approve	31	1861	35.51	53.31	46.16	5.76	-40.08	NEGKW
road	32	1909	36.66	54.69	47.36	5.75	-39.48	NEGKW
power	111	5535	127.15	158.56	137.75	5.7	-21.99	NEGKW
horrific	27	1657	30.93	47.47	41.09	5.62	-42.2	NEGKW
humanitarian	277	12735	317.3	364.82	317.47	5.52	-13.93	NEGKW
propose	34	1991	38.95	57.04	49.41	5.52	-37.69	NEGKW
prisoner	79	4073	90.49	116.68	101.3	5.44	-25.28	NEGKW
officer	45	2506	51.55	71.79	62.24	5.41	-32.82	NEGKW
entity	29	1741	33.22	49.87	43.19	5.39	-40.09	NEGKW
price	32	1878	36.66	53.8	46.6	5.26	-37.91	NEGKW
threat	102	5083	116.84	145.61	126.51	5.21	-21.93	NEGKW
witness	47	2583	53.84	73.99	64.17	5.18	-31.54	NEGKW
official	312	14172	357.39	405.98	353.39	5.17	-12.73	NEGKW
something	61	3227	69.87	92.44	80.22	5.14	-27.81	NEGKW
land	92	4628	105.38	132.58	115.16	5.12	-22.86	NEGKW
national	107	5290	122.57	151.54	131.68	5.06	-21.14	NEGKW
website	60	3173	68.73	90.9	78.88	5.04	-27.77	NEGKW
think	143	6865	163.8	196.66	170.98	4.97	-18.23	NEGKW
reason	50	2703	57.27	77.43	67.17	4.93	-29.93	NEGKW
control	118	5760	135.17	165.01	143.41	4.91	-19.88	NEGKW
go	301	13657	344.79	391.23	340.55	4.9	-12.62	NEGKW
iranian	38	2140	43.53	61.3	53.14	4.9	-33.91	NEGKW
however	158	7507	180.99	215.05	187.01	4.87	-17.2	NEGKW
march	28	1658	32.07	47.5	41.14	4.83	-38.77	NEGKW
effect	41	2273	46.96	65.11	56.46	4.79	-32.39	NEGKW
mean	113	5521	129.44	158.16	137.46	4.75	-19.97	NEGKW
face	198	9222	226.8	264.18	229.83	4.74	-15.22	NEGKW
turn	93	4632	106.53	132.69	115.28	4.72	-21.87	NEGKW
retaliatory	29	1698	33.22	48.64	42.14	4.71	-37.68	NEGKW
sure	35	1982	40.09	56.78	49.21	4.67	-34.45	NEGKW
coalition	33	1886	37.8	54.03	46.82	4.66	-35.34	NEGKW
show	219	10108	250.86	289.56	251.96	4.62	-14.32	NEGKW
water	96	4755	109.97	136.22	118.36	4.62	-21.33	NEGKW
demonstrator	29	1692	33.22	48.47	41.99	4.61	-37.34	NEGKW
battle	39	2165	44.67	62.02	53.77	4.59	-32.52	NEGKW
delay	32	1833	36.66	52.51	45.5	4.58	-35.56	NEGKW
matter	75	3809	85.91	109.12	94.76	4.55	-23.8	NEGKW
final	37	2066	42.38	59.18	51.31	4.52	-33.08	NEGKW
delivery	48	2569	54.98	73.59	63.85	4.41	-28.95	NEGKW
step	98	4819	112.26	138.05	119.97	4.39	-20.61	NEGKW
answer	29	1665	33.22	47.7	41.33	4.2	-35.79	NEGKW
talk	148	6985	169.53	200.1	174.03	4.2	-16.54	NEGKW
ahead	61	3144	69.87	90.07	78.2	4.19	-25.25	NEGKW
trade	31	1756	35.51	50.3	43.6	4.14	-34.48	NEGKW
innocent	62	3180	71.02	91.1	79.1	4.09	-24.77	NEGKW
again	115	5524	131.73	158.24	137.58	4.02	-18.29	NEGKW
host	39	2121	44.67	60.76	52.7	4.01	-30.51	NEGKW
mostly	72	3618	82.47	103.64	90.03	3.97	-22.75	NEGKW
clearly	28	1601	32.07	45.86	39.75	3.96	-35.39	NEGKW
down	34	1879	38.95	53.83	46.67	3.89	-32.08	NEGKW
flow	30	1689	34.36	48.38	41.94	3.86	-33.89	NEGKW
assault	100	4845	114.55	138.79	120.65	3.84	-19.14	NEGKW
agree	110	5283	126.0	151.34	131.58	3.84	-18.27	NOTKW
refugee	143	4822	163.8	138.13	121.14	3.83	17.0	NOTKW
additional	47	2473	53.84	70.84	61.48	3.8	-27.28	NOTKW
break	114	5449	130.58	156.1	135.73	3.77	-17.8	NOTKW
half	75	2368	85.91	67.84	59.61	3.77	23.51	NOTKW
injury	63	1945	72.16	55.72	48.99	3.77	25.72	NOTKW
example	53	1599	60.71	45.81	40.31	3.73	27.98	NOTKW
hand	100	4832	114.55	138.42	120.33	3.73	-18.87	NOTKW
strike	283	10050	324.17	287.9	252.11	3.73	11.85	NOTKW
man	164	5608	187.86	160.65	140.83	3.71	15.61	NOTKW
provide	267	9455	305.84	270.85	237.2	3.69	12.13	NOTKW
result	130	6131	148.91	175.63	152.76	3.66	-16.47	NOTKW
least	282	10027	323.02	287.24	251.52	3.64	11.73	NOTKW
further	147	6860	168.38	196.52	170.96	3.61	-15.42	NOTKW
bombardment	79	3891	90.49	111.46	96.86	3.6	-20.77	NOTKW
public	133	6253	152.35	179.13	155.81	3.6	-16.16	NOTKW
major	86	4198	98.51	120.26	104.52	3.58	-19.88	NOTKW
offensive	130	6119	148.91	175.29	152.47	3.57	-16.27	NOTKW
permanent	64	3220	73.31	92.24	80.12	3.57	-22.87	NOTKW
strengthen	33	927	37.8	26.56	23.42	3.57	34.95	NOTKW
development	46	2405	52.69	68.9	59.8	3.54	-26.65	NOTKW
subject	59	1821	67.58	52.17	45.87	3.54	25.75	NOTKW
survivor	37	1064	42.38	30.48	26.86	3.51	32.67	NOTKW
report	390	14146	446.74	405.24	354.66	3.5	9.74	NOTKW
drive	49	2537	56.13	72.68	63.09	3.49	-25.7	NOTKW
fear	97	4671	111.11	133.81	116.33	3.49	-18.53	NOTKW
essential	47	2445	53.84	70.04	60.8	3.48	-26.16	NOTKW
just	250	11237	286.37	321.9	280.26	3.47	-11.68	NOTKW
separate	70	2214	80.18	63.42	55.73	3.47	23.34	NOTKW
numerous	42	1240	48.11	35.52	31.28	3.41	30.1	NOTKW
reportedly	88	2864	100.8	82.04	72.02	3.4	20.52	NOTKW
door	36	1037	41.24	29.71	26.18	3.39	32.51	NOTKW
head	167	5760	191.29	165.01	144.61	3.39	14.76	NOTKW
route	30	1653	34.36	47.35	41.06	3.37	-31.79	NOTKW
horror	27	1512	30.93	43.31	37.55	3.36	-33.37	NOTKW
prepare	63	3154	72.16	90.35	78.49	3.36	-22.38	NOTKW
violent	27	1512	30.93	43.31	37.55	3.36	-33.37	NOTKW
blame	53	2705	60.71	77.49	67.29	3.35	-24.28	NOTKW
explain	77	2473	88.2	70.84	62.22	3.35	21.83	NOTKW
wall	31	871	35.51	24.95	22.01	3.35	34.93	NOTKW
collective	50	1520	57.27	43.54	38.31	3.34	27.24	NOTKW
wide	42	2205	48.11	63.17	54.82	3.34	-27.06	NOTKW
directly	77	2475	88.2	70.9	62.26	3.33	21.75	NOTKW
update	55	2788	63.0	79.87	69.36	3.28	-23.61	NOTKW
complete	66	3279	75.6	93.93	81.61	3.27	-21.63	NOTKW
zone	80	2591	91.64	74.22	65.17	3.23	21.0	NOTKW
suspect	41	1217	46.96	34.86	30.69	3.21	29.58	NOTKW
evil	32	912	36.66	26.13	23.03	3.2	33.54	NOTKW
open	119	5591	136.31	160.16	139.31	3.19	-16.09	NOTKW
otherwise	28	779	32.07	22.32	19.69	3.19	35.88	NOTKW
particularly	83	2704	95.07	77.46	68.0	3.17	20.42	NOTKW
individual	88	2886	100.8	82.67	72.56	3.16	19.76	NOTKW
late	243	8637	278.35	247.42	216.66	3.16	11.77	NOTKW
amount	44	2279	50.4	65.29	56.68	3.15	-25.73	NOTKW
burn	42	1255	48.11	35.95	31.64	3.15	28.93	NOTKW
collapse	58	1814	66.44	51.97	45.67	3.15	24.45	NOTKW
kind	38	2006	43.53	57.47	49.87	3.15	-27.6	NOTKW
course	50	2550	57.27	73.05	63.44	3.14	-24.21	NOTKW
advocate	61	1922	69.87	55.06	48.38	3.12	23.72	NOTKW
identify	51	2593	58.42	74.28	64.51	3.12	-23.91	NOTKW
date	53	1642	60.71	47.04	41.36	3.09	25.38	NOTKW
pray	35	1020	40.09	29.22	25.74	3.07	31.37	NOTKW
wave	38	1998	43.53	57.24	49.68	3.06	-27.21	NOTKW
initial	38	1996	43.53	57.18	49.63	3.03	-27.11	NOTKW
series	60	1895	68.73	54.29	47.7	3.01	23.48	NOTKW
announcement	34	1809	38.95	51.82	44.97	2.99	-28.37	NOTKW
brutal	38	1992	43.53	57.06	49.53	2.99	-26.91	NOTKW
serious	84	2759	96.22	79.04	69.36	2.97	19.61	NOTKW
clear	158	7229	180.99	207.09	180.23	2.93	-13.45	NOTKW
reiterate	42	2169	48.11	62.13	53.94	2.93	-25.44	NOTKW
meeting	101	4774	115.69	136.76	118.94	2.92	-16.69	NOTKW
fully	36	1894	41.24	54.26	47.09	2.91	-27.27	NOTKW
condemn	123	5723	140.89	163.95	142.63	2.9	-15.12	NOTKW
commitment	54	2704	61.86	77.46	67.29	2.88	-22.4	NOTKW
tent	71	2298	81.33	65.83	57.8	2.88	21.06	NOTKW
location	36	1891	41.24	54.17	47.02	2.87	-27.11	NOTKW
suffering	89	2950	101.95	84.51	74.15	2.87	18.71	NOTKW
warn	136	6275	155.78	179.76	156.42	2.86	-14.29	NOTKW
likely	72	3497	82.47	100.18	87.08	2.84	-19.38	NOTKW
mark	68	3321	77.89	95.14	82.69	2.84	-19.93	NOTKW
recognition	30	863	34.36	24.72	21.79	2.84	32.64	NOTKW
touch	28	796	32.07	22.8	20.1	2.84	33.79	NOTKW
single	63	2017	72.16	57.78	50.75	2.82	22.14	NOTKW
daughter	54	1698	61.86	48.64	42.75	2.81	23.92	NOTKW
town	83	2738	95.07	78.43	68.83	2.81	19.18	NOTKW
conversation	54	1699	61.86	48.67	42.77	2.79	23.86	NOTKW
longer	65	2092	74.46	59.93	52.63	2.78	21.62	NOTKW
subscribe	30	867	34.36	24.84	21.89	2.77	32.19	NOTKW
suggest	99	3326	113.4	95.28	83.56	2.76	17.37	NOTKW
measure	84	2780	96.22	79.64	69.88	2.75	18.86	NOTKW
obligation	49	1526	56.13	43.71	38.43	2.75	24.87	NOTKW
airstrike	96	4531	109.97	129.8	112.89	2.73	-16.54	NOTKW
remind	28	802	32.07	22.97	20.25	2.72	33.06	NOTKW
die	141	4883	161.51	139.88	122.58	2.71	14.35	NOTKW
relation	70	2279	80.18	65.29	57.31	2.69	20.48	NOTKW
stand	144	6592	164.95	188.84	164.35	2.69	-13.51	NOTKW
failure	42	2146	48.11	61.48	53.38	2.68	-24.39	NOTKW
medicine	40	2052	45.82	58.78	51.04	2.64	-24.79	NOTKW
senior	107	4994	122.57	143.06	124.46	2.63	-15.43	NOTKW
station	39	1186	44.67	33.98	29.89	2.6	27.21	NOTKW
time	422	15567	483.39	445.94	390.11	2.6	8.06	NOTKW
wrong	28	1501	32.07	43.0	37.31	2.6	-29.11	NOTKW
fund	54	2670	61.86	76.49	66.46	2.56	-21.15	NOTKW
room	53	1682	60.71	48.18	42.33	2.56	23.01	NOTKW
act	176	6214	201.6	178.01	155.91	2.55	12.43	NOTKW
inflict	28	811	32.07	23.23	20.47	2.55	31.97	NOTKW
powerful	28	1495	32.07	42.83	37.16	2.53	-28.71	NOTKW
survive	62	2006	71.02	57.47	50.46	2.53	21.1	NOTKW
foot	31	915	35.51	26.21	23.08	2.52	30.13	NOTKW
press	101	4718	115.69	135.16	117.58	2.51	-15.52	NOTKW
argue	52	2575	59.56	73.77	64.09	2.5	-21.3	NOTKW
other	579	21646	663.23	620.09	542.25	2.5	6.72	NOTKW
prayer	31	916	35.51	26.24	23.11	2.5	30.02	NOTKW
picture	43	2173	49.26	62.25	54.07	2.49	-23.31	NOTKW
prime	96	3246	109.97	92.99	81.54	2.49	16.73	NOTKW
hide	34	1763	38.95	50.5	43.84	2.45	-25.84	NOTKW
dark	29	853	33.22	24.44	21.52	2.41	30.47	NOTKW
produce	39	1201	44.67	34.4	30.25	2.38	25.97	NOTKW
crew	27	787	30.93	22.54	19.86	2.37	31.35	NOTKW
defeat	31	1619	35.51	46.38	40.26	2.37	-26.55	NOTKW
hostility	44	2205	50.4	63.17	54.87	2.37	-22.48	NOTKW
difficult	84	2820	96.22	80.78	70.85	2.36	17.44	NOTKW
advocacy	30	891	34.36	25.52	22.47	2.34	29.52	NOTKW
controversial	35	1064	40.09	30.48	26.81	2.34	27.24	NOTKW
deputy	42	1309	48.11	37.5	32.96	2.34	24.79	NOTKW
moment	77	3653	88.2	104.65	91.01	2.33	-17.05	NOTKW
research	32	961	36.66	27.53	24.23	2.33	28.44	NOTKW
hour	129	5890	147.77	168.73	146.85	2.32	-13.25	NOTKW
quote	28	1478	32.07	42.34	36.74	2.32	-27.59	NOTKW
like	42	2108	48.11	60.39	52.46	2.29	-22.63	NOTKW
situation	163	7332	186.71	210.04	182.87	2.29	-11.76	NOTKW
call	450	19320	515.46	553.45	482.36	2.28	-7.11	NOTKW
let	73	3473	83.62	99.49	86.52	2.28	-17.33	NOTKW
wear	50	1597	57.27	45.75	40.18	2.28	22.37	NOTKW
comment	197	7052	225.66	202.02	176.86	2.27	11.06	NOTKW
express	133	6053	152.35	173.4	150.93	2.27	-12.92	NOTKW
front	88	2978	100.8	85.31	74.81	2.26	16.65	NOTKW
ready	35	1791	40.09	51.31	44.55	2.26	-24.54	NOTKW
high	94	4378	107.67	125.42	109.11	2.25	-15.22	NOTKW
prison	27	1426	30.93	40.85	35.45	2.25	-27.65	NOTKW
along	65	2141	74.46	61.33	53.82	2.23	19.33	NOTKW
event	109	5020	124.86	143.81	125.14	2.23	-14.11	NOTKW
aware	42	1319	48.11	37.79	33.21	2.21	24.04	NOTKW
word	99	3389	113.4	97.08	85.1	2.21	15.51	NOTKW
hostage	363	15688	415.81	449.41	391.62	2.2	-7.77	NOTKW
sometimes	30	900	34.36	25.78	22.69	2.2	28.54	NOTKW
anything	46	2276	52.69	65.2	56.65	2.19	-21.22	NOTKW
book	31	936	35.51	26.81	23.59	2.17	27.91	NOTKW
determine	57	1858	65.29	53.23	46.72	2.17	20.36	NOTKW
section	31	936	35.51	26.81	23.59	2.17	27.91	NOTKW
listen	30	1555	34.36	44.55	38.67	2.16	-25.81	NOTKW
as	341	14760	390.61	422.83	368.44	2.15	-7.92	NOTKW
change	100	4622	114.55	132.41	115.21	2.15	-14.46	NOTKW
line	113	3918	129.44	112.24	98.35	2.14	14.23	NOTKW
accord	443	16500	507.45	472.67	413.38	2.13	7.1	NOTKW
morning	84	3929	96.22	112.55	97.91	2.13	-15.65	NOTKW
urgently	27	801	30.93	22.95	20.2	2.12	29.63	NOTKW
language	39	1220	44.67	34.95	30.72	2.11	24.43	NOTKW
citizen	98	4528	112.26	129.71	112.87	2.1	-14.43	NOTKW
access	123	4297	140.89	123.09	107.84	2.09	13.48	NOTKW
promise	38	1908	43.53	54.66	47.48	2.08	-22.67	NOTKW
flee	68	3228	77.89	92.47	80.42	2.07	-17.12	NOTKW
opposition	42	2085	48.11	59.73	51.9	2.07	-21.55	NOTKW
designate	42	1330	48.11	38.1	33.47	2.06	23.22	NOTKW
dialogue	29	874	33.22	25.04	22.03	2.06	28.09	NOTKW
phone	44	2172	50.4	62.22	54.07	2.05	-20.99	NOTKW
roughly	27	1409	30.93	40.36	35.04	2.05	-26.47	NOTKW
assert	29	876	33.22	25.09	22.08	2.03	27.86	NOTKW
forward	48	2347	54.98	67.23	58.43	2.03	-20.05	NOTKW
urge	116	5287	132.88	151.46	131.82	2.03	-13.07	NOTKW
relief	42	2080	48.11	59.59	51.77	2.02	-21.31	NOTKW
still	278	10184	318.44	291.74	255.26	2.02	8.75	NOTKW
western	52	2522	59.56	72.25	62.8	2.02	-19.24	NOTKW
intense	33	1677	37.8	48.04	41.72	2.01	-23.86	NOTKW
remove	52	2521	59.56	72.22	62.78	2.01	-19.2	NOTKW
author	34	1052	38.95	30.14	26.5	2.0	25.51	NOTKW
even	230	10093	263.46	289.13	251.86	2.0	-9.29	NOTKW
nearly	149	5286	170.68	151.43	132.61	2.0	11.95	NOTKW
activist	60	2869	68.73	82.19	71.46	1.99	-17.84	NOTKW
addition	48	1552	54.98	44.46	39.04	1.97	21.16	NOTKW
incident	99	3419	113.4	97.94	85.83	1.97	14.63	NOTKW
system	110	3829	126.0	109.69	96.11	1.97	13.84	NOTKW
warning	55	2648	63.0	75.86	65.95	1.97	-18.52	NOTKW
connection	37	1161	42.38	33.26	29.23	1.96	24.12	NOTKW
critical	95	3273	108.82	93.76	82.17	1.96	14.87	NOTKW
criticize	34	1717	38.95	49.19	42.72	1.96	-23.24	NOTKW
lebanese	39	1939	44.67	55.55	48.26	1.95	-21.7	NOTKW
pain	41	1303	46.96	37.33	32.79	1.95	22.87	NOTKW
stop	180	7981	206.19	228.63	199.12	1.94	-10.32	NOTKW
term	106	4845	121.42	138.79	120.8	1.94	-13.35	NOTKW
complex	51	1663	58.42	47.64	41.82	1.93	20.33	NOTKW
solution	81	3768	92.78	107.94	93.91	1.91	-15.1	NOTKW
initiative	37	1165	42.38	33.37	29.33	1.9	23.78	NOTKW
living	27	1396	30.93	39.99	34.72	1.9	-25.56	NOTKW
writer	40	1272	45.82	36.44	32.01	1.9	22.81	NOTKW
defence	124	4366	142.04	125.07	109.55	1.88	12.7	NOTKW
maintain	82	2801	93.93	80.24	70.34	1.88	15.72	NOTKW
bombing	70	3288	80.18	94.19	81.93	1.87	-16.07	NOTKW
dismantle	43	1381	49.26	39.56	34.74	1.87	21.83	NOTKW
rule	85	3932	97.37	112.64	98.01	1.85	-14.55	NOTKW
way	220	9638	252.0	276.1	240.52	1.85	-9.12	NOTKW
negotiation	101	4615	115.69	132.2	115.06	1.84	-13.32	NOTKW
signal	30	1526	34.36	43.71	37.96	1.84	-23.95	NOTKW
starve	42	1350	48.11	38.67	33.96	1.82	21.75	NOTKW
finally	31	1568	35.51	44.92	39.01	1.81	-23.4	NOTKW
see	346	14873	396.33	426.06	371.32	1.81	-7.23	NOTKW
statement	343	12730	392.9	364.67	318.96	1.81	7.45	NOTKW
toll	86	3969	98.51	113.7	98.94	1.81	-14.31	NOTKW
night	118	4153	135.17	118.97	104.21	1.8	12.75	NOTKW
sleep	29	891	33.22	25.52	22.45	1.8	26.2	NOTKW
week	343	14747	392.9	422.45	368.17	1.8	-7.25	NOTKW
join	100	4563	114.55	130.72	113.77	1.78	-13.18	NOTKW
colleague	44	1426	50.4	40.85	35.87	1.77	20.93	NOTKW
full	118	5327	135.17	152.6	132.85	1.77	-12.12	NOTKW
leadership	63	2971	72.16	85.11	74.02	1.77	-16.46	NOTKW
strategy	31	1564	35.51	44.8	38.92	1.77	-23.14	NOTKW
explosion	28	1427	32.07	40.88	35.5	1.75	-24.14	NOTKW
surge	39	1248	44.67	35.75	31.4	1.75	22.19	NOTKW
opportunity	65	2192	74.46	62.79	55.07	1.74	16.99	NOTKW
source	117	4124	134.02	118.14	103.47	1.74	12.6	NOTKW
state	309	13318	353.95	381.52	332.48	1.74	-7.5	NOTKW
impact	84	2895	96.22	82.93	72.68	1.72	14.83	NOTKW
supporter	77	2636	88.2	75.51	66.19	1.72	15.5	NOTKW
view	118	5318	135.17	152.34	132.63	1.72	-11.95	NOTKW
air	136	6078	155.78	174.11	151.61	1.71	-11.11	NOTKW
level	88	3045	100.8	87.23	76.44	1.71	14.44	NOTKW
title	27	827	30.93	23.69	20.84	1.71	26.5	NOTKW
significant	80	3694	91.64	105.82	92.08	1.7	-14.37	NOTKW
aerial	31	969	35.51	27.76	24.4	1.69	24.5	NOTKW
fact	95	3308	108.82	94.76	83.03	1.69	13.81	NOTKW
record	60	2014	68.73	57.69	50.6	1.69	17.46	NOTKW
spend	60	2014	68.73	57.69	50.6	1.69	17.46	NOTKW
about	187	8217	214.2	235.39	205.04	1.68	-9.42	NOTKW
heavy	49	2350	56.13	67.32	58.53	1.68	-18.13	NOTKW
newspaper	58	1942	66.44	55.63	48.8	1.68	17.7	NOTKW
prevent	129	4584	147.77	131.32	114.99	1.68	11.79	NOTKW
all	118	5310	135.17	152.11	132.43	1.67	-11.8	NOTKW
assessment	37	1183	42.38	33.89	29.77	1.67	22.27	NOTKW
british	56	1870	64.15	53.57	46.99	1.67	17.97	NOTKW
world	246	10679	281.79	305.92	266.55	1.67	-8.21	NOTKW
struggle	72	2459	82.47	70.44	61.75	1.66	15.74	NOTKW
government	313	13458	358.53	385.53	335.99	1.65	-7.26	NOTKW
spark	55	2606	63.0	74.65	64.92	1.64	-16.93	NOTKW
thank	32	1595	36.66	45.69	39.7	1.64	-21.95	NOTKW
audience	32	1009	36.66	28.9	25.4	1.63	23.64	NOTKW
organise	29	903	33.22	25.87	22.74	1.63	24.88	NOTKW
secretary	29	1460	33.22	41.82	36.33	1.63	-22.93	NOTKW
launch	189	8287	216.49	237.4	206.8	1.62	-9.21	NOTKW
response	201	8789	230.24	251.78	219.34	1.62	-8.94	NOTKW
potential	56	2645	64.15	75.77	65.9	1.61	-16.62	NOTKW
anyone	70	2392	80.18	68.52	60.07	1.6	15.68	NOTKW
propaganda	29	905	33.22	25.93	22.79	1.6	24.66	NOTKW
suffer	90	3135	103.09	89.81	78.68	1.6	13.77	NOTKW
affair	54	1805	61.86	51.71	45.36	1.59	17.87	NOTKW
survival	32	1012	36.66	28.99	25.47	1.59	23.35	NOTKW
resolve	39	1263	44.67	36.18	31.77	1.58	21.01	NOTKW
stage	68	3160	77.89	90.52	78.76	1.58	-15.0	NOTKW
society	44	1444	50.4	41.37	36.3	1.57	19.69	NOTKW
undermine	43	1409	49.26	40.36	35.43	1.56	19.84	NOTKW
coastal	38	1229	43.53	35.21	30.91	1.55	21.14	NOTKW
instead	65	3026	74.46	86.69	75.42	1.55	-15.18	NOTKW
enable	49	1628	56.13	46.64	40.92	1.54	18.47	NOTKW
suspend	38	1850	43.53	53.0	46.06	1.54	-19.62	NOTKW
history	115	4082	131.73	116.94	102.4	1.53	11.9	NOTKW
name	128	4572	146.62	130.97	114.67	1.53	11.27	NOTKW
understanding	31	981	35.51	28.1	24.69	1.53	23.29	NOTKW
path	27	1360	30.93	38.96	33.84	1.52	-22.98	NOTKW
good	161	7086	184.42	202.99	176.82	1.49	-9.59	NOTKW
explosive	33	1056	37.8	30.25	26.57	1.48	22.19	NOTKW
bin	27	844	30.93	24.18	21.25	1.47	24.5	NOTKW
respect	65	2223	74.46	63.68	55.82	1.47	15.6	NOTKW
toolong	30	950	34.36	27.21	23.91	1.47	23.22	NOTKW
life	254	9397	290.95	269.19	235.47	1.46	7.77	NOTKW
rely	32	1023	36.66	29.31	25.74	1.45	22.28	NOTKW
eye	54	1821	61.86	52.17	45.75	1.44	17.0	NOTKW
nothing	65	3010	74.46	86.23	75.03	1.44	-14.65	NOTKW
problem	41	1970	46.96	56.43	49.07	1.44	-18.32	NOTKW
devastation	27	847	30.93	24.26	21.32	1.43	24.15	NOTKW
end	337	12609	386.03	361.21	315.86	1.42	6.64	NOTKW
funding	32	1571	36.66	45.0	39.11	1.41	-20.45	NOTKW
huge	28	1393	32.07	39.9	34.67	1.41	-21.76	NOTKW
datum	43	1424	49.26	40.79	35.79	1.4	18.8	NOTKW
interest	59	2746	67.58	78.66	68.44	1.4	-15.15	NOTKW
attention	56	1901	64.15	54.46	47.75	1.39	16.34	NOTKW
importance	35	1136	40.09	32.54	28.57	1.39	20.79	NOTKW
read	132	4748	151.2	136.01	119.06	1.39	10.58	NOTKW
refuse	65	3003	74.46	86.03	74.85	1.39	-14.42	NOTKW
alone	33	1611	37.8	46.15	40.11	1.37	-19.89	NOTKW
begin	229	9890	262.31	283.32	246.89	1.36	-7.7	NOTKW
destroy	179	6544	205.04	187.46	164.03	1.36	8.96	NOTKW
draw	62	2870	71.02	82.22	71.54	1.36	-14.61	NOTKW
cause	168	6127	192.44	175.52	153.59	1.35	9.2	NOTKW
grow	96	4316	109.97	123.64	107.65	1.34	-11.71	NOTKW
punishment	31	996	35.51	28.53	25.06	1.34	21.79	NOTKW
freedom	72	2500	82.47	71.62	62.75	1.33	14.09	NOTKW
ignore	46	1540	52.69	44.12	38.7	1.33	17.72	NOTKW
deal	235	8703	269.19	249.31	218.07	1.31	7.67	NOTKW
future	97	4353	111.11	124.7	108.57	1.31	-11.52	NOTKW
court	60	2775	68.73	79.49	69.17	1.3	-14.53	NOTKW
shift	35	1691	40.09	48.44	42.11	1.3	-18.86	NOTKW
torture	29	928	33.22	26.58	23.35	1.3	22.19	NOTKW
dismiss	37	1217	42.38	34.86	30.6	1.29	19.47	NOTKW
expose	35	1145	40.09	32.8	28.79	1.29	20.01	NOTKW
prompt	38	1821	43.53	52.17	45.36	1.29	-18.05	NOTKW
real	54	2515	61.86	72.05	62.68	1.29	-15.22	NOTKW
trigger	51	2385	58.42	68.32	59.43	1.29	-15.63	NOTKW
troop	109	4857	124.86	139.14	121.16	1.29	-10.82	NOTKW
brother	58	1987	66.44	56.92	49.89	1.28	15.43	NOTKW
detail	69	3157	79.04	90.44	78.71	1.28	-13.45	NOTKW
mission	71	2470	81.33	70.76	62.0	1.28	13.9	NOTKW
neighbourhood	33	1074	37.8	30.77	27.01	1.27	20.52	NOTKW
small	96	3408	109.97	97.63	85.49	1.27	11.89	NOTKW
highlight	65	2250	74.46	64.46	56.48	1.26	14.4	NOTKW
live	175	7615	200.46	218.14	190.06	1.26	-8.45	NOTKW
today	143	6279	163.8	179.87	156.69	1.26	-9.35	NOTKW
celebrate	47	1586	53.84	45.43	39.84	1.25	16.93	NOTKW
financial	29	1421	33.22	40.71	35.38	1.25	-20.26	NOTKW
affect	43	2032	49.26	58.21	50.63	1.24	-16.67	NOTKW
reporting	30	969	34.36	27.76	24.37	1.24	21.27	NOTKW
injure	87	3914	99.66	112.12	97.62	1.23	-11.77	NOTKW
know	245	10513	280.64	301.16	262.48	1.22	-7.05	NOTKW
breach	45	1517	51.55	43.46	38.11	1.21	17.03	NOTKW
progress	48	1627	54.98	46.61	40.87	1.21	16.49	NOTKW
terrorist	252	9390	288.66	268.99	235.25	1.2	7.05	NOTKW
peace	156	6806	178.69	194.97	169.86	1.19	-8.71	NOTKW
range	34	1118	38.95	32.03	28.11	1.19	19.5	NOTKW
available	50	2326	57.27	66.63	57.97	1.18	-15.11	NOTKW
many	355	13381	406.64	383.32	335.14	1.18	5.9	NOTKW
require	63	2885	72.16	82.65	71.93	1.18	-13.54	NOTKW
slaughter	27	1324	30.93	37.93	32.96	1.18	-20.33	NOTKW
understand	90	3198	103.09	91.61	80.22	1.18	11.79	NOTKW
famine	44	2063	50.4	59.1	51.41	1.15	-15.89	NOTKW
