lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
actually	93	1479	56.4	43.33	72.45	5.63	26.2	POSKW
worth	56	822	33.96	24.08	40.46	5.61	34.03	POSKW
so	617	11565	374.17	338.83	561.42	5.6	9.91	POSKW
very	393	7182	238.33	210.42	349.1	5.57	12.44	POSKW
obligation	93	1482	56.4	43.42	72.59	5.55	26.0	POSKW
deserve	61	912	36.99	26.72	44.84	5.51	32.25	POSKW
photograph	50	722	30.32	21.15	35.58	5.47	35.62	POSKW
rule	217	3800	131.59	111.33	185.13	5.46	16.68	POSKW
expose	72	1108	43.66	32.46	54.38	5.45	29.43	POSKW
light	130	2169	78.84	63.55	105.95	5.35	21.47	POSKW
let	193	3353	117.04	98.24	163.42	5.32	17.47	POSKW
occupy	95	1527	57.61	44.74	74.75	5.31	25.15	POSKW
territory	464	8589	281.38	251.64	417.22	5.31	11.16	POSKW
bias	51	745	30.93	21.83	36.68	5.25	34.5	POSKW
break	293	5270	177.68	154.4	256.38	5.25	14.02	POSKW
failure	124	2064	75.2	60.47	100.84	5.21	21.71	POSKW
too	229	4046	138.87	118.54	197.02	5.18	15.8	POSKW
advertisement	218	3837	132.2	112.42	186.88	5.17	16.18	POSKW
foot	59	887	35.78	25.99	43.6	5.16	31.71	POSKW
spend	118	1956	71.56	57.31	95.58	5.14	22.12	POSKW
book	60	907	36.39	26.57	44.57	5.08	31.17	POSKW
settlement	128	2147	77.62	62.9	104.85	5.02	20.95	POSKW
mediator	125	2098	75.8	61.47	102.45	4.88	20.89	POSKW
possibility	84	1345	50.94	39.41	65.86	4.84	25.53	POSKW
site	238	4242	144.33	124.28	206.46	4.82	14.93	POSKW
again	295	5344	178.9	156.57	259.88	4.78	13.31	POSKW
oversee	51	758	30.93	22.21	37.28	4.77	32.82	POSKW
re	297	5387	180.11	157.83	261.95	4.72	13.19	POSKW
outline	58	884	35.17	25.9	43.41	4.67	30.37	POSKW
treat	113	1886	68.53	55.26	92.13	4.64	21.44	POSKW
read	257	4623	155.85	135.44	224.9	4.6	14.01	POSKW
moment	200	3530	121.29	103.42	171.9	4.58	15.9	POSKW
little	169	2941	102.49	86.17	143.33	4.57	17.3	POSKW
due	301	5478	182.53	160.49	266.33	4.55	12.85	POSKW
game	57	871	34.57	25.52	42.77	4.51	30.12	POSKW
thing	246	4422	149.18	129.56	215.13	4.45	14.08	POSKW
wait	152	2629	92.18	77.02	128.16	4.4	17.91	POSKW
former	309	5647	187.39	165.45	274.49	4.38	12.44	POSKW
country	686	13072	416.01	382.98	634.05	4.35	8.27	POSKW
ahead	173	3032	104.91	88.83	147.71	4.31	16.6	POSKW
no	192	3395	116.43	99.47	165.31	4.3	15.72	POSKW
load	53	807	32.14	23.64	39.63	4.29	30.46	POSKW
explosive	65	1024	39.42	30.0	50.19	4.21	27.13	POSKW
right	653	12436	396.0	364.35	603.22	4.2	8.32	POSKW
foreign	311	5702	188.6	167.06	277.11	4.18	12.11	POSKW
prepare	173	3044	104.91	89.18	148.26	4.12	16.21	POSKW
ensure	272	4950	164.95	145.03	240.66	4.11	12.85	POSKW
happen	348	6431	211.04	188.42	312.42	4.1	11.33	POSKW
toolong	59	921	35.78	26.98	45.16	4.07	28.03	POSKW
agenda	56	869	33.96	25.46	42.63	4.02	28.61	POSKW
react	59	924	35.78	27.07	45.3	3.98	27.71	POSKW
govern	79	1289	47.91	37.77	63.05	3.93	23.68	POSKW
terrible	59	927	35.78	27.16	45.44	3.89	27.39	POSKW
completely	109	1848	66.1	54.14	90.19	3.87	19.89	POSKW
seriously	53	821	32.14	24.05	40.28	3.85	28.78	POSKW
civilian	304	14932	184.35	437.48	702.16	298.16	-81.41	NEGKW
strike	179	10154	108.55	297.49	476.21	252.99	-93.06	NEGKW
humanitarian	311	12701	188.6	372.11	599.67	175.61	-65.46	NEGKW
launch	171	8305	103.7	243.32	390.62	162.64	-80.47	NEGKW
target	188	8665	114.01	253.87	408.0	154.35	-76.04	NEGKW
operation	213	9027	129.17	264.47	425.83	135.65	-68.74	NEGKW
food	133	6579	80.65	192.75	309.33	132.95	-82.0	NEGKW
conflict	358	12882	217.1	377.42	610.18	127.57	-53.93	NEGKW
hit	82	4735	49.73	138.73	222.0	120.88	-94.45	NEGKW
toll	61	3994	36.99	117.02	186.88	119.22	-103.92	NEGKW
fire	168	7362	101.88	215.69	347.03	118.73	-71.68	NEGKW
injure	65	3936	39.42	115.32	184.39	106.93	-98.1	NEGKW
ongoing	186	7618	112.8	223.19	359.65	106.03	-65.71	NEGKW
crisis	113	5273	68.53	154.49	248.22	96.12	-77.09	NEGKW
kill	685	20296	415.4	594.63	966.93	95.56	-35.49	NEGKW
southern	269	9556	163.13	279.97	452.79	91.02	-52.74	NEGKW
least	288	10021	174.65	293.6	475.1	89.41	-50.8	NEGKW
bombardment	73	3897	44.27	114.17	182.96	88.94	-88.24	NEGKW
attack	802	22819	486.36	668.55	1088.6	86.74	-31.55	NEGKW
offensive	149	6100	90.36	178.72	287.99	84.82	-65.68	NEGKW
immediate	129	5457	78.23	159.88	257.44	81.68	-68.58	NEGKW
ground	219	7941	132.81	232.66	376.06	80.45	-54.64	NEGKW
aid	361	11589	218.92	339.53	550.73	77.65	-43.2	NEGKW
facility	54	3064	32.75	89.77	143.7	76.37	-93.08	NEGKW
safety	63	3322	38.2	97.33	156.0	74.41	-87.25	NEGKW
airstrike	103	4524	62.46	132.54	213.24	73.31	-71.88	NEGKW
violence	184	6667	111.58	195.33	315.73	67.4	-54.57	NEGKW
military	646	18260	391.75	534.98	871.3	66.85	-30.91	NEGKW
resolution	59	3015	35.78	88.33	141.67	64.28	-84.69	NEGKW
hospital	180	6435	109.16	188.53	304.86	62.49	-53.33	NEGKW
report	480	14056	291.09	411.81	669.9	62.38	-34.35	NEGKW
drone	50	2691	30.32	78.84	126.32	62.17	-88.89	NEGKW
rise	92	3971	55.79	116.34	187.25	62.06	-70.35	NEGKW
access	104	4316	63.07	126.45	203.7	61.91	-66.89	NEGKW
speech	74	3430	44.88	100.49	161.49	61.75	-76.52	NEGKW
operate	93	3991	56.4	116.93	188.21	61.61	-69.85	NEGKW
death	335	10420	203.15	305.29	495.65	61.34	-40.17	NEGKW
innocent	66	3176	40.02	93.05	149.41	61.2	-79.69	NEGKW
escalation	50	2655	30.32	77.79	124.66	60.11	-87.81	NEGKW
south	90	3839	54.58	112.48	181.07	58.5	-69.31	NEGKW
woman	273	8726	165.55	255.65	414.73	57.47	-42.78	NEGKW
vote	69	3194	41.84	93.58	150.38	57.36	-76.4	NEGKW
solidarity	59	2873	35.78	84.17	135.12	56.52	-80.69	NEGKW
water	123	4728	74.59	138.52	223.56	56.31	-60.0	NEGKW
israel-hamas	94	3908	57.0	114.5	184.44	56.28	-67.05	NEGKW
agency	169	5968	102.49	174.85	282.83	55.81	-52.19	NEGKW
invasion	62	2945	37.6	86.28	138.58	55.45	-78.6	NEGKW
fuel	82	3502	49.73	102.6	165.17	53.51	-69.42	NEGKW
worker	79	3406	47.91	99.79	160.61	53.1	-70.25	NEGKW
urge	146	5257	88.54	154.02	249.0	52.16	-53.99	NEGKW
health	251	7991	152.21	234.12	379.84	51.8	-42.4	NEGKW
school	106	4149	64.28	121.56	196.1	51.76	-61.64	NEGKW
protester	80	3392	48.51	99.38	160.01	51.02	-68.79	NEGKW
supply	155	5446	94.0	159.56	258.13	50.12	-51.71	NEGKW
militant	313	9397	189.81	275.31	447.49	47.16	-36.76	NEGKW
stop	256	7905	155.25	231.6	376.11	45.09	-39.48	NEGKW
border	247	7666	149.79	224.6	364.68	44.71	-39.96	NEGKW
tension	72	3022	43.66	88.54	142.59	44.46	-67.89	NEGKW
assault	137	4808	83.08	140.86	227.89	44.09	-51.61	NEGKW
situation	234	7261	141.9	212.73	345.41	42.31	-39.94	NEGKW
wound	103	3831	62.46	112.24	181.3	41.75	-56.99	NEGKW
warning	61	2642	36.99	77.41	124.57	41.59	-70.65	NEGKW
increase	130	4522	78.84	132.49	214.39	40.31	-50.78	NEGKW
protest	208	6535	126.14	191.46	310.76	40.13	-41.14	NEGKW
reach	233	7164	141.3	209.89	340.9	40.1	-39.06	NEGKW
mostly	96	3594	58.22	105.3	170.06	39.88	-57.59	NEGKW
grow	122	4290	73.98	125.69	203.33	39.59	-51.79	NEGKW
result	191	6070	115.83	177.84	288.54	39.07	-42.23	NEGKW
warn	198	6213	120.07	182.03	295.46	37.96	-41.02	NEGKW
chief	126	4347	76.41	127.36	206.14	37.72	-50.01	NEGKW
city	238	7187	144.33	210.56	342.19	37.07	-37.33	NEGKW
shelter	118	4106	71.56	120.3	194.67	36.64	-50.81	NEGKW
risk	145	4811	87.93	140.95	228.4	36.5	-46.33	NEGKW
campus	52	2261	31.53	66.24	106.6	35.88	-71.0	NEGKW
accord	624	16319	378.41	478.11	780.83	35.37	-23.28	NEGKW
several	264	7765	160.1	227.5	370.02	35.25	-34.78	NEGKW
delivery	63	2554	38.2	74.83	120.61	34.71	-64.8	NEGKW
emergency	63	2516	38.2	73.71	118.86	32.99	-63.45	NEGKW
commander	51	2167	30.93	63.49	102.22	32.75	-68.97	NEGKW
ministry	172	5362	104.31	157.1	255.04	31.87	-40.39	NEGKW
mission	63	2478	38.2	72.6	117.1	31.3	-62.08	NEGKW
truck	67	2582	40.63	75.65	122.08	30.96	-60.23	NEGKW
defend	107	3630	64.89	106.35	172.22	29.78	-48.43	NEGKW
action	317	8822	192.24	258.47	421.18	29.44	-29.39	NEGKW
organization	155	4852	94.0	142.15	230.75	29.34	-40.79	NEGKW
university	62	2386	37.6	69.91	112.82	28.5	-60.1	NEGKW
genocide	196	5844	118.86	171.22	278.36	28.38	-36.1	NEGKW
campaign	230	6674	139.48	195.53	318.18	28.25	-33.47	NEGKW
centre	52	2081	31.53	60.97	98.3	27.42	-63.64	NEGKW
major	130	4154	78.84	121.7	197.43	27.33	-42.75	NEGKW
measure	78	2786	47.3	81.62	131.99	26.98	-53.24	NEGKW
incident	102	3416	61.86	100.08	162.13	26.79	-47.21	NEGKW
evacuate	73	2617	44.27	76.67	123.97	25.63	-53.59	NEGKW
student	103	3399	62.46	99.58	161.39	25.28	-45.82	NEGKW
people	1057	25523	640.99	747.77	1224.96	25.27	-15.38	NEGKW
base	198	5780	120.07	169.34	275.5	25.24	-34.05	NEGKW
assistance	91	3079	55.18	90.21	146.09	25.03	-48.18	NEGKW
civil	67	2418	40.63	70.84	114.52	24.16	-54.2	NEGKW
flee	97	3199	58.82	93.72	151.9	23.74	-45.76	NEGKW
immediately	135	4164	81.87	122.0	198.12	23.64	-39.37	NEGKW
dozen	161	4805	97.63	140.78	228.86	23.44	-36.19	NEGKW
bombing	100	3258	60.64	95.45	154.76	23.11	-44.6	NEGKW
expand	61	2222	36.99	65.1	105.21	22.81	-55.06	NEGKW
main	94	3093	57.0	90.62	146.88	22.76	-45.54	NEGKW
deny	132	4058	80.05	118.89	193.1	22.7	-39.05	NEGKW
center	54	2023	32.75	59.27	95.72	22.49	-57.65	NEGKW
support	619	15462	375.38	453.01	741.11	22.29	-18.74	NEGKW
die	165	4859	100.06	142.36	231.54	22.19	-34.9	NEGKW
north	121	3755	73.38	110.01	178.63	21.89	-39.95	NEGKW
spread	58	2115	35.17	61.97	100.14	21.78	-55.16	NEGKW
provide	355	9367	215.28	274.43	448.05	21.75	-24.16	NEGKW
global	132	4026	80.05	117.95	191.63	21.74	-38.29	NEGKW
third	111	3496	67.31	102.43	166.23	21.69	-41.37	NEGKW
opinion	89	2930	53.97	85.84	139.13	21.6	-45.59	NEGKW
medical	151	4489	91.57	131.52	213.84	21.49	-35.81	NEGKW
starvation	52	1934	31.53	56.66	91.53	21.07	-56.98	NEGKW
fighting	123	3778	74.59	110.69	179.78	21.05	-38.97	NEGKW
blame	80	2678	48.51	78.46	127.1	20.97	-47.17	NEGKW
arm	118	3644	71.56	106.76	173.38	20.79	-39.48	NEGKW
international	453	11573	274.71	339.07	554.23	20.62	-20.97	NEGKW
deadly	121	3709	73.38	108.67	176.51	20.48	-38.77	NEGKW
war	1029	24509	624.01	718.07	1176.94	20.33	-14.02	NEGKW
halt	94	3016	57.0	88.36	143.33	20.17	-43.14	NEGKW
lead	366	9521	221.95	278.95	455.65	19.77	-22.76	NEGKW
protect	168	4838	101.88	141.74	230.71	19.66	-32.73	NEGKW
response	330	8660	200.12	253.72	414.31	19.28	-23.62	NEGKW
update	85	2758	51.55	80.8	131.02	19.26	-44.21	NEGKW
western	75	2499	45.48	73.22	118.63	19.25	-46.73	NEGKW
act	224	6166	135.84	180.65	294.49	19.22	-28.32	NEGKW
block	107	3316	64.89	97.15	157.75	19.22	-39.82	NEGKW
essential	72	2420	43.66	70.9	114.85	19.22	-47.55	NEGKW
system	127	3812	77.02	111.68	181.53	19.11	-36.74	NEGKW
demonstration	68	2307	41.24	67.59	109.45	18.93	-48.43	NEGKW
lose	168	4806	101.88	140.81	229.23	18.83	-32.08	NEGKW
cause	221	6074	134.02	177.96	290.11	18.75	-28.17	NEGKW
defense	61	2114	36.99	61.94	100.24	18.62	-50.43	NEGKW
muslim	70	2341	42.45	68.59	111.11	18.27	-47.08	NEGKW
group	726	17584	440.27	515.18	843.83	18.07	-15.68	NEGKW
activity	84	2690	50.94	78.81	127.84	17.85	-42.96	NEGKW
security	383	9808	232.26	287.35	469.66	17.85	-21.21	NEGKW
highlight	67	2248	40.63	65.86	106.69	17.75	-47.39	NEGKW
authority	202	5574	122.5	163.31	266.19	17.65	-28.56	NEGKW
police	127	3758	77.02	110.1	179.04	17.58	-35.36	NEGKW
continue	614	15027	372.35	440.26	720.83	17.44	-16.72	NEGKW
prevent	160	4553	97.03	133.39	217.2	17.32	-31.56	NEGKW
effort	302	7871	183.14	230.6	376.66	16.6	-22.94	NEGKW
seek	225	6067	136.45	177.75	289.97	16.49	-26.29	NEGKW
top	179	4970	108.55	145.61	237.3	16.35	-29.16	NEGKW
damage	118	3489	71.56	102.22	166.23	16.26	-35.29	NEGKW
face	355	9065	215.28	265.59	434.13	16.08	-20.92	NEGKW
sea	56	1909	33.96	55.93	90.56	15.92	-48.88	NEGKW
tank	66	2170	40.02	63.58	103.05	15.92	-45.47	NEGKW
event	179	4950	108.55	145.03	236.37	15.88	-28.77	NEGKW
run	173	4799	104.91	140.6	229.14	15.7	-29.07	NEGKW
zone	83	2588	50.33	75.82	123.1	15.39	-40.41	NEGKW
hour	216	5803	130.99	170.02	277.39	15.37	-25.93	NEGKW
citizen	160	4466	97.03	130.84	213.19	15.18	-29.68	NEGKW
party	234	6206	141.9	181.82	296.79	14.98	-24.66	NEGKW
staff	134	3829	81.26	112.18	182.64	14.91	-31.97	NEGKW
safe	163	4526	98.85	132.6	216.1	14.9	-29.17	NEGKW
express	224	5962	135.84	174.67	285.09	14.77	-25.01	NEGKW
suffering	98	2941	59.43	86.17	140.06	14.73	-36.73	NEGKW
witness	83	2547	50.33	74.62	121.21	14.13	-38.88	NEGKW
choose	63	2038	38.2	59.71	96.83	14.07	-43.92	NEGKW
air	227	5987	137.66	175.41	286.38	13.86	-24.12	NEGKW
daily	93	2784	56.4	81.57	132.59	13.78	-36.48	NEGKW
available	74	2302	44.88	67.44	109.5	13.56	-40.19	NEGKW
weapon	173	4705	104.91	137.85	224.81	13.55	-27.13	NEGKW
call	805	18965	488.17	555.64	911.12	13.47	-12.93	NEGKW
affect	63	2012	38.2	58.95	95.63	13.21	-42.7	NEGKW
intelligence	89	2658	53.97	77.87	126.6	13.01	-36.26	NEGKW
entity	52	1718	31.53	50.33	81.57	12.83	-45.93	NEGKW
scale	54	1769	32.75	51.83	84.01	12.81	-45.12	NEGKW
loss	79	2402	47.91	70.37	114.34	12.79	-37.99	NEGKW
officer	82	2469	49.73	72.34	117.57	12.56	-37.05	NEGKW
crossing	56	1813	33.96	53.12	86.13	12.55	-44.0	NEGKW
basis	56	1808	33.96	52.97	85.9	12.39	-43.74	NEGKW
israeli	1176	26987	713.16	790.67	1297.92	12.38	-10.31	NEGKW
demand	253	6510	153.43	190.73	311.68	12.35	-21.68	NEGKW
member	433	10596	262.58	310.44	508.28	12.28	-16.7	NEGKW
child	519	12507	314.74	366.43	600.32	12.08	-15.18	NEGKW
around	98	2842	59.43	83.26	135.49	11.99	-33.41	NEGKW
cross	98	2842	59.43	83.26	135.49	11.99	-33.41	NEGKW
combat	58	1845	35.17	54.05	87.7	11.92	-42.32	NEGKW
phone	70	2146	42.45	62.87	102.13	11.86	-38.78	NEGKW
march	50	1636	30.32	47.93	77.7	11.79	-45.01	NEGKW
town	94	2727	57.0	79.9	130.01	11.53	-33.44	NEGKW
fall	96	2769	58.22	81.13	132.04	11.35	-32.88	NEGKW
step	179	4738	108.55	138.81	226.6	11.27	-24.47	NEGKW
website	111	3122	67.31	91.47	149.0	11.1	-30.43	NEGKW
defence	162	4328	98.24	126.8	206.93	11.02	-25.38	NEGKW
victim	103	2926	62.46	85.73	139.59	11.02	-31.4	NEGKW
fight	278	6997	168.59	205.0	335.28	10.87	-19.49	NEGKW
local	173	4575	104.91	134.04	218.82	10.8	-24.38	NEGKW
election	89	2566	53.97	75.18	122.36	10.49	-32.84	NEGKW
surprise	93	2658	56.4	77.87	126.78	10.36	-31.99	NEGKW
service	177	4642	107.34	136.0	222.09	10.29	-23.56	NEGKW
company	93	2653	56.4	77.73	126.55	10.23	-31.81	NEGKW
fighter	171	4495	103.7	131.69	215.04	10.14	-23.79	NEGKW
vow	95	2695	57.61	78.96	128.58	10.07	-31.26	NEGKW
responsible	129	3502	78.23	102.6	167.34	9.97	-26.96	NEGKW
total	117	3217	70.95	94.25	153.65	9.96	-28.21	NEGKW
use	535	12676	324.44	371.38	608.84	9.77	-13.49	NEGKW
deeply	82	2361	49.73	69.17	112.59	9.59	-32.71	NEGKW
jewish	260	6487	157.67	190.06	310.94	9.25	-18.63	NEGKW
critical	120	3248	72.77	95.16	155.22	9.06	-26.66	NEGKW
head	226	5701	137.05	167.03	273.15	9.04	-19.72	NEGKW
acknowledge	79	2266	47.91	66.39	108.07	9.01	-32.34	NEGKW
carry	299	7349	181.32	215.31	352.47	8.95	-17.14	NEGKW
eliminate	64	1897	38.81	55.58	90.37	8.95	-35.53	NEGKW
urgent	68	1991	41.24	58.33	94.89	8.83	-34.34	NEGKW
organisation	130	3468	78.84	101.61	165.82	8.74	-25.24	NEGKW
about	332	8072	201.33	236.49	387.31	8.68	-16.06	NEGKW
request	119	3203	72.16	93.84	153.1	8.6	-26.12	NEGKW
occur	66	1932	40.02	56.6	92.08	8.56	-34.32	NEGKW
respond	202	5123	122.5	150.09	245.41	8.55	-20.25	NEGKW
regime	53	1610	32.14	47.17	76.64	8.54	-37.9	NEGKW
atrocity	68	1978	41.24	57.95	94.29	8.48	-33.7	NEGKW
continued	52	1578	31.53	46.23	75.12	8.33	-37.8	NEGKW
number	301	7347	182.53	215.25	352.47	8.27	-16.45	NEGKW
communication	50	1526	30.32	44.71	72.63	8.26	-38.35	NEGKW
army	178	4552	107.94	133.36	217.99	8.18	-21.07	NEGKW
voice	133	3507	80.65	102.75	167.75	8.1	-24.09	NEGKW
official	597	13887	362.04	406.86	667.51	8.08	-11.66	NEGKW
raid	102	2778	61.86	81.39	132.73	8.08	-27.27	NEGKW
hamas	912	20748	553.06	607.88	998.22	8.03	-9.44	NEGKW
significant	139	3635	84.29	106.5	173.93	7.88	-23.28	NEGKW
complex	56	1658	33.96	48.58	78.99	7.78	-35.42	NEGKW
message	167	4267	101.27	125.01	204.34	7.61	-20.98	NEGKW
direct	142	3688	86.11	108.05	176.51	7.56	-22.6	NEGKW
injury	68	1940	41.24	56.84	92.54	7.49	-31.81	NEGKW
cite	116	3077	70.35	90.15	147.15	7.43	-24.68	NEGKW
address	200	5008	121.29	146.72	240.02	7.4	-18.98	NEGKW
pressure	223	5530	135.23	162.02	265.13	7.4	-18.02	NEGKW
increasingly	55	1619	33.35	47.43	77.15	7.38	-34.86	NEGKW
wake	63	1811	38.2	53.06	86.36	7.29	-32.55	NEGKW
consider	162	4131	98.24	121.03	197.85	7.24	-20.79	NEGKW
platform	85	2337	51.55	68.47	111.62	7.23	-28.2	NEGKW
wide	78	2169	47.3	63.55	103.56	7.2	-29.31	NEGKW
spokesman	121	3180	73.38	93.17	152.13	7.16	-23.77	NEGKW
expert	78	2161	47.3	63.31	103.19	7.02	-28.95	NEGKW
representative	65	1848	39.42	54.14	88.16	6.99	-31.48	NEGKW
horrific	56	1628	33.96	47.7	77.61	6.96	-33.65	NEGKW
advance	63	1792	38.2	52.5	85.49	6.8	-31.52	NEGKW
pause	111	2929	67.31	85.81	140.1	6.8	-24.16	NEGKW
criticize	59	1692	35.78	49.57	80.7	6.72	-32.32	NEGKW
important	167	4211	101.27	123.37	201.76	6.66	-19.68	NEGKW
rally	87	2353	52.76	68.94	112.45	6.53	-26.59	NEGKW
letter	90	2423	54.58	70.99	115.81	6.51	-26.14	NEGKW
reportedly	108	2844	65.49	83.32	136.05	6.5	-23.96	NEGKW
northern	236	5761	143.12	168.79	276.38	6.49	-16.46	NEGKW
politics	71	1970	43.06	57.72	94.06	6.45	-29.1	NEGKW
show	423	9904	256.52	290.17	475.93	6.4	-12.31	NEGKW
conduct	153	3867	92.78	113.3	185.27	6.25	-19.91	NEGKW
enable	57	1620	34.57	47.46	77.29	6.12	-31.44	NEGKW
short	75	2049	45.48	60.03	97.89	6.08	-27.58	NEGKW
central	147	3717	89.14	108.9	178.08	6.03	-19.95	NEGKW
thousand	334	7904	202.55	231.57	379.66	5.99	-13.37	NEGKW
attend	109	2838	66.1	83.15	135.82	5.94	-22.84	NEGKW
diplomatic	116	2993	70.35	87.69	143.28	5.81	-21.95	NEGKW
hate	57	1607	34.57	47.08	76.69	5.8	-30.66	NEGKW
recent	293	6976	177.68	204.38	335.0	5.75	-13.98	NEGKW
affair	65	1794	39.42	52.56	85.67	5.69	-28.58	NEGKW
cut	117	3003	70.95	87.98	143.79	5.57	-21.43	NEGKW
infrastructure	113	2909	68.53	85.23	139.27	5.54	-21.72	NEGKW
record	74	2000	44.88	58.6	95.58	5.52	-26.52	NEGKW
aim	175	4319	106.12	126.54	207.11	5.5	-17.55	NEGKW
broad	74	1999	44.88	58.57	95.54	5.5	-26.47	NEGKW
flag	98	2559	59.43	74.97	122.45	5.48	-23.13	NEGKW
concern	299	7084	181.32	207.55	340.25	5.46	-13.49	NEGKW
feel	182	4473	110.37	131.05	214.53	5.44	-17.13	NEGKW
drop	73	1972	44.27	57.78	94.25	5.43	-26.47	NEGKW
moral	68	1852	41.24	54.26	88.48	5.39	-27.27	NEGKW
hamas-run	64	1756	38.81	51.45	83.88	5.36	-28.0	NEGKW
help	321	7556	194.66	221.38	363.02	5.3	-12.84	NEGKW
lack	109	2803	66.1	82.12	134.2	5.29	-21.62	NEGKW
movement	150	3740	90.96	109.57	179.27	5.29	-18.56	NEGKW
enough	122	3101	73.98	90.85	148.53	5.28	-20.47	NEGKW
cover	108	2779	65.49	81.42	133.05	5.27	-21.68	NEGKW
power	225	5421	136.45	158.82	260.2	5.22	-15.16	NEGKW
contact	96	2498	58.22	73.19	119.55	5.2	-22.78	NEGKW
massacre	120	3042	72.77	89.12	145.72	5.05	-20.2	NEGKW
grave	50	1407	30.32	41.22	67.15	5.02	-30.47	NEGKW
capital	79	2092	47.91	61.29	100.05	4.99	-24.51	NEGKW
quote	52	1454	31.53	42.6	69.41	4.99	-29.85	NEGKW
charge	118	2991	71.56	87.63	143.28	4.96	-20.19	NEGKW
online	73	1949	44.27	57.1	93.19	4.94	-25.32	NEGKW
personal	84	2206	50.94	64.63	105.54	4.94	-23.69	NEGKW
consequence	83	2182	50.33	63.93	104.38	4.93	-23.8	NEGKW
deep	88	2296	53.37	67.27	109.87	4.88	-23.05	NEGKW
area	401	9270	243.18	271.59	445.7	4.86	-11.04	NEGKW
guarantee	68	1827	41.24	53.53	87.33	4.84	-25.94	NEGKW
collective	55	1515	33.35	44.39	72.35	4.74	-28.38	NEGKW
suspend	68	1820	41.24	53.32	87.01	4.69	-25.56	NEGKW
include	916	20363	555.49	596.6	980.66	4.57	-7.14	NEGKW
ten	75	1976	45.48	57.89	94.52	4.54	-24.01	NEGKW
allegation	70	1858	42.45	54.44	88.85	4.51	-24.74	NEGKW
try	321	7478	194.66	219.09	359.42	4.46	-11.81	NEGKW
massive	82	2134	49.73	62.52	102.13	4.45	-22.8	NEGKW
small	136	3368	82.47	98.68	161.49	4.45	-17.89	NEGKW
close	251	5931	152.21	173.77	284.9	4.4	-13.22	NEGKW
likely	139	3430	84.29	100.49	164.48	4.36	-17.53	NEGKW
bad	128	3178	77.62	93.11	152.36	4.31	-18.14	NEGKW
engage	136	3358	82.47	98.38	161.02	4.3	-17.59	NEGKW
network	70	1847	42.45	54.11	88.35	4.29	-24.16	NEGKW
note	194	4655	117.65	136.38	223.47	4.26	-14.75	NEGKW
ambassador	68	1797	41.24	52.65	85.95	4.22	-24.31	NEGKW
justice	85	2191	51.55	64.19	104.89	4.22	-21.85	NEGKW
dire	52	1420	31.53	41.6	67.84	4.2	-27.53	NEGKW
most	524	11866	317.77	347.65	571.0	4.17	-8.98	NEGKW
basic	74	1933	44.88	56.63	92.49	4.15	-23.17	NEGKW
mark	132	3257	80.05	95.42	156.19	4.14	-17.52	NEGKW
contribute	69	1815	41.84	53.18	86.83	4.12	-23.85	NEGKW
fellow	55	1486	33.35	43.54	71.02	4.09	-26.49	NEGKW
large	254	5967	154.03	174.82	286.7	4.06	-12.64	NEGKW
raise	176	4237	106.73	124.14	203.38	4.04	-15.08	NEGKW
prior	52	1411	31.53	41.34	67.42	4.0	-26.91	NEGKW
win	89	2271	53.97	66.54	108.76	4.0	-20.85	NEGKW
celebrate	59	1574	35.78	46.12	75.26	3.97	-25.24	NEGKW
nearby	61	1621	36.99	47.49	77.52	3.97	-24.86	NEGKW
separate	86	2198	52.15	64.4	105.26	3.93	-21.01	NEGKW
endorse	65	1712	39.42	50.16	81.89	3.92	-23.98	NEGKW
antisemitic	66	1734	40.02	50.8	82.95	3.9	-23.73	NEGKW
deploy	81	1330	49.12	38.97	65.03	3.83	23.06	NOTKW
multiple	113	2806	68.53	82.21	134.52	3.81	-18.16	NOTKW
interview	178	3161	107.94	92.61	153.88	3.78	15.29	NOTKW
participate	76	1959	46.09	57.39	93.78	3.77	-21.85	NOTKW
accompany	52	807	31.53	23.64	39.59	3.73	28.6	NOTKW
zionist	101	1705	61.25	49.95	83.23	3.73	20.32	NOTKW
positive	50	772	30.32	22.62	37.88	3.71	29.1	NOTKW
team	163	3921	98.85	114.88	188.21	3.7	-15.0	NOTKW
delegation	77	1262	46.69	36.97	61.71	3.69	23.24	NOTKW
involve	205	4851	124.32	142.12	233.01	3.67	-13.37	NOTKW
more	1076	23628	652.52	692.25	1138.51	3.66	-5.91	NOTKW
counter	51	792	30.93	23.2	38.85	3.64	28.54	NOTKW
push	198	4693	120.07	137.5	225.41	3.64	-13.53	NOTKW
medium	410	9329	248.64	273.32	448.83	3.62	-9.46	NOTKW
activist	114	2815	69.13	82.47	134.99	3.6	-17.6	NOTKW
announce	328	6086	198.91	178.31	295.6	3.6	10.92	NOTKW
encourage	61	1602	36.99	46.94	76.64	3.59	-23.69	NOTKW
identity	65	1047	39.42	30.68	51.25	3.58	24.95	NOTKW
standard	72	1175	43.66	34.43	57.47	3.58	23.66	NOTKW
user	54	1438	32.75	42.13	68.76	3.58	-25.06	NOTKW
generation	64	1029	38.81	30.15	50.37	3.57	25.13	NOTKW
present	177	3156	107.34	92.46	153.6	3.57	14.89	NOTKW
relationship	77	1267	46.69	37.12	61.94	3.57	22.85	NOTKW
