lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
muslim	45	2366	93.56	67.03	32.41	4.42	33.04	POSKW
cultural	16	657	33.26	18.61	9.05	4.41	56.49	POSKW
unity	17	712	35.34	20.17	9.8	4.4	54.66	POSKW
recent	119	7150	247.4	202.55	97.72	4.39	19.94	POSKW
direction	19	825	39.5	23.37	11.35	4.35	51.31	POSKW
deadly	67	3763	139.29	106.6	51.49	4.33	26.59	POSKW
align	19	827	39.5	23.43	11.37	4.32	51.08	POSKW
concrete	19	827	39.5	23.43	11.37	4.32	51.08	POSKW
solidarity	53	2879	110.19	81.56	39.41	4.29	29.86	POSKW
neighbour	22	1001	45.74	28.36	13.75	4.25	46.92	POSKW
broker	23	1059	47.82	30.0	14.55	4.24	45.79	POSKW
makeshift	15	615	31.19	17.42	8.47	4.16	56.63	POSKW
define	17	725	35.34	20.54	9.97	4.14	52.99	POSKW
restrict	19	837	39.5	23.71	11.51	4.14	49.96	POSKW
missile	63	3537	130.98	100.2	48.39	4.08	26.63	POSKW
power	94	5552	195.43	157.28	75.9	4.07	21.63	POSKW
let	62	3484	128.9	98.7	47.67	3.99	26.54	POSKW
trap	26	1252	54.05	35.47	17.18	3.97	41.52	POSKW
fail	68	3875	141.37	109.77	53.01	3.95	25.16	POSKW
overall	20	905	41.58	25.64	12.43	3.94	47.44	POSKW
flight	20	907	41.58	25.69	12.46	3.91	47.23	POSKW
reflect	40	2109	83.16	59.75	28.89	3.87	32.77	POSKW
often	47	2548	97.71	72.18	34.88	3.85	30.06	POSKW
terrorist	33	9609	68.61	272.21	129.62	103.92	-119.48	NEGKW
hamas	175	21485	363.83	608.64	291.17	54.78	-50.35	NEGKW
ve	17	4326	35.34	122.55	58.38	41.21	-110.46	NEGKW
content	16	4085	33.26	115.72	55.13	39.05	-110.69	NEGKW
here	51	7960	106.03	225.5	107.69	37.55	-72.07	NEGKW
terror	22	4627	45.74	131.08	62.5	35.41	-96.53	NEGKW
jewish	42	6705	87.32	189.94	90.7	33.08	-74.03	NEGKW
fight	47	7228	97.71	204.76	97.8	33.07	-70.78	NEGKW
want	70	9528	145.53	269.92	129.02	32.81	-59.88	NEGKW
hostage	140	15911	291.06	450.74	215.77	30.78	-43.05	NEGKW
israel-hamas	20	3982	41.58	112.8	53.8	28.3	-92.27	NEGKW
free	55	7659	114.35	216.97	103.7	27.95	-61.95	NEGKW
border	58	7855	120.58	222.52	106.37	26.69	-59.42	NEGKW
police	20	3865	41.58	109.49	52.23	26.33	-89.91	NEGKW
murder	16	3356	33.26	95.07	45.33	25.59	-96.32	NEGKW
night	24	4247	49.9	120.31	57.41	25.23	-82.74	NEGKW
sign	44	6319	91.48	179.01	85.54	24.85	-64.72	NEGKW
exchange	30	4784	62.37	135.52	64.71	23.55	-73.93	NEGKW
website	16	3217	33.26	91.13	43.46	23.18	-93.04	NEGKW
fighting	22	3879	45.74	109.89	52.44	22.9	-82.44	NEGKW
re	39	5645	81.08	159.92	76.41	22.61	-65.42	NEGKW
meeting	32	4843	66.53	137.2	65.53	21.42	-69.38	NEGKW
protester	19	3453	39.5	97.82	46.67	21.42	-84.94	NEGKW
administration	43	5928	89.4	167.93	80.27	21.09	-61.04	NEGKW
prisoner	26	4126	54.05	116.88	55.81	20.12	-73.51	NEGKW
tell	157	16174	326.4	458.19	219.54	20.04	-33.59	NEGKW
deal	75	8863	155.93	251.08	120.15	19.84	-46.76	NEGKW
prime	19	3323	39.5	94.14	44.93	19.35	-81.77	NEGKW
visit	34	4894	70.69	138.64	66.25	19.35	-64.93	NEGKW
love	17	3090	35.34	87.54	41.77	19.17	-84.95	NEGKW
comment	58	7191	120.58	203.71	97.45	18.92	-51.27	NEGKW
discuss	23	3726	47.82	105.55	50.4	18.91	-75.29	NEGKW
president	40	5430	83.16	153.82	73.53	18.57	-59.64	NEGKW
militant	85	9625	176.72	272.66	130.53	18.35	-42.7	NEGKW
top	37	5112	76.92	144.82	69.22	18.29	-61.24	NEGKW
week	146	14944	303.53	423.34	202.85	17.89	-32.97	NEGKW
organization	36	4971	74.84	140.82	67.31	17.76	-61.18	NEGKW
minister	53	6585	110.19	186.54	89.23	17.45	-51.47	NEGKW
release	127	13146	264.03	372.41	178.43	16.7	-34.06	NEGKW
send	51	6327	106.03	179.24	85.74	16.68	-51.33	NEGKW
find	76	8613	158.0	243.99	116.81	16.48	-42.78	NEGKW
town	16	2805	33.26	79.46	37.92	16.4	-81.96	NEGKW
party	52	6388	108.11	180.96	86.57	16.32	-50.41	NEGKW
up	22	3441	45.74	97.48	46.55	16.3	-72.26	NEGKW
north	26	3850	54.05	109.07	52.1	16.24	-67.45	NEGKW
about	74	8330	153.85	235.98	112.97	15.51	-42.14	NEGKW
next	46	5716	95.63	161.93	77.46	15.15	-51.48	NEGKW
last	161	15837	334.72	448.64	215.06	15.08	-29.09	NEGKW
building	39	5004	81.08	141.76	67.79	14.63	-54.46	NEGKW
advertisement	29	4026	60.29	114.05	54.51	14.58	-61.67	NEGKW
part	122	12423	253.64	351.93	168.64	14.46	-32.46	NEGKW
go	139	13819	288.98	391.47	187.64	14.04	-30.12	NEGKW
flee	22	3274	45.74	92.75	44.31	13.96	-67.89	NEGKW
second	41	5136	85.24	145.5	69.59	13.96	-52.23	NEGKW
northern	50	5947	103.95	168.47	80.62	13.62	-47.37	NEGKW
phase	20	3024	41.58	85.67	40.92	13.35	-69.29	NEGKW
ground	74	8086	153.85	229.07	109.69	13.29	-39.29	NEGKW
give	93	9754	193.35	276.32	132.37	13.24	-35.33	NEGKW
big	25	3501	51.98	99.18	47.4	12.96	-62.46	NEGKW
american	45	5411	93.56	153.29	73.34	12.87	-48.4	NEGKW
hear	31	4063	64.45	115.1	55.04	12.63	-56.42	NEGKW
image	63	7011	130.98	198.61	95.09	12.46	-41.04	NEGKW
make	186	17520	386.69	496.32	238.02	12.46	-24.83	NEGKW
take	251	22740	521.83	644.19	309.07	11.81	-20.99	NEGKW
work	111	11111	230.77	314.76	150.86	11.75	-30.79	NEGKW
learn	19	2786	39.5	78.92	37.71	11.5	-66.58	NEGKW
announce	57	6357	118.5	180.08	86.22	11.4	-41.25	NEGKW
first	127	12416	264.03	351.73	168.61	11.38	-28.48	NEGKW
care	25	3357	51.98	95.1	45.46	11.15	-58.64	NEGKW
remove	17	2556	35.34	72.41	34.59	11.15	-68.8	NEGKW
citizen	38	4588	79.0	129.97	62.19	11.07	-48.78	NEGKW
think	64	6944	133.06	196.71	94.21	11.06	-38.61	NEGKW
put	56	6227	116.42	176.4	84.46	11.03	-40.96	NEGKW
idea	17	2543	35.34	72.04	34.41	10.97	-68.35	NEGKW
director	23	3142	47.82	89.01	42.55	10.92	-60.21	NEGKW
home	110	10905	228.69	308.92	148.07	10.89	-29.85	NEGKW
meet	57	6299	118.5	178.44	85.44	10.87	-40.37	NEGKW
officer	17	2534	35.34	71.78	34.29	10.85	-68.03	NEGKW
attend	21	2926	43.66	82.89	39.62	10.69	-62.0	NEGKW
fighter	39	4627	81.08	131.08	62.72	10.51	-47.13	NEGKW
number	72	7576	149.69	214.62	102.81	10.45	-35.65	NEGKW
pay	23	3104	47.82	87.93	42.04	10.45	-59.1	NEGKW
house	28	3587	58.21	101.61	48.6	10.44	-54.31	NEGKW
additional	17	2503	35.34	70.91	33.88	10.42	-66.94	NEGKW
return	91	9201	189.19	260.65	124.91	10.3	-31.77	NEGKW
able	34	4141	70.69	117.31	56.12	10.28	-49.6	NEGKW
happen	63	6716	130.98	190.25	91.13	9.86	-36.91	NEGKW
there	65	6879	135.14	194.87	93.35	9.76	-36.2	NEGKW
thing	40	4628	83.16	131.1	62.75	9.59	-44.75	NEGKW
plan	80	8157	166.32	231.08	110.73	9.56	-32.59	NEGKW
relate	15	2218	31.19	62.83	30.02	9.33	-67.32	NEGKW
reporter	33	3956	68.61	112.07	53.62	9.31	-48.11	NEGKW
conference	23	3006	47.82	85.16	40.72	9.27	-56.16	NEGKW
save	19	2610	39.5	73.94	35.34	9.2	-60.71	NEGKW
ask	75	7668	155.93	217.22	104.09	9.12	-32.85	NEGKW
ahead	25	3180	51.98	90.08	43.08	9.06	-53.65	NEGKW
so	127	12055	264.03	341.5	163.76	9.06	-25.59	NEGKW
staff	33	3930	68.61	111.33	53.27	9.04	-47.49	NEGKW
supporter	20	2693	41.58	76.29	36.47	9.01	-58.89	NEGKW
decision	50	5448	103.95	154.33	73.91	8.84	-39.01	NEGKW
demonstration	17	2358	35.34	66.8	31.93	8.52	-61.59	NEGKW
negotiate	15	2149	31.19	60.88	29.09	8.4	-64.51	NEGKW
year	154	14146	320.17	400.74	192.23	8.27	-22.35	NEGKW
cross	23	2917	47.82	82.63	39.52	8.24	-53.38	NEGKW
like	15	2135	31.19	60.48	28.9	8.22	-63.92	NEGKW
well	98	9494	203.74	268.95	128.94	8.2	-27.59	NEGKW
help	78	7799	162.16	220.93	105.89	8.19	-30.68	NEGKW
ever	22	2813	45.74	79.69	38.11	8.14	-54.14	NEGKW
as	164	14937	340.96	423.14	203.0	8.13	-21.51	NEGKW
time	175	15814	363.83	447.99	214.94	8.03	-20.73	NEGKW
hold	161	14652	334.72	415.07	199.13	7.92	-21.43	NEGKW
egyptian	16	2198	33.26	62.27	29.76	7.75	-60.72	NEGKW
street	24	2958	49.9	83.8	40.09	7.64	-50.71	NEGKW
mother	23	2861	47.82	81.05	38.77	7.61	-51.57	NEGKW
attack	270	23351	561.33	661.5	317.53	7.6	-16.38	NEGKW
responsible	31	3600	64.45	101.98	48.81	7.56	-45.1	NEGKW
get	123	11456	255.72	324.53	155.66	7.48	-23.72	NEGKW
office	61	6244	126.82	176.88	84.76	7.48	-32.97	NEGKW
agreement	55	5708	114.35	161.7	77.47	7.35	-34.31	NEGKW
one	18	2356	37.42	66.74	31.91	7.29	-56.3	NEGKW
detail	27	3199	56.13	90.62	43.37	7.23	-47.0	NEGKW
speech	30	3474	62.37	98.41	47.1	7.22	-44.83	NEGKW
member	117	10912	243.24	309.12	148.26	7.2	-23.85	NEGKW
fear	44	4724	91.48	133.82	64.1	7.17	-37.59	NEGKW
response	93	8897	193.35	252.04	120.85	7.07	-26.36	NEGKW
information	30	3455	62.37	97.88	46.85	7.04	-44.31	NEGKW
university	19	2429	39.5	68.81	32.91	7.02	-54.12	NEGKW
everyone	23	2805	47.82	79.46	38.02	7.0	-49.73	NEGKW
halt	26	3084	54.05	87.37	41.81	7.0	-47.11	NEGKW
feel	43	4612	89.4	130.65	62.58	6.97	-37.5	NEGKW
arab	34	3800	70.69	107.65	51.54	6.87	-41.45	NEGKW
press	45	4774	93.56	135.24	64.78	6.85	-36.44	NEGKW
view	52	5384	108.11	152.52	73.08	6.85	-34.08	NEGKW
participate	15	2020	31.19	57.22	27.36	6.76	-58.91	NEGKW
phone	17	2199	35.34	62.29	29.79	6.58	-55.21	NEGKW
strip	20	2484	41.58	70.37	33.66	6.57	-51.43	NEGKW
welcome	20	2482	41.58	70.31	33.63	6.55	-51.36	NEGKW
ago	39	4200	81.08	118.98	56.98	6.47	-37.89	NEGKW
side	68	6696	141.37	189.69	90.93	6.42	-29.19	NEGKW
stay	26	3024	54.05	85.67	41.0	6.39	-45.25	NEGKW
hand	47	4885	97.71	138.39	66.3	6.34	-34.45	NEGKW
look	57	5748	118.5	162.83	78.04	6.34	-31.51	NEGKW
intelligence	23	2724	47.82	77.17	36.93	6.15	-46.97	NEGKW
company	23	2723	47.82	77.14	36.91	6.14	-46.93	NEGKW
likely	32	3537	66.53	100.2	47.98	6.11	-40.39	NEGKW
leader	119	10870	247.4	307.93	147.72	6.06	-21.8	NEGKW
general	18	2238	37.42	63.4	30.33	5.94	-51.53	NEGKW
agree	53	5340	110.19	151.27	72.5	5.86	-31.43	NEGKW
spokesperson	52	5248	108.11	148.67	71.25	5.81	-31.59	NEGKW
together	26	2964	54.05	83.97	40.19	5.8	-43.34	NEGKW
abduct	16	2034	33.26	57.62	27.56	5.78	-53.6	NEGKW
bombardment	37	3933	76.92	111.42	53.37	5.7	-36.63	NEGKW
third	33	3574	68.61	101.25	48.49	5.65	-38.43	NEGKW
large	63	6158	130.98	174.45	83.63	5.64	-28.47	NEGKW
evacuate	23	2667	47.82	75.55	36.16	5.57	-44.96	NEGKW
thousand	87	8151	180.87	230.91	110.74	5.57	-24.3	NEGKW
step	48	4869	99.79	137.93	66.1	5.55	-32.09	NEGKW
student	32	3470	66.53	98.3	47.08	5.51	-38.55	NEGKW
service	47	4772	97.71	135.18	64.78	5.47	-32.18	NEGKW
engage	32	3462	66.53	98.07	46.97	5.44	-38.33	NEGKW
live	82	7708	170.48	218.36	104.72	5.4	-24.63	NEGKW
conduct	38	3982	79.0	112.8	54.04	5.38	-35.25	NEGKW
rule	38	3979	79.0	112.72	54.0	5.36	-35.17	NEGKW
city	78	7347	162.16	208.13	99.81	5.22	-24.83	NEGKW
something	30	3258	62.37	92.29	44.2	5.21	-38.7	NEGKW
understand	30	3258	62.37	92.29	44.2	5.21	-38.7	NEGKW
family	119	10698	247.4	303.06	145.41	5.18	-20.22	NEGKW
protest	70	6673	145.53	189.04	90.65	5.17	-26.01	NEGKW
friend	28	3074	58.21	87.08	41.7	5.16	-39.74	NEGKW
school	41	4214	85.24	119.38	57.2	5.16	-33.37	NEGKW
avoid	23	2620	47.82	74.22	35.53	5.12	-43.27	NEGKW
really	25	2796	51.98	79.21	37.92	5.07	-41.52	NEGKW
air	64	6150	133.06	174.22	83.53	5.03	-26.79	NEGKW
fund	24	2700	49.9	76.49	36.62	5.02	-42.08	NEGKW
news	93	8544	193.35	242.04	116.11	5.0	-22.37	NEGKW
spend	17	2057	35.34	58.27	27.88	5.0	-48.99	NEGKW
talk	75	7058	155.93	199.94	95.89	4.98	-24.74	NEGKW
focus	41	4189	85.24	118.67	56.86	4.97	-32.79	NEGKW
relative	17	2051	35.34	58.1	27.8	4.94	-48.71	NEGKW
own	65	6213	135.14	176.01	84.39	4.9	-26.27	NEGKW
massacre	29	3133	60.29	88.75	42.51	4.89	-38.19	NEGKW
different	28	3040	58.21	86.12	41.24	4.86	-38.67	NEGKW
stage	30	3198	62.37	90.59	43.39	4.7	-36.9	NEGKW
son	21	2372	43.66	67.2	32.17	4.48	-42.46	NEGKW
surprise	25	2726	51.98	77.22	36.98	4.44	-39.09	NEGKW
final	18	2085	37.42	59.07	28.27	4.34	-44.86	NEGKW
temporary	19	2176	39.5	61.64	29.51	4.34	-43.78	NEGKW
day	202	17116	419.96	484.87	232.8	4.32	-14.35	NEGKW
lack	27	2885	56.13	81.73	39.15	4.28	-37.13	NEGKW
decide	26	2790	54.05	79.04	37.86	4.23	-37.54	NEGKW
discussion	22	2435	45.74	68.98	33.03	4.23	-40.52	NEGKW
heart	19	2160	39.5	61.19	29.29	4.18	-43.08	NEGKW
win	21	2339	43.66	66.26	31.73	4.17	-41.12	NEGKW
say	393	31916	817.05	904.14	434.33	4.12	-10.12	NEGKW
read	50	4830	103.95	136.83	65.6	4.1	-27.31	NEGKW
start	87	7880	180.87	223.23	107.1	4.08	-20.96	NEGKW
host	19	2141	39.5	60.65	29.04	4.0	-42.24	NEGKW
partner	29	3024	60.29	85.67	41.04	3.99	-34.77	NEGKW
community	99	8831	205.82	250.17	120.04	3.98	-19.45	NEGKW
footage	20	2227	41.58	63.09	30.21	3.97	-41.1	NEGKW
message	45	4389	93.56	124.33	59.61	3.96	-28.25	NEGKW
leave	123	10754	255.72	304.65	146.22	3.95	-17.46	NEGKW
see	177	15042	367.98	426.12	204.59	3.95	-14.64	NEGKW
prepare	31	3186	64.45	90.25	43.25	3.9	-33.36	NEGKW
senior	53	5048	110.19	143.0	68.57	3.89	-25.92	NEGKW
activity	26	2748	54.05	77.85	37.29	3.87	-36.08	NEGKW
cut	30	3090	62.37	87.54	41.94	3.82	-33.57	NOTKW
capture	21	2298	43.66	65.1	31.17	3.8	-39.43	NOTKW
ad	15	634	31.19	17.96	8.72	3.77	53.82	NOTKW
alive	27	2820	56.13	79.89	38.27	3.75	-34.93	NOTKW
mediator	20	2203	41.58	62.41	29.88	3.75	-40.06	NOTKW
article	40	3933	83.16	111.42	53.41	3.74	-29.04	NOTKW
intensify	32	1632	66.53	46.23	22.37	3.71	36.0	NOTKW
process	34	3419	70.69	96.86	46.42	3.71	-31.24	NOTKW
item	17	750	35.34	21.25	10.31	3.68	49.82	NOTKW
mark	59	3330	122.66	94.33	45.56	3.68	26.11	NOTKW
previously	34	3415	70.69	96.74	46.36	3.68	-31.13	NOTKW
life	152	9499	316.01	269.09	129.74	3.67	16.04	NOTKW
advance	35	1820	72.77	51.56	24.94	3.66	34.12	NOTKW
court	27	2808	56.13	79.55	38.11	3.65	-34.51	NOTKW
stance	39	2071	81.08	58.67	28.36	3.62	32.08	NOTKW
along	20	2186	41.58	61.93	29.66	3.6	-39.31	NOTKW
confront	19	869	39.5	24.62	11.94	3.59	46.42	NOTKW
propose	18	2007	37.42	56.86	27.22	3.59	-41.23	NOTKW
battle	20	2184	41.58	61.87	29.63	3.58	-39.23	NOTKW
coordination	23	1103	47.82	31.25	15.14	3.57	41.92	NOTKW
harm	23	2448	47.82	69.35	33.22	3.57	-36.75	NOTKW
cent	23	1104	47.82	31.27	15.15	3.56	41.83	NOTKW
personal	21	2269	43.66	64.28	30.78	3.55	-38.2	NOTKW
text	15	1730	31.19	49.01	23.46	3.54	-44.45	NOTKW
entry	31	1587	64.45	44.96	21.75	3.52	35.63	NOTKW
introduce	17	759	35.34	21.5	10.43	3.52	48.7	NOTKW
interview	33	3306	68.61	93.65	44.89	3.51	-30.87	NOTKW
recognition	19	874	39.5	24.76	12.0	3.51	45.88	NOTKW
stability	25	1226	51.98	34.73	16.82	3.51	39.78	NOTKW
real	46	2523	95.63	71.47	34.53	3.5	28.92	NOTKW
urgent	38	2021	79.0	57.25	27.68	3.5	31.93	NOTKW
unleash	16	705	33.26	19.97	9.69	3.48	49.94	NOTKW
assault	52	4893	108.11	138.61	66.48	3.45	-24.73	NOTKW
job	15	1721	31.19	48.75	23.34	3.45	-43.96	NOTKW
know	123	10635	255.72	301.27	144.62	3.45	-16.36	NOTKW
newspaper	37	1963	76.92	55.61	26.89	3.45	32.16	NOTKW
innocent	32	3210	66.53	90.93	43.58	3.44	-31.0	NOTKW
verify	22	1055	45.74	29.89	14.48	3.42	41.92	NOTKW
man	62	5710	128.9	161.76	77.59	3.41	-22.61	NOTKW
amount	42	2281	87.32	64.62	31.23	3.4	29.88	NOTKW
coordinate	25	1236	51.98	35.01	16.95	3.38	39.0	NOTKW
wounded	36	1908	74.84	54.05	26.13	3.38	32.26	NOTKW
accusation	30	1539	62.37	43.6	21.09	3.37	35.43	NOTKW
death	167	10588	347.19	299.94	144.58	3.36	14.6	NOTKW
possible	51	4792	106.03	135.75	65.1	3.35	-24.59	NOTKW
transport	21	1001	43.66	28.36	13.74	3.35	42.5	NOTKW
raid	28	2852	58.21	80.79	38.72	3.33	-32.49	NOTKW
assert	19	886	39.5	25.1	12.17	3.32	44.59	NOTKW
center	38	2039	79.0	57.76	27.92	3.32	31.06	NOTKW
firm	26	1302	54.05	36.88	17.85	3.31	37.76	NOTKW
obligation	30	1545	62.37	43.77	21.17	3.3	35.05	NOTKW
oppose	25	2589	51.98	73.34	35.14	3.3	-34.1	NOTKW
enjoy	19	889	39.5	25.18	12.21	3.28	44.27	NOTKW
broadcaster	16	718	33.26	20.34	9.87	3.25	48.22	NOTKW
more	300	24404	623.7	691.33	332.09	3.25	-10.29	NOTKW
period	17	1880	35.34	53.26	25.5	3.25	-40.44	NOTKW
affect	19	2056	39.5	58.24	27.89	3.24	-38.35	NOTKW
resume	43	2362	89.4	66.91	32.33	3.24	28.77	NOTKW
choice	27	1369	56.13	38.78	18.77	3.23	36.56	NOTKW
policy	77	6898	160.08	195.41	93.76	3.23	-19.88	NOTKW
antisemitic	16	1784	33.26	50.54	24.2	3.2	-41.23	NOTKW
move	96	8421	199.58	238.56	114.49	3.2	-17.79	NOTKW
everything	27	2743	56.13	77.71	37.24	3.15	-32.24	NOTKW
volunteer	17	783	35.34	22.18	10.75	3.13	45.76	NOTKW
perspective	19	901	39.5	25.52	12.37	3.1	42.99	NOTKW
warrant	25	1258	51.98	35.64	17.25	3.1	37.3	NOTKW
army	78	4652	162.16	131.78	63.58	3.09	20.67	NOTKW
history	70	4127	145.53	116.91	56.42	3.08	21.81	NOTKW
important	46	4332	95.63	122.72	58.85	3.08	-24.81	NOTKW
occupation	68	3995	141.37	113.17	54.62	3.08	22.16	NOTKW
baby	34	1814	70.69	51.39	24.84	3.07	31.62	NOTKW
charity	20	962	41.58	27.25	13.2	3.07	41.63	NOTKW
reader	25	1262	51.98	35.75	17.3	3.05	36.99	NOTKW
seek	101	6191	209.98	175.38	84.58	3.04	17.96	NOTKW
value	38	2068	79.0	58.58	28.31	3.04	29.68	NOTKW
account	31	3067	64.45	86.88	41.65	3.03	-29.65	NOTKW
reason	27	2726	56.13	77.22	37.01	3.03	-31.63	NOTKW
ten	19	2032	39.5	57.56	27.57	3.03	-37.22	NOTKW
young	36	3488	74.84	98.81	47.37	3.02	-27.6	NOTKW
market	21	1026	43.66	29.07	14.07	3.0	40.13	NOTKW
miss	22	2291	45.74	64.9	31.09	3.0	-34.64	NOTKW
endorse	16	1761	33.26	49.89	23.89	2.99	-39.98	NOTKW
embassy	23	1148	47.82	32.52	15.74	2.97	38.08	NOTKW
kind	19	2025	39.5	57.37	27.48	2.97	-36.88	NOTKW
trigger	43	2393	89.4	67.79	32.75	2.96	27.49	NOTKW
foreign	66	5947	137.21	168.47	80.83	2.94	-20.45	NOTKW
especially	54	3106	112.27	87.99	42.48	2.92	24.25	NOTKW
reject	66	3890	137.21	110.2	53.18	2.91	21.84	NOTKW
label	19	915	39.5	25.92	12.56	2.9	41.52	NOTKW
small	36	3468	74.84	98.24	47.1	2.89	-27.04	NOTKW
effort	128	8045	266.11	227.9	109.87	2.88	15.47	NOTKW
zionist	33	1773	68.61	50.23	24.28	2.86	30.93	NOTKW
enclave	81	4891	168.4	138.56	66.84	2.85	19.45	NOTKW
provide	112	9610	232.85	272.24	130.69	2.85	-15.6	NOTKW
head	95	5832	197.51	165.21	79.68	2.81	17.81	NOTKW
voice	61	3579	126.82	101.39	48.93	2.8	22.29	NOTKW
issue	158	10113	328.48	286.49	138.07	2.79	13.66	NOTKW
document	32	1718	66.53	48.67	23.53	2.78	31.01	NOTKW
approximately	23	1165	47.82	33.0	15.97	2.76	36.66	NOTKW
defend	39	3698	81.08	104.76	50.24	2.76	-25.48	NOTKW
accord	253	16690	525.99	472.8	227.76	2.74	10.65	NOTKW
appeal	29	1535	60.29	43.48	21.02	2.74	32.39	NOTKW
demand	107	6656	222.45	188.56	90.91	2.73	16.5	NOTKW
guide	16	751	33.26	21.27	10.31	2.73	43.97	NOTKW
increase	50	4602	103.95	130.37	62.54	2.73	-22.55	NOTKW
institution	32	1725	66.53	48.87	23.62	2.71	30.61	NOTKW
contribution	16	753	33.26	21.33	10.34	2.7	43.71	NOTKW
instance	16	753	33.26	21.33	10.34	2.7	43.71	NOTKW
level	32	3101	66.53	87.85	42.12	2.69	-27.62	NOTKW
quote	28	1478	58.21	41.87	20.24	2.69	32.66	NOTKW
abandon	22	1111	45.74	31.47	15.23	2.68	36.95	NOTKW
intervention	15	696	31.19	19.72	9.56	2.68	45.06	NOTKW
reaffirm	17	813	35.34	23.03	11.16	2.67	42.18	NOTKW
remind	17	813	35.34	23.03	11.16	2.67	42.18	NOTKW
spokesman	34	3267	70.69	92.55	44.37	2.67	-26.79	NOTKW
rise	67	3996	139.29	113.2	54.62	2.65	20.67	NOTKW
existence	16	757	33.26	21.44	10.39	2.64	43.21	NOTKW
refugee	54	4911	112.27	139.12	66.74	2.64	-21.37	NOTKW
ability	19	1983	39.5	56.18	26.91	2.63	-34.86	NOTKW
southern	114	9711	237.01	275.1	132.08	2.63	-14.88	NOTKW
very	86	7489	178.79	212.15	101.83	2.63	-17.07	NOTKW
path	26	1361	54.05	38.56	18.65	2.62	33.47	NOTKW
project	28	1485	58.21	42.07	20.34	2.62	32.2	NOTKW
vehicle	23	2327	47.82	65.92	31.59	2.61	-31.83	NOTKW
headline	21	1057	43.66	29.94	14.49	2.6	37.27	NOTKW
apartheid	25	1302	51.98	36.88	17.84	2.59	33.97	NOTKW
obtain	21	1060	43.66	30.03	14.53	2.57	37.0	NOTKW
truce	33	3156	68.61	89.41	42.87	2.5	-26.32	NOTKW
all	60	5368	124.74	152.07	72.97	2.49	-19.74	NOTKW
wide	22	2225	45.74	63.03	30.21	2.49	-31.8	NOTKW
past	68	6011	141.37	170.28	81.72	2.48	-18.55	NOTKW
slam	16	768	33.26	21.76	10.54	2.48	41.83	NOTKW
targeted	20	1007	41.58	28.53	13.81	2.48	37.24	NOTKW
block	57	3366	118.5	95.35	46.02	2.47	21.65	NOTKW
hospital	104	6511	216.22	184.45	88.92	2.46	15.86	NOTKW
occupy	15	1607	31.19	45.52	21.8	2.42	-37.39	NOTKW
order	114	7201	237.01	203.99	98.33	2.41	14.97	NOTKW
tool	20	1012	41.58	28.67	13.87	2.41	36.76	NOTKW
draft	19	953	39.5	27.0	13.07	2.4	37.61	NOTKW
finally	29	1570	60.29	44.48	21.5	2.4	30.19	NOTKW
evening	18	1866	37.42	52.86	25.33	2.39	-34.2	NOTKW
ministry	88	5446	182.95	154.28	74.39	2.38	17.01	NOTKW
bar	19	957	39.5	27.11	13.12	2.35	37.2	NOTKW
similar	44	2534	91.48	71.78	34.66	2.35	24.12	NOTKW
national	60	5337	124.74	151.19	72.55	2.34	-19.17	NOTKW
speak	116	9788	241.16	277.28	133.14	2.34	-13.93	NOTKW
being	16	779	33.26	22.07	10.69	2.32	40.47	NOTKW
inform	27	1452	56.13	41.13	19.88	2.32	30.84	NOTKW
patient	17	1770	35.34	50.14	24.02	2.32	-34.62	NOTKW
toll	66	3989	137.21	113.0	54.51	2.3	19.35	NOTKW
actively	15	722	31.19	20.45	9.91	2.29	41.57	NOTKW
militia	15	722	31.19	20.45	9.91	2.29	41.57	NOTKW
good	83	7164	172.56	202.95	97.42	2.28	-16.19	NOTKW
replace	19	964	39.5	27.31	13.21	2.26	36.5	NOTKW
cost	34	1904	70.69	53.94	26.05	2.24	26.88	NOTKW
plight	18	905	37.42	25.64	12.41	2.24	37.38	NOTKW
situation	116	7379	241.16	209.04	100.75	2.23	14.27	NOTKW
unit	17	1758	35.34	49.8	23.86	2.22	-33.96	NOTKW
analysis	18	1841	37.42	52.15	24.99	2.2	-32.89	NOTKW
initial	20	2014	41.58	57.05	27.34	2.2	-31.38	NOTKW
too	69	4206	143.45	119.15	57.47	2.2	18.51	NOTKW
result	98	6163	203.74	174.59	84.17	2.19	15.41	NOTKW
perform	15	732	31.19	20.74	10.04	2.16	40.25	NOTKW
offensive	71	6178	147.61	175.01	84.0	2.15	-16.99	NOTKW
threaten	39	3590	81.08	101.7	48.78	2.14	-22.56	NOTKW
acknowledge	40	2305	83.16	65.3	31.52	2.13	24.06	NOTKW
forget	21	1098	43.66	31.1	15.04	2.13	33.58	NOTKW
severe	32	1790	66.53	50.71	24.49	2.13	26.99	NOTKW
online	20	2002	41.58	56.71	27.18	2.12	-30.79	NOTKW
later	66	5767	137.21	163.37	78.41	2.1	-17.4	NOTKW
coast	15	738	31.19	20.91	10.12	2.08	39.46	NOTKW
line	44	3987	91.48	112.95	54.19	2.07	-21.01	NOTKW
outcome	16	798	33.26	22.61	10.94	2.07	38.15	NOTKW
accuse	101	6397	209.98	181.22	87.35	2.06	14.7	NOTKW
position	54	4794	112.27	135.81	65.17	2.06	-18.98	NOTKW
