lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
opening	12	586	41.1	22.34	6.58	3.63	59.15	NOTKW
casualty	40	2616	136.99	99.71	29.24	3.6	31.5	NOTKW
rescue	9	1436	30.82	54.73	15.91	3.59	-55.9	NOTKW
american	31	3848	106.16	146.67	42.7	3.58	-32.04	NOTKW
political	55	6317	188.36	240.78	70.14	3.57	-24.43	NOTKW
hospital	68	4811	232.88	183.37	53.7	3.55	23.79	NOTKW
citizen	24	3099	82.19	118.12	34.38	3.54	-35.87	NOTKW
difference	16	860	54.79	32.78	9.64	3.54	50.28	NOTKW
pay	17	2328	58.22	88.73	25.81	3.46	-41.53	NOTKW
work	73	8087	250.0	308.24	89.82	3.4	-20.87	NOTKW
want	60	6771	205.48	258.08	75.19	3.33	-22.69	NOTKW
responsibility	17	2308	58.22	87.97	25.59	3.31	-40.7	NOTKW
other	157	16264	537.67	619.91	180.75	3.3	-14.21	NOTKW
retaliation	9	1405	30.82	53.55	15.56	3.3	-53.88	NOTKW
headline	15	808	51.37	30.8	9.06	3.29	50.07	NOTKW
israeli-palestinian	12	605	41.1	23.06	6.79	3.29	56.23	NOTKW
overwhelming	10	474	34.25	18.07	5.33	3.29	61.86	NOTKW
pause	34	2196	116.44	83.7	24.55	3.29	32.71	NOTKW
underway	10	474	34.25	18.07	5.33	3.29	61.86	NOTKW
big	38	2503	130.14	95.4	27.97	3.27	30.8	NOTKW
withdraw	13	1857	44.52	70.78	20.58	3.25	-45.55	NOTKW
regional	18	2405	61.64	91.67	26.67	3.22	-39.17	NOTKW
genocidal	20	1166	68.49	44.44	13.05	3.21	42.59	NOTKW
group	127	13323	434.93	507.81	148.05	3.18	-15.46	NOTKW
pose	21	1241	71.92	47.3	13.89	3.18	41.3	NOTKW
right	87	9413	297.95	358.78	104.57	3.17	-18.53	NOTKW
short	25	1535	85.62	58.51	17.17	3.16	37.62	NOTKW
slow	10	482	34.25	18.37	5.42	3.14	60.34	NOTKW
mandate	10	484	34.25	18.45	5.44	3.1	59.96	NOTKW
mount	20	1177	68.49	44.86	13.18	3.09	41.69	NOTKW
halt	37	2450	126.71	93.38	27.38	3.08	30.29	NOTKW
sexual	10	485	34.25	18.49	5.45	3.08	59.78	NOTKW
last	111	11731	380.14	447.13	130.35	3.06	-16.2	NOTKW
father	12	1720	41.1	65.56	19.06	3.05	-45.87	NOTKW
violence	42	4886	143.84	186.23	54.24	3.03	-25.69	NOTKW
sound	20	1183	68.49	45.09	13.24	3.02	41.21	NOTKW
feel	26	3229	89.04	123.08	35.83	3.01	-32.09	NOTKW
propose	25	1553	85.62	59.19	17.37	2.98	36.49	NOTKW
sight	10	491	34.25	18.71	5.51	2.97	58.65	NOTKW
bomb	24	3009	82.19	114.69	33.38	2.96	-33.01	NOTKW
often	14	1930	47.95	73.56	21.4	2.95	-42.17	NOTKW
government	94	10034	321.92	382.45	111.48	2.93	-17.19	NOTKW
less	14	1925	47.95	73.37	21.34	2.91	-41.92	NOTKW
oppose	14	1925	47.95	73.37	21.34	2.91	-41.92	NOTKW
stay	16	2141	54.79	81.61	23.74	2.88	-39.31	NOTKW
wait	30	1940	102.74	73.94	21.68	2.88	32.6	NOTKW
call	183	14461	626.71	551.19	161.19	2.86	12.82	NOTKW
alive	15	2026	51.37	77.22	22.47	2.84	-40.21	NOTKW
text	21	1272	71.92	48.48	14.23	2.84	38.93	NOTKW
campaign	72	5264	246.58	200.64	58.73	2.83	20.54	NOTKW
damage	22	2776	75.34	105.81	30.8	2.82	-33.64	NOTKW
justice	12	1692	41.1	64.49	18.76	2.82	-44.32	NOTKW
longer	25	1572	85.62	59.92	17.58	2.8	35.32	NOTKW
unknown	9	435	30.82	16.58	4.89	2.8	60.09	NOTKW
whole	10	1464	34.25	55.8	16.22	2.8	-47.87	NOTKW
dispute	14	774	47.95	29.5	8.67	2.79	47.63	NOTKW
innocent	33	2180	113.01	83.09	24.36	2.79	30.52	NOTKW
mark	21	2663	71.92	101.5	29.54	2.78	-34.12	NOTKW
opinion	17	2235	58.22	85.19	24.79	2.78	-37.61	NOTKW
name	28	3397	95.89	129.48	37.7	2.77	-29.81	NOTKW
reform	9	437	30.82	16.66	4.91	2.77	59.67	NOTKW
save	13	1795	44.52	68.42	19.9	2.76	-42.32	NOTKW
defeat	20	1207	68.49	46.01	13.51	2.75	39.28	NOTKW
economic	22	1354	75.34	51.61	15.15	2.75	37.39	NOTKW
connect	15	848	51.37	32.32	9.5	2.74	45.52	NOTKW
average	9	439	30.82	16.73	4.93	2.73	59.25	NOTKW
figure	44	3045	150.68	116.06	34.0	2.72	25.96	NOTKW
day	120	12490	410.96	476.06	138.8	2.7	-14.68	NOTKW
interest	16	2116	54.79	80.65	23.47	2.7	-38.18	NOTKW
route	21	1287	71.92	49.05	14.4	2.68	37.8	NOTKW
create	27	3276	92.47	124.87	36.36	2.67	-29.82	NOTKW
confirm	33	3893	113.01	148.38	43.21	2.66	-27.06	NOTKW
mistake	15	855	51.37	32.59	9.58	2.65	44.74	NOTKW
departure	9	445	30.82	16.96	5.0	2.62	58.01	NOTKW
desperately	11	579	37.67	22.07	6.49	2.62	52.23	NOTKW
good	46	5205	157.53	198.39	57.8	2.62	-22.96	NOTKW
lack	17	2212	58.22	84.31	24.54	2.62	-36.61	NOTKW
supply	56	4016	191.78	153.07	44.82	2.61	22.45	NOTKW
complete	19	2422	65.07	92.32	26.87	2.6	-34.63	NOTKW
blame	31	2053	106.16	78.25	22.94	2.58	30.27	NOTKW
chaos	12	651	41.1	24.81	7.3	2.57	49.41	NOTKW
bloody	13	721	44.52	27.48	8.08	2.56	47.33	NOTKW
everything	14	1879	47.95	71.62	20.84	2.56	-39.6	NOTKW
so	81	8648	277.4	329.62	96.08	2.53	-17.21	NOTKW
hear	23	2832	78.77	107.94	31.43	2.52	-31.25	NOTKW
precise	9	452	30.82	17.23	5.07	2.5	56.58	NOTKW
deny	45	3161	154.11	120.48	35.29	2.49	24.49	NOTKW
negotiator	14	797	47.95	30.38	8.93	2.49	44.86	NOTKW
process	20	2511	68.49	95.71	27.86	2.49	-33.15	NOTKW
internal	16	941	54.79	35.87	10.53	2.48	41.75	NOTKW
settlement	12	1649	41.1	62.85	18.28	2.48	-41.86	NOTKW
achieve	19	2402	65.07	91.55	26.65	2.47	-33.82	NOTKW
lot	12	1643	41.1	62.62	18.22	2.44	-41.51	NOTKW
shelter	45	3169	154.11	120.79	35.38	2.44	24.24	NOTKW
violation	17	2185	58.22	83.28	24.24	2.44	-35.42	NOTKW
anywhere	9	456	30.82	17.38	5.12	2.43	55.77	NOTKW
diplomatic	19	2397	65.07	91.36	26.59	2.43	-33.62	NOTKW
donor	9	456	30.82	17.38	5.12	2.43	55.77	NOTKW
make	125	12881	428.08	490.97	143.16	2.43	-13.68	NOTKW
shield	14	802	47.95	30.57	8.98	2.42	44.26	NOTKW
consider	27	3229	92.47	123.08	35.84	2.41	-28.4	NOTKW
emerge	22	1389	75.34	52.94	15.53	2.41	34.92	NOTKW
unit	9	1305	30.82	49.74	14.46	2.41	-46.97	NOTKW
occupation	25	3021	85.62	115.15	33.53	2.4	-29.42	NOTKW
favor	10	527	34.25	20.09	5.91	2.37	52.12	NOTKW
negotiate	12	1630	41.1	62.13	18.07	2.34	-40.75	NOTKW
tragic	12	667	41.1	25.42	7.47	2.34	47.12	NOTKW
scene	12	1626	41.1	61.98	18.03	2.31	-40.52	NOTKW
photo	26	3102	89.04	118.23	34.43	2.28	-28.17	NOTKW
relentless	16	958	54.79	36.51	10.72	2.28	40.04	NOTKW
back	77	8183	263.7	311.9	90.92	2.27	-16.75	NOTKW
killing	22	2685	75.34	102.34	29.8	2.27	-30.39	NOTKW
plight	12	673	41.1	25.65	7.54	2.26	46.28	NOTKW
administration	38	4318	130.14	164.58	47.95	2.25	-23.38	NOTKW
opposition	24	1559	82.19	59.42	17.42	2.25	32.16	NOTKW
proceed	11	604	37.67	23.02	6.77	2.25	48.27	NOTKW
shock	15	888	51.37	33.85	9.94	2.25	41.13	NOTKW
condemnation	18	1109	61.64	42.27	12.41	2.24	37.29	NOTKW
comment	47	5216	160.96	198.81	57.93	2.23	-21.04	NOTKW
operative	11	605	37.67	23.06	6.78	2.23	48.12	NOTKW
parent	9	1283	30.82	48.9	14.22	2.23	-45.36	NOTKW
use	92	9629	315.07	367.01	107.0	2.23	-15.23	NOTKW
wound	41	2885	140.41	109.96	32.21	2.23	24.32	NOTKW
currently	17	2148	58.22	81.87	23.83	2.2	-33.77	NOTKW
extremist	12	678	41.1	25.84	7.59	2.2	45.57	NOTKW
post	44	4909	150.68	187.11	54.52	2.2	-21.57	NOTKW
withdrawal	23	1488	78.77	56.72	16.63	2.2	32.55	NOTKW
police	23	2776	78.77	105.81	30.81	2.19	-29.3	NOTKW
third	22	2672	75.34	101.84	29.65	2.19	-29.91	NOTKW
operation	92	7051	315.07	268.75	78.62	2.18	15.87	NOTKW
such	58	6294	198.63	239.9	69.92	2.18	-18.82	NOTKW
important	27	3184	92.47	121.36	35.34	2.17	-27.03	NOTKW
humanity	16	2033	54.79	77.49	22.55	2.14	-34.31	NOTKW
contain	15	899	51.37	34.27	10.06	2.13	39.95	NOTKW
election	31	2114	106.16	80.58	23.61	2.13	27.4	NOTKW
come	119	12193	407.53	464.74	135.52	2.12	-13.12	NOTKW
pressure	59	4358	202.05	166.11	48.62	2.1	19.53	NOTKW
possible	30	3475	102.74	132.45	38.58	2.09	-25.27	NOTKW
survive	11	1486	37.67	56.64	16.48	2.09	-40.23	NOTKW
contribute	22	1426	75.34	54.35	15.94	2.08	32.37	NOTKW
team	43	3071	147.26	117.05	34.28	2.08	22.86	NOTKW
top	53	3875	181.51	147.7	43.24	2.08	20.54	NOTKW
expand	25	1660	85.62	63.27	18.55	2.05	30.02	NOTKW
terrorism	12	1588	41.1	60.53	17.61	2.04	-38.24	NOTKW
likely	22	2643	75.34	100.74	29.33	2.03	-28.85	NOTKW
necessity	9	481	30.82	18.33	5.39	2.03	50.81	NOTKW
argue	15	1907	51.37	72.69	21.16	2.02	-34.37	NOTKW
emphasize	19	1207	65.07	46.01	13.49	2.02	34.32	NOTKW
accusation	19	1208	65.07	46.04	13.51	2.01	34.24	NOTKW
historical	12	693	41.1	26.41	7.76	2.01	43.5	NOTKW
defense	12	1583	41.1	60.34	17.56	2.0	-37.94	NOTKW
programme	16	985	54.79	37.54	11.02	2.0	37.36	NOTKW
respect	25	1669	85.62	63.61	18.65	1.98	29.49	NOTKW
examine	9	485	30.82	18.49	5.44	1.97	50.04	NOTKW
pledge	16	988	54.79	37.66	11.05	1.97	37.07	NOTKW
goal	16	2005	54.79	76.42	22.25	1.96	-32.96	NOTKW
quote	18	1138	61.64	43.38	12.72	1.96	34.79	NOTKW
facility	20	2420	68.49	92.24	26.86	1.94	-29.55	NOTKW
item	10	557	34.25	21.23	6.24	1.94	46.92	NOTKW
transfer	10	1357	34.25	51.72	15.05	1.94	-40.66	NOTKW
ease	9	488	30.82	18.6	5.47	1.93	49.46	NOTKW
minister	45	4945	154.11	188.48	54.93	1.93	-20.07	NOTKW
recognize	9	1246	30.82	47.49	13.81	1.93	-42.57	NOTKW
role	25	2931	85.62	111.72	32.54	1.92	-26.45	NOTKW
appeal	18	1146	61.64	43.68	12.81	1.89	34.11	NOTKW
counterpart	12	703	41.1	26.8	7.87	1.89	42.13	NOTKW
help	52	5626	178.08	214.44	62.5	1.89	-18.52	NOTKW
people	236	19354	808.22	737.69	215.63	1.89	9.12	NOTKW
bombing	20	2408	68.49	91.78	26.73	1.87	-29.06	NOTKW
guide	10	562	34.25	21.42	6.3	1.87	46.08	NOTKW
cause	63	4738	215.75	180.59	52.85	1.86	17.74	NOTKW
instance	10	563	34.25	21.46	6.31	1.86	45.91	NOTKW
verify	13	778	44.52	29.65	8.71	1.86	40.09	NOTKW
view	35	3931	119.86	149.83	43.65	1.86	-22.22	NOTKW
maintain	18	2195	61.64	83.66	24.36	1.85	-30.31	NOTKW
cover	17	2090	58.22	79.66	23.19	1.84	-31.1	NOTKW
broadcaster	9	495	30.82	18.87	5.55	1.83	48.12	NOTKW
brother	11	1450	37.67	55.27	16.08	1.83	-37.87	NOTKW
about	80	6153	273.97	234.53	68.61	1.82	15.52	NOTKW
matter	24	2810	82.19	107.1	31.19	1.82	-26.32	NOTKW
refuse	18	2191	61.64	83.51	24.31	1.82	-30.13	NOTKW
shipment	11	637	37.67	24.28	7.13	1.82	43.23	NOTKW
victim	31	2162	106.16	82.41	24.14	1.81	25.2	NOTKW
makeshift	9	497	30.82	18.94	5.57	1.8	47.74	NOTKW
nation	31	3511	106.16	133.82	38.99	1.78	-23.05	NOTKW
peace	47	5105	160.96	194.58	56.71	1.78	-18.91	NOTKW
battalion	9	499	30.82	19.02	5.59	1.77	47.36	NOTKW
choose	12	1549	41.1	59.04	17.18	1.77	-35.84	NOTKW
peaceful	9	1224	30.82	46.65	13.57	1.77	-40.87	NOTKW
fill	9	1223	30.82	46.62	13.56	1.76	-40.79	NOTKW
foreign	58	4351	198.63	165.84	48.53	1.76	17.99	NOTKW
gun	11	642	37.67	24.47	7.19	1.76	42.49	NOTKW
official	135	10790	462.33	411.27	120.25	1.76	11.69	NOTKW
highlight	27	1857	92.47	70.78	20.74	1.75	26.57	NOTKW
urge	54	4026	184.93	153.45	44.91	1.75	18.6	NOTKW
final	23	1546	78.77	58.93	17.27	1.74	28.82	NOTKW
international	115	9109	393.84	347.19	101.53	1.73	12.59	NOTKW
consistent	10	574	34.25	21.88	6.43	1.72	44.07	NOTKW
strategy	9	1218	30.82	46.42	13.51	1.72	-40.4	NOTKW
event	33	3696	113.01	140.88	41.05	1.71	-21.95	NOTKW
decline	18	1167	61.64	44.48	13.04	1.7	32.34	NOTKW
idea	15	1857	51.37	70.78	20.61	1.7	-31.78	NOTKW
something	19	2273	65.07	86.64	25.23	1.7	-28.43	NOTKW
observe	9	505	30.82	19.25	5.66	1.69	46.23	NOTKW
independent	22	2575	75.34	98.15	28.59	1.67	-26.29	NOTKW
state	100	10204	342.47	388.93	113.42	1.67	-12.71	NOTKW
capital	14	1744	47.95	66.47	19.35	1.66	-32.39	NOTKW
palestinian	220	18092	753.42	689.59	201.56	1.66	8.85	NOTKW
raid	31	2189	106.16	83.43	24.44	1.64	23.98	NOTKW
refugee	50	3724	171.23	141.94	41.54	1.64	18.71	NOTKW
freedom	15	1845	51.37	70.32	20.47	1.63	-31.15	NOTKW
friend	17	2053	58.22	78.25	22.78	1.63	-29.36	NOTKW
increasingly	19	1252	65.07	47.72	13.99	1.63	30.76	NOTKW
room	9	1205	30.82	45.93	13.36	1.63	-39.37	NOTKW
russian	9	510	30.82	19.44	5.71	1.63	45.3	NOTKW
half	26	1797	89.04	68.49	20.07	1.62	26.09	NOTKW
welcome	26	1797	89.04	68.49	20.07	1.62	26.09	NOTKW
brutal	11	1418	37.67	54.05	15.73	1.61	-35.71	NOTKW
favour	11	655	37.67	24.97	7.33	1.61	40.57	NOTKW
majority	18	2153	61.64	82.06	23.9	1.61	-28.42	NOTKW
town	17	2049	58.22	78.1	22.74	1.61	-29.17	NOTKW
capacity	13	803	44.52	30.61	8.98	1.6	37.04	NOTKW
different	18	2151	61.64	81.99	23.87	1.6	-28.33	NOTKW
feature	10	1309	34.25	49.89	14.52	1.6	-37.19	NOTKW
collapse	11	1416	37.67	53.97	15.71	1.59	-35.57	NOTKW
attend	18	2147	61.64	81.83	23.83	1.58	-28.14	NOTKW
phone	12	1520	41.1	57.94	16.86	1.58	-34.01	NOTKW
request	34	2440	116.44	93.0	27.23	1.58	22.38	NOTKW
wrong	16	1030	54.79	39.26	11.51	1.58	33.04	NOTKW
broker	13	806	44.52	30.72	9.01	1.57	36.68	NOTKW
global	44	3248	150.68	123.8	36.24	1.57	19.59	NOTKW
mass	30	2124	102.74	80.96	23.71	1.56	23.72	NOTKW
announcement	10	1302	34.25	49.63	14.44	1.55	-36.67	NOTKW
daily	18	2142	61.64	81.64	23.78	1.55	-27.92	NOTKW
massacre	31	2204	106.16	84.01	24.6	1.55	23.3	NOTKW
wage	11	660	37.67	25.16	7.39	1.55	39.84	NOTKW
gallant	12	1514	41.1	57.71	16.8	1.54	-33.62	NOTKW
in	15	1830	51.37	69.75	20.31	1.54	-30.35	NOTKW
conclude	10	1299	34.25	49.51	14.41	1.53	-36.45	NOTKW
kill	188	15405	643.84	587.17	171.64	1.53	9.21	NOTKW
significantly	10	590	34.25	22.49	6.6	1.53	41.45	NOTKW
personnel	17	1113	58.22	42.42	12.44	1.52	31.39	NOTKW
situation	70	5402	239.73	205.9	60.23	1.52	15.18	NOTKW
care	21	2443	71.92	93.12	27.12	1.51	-25.69	NOTKW
public	43	4638	147.26	176.78	51.52	1.51	-18.22	NOTKW
elect	13	813	44.52	30.99	9.09	1.5	35.84	NOTKW
happen	44	4733	150.68	180.4	52.58	1.5	-17.95	NOTKW
medium	68	7067	232.88	269.36	78.54	1.5	-14.53	NOTKW
tunnel	13	1614	44.52	61.52	17.91	1.5	-32.06	NOTKW
fire	72	5578	246.58	212.61	62.19	1.49	14.79	NOTKW
assault	48	3595	164.38	137.03	40.1	1.48	18.15	NOTKW
apart	10	595	34.25	22.68	6.66	1.47	40.64	NOTKW
meanwhile	42	3107	143.84	118.43	34.66	1.47	19.38	NOTKW
key	25	2837	85.62	108.13	31.5	1.46	-23.24	NOTKW
nearby	10	1289	34.25	49.13	14.3	1.46	-35.7	NOTKW
away	32	2302	109.59	87.74	25.69	1.45	22.14	NOTKW
blockade	16	1917	54.79	73.07	21.28	1.45	-28.58	NOTKW
confront	11	670	37.67	25.54	7.5	1.45	38.39	NOTKW
early	55	4181	188.36	159.36	46.63	1.44	16.68	NOTKW
level	32	2306	109.59	87.89	25.73	1.43	21.97	NOTKW
path	16	1047	54.79	39.91	11.7	1.43	31.44	NOTKW
advocate	12	1495	41.1	56.98	16.59	1.42	-32.4	NOTKW
attention	21	1435	71.92	54.7	16.03	1.42	27.2	NOTKW
demonstrate	9	1176	30.82	44.82	13.04	1.42	-37.02	NOTKW
claim	65	6749	222.6	257.24	75.0	1.41	-14.44	NOTKW
reach	71	5518	243.15	210.32	61.52	1.41	14.48	NOTKW
framework	11	675	37.67	25.73	7.55	1.4	37.68	NOTKW
require	19	2217	65.07	84.5	24.61	1.4	-25.99	NOTKW
step	33	3623	113.01	138.09	40.24	1.4	-19.97	NOTKW
spokesperson	51	3862	174.66	147.2	43.07	1.39	17.06	NOTKW
check	14	901	47.95	34.34	10.07	1.38	33.06	NOTKW
similar	16	1904	54.79	72.57	21.13	1.38	-27.92	NOTKW
completely	11	1381	37.67	52.64	15.32	1.37	-33.14	NOTKW
hand	47	3539	160.96	134.89	39.47	1.37	17.62	NOTKW
question	33	3614	113.01	137.75	40.14	1.37	-19.73	NOTKW
presence	13	1590	44.52	60.6	17.64	1.36	-30.6	NOTKW
edge	9	533	30.82	20.32	5.97	1.35	41.09	NOTKW
european	9	1166	30.82	44.44	12.93	1.35	-36.19	NOTKW
not	225	21831	770.55	832.1	242.78	1.35	-7.68	NOTKW
stand	62	4785	212.33	182.38	53.35	1.35	15.17	NOTKW
custody	9	534	30.82	20.35	5.98	1.34	40.91	NOTKW
expect	51	3874	174.66	147.66	43.2	1.34	16.75	NOTKW
focus	28	3110	95.89	118.54	34.54	1.34	-21.12	NOTKW
position	47	3548	160.96	135.23	39.57	1.33	17.37	NOTKW
annual	11	683	37.67	26.03	7.64	1.32	36.54	NOTKW
distribute	15	984	51.37	37.51	11.0	1.32	31.2	NOTKW
intelligence	28	2005	95.89	76.42	22.38	1.32	22.6	NOTKW
water	45	3387	154.11	129.1	37.78	1.32	17.66	NOTKW
ago	27	3004	92.47	114.5	33.36	1.31	-21.29	NOTKW
domestic	13	833	44.52	31.75	9.31	1.31	33.49	NOTKW
erupt	15	986	51.37	37.58	11.02	1.31	31.0	NOTKW
more	216	17927	739.73	683.3	199.7	1.31	7.93	NOTKW
stick	11	685	37.67	26.11	7.66	1.3	36.26	NOTKW
failure	23	1612	78.77	61.44	18.0	1.29	24.71	NOTKW
subject	11	1369	37.67	52.18	15.19	1.29	-32.3	NOTKW
far	57	4389	195.21	167.29	48.94	1.28	15.4	NOTKW
devastating	12	1470	41.1	56.03	16.31	1.27	-30.75	NOTKW
body	49	5146	167.81	196.14	57.18	1.24	-15.57	NOTKW
prompt	11	1359	37.67	51.8	15.08	1.23	-31.58	NOTKW
protect	34	3677	116.44	140.15	40.85	1.23	-18.48	NOTKW
resume	25	1782	85.62	67.92	19.89	1.23	23.05	NOTKW
conference	19	2177	65.07	82.98	24.17	1.21	-24.19	NOTKW
meet	61	4741	208.9	180.71	52.86	1.21	14.48	NOTKW
increase	46	3497	157.53	133.29	39.0	1.2	16.67	NOTKW
part	92	9249	315.07	352.53	102.82	1.19	-11.22	NOTKW
place	67	6864	229.45	261.63	76.29	1.19	-13.1	NOTKW
zone	17	1971	58.22	75.13	21.88	1.19	-25.36	NOTKW
bombardment	39	2926	133.56	111.53	32.64	1.18	17.98	NOTKW
opportunity	14	1662	47.95	63.35	18.45	1.18	-27.68	NOTKW
case	35	3760	119.86	143.31	41.77	1.17	-17.82	NOTKW
investigate	11	1348	37.67	51.38	14.96	1.17	-30.79	NOTKW
building	35	3756	119.86	143.16	41.73	1.16	-17.72	NOTKW
note	33	3559	113.01	135.65	39.54	1.16	-18.21	NOTKW
again	38	4046	130.14	154.22	44.95	1.15	-16.94	NOTKW
deeply	15	1758	51.37	67.01	19.52	1.15	-26.42	NOTKW
resistance	14	1655	47.95	63.08	18.37	1.15	-27.27	NOTKW
child	116	9418	397.26	358.97	104.94	1.14	10.13	NOTKW
region	56	5787	191.78	220.57	64.32	1.14	-13.97	NOTKW
report	133	10872	455.48	414.39	121.13	1.14	9.45	NOTKW
risk	35	3749	119.86	142.9	41.65	1.14	-17.53	NOTKW
briefing	15	1009	51.37	38.46	11.27	1.13	28.75	NOTKW
statement	97	9696	332.19	369.57	107.79	1.13	-10.65	NOTKW
access	43	3271	147.26	124.68	36.48	1.12	16.61	NOTKW
conversation	10	1236	34.25	47.11	13.72	1.12	-31.62	NOTKW
go	98	9787	335.62	373.04	108.81	1.12	-10.56	NOTKW
interview	21	2360	71.92	89.95	26.21	1.12	-22.28	NOTKW
base	43	4519	147.26	172.24	50.22	1.1	-15.64	NOTKW
ignore	17	1169	58.22	44.56	13.05	1.1	26.59	NOTKW
picture	22	1565	75.34	59.65	17.47	1.1	23.25	NOTKW
certain	9	1126	30.82	42.92	12.49	1.09	-32.81	NOTKW
delay	19	1328	65.07	50.62	14.83	1.09	24.98	NOTKW
funding	17	1171	58.22	44.63	13.08	1.09	26.42	NOTKW
new	73	7397	250.0	281.94	82.22	1.09	-12.01	NOTKW
promote	17	1170	58.22	44.6	13.07	1.09	26.5	NOTKW
fate	12	785	41.1	29.92	8.77	1.08	31.47	NOTKW
hope	58	4528	198.63	172.59	50.48	1.08	14.03	NOTKW
surround	20	1409	68.49	53.7	15.73	1.08	24.2	NOTKW
encourage	10	1225	34.25	46.69	13.59	1.06	-30.75	NOTKW
establish	28	2054	95.89	78.29	22.92	1.06	20.21	NOTKW
age	11	1327	37.67	50.58	14.73	1.05	-29.25	NOTKW
democrat	9	562	30.82	21.42	6.29	1.05	35.99	NOTKW
protection	18	1257	61.64	47.91	14.03	1.04	25.07	NOTKW
particularly	29	2142	99.32	81.64	23.9	1.03	19.53	NOTKW
document	11	1322	37.67	50.39	14.67	1.02	-28.88	NOTKW
there	63	4967	215.75	189.32	55.37	1.02	13.05	NOTKW
punish	10	641	34.25	24.43	7.17	1.01	33.45	NOTKW
depend	10	642	34.25	24.47	7.18	1.0	33.3	NOTKW
involve	36	3807	123.29	145.11	42.3	1.0	-16.26	NOTKW
mean	38	4001	130.14	152.5	44.46	1.0	-15.82	NOTKW
medical	45	3466	154.11	132.11	38.65	1.0	15.37	NOTKW
mention	12	1422	41.1	54.2	15.78	1.0	-27.5	NOTKW
yesterday	9	1110	30.82	42.31	12.32	1.0	-31.41	NOTKW
rape	9	568	30.82	21.65	6.35	0.99	34.96	NOTKW
amount	23	1666	78.77	63.5	18.59	0.98	21.46	NOTKW
arrive	30	2234	102.74	85.15	24.92	0.98	18.72	NOTKW
inform	9	1107	30.82	42.19	12.28	0.98	-31.15	NOTKW
life	85	6841	291.1	260.75	76.24	0.98	11.0	NOTKW
particular	13	875	44.52	33.35	9.77	0.98	28.69	NOTKW
simply	16	1109	54.79	42.27	12.38	0.98	25.81	NOTKW
defend	24	2622	82.19	99.94	29.13	0.97	-19.49	NOTKW
detainee	10	645	34.25	24.58	7.21	0.97	32.85	NOTKW
once	23	2520	78.77	96.05	27.99	0.96	-19.77	NOTKW
re	37	3891	126.71	148.31	43.24	0.96	-15.7	NOTKW
add	122	10017	417.81	381.8	111.6	0.95	9.01	NOTKW
obligation	17	1192	58.22	45.43	13.31	0.95	24.67	NOTKW
shape	10	648	34.25	24.7	7.24	0.95	32.39	NOTKW
doctor	17	1194	58.22	45.51	13.33	0.94	24.5	NOTKW
evening	11	1308	37.67	49.86	14.52	0.94	-27.84	NOTKW
office	46	4757	157.53	181.32	52.87	0.94	-14.04	NOTKW
agreement	41	4269	140.41	162.72	47.44	0.93	-14.72	NOTKW
strongly	10	1201	34.25	45.78	13.33	0.92	-28.82	NOTKW
that	12	1406	41.1	53.59	15.61	0.92	-26.39	NOTKW
all	36	3778	123.29	144.0	41.98	0.91	-15.5	NOTKW
incursion	12	806	41.1	30.72	9.0	0.91	28.89	NOTKW
shell	9	1095	30.82	41.74	12.15	0.91	-30.09	NOTKW
infrastructure	31	2335	106.16	89.0	26.04	0.9	17.59	NOTKW
arab	26	2798	89.04	106.65	31.08	0.89	-17.99	NOTKW
function	11	732	37.67	27.9	8.18	0.89	29.8	NOTKW
load	9	579	30.82	22.07	6.47	0.89	33.1	NOTKW
limit	19	1364	65.07	51.99	15.22	0.88	22.35	NOTKW
ruling	15	1046	51.37	39.87	11.68	0.88	25.21	NOTKW
signal	10	1193	34.25	45.47	13.24	0.88	-28.16	NOTKW
compare	14	968	47.95	36.9	10.81	0.87	26.05	NOTKW
partner	20	2199	68.49	83.82	24.43	0.86	-20.12	NOTKW
popular	9	583	30.82	22.22	6.52	0.86	32.43	NOTKW
real	16	1798	54.79	68.53	19.97	0.86	-22.28	NOTKW
reflect	14	1595	47.95	60.79	17.71	0.85	-23.63	NOTKW
way	71	7107	243.15	270.89	79.01	0.85	-10.79	NOTKW
decision	52	4101	178.08	156.31	45.71	0.84	13.02	NOTKW
recent	53	5392	181.51	205.52	59.93	0.84	-12.41	NOTKW
fight	66	5290	226.03	201.63	58.95	0.82	11.41	NOTKW
light	22	1617	75.34	61.63	18.04	0.82	20.02	NOTKW
pull	17	1214	58.22	46.27	13.55	0.82	22.87	NOTKW
supporter	18	1990	61.64	75.85	22.1	0.82	-20.66	NOTKW
voice	25	2680	85.62	102.15	29.77	0.82	-17.61	NOTKW
assert	11	743	37.67	28.32	8.3	0.81	28.34	NOTKW
endure	13	898	44.52	34.23	10.03	0.81	26.14	NOTKW
employee	13	900	44.52	34.3	10.05	0.8	25.92	NOTKW
fighter	44	3442	150.68	131.19	38.37	0.8	13.83	NOTKW
bid	9	591	30.82	22.53	6.6	0.79	31.1	NOTKW
education	12	824	41.1	31.41	9.2	0.79	26.73	NOTKW
nothing	20	2180	68.49	83.09	24.22	0.79	-19.26	NOTKW
democratic	21	1545	71.92	58.89	17.24	0.78	19.92	NOTKW
further	53	5368	181.51	204.6	59.67	0.78	-11.96	NOTKW
qatari	14	982	47.95	37.43	10.96	0.78	24.63	NOTKW
