lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
move	218	5977	267.48	232.45	190.32	3.97	14.02	POSKW
environment	31	664	38.04	25.82	21.35	3.96	38.25	POSKW
policy	186	5040	228.22	196.01	160.55	3.96	15.19	POSKW
community	226	6215	277.3	241.71	197.88	3.95	13.72	POSKW
abandon	37	822	45.4	31.97	26.39	3.92	34.72	POSKW
feel	120	3135	147.24	121.92	100.0	3.88	18.81	POSKW
represent	85	2141	104.29	83.27	68.39	3.87	22.42	POSKW
show	262	7287	321.47	283.4	231.92	3.87	12.59	POSKW
delivery	80	2001	98.16	77.82	63.93	3.86	23.12	POSKW
go	338	9547	414.72	371.29	303.69	3.86	11.05	POSKW
host	62	1501	76.07	58.38	48.02	3.85	26.33	POSKW
small	95	2425	116.56	94.31	77.42	3.85	21.11	POSKW
militant	106	6938	130.06	269.82	216.41	71.28	-69.9	NEGKW
israel-hamas	28	2967	34.36	115.39	92.01	62.8	-108.23	NEGKW
conflict	183	9849	224.54	383.04	308.21	61.23	-52.17	NEGKW
rocket	25	2709	30.67	105.36	83.99	58.7	-109.8	NEGKW
resolution	28	2472	34.36	96.14	76.81	42.08	-94.69	NEGKW
region	107	5736	131.29	223.08	179.51	35.22	-51.8	NEGKW
top	65	3863	79.75	150.24	120.68	31.73	-61.29	NEGKW
attack	411	16970	504.29	659.98	533.98	31.69	-26.74	NEGKW
north	44	2925	53.99	113.76	91.21	31.05	-71.26	NEGKW
truce	34	2456	41.72	95.52	76.5	30.6	-78.4	NEGKW
tension	35	2438	42.94	94.82	75.98	28.39	-75.31	NEGKW
pause	30	2200	36.81	85.56	68.51	28.16	-79.68	NEGKW
fighting	47	2943	57.67	114.46	91.86	27.42	-65.98	NEGKW
fighter	59	3427	72.39	133.28	107.1	26.52	-59.21	NEGKW
ministry	81	4308	99.39	167.54	134.84	25.8	-51.07	NEGKW
town	28	2038	34.36	79.26	63.47	25.74	-79.05	NEGKW
casualty	41	2615	50.31	101.7	81.6	25.4	-67.62	NEGKW
border	115	5600	141.1	217.79	175.58	24.49	-42.73	NEGKW
shelter	55	3159	67.48	122.86	98.74	23.73	-58.18	NEGKW
building	69	3722	84.66	144.75	116.47	23.3	-52.38	NEGKW
southern	162	7331	198.77	285.11	230.2	23.2	-35.68	NEGKW
muslim	25	1815	30.67	70.59	56.53	22.82	-78.83	NEGKW
spokesman	38	2389	46.63	92.91	74.56	22.46	-66.34	NEGKW
vow	33	2133	40.49	82.95	66.54	21.33	-68.8	NEGKW
prisoner	54	3021	66.26	117.49	94.47	21.08	-55.76	NEGKW
missile	47	2728	57.67	106.09	85.25	21.07	-59.14	NEGKW
regional	39	2384	47.85	92.72	74.44	20.99	-63.83	NEGKW
commander	26	1790	31.9	69.61	55.79	20.38	-74.3	NEGKW
deadly	50	2807	61.35	109.17	87.77	19.79	-56.08	NEGKW
high	62	3282	76.07	127.64	102.74	19.36	-50.63	NEGKW
election	34	2111	41.72	82.1	65.9	19.29	-65.23	NEGKW
northern	93	4498	114.11	174.93	141.05	19.14	-42.08	NEGKW
troop	73	3712	89.57	144.36	116.28	19.1	-46.84	NEGKW
hamas	391	15284	479.75	594.41	481.57	18.75	-21.35	NEGKW
toll	55	2972	67.48	115.58	93.0	18.71	-52.55	NEGKW
displace	109	5068	133.74	197.1	159.05	18.22	-38.3	NEGKW
exchange	72	3582	88.34	139.31	112.26	17.02	-44.77	NEGKW
stress	26	1680	31.9	65.34	52.41	16.79	-68.77	NEGKW
launch	139	6117	170.55	237.9	192.2	16.78	-32.98	NEGKW
flee	43	2394	52.76	93.1	74.87	16.48	-55.32	NEGKW
peace	112	5040	137.42	196.01	158.28	15.51	-35.14	NEGKW
withdraw	31	1839	38.04	71.52	57.45	15.04	-61.13	NEGKW
arab	54	2770	66.26	107.73	86.76	14.7	-47.67	NEGKW
surprise	29	1704	35.58	66.27	53.24	13.59	-60.26	NEGKW
drone	41	2199	50.31	85.52	68.82	13.52	-51.85	NEGKW
responsible	52	2627	63.8	102.17	82.3	13.21	-46.23	NEGKW
rally	29	1679	35.58	65.3	52.47	12.88	-58.91	NEGKW
woman	157	6526	192.64	253.8	205.32	12.74	-27.4	NEGKW
trigger	36	1958	44.17	76.15	61.26	12.57	-53.15	NEGKW
mediator	31	1731	38.04	67.32	54.13	12.02	-55.59	NEGKW
terrorist	157	6471	192.64	251.66	203.63	11.94	-26.57	NEGKW
big	50	2491	61.35	96.88	78.07	11.9	-44.91	NEGKW
side	110	4714	134.97	183.33	148.2	11.14	-30.39	NEGKW
raid	43	2177	52.76	84.67	68.2	11.03	-46.43	NEGKW
broad	29	1600	35.58	62.23	50.05	10.72	-54.48	NEGKW
mostly	61	2862	74.85	111.31	89.8	10.71	-39.17	NEGKW
estimate	33	1762	40.49	68.53	55.15	10.68	-51.43	NEGKW
wounded	25	1429	30.67	55.58	44.67	10.59	-57.74	NEGKW
intelligence	39	1994	47.85	77.55	62.46	10.46	-47.36	NEGKW
civilian	289	10983	354.6	427.14	346.3	10.35	-18.56	NEGKW
hostility	33	1746	40.49	67.9	54.65	10.28	-50.58	NEGKW
ground	144	5878	176.69	228.6	185.01	10.14	-25.62	NEGKW
airstrike	74	3317	90.8	129.0	104.18	10.01	-34.76	NEGKW
discuss	60	2785	73.62	108.31	87.4	9.94	-38.14	NEGKW
blame	41	2043	50.31	79.45	64.03	9.76	-44.92	NEGKW
destruction	69	3116	84.66	121.18	97.85	9.76	-35.48	NEGKW
ensure	90	3877	110.43	150.78	121.88	9.44	-30.9	NEGKW
meeting	83	3617	101.84	140.67	113.67	9.4	-32.02	NEGKW
democratic	29	1537	35.58	59.78	48.11	9.1	-50.74	NEGKW
devastating	27	1455	33.13	56.59	45.53	9.08	-52.29	NEGKW
heavy	36	1816	44.17	70.63	56.9	9.08	-46.09	NEGKW
health	159	6324	195.09	245.95	199.17	8.97	-23.06	NEGKW
difficult	42	2041	51.53	79.38	63.99	8.85	-42.54	NEGKW
key	62	2800	76.07	108.89	87.93	8.77	-35.49	NEGKW
kidnap	30	1561	36.81	60.71	48.88	8.7	-49.01	NEGKW
city	137	5523	168.1	214.79	173.89	8.69	-24.39	NEGKW
citizen	69	3054	84.66	118.77	95.95	8.64	-33.53	NEGKW
least	193	7476	236.81	290.75	235.61	8.46	-20.45	NEGKW
attention	27	1429	33.13	55.58	44.73	8.42	-50.61	NEGKW
kill	418	15175	512.88	590.17	479.05	8.38	-14.01	NEGKW
billion	26	1378	31.9	53.59	43.13	8.16	-50.74	NEGKW
invasion	43	2038	52.76	79.26	63.93	7.97	-40.14	NEGKW
dead	114	4649	139.88	180.8	146.33	7.96	-25.52	NEGKW
assault	84	3559	103.07	138.41	111.92	7.85	-29.27	NEGKW
withdrawal	29	1482	35.58	57.64	46.42	7.76	-47.32	NEGKW
first	238	8969	292.02	348.81	282.86	7.75	-17.72	NEGKW
power	100	4128	122.7	160.54	129.89	7.7	-26.72	NEGKW
press	84	3544	103.07	137.83	111.46	7.62	-28.86	NEGKW
additional	37	1786	45.4	69.46	56.01	7.54	-41.9	NEGKW
relative	28	1427	34.36	55.5	44.7	7.4	-47.06	NEGKW
wide	35	1697	42.94	66.0	53.21	7.29	-42.32	NEGKW
wound	66	2860	80.98	111.23	89.89	7.2	-31.47	NEGKW
loss	38	1808	46.63	70.31	56.71	7.19	-40.51	NEGKW
potential	43	1998	52.76	77.7	62.7	7.16	-38.24	NEGKW
leader	216	8148	265.03	316.88	256.96	7.11	-17.82	NEGKW
result	119	4760	146.01	185.12	149.89	7.06	-23.62	NEGKW
effort	157	6093	192.64	236.96	192.01	7.01	-20.63	NEGKW
force	298	10941	365.64	425.5	345.29	7.0	-15.13	NEGKW
party	118	4720	144.79	183.56	148.63	7.0	-23.62	NEGKW
injure	67	2881	82.21	112.04	90.57	6.94	-30.72	NEGKW
authority	104	4202	127.61	163.42	132.29	6.73	-24.61	NEGKW
accord	346	12530	424.54	487.3	395.58	6.69	-13.77	NEGKW
safe	78	3262	95.71	126.86	102.61	6.63	-28.0	NEGKW
death	214	8023	262.58	312.02	253.06	6.56	-17.21	NEGKW
escalate	48	2152	58.9	83.69	67.59	6.5	-34.78	NEGKW
available	37	1734	45.4	67.44	54.41	6.46	-39.06	NEGKW
highlight	40	1844	49.08	71.71	57.88	6.38	-37.48	NEGKW
central	72	3011	88.34	117.1	94.72	6.12	-27.99	NEGKW
innocent	49	2164	60.12	84.16	67.99	6.05	-33.32	NEGKW
about	159	6074	195.09	236.22	191.49	6.03	-19.07	NEGKW
refugee	91	3683	111.66	143.23	115.95	5.97	-24.78	NEGKW
location	28	1360	34.36	52.89	42.64	5.89	-42.49	NEGKW
violence	123	4805	150.92	186.87	151.4	5.86	-21.29	NEGKW
several	153	5849	187.73	227.47	184.39	5.85	-19.14	NEGKW
eliminate	33	1545	40.49	60.09	48.48	5.73	-38.97	NEGKW
immediate	107	4228	131.29	164.43	133.18	5.68	-22.41	NEGKW
protect	90	3621	110.43	140.82	114.01	5.61	-24.19	NEGKW
guarantee	29	1385	35.58	53.86	43.44	5.6	-40.88	NEGKW
contribute	30	1418	36.81	55.15	44.49	5.48	-39.88	NEGKW
relief	33	1532	40.49	59.58	48.08	5.47	-38.15	NEGKW
opinion	51	2201	62.58	85.6	69.19	5.42	-31.07	NEGKW
affect	33	1516	40.49	58.96	47.59	5.16	-37.14	NEGKW
fire	145	5505	177.91	214.09	173.58	5.14	-18.46	NEGKW
armed	56	2366	68.71	92.02	74.41	5.13	-29.0	NEGKW
hamas-run	31	1437	38.04	55.89	45.1	5.1	-38.01	NEGKW
strike	209	7688	256.44	298.99	242.61	5.04	-15.32	NEGKW
tank	36	1623	44.17	63.12	50.97	5.04	-35.32	NEGKW
official	296	10629	363.19	413.37	335.64	5.03	-12.92	NEGKW
emphasize	25	1201	30.67	46.71	37.67	4.97	-41.44	NEGKW
major	78	3144	95.71	122.27	98.99	4.94	-24.38	NEGKW
land	82	3279	100.61	127.52	103.26	4.85	-23.59	NEGKW
vote	60	2490	73.62	96.84	78.34	4.81	-27.24	NEGKW
road	30	1380	36.81	53.67	43.32	4.72	-37.27	NEGKW
mark	64	2620	78.53	101.89	82.46	4.61	-25.9	NEGKW
security	205	7502	251.53	291.76	236.78	4.6	-14.81	NEGKW
resistance	37	1632	45.4	63.47	51.28	4.53	-33.2	NEGKW
home	214	7781	262.58	302.61	245.62	4.39	-14.17	NEGKW
south	72	2889	88.34	112.36	90.97	4.39	-23.93	NEGKW
evacuate	44	1878	53.99	73.04	59.05	4.33	-29.99	NEGKW
night	74	2954	90.8	114.88	93.03	4.31	-23.42	NEGKW
ongoing	162	5969	198.77	232.14	188.36	3.99	-15.49	NEGKW
nation	89	3453	109.2	134.29	108.82	3.97	-20.61	NEGKW
series	32	1413	39.26	54.95	44.39	3.95	-33.3	NEGKW
killing	66	2641	80.98	102.71	83.17	3.93	-23.66	NEGKW
defense	36	1559	44.17	60.63	49.0	3.91	-31.41	NEGKW
demonstrator	28	1261	34.36	49.04	39.6	3.9	-35.22	NEGKW
camp	80	3131	98.16	121.77	98.65	3.88	-21.47	NEGKW
deserve	30	643	36.81	25.01	20.68	3.82	38.19	NOTKW
rhetoric	34	747	41.72	29.05	23.99	3.82	35.8	NOTKW
tunnel	37	1590	45.4	61.84	49.99	3.82	-30.66	NOTKW
care	93	2371	114.11	92.21	75.7	3.81	21.23	NOTKW
horror	45	1040	55.21	40.45	33.33	3.81	30.88	NOTKW
huge	43	986	52.76	38.35	31.61	3.81	31.64	NOTKW
run	131	3459	160.74	134.52	110.29	3.79	17.76	NOTKW
investigate	30	1329	36.81	51.69	41.75	3.78	-33.62	NOTKW
mother	76	1894	93.25	73.66	60.52	3.78	23.48	NOTKW
ceasefire	246	8777	301.84	341.34	277.21	3.76	-12.28	NOTKW
expression	29	620	35.58	24.11	19.94	3.74	38.43	NOTKW
interview	90	2291	110.43	89.1	73.15	3.74	21.38	NOTKW
need	301	8465	369.33	329.21	269.31	3.71	11.49	NOTKW
jew	50	1180	61.35	45.89	37.79	3.7	28.83	NOTKW
happy	28	596	34.36	23.18	19.17	3.68	38.85	NOTKW
watch	58	2338	71.17	90.93	73.61	3.68	-24.38	NOTKW
yesterday	46	1073	56.44	41.73	34.38	3.67	29.97	NOTKW
many	274	9697	336.2	377.12	306.33	3.65	-11.48	NOTKW
brother	58	1403	71.17	54.56	44.89	3.63	26.41	NOTKW
before	37	834	45.4	32.43	26.76	3.62	33.31	NOTKW
terror	80	3109	98.16	120.91	97.97	3.62	-20.77	NOTKW
healthcare	32	703	39.26	27.34	22.58	3.6	35.8	NOTKW
clear	188	5137	230.67	199.78	163.6	3.59	14.35	NOTKW
save	70	1738	85.89	67.59	55.55	3.59	23.84	NOTKW
slam	26	548	31.9	21.31	17.63	3.58	39.8	NOTKW
gain	42	970	51.53	37.72	31.09	3.57	30.94	NOTKW
threat	101	3834	123.93	149.11	120.89	3.57	-18.45	NOTKW
wave	58	1409	71.17	54.8	45.07	3.52	25.99	NOTKW
address	103	3897	126.38	151.56	122.89	3.51	-18.12	NOTKW
phone	35	1497	42.94	58.22	47.07	3.5	-30.2	NOTKW
online	57	1383	69.94	53.79	44.24	3.49	26.11	NOTKW
equipment	39	895	47.85	34.81	28.69	3.44	31.56	NOTKW
fear	88	3370	107.98	131.06	106.24	3.43	-19.32	NOTKW
promote	48	1139	58.9	44.3	36.47	3.43	28.29	NOTKW
arrive	55	2209	67.48	85.91	69.56	3.38	-24.02	NOTKW
platform	42	1744	51.53	67.83	54.87	3.38	-27.3	NOTKW
initiative	39	898	47.85	34.92	28.79	3.37	31.24	NOTKW
exactly	30	660	36.81	25.67	21.2	3.35	35.67	NOTKW
less	74	1865	90.8	72.53	59.57	3.35	22.37	NOTKW
part	318	9023	390.18	350.91	286.98	3.35	10.6	NOTKW
ally	104	3915	127.61	152.26	123.47	3.34	-17.62	NOTKW
world	217	7744	266.26	301.17	244.58	3.33	-12.31	NOTKW
experience	87	2235	106.75	86.92	71.34	3.32	20.48	NOTKW
head	117	4358	143.56	169.49	137.48	3.31	-16.57	NOTKW
consistent	26	558	31.9	21.7	17.94	3.29	38.06	NOTKW
recognize	28	1227	34.36	47.72	38.56	3.29	-32.56	NOTKW
accept	84	2154	103.07	83.77	68.76	3.26	20.66	NOTKW
damage	70	2728	85.89	106.09	85.96	3.26	-21.05	NOTKW
ship	26	1151	31.9	44.76	36.16	3.26	-33.55	NOTKW
account	82	2099	100.61	81.63	67.01	3.24	20.83	NOTKW
media	40	931	49.08	36.21	29.83	3.24	30.19	NOTKW
extend	33	1407	40.49	54.72	44.24	3.22	-29.89	NOTKW
freedom	71	1789	87.12	69.58	57.14	3.22	22.39	NOTKW
necessary	40	1661	49.08	64.6	52.26	3.22	-27.3	NOTKW
son	65	1621	79.75	63.04	51.8	3.22	23.41	NOTKW
man	150	4063	184.05	158.01	129.43	3.21	15.22	NOTKW
global	84	3208	103.07	124.76	101.14	3.18	-19.04	NOTKW
time	390	11209	478.53	435.93	356.35	3.18	9.32	NOTKW
point	167	4565	204.91	177.54	145.38	3.17	14.31	NOTKW
previous	74	1878	90.8	73.04	59.97	3.16	21.68	NOTKW
since	55	1346	67.48	52.35	43.04	3.16	25.26	NOTKW
hurt	28	615	34.36	23.92	19.75	3.15	35.82	NOTKW
echo	39	909	47.85	35.35	29.12	3.13	30.05	NOTKW
arrest	113	2998	138.65	116.59	95.58	3.1	17.28	NOTKW
list	45	1832	55.21	71.25	57.67	3.1	-25.36	NOTKW
deep	43	1759	52.76	68.41	55.36	3.08	-25.83	NOTKW
foreign	156	4253	191.41	165.4	135.45	3.07	14.58	NOTKW
confirm	140	3786	171.78	147.24	120.62	3.06	15.38	NOTKW
like	58	1437	71.17	55.89	45.93	3.03	24.05	NOTKW
compare	40	942	49.08	36.64	30.17	3.0	29.04	NOTKW
protection	29	1246	35.58	48.46	39.17	2.99	-30.64	NOTKW
buy	25	543	30.67	21.12	17.45	2.98	36.91	NOTKW
video	144	3911	176.69	152.1	124.58	2.98	14.95	NOTKW
fundamental	27	596	33.13	23.18	19.14	2.96	35.34	NOTKW
talk	186	5148	228.22	200.21	163.87	2.96	13.08	NOTKW
incident	68	2631	83.44	102.32	82.92	2.95	-20.33	NOTKW
else	38	891	46.63	34.65	28.54	2.94	29.46	NOTKW
ask	194	5388	238.04	209.54	171.49	2.93	12.73	NOTKW
insist	69	1752	84.66	68.14	55.95	2.93	21.63	NOTKW
hit	96	3597	117.79	139.89	113.46	2.92	-17.15	NOTKW
homeland	36	838	44.17	32.59	26.85	2.91	30.17	NOTKW
crew	26	573	31.9	22.28	18.4	2.88	35.5	NOTKW
fall	80	2068	98.16	80.43	65.99	2.88	19.86	NOTKW
late	230	6463	282.21	251.35	205.62	2.87	11.57	NOTKW
reach	194	5395	238.04	209.82	171.71	2.87	12.6	NOTKW
film	36	841	44.17	32.71	26.94	2.85	29.83	NOTKW
treat	55	1364	67.48	53.05	43.59	2.85	23.96	NOTKW
even	259	7332	317.79	285.15	233.21	2.84	10.83	NOTKW
none	33	761	40.49	29.6	24.39	2.83	31.09	NOTKW
ultimately	35	815	42.94	31.7	26.11	2.83	30.14	NOTKW
draw	56	2200	68.71	85.56	69.31	2.82	-21.84	NOTKW
faith	30	681	36.81	26.48	21.84	2.82	32.63	NOTKW
either	31	708	38.04	27.53	22.7	2.81	32.03	NOTKW
occupy	48	1172	58.9	45.58	37.48	2.8	25.49	NOTKW
pursue	42	1007	51.53	39.16	32.23	2.8	27.28	NOTKW
zionist	53	1311	65.03	50.99	41.91	2.8	24.21	NOTKW
senior	103	3823	126.38	148.68	120.62	2.79	-16.21	NOTKW
effect	41	1666	50.31	64.79	52.44	2.78	-25.17	NOTKW
worth	27	603	33.13	23.45	19.36	2.78	34.21	NOTKW
out	62	1565	76.07	60.86	49.99	2.77	22.21	NOTKW
audience	32	738	39.26	28.7	23.66	2.74	31.08	NOTKW
criticize	50	1231	61.35	47.87	39.36	2.74	24.67	NOTKW
grant	40	955	49.08	37.14	30.57	2.74	27.69	NOTKW
bombardment	76	2889	93.25	112.36	91.09	2.73	-18.58	NOTKW
safety	59	2298	72.39	89.37	72.41	2.73	-20.99	NOTKW
university	68	1739	83.44	67.63	55.52	2.71	20.92	NOTKW
remain	313	8974	384.05	349.01	285.32	2.69	9.56	NOTKW
not	720	21336	883.44	829.77	677.61	2.68	6.26	NOTKW
easy	28	634	34.36	24.66	20.34	2.67	32.87	NOTKW
subsequent	27	608	33.13	23.65	19.51	2.66	33.41	NOTKW
business	51	1264	62.58	49.16	40.4	2.65	24.02	NOTKW
constant	26	582	31.9	22.63	18.68	2.65	33.99	NOTKW
next	147	4033	180.37	156.85	128.42	2.65	13.95	NOTKW
palestinian	525	17787	644.17	691.75	562.59	2.65	-7.12	NOTKW
second	99	3671	121.47	142.77	115.82	2.65	-16.12	NOTKW
hundred	116	4247	142.33	165.17	134.04	2.62	-14.85	NOTKW
denounce	40	962	49.08	37.41	30.78	2.61	26.98	NOTKW
event	132	3597	161.96	139.89	114.56	2.61	14.62	NOTKW
shortage	42	1017	51.53	39.55	32.53	2.61	26.31	NOTKW
approval	28	637	34.36	24.77	20.43	2.6	32.41	NOTKW
dire	27	1149	33.13	44.69	36.13	2.6	-29.7	NOTKW
remind	26	584	31.9	22.71	18.74	2.6	33.65	NOTKW
officer	70	1804	85.89	70.16	57.57	2.59	20.16	NOTKW
evidence	75	1948	92.02	75.76	62.15	2.57	19.39	NOTKW
hospital	131	4748	160.74	184.65	149.89	2.56	-13.85	NOTKW
still	263	7495	322.7	291.49	238.34	2.55	10.16	NOTKW
burn	36	856	44.17	33.29	27.4	2.54	28.09	NOTKW
otherwise	25	560	30.67	21.78	17.97	2.53	33.92	NOTKW
really	72	1867	88.34	72.61	59.57	2.51	19.55	NOTKW
stay	54	2103	66.26	81.79	66.27	2.5	-20.98	NOTKW
capital	43	1715	52.76	66.7	54.01	2.49	-23.33	NOTKW
shortly	41	996	50.31	38.74	31.86	2.49	25.99	NOTKW
house	68	2588	83.44	100.65	81.6	2.48	-18.7	NOTKW
dozen	96	3549	117.79	138.02	111.98	2.47	-15.82	NOTKW
personnel	26	1104	31.9	42.94	34.72	2.47	-29.49	NOTKW
free	194	5447	238.04	211.84	173.3	2.46	11.65	NOTKW
directly	71	1843	87.12	71.68	58.8	2.45	19.45	NOTKW
team	81	3033	99.39	117.96	95.67	2.45	-17.09	NOTKW
charge	84	2217	103.07	86.22	70.69	2.44	17.8	NOTKW
constitute	29	671	35.58	26.1	21.51	2.44	30.76	NOTKW
increasingly	49	1222	60.12	47.52	39.05	2.43	23.41	NOTKW
dismantle	26	1101	31.9	42.82	34.62	2.42	-29.22	NOTKW
various	35	1425	42.94	55.42	44.85	2.41	-25.36	NOTKW
multiple	79	2077	96.93	80.78	66.24	2.39	18.18	NOTKW
believe	213	6025	261.35	234.32	191.65	2.37	10.91	NOTKW
moment	95	2541	116.56	98.82	80.98	2.37	16.48	NOTKW
document	51	1282	62.58	49.86	40.95	2.36	22.62	NOTKW
focus	82	3056	100.61	118.85	96.41	2.34	-16.62	NOTKW
child	319	9215	391.41	358.38	292.91	2.33	8.81	NOTKW
operational	34	812	41.72	31.58	25.99	2.33	27.66	NOTKW
girl	39	950	47.85	36.95	30.38	2.32	25.72	NOTKW
organise	28	650	34.36	25.28	20.83	2.3	30.44	NOTKW
agree	106	3867	130.06	150.39	122.06	2.28	-14.5	NOTKW
punish	27	624	33.13	24.27	20.0	2.28	30.88	NOTKW
produce	36	870	44.17	33.84	27.83	2.27	26.5	NOTKW
parliament	31	734	38.04	28.55	23.5	2.25	28.51	NOTKW
same	151	4198	185.28	163.26	133.61	2.24	12.63	NOTKW
cause	130	4671	159.51	181.66	147.5	2.23	-12.98	NOTKW
lack	81	2148	99.39	83.54	68.48	2.23	17.33	NOTKW
cabinet	50	1263	61.35	49.12	40.34	2.22	22.14	NOTKW
goal	74	1947	90.8	75.72	62.09	2.22	18.11	NOTKW
rescue	35	1410	42.94	54.84	44.39	2.21	-24.32	NOTKW
outside	38	929	46.63	36.13	29.71	2.2	25.37	NOTKW
support	338	11561	414.72	449.62	365.56	2.2	-8.07	NOTKW
apply	40	985	49.08	38.31	31.49	2.19	24.65	NOTKW
finally	42	1042	51.53	40.52	33.3	2.17	23.92	NOTKW
play	69	2593	84.66	100.84	81.78	2.17	-17.45	NOTKW
spend	36	1442	44.17	56.08	45.41	2.16	-23.76	NOTKW
pull	47	1184	57.67	46.05	37.82	2.14	22.41	NOTKW
feature	50	1269	61.35	49.35	40.52	2.13	21.67	NOTKW
body	142	5053	174.23	196.52	159.6	2.08	-12.02	NOTKW
crossing	51	1301	62.58	50.6	41.54	2.08	21.17	NOTKW
embassy	34	825	41.72	32.08	26.39	2.08	26.1	NOTKW
unprecedented	49	1892	60.12	73.58	59.63	2.08	-20.13	NOTKW
phase	58	2203	71.17	85.68	69.46	2.07	-18.5	NOTKW
term	128	3539	157.06	137.63	112.66	2.07	13.18	NOTKW
prominent	30	716	36.81	27.85	22.92	2.06	27.73	NOTKW
spokesperson	136	3777	166.87	146.89	120.22	2.05	12.74	NOTKW
sick	25	581	30.67	22.6	18.62	2.04	30.33	NOTKW
significant	76	2819	93.25	109.63	88.94	2.04	-16.15	NOTKW
deepen	27	636	33.13	24.73	20.37	2.03	29.01	NOTKW
click	26	609	31.9	23.68	19.51	2.02	29.57	NOTKW
cost	55	1419	67.48	55.19	45.28	2.02	20.05	NOTKW
mean	140	3899	171.78	151.64	124.09	2.02	12.46	NOTKW
vehicle	43	1677	52.76	65.22	52.84	2.02	-21.12	NOTKW
music	39	968	47.85	37.65	30.94	2.01	23.87	NOTKW
base	124	4438	152.15	172.6	140.15	2.0	-12.59	NOTKW
stop	207	5900	253.99	229.46	187.62	2.0	10.15	NOTKW
study	46	1165	56.44	45.31	37.2	2.0	21.88	NOTKW
unclear	37	913	45.4	35.51	29.19	1.99	24.45	NOTKW
consequence	43	1673	52.76	65.06	52.72	1.97	-20.88	NOTKW
facilitate	52	1337	63.8	52.0	42.67	1.97	20.39	NOTKW
influence	30	1214	36.81	47.21	38.22	1.97	-24.76	NOTKW
continue	387	11347	474.85	441.29	360.49	1.96	7.32	NOTKW
negotiate	41	1601	50.31	62.26	50.45	1.95	-21.24	NOTKW
source	113	3113	138.65	121.07	99.11	1.92	13.54	NOTKW
basis	34	1352	41.72	52.58	42.58	1.91	-23.04	NOTKW
job	31	1245	38.04	48.42	39.2	1.9	-24.02	NOTKW
injury	56	1457	68.71	56.66	46.48	1.89	19.22	NOTKW
reportedly	79	2121	96.93	82.49	67.59	1.89	16.1	NOTKW
flight	26	616	31.9	23.96	19.72	1.88	28.45	NOTKW
urgently	25	589	30.67	22.91	18.86	1.87	29.0	NOTKW
help	157	5521	192.64	214.72	174.44	1.86	-10.84	NOTKW
immediately	110	3032	134.97	117.92	96.53	1.86	13.49	NOTKW
stage	61	2286	74.85	88.9	72.11	1.86	-17.17	NOTKW
real	66	1748	80.98	67.98	55.73	1.85	17.45	NOTKW
admit	30	728	36.81	28.31	23.29	1.83	26.1	NOTKW
largely	34	1345	41.72	52.31	42.37	1.83	-22.53	NOTKW
medical	122	3389	149.69	131.8	107.87	1.83	12.71	NOTKW
public	160	4521	196.32	175.83	143.81	1.82	11.01	NOTKW
cease	34	840	41.72	32.67	26.85	1.81	24.33	NOTKW
commitment	57	2141	69.94	83.27	67.53	1.79	-17.4	NOTKW
intensify	48	1236	58.9	48.07	39.45	1.79	20.24	NOTKW
name	119	3306	146.01	128.57	105.22	1.79	12.7	NOTKW
assistance	62	2311	76.07	89.88	72.9	1.77	-16.64	NOTKW
round	29	1164	35.58	45.27	36.65	1.77	-23.96	NOTKW
strategy	46	1181	56.44	45.93	37.7	1.77	20.54	NOTKW
accusation	30	1197	36.81	46.55	37.7	1.74	-23.37	NOTKW
perhaps	30	733	36.81	28.51	23.44	1.74	25.42	NOTKW
person	74	1989	90.8	77.35	63.38	1.74	15.99	NOTKW
area	206	7122	252.76	276.98	225.13	1.73	-9.14	NOTKW
most	262	8964	321.47	348.62	283.44	1.72	-8.1	NOTKW
offensive	167	4744	204.91	184.5	150.88	1.72	10.48	NOTKW
along	42	1615	51.53	62.81	50.91	1.71	-19.72	NOTKW
coalition	38	1476	46.63	57.4	46.51	1.71	-20.72	NOTKW
earlier	161	4568	197.55	177.65	145.29	1.7	10.6	NOTKW
million	28	1123	34.36	43.67	35.36	1.7	-23.88	NOTKW
situation	185	5287	226.99	205.62	168.11	1.7	9.88	NOTKW
center	56	1473	68.71	57.29	46.97	1.69	18.14	NOTKW
reveal	57	1502	69.94	58.41	47.9	1.69	17.96	NOTKW
emerge	52	1359	63.8	52.85	43.35	1.68	18.77	NOTKW
student	88	2404	107.98	93.49	76.56	1.68	14.38	NOTKW
claim	228	6586	279.75	256.14	209.34	1.67	8.82	NOTKW
serious	57	2129	69.94	82.8	67.16	1.67	-16.84	NOTKW
though	28	682	34.36	26.52	21.81	1.67	25.73	NOTKW
offer	100	2760	122.7	107.34	87.87	1.66	13.35	NOTKW
answer	44	1134	53.99	44.1	36.19	1.63	20.16	NOTKW
everything	68	1825	83.44	70.98	58.16	1.63	16.14	NOTKW
resident	100	3582	122.7	139.31	113.12	1.63	-12.68	NOTKW
bad	82	2235	100.61	86.92	71.18	1.62	14.6	NOTKW
seek	131	4617	160.74	179.56	145.87	1.62	-11.06	NOTKW
decade	58	2157	71.17	83.89	68.05	1.61	-16.41	NOTKW
unfortunately	28	685	34.36	26.64	21.9	1.61	25.3	NOTKW
full	136	3837	166.87	149.22	122.06	1.59	11.17	NOTKW
zone	71	1917	87.12	74.55	61.08	1.58	15.54	NOTKW
