lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
relate	9	1563	35.57	59.49	14.99	2.82	-50.31	NOTKW
deal	78	6652	308.3	253.17	64.18	2.81	19.64	NOTKW
hear	19	2836	75.1	107.94	27.23	2.81	-35.88	NOTKW
detain	8	1424	31.62	54.2	13.66	2.78	-52.61	NOTKW
pay	15	2330	59.29	88.68	22.36	2.77	-39.72	NOTKW
systematic	9	505	35.57	19.22	4.9	2.77	59.69	NOTKW
adopt	14	898	55.34	34.18	8.7	2.75	47.28	NOTKW
choose	9	1552	35.57	59.07	14.89	2.74	-49.65	NOTKW
collapse	8	1419	31.62	54.01	13.61	2.74	-52.29	NOTKW
reply	10	584	39.53	22.23	5.67	2.73	56.03	NOTKW
area	84	7244	332.02	275.7	69.89	2.7	18.53	NOTKW
personal	10	1678	39.53	63.86	16.1	2.7	-47.08	NOTKW
headquarters	14	904	55.34	34.41	8.76	2.68	46.65	NOTKW
several	70	5932	276.68	225.77	57.24	2.68	20.27	NOTKW
that	8	1410	31.62	53.66	13.52	2.67	-51.69	NOTKW
fierce	8	437	31.62	16.63	4.24	2.66	62.13	NOTKW
young	16	2436	63.24	92.71	23.38	2.65	-37.79	NOTKW
re	28	3900	110.67	148.43	37.46	2.64	-29.15	NOTKW
siege	21	1493	83.0	56.82	14.44	2.64	37.45	NOTKW
terrorism	22	1578	86.96	60.06	15.26	2.64	36.59	NOTKW
conference	14	2182	55.34	83.04	20.94	2.63	-40.05	NOTKW
previous	26	1926	102.77	73.3	18.62	2.63	33.47	NOTKW
surround	20	1409	79.05	53.63	13.63	2.63	38.33	NOTKW
access	23	3291	90.91	125.25	31.61	2.61	-31.78	NOTKW
build	15	2305	59.29	87.73	22.13	2.61	-38.69	NOTKW
free	66	5575	260.87	212.18	53.8	2.61	20.59	NOTKW
aggression	19	1327	75.1	50.5	12.84	2.6	39.16	NOTKW
weigh	8	441	31.62	16.78	4.28	2.6	61.3	NOTKW
idea	25	1847	98.81	70.29	17.85	2.57	33.73	NOTKW
spokesperson	28	3885	110.67	147.86	37.32	2.57	-28.77	NOTKW
billion	8	1396	31.62	53.13	13.39	2.56	-50.76	NOTKW
acute	8	444	31.62	16.9	4.31	2.55	60.69	NOTKW
crush	9	520	35.57	19.79	5.05	2.54	57.01	NOTKW
ensure	48	3919	189.72	149.15	37.83	2.54	23.94	NOTKW
support	97	11802	383.4	449.17	113.48	2.54	-15.8	NOTKW
threaten	34	2648	134.39	100.78	25.58	2.54	28.58	NOTKW
fatality	8	446	31.62	16.97	4.33	2.51	60.28	NOTKW
genocidal	17	1169	67.19	44.49	11.31	2.5	40.66	NOTKW
massive	22	1595	86.96	60.7	15.42	2.5	35.56	NOTKW
rescue	20	1425	79.05	54.23	13.78	2.49	37.24	NOTKW
element	9	525	35.57	19.98	5.09	2.46	56.13	NOTKW
international	103	9121	407.11	347.14	87.97	2.46	15.9	NOTKW
waste	8	449	31.62	17.09	4.36	2.46	59.67	NOTKW
besieged	18	1260	71.15	47.95	12.19	2.44	38.95	NOTKW
enclave	45	3663	177.87	139.41	35.36	2.44	24.24	NOTKW
financial	16	1094	63.24	41.64	10.59	2.42	41.2	NOTKW
permanent	32	2487	126.48	94.65	24.02	2.42	28.79	NOTKW
wounded	20	1434	79.05	54.58	13.87	2.41	36.63	NOTKW
administration	32	4324	126.48	164.57	41.54	2.4	-26.17	NOTKW
elsewhere	15	1012	59.29	38.52	9.79	2.4	42.48	NOTKW
limit	8	1375	31.62	52.33	13.19	2.4	-49.34	NOTKW
neighbour	12	766	47.43	29.15	7.42	2.4	47.73	NOTKW
such	49	6303	193.68	239.89	60.58	2.39	-21.32	NOTKW
deeply	11	1762	43.48	67.06	16.91	2.38	-42.67	NOTKW
enter	28	3844	110.67	146.3	36.93	2.38	-27.73	NOTKW
starvation	21	1523	83.0	57.96	14.73	2.38	35.53	NOTKW
president	29	3961	114.62	150.75	38.05	2.37	-27.23	NOTKW
immediately	22	3120	86.96	118.74	29.97	2.36	-30.91	NOTKW
involvement	14	934	55.34	35.55	9.04	2.35	43.55	NOTKW
temporarily	9	533	35.57	20.29	5.17	2.35	54.74	NOTKW
people	208	19382	822.13	737.66	186.83	2.34	10.83	NOTKW
further	63	5358	249.01	203.92	51.7	2.33	19.91	NOTKW
oppression	8	458	31.62	17.43	4.44	2.32	57.86	NOTKW
pound	9	536	35.57	20.4	5.2	2.3	54.22	NOTKW
community	50	6391	197.63	243.24	61.43	2.29	-20.69	NOTKW
direct	20	2866	79.05	109.08	27.52	2.29	-31.92	NOTKW
fast	11	695	43.48	26.45	6.73	2.29	48.7	NOTKW
fear	42	3416	166.01	130.01	32.98	2.29	24.32	NOTKW
national	28	3826	110.67	145.61	36.76	2.29	-27.27	NOTKW
activist	14	2125	55.34	80.88	20.4	2.28	-37.5	NOTKW
transfer	8	1359	31.62	51.72	13.04	2.28	-48.24	NOTKW
army	44	3605	173.91	137.2	34.8	2.27	23.6	NOTKW
destruction	39	3146	154.15	119.73	30.38	2.27	25.13	NOTKW
moment	18	2618	71.15	99.64	25.14	2.27	-33.37	NOTKW
update	14	2124	55.34	80.84	20.39	2.27	-37.45	NOTKW
core	10	618	39.53	23.52	5.99	2.26	50.77	NOTKW
hope	54	4532	213.44	172.48	43.74	2.26	21.22	NOTKW
provision	10	618	39.53	23.52	5.99	2.26	50.77	NOTKW
view	29	3937	114.62	149.84	37.82	2.26	-26.63	NOTKW
populate	9	540	35.57	20.55	5.24	2.25	53.53	NOTKW
prepare	30	2334	118.58	88.83	22.55	2.25	28.69	NOTKW
look	30	4051	118.58	154.18	38.92	2.24	-26.1	NOTKW
oil	9	541	35.57	20.59	5.25	2.23	53.36	NOTKW
count	15	1030	59.29	39.2	9.97	2.22	40.79	NOTKW
assistance	30	2343	118.58	89.17	22.63	2.2	28.31	NOTKW
good	40	5211	158.1	198.33	50.08	2.2	-22.57	NOTKW
complicit	10	623	39.53	23.71	6.04	2.19	50.02	NOTKW
sea	19	1374	75.1	52.29	13.29	2.19	35.8	NOTKW
being	9	545	35.57	20.74	5.28	2.18	52.67	NOTKW
happen	36	4741	142.29	180.44	45.56	2.18	-23.64	NOTKW
power	50	4178	197.63	159.01	40.32	2.18	21.66	NOTKW
rampage	8	468	31.62	17.81	4.54	2.17	55.87	NOTKW
ever	13	1979	51.38	75.32	19.0	2.15	-37.78	NOTKW
journalist	19	2717	75.1	103.41	26.09	2.15	-31.72	NOTKW
enemy	10	1597	39.53	60.78	15.33	2.13	-42.38	NOTKW
scale	8	1338	31.62	50.92	12.84	2.13	-46.77	NOTKW
site	24	3314	94.86	126.13	31.83	2.13	-28.3	NOTKW
zone	13	1975	51.38	75.17	18.96	2.13	-37.59	NOTKW
delegation	15	1041	59.29	39.62	10.07	2.12	39.77	NOTKW
think	37	4841	146.25	184.24	46.52	2.12	-23.0	NOTKW
fresh	11	710	43.48	27.02	6.88	2.11	46.68	NOTKW
genocide	55	4663	217.39	177.47	45.0	2.1	20.22	NOTKW
shout	11	711	43.48	27.06	6.89	2.1	46.55	NOTKW
campaign	41	5295	162.06	201.52	50.89	2.08	-21.71	NOTKW
endorse	8	1332	31.62	50.69	12.78	2.08	-46.34	NOTKW
ability	9	1457	35.57	55.45	13.98	2.05	-43.68	NOTKW
agree	47	3926	185.77	149.42	37.89	2.05	21.69	NOTKW
today	35	4592	138.34	174.77	44.13	2.05	-23.27	NOTKW
urgent	21	1565	83.0	59.56	15.13	2.05	32.89	NOTKW
miss	10	1583	39.53	60.25	15.19	2.04	-41.54	NOTKW
focus	38	3100	150.2	117.98	29.93	2.03	24.02	NOTKW
negotiator	12	799	47.43	30.41	7.73	2.03	43.74	NOTKW
sustainable	9	556	35.57	21.16	5.39	2.03	50.81	NOTKW
ad	8	480	31.62	18.27	4.65	2.0	53.53	NOTKW
expand	22	1663	86.96	63.29	16.07	1.98	31.5	NOTKW
face	56	6984	221.34	265.8	67.14	1.98	-18.25	NOTKW
life	55	6871	217.39	261.5	66.05	1.98	-18.42	NOTKW
medic	14	971	55.34	36.96	9.39	1.98	39.83	NOTKW
rare	10	640	39.53	24.36	6.2	1.98	47.49	NOTKW
necessity	8	482	31.62	18.34	4.67	1.97	53.14	NOTKW
blame	14	2070	55.34	78.78	19.88	1.96	-34.96	NOTKW
incident	19	2680	75.1	102.0	25.74	1.96	-30.38	NOTKW
act	55	4702	217.39	178.95	45.37	1.93	19.4	NOTKW
evening	8	1311	31.62	49.9	12.58	1.93	-44.84	NOTKW
restrict	10	645	39.53	24.55	6.25	1.93	46.75	NOTKW
hide	17	1234	67.19	46.96	11.93	1.92	35.44	NOTKW
carry	45	5708	177.87	217.24	54.87	1.91	-19.93	NOTKW
reportedly	15	2185	59.29	83.16	20.98	1.91	-33.51	NOTKW
work	66	8094	260.87	308.05	77.82	1.91	-16.59	NOTKW
destroy	58	4994	229.25	190.07	48.18	1.9	18.69	NOTKW
follow	75	9102	296.44	346.41	87.52	1.9	-15.55	NOTKW
sexual	8	487	31.62	18.53	4.72	1.9	52.18	NOTKW
death	91	8146	359.68	310.03	78.56	1.89	14.83	NOTKW
previously	18	2545	71.15	96.86	24.44	1.89	-30.61	NOTKW
come	103	12209	407.11	464.66	117.42	1.87	-13.2	NOTKW
design	12	815	47.43	31.02	7.89	1.87	41.84	NOTKW
get	66	8081	260.87	307.55	77.7	1.87	-16.43	NOTKW
small	31	2489	122.53	94.73	24.03	1.87	25.59	NOTKW
still	86	7672	339.92	291.99	73.99	1.87	15.17	NOTKW
voice	33	2672	130.43	101.69	25.8	1.87	24.76	NOTKW
illegal	17	1242	67.19	47.27	12.01	1.86	34.81	NOTKW
mass	27	2127	106.72	80.95	20.54	1.86	27.46	NOTKW
statehood	8	491	31.62	18.69	4.76	1.85	51.42	NOTKW
willing	13	901	51.38	34.29	8.72	1.85	39.9	NOTKW
estimate	23	1772	90.91	67.44	17.12	1.84	29.64	NOTKW
senior	46	3880	181.82	147.67	37.44	1.84	20.73	NOTKW
bomb	22	3011	86.96	114.6	28.93	1.83	-27.43	NOTKW
western	25	1952	98.81	74.29	18.85	1.83	28.33	NOTKW
bombing	17	2411	67.19	91.76	23.16	1.82	-30.91	NOTKW
dire	16	1160	63.24	44.15	11.22	1.82	35.56	NOTKW
beginning	15	1075	59.29	40.91	10.4	1.81	36.68	NOTKW
fire	64	5586	252.96	212.6	53.88	1.81	17.34	NOTKW
hold	118	10793	466.4	410.77	104.06	1.81	12.68	NOTKW
mission	13	1921	51.38	73.11	18.44	1.81	-34.91	NOTKW
ship	16	1161	63.24	44.19	11.23	1.81	35.47	NOTKW
deep	12	1790	47.43	68.13	17.19	1.77	-35.82	NOTKW
neighbourhood	12	825	47.43	31.4	7.98	1.77	40.68	NOTKW
country	110	10033	434.78	381.85	96.73	1.76	12.96	NOTKW
out	21	1606	83.0	61.12	15.52	1.76	30.36	NOTKW
tunnel	21	1606	83.0	61.12	15.52	1.76	30.36	NOTKW
delivery	26	2055	102.77	78.21	19.85	1.75	27.14	NOTKW
faction	9	580	35.57	22.07	5.62	1.74	46.83	NOTKW
term	43	3624	169.96	137.93	34.97	1.73	20.81	NOTKW
attend	15	2150	59.29	81.83	20.65	1.72	-31.94	NOTKW
initial	19	1439	75.1	54.77	13.91	1.69	31.31	NOTKW
investigation	15	2143	59.29	81.56	20.58	1.69	-31.63	NOTKW
roughly	14	1003	55.34	38.17	9.7	1.69	36.71	NOTKW
argument	8	504	31.62	19.18	4.88	1.68	48.97	NOTKW
hunger	16	1178	63.24	44.83	11.39	1.68	34.06	NOTKW
leadership	16	2263	63.24	86.13	21.74	1.68	-30.64	NOTKW
reach	63	5526	249.01	210.31	53.3	1.68	16.85	NOTKW
review	9	1401	35.57	53.32	13.45	1.68	-39.93	NOTKW
envoy	15	1092	59.29	41.56	10.56	1.67	35.16	NOTKW
promise	9	1399	35.57	53.24	13.43	1.67	-39.79	NOTKW
side	55	4769	217.39	181.5	46.01	1.67	17.99	NOTKW
violate	11	1649	43.48	62.76	15.83	1.67	-36.3	NOTKW
help	45	5633	177.87	214.39	54.15	1.66	-18.62	NOTKW
period	9	1398	35.57	53.21	13.42	1.66	-39.72	NOTKW
social	32	4144	126.48	157.72	39.83	1.66	-21.98	NOTKW
tragic	10	669	39.53	25.46	6.48	1.66	43.28	NOTKW
brief	14	1008	55.34	38.36	9.75	1.65	36.23	NOTKW
describe	35	4479	138.34	170.47	43.05	1.62	-20.81	NOTKW
intend	8	1265	31.62	48.14	12.14	1.62	-41.43	NOTKW
prospect	11	756	43.48	28.77	7.31	1.62	40.71	NOTKW
already	34	4361	134.39	165.98	41.92	1.61	-21.03	NOTKW
hit	28	3665	110.67	139.49	35.22	1.61	-23.04	NOTKW
no	19	2607	75.1	99.22	25.04	1.61	-27.67	NOTKW
able	22	2955	86.96	112.46	28.39	1.57	-25.58	NOTKW
combatant	13	933	51.38	35.51	9.02	1.56	36.54	NOTKW
embassy	12	847	47.43	32.24	8.19	1.56	38.15	NOTKW
evidence	25	1998	98.81	76.04	19.29	1.56	26.05	NOTKW
one	11	1631	43.48	62.07	15.66	1.56	-35.24	NOTKW
tank	21	1638	83.0	62.34	15.82	1.55	28.43	NOTKW
advocate	10	1497	39.53	56.97	14.37	1.5	-36.16	NOTKW
send	52	4529	205.53	172.37	43.69	1.5	17.55	NOTKW
resistance	21	1648	83.0	62.72	15.92	1.49	27.84	NOTKW
secure	35	2939	138.34	111.86	28.36	1.46	21.17	NOTKW
urgently	9	605	35.57	23.03	5.86	1.46	42.82	NOTKW
approach	16	2216	63.24	84.34	21.29	1.45	-28.59	NOTKW
emphasise	10	690	39.53	26.26	6.68	1.45	40.33	NOTKW
forward	22	1745	86.96	66.41	16.85	1.45	26.79	NOTKW
protest	40	5000	158.1	190.29	48.07	1.45	-18.48	NOTKW
second	29	3741	114.62	142.38	35.95	1.45	-21.6	NOTKW
target	55	6696	217.39	254.84	64.38	1.45	-15.86	NOTKW
tension	18	2455	71.15	93.43	23.59	1.45	-27.09	NOTKW
diplomatic	29	2387	114.62	90.85	23.04	1.44	23.14	NOTKW
leave	65	7811	256.92	297.28	75.11	1.44	-14.57	NOTKW
history	23	3039	90.91	115.66	29.2	1.43	-23.96	NOTKW
weapon	29	3734	114.62	142.11	35.89	1.43	-21.41	NOTKW
cause	38	4763	150.2	181.27	45.79	1.42	-18.75	NOTKW
reason	14	1969	55.34	74.94	18.91	1.42	-30.09	NOTKW
cross	15	2087	59.29	79.43	20.05	1.41	-29.04	NOTKW
historical	10	695	39.53	26.45	6.72	1.4	39.63	NOTKW
medicine	19	1483	75.1	56.44	14.32	1.4	28.37	NOTKW
entire	31	2581	122.53	98.23	24.91	1.39	22.01	NOTKW
partner	16	2203	63.24	83.84	21.16	1.39	-28.01	NOTKW
quickly	8	1229	31.62	46.77	11.8	1.39	-38.66	NOTKW
movement	22	2909	86.96	110.71	27.95	1.38	-24.04	NOTKW
spokesman	29	2398	114.62	91.27	23.15	1.38	22.69	NOTKW
way	59	7119	233.2	270.94	68.46	1.38	-14.97	NOTKW
withdraw	23	1847	90.91	70.29	17.83	1.38	25.58	NOTKW
double	11	783	43.48	29.8	7.57	1.37	37.33	NOTKW
long-term	12	869	47.43	33.07	8.4	1.37	35.67	NOTKW
nowhere	8	531	31.62	20.21	5.14	1.37	44.03	NOTKW
rest	10	1473	39.53	56.06	14.14	1.37	-34.6	NOTKW
almost	19	2549	75.1	97.01	24.49	1.35	-25.46	NOTKW
submit	10	701	39.53	26.68	6.78	1.35	38.81	NOTKW
political	52	6320	205.53	240.53	60.77	1.34	-15.69	NOTKW
very	44	5419	173.91	206.24	52.1	1.34	-17.01	NOTKW
continue	100	11634	395.26	442.78	111.91	1.33	-11.34	NOTKW
place	57	6874	225.3	261.62	66.1	1.33	-14.92	NOTKW
start	65	5827	256.92	221.77	56.19	1.33	14.68	NOTKW
mile	12	875	47.43	33.3	8.46	1.32	35.0	NOTKW
price	9	1342	35.57	51.08	12.88	1.32	-35.78	NOTKW
date	8	1215	31.62	46.24	11.66	1.31	-37.56	NOTKW
necessary	21	1680	83.0	63.94	16.22	1.3	25.95	NOTKW
british	9	1334	35.57	50.77	12.81	1.28	-35.2	NOTKW
time	99	11500	391.3	437.68	110.62	1.28	-11.19	NOTKW
chief	40	3455	158.1	131.49	33.33	1.27	18.38	NOTKW
new	62	7408	245.06	281.94	71.24	1.27	-14.0	NOTKW
response	72	6523	284.58	248.26	62.9	1.27	13.63	NOTKW
slogan	9	625	35.57	23.79	6.05	1.27	39.71	NOTKW
last	125	11717	494.07	445.94	112.94	1.26	10.24	NOTKW
likely	20	2645	79.05	100.67	25.42	1.26	-24.05	NOTKW
picture	11	1576	43.48	59.98	15.14	1.26	-31.9	NOTKW
especially	18	2409	71.15	91.68	23.15	1.25	-25.23	NOTKW
play	20	2642	79.05	100.55	25.39	1.25	-23.94	NOTKW
underscore	12	884	47.43	33.64	8.55	1.25	34.01	NOTKW
vote	30	2520	118.58	95.91	24.32	1.25	21.14	NOTKW
yet	42	3648	166.01	138.84	35.19	1.25	17.82	NOTKW
note	28	3564	110.67	135.64	34.26	1.23	-20.28	NOTKW
avoid	24	1969	94.86	74.94	19.01	1.22	23.47	NOTKW
case	43	3752	169.96	142.8	36.19	1.22	17.37	NOTKW
little	17	2283	67.19	86.89	21.94	1.22	-25.56	NOTKW
consistently	8	547	31.62	20.82	5.29	1.21	41.2	NOTKW
keep	33	4127	130.43	157.07	39.67	1.2	-18.53	NOTKW
process	19	2512	75.1	95.6	24.14	1.19	-24.02	NOTKW
shield	11	805	43.48	30.64	7.78	1.19	34.65	NOTKW
control	34	4234	134.39	161.14	40.7	1.18	-18.11	NOTKW
devastate	9	634	35.57	24.13	6.13	1.18	38.34	NOTKW
remark	22	1793	86.96	68.24	17.31	1.18	24.12	NOTKW
respect	12	1682	47.43	64.02	16.16	1.18	-29.76	NOTKW
warning	14	1921	55.34	73.11	18.45	1.18	-27.68	NOTKW
high	26	3318	102.77	126.28	31.89	1.17	-20.53	NOTKW
information	29	2445	114.62	93.05	23.59	1.17	20.77	NOTKW
different	16	2153	63.24	81.94	20.69	1.16	-25.76	NOTKW
general	12	1676	47.43	63.79	16.1	1.16	-29.41	NOTKW
limited	8	1191	31.62	45.33	11.43	1.16	-35.63	NOTKW
series	10	1435	39.53	54.61	13.78	1.16	-32.06	NOTKW
concern	60	5405	237.15	205.71	52.12	1.15	14.2	NOTKW
form	18	2384	71.15	90.73	22.91	1.15	-24.2	NOTKW
extreme	11	811	43.48	30.87	7.84	1.14	33.93	NOTKW
specifically	10	725	39.53	27.59	7.01	1.14	35.56	NOTKW
expression	9	640	35.57	24.36	6.19	1.13	37.43	NOTKW
ll	13	1789	51.38	68.09	17.19	1.12	-27.96	NOTKW
clearly	8	1181	31.62	44.95	11.34	1.11	-34.81	NOTKW
decline	15	1170	59.29	44.53	11.3	1.11	28.43	NOTKW
minister	55	4935	217.39	187.82	47.59	1.11	14.59	NOTKW
take	148	16746	584.98	637.34	161.12	1.11	-8.57	NOTKW
depend	9	643	35.57	24.47	6.22	1.1	36.98	NOTKW
opportunity	12	1664	47.43	63.33	15.98	1.1	-28.71	NOTKW
understand	17	2255	67.19	85.82	21.67	1.1	-24.35	NOTKW
goal	24	1997	94.86	76.0	19.27	1.09	22.07	NOTKW
money	8	1177	31.62	44.8	11.3	1.08	-34.48	NOTKW
fall	16	2132	63.24	81.14	20.49	1.07	-24.8	NOTKW
address	32	3968	126.48	151.02	38.15	1.06	-17.68	NOTKW
decide	25	2095	98.81	79.73	20.22	1.06	21.37	NOTKW
enough	18	2364	71.15	89.97	22.72	1.06	-23.37	NOTKW
compound	11	823	43.48	31.32	7.95	1.05	32.5	NOTKW
creation	9	649	35.57	24.7	6.28	1.05	36.08	NOTKW
create	26	3277	102.77	124.72	31.5	1.03	-19.3	NOTKW
draw	17	2239	67.19	85.21	21.52	1.03	-23.65	NOTKW
lose	29	3618	114.62	137.7	34.78	1.03	-18.29	NOTKW
writer	13	1003	51.38	38.17	9.69	1.03	29.5	NOTKW
suggest	19	2470	75.1	94.01	23.74	1.02	-22.36	NOTKW
treat	10	1409	39.53	53.63	13.53	1.02	-30.27	NOTKW
progressive	9	654	35.57	24.89	6.32	1.01	35.34	NOTKW
lack	26	2203	102.77	83.84	21.26	1.0	20.28	NOTKW
retaliation	10	1404	39.53	53.43	13.49	1.0	-29.92	NOTKW
far	49	4397	193.68	167.35	42.4	0.99	14.59	NOTKW
there	55	4975	217.39	189.34	47.97	0.99	13.79	NOTKW
conduct	24	3032	94.86	115.39	29.15	0.98	-19.53	NOTKW
renewed	10	745	39.53	28.35	7.2	0.98	32.92	NOTKW
domestic	11	835	43.48	31.78	8.07	0.97	31.09	NOTKW
together	16	2107	63.24	80.19	20.25	0.97	-23.63	NOTKW
intensify	9	1275	35.57	48.53	12.25	0.96	-30.8	NOTKW
rather	13	1754	51.38	66.76	16.85	0.96	-26.02	NOTKW
fighter	39	3447	154.15	131.19	33.25	0.95	16.09	NOTKW
first	97	9110	383.4	346.72	87.81	0.94	10.05	NOTKW
resident	41	3641	162.06	138.57	35.12	0.94	15.62	NOTKW
since	10	1391	39.53	52.94	13.36	0.94	-29.01	NOTKW
local	28	3473	110.67	132.18	33.39	0.93	-17.71	NOTKW
resign	8	577	31.62	21.96	5.58	0.93	36.06	NOTKW
debate	10	1388	39.53	52.83	13.33	0.92	-28.8	NOTKW
officer	14	1860	55.34	70.79	17.87	0.92	-24.51	NOTKW
perhaps	10	753	39.53	28.66	7.28	0.92	31.88	NOTKW
region	63	5780	249.01	219.98	55.73	0.92	12.38	NOTKW
third	21	2673	83.0	101.73	25.69	0.92	-20.28	NOTKW
captivity	20	1662	79.05	63.25	16.04	0.91	22.2	NOTKW
represent	17	2209	67.19	84.07	21.23	0.91	-22.32	NOTKW
survive	18	1479	71.15	56.29	14.28	0.91	23.32	NOTKW
cessation	8	581	31.62	22.11	5.62	0.9	35.39	NOTKW
cite	28	2415	110.67	91.91	23.3	0.9	18.52	NOTKW
israeli	213	20709	841.9	788.16	199.54	0.9	6.59	NOTKW
bin	9	670	35.57	25.5	6.48	0.89	32.99	NOTKW
moral	10	1382	39.53	52.6	13.28	0.89	-28.38	NOTKW
recently	18	2318	71.15	88.22	22.28	0.89	-21.43	NOTKW
wall	9	670	35.57	25.5	6.48	0.89	32.99	NOTKW
development	22	1855	86.96	70.6	17.9	0.88	20.76	NOTKW
renew	8	584	31.62	22.23	5.65	0.88	34.89	NOTKW
major	36	3186	142.29	121.26	30.73	0.87	15.96	NOTKW
dangerous	11	1493	43.48	56.82	14.34	0.86	-26.61	NOTKW
due	36	4348	142.29	165.48	41.81	0.86	-15.07	NOTKW
arrive	26	2238	102.77	85.18	21.59	0.85	18.72	NOTKW
lay	14	1123	55.34	42.74	10.84	0.85	25.69	NOTKW
mean	33	4006	130.43	152.46	38.52	0.84	-15.57	NOTKW
meeting	30	3670	118.58	139.68	35.29	0.84	-16.34	NOTKW
plight	9	676	35.57	25.73	6.53	0.84	32.12	NOTKW
world	84	7877	332.02	299.79	75.92	0.84	10.2	NOTKW
centre	19	1588	75.1	60.44	15.33	0.83	21.63	NOTKW
court	17	2188	67.19	83.27	21.03	0.83	-21.37	NOTKW
drag	9	678	35.57	25.8	6.55	0.83	31.83	NOTKW
mother	15	1955	59.29	74.41	18.79	0.83	-22.61	NOTKW
escalate	17	2183	67.19	83.08	20.98	0.82	-21.15	NOTKW
like	11	1484	43.48	56.48	14.26	0.82	-26.01	NOTKW
violation	17	2185	67.19	83.16	21.0	0.82	-21.24	NOTKW
commitment	17	2181	67.19	83.01	20.96	0.81	-21.06	NOTKW
powerful	8	1126	31.62	42.85	10.82	0.81	-30.17	NOTKW
smoke	9	680	35.57	25.88	6.57	0.81	31.55	NOTKW
wing	8	1125	31.62	42.82	10.81	0.81	-30.08	NOTKW
stress	20	1686	79.05	64.17	16.27	0.8	20.78	NOTKW
big	20	2521	79.05	95.95	24.23	0.79	-19.31	NOTKW
edit	13	1042	51.38	39.66	10.06	0.79	25.76	NOTKW
victim	17	2176	67.19	82.82	20.91	0.79	-20.83	NOTKW
cease	11	863	43.48	32.84	8.34	0.78	27.86	NOTKW
even	80	7511	316.21	285.86	72.4	0.78	10.08	NOTKW
include	141	15762	557.31	599.89	151.67	0.78	-7.36	NOTKW
late	71	6622	280.63	252.03	63.83	0.78	10.74	NOTKW
now	94	10685	371.54	406.66	102.8	0.78	-9.03	NOTKW
residential	10	773	39.53	29.42	7.47	0.78	29.32	NOTKW
trade	10	1358	39.53	51.68	13.05	0.78	-26.66	NOTKW
condemn	35	4202	138.34	159.92	40.41	0.77	-14.47	NOTKW
deliver	28	3421	110.67	130.2	32.89	0.77	-16.21	NOTKW
meet	40	4762	158.1	181.24	45.8	0.77	-13.63	NOTKW
presence	12	1591	47.43	60.55	15.29	0.77	-24.3	NOTKW
threat	43	3892	169.96	148.13	37.53	0.77	13.73	NOTKW
vulnerable	8	598	31.62	22.76	5.78	0.77	32.59	NOTKW
mention	17	1417	67.19	53.93	13.68	0.76	21.9	NOTKW
most	80	9146	316.21	348.09	87.99	0.76	-9.6	NOTKW
near	9	688	35.57	26.18	6.65	0.76	30.4	NOTKW
only	105	10001	415.02	380.63	96.38	0.76	8.64	NOTKW
month	97	10988	383.4	418.19	105.72	0.75	-8.68	NOTKW
other	146	16275	577.08	619.41	156.61	0.74	-7.08	NOTKW
point	51	4681	201.58	178.15	45.13	0.74	12.34	NOTKW
yesterday	8	1111	31.62	42.28	10.67	0.74	-28.86	NOTKW
inform	8	1108	31.62	42.17	10.64	0.73	-28.59	NOTKW
line	24	2955	94.86	112.46	28.41	0.73	-16.98	NOTKW
participate	18	1517	71.15	57.74	14.64	0.73	20.81	NOTKW
staff	33	2944	130.43	112.05	28.39	0.72	15.17	NOTKW
visit	30	3626	118.58	138.0	34.87	0.72	-15.14	NOTKW
appeal	14	1150	55.34	43.77	11.1	0.71	23.35	NOTKW
deadly	23	2834	90.91	107.86	27.25	0.71	-17.06	NOTKW
fill	9	1223	35.57	46.55	11.75	0.71	-26.72	NOTKW
insist	14	1807	55.34	68.77	17.37	0.71	-21.65	NOTKW
justice	13	1691	51.38	64.36	16.25	0.71	-22.42	NOTKW
fate	10	787	39.53	29.95	7.6	0.7	27.56	NOTKW
man	35	4178	138.34	159.01	40.18	0.7	-13.9	NOTKW
martyr	11	876	43.48	33.34	8.46	0.7	26.4	NOTKW
watch	19	2377	75.1	90.47	22.85	0.7	-18.56	NOTKW
compare	12	970	47.43	36.92	9.37	0.69	24.93	NOTKW
continued	15	1245	59.29	47.38	12.02	0.69	22.32	NOTKW
currently	17	2148	67.19	81.75	20.65	0.69	-19.55	NOTKW
fuel	20	2488	79.05	94.69	23.92	0.69	-18.0	NOTKW
make	115	12891	454.55	490.62	124.04	0.68	-7.63	NOTKW
network	10	1335	39.53	50.81	12.83	0.68	-24.98	NOTKW
prior	8	1098	31.62	41.79	10.55	0.68	-27.7	NOTKW
system	24	2937	94.86	111.78	28.24	0.68	-16.37	NOTKW
thousand	64	5981	252.96	227.63	57.65	0.68	10.54	NOTKW
down	10	1332	39.53	50.69	12.8	0.67	-24.76	NOTKW
nearly	45	4124	177.87	156.96	39.76	0.67	12.49	NOTKW
various	11	1449	43.48	55.15	13.92	0.67	-23.66	NOTKW
fellow	8	1094	31.62	41.64	10.51	0.66	-27.34	NOTKW
port	8	613	31.62	23.33	5.92	0.66	30.17	NOTKW
save	14	1794	55.34	68.28	17.24	0.66	-20.94	NOTKW
accompany	8	615	31.62	23.41	5.94	0.65	29.86	NOTKW
age	10	1328	39.53	50.54	12.76	0.65	-24.46	NOTKW
