lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
people	4	19586	400.0	738.59	7.38	1.87	-59.48	NOTKW
tally	2	1675	200.0	63.16	0.63	1.87	103.99	NOTKW
religion	1	456	100.0	17.2	0.17	1.86	141.31	NOTKW
impose	2	1695	200.0	63.92	0.64	1.84	103.12	NOTKW
normal	1	464	100.0	17.5	0.18	1.83	140.43	NOTKW
post	4	4949	400.0	186.63	1.87	1.83	72.75	NOTKW
consider	3	3253	300.0	122.67	1.23	1.82	83.91	NOTKW
credible	1	468	100.0	17.65	0.18	1.82	140.0	NOTKW
effect	2	1705	200.0	64.3	0.64	1.82	102.69	NOTKW
factor	1	467	100.0	17.61	0.18	1.82	140.11	NOTKW
minority	1	468	100.0	17.65	0.18	1.82	140.0	NOTKW
claim	5	6809	500.0	256.77	2.57	1.8	64.28	NOTKW
export	1	475	100.0	17.91	0.18	1.8	139.24	NOTKW
gas	1	473	100.0	17.84	0.18	1.8	139.45	NOTKW
agent	1	476	100.0	17.95	0.18	1.79	139.13	NOTKW
airport	1	477	100.0	17.99	0.18	1.79	139.02	NOTKW
exit	1	477	100.0	17.99	0.18	1.79	139.02	NOTKW
wide	2	1730	200.0	65.24	0.65	1.78	101.62	NOTKW
backing	1	484	100.0	18.25	0.18	1.77	138.26	NOTKW
access	3	3311	300.0	124.86	1.25	1.76	82.45	NOTKW
register	1	490	100.0	18.48	0.19	1.75	137.62	NOTKW
screen	1	488	100.0	18.4	0.18	1.75	137.83	NOTKW
separately	1	489	100.0	18.44	0.18	1.75	137.72	NOTKW
trend	1	488	100.0	18.4	0.18	1.75	137.83	NOTKW
last	2	11840	200.0	446.49	4.46	1.72	-76.25	NOTKW
statehood	1	498	100.0	18.78	0.19	1.72	136.76	NOTKW
family	1	7717	100.0	291.01	2.91	1.68	-97.7	NOTKW
privilege	1	511	100.0	19.27	0.19	1.68	135.37	NOTKW
continue	2	11732	200.0	442.42	4.42	1.67	-75.47	NOTKW
join	3	3396	300.0	128.06	1.28	1.67	80.33	NOTKW
peace	4	5148	400.0	194.13	1.94	1.67	69.3	NOTKW
clarify	1	518	100.0	19.53	0.2	1.66	134.63	NOTKW
suspension	1	515	100.0	19.42	0.19	1.66	134.95	NOTKW
name	3	3422	300.0	129.04	1.29	1.64	79.69	NOTKW
well	5	7053	500.0	265.97	2.66	1.63	61.11	NOTKW
element	1	533	100.0	20.1	0.2	1.61	133.06	NOTKW
policy	4	5222	400.0	196.92	1.97	1.61	68.04	NOTKW
temporarily	1	541	100.0	20.4	0.2	1.59	132.22	NOTKW
as	7	11085	700.0	418.02	4.18	1.58	50.44	NOTKW
struggle	2	1870	200.0	70.52	0.71	1.58	95.73	NOTKW
withdraw	2	1868	200.0	70.44	0.7	1.58	95.81	NOTKW
populate	1	548	100.0	20.67	0.21	1.57	131.5	NOTKW
southern	1	7492	100.0	282.53	2.82	1.57	-95.43	NOTKW
bring	1	7439	100.0	280.53	2.8	1.55	-94.88	NOTKW
perform	1	552	100.0	20.82	0.21	1.55	131.08	NOTKW
follow	6	9171	600.0	345.84	3.46	1.53	53.74	NOTKW
sustainable	1	564	100.0	21.27	0.21	1.52	129.85	NOTKW
blockade	2	1931	200.0	72.82	0.73	1.5	93.24	NOTKW
international	6	9218	600.0	347.61	3.48	1.5	53.27	NOTKW
area	1	7327	100.0	276.3	2.76	1.49	-93.7	NOTKW
civilian	2	11270	200.0	424.99	4.25	1.48	-72.0	NOTKW
expansion	1	584	100.0	22.02	0.22	1.47	127.81	NOTKW
otherwise	1	584	100.0	22.02	0.22	1.47	127.81	NOTKW
link	2	1961	200.0	73.95	0.74	1.46	92.02	NOTKW
additionally	1	593	100.0	22.36	0.22	1.44	126.9	NOTKW
significantly	1	599	100.0	22.59	0.23	1.43	126.3	NOTKW
situation	4	5468	400.0	206.2	2.06	1.42	63.94	NOTKW
speak	1	7158	100.0	269.93	2.7	1.41	-91.87	NOTKW
operation	1	7142	100.0	269.33	2.69	1.4	-91.69	NOTKW
meeting	3	3697	300.0	139.41	1.39	1.39	73.09	NOTKW
repeated	1	613	100.0	23.12	0.23	1.39	124.9	NOTKW
yet	3	3687	300.0	139.04	1.39	1.39	73.33	NOTKW
israeli-palestinian	1	616	100.0	23.23	0.23	1.38	124.6	NOTKW
title	1	617	100.0	23.27	0.23	1.38	124.5	NOTKW
new	5	7465	500.0	281.51	2.82	1.37	55.92	NOTKW
enforcement	1	624	100.0	23.53	0.24	1.36	123.8	NOTKW
gunfire	1	637	100.0	24.02	0.24	1.33	122.52	NOTKW
show	5	7544	500.0	284.49	2.85	1.33	54.94	NOTKW
refugee	3	3771	300.0	142.21	1.42	1.32	71.37	NOTKW
action	1	6940	100.0	261.71	2.62	1.31	-89.41	NOTKW
establish	2	2080	200.0	78.44	0.78	1.31	87.32	NOTKW
shipment	1	647	100.0	24.4	0.24	1.31	121.55	NOTKW
depend	1	651	100.0	24.55	0.25	1.3	121.16	NOTKW
lift	1	651	100.0	24.55	0.25	1.3	121.16	NOTKW
cooperation	1	656	100.0	24.74	0.25	1.29	120.67	NOTKW
session	1	659	100.0	24.85	0.25	1.28	120.38	NOTKW
thus	1	660	100.0	24.89	0.25	1.28	120.29	NOTKW
advocacy	1	665	100.0	25.08	0.25	1.27	119.8	NOTKW
score	1	664	100.0	25.04	0.25	1.27	119.9	NOTKW
fragile	1	666	100.0	25.12	0.25	1.26	119.71	NOTKW
physical	1	669	100.0	25.23	0.25	1.26	119.42	NOTKW
want	1	6830	100.0	257.56	2.58	1.26	-88.13	NOTKW
activist	2	2137	200.0	80.59	0.81	1.25	85.12	NOTKW
american	3	3876	300.0	146.16	1.46	1.24	68.96	NOTKW
bin	1	678	100.0	25.57	0.26	1.24	118.55	NOTKW
election	2	2143	200.0	80.81	0.81	1.24	84.89	NOTKW
enter	3	3869	300.0	145.9	1.46	1.24	69.12	NOTKW
recognition	1	678	100.0	25.57	0.26	1.24	118.55	NOTKW
daily	2	2158	200.0	81.38	0.81	1.22	84.31	NOTKW
familiar	1	686	100.0	25.87	0.26	1.22	117.79	NOTKW
palestinian	10	18302	1000.0	690.17	6.9	1.22	36.66	NOTKW
target	1	6750	100.0	254.54	2.54	1.22	-87.18	NOTKW
agenda	1	690	100.0	26.02	0.26	1.21	117.41	NOTKW
different	2	2167	200.0	81.72	0.82	1.21	83.97	NOTKW
extremist	1	689	100.0	25.98	0.26	1.21	117.5	NOTKW
product	1	693	100.0	26.13	0.26	1.21	117.13	NOTKW
confirm	3	3923	300.0	147.94	1.48	1.2	67.89	NOTKW
expect	3	3922	300.0	147.9	1.48	1.2	67.92	NOTKW
emphasise	1	699	100.0	26.36	0.26	1.19	116.56	NOTKW
overall	1	701	100.0	26.43	0.26	1.19	116.37	NOTKW
woman	1	6682	100.0	251.98	2.52	1.19	-86.36	NOTKW
comply	1	703	100.0	26.51	0.27	1.18	116.18	NOTKW
alarm	1	711	100.0	26.81	0.27	1.17	115.43	NOTKW
task	1	712	100.0	26.85	0.27	1.17	115.33	NOTKW
terrorist	1	6627	100.0	249.91	2.5	1.17	-85.68	NOTKW
raid	2	2218	200.0	83.64	0.84	1.16	82.05	NOTKW
represent	2	2224	200.0	83.87	0.84	1.15	81.82	NOTKW
accept	2	2236	200.0	84.32	0.84	1.14	81.37	NOTKW
drone	2	2238	200.0	84.4	0.84	1.14	81.3	NOTKW
mourn	1	729	100.0	27.49	0.28	1.13	113.75	NOTKW
healthcare	1	734	100.0	27.68	0.28	1.12	113.28	NOTKW
specifically	1	734	100.0	27.68	0.28	1.12	113.28	NOTKW
invite	1	740	100.0	27.91	0.28	1.11	112.73	NOTKW
research	1	738	100.0	27.83	0.28	1.11	112.92	NOTKW
commercial	1	744	100.0	28.06	0.28	1.1	112.36	NOTKW
fly	1	745	100.0	28.09	0.28	1.1	112.27	NOTKW
impact	2	2274	200.0	85.75	0.86	1.1	79.96	NOTKW
veto	1	749	100.0	28.24	0.28	1.09	111.9	NOTKW
admit	1	757	100.0	28.55	0.29	1.08	111.17	NOTKW
belong	1	762	100.0	28.74	0.29	1.07	110.72	NOTKW
common	1	760	100.0	28.66	0.29	1.07	110.9	NOTKW
prospect	1	766	100.0	28.89	0.29	1.06	110.35	NOTKW
country	6	10137	600.0	382.27	3.82	1.05	44.33	NOTKW
densely	1	772	100.0	29.11	0.29	1.05	109.81	NOTKW
political	1	6371	100.0	240.25	2.4	1.05	-82.44	NOTKW
come	7	12305	700.0	464.02	4.64	1.04	40.54	NOTKW
only	2	10104	200.0	381.02	3.81	1.04	-62.31	NOTKW
assistance	2	2371	200.0	89.41	0.89	1.01	76.42	NOTKW
heavily	1	796	100.0	30.02	0.3	1.01	107.65	NOTKW
feed	1	798	100.0	30.09	0.3	1.0	107.47	NOTKW
find	1	6263	100.0	236.18	2.36	1.0	-81.02	NOTKW
group	3	13447	300.0	507.09	5.07	0.99	-51.32	NOTKW
many	2	9969	200.0	375.93	3.76	0.99	-61.1	NOTKW
form	2	2400	200.0	90.5	0.91	0.98	75.38	NOTKW
suffer	2	2399	200.0	90.47	0.91	0.98	75.42	NOTKW
capacity	1	815	100.0	30.73	0.31	0.97	105.97	NOTKW
go	2	9883	200.0	372.69	3.73	0.96	-60.31	NOTKW
later	3	4258	300.0	160.57	1.61	0.96	60.55	NOTKW
effort	4	6246	400.0	235.54	2.36	0.95	51.76	NOTKW
ongoing	1	6130	100.0	231.16	2.31	0.95	-79.21	NOTKW
divide	1	834	100.0	31.45	0.31	0.94	104.3	NOTKW
humanitarian	2	9828	200.0	370.62	3.71	0.94	-59.8	NOTKW
plan	1	6105	100.0	230.22	2.3	0.94	-78.87	NOTKW
stop	1	6106	100.0	230.26	2.3	0.94	-78.88	NOTKW
authority	3	4303	300.0	162.27	1.62	0.93	59.59	NOTKW
disease	1	840	100.0	31.68	0.32	0.93	103.77	NOTKW
operational	1	845	100.0	31.87	0.32	0.92	103.34	NOTKW
administration	3	4353	300.0	164.15	1.64	0.9	58.54	NOTKW
benefit	1	858	100.0	32.36	0.32	0.9	102.22	NOTKW
former	3	4358	300.0	164.34	1.64	0.9	58.43	NOTKW
ground	1	6021	100.0	227.05	2.27	0.9	-77.7	NOTKW
same	3	4346	300.0	163.89	1.64	0.9	58.68	NOTKW
suggest	2	2487	200.0	93.79	0.94	0.9	72.31	NOTKW
cancel	1	866	100.0	32.66	0.33	0.89	101.53	NOTKW
coordination	1	867	100.0	32.69	0.33	0.89	101.44	NOTKW
guard	1	864	100.0	32.58	0.33	0.89	101.7	NOTKW
already	3	4392	300.0	165.62	1.66	0.88	57.72	NOTKW
ministry	3	4386	300.0	165.4	1.65	0.88	57.84	NOTKW
year	6	10581	600.0	399.01	3.99	0.88	40.24	NOTKW
allow	4	6438	400.0	242.78	2.43	0.85	48.92	NOTKW
burn	1	891	100.0	33.6	0.34	0.85	99.4	NOTKW
child	2	9532	200.0	359.45	3.59	0.84	-57.0	NOTKW
shut	1	902	100.0	34.01	0.34	0.84	98.47	NOTKW
accord	7	12869	700.0	485.29	4.85	0.83	36.23	NOTKW
produce	1	905	100.0	34.13	0.34	0.83	98.22	NOTKW
ruin	1	908	100.0	34.24	0.34	0.83	97.97	NOTKW
adopt	1	911	100.0	34.35	0.34	0.82	97.72	NOTKW
check	1	914	100.0	34.47	0.34	0.82	97.47	NOTKW
improve	1	913	100.0	34.43	0.34	0.82	97.55	NOTKW
own	3	4489	300.0	169.28	1.69	0.82	55.71	NOTKW
throw	1	912	100.0	34.39	0.34	0.82	97.64	NOTKW
willing	1	913	100.0	34.43	0.34	0.82	97.55	NOTKW
federal	1	921	100.0	34.73	0.35	0.81	96.89	NOTKW
headquarters	1	917	100.0	34.58	0.35	0.81	97.22	NOTKW
tear	1	927	100.0	34.96	0.35	0.8	96.39	NOTKW
make	7	12999	700.0	490.2	4.9	0.79	35.26	NOTKW
base	3	4559	300.0	171.92	1.72	0.78	54.28	NOTKW
far-right	1	946	100.0	35.67	0.36	0.77	94.82	NOTKW
unclear	1	949	100.0	35.79	0.36	0.77	94.58	NOTKW
worker	2	2656	200.0	100.16	1.0	0.77	66.53	NOTKW
brigade	1	959	100.0	36.16	0.36	0.76	93.76	NOTKW
remain	2	9285	200.0	350.14	3.5	0.76	-54.58	NOTKW
catastrophic	1	964	100.0	36.35	0.36	0.75	93.36	NOTKW
coastal	1	968	100.0	36.5	0.37	0.75	93.03	NOTKW
develop	1	967	100.0	36.47	0.36	0.75	93.11	NOTKW
outside	1	966	100.0	36.43	0.36	0.75	93.19	NOTKW
first	2	9205	200.0	347.12	3.47	0.74	-53.78	NOTKW
incident	2	2697	200.0	101.7	1.02	0.74	65.16	NOTKW
editor	1	982	100.0	37.03	0.37	0.73	91.9	NOTKW
here	1	5581	100.0	210.46	2.1	0.72	-71.16	NOTKW
living	1	991	100.0	37.37	0.37	0.72	91.18	NOTKW
stability	1	993	100.0	37.45	0.37	0.71	91.02	NOTKW
democracy	1	1001	100.0	37.75	0.38	0.7	90.39	NOTKW
firm	1	1000	100.0	37.71	0.38	0.7	90.46	NOTKW
hamas	4	15671	400.0	590.96	5.91	0.7	-38.54	NOTKW
number	1	5533	100.0	208.65	2.09	0.7	-70.4	NOTKW
numerous	1	1007	100.0	37.97	0.38	0.7	89.91	NOTKW
programme	1	1000	100.0	37.71	0.38	0.7	90.46	NOTKW
critic	1	1011	100.0	38.13	0.38	0.69	89.59	NOTKW
deploy	1	1011	100.0	38.13	0.38	0.69	89.59	NOTKW
relationship	1	1013	100.0	38.2	0.38	0.69	89.43	NOTKW
blow	1	1021	100.0	38.5	0.39	0.68	88.8	NOTKW
brief	1	1021	100.0	38.5	0.39	0.68	88.8	NOTKW
designate	1	1018	100.0	38.39	0.38	0.68	89.04	NOTKW
establishment	1	1018	100.0	38.39	0.38	0.68	89.04	NOTKW
outrage	1	1021	100.0	38.5	0.39	0.68	88.8	NOTKW
set	3	4735	300.0	178.56	1.79	0.68	50.75	NOTKW
damage	2	2796	200.0	105.44	1.05	0.67	61.92	NOTKW
announce	3	4792	300.0	180.71	1.81	0.66	49.63	NOTKW
command	1	1037	100.0	39.11	0.39	0.66	87.55	NOTKW
shortly	1	1036	100.0	39.07	0.39	0.66	87.63	NOTKW
space	1	1038	100.0	39.14	0.39	0.66	87.47	NOTKW
office	3	4800	300.0	181.01	1.81	0.65	49.48	NOTKW
restriction	1	1041	100.0	39.26	0.39	0.65	87.24	NOTKW
article	2	2844	200.0	107.25	1.07	0.64	60.38	NOTKW
edit	1	1054	100.0	39.75	0.4	0.64	86.23	NOTKW
vast	1	1050	100.0	39.6	0.4	0.64	86.54	NOTKW
east	1	1063	100.0	40.09	0.4	0.63	85.54	NOTKW
talk	1	5333	100.0	201.11	2.01	0.62	-67.16	NOTKW
finally	1	1083	100.0	40.84	0.41	0.61	84.01	NOTKW
fellow	1	1101	100.0	41.52	0.42	0.59	82.65	NOTKW
wound	2	2924	200.0	110.26	1.1	0.59	57.84	NOTKW
body	1	5194	100.0	195.87	1.96	0.57	-64.8	NOTKW
demand	1	5192	100.0	195.79	1.96	0.57	-64.77	NOTKW
rise	2	2954	200.0	111.4	1.11	0.57	56.91	NOTKW
system	2	2959	200.0	111.58	1.12	0.57	56.75	NOTKW
condemnation	1	1126	100.0	42.46	0.42	0.56	80.78	NOTKW
dismantle	1	1126	100.0	42.46	0.42	0.56	80.78	NOTKW
secure	2	2972	200.0	112.07	1.12	0.56	56.35	NOTKW
simply	1	1124	100.0	42.39	0.42	0.56	80.93	NOTKW
wing	1	1132	100.0	42.69	0.43	0.56	80.33	NOTKW
certain	1	1134	100.0	42.76	0.43	0.55	80.18	NOTKW
lay	1	1136	100.0	42.84	0.43	0.55	80.04	NOTKW
communication	1	1160	100.0	43.74	0.44	0.53	78.27	NOTKW
give	4	7189	400.0	271.1	2.71	0.53	38.41	NOTKW
long	1	5071	100.0	191.23	1.91	0.53	-62.65	NOTKW
israeli	10	20912	1000.0	788.6	7.89	0.52	23.64	NOTKW
clearly	1	1188	100.0	44.8	0.45	0.5	76.24	NOTKW
population	1	4991	100.0	188.21	1.88	0.5	-61.21	NOTKW
promote	1	1186	100.0	44.72	0.45	0.5	76.39	NOTKW
mount	1	1196	100.0	45.1	0.45	0.49	75.67	NOTKW
time	3	11596	300.0	437.29	4.37	0.48	-37.24	NOTKW
back	2	8258	200.0	311.41	3.11	0.46	-43.57	NOTKW
alleged	1	1248	100.0	47.06	0.47	0.45	71.99	NOTKW
comment	3	5260	300.0	198.36	1.98	0.45	40.79	NOTKW
death	2	8235	200.0	310.54	3.11	0.45	-43.3	NOTKW
hide	1	1250	100.0	47.14	0.47	0.45	71.85	NOTKW
image	1	4848	100.0	182.82	1.83	0.45	-58.57	NOTKW
agency	1	4825	100.0	181.95	1.82	0.44	-58.13	NOTKW
illegal	1	1258	100.0	47.44	0.47	0.44	71.3	NOTKW
camp	2	3209	200.0	121.01	1.21	0.43	49.21	NOTKW
deny	2	3204	200.0	120.82	1.21	0.43	49.36	NOTKW
get	2	8145	200.0	307.15	3.07	0.43	-42.26	NOTKW
job	1	1275	100.0	48.08	0.48	0.43	70.12	NOTKW
member	2	8159	200.0	307.68	3.08	0.43	-42.42	NOTKW
regime	1	1270	100.0	47.89	0.48	0.43	70.47	NOTKW
work	2	8158	200.0	307.64	3.08	0.43	-42.41	NOTKW
intensify	1	1283	100.0	48.38	0.48	0.42	69.57	NOTKW
major	2	3220	200.0	121.43	1.21	0.42	48.89	NOTKW
seek	1	4747	100.0	179.01	1.79	0.42	-56.64	NOTKW
settler	1	1286	100.0	48.5	0.49	0.42	69.37	NOTKW
source	2	3224	200.0	121.58	1.22	0.42	48.77	NOTKW
intense	1	1289	100.0	48.61	0.49	0.41	69.16	NOTKW
business	1	1314	100.0	49.55	0.5	0.4	67.47	NOTKW
future	2	3267	200.0	123.2	1.23	0.4	47.53	NOTKW
jewish	1	4693	100.0	176.97	1.77	0.4	-55.58	NOTKW
manage	1	1318	100.0	49.7	0.5	0.39	67.2	NOTKW
patient	1	1324	100.0	49.93	0.5	0.39	66.79	NOTKW
concern	3	5462	300.0	205.97	2.06	0.38	37.17	NOTKW
large	1	4650	100.0	175.35	1.75	0.38	-54.73	NOTKW
aggression	1	1345	100.0	50.72	0.51	0.37	65.39	NOTKW
network	1	1344	100.0	50.68	0.51	0.37	65.46	NOTKW
put	1	4612	100.0	173.92	1.74	0.37	-53.97	NOTKW
security	4	7703	400.0	290.48	2.91	0.37	31.72	NOTKW
see	3	11015	300.0	415.38	4.15	0.36	-32.26	NOTKW
strike	2	7895	200.0	297.72	2.98	0.36	-39.27	NOTKW
transfer	1	1366	100.0	51.51	0.52	0.36	64.01	NOTKW
zionist	1	1363	100.0	51.4	0.51	0.36	64.2	NOTKW
largely	1	1378	100.0	51.96	0.52	0.35	63.22	NOTKW
law	3	5534	300.0	208.69	2.09	0.35	35.9	NOTKW
subject	1	1379	100.0	52.0	0.52	0.35	63.15	NOTKW
turn	2	3394	200.0	127.99	1.28	0.35	43.91	NOTKW
basis	1	1385	100.0	52.23	0.52	0.34	62.76	NOTKW
debate	1	1397	100.0	52.68	0.53	0.34	61.98	NOTKW
describe	1	4513	100.0	170.19	1.7	0.34	-51.95	NOTKW
emerge	1	1410	100.0	53.17	0.53	0.33	61.15	NOTKW
reduce	1	1399	100.0	52.76	0.53	0.33	61.85	NOTKW
human	1	4438	100.0	167.36	1.67	0.32	-50.39	NOTKW
take	5	16889	500.0	636.89	6.37	0.32	-24.08	NOTKW
write	1	4452	100.0	167.89	1.68	0.32	-50.68	NOTKW
city	3	5657	300.0	213.33	2.13	0.31	33.77	NOTKW
determine	1	1439	100.0	54.27	0.54	0.31	59.29	NOTKW
extend	1	1439	100.0	54.27	0.54	0.31	59.29	NOTKW
least	2	7667	200.0	289.12	2.89	0.31	-36.44	NOTKW
now	3	10776	300.0	406.37	4.06	0.31	-30.12	NOTKW
aim	2	3512	200.0	132.44	1.32	0.3	40.65	NOTKW
border	3	5712	300.0	215.4	2.15	0.3	32.83	NOTKW
local	2	3499	200.0	131.95	1.32	0.3	41.0	NOTKW
never	2	3514	200.0	132.51	1.33	0.3	40.59	NOTKW
representative	1	1453	100.0	54.79	0.55	0.3	58.41	NOTKW
series	1	1444	100.0	54.45	0.54	0.3	58.98	NOTKW
ability	1	1465	100.0	55.25	0.55	0.29	57.66	NOTKW
change	2	3544	200.0	133.65	1.34	0.29	39.78	NOTKW
hamas-run	1	1467	100.0	55.32	0.55	0.29	57.53	NOTKW
hundred	1	4362	100.0	164.49	1.64	0.29	-48.77	NOTKW
increase	2	3541	200.0	133.53	1.34	0.29	39.86	NOTKW
agreement	1	4309	100.0	162.49	1.62	0.28	-47.62	NOTKW
problem	1	1490	100.0	56.19	0.56	0.28	56.1	NOTKW
coalition	1	1513	100.0	57.06	0.57	0.26	54.69	NOTKW
condemn	1	4236	100.0	159.74	1.6	0.26	-46.0	NOTKW
victory	1	1515	100.0	57.13	0.57	0.26	54.56	NOTKW
allegation	1	1540	100.0	58.07	0.58	0.25	53.05	NOTKW
army	2	3647	200.0	137.53	1.38	0.25	37.02	NOTKW
exchange	2	3652	200.0	137.72	1.38	0.25	36.88	NOTKW
other	5	16416	500.0	619.05	6.19	0.25	-21.28	NOTKW
visit	2	3654	200.0	137.79	1.38	0.25	36.83	NOTKW
affect	1	1548	100.0	58.38	0.58	0.24	52.56	NOTKW
ban	1	1555	100.0	58.64	0.59	0.24	52.14	NOTKW
heart	1	1560	100.0	58.83	0.59	0.24	51.84	NOTKW
keep	1	4159	100.0	156.84	1.57	0.24	-44.26	NOTKW
enclave	2	3706	200.0	139.75	1.4	0.23	35.46	NOTKW
final	1	1568	100.0	59.13	0.59	0.23	51.37	NOTKW
opposition	1	1582	100.0	59.66	0.6	0.23	50.54	NOTKW
propose	1	1577	100.0	59.47	0.59	0.23	50.83	NOTKW
anything	1	1593	100.0	60.07	0.6	0.22	49.89	NOTKW
not	7	22049	700.0	831.47	8.31	0.22	-17.17	NOTKW
spread	1	1593	100.0	60.07	0.6	0.22	49.89	NOTKW
state	3	10301	300.0	388.45	3.88	0.22	-25.7	NOTKW
then	3	5983	300.0	225.62	2.26	0.22	28.3	NOTKW
urge	1	4079	100.0	153.82	1.54	0.22	-42.41	NOTKW
centre	1	1606	100.0	60.56	0.61	0.21	49.12	NOTKW
crisis	1	4076	100.0	153.71	1.54	0.21	-42.34	NOTKW
supply	1	4071	100.0	153.52	1.53	0.21	-42.22	NOTKW
thousand	3	6042	300.0	227.85	2.28	0.21	27.34	NOTKW
commit	1	4038	100.0	152.27	1.52	0.2	-41.44	NOTKW
egyptian	1	1641	100.0	61.88	0.62	0.2	47.09	NOTKW
failure	1	1634	100.0	61.62	0.62	0.2	47.5	NOTKW
out	1	1626	100.0	61.32	0.61	0.2	47.96	NOTKW
risk	2	3782	200.0	142.62	1.43	0.2	33.49	NOTKW
ensure	1	3966	100.0	149.56	1.5	0.19	-39.72	NOTKW
government	3	10125	300.0	381.82	3.82	0.19	-24.0	NOTKW
involve	2	3841	200.0	144.85	1.45	0.19	31.99	NOTKW
view	1	3965	100.0	149.52	1.5	0.19	-39.69	NOTKW
violate	1	1659	100.0	62.56	0.63	0.19	46.06	NOTKW
face	2	7038	200.0	265.4	2.65	0.18	-28.11	NOTKW
hold	5	10906	500.0	411.27	4.11	0.18	19.47	NOTKW
militant	2	7042	200.0	265.56	2.66	0.18	-28.16	NOTKW
opportunity	1	1675	100.0	63.16	0.63	0.18	45.15	NOTKW
respond	2	3863	200.0	145.67	1.46	0.18	31.43	NOTKW
top	1	3927	100.0	148.09	1.48	0.18	-38.77	NOTKW
about	3	6230	300.0	234.93	2.35	0.17	24.33	NOTKW
conflict	3	10029	300.0	378.2	3.78	0.17	-23.06	NOTKW
hard	1	1693	100.0	63.84	0.64	0.17	44.14	NOTKW
move	3	6192	300.0	233.5	2.34	0.17	24.93	NOTKW
spokesperson	1	3912	100.0	147.52	1.48	0.17	-38.4	NOTKW
stress	1	1705	100.0	64.3	0.64	0.17	43.46	NOTKW
also	8	18353	800.0	692.1	6.92	0.16	14.46	NOTKW
include	7	15896	700.0	599.44	5.99	0.16	15.48	NOTKW
senior	2	3924	200.0	147.97	1.48	0.16	29.9	NOTKW
separate	1	1716	100.0	64.71	0.65	0.16	42.85	NOTKW
address	2	3998	200.0	150.77	1.51	0.15	28.07	NOTKW
case	1	3794	100.0	143.07	1.43	0.15	-35.44	NOTKW
month	5	11080	500.0	417.83	4.18	0.15	17.91	NOTKW
president	2	3988	200.0	150.39	1.5	0.15	28.32	NOTKW
reiterate	1	1759	100.0	66.33	0.66	0.15	40.48	NOTKW
building	1	3790	100.0	142.92	1.43	0.14	-35.34	NOTKW
forward	1	1766	100.0	66.6	0.67	0.14	40.1	NOTKW
kill	5	15588	500.0	587.83	5.88	0.14	-16.15	NOTKW
troop	1	3784	100.0	142.7	1.43	0.14	-35.18	NOTKW
estimate	1	1794	100.0	67.65	0.68	0.13	38.59	NOTKW
gazan	1	1816	100.0	68.48	0.68	0.13	37.41	NOTKW
push	1	3712	100.0	139.98	1.4	0.13	-33.32	NOTKW
real	1	1813	100.0	68.37	0.68	0.13	37.57	NOTKW
shoot	1	1806	100.0	68.1	0.68	0.13	37.95	NOTKW
use	3	9718	300.0	366.47	3.66	0.13	-19.95	NOTKW
health	3	6480	300.0	244.36	2.44	0.12	20.44	NOTKW
hit	1	3692	100.0	139.23	1.39	0.12	-32.79	NOTKW
in	1	1844	100.0	69.54	0.7	0.12	35.94	NOTKW
loss	1	1845	100.0	69.58	0.7	0.12	35.88	NOTKW
negotiation	1	3688	100.0	139.08	1.39	0.12	-32.69	NOTKW
resident	1	3681	100.0	138.81	1.39	0.12	-32.5	NOTKW
welcome	1	1822	100.0	68.71	0.69	0.12	37.1	NOTKW
development	1	1876	100.0	70.74	0.71	0.11	34.27	NOTKW
die	1	3649	100.0	137.6	1.38	0.11	-31.65	NOTKW
freedom	1	1859	100.0	70.1	0.7	0.11	35.15	NOTKW
lose	1	3646	100.0	137.49	1.37	0.11	-31.57	NOTKW
next	2	4178	200.0	157.55	1.58	0.11	23.74	NOTKW
prevent	1	3637	100.0	137.15	1.37	0.11	-31.33	NOTKW
question	1	3646	100.0	137.49	1.37	0.11	-31.57	NOTKW
say	10	23779	1000.0	896.71	8.97	0.11	10.89	NOTKW
social	2	4174	200.0	157.4	1.57	0.11	23.84	NOTKW
directly	1	1913	100.0	72.14	0.72	0.1	32.37	NOTKW
hand	1	3585	100.0	135.19	1.35	0.1	-29.93	NOTKW
power	2	4226	200.0	159.36	1.59	0.1	22.62	NOTKW
response	2	6593	200.0	248.62	2.49	0.1	-21.68	NOTKW
right	3	9497	300.0	358.13	3.58	0.1	-17.67	NOTKW
drive	1	1925	100.0	72.59	0.73	0.09	31.76	NOTKW
early	2	4234	200.0	159.67	1.6	0.09	22.43	NOTKW
late	3	6690	300.0	252.28	2.52	0.09	17.28	NOTKW
medical	1	3510	100.0	132.36	1.32	0.09	-27.86	NOTKW
often	1	1943	100.0	73.27	0.73	0.09	30.85	NOTKW
previous	1	1951	100.0	73.57	0.74	0.09	30.45	NOTKW
share	2	4266	200.0	160.87	1.61	0.09	21.69	NOTKW
similar	1	1919	100.0	72.37	0.72	0.09	32.06	NOTKW
truck	1	1920	100.0	72.4	0.72	0.09	32.01	NOTKW
deal	3	6727	300.0	253.68	2.54	0.08	16.73	NOTKW
defence	1	3493	100.0	131.72	1.32	0.08	-27.38	NOTKW
deliver	1	3448	100.0	130.02	1.3	0.08	-26.11	NOTKW
few	1	3492	100.0	131.68	1.32	0.08	-27.35	NOTKW
identify	1	1957	100.0	73.8	0.74	0.08	30.15	NOTKW
