lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
former	46	4315	117.05	165.1	64.61	6.04	-34.06	NEGKW
place	79	6852	201.02	262.18	102.68	6.02	-26.41	NEGKW
defend	25	2621	63.61	100.29	39.2	5.99	-44.75	NEGKW
little	21	2279	53.44	87.2	34.07	5.89	-48.02	NEGKW
protest	55	4985	139.95	190.74	74.67	5.78	-30.72	NEGKW
young	23	2429	58.52	92.94	36.33	5.7	-45.44	NEGKW
soon	21	2261	53.44	86.51	33.81	5.69	-47.27	NEGKW
evidence	18	2005	45.8	76.72	29.97	5.66	-50.47	NEGKW
leadership	21	2258	53.44	86.4	33.76	5.65	-47.15	NEGKW
happen	52	4725	132.32	180.79	70.77	5.56	-30.96	NEGKW
explain	16	1825	40.71	69.83	27.27	5.55	-52.68	NEGKW
account	20	2161	50.89	82.69	32.31	5.5	-47.61	NEGKW
everyone	17	1904	43.26	72.85	28.46	5.47	-50.98	NEGKW
reject	30	2978	76.34	113.95	44.56	5.45	-39.53	NEGKW
cost	12	1462	30.53	55.94	21.84	5.37	-58.76	NEGKW
host	13	1550	33.08	59.31	23.16	5.37	-56.78	NEGKW
choose	13	1548	33.08	59.23	23.13	5.34	-56.66	NEGKW
welcome	16	1807	40.71	69.14	27.01	5.33	-51.76	NEGKW
surprise	15	1718	38.17	65.74	25.67	5.29	-53.06	NEGKW
gazan	16	1801	40.71	68.91	26.92	5.26	-51.45	NEGKW
one	14	1628	35.62	62.29	24.33	5.25	-54.47	NEGKW
post	55	4898	139.95	187.41	73.38	5.11	-29.0	NEGKW
watch	23	2373	58.52	90.8	35.5	5.1	-43.23	NEGKW
again	44	4040	111.96	154.58	60.5	5.05	-31.98	NEGKW
terrorist	77	6551	195.93	250.66	98.19	5.01	-24.51	NEGKW
effect	15	1692	38.17	64.74	25.29	4.97	-51.64	NEGKW
innocent	21	2192	53.44	83.87	32.78	4.92	-44.33	NEGKW
put	51	4562	129.77	174.56	68.34	4.89	-29.43	NEGKW
public	52	4629	132.32	177.12	69.35	4.82	-28.96	NEGKW
video	44	4011	111.96	153.47	60.07	4.81	-31.28	NEGKW
response	77	6518	195.93	249.4	97.7	4.8	-24.01	NEGKW
full	43	3930	109.41	150.37	58.86	4.78	-31.53	NEGKW
know	90	7483	229.01	286.32	112.19	4.78	-22.24	NEGKW
siege	13	1501	33.08	57.43	22.43	4.74	-53.81	NEGKW
move	72	6123	183.21	234.28	91.78	4.67	-24.47	NEGKW
sit	13	1494	33.08	57.16	22.33	4.65	-53.38	NEGKW
arrive	22	2242	55.98	85.79	33.54	4.59	-42.05	NEGKW
win	16	1745	40.71	66.77	26.09	4.59	-48.49	NEGKW
too	32	3041	81.42	116.36	45.53	4.55	-35.32	NEGKW
argue	18	1904	45.8	72.85	28.47	4.5	-45.6	NEGKW
take	218	16676	554.71	638.07	250.28	4.42	-13.98	NEGKW
staff	31	2946	78.88	112.72	44.1	4.41	-35.33	NEGKW
tank	15	1644	38.17	62.9	24.58	4.4	-48.95	NEGKW
tell	148	11645	376.59	445.57	174.71	4.37	-16.78	NEGKW
spokesperson	43	3870	109.41	148.08	57.97	4.31	-30.03	NEGKW
combat	13	1464	33.08	56.02	21.88	4.28	-51.49	NEGKW
moment	27	2609	68.7	99.83	39.05	4.23	-36.94	NEGKW
up	24	2364	61.07	90.45	35.38	4.18	-38.79	NEGKW
vote	26	2524	66.16	96.58	37.78	4.18	-37.38	NEGKW
voice	28	2677	71.25	102.43	40.07	4.12	-35.91	NEGKW
mean	45	3994	114.5	152.82	59.84	4.08	-28.67	NEGKW
american	43	3836	109.41	146.78	57.47	4.05	-29.17	NEGKW
link	19	1944	48.35	74.38	29.08	4.04	-42.43	NEGKW
transfer	12	1355	30.53	51.85	20.25	3.99	-51.74	NEGKW
online	13	1427	33.08	54.6	21.33	3.84	-49.09	NOTKW
then	71	5915	180.66	226.32	88.68	3.84	-22.44	NOTKW
stand	56	4791	142.49	183.32	71.81	3.82	-25.06	NOTKW
harm	18	1838	45.8	70.33	27.5	3.79	-42.24	NOTKW
cause	88	4713	223.92	180.33	71.12	3.78	21.56	NOTKW
liberal	13	475	33.08	18.17	7.23	3.78	58.16	NOTKW
reporter	56	2832	142.49	108.36	42.78	3.78	27.21	NOTKW
east	24	1040	61.07	39.79	15.76	3.77	42.19	NOTKW
personal	16	1672	40.71	63.98	25.01	3.77	-44.44	NOTKW
temporary	16	1672	40.71	63.98	25.01	3.77	-44.44	NOTKW
urge	76	4004	193.38	153.2	60.44	3.76	23.19	NOTKW
casualty	52	2604	132.32	99.64	39.35	3.75	28.18	NOTKW
infrastructure	47	2319	119.59	88.73	35.05	3.74	29.63	NOTKW
act	55	4702	139.95	179.91	70.47	3.73	-24.99	NOTKW
find	75	6189	190.84	236.81	92.8	3.71	-21.5	NOTKW
british	12	1331	30.53	50.93	19.9	3.7	-50.07	NOTKW
perceive	12	432	30.53	16.53	6.58	3.65	59.51	NOTKW
flag	19	1902	48.35	72.78	28.46	3.61	-40.34	NOTKW
local	66	3435	167.94	131.43	51.87	3.6	24.39	NOTKW
war	316	18838	804.07	720.8	283.76	3.59	10.92	NOTKW
experience	24	2298	61.07	87.93	34.4	3.57	-36.05	NOTKW
weekly	13	485	33.08	18.56	7.38	3.55	56.24	NOTKW
guarantee	13	1401	33.08	53.61	20.95	3.54	-47.36	NOTKW
stay	22	2135	55.98	81.69	31.95	3.53	-37.35	NOTKW
bad	24	2293	61.07	87.74	34.33	3.52	-35.84	NOTKW
die	41	3609	104.33	138.09	54.07	3.5	-27.86	NOTKW
group	226	13224	575.06	505.99	199.26	3.49	12.78	NOTKW
patient	12	1313	30.53	50.24	19.63	3.49	-48.79	NOTKW
key	55	2807	139.95	107.4	42.4	3.48	26.31	NOTKW
political	77	6295	195.93	240.86	94.4	3.47	-20.58	NOTKW
break	46	3981	117.05	152.32	59.66	3.44	-26.19	NOTKW
cooperation	16	641	40.71	24.53	9.73	3.43	49.62	NOTKW
publicly	12	1308	30.53	50.05	19.56	3.43	-48.43	NOTKW
sovereignty	14	540	35.62	20.66	8.21	3.43	53.16	NOTKW
evening	12	1307	30.53	50.01	19.54	3.42	-48.36	NOTKW
high	63	3281	160.31	125.54	49.54	3.42	24.32	NOTKW
reason	20	1963	50.89	75.11	29.38	3.42	-38.44	NOTKW
care	26	2438	66.16	93.28	36.5	3.41	-34.03	NOTKW
execute	14	541	35.62	20.7	8.22	3.41	52.99	NOTKW
protect	42	3669	106.87	140.39	54.98	3.38	-27.11	NOTKW
today	54	4573	137.4	174.98	68.55	3.38	-24.05	NOTKW
spread	33	1561	83.97	59.73	23.61	3.37	33.74	NOTKW
enclave	42	3666	106.87	140.27	54.93	3.36	-27.03	NOTKW
cease	20	854	50.89	32.68	12.95	3.35	43.59	NOTKW
national	44	3810	111.96	145.78	57.1	3.31	-26.25	NOTKW
replace	18	751	45.8	28.74	11.39	3.31	45.79	NOTKW
save	18	1790	45.8	68.49	26.78	3.3	-39.7	NOTKW
eye	28	1290	71.25	49.36	19.53	3.29	36.3	NOTKW
moral	13	1379	33.08	52.76	20.62	3.29	-45.86	NOTKW
leverage	14	547	35.62	20.93	8.31	3.28	51.96	NOTKW
refuse	23	2186	58.52	83.64	32.73	3.27	-35.34	NOTKW
shift	29	1350	73.79	51.65	20.43	3.23	35.29	NOTKW
supply	47	4025	119.59	154.01	60.32	3.23	-25.16	NOTKW
previous	39	1913	99.24	73.2	28.92	3.22	30.2	NOTKW
successful	13	500	33.08	19.13	7.6	3.21	53.43	NOTKW
israeli-palestinian	15	602	38.17	23.03	9.14	3.2	49.45	NOTKW
add	129	10010	328.24	383.01	150.2	3.19	-15.4	NOTKW
try	67	5505	170.48	210.64	82.55	3.18	-21.07	NOTKW
compromise	13	502	33.08	19.21	7.63	3.17	53.06	NOTKW
resistance	34	1635	86.51	62.56	24.73	3.16	32.14	NOTKW
believe	76	6162	193.38	235.78	92.41	3.15	-19.76	NOTKW
initiate	13	503	33.08	19.25	7.64	3.15	52.87	NOTKW
recent	97	5348	246.82	204.63	80.67	3.15	18.69	NOTKW
prior	24	1082	61.07	41.4	16.38	3.14	38.39	NOTKW
hope	54	4532	137.4	173.41	67.94	3.12	-23.17	NOTKW
rally	17	1691	43.26	64.7	25.3	3.12	-39.73	NOTKW
anger	20	870	50.89	33.29	13.18	3.09	41.82	NOTKW
justice	17	1687	43.26	64.55	25.24	3.09	-39.5	NOTKW
land	38	3323	96.69	127.15	49.79	3.09	-27.21	NOTKW
legal	22	2086	55.98	79.82	31.23	3.09	-35.11	NOTKW
analyst	18	765	45.8	29.27	11.6	3.07	44.04	NOTKW
firm	22	979	55.98	37.46	14.83	3.07	39.64	NOTKW
representative	14	1440	35.62	55.1	21.54	3.06	-42.93	NOTKW
involvement	21	927	53.44	35.47	14.04	3.04	40.42	NOTKW
message	36	3163	91.6	121.03	47.39	3.03	-27.67	NOTKW
occur	31	1480	78.88	56.63	22.38	3.01	32.84	NOTKW
oppose	20	1919	50.89	73.43	28.73	3.01	-36.26	NOTKW
program	20	875	50.89	33.48	13.26	3.01	41.27	NOTKW
value	15	1517	38.17	58.04	22.7	3.01	-41.32	NOTKW
later	50	4211	127.23	161.12	63.12	2.98	-23.51	NOTKW
atrocity	14	1430	35.62	54.72	21.39	2.95	-42.27	NOTKW
police	31	2768	78.88	105.91	41.47	2.94	-29.26	NOTKW
army	67	3582	170.48	137.06	54.06	2.92	21.74	NOTKW
emergency	38	1885	96.69	72.13	28.49	2.92	29.1	NOTKW
method	13	514	33.08	19.67	7.81	2.92	50.85	NOTKW
critic	22	990	55.98	37.88	14.99	2.91	38.57	NOTKW
diplomacy	19	828	48.35	31.68	12.55	2.91	41.65	NOTKW
issue	96	7570	244.27	289.65	113.57	2.91	-17.0	NOTKW
barrage	14	567	35.62	21.7	8.61	2.89	48.6	NOTKW
life	86	6840	218.83	261.72	102.61	2.89	-17.85	NOTKW
jet	17	724	43.26	27.7	10.98	2.88	43.84	NOTKW
regime	12	1259	30.53	48.17	18.83	2.88	-44.82	NOTKW
present	50	2587	127.23	98.99	39.07	2.86	24.97	NOTKW
sector	14	569	35.62	21.77	8.64	2.85	48.27	NOTKW
inflict	15	622	38.17	23.8	9.44	2.83	46.37	NOTKW
quarter	12	470	30.53	17.98	7.14	2.79	51.74	NOTKW
context	21	945	53.44	36.16	14.31	2.78	38.57	NOTKW
directly	20	1894	50.89	72.47	28.36	2.78	-34.99	NOTKW
expect	46	3879	117.05	148.42	58.15	2.77	-23.64	NOTKW
movement	33	2898	83.97	110.89	43.42	2.77	-27.63	NOTKW
product	16	678	40.71	25.94	10.28	2.76	44.32	NOTKW
track	16	678	40.71	25.94	10.28	2.76	44.32	NOTKW
lead	129	7379	328.24	282.34	111.23	2.74	15.04	NOTKW
massacre	43	2192	109.41	83.87	33.11	2.74	26.43	NOTKW
endanger	12	473	30.53	18.1	7.19	2.73	51.14	NOTKW
nuclear	19	840	48.35	32.14	12.73	2.73	40.27	NOTKW
round	25	1168	63.61	44.69	17.67	2.73	34.94	NOTKW
evacuation	32	1564	81.42	59.84	23.64	2.7	30.55	NOTKW
house	50	2606	127.23	99.71	39.35	2.7	24.25	NOTKW
prisoner	35	3040	89.06	116.32	45.55	2.7	-26.55	NOTKW
rise	55	2901	139.95	111.0	43.79	2.69	23.07	NOTKW
iranian	18	1724	45.8	65.97	25.81	2.68	-36.08	NOTKW
activist	23	2116	58.52	80.96	31.69	2.67	-32.17	NOTKW
ignite	12	476	30.53	18.21	7.23	2.67	50.55	NOTKW
emphasise	16	684	40.71	26.17	10.37	2.66	43.48	NOTKW
survive	15	1482	38.17	56.71	22.18	2.66	-39.08	NOTKW
notably	12	477	30.53	18.25	7.24	2.65	50.35	NOTKW
open	49	4080	124.68	156.11	61.17	2.64	-22.39	NOTKW
director	25	2266	63.61	86.7	33.94	2.63	-30.72	NOTKW
emerge	14	1397	35.62	53.45	20.9	2.62	-40.03	NOTKW
airstrike	62	3329	157.76	127.38	50.24	2.6	21.31	NOTKW
truce	47	2443	119.59	93.48	36.89	2.59	24.51	NOTKW
joint	14	1393	35.62	53.3	20.84	2.58	-39.76	NOTKW
regard	26	2337	66.16	89.42	35.01	2.58	-29.9	NOTKW
term	43	3624	109.41	138.66	54.32	2.58	-23.58	NOTKW
make	171	12835	435.11	491.1	192.68	2.57	-12.09	NOTKW
now	140	10639	356.23	407.08	159.69	2.57	-13.32	NOTKW
command	22	1016	55.98	38.88	15.38	2.56	36.06	NOTKW
intervention	13	533	33.08	20.39	8.09	2.56	47.44	NOTKW
billion	14	1390	35.62	53.19	20.8	2.55	-39.55	NOTKW
goal	39	1982	99.24	75.84	29.94	2.54	26.73	NOTKW
together	23	2100	58.52	80.35	31.45	2.54	-31.43	NOTKW
bear	18	1705	45.8	65.24	25.53	2.51	-35.01	NOTKW
crisis	73	4004	185.75	153.2	60.4	2.5	19.2	NOTKW
enough	45	2337	114.5	89.42	35.29	2.5	24.6	NOTKW
analysis	13	1301	33.08	49.78	19.47	2.47	-40.31	NOTKW
independently	12	486	30.53	18.6	7.38	2.47	48.6	NOTKW
mark	50	2634	127.23	100.78	39.76	2.47	23.19	NOTKW
lose	43	3604	109.41	137.9	54.03	2.46	-23.04	NOTKW
question	43	3604	109.41	137.9	54.03	2.46	-23.04	NOTKW
ban	16	1540	40.71	58.92	23.05	2.45	-36.56	NOTKW
direct	33	2853	83.97	109.16	42.75	2.45	-26.09	NOTKW
headline	18	805	45.8	30.8	12.19	2.45	39.16	NOTKW
estimate	19	1776	48.35	67.95	26.59	2.44	-33.72	NOTKW
facilitate	28	1361	71.25	52.08	20.58	2.44	31.09	NOTKW
disrupt	19	861	48.35	32.94	13.04	2.43	37.89	NOTKW
give	91	7102	231.55	271.74	106.56	2.43	-15.97	NOTKW
intelligence	39	1994	99.24	76.3	30.12	2.43	26.14	NOTKW
struggle	20	1852	50.89	70.86	27.73	2.42	-32.81	NOTKW
increase	64	3479	162.85	133.12	52.49	2.4	20.09	NOTKW
deep	35	1767	89.06	67.61	26.7	2.39	27.38	NOTKW
age	27	1311	68.7	50.16	19.82	2.37	31.19	NOTKW
level	44	2294	111.96	87.78	34.64	2.37	24.22	NOTKW
safely	14	596	35.62	22.8	9.04	2.37	43.88	NOTKW
look	49	4032	124.68	154.28	60.46	2.36	-21.22	NOTKW
travel	22	1996	55.98	76.37	29.9	2.33	-30.82	NOTKW
part	121	9220	307.89	352.78	138.38	2.31	-13.59	NOTKW
represent	42	2184	106.87	83.57	32.98	2.31	24.47	NOTKW
cease-fire	41	2128	104.33	81.42	32.13	2.29	24.66	NOTKW
government	132	9996	335.88	382.48	150.04	2.29	-12.97	NOTKW
scale	27	1319	68.7	50.47	19.94	2.29	30.6	NOTKW
crowd	19	1755	48.35	67.15	26.28	2.26	-32.56	NOTKW
rubble	25	2216	63.61	84.79	33.2	2.25	-28.54	NOTKW
front	42	2196	106.87	84.03	33.15	2.21	23.93	NOTKW
book	16	714	40.71	27.32	10.81	2.2	39.37	NOTKW
once	29	2514	73.79	96.19	37.67	2.2	-26.36	NOTKW
achieve	45	2376	114.5	90.91	35.87	2.19	22.97	NOTKW
meanwhile	57	3092	145.04	118.31	46.65	2.18	20.3	NOTKW
meeting	66	3634	167.94	139.05	54.81	2.18	18.82	NOTKW
lack	25	2204	63.61	84.33	33.02	2.16	-28.01	NOTKW
shelter	58	3156	147.58	120.76	47.61	2.15	19.99	NOTKW
much	60	4798	152.67	183.59	71.97	2.14	-18.39	NOTKW
solution	54	2918	137.4	111.65	44.03	2.14	20.68	NOTKW
special	23	2048	58.52	78.36	30.68	2.14	-28.98	NOTKW
body	90	5105	229.01	195.33	76.96	2.13	15.87	NOTKW
domestic	18	828	45.8	31.68	12.53	2.13	36.45	NOTKW
entire	48	2564	122.14	98.11	38.7	2.11	21.82	NOTKW
opportunity	18	1658	45.8	63.44	24.83	2.11	-32.29	NOTKW
anonymity	16	721	40.71	27.59	10.92	2.1	38.43	NOTKW
school	57	3103	145.04	118.73	46.81	2.1	19.95	NOTKW
hunger	12	1182	30.53	45.23	17.69	2.09	-38.79	NOTKW
crossing	14	1338	35.62	51.2	20.03	2.06	-35.87	NOTKW
hostility	34	1745	86.51	66.77	26.36	2.06	25.76	NOTKW
unlikely	12	509	30.53	19.48	7.72	2.06	44.23	NOTKW
able	35	2942	89.06	112.57	44.1	2.05	-23.32	NOTKW
clearly	12	1177	30.53	45.04	17.61	2.04	-38.38	NOTKW
coordinate	20	946	50.89	36.2	14.31	2.04	33.75	NOTKW
prime	29	2490	73.79	95.27	37.32	2.04	-25.41	NOTKW
author	17	781	43.26	29.88	11.82	2.03	36.57	NOTKW
belief	15	672	38.17	25.71	10.18	2.03	39.0	NOTKW
car	23	1116	58.52	42.7	16.87	2.03	31.26	NOTKW
founder	12	511	30.53	19.55	7.75	2.03	43.85	NOTKW
market	16	726	40.71	27.78	10.99	2.03	37.77	NOTKW
promote	12	1175	30.53	44.96	17.58	2.03	-38.21	NOTKW
genocidal	12	1174	30.53	44.92	17.57	2.02	-38.13	NOTKW
ignore	12	1174	30.53	44.92	17.57	2.02	-38.13	NOTKW
implement	27	1345	68.7	51.46	20.33	2.02	28.69	NOTKW
operate	56	3056	142.49	116.93	46.1	2.02	19.71	NOTKW
adopt	19	893	48.35	34.17	13.51	2.01	34.36	NOTKW
locate	21	1007	53.44	38.53	15.23	1.99	32.41	NOTKW
offensive	85	4826	216.28	184.66	72.75	1.99	15.78	NOTKW
addition	24	1177	61.07	45.04	17.79	1.98	30.22	NOTKW
prominent	16	730	40.71	27.93	11.05	1.98	37.24	NOTKW
everything	21	1872	53.44	71.63	28.04	1.97	-29.09	NOTKW
institution	14	1328	35.62	50.81	19.88	1.97	-35.15	NOTKW
crime	51	4106	129.77	157.11	61.58	1.96	-19.06	NOTKW
sanction	16	1484	40.71	56.78	22.22	1.96	-32.97	NOTKW
threat	48	3887	122.14	148.73	58.3	1.96	-19.63	NOTKW
fully	28	1409	71.25	53.91	21.29	1.95	27.7	NOTKW
answer	12	1166	30.53	44.61	17.45	1.94	-37.47	NOTKW
headquarters	19	899	48.35	34.4	13.6	1.94	33.71	NOTKW
beginning	22	1068	55.98	40.86	16.15	1.93	31.21	NOTKW
alive	23	2018	58.52	77.21	30.24	1.92	-27.54	NOTKW
resident	65	3617	165.39	138.4	54.55	1.92	17.77	NOTKW
top	69	3859	175.57	147.66	58.19	1.92	17.27	NOTKW
international	153	9071	389.31	347.08	136.65	1.91	11.47	NOTKW
live	70	5473	178.12	209.41	82.12	1.91	-16.15	NOTKW
stage	27	2320	68.7	88.77	34.77	1.91	-25.49	NOTKW
publish	28	2394	71.25	91.6	35.88	1.9	-25.0	NOTKW
document	14	1319	35.62	50.47	19.75	1.89	-34.49	NOTKW
problem	16	1475	40.71	56.44	22.09	1.88	-32.37	NOTKW
assert	16	738	40.71	28.24	11.17	1.87	36.18	NOTKW
review	15	1395	38.17	53.38	20.89	1.87	-33.23	NOTKW
widespread	30	1534	76.34	58.7	23.17	1.87	26.13	NOTKW
devastate	14	629	35.62	24.07	9.53	1.86	38.72	NOTKW
carry	98	5655	249.36	216.38	85.23	1.85	14.17	NOTKW
officially	12	523	30.53	20.01	7.93	1.84	41.64	NOTKW
final	30	1539	76.34	58.89	23.24	1.83	25.81	NOTKW
previously	30	2533	76.34	96.92	37.97	1.83	-23.76	NOTKW
principle	24	1192	61.07	45.61	18.01	1.83	28.98	NOTKW
vehicle	19	1701	48.35	65.09	25.48	1.83	-29.51	NOTKW
rest	16	1467	40.71	56.13	21.97	1.82	-31.84	NOTKW
rush	15	688	38.17	26.32	10.41	1.8	36.73	NOTKW
fail	53	2911	134.86	111.38	43.91	1.79	19.07	NOTKW
worker	48	2610	122.14	99.87	39.38	1.79	20.06	NOTKW
opinion	26	2226	66.16	85.17	33.36	1.78	-25.13	NOTKW
form	28	2374	71.25	90.84	35.58	1.77	-24.17	NOTKW
hear	34	2821	86.51	107.94	42.3	1.77	-22.04	NOTKW
balance	13	582	33.08	22.27	8.81	1.76	39.06	NOTKW
file	13	1226	33.08	46.91	18.36	1.76	-34.58	NOTKW
remark	34	1781	86.51	68.15	26.89	1.76	23.75	NOTKW
equipment	19	915	48.35	35.01	13.84	1.75	32.0	NOTKW
likely	48	2617	122.14	100.13	39.48	1.75	19.8	NOTKW
drone	41	2199	104.33	84.14	33.18	1.74	21.42	NOTKW
storm	13	1222	33.08	46.76	18.3	1.73	-34.27	NOTKW
vast	21	1030	53.44	39.41	15.57	1.73	30.21	NOTKW
all	47	3767	119.59	144.14	56.5	1.72	-18.61	NOTKW
major	57	3165	145.04	121.1	47.73	1.72	17.99	NOTKW
discuss	34	2811	86.51	107.56	42.15	1.71	-21.69	NOTKW
israel-hamas	36	2959	91.6	113.22	44.37	1.71	-21.11	NOTKW
never	43	3473	109.41	132.89	52.09	1.71	-19.37	NOTKW
next	52	4128	132.32	157.95	61.92	1.71	-17.66	NOTKW
prospect	16	751	40.71	28.74	11.36	1.71	34.49	NOTKW
even	99	7492	251.91	286.67	112.46	1.7	-12.91	NOTKW
mission	22	1912	55.98	73.16	28.65	1.7	-26.61	NOTKW
million	12	1139	30.53	43.58	17.05	1.69	-35.21	NOTKW
necessary	19	1682	48.35	64.36	25.2	1.69	-28.41	NOTKW
focus	38	3100	96.69	118.61	46.49	1.68	-20.36	NOTKW
keep	72	4088	183.21	156.42	61.63	1.68	15.77	NOTKW
promise	27	1381	68.7	52.84	20.86	1.68	26.1	NOTKW
still	129	7629	328.24	291.91	114.93	1.68	11.72	NOTKW
stress	32	1674	81.42	64.05	25.27	1.68	23.88	NOTKW
design	17	810	43.26	30.99	12.25	1.67	33.03	NOTKW
resolve	20	979	50.89	37.46	14.8	1.67	30.4	NOTKW
water	42	3390	106.87	129.71	50.84	1.66	-19.31	NOTKW
erupt	20	981	50.89	37.54	14.83	1.65	30.21	NOTKW
past	56	4404	142.49	168.51	66.07	1.64	-16.73	NOTKW
anyone	33	1740	83.97	66.58	26.27	1.62	23.11	NOTKW
apart	13	592	33.08	22.65	8.96	1.62	37.42	NOTKW
country	166	9977	422.39	381.75	150.26	1.62	10.11	NOTKW
line	36	2943	91.6	112.61	44.13	1.62	-20.57	NOTKW
subject	15	1365	38.17	52.23	20.44	1.62	-31.11	NOTKW
charge	27	2274	68.7	87.01	34.09	1.61	-23.51	NOTKW
commitment	40	2158	101.78	82.57	32.56	1.61	20.84	NOTKW
citizen	55	3068	139.95	117.39	46.27	1.58	17.53	NOTKW
constant	13	595	33.08	22.77	9.01	1.58	36.93	NOTKW
election	25	2120	63.61	81.12	31.78	1.58	-24.19	NOTKW
ever	23	1969	58.52	75.34	29.51	1.58	-25.12	NOTKW
set	60	4678	152.67	178.99	70.19	1.58	-15.87	NOTKW
television	13	595	33.08	22.77	9.01	1.58	36.93	NOTKW
criminal	24	1219	61.07	46.64	18.41	1.57	26.79	NOTKW
shooting	12	541	30.53	20.7	8.19	1.57	38.39	NOTKW
terrorism	30	1570	76.34	60.07	23.7	1.57	23.84	NOTKW
become	65	5029	165.39	192.42	75.47	1.55	-15.11	NOTKW
show	99	7450	251.91	285.06	111.83	1.55	-12.35	NOTKW
strongly	13	1198	33.08	45.84	17.94	1.53	-32.34	NOTKW
calm	13	600	33.08	22.96	9.08	1.52	36.12	NOTKW
air	78	4494	198.47	171.95	67.73	1.51	14.32	NOTKW
protester	31	2555	78.88	97.76	38.31	1.51	-21.38	NOTKW
raise	57	3204	145.04	122.59	48.31	1.5	16.77	NOTKW
detail	28	2329	71.25	89.11	34.92	1.49	-22.28	NOTKW
zionist	15	1349	38.17	51.62	20.21	1.49	-29.96	NOTKW
remain	152	9135	386.77	349.53	137.58	1.48	10.11	NOTKW
ask	72	5510	183.21	210.83	82.69	1.47	-14.02	NOTKW
candidate	15	715	38.17	27.36	10.81	1.47	32.99	NOTKW
investigation	39	2119	99.24	81.08	31.97	1.47	20.14	NOTKW
specific	21	1057	53.44	40.44	15.97	1.46	27.68	NOTKW
south	52	2909	132.32	111.31	43.87	1.45	17.25	NOTKW
artillery	13	606	33.08	23.19	9.17	1.44	35.16	NOTKW
succeed	12	551	30.53	21.08	8.34	1.44	36.62	NOTKW
picture	18	1569	45.8	60.03	23.51	1.43	-26.9	NOTKW
stop	102	6005	259.54	229.77	90.47	1.43	12.17	NOTKW
wait	23	1947	58.52	74.5	29.18	1.43	-24.02	NOTKW
toll	53	2974	134.86	113.79	44.84	1.42	16.94	NOTKW
gunman	17	833	43.26	31.87	12.59	1.41	30.3	NOTKW
real	21	1793	53.44	68.61	26.87	1.41	-24.86	NOTKW
ensure	50	3917	127.23	149.88	58.77	1.4	-16.35	NOTKW
release	131	9652	333.33	369.31	144.93	1.4	-10.24	NOTKW
fundamental	13	610	33.08	23.34	9.23	1.39	34.52	NOTKW
hold	147	10764	374.05	411.86	161.64	1.39	-9.62	NOTKW
tough	12	555	30.53	21.24	8.4	1.38	35.92	NOTKW
chance	21	1068	53.44	40.86	16.13	1.36	26.66	NOTKW
new	123	7347	312.98	281.12	110.66	1.35	10.73	NOTKW
reporting	15	726	38.17	27.78	10.98	1.34	31.51	NOTKW
halt	44	2443	111.96	93.48	36.84	1.33	17.99	NOTKW
treat	16	1403	40.71	53.68	21.02	1.33	-27.48	NOTKW
discussion	22	1854	55.98	70.94	27.79	1.32	-23.57	NOTKW
early	72	4164	183.21	159.33	62.75	1.32	13.94	NOTKW
step	46	3610	117.05	138.13	54.16	1.32	-16.52	NOTKW
weekend	20	1704	50.89	65.2	25.54	1.32	-24.65	NOTKW
request	30	2444	76.34	93.51	36.65	1.31	-20.23	NOTKW
room	23	1191	58.52	45.57	17.98	1.31	24.89	NOTKW
important	40	3171	101.78	121.33	47.57	1.29	-17.53	NOTKW
number	72	5462	183.21	208.99	81.98	1.29	-13.15	NOTKW
third	33	2661	83.97	101.82	39.91	1.29	-19.21	NOTKW
apparently	12	563	30.53	21.54	8.52	1.28	34.54	NOTKW
egyptian	19	1623	48.35	62.1	24.33	1.28	-24.91	NOTKW
palestinian	253	18059	643.77	690.99	271.28	1.28	-7.08	NOTKW
scene	30	1608	76.34	61.53	24.27	1.28	21.48	NOTKW
severe	27	1431	68.7	54.75	21.6	1.27	22.6	NOTKW
express	60	4600	152.67	176.01	69.04	1.26	-14.2	NOTKW
individual	40	2212	101.78	84.64	33.36	1.26	18.39	NOTKW
mediator	32	1730	81.42	66.19	26.1	1.26	20.63	NOTKW
heart	18	1543	45.8	59.04	23.13	1.25	-25.25	NOTKW
accept	27	2211	68.7	84.6	33.15	1.24	-20.74	NOTKW
drop	28	1495	71.25	57.2	22.56	1.24	21.87	NOTKW
however	96	5684	244.27	217.49	85.63	1.23	11.6	NOTKW
almost	45	2523	114.5	96.54	38.04	1.22	17.03	NOTKW
more	251	17892	638.68	684.6	268.78	1.22	-6.94	NOTKW
captive	41	2281	104.33	87.28	34.4	1.21	17.8	NOTKW
people	309	19281	786.26	737.75	290.22	1.21	6.37	NOTKW
speak	95	7064	241.73	270.29	106.06	1.21	-11.16	NOTKW
stick	14	682	35.62	26.1	10.31	1.21	30.88	NOTKW
envoy	21	1086	53.44	41.55	16.4	1.2	25.02	NOTKW
strategy	23	1204	58.52	46.07	18.18	1.2	23.82	NOTKW
unwaver	12	570	30.53	21.81	8.62	1.2	33.34	NOTKW
accuse	83	4882	211.2	186.8	73.55	1.18	12.26	NOTKW
family	103	7615	262.09	291.37	114.34	1.18	-10.58	NOTKW
capacity	16	800	40.71	30.61	12.09	1.17	28.33	NOTKW
join	43	3356	109.41	128.41	50.35	1.15	-15.97	NOTKW
severely	15	745	38.17	28.51	11.26	1.14	28.98	NOTKW
