lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
citizen	62	3061	76.07	119.04	95.95	14.13	-44.05	NEGKW
home	190	7805	233.13	303.54	245.62	14.07	-26.24	NEGKW
multiple	39	2117	47.85	82.33	66.24	13.51	-52.97	NEGKW
son	28	1658	34.36	64.48	51.8	13.49	-60.96	NEGKW
activity	38	2070	46.63	80.5	64.76	13.36	-53.3	NEGKW
south	59	2902	72.39	112.86	90.97	13.2	-43.69	NEGKW
force	281	10958	344.79	426.17	345.29	13.17	-21.11	NEGKW
further	123	5298	150.92	206.04	166.55	12.89	-30.88	NEGKW
displacement	30	1719	36.81	66.85	53.73	12.83	-57.96	NEGKW
wide	30	1702	36.81	66.19	53.21	12.36	-57.05	NEGKW
commander	32	1784	39.26	69.38	55.79	12.33	-55.44	NEGKW
legal	39	2069	47.85	80.47	64.76	12.29	-50.83	NEGKW
damage	56	2742	68.71	106.64	85.96	12.25	-43.26	NEGKW
please	29	1653	35.58	64.29	51.67	12.16	-57.48	NEGKW
bombing	47	2381	57.67	92.6	74.59	12.09	-46.49	NEGKW
agreement	95	4215	116.56	163.92	132.41	12.07	-33.77	NEGKW
destruction	66	3119	80.98	121.3	97.85	12.05	-39.86	NEGKW
vow	41	2125	50.31	82.64	66.54	11.69	-48.64	NEGKW
infrastructure	46	2320	56.44	90.23	72.69	11.59	-46.07	NEGKW
total	49	2435	60.12	94.7	76.31	11.52	-44.67	NEGKW
terrorist	158	6470	193.87	251.62	203.63	11.41	-25.93	NEGKW
information	49	2425	60.12	94.31	76.01	11.29	-44.27	NEGKW
fuel	50	2458	61.35	95.59	77.05	11.16	-43.64	NEGKW
wave	25	1442	30.67	56.08	45.07	10.95	-58.57	NEGKW
hour	97	4210	119.02	163.73	132.32	10.7	-31.63	NEGKW
captive	46	2276	56.44	88.52	71.34	10.59	-44.25	NEGKW
bomb	64	2969	78.53	115.47	93.18	10.57	-38.08	NEGKW
ago	64	2967	78.53	115.39	93.12	10.53	-38.02	NEGKW
centre	29	1578	35.58	61.37	49.37	10.15	-53.19	NEGKW
western	38	1939	46.63	75.41	60.74	10.1	-47.17	NEGKW
diplomatic	49	2367	60.12	92.05	74.22	10.02	-41.97	NEGKW
prisoner	66	3009	80.98	117.02	94.47	9.87	-36.4	NEGKW
evacuate	37	1885	45.4	73.31	59.05	9.77	-47.02	NEGKW
commitment	44	2154	53.99	83.77	67.53	9.62	-43.24	NEGKW
various	26	1434	31.9	55.77	44.85	9.6	-54.45	NEGKW
end	251	9581	307.98	372.61	302.06	9.44	-18.99	NEGKW
refugee	85	3689	104.29	143.47	115.95	9.37	-31.62	NEGKW
promise	25	1383	30.67	53.79	43.26	9.34	-54.73	NEGKW
father	33	1699	40.49	66.08	53.21	9.13	-48.02	NEGKW
side	114	4710	139.88	183.18	148.2	8.83	-26.81	NEGKW
reportedly	45	2155	55.21	83.81	67.59	8.81	-41.14	NEGKW
photo	69	3059	84.66	118.97	96.1	8.72	-33.69	NEGKW
zone	40	1948	49.08	75.76	61.08	8.52	-42.74	NEGKW
case	87	3708	106.75	144.21	116.59	8.48	-29.85	NEGKW
video	94	3961	115.34	154.05	124.58	8.45	-28.74	NEGKW
learn	39	1898	47.85	73.81	59.51	8.28	-42.68	NEGKW
remain	239	9048	293.25	351.88	285.32	8.2	-18.18	NEGKW
regard	50	2313	61.35	89.95	72.6	8.13	-37.81	NEGKW
year	276	10311	338.65	401.0	325.26	8.1	-16.86	NEGKW
extend	27	1413	33.13	54.95	44.24	8.03	-49.55	NEGKW
combat	28	1449	34.36	56.35	45.38	7.93	-48.5	NEGKW
fighter	80	3406	98.16	132.46	107.1	7.74	-29.75	NEGKW
report	289	10716	354.6	416.75	338.1	7.73	-16.12	NEGKW
building	89	3702	109.2	143.97	116.47	7.26	-27.47	NEGKW
transfer	26	1341	31.9	52.15	42.0	7.25	-48.18	NEGKW
murder	50	2264	61.35	88.05	71.09	7.19	-35.74	NEGKW
rescue	28	1417	34.36	55.11	44.39	7.17	-46.39	NEGKW
alive	43	1998	52.76	77.7	62.7	7.16	-38.24	NEGKW
action	176	6765	215.95	263.1	213.24	7.13	-19.68	NEGKW
unit	25	1289	30.67	50.13	40.37	6.96	-48.15	NEGKW
announcement	25	1287	30.67	50.05	40.31	6.92	-48.01	NEGKW
halt	55	2432	67.48	94.58	76.41	6.84	-33.44	NEGKW
kidnap	32	1559	39.26	60.63	48.88	6.83	-42.78	NEGKW
broad	33	1596	40.49	62.07	50.05	6.79	-42.08	NEGKW
order	135	5303	165.64	206.24	167.07	6.79	-21.83	NEGKW
tunnel	33	1594	40.49	61.99	49.99	6.75	-41.96	NEGKW
fear	81	3377	99.39	131.33	106.24	6.73	-27.69	NEGKW
sanction	30	1470	36.81	57.17	46.08	6.59	-43.33	NEGKW
footage	33	1579	40.49	61.41	49.52	6.43	-41.06	NEGKW
gallant	31	1495	38.04	58.14	46.88	6.29	-41.81	NEGKW
remove	41	1873	50.31	72.84	58.8	6.21	-36.6	NEGKW
however	146	5634	179.14	219.11	177.57	6.16	-20.07	NEGKW
leader	219	8145	268.71	316.77	256.96	6.08	-16.42	NEGKW
arm	66	2790	80.98	108.51	87.74	6.07	-29.05	NEGKW
complete	55	2386	67.48	92.79	74.99	6.05	-31.58	NEGKW
move	158	6037	193.87	234.78	190.32	6.0	-19.09	NEGKW
stress	36	1670	44.17	64.95	52.41	5.94	-38.08	NEGKW
launch	160	6096	196.32	237.08	192.2	5.89	-18.81	NEGKW
medical	84	3427	103.07	133.28	107.87	5.89	-25.57	NEGKW
affair	30	1437	36.81	55.89	45.07	5.88	-41.16	NEGKW
border	145	5570	177.91	216.62	175.58	5.83	-19.62	NEGKW
settlement	35	1626	42.94	63.24	51.03	5.82	-38.22	NEGKW
heavy	40	1812	49.08	70.47	56.9	5.76	-35.78	NEGKW
soldier	110	4325	134.97	168.2	136.25	5.58	-21.92	NEGKW
enemy	34	1573	41.72	61.18	49.37	5.53	-37.82	NEGKW
raid	50	2170	61.35	84.39	68.2	5.51	-31.62	NEGKW
issue	201	7465	246.63	290.32	235.52	5.49	-16.28	NEGKW
trade	28	1340	34.36	52.11	42.03	5.46	-41.07	NEGKW
capital	38	1720	46.63	66.89	54.01	5.45	-35.71	NEGKW
claim	177	6637	217.18	258.12	209.34	5.43	-17.23	NEGKW
miss	34	1559	41.72	60.63	48.94	5.26	-36.96	NEGKW
effect	37	1670	45.4	64.95	52.44	5.22	-35.43	NEGKW
chief	85	3410	104.29	132.62	107.37	5.17	-23.91	NEGKW
analysis	27	1287	33.13	50.05	40.37	5.16	-40.69	NEGKW
commit	100	3939	122.7	153.19	124.09	5.16	-22.1	NEGKW
act	120	4637	147.24	180.34	146.15	5.13	-20.21	NEGKW
publish	56	2366	68.71	92.02	74.41	5.13	-29.0	NEGKW
achieve	56	2365	68.71	91.98	74.38	5.11	-28.96	NEGKW
process	59	2472	72.39	96.14	77.76	5.08	-28.18	NEGKW
emphasize	25	1201	30.67	46.71	37.67	4.97	-41.44	NEGKW
base	115	4447	141.1	172.95	140.15	4.95	-20.28	NEGKW
operate	75	3037	92.02	118.11	95.61	4.94	-24.83	NEGKW
system	71	2890	87.12	112.39	90.97	4.88	-25.34	NEGKW
nearby	27	1272	33.13	49.47	39.91	4.85	-39.57	NEGKW
challenge	53	2233	65.03	86.84	70.23	4.76	-28.72	NEGKW
demonstration	38	1679	46.63	65.3	52.75	4.7	-33.37	NEGKW
fight	138	5218	169.33	202.93	164.55	4.67	-18.06	NEGKW
strongly	25	1186	30.67	46.12	37.2	4.66	-40.23	NEGKW
freedom	42	1818	51.53	70.7	57.14	4.55	-31.36	NEGKW
second	94	3676	115.34	142.96	115.82	4.53	-21.39	NEGKW
territory	181	6677	222.09	259.67	210.69	4.53	-15.6	NEGKW
aim	87	3427	106.75	133.28	107.96	4.49	-22.11	NEGKW
authority	109	4197	133.74	163.22	132.29	4.49	-19.86	NEGKW
civil	45	1922	55.21	74.75	60.43	4.45	-30.06	NEGKW
mention	31	1403	38.04	54.56	44.06	4.44	-35.7	NEGKW
conflict	273	9759	334.97	379.54	308.21	4.31	-12.47	NEGKW
progress	27	1245	33.13	48.42	39.08	4.31	-37.5	NEGKW
prepare	56	2308	68.71	89.76	72.63	4.26	-26.56	NEGKW
worker	64	2594	78.53	100.88	81.66	4.25	-24.92	NEGKW
house	64	2592	78.53	100.81	81.6	4.22	-24.84	NEGKW
hold	299	10612	366.87	412.71	335.21	4.18	-11.76	NEGKW
initial	32	1426	39.26	55.46	44.79	4.18	-34.19	NEGKW
antisemitic	26	1200	31.9	46.67	37.67	4.17	-37.59	NEGKW
institution	29	1313	35.58	51.06	41.23	4.17	-35.73	NEGKW
devastating	33	1449	40.49	56.35	45.53	3.93	-32.76	NEGKW
organisation	65	2605	79.75	101.31	82.03	3.92	-23.81	NEGKW
silence	26	1185	31.9	46.09	37.2	3.88	-36.37	NEGKW
settler	28	1259	34.36	48.96	39.54	3.86	-35.06	NEGKW
unable	26	1183	31.9	46.01	37.14	3.84	-36.21	NEGKW
appear	97	3720	119.02	144.67	117.27	3.83	-19.46	NOTKW
post	129	4824	158.28	187.61	152.17	3.83	-16.96	NOTKW
injury	34	1479	41.72	57.52	46.48	3.81	-31.85	NOTKW
offensive	175	4736	214.72	184.19	150.88	3.79	15.31	NOTKW
investigate	30	1329	36.81	51.69	41.75	3.78	-33.62	NOTKW
mean	146	3893	179.14	151.4	124.09	3.78	16.78	NOTKW
warn	172	4649	211.04	180.8	148.11	3.78	15.43	NOTKW
ask	197	5385	241.72	209.43	171.49	3.74	14.31	NOTKW
deal	180	6550	220.86	254.73	206.76	3.73	-14.25	NOTKW
flag	45	1876	55.21	72.96	59.02	3.73	-27.69	NOTKW
loss	43	1803	52.76	70.12	56.71	3.73	-28.25	NOTKW
detain	32	1400	39.26	54.45	43.99	3.72	-32.4	NOTKW
irish	29	621	35.58	24.15	19.97	3.71	38.28	NOTKW
lead	260	7248	319.02	281.88	230.66	3.7	12.36	NOTKW
completely	31	1361	38.04	52.93	42.77	3.69	-32.75	NOTKW
press	132	3496	161.96	135.96	111.46	3.69	17.45	NOTKW
activist	51	2088	62.58	81.2	65.71	3.68	-25.91	NOTKW
elderly	36	805	44.17	31.31	25.84	3.68	34.09	NOTKW
danger	40	912	49.08	35.47	29.25	3.67	32.2	NOTKW
nearly	150	4019	184.05	156.3	128.08	3.67	16.3	NOTKW
create	121	3182	148.47	123.75	101.48	3.66	18.16	NOTKW
opening	27	571	33.13	22.21	18.37	3.66	39.48	NOTKW
genocide	123	4595	150.92	178.7	144.95	3.61	-16.86	NOTKW
first	252	8955	309.2	348.27	282.86	3.6	-11.88	NOTKW
officer	44	1830	53.99	71.17	57.57	3.59	-27.46	NOTKW
mediator	41	1721	50.31	66.93	54.13	3.58	-28.36	NOTKW
population	177	4815	217.18	187.26	153.37	3.58	14.8	NOTKW
southern	259	7234	317.79	281.34	230.2	3.58	12.17	NOTKW
court	53	2152	65.03	83.69	67.74	3.57	-25.1	NOTKW
global	83	3209	101.84	124.8	101.14	3.57	-20.26	NOTKW
quote	25	1131	30.67	43.99	35.51	3.57	-35.66	NOTKW
regime	28	1243	34.36	48.34	39.05	3.57	-33.82	NOTKW
declare	53	2150	65.03	83.62	67.68	3.54	-25.01	NOTKW
water	125	3307	153.37	128.61	105.44	3.54	17.56	NOTKW
newsletter	59	1436	72.39	55.85	45.93	3.53	25.8	NOTKW
new	258	7212	316.56	280.48	229.5	3.51	12.09	NOTKW
use	331	9390	406.13	365.18	298.65	3.5	10.62	NOTKW
language	38	866	46.63	33.68	27.77	3.49	32.24	NOTKW
project	47	1109	57.67	43.13	35.51	3.49	28.85	NOTKW
international	253	8971	310.43	348.89	283.38	3.48	-11.67	NOTKW
single	59	1440	72.39	56.0	46.05	3.46	25.53	NOTKW
humanity	49	2000	60.12	77.78	62.95	3.45	-25.61	NOTKW
live	147	5396	180.37	209.85	170.29	3.44	-15.11	NOTKW
office	126	4677	154.6	181.89	147.56	3.42	-16.22	NOTKW
effective	34	764	41.72	29.71	24.52	3.39	33.61	NOTKW
being	25	529	30.67	20.57	17.02	3.38	39.42	NOTKW
mother	47	1923	57.67	74.79	60.52	3.37	-25.85	NOTKW
chaos	29	634	35.58	24.66	20.37	3.34	36.28	NOTKW
condition	153	4140	187.73	161.01	131.89	3.32	15.32	NOTKW
protester	64	2522	78.53	98.08	79.45	3.31	-22.14	NOTKW
employee	38	875	46.63	34.03	28.05	3.29	31.23	NOTKW
ban	36	1520	44.17	59.11	47.8	3.28	-28.93	NOTKW
reality	38	1591	46.63	61.88	50.05	3.26	-28.11	NOTKW
conservative	25	534	30.67	20.77	17.17	3.24	38.52	NOTKW
mile	37	850	45.4	33.06	27.25	3.24	31.46	NOTKW
occupation	77	2969	94.48	115.47	93.58	3.22	-19.99	NOTKW
terror	81	3108	99.39	120.87	97.97	3.22	-19.51	NOTKW
ambassador	31	1333	38.04	51.84	41.91	3.21	-30.72	NOTKW
huge	42	987	51.53	38.39	31.61	3.2	29.25	NOTKW
member	279	7882	342.33	306.54	250.72	3.18	11.03	NOTKW
argue	73	1849	89.57	71.91	59.05	3.17	21.87	NOTKW
high	121	3223	148.47	125.35	102.74	3.17	16.89	NOTKW
past	117	4343	143.56	168.9	137.02	3.17	-16.22	NOTKW
kid	27	589	33.13	22.91	18.92	3.15	36.48	NOTKW
reason	75	1908	92.02	74.2	60.92	3.13	21.44	NOTKW
due	115	4269	141.1	166.02	134.69	3.12	-16.23	NOTKW
bill	28	617	34.36	24.0	19.82	3.1	35.51	NOTKW
believe	216	6022	265.03	234.2	191.65	3.07	12.35	NOTKW
bring	203	7237	249.08	281.45	228.57	3.06	-12.2	NOTKW
reflect	62	1547	76.07	60.16	49.43	3.06	23.36	NOTKW
praise	35	805	42.94	31.31	25.81	3.05	31.35	NOTKW
visit	131	3525	160.74	137.09	112.32	3.05	15.88	NOTKW
ready	30	1286	36.81	50.01	40.43	3.04	-30.42	NOTKW
begin	258	7276	316.56	282.97	231.46	3.03	11.21	NOTKW
collapse	33	1394	40.49	54.21	43.84	3.02	-28.98	NOTKW
highly	32	726	39.26	28.23	23.29	3.02	32.68	NOTKW
protection	29	1246	35.58	48.46	39.17	2.99	-30.64	NOTKW
want	235	6596	288.34	256.52	209.86	2.99	11.68	NOTKW
important	116	3095	142.33	120.37	98.65	2.98	16.72	NOTKW
violence	131	4797	160.74	186.56	151.4	2.97	-14.87	NOTKW
jewish	165	4529	202.45	176.14	144.21	2.96	13.9	NOTKW
there	176	4854	215.95	188.78	154.53	2.95	13.43	NOTKW
able	108	2869	132.52	111.58	91.46	2.92	17.16	NOTKW
decline	47	1138	57.67	44.26	36.41	2.92	26.31	NOTKW
peaceful	28	1205	34.36	46.86	37.88	2.92	-30.8	NOTKW
separate	41	1676	50.31	65.18	52.75	2.92	-25.76	NOTKW
abuse	44	1057	53.99	41.11	33.83	2.89	27.09	NOTKW
estimate	68	1727	83.44	67.16	55.15	2.88	21.61	NOTKW
own	158	4334	193.87	168.55	138.0	2.86	13.97	NOTKW
contribute	56	1392	68.71	54.14	44.49	2.85	23.73	NOTKW
defense	61	1534	74.85	59.66	49.0	2.82	22.58	NOTKW
medium	244	6891	299.39	268.0	219.2	2.79	11.06	NOTKW
rally	41	1667	50.31	64.83	52.47	2.79	-25.23	NOTKW
supporter	75	1933	92.02	75.18	61.69	2.78	20.15	NOTKW
initiative	38	899	46.63	34.96	28.79	2.77	28.59	NOTKW
anything	38	1556	46.63	60.51	48.97	2.74	-25.93	NOTKW
detail	59	2298	72.39	89.37	72.41	2.73	-20.99	NOTKW
seize	48	1911	58.9	74.32	60.18	2.73	-23.16	NOTKW
pressure	155	4262	190.18	165.75	135.7	2.71	13.73	NOTKW
fee	30	686	36.81	26.68	22.0	2.7	31.91	NOTKW
permanent	92	2427	112.88	94.39	77.39	2.69	17.85	NOTKW
war	628	18526	770.55	720.49	588.45	2.68	6.71	NOTKW
billion	33	1371	40.49	53.32	43.13	2.67	-27.35	NOTKW
easy	28	634	34.36	24.66	20.34	2.67	32.87	NOTKW
terrible	28	634	34.36	24.66	20.34	2.67	32.87	NOTKW
ceasefire	251	8772	307.98	341.15	277.21	2.64	-10.22	NOTKW
role	76	2880	93.25	112.01	90.81	2.64	-18.27	NOTKW
enter	102	3770	125.15	146.62	118.96	2.62	-15.8	NOTKW
family	213	7505	261.35	291.88	237.11	2.62	-11.04	NOTKW
car	26	1113	31.9	43.29	34.99	2.61	-30.28	NOTKW
agency	168	4658	206.13	181.15	148.27	2.6	12.9	NOTKW
defend	96	2550	117.79	99.17	81.29	2.6	17.16	NOTKW
old	42	1688	51.53	65.65	53.15	2.6	-24.09	NOTKW
publicly	51	1269	62.58	49.35	40.55	2.57	23.63	NOTKW
keep	146	4014	179.14	156.11	127.8	2.56	13.74	NOTKW
massive	39	1578	47.85	61.37	49.68	2.55	-24.75	NOTKW
clear	184	5141	225.77	199.94	163.6	2.53	12.13	NOTKW
dangerous	36	1468	44.17	57.09	46.21	2.51	-25.52	NOTKW
urgently	26	588	31.9	22.87	18.86	2.5	32.99	NOTKW
patient	51	1274	62.58	49.55	40.71	2.49	23.24	NOTKW
tally	63	1614	77.3	62.77	51.52	2.47	20.75	NOTKW
load	25	563	30.67	21.9	18.06	2.46	33.4	NOTKW
displace	140	5037	171.78	195.89	159.05	2.45	-13.12	NOTKW
journalism	32	752	39.26	29.25	24.09	2.44	29.25	NOTKW
long	137	4935	168.1	191.93	155.82	2.44	-13.24	NOTKW
disease	34	807	41.72	31.38	25.84	2.43	28.27	NOTKW
kind	55	1390	67.48	54.06	44.39	2.43	22.09	NOTKW
march	47	1169	57.67	45.46	37.36	2.38	23.67	NOTKW
bombardment	77	2888	94.48	112.32	91.09	2.37	-17.25	NOTKW
newspaper	35	1422	42.94	55.3	44.76	2.37	-25.16	NOTKW
everyone	71	1850	87.12	71.95	59.02	2.36	19.07	NOTKW
lot	62	1593	76.07	61.95	50.85	2.36	20.46	NOTKW
network	32	1313	39.26	51.06	41.32	2.35	-26.13	NOTKW
north	106	2863	130.06	111.34	91.21	2.35	15.51	NOTKW
event	131	3598	160.74	139.93	114.56	2.33	13.84	NOTKW
hate	43	1061	52.76	41.26	33.92	2.32	24.46	NOTKW
failure	40	1595	49.08	62.03	50.23	2.31	-23.31	NOTKW
intelligence	51	1982	62.58	77.08	62.46	2.31	-20.77	NOTKW
tent	46	1806	56.44	70.24	56.9	2.3	-21.78	NOTKW
destroy	137	4915	168.1	191.15	155.21	2.29	-12.83	NOTKW
public	162	4519	198.77	175.75	143.81	2.28	12.3	NOTKW
deputy	41	1010	50.31	39.28	32.29	2.24	24.62	NOTKW
lose	128	3519	157.06	136.86	112.04	2.24	13.74	NOTKW
independent	67	2530	82.21	98.39	79.79	2.23	-17.92	NOTKW
rubble	57	2184	69.94	84.94	68.85	2.23	-19.37	NOTKW
recognize	48	1207	58.9	46.94	38.56	2.22	22.59	NOTKW
defeat	47	1180	57.67	45.89	37.7	2.2	22.75	NOTKW
give	243	6950	298.16	270.29	220.99	2.19	9.8	NOTKW
spark	52	2006	63.8	78.02	63.23	2.19	-20.04	NOTKW
become	175	4919	214.72	191.3	156.5	2.18	11.54	NOTKW
statement	276	9517	338.65	370.12	300.86	2.18	-8.88	NOTKW
development	47	1830	57.67	71.17	57.67	2.17	-20.96	NOTKW
provision	26	602	31.9	23.41	19.29	2.17	30.7	NOTKW
reach	191	5398	234.36	209.93	171.71	2.16	10.99	NOTKW
actually	42	1044	51.53	40.6	33.36	2.13	23.73	NOTKW
collect	37	905	45.4	35.2	28.94	2.13	25.32	NOTKW
fire	155	5495	190.18	213.71	173.58	2.13	-11.65	NOTKW
less	71	1868	87.12	72.65	59.57	2.13	18.11	NOTKW
really	71	1868	87.12	72.65	59.57	2.13	18.11	NOTKW
tell	390	11403	478.53	443.47	362.31	2.13	7.6	NOTKW
unite	31	740	38.04	28.78	23.69	2.13	27.71	NOTKW
function	30	713	36.81	27.73	22.83	2.12	28.14	NOTKW
insist	67	1754	82.21	68.21	55.95	2.12	18.61	NOTKW
withdrawal	37	1474	45.4	57.33	46.42	2.12	-23.22	NOTKW
prevent	97	3541	119.02	137.71	111.77	2.11	-14.56	NOTKW
undermine	26	1081	31.9	42.04	34.01	2.11	-27.42	NOTKW
center	57	1472	69.94	57.25	46.97	2.07	19.96	NOTKW
complicit	26	607	31.9	23.61	19.45	2.07	29.89	NOTKW
agree	138	3835	169.33	149.15	122.06	2.06	12.67	NOTKW
pledge	39	965	47.85	37.53	30.85	2.06	24.18	NOTKW
term	98	3569	120.25	138.8	112.66	2.06	-14.33	NOTKW
movement	77	2854	94.48	110.99	90.05	2.05	-16.08	NOTKW
hamas	451	15224	553.37	592.07	481.57	2.04	-6.76	NOTKW
mark	70	2614	85.89	101.66	82.46	2.04	-16.82	NOTKW
recently	84	2252	103.07	87.58	71.77	2.04	16.24	NOTKW
proposal	63	2371	77.3	92.21	74.78	2.02	-17.59	NOTKW
state	292	10012	358.28	389.38	316.56	2.02	-8.32	NOTKW
study	29	1182	35.58	45.97	37.2	2.02	-25.47	NOTKW
brutal	35	1394	42.94	54.21	43.9	2.0	-23.2	NOTKW
obligation	29	1180	35.58	45.89	37.14	1.99	-25.3	NOTKW
campaign	182	5154	223.31	200.44	163.93	1.98	10.79	NOTKW
certain	27	1108	33.13	43.09	34.87	1.98	-26.14	NOTKW
that	53	1365	65.03	53.09	43.56	1.98	20.23	NOTKW
influence	30	1214	36.81	47.21	38.22	1.97	-24.76	NOTKW
injure	104	2844	127.61	110.61	90.57	1.96	14.27	NOTKW
line	105	2874	128.83	111.77	91.52	1.96	14.18	NOTKW
criminal	30	1213	36.81	47.17	38.19	1.95	-24.68	NOTKW
longer	59	1538	72.39	59.81	49.06	1.95	19.03	NOTKW
negotiation	99	3590	121.47	139.62	113.33	1.95	-13.9	NOTKW
wing	27	1106	33.13	43.01	34.81	1.95	-25.96	NOTKW
govern	40	1000	49.08	38.89	31.95	1.94	23.16	NOTKW
urge	141	3939	173.01	153.19	125.35	1.94	12.15	NOTKW
attempt	92	3350	112.88	130.28	105.75	1.93	-14.31	NOTKW
strategic	25	1031	30.67	40.1	32.44	1.91	-26.63	NOTKW
significant	102	2793	125.15	108.62	88.94	1.89	14.14	NOTKW
as	366	10726	449.08	417.14	340.77	1.88	7.37	NOTKW
blast	29	698	35.58	27.15	22.34	1.88	26.9	NOTKW
effort	211	6039	258.9	234.86	192.01	1.88	9.74	NOTKW
approach	80	2152	98.16	83.69	68.57	1.87	15.91	NOTKW
baby	30	1206	36.81	46.9	37.97	1.86	-24.11	NOTKW
count	40	1005	49.08	39.09	32.1	1.86	22.67	NOTKW
human	121	4318	148.47	167.93	136.38	1.86	-12.3	NOTKW
say	767	23022	941.1	895.34	730.85	1.82	4.98	NOTKW
domestic	33	813	40.49	31.62	25.99	1.8	24.61	NOTKW
involve	104	3739	127.61	145.41	118.07	1.8	-13.04	NOTKW
economic	34	1342	41.72	52.19	42.27	1.79	-22.31	NOTKW
charge	60	2241	73.62	87.15	70.69	1.76	-16.84	NOTKW
produce	35	871	42.94	33.87	27.83	1.76	23.62	NOTKW
israeli	610	20312	748.47	789.95	642.77	1.75	-5.39	NOTKW
scale	50	1296	61.35	50.4	41.35	1.75	19.59	NOTKW
thank	41	1041	50.31	40.49	33.24	1.74	21.63	NOTKW
coordinate	37	929	45.4	36.13	29.68	1.73	22.74	NOTKW
enable	47	1212	57.67	47.14	38.68	1.73	20.1	NOTKW
enclave	128	3580	157.06	139.23	113.92	1.73	12.03	NOTKW
rage	35	873	42.94	33.95	27.9	1.73	23.39	NOTKW
fail	79	2885	96.93	112.2	91.06	1.72	-14.6	NOTKW
inform	27	1089	33.13	42.35	34.29	1.72	-24.44	NOTKW
tragic	27	652	33.13	25.36	20.86	1.71	26.58	NOTKW
right-wing	26	625	31.9	24.31	20.0	1.7	27.02	NOTKW
determine	36	1404	44.17	54.6	44.24	1.69	-21.12	NOTKW
block	89	2434	109.2	94.66	77.51	1.68	14.27	NOTKW
contact	44	1682	53.99	65.41	53.03	1.68	-19.14	NOTKW
dollar	32	792	39.26	30.8	25.32	1.68	24.16	NOTKW
genocidal	29	1157	35.58	45.0	36.44	1.68	-23.37	NOTKW
announce	163	4632	200.0	180.14	147.31	1.67	10.45	NOTKW
since	35	1366	42.94	53.12	43.04	1.65	-21.19	NOTKW
reduce	35	1365	42.94	53.09	43.01	1.64	-21.12	NOTKW
find	210	6054	257.67	235.45	192.44	1.61	9.01	NOTKW
assault	99	3544	121.47	137.83	111.92	1.6	-12.62	NOTKW
file	46	1193	56.44	46.4	38.06	1.6	19.54	NOTKW
fighting	104	2886	127.61	112.24	91.86	1.59	12.82	NOTKW
source	87	3139	106.75	122.08	99.11	1.59	-13.4	NOTKW
personal	61	1627	74.85	63.28	51.86	1.58	16.76	NOTKW
ability	37	1429	45.4	55.58	45.04	1.57	-20.16	NOTKW
spokesperson	107	3806	131.29	148.02	120.22	1.56	-11.98	NOTKW
truce	66	2424	80.98	94.27	76.5	1.56	-15.17	NOTKW
walk	66	1774	80.98	68.99	56.53	1.56	15.99	NOTKW
negotiate	42	1600	51.53	62.23	50.45	1.55	-18.8	NOTKW
one	42	1600	51.53	62.23	50.45	1.55	-18.8	NOTKW
allegation	56	1485	68.71	57.75	47.34	1.54	17.33	NOTKW
slaughter	35	886	42.94	34.46	28.3	1.53	21.93	NOTKW
include	462	15441	566.87	600.51	488.58	1.52	-5.76	NOTKW
organize	28	690	34.36	26.83	22.06	1.52	24.58	NOTKW
reject	81	2927	99.39	113.83	92.41	1.52	-13.55	NOTKW
conversation	46	1200	56.44	46.67	38.28	1.51	18.96	NOTKW
exactly	27	663	33.13	25.78	21.2	1.51	24.93	NOTKW
great	89	2453	109.2	95.4	78.1	1.5	13.49	NOTKW
datum	26	1036	31.9	40.29	32.63	1.49	-23.24	NOTKW
expect	134	3791	164.42	147.44	120.58	1.49	10.89	NOTKW
fall	76	2072	93.25	80.58	65.99	1.49	14.58	NOTKW
hostility	46	1733	56.44	67.4	54.65	1.49	-17.69	NOTKW
apply	25	1000	30.67	38.89	31.49	1.48	-23.62	NOTKW
critic	38	974	46.63	37.88	31.09	1.48	20.7	NOTKW
essential	50	1869	61.35	72.69	58.96	1.48	-16.92	NOTKW
highlight	49	1835	60.12	71.36	57.88	1.48	-17.1	NOTKW
same	120	4229	147.24	164.47	133.61	1.48	-11.06	NOTKW
wake	46	1203	56.44	46.79	38.37	1.47	18.71	NOTKW
invade	33	834	40.49	32.43	26.64	1.46	22.09	NOTKW
justice	44	1660	53.99	64.56	52.35	1.45	-17.83	NOTKW
light	59	1580	72.39	61.45	50.35	1.45	16.36	NOTKW
sentiment	25	611	30.67	23.76	19.54	1.45	25.4	NOTKW
already	149	4246	182.82	165.13	135.02	1.44	10.17	NOTKW
around	80	2195	98.16	85.37	69.89	1.44	13.94	NOTKW
hand	98	3488	120.25	135.65	110.17	1.44	-12.04	NOTKW
exchange	100	3554	122.7	138.22	112.26	1.43	-11.9	NOTKW
level	82	2256	100.61	87.74	71.83	1.42	13.67	NOTKW
necessary	44	1657	53.99	64.44	52.26	1.42	-17.65	NOTKW
request	66	2408	80.98	93.65	76.01	1.42	-14.51	NOTKW
shoot	47	1760	57.67	68.45	55.52	1.42	-17.09	NOTKW
voice	94	2611	115.34	101.54	83.1	1.42	12.72	NOTKW
black	25	613	30.67	23.84	19.6	1.41	25.07	NOTKW
coverage	29	1135	35.58	44.14	35.76	1.41	-21.47	NOTKW
ensure	135	3832	165.64	149.03	121.88	1.41	10.56	NOTKW
