lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
various	28	1432	34.36	55.69	44.85	7.52	-47.39	NEGKW
prepare	51	2313	62.58	89.95	72.63	7.4	-35.9	NEGKW
citizen	71	3052	87.12	118.69	95.95	7.34	-30.69	NEGKW
agency	117	4709	143.56	183.14	148.27	7.32	-24.23	NEGKW
crime	99	4058	121.47	157.82	127.71	7.21	-26.03	NEGKW
remain	242	9045	296.93	351.77	285.32	7.15	-16.91	NEGKW
ahead	52	2334	63.8	90.77	73.3	7.09	-34.89	NEGKW
stage	51	2296	62.58	89.29	72.11	7.08	-35.18	NEGKW
diplomatic	53	2363	65.03	91.9	74.22	6.94	-34.24	NEGKW
sign	111	4451	136.2	173.1	140.15	6.73	-23.86	NEGKW
ceasefire	236	8787	289.57	341.73	277.21	6.65	-16.53	NEGKW
humanity	44	2005	53.99	77.98	62.95	6.56	-36.36	NEGKW
propose	32	1546	39.26	60.13	48.48	6.55	-41.98	NEGKW
include	434	15469	532.52	601.6	488.58	6.53	-12.18	NEGKW
commitment	48	2150	58.9	83.62	67.53	6.47	-34.69	NEGKW
role	68	2888	83.44	112.32	90.81	6.46	-29.51	NEGKW
potential	44	1997	53.99	77.66	62.7	6.41	-35.97	NEGKW
stance	34	1614	41.72	62.77	50.63	6.36	-40.3	NEGKW
threaten	61	2621	74.85	101.93	82.4	6.29	-30.64	NEGKW
authority	105	4201	128.83	163.38	132.29	6.24	-23.64	NEGKW
activity	46	2062	56.44	80.19	64.76	6.22	-34.77	NEGKW
phase	50	2211	61.35	85.99	69.46	6.22	-33.44	NEGKW
present	60	2577	73.62	100.22	81.01	6.17	-30.6	NEGKW
position	86	3509	105.52	136.47	110.45	6.03	-25.58	NEGKW
source	76	3150	93.25	122.51	99.11	6.03	-27.12	NEGKW
year	283	10304	347.24	400.73	325.26	5.92	-14.3	NEGKW
settlement	35	1626	42.94	63.24	51.03	5.82	-38.22	NEGKW
weapon	91	3672	111.66	142.81	115.61	5.82	-24.48	NEGKW
further	137	5284	168.1	205.5	166.55	5.75	-20.02	NEGKW
alive	45	1996	55.21	77.63	62.7	5.71	-33.74	NEGKW
newspaper	30	1427	36.81	55.5	44.76	5.67	-40.49	NEGKW
highlight	41	1843	50.31	71.68	57.88	5.64	-35.04	NEGKW
represent	50	2176	61.35	84.63	68.39	5.61	-31.89	NEGKW
draw	51	2205	62.58	85.75	69.31	5.48	-31.25	NEGKW
effort	161	6089	197.55	236.81	192.01	5.46	-18.08	NEGKW
presence	34	1569	41.72	61.02	49.25	5.45	-37.58	NEGKW
early	105	4131	128.83	160.66	130.14	5.36	-21.99	NEGKW
spark	46	2012	56.44	78.25	63.23	5.34	-32.38	NEGKW
police	66	2733	80.98	106.29	85.99	5.2	-27.03	NEGKW
affect	33	1516	40.49	58.96	47.59	5.16	-37.14	NEGKW
ensure	98	3869	120.25	150.47	121.88	5.16	-22.33	NEGKW
achieve	56	2365	68.71	91.98	74.38	5.11	-28.96	NEGKW
senior	97	3829	119.02	148.91	120.62	5.11	-22.32	NEGKW
concern	140	5325	171.78	207.09	167.9	5.06	-18.64	NEGKW
consider	79	3177	96.93	123.56	100.03	4.91	-24.15	NEGKW
trigger	45	1949	55.21	75.8	61.26	4.89	-31.42	NEGKW
occupy	25	1195	30.67	46.47	37.48	4.85	-40.96	NEGKW
truth	25	1195	30.67	46.47	37.48	4.85	-40.96	NEGKW
individual	52	2200	63.8	85.56	69.19	4.81	-29.13	NEGKW
name	84	3341	103.07	129.93	105.22	4.74	-23.06	NEGKW
up	56	2332	68.71	90.69	73.36	4.61	-27.58	NEGKW
western	45	1932	55.21	75.14	60.74	4.61	-30.57	NEGKW
result	125	4754	153.37	184.89	149.89	4.52	-18.63	NEGKW
moment	63	2573	77.3	100.07	80.98	4.45	-25.67	NEGKW
act	122	4635	149.69	180.26	146.15	4.36	-18.53	NEGKW
wide	39	1693	47.85	65.84	53.21	4.31	-31.65	NEGKW
conclude	28	1281	34.36	49.82	40.22	4.27	-36.74	NEGKW
regard	56	2307	68.71	89.72	72.6	4.24	-26.52	NEGKW
british	29	1314	35.58	51.1	41.26	4.18	-35.81	NEGKW
severe	32	1426	39.26	55.46	44.79	4.18	-34.19	NEGKW
particularly	51	2120	62.58	82.45	66.7	4.14	-27.4	NEGKW
involve	97	3746	119.02	145.69	118.07	4.12	-20.15	NEGKW
response	175	6420	214.72	249.68	202.61	4.07	-15.05	NEGKW
impact	54	2222	66.26	86.42	69.92	4.05	-26.41	NEGKW
widespread	35	1529	42.94	59.46	48.05	4.03	-32.26	NEGKW
month	305	10780	374.23	419.24	340.56	3.97	-11.35	NEGKW
killing	66	2641	80.98	102.71	83.17	3.93	-23.66	NEGKW
resistance	38	1631	46.63	63.43	51.28	3.89	-30.54	NEGKW
strongly	26	1185	31.9	46.09	37.2	3.88	-36.37	NEGKW
zionist	30	1334	36.81	51.88	41.91	3.86	-33.98	NEGKW
claim	182	6632	223.31	257.92	209.34	3.85	-14.38	NEGKW
obligation	26	1183	31.9	46.01	37.14	3.84	-36.21	NEGKW
prevent	92	3546	112.88	137.91	111.77	3.83	-19.96	NOTKW
base	118	4444	144.79	172.83	140.15	3.81	-17.66	NOTKW
there	179	4851	219.63	188.66	154.53	3.81	15.17	NOTKW
aware	40	908	49.08	35.31	29.12	3.76	32.63	NOTKW
seize	46	1913	56.44	74.4	60.18	3.75	-27.45	NOTKW
abduct	32	1401	39.26	54.49	44.02	3.74	-32.47	NOTKW
refugee	137	3637	168.1	141.45	115.95	3.73	17.22	NOTKW
cancel	37	830	45.4	32.28	26.64	3.72	33.78	NOTKW
earlier	123	4606	150.92	179.13	145.29	3.72	-17.09	NOTKW
rare	29	621	35.58	24.15	19.97	3.71	38.28	NOTKW
son	66	1620	80.98	63.0	51.8	3.7	24.97	NOTKW
bomb	112	2921	137.42	113.6	93.18	3.69	18.98	NOTKW
important	118	3093	144.79	120.29	98.65	3.69	18.48	NOTKW
starvation	35	1509	42.94	58.69	47.44	3.69	-30.98	NOTKW
islamist	44	1020	53.99	39.67	32.69	3.65	30.58	NOTKW
allegation	35	1506	42.94	58.57	47.34	3.64	-30.78	NOTKW
desire	28	598	34.36	23.26	19.23	3.63	38.53	NOTKW
unfold	43	994	52.76	38.66	31.86	3.63	30.85	NOTKW
someone	40	914	49.08	35.55	29.31	3.62	31.98	NOTKW
understand	86	2186	105.52	85.02	69.8	3.62	21.52	NOTKW
yet	94	3596	115.34	139.85	113.37	3.62	-19.21	NOTKW
officer	44	1830	53.99	71.17	57.57	3.59	-27.46	NOTKW
eliminate	62	1516	76.07	58.96	48.48	3.58	25.35	NOTKW
hostage	399	11415	489.57	443.94	362.95	3.58	9.78	NOTKW
drone	54	2186	66.26	85.02	68.82	3.55	-24.8	NOTKW
participate	35	1500	42.94	58.34	47.16	3.54	-30.39	NOTKW
walk	71	1769	87.12	68.8	56.53	3.54	23.5	NOTKW
imagine	29	628	35.58	24.42	20.18	3.51	37.19	NOTKW
not	726	21330	890.8	829.54	677.61	3.49	7.12	NOTKW
decline	48	1137	58.9	44.22	36.41	3.47	28.47	NOTKW
money	48	1137	58.9	44.22	36.41	3.47	28.47	NOTKW
cover	80	2027	98.16	78.83	64.73	3.46	21.84	NOTKW
separate	40	1677	49.08	65.22	52.75	3.46	-28.24	NOTKW
ultimately	36	814	44.17	31.66	26.11	3.46	33.01	NOTKW
resident	133	3549	163.19	138.02	113.12	3.42	16.71	NOTKW
charge	56	2245	68.71	87.31	70.69	3.39	-23.84	NOTKW
establish	50	2032	61.35	79.03	63.96	3.39	-25.18	NOTKW
function	32	711	39.26	27.65	22.83	3.39	34.71	NOTKW
wife	47	1114	57.67	43.32	35.67	3.38	28.41	NOTKW
clear	141	5184	173.01	201.61	163.6	3.37	-15.27	NOTKW
dead	125	4638	153.37	180.38	146.33	3.37	-16.18	NOTKW
contribute	57	1391	69.94	54.1	44.49	3.34	25.54	NOTKW
declare	83	2120	101.84	82.45	67.68	3.34	21.05	NOTKW
experience	87	2235	106.75	86.92	71.34	3.32	20.48	NOTKW
create	120	3183	147.24	123.79	101.48	3.3	17.3	NOTKW
today	164	4463	201.23	173.57	142.15	3.3	14.76	NOTKW
gunfire	28	610	34.36	23.72	19.6	3.29	36.61	NOTKW
justice	40	1664	49.08	64.71	52.35	3.27	-27.48	NOTKW
partner	54	2165	66.26	84.2	68.17	3.27	-23.85	NOTKW
lot	64	1591	78.53	61.88	50.85	3.25	23.72	NOTKW
agree	103	3870	126.38	150.51	122.06	3.24	-17.43	NOTKW
central	78	3005	95.71	116.87	94.72	3.23	-19.91	NOTKW
medical	90	3421	110.43	133.05	107.87	3.23	-18.58	NOTKW
campus	40	1661	49.08	64.6	52.26	3.22	-27.3	NOTKW
relate	61	1511	74.85	58.76	48.3	3.19	24.07	NOTKW
team	79	3035	96.93	118.03	95.67	3.18	-19.63	NOTKW
combatant	39	907	47.85	35.27	29.06	3.17	30.26	NOTKW
high	121	3223	148.47	125.35	102.74	3.17	16.89	NOTKW
meanwhile	80	3069	98.16	119.36	96.74	3.17	-19.49	NOTKW
land	86	3275	105.52	127.37	103.26	3.15	-18.76	NOTKW
such	220	6132	269.94	238.48	195.15	3.14	12.38	NOTKW
much	171	4687	209.82	182.28	149.25	3.13	14.04	NOTKW
display	40	937	49.08	36.44	30.02	3.11	29.56	NOTKW
letter	66	1656	80.98	64.4	52.9	3.11	22.81	NOTKW
thing	119	3171	146.01	123.32	101.08	3.11	16.85	NOTKW
policy	183	5043	224.54	196.13	160.55	3.1	13.51	NOTKW
define	25	539	30.67	20.96	17.33	3.09	37.62	NOTKW
armed	60	2362	73.62	91.86	74.41	3.08	-22.05	NOTKW
draft	33	751	40.49	29.21	24.09	3.06	32.38	NOTKW
recent	190	5255	233.13	204.37	167.28	3.05	13.15	NOTKW
signal	27	1176	33.13	45.74	36.96	3.05	-31.97	NOTKW
light	63	1576	77.3	61.29	50.35	3.04	23.1	NOTKW
politics	36	1504	44.17	58.49	47.31	3.04	-27.9	NOTKW
new	204	7266	250.31	282.58	229.5	3.03	-12.11	NOTKW
come	412	11900	505.52	462.8	378.25	3.02	8.82	NOTKW
press	130	3498	159.51	136.04	111.46	3.02	15.88	NOTKW
population	175	4817	214.72	187.34	153.37	3.01	13.62	NOTKW
company	74	1890	90.8	73.5	60.34	2.98	21.05	NOTKW
break	143	3884	175.46	151.05	123.72	2.96	14.95	NOTKW
deliver	89	3360	109.2	130.67	105.96	2.96	-17.9	NOTKW
just	279	7915	342.33	307.82	251.74	2.94	10.62	NOTKW
prime	63	2456	77.3	95.52	77.39	2.94	-21.08	NOTKW
demonstration	41	1676	50.31	65.18	52.75	2.92	-25.76	NOTKW
final	37	1532	45.4	59.58	48.2	2.92	-27.02	NOTKW
show	258	7291	316.56	283.55	231.92	2.92	11.0	NOTKW
immediate	153	4182	187.73	162.64	133.18	2.91	14.32	NOTKW
injure	107	2841	131.29	110.49	90.57	2.91	17.21	NOTKW
opening	26	572	31.9	22.25	18.37	2.9	35.67	NOTKW
stop	211	5896	258.9	229.3	187.62	2.89	12.12	NOTKW
school	114	3046	139.88	118.46	97.08	2.88	16.58	NOTKW
too	111	2962	136.2	115.19	94.41	2.85	16.71	NOTKW
wrong	42	1004	51.53	39.05	32.14	2.85	27.57	NOTKW
infrastructure	59	2307	72.39	89.72	72.69	2.84	-21.38	NOTKW
accusation	28	1199	34.36	46.63	37.7	2.82	-30.31	NOTKW
captivity	64	1618	78.53	62.93	51.67	2.82	22.06	NOTKW
international	256	8968	314.11	348.77	283.38	2.82	-10.46	NOTKW
then	162	5824	198.77	226.5	183.9	2.8	-13.04	NOTKW
confirm	103	3823	126.38	148.68	120.62	2.79	-16.21	NOTKW
medium	244	6891	299.39	268.0	219.2	2.79	11.06	NOTKW
expand	64	1621	78.53	63.04	51.77	2.78	21.88	NOTKW
group	447	13003	548.47	505.7	413.21	2.78	8.11	NOTKW
along	63	1594	77.3	61.99	50.91	2.76	21.98	NOTKW
tent	45	1807	55.21	70.28	56.9	2.76	-24.0	NOTKW
dark	27	605	33.13	23.53	19.42	2.73	33.89	NOTKW
broad	39	1590	47.85	61.84	50.05	2.72	-25.5	NOTKW
enjoy	28	632	34.36	24.58	20.28	2.72	33.18	NOTKW
antisemitic	48	1178	58.9	45.81	37.67	2.7	24.99	NOTKW
now	361	10418	442.94	405.16	331.16	2.7	8.91	NOTKW
hostility	67	1712	82.21	66.58	54.65	2.69	21.01	NOTKW
essential	47	1872	57.67	72.8	58.96	2.68	-23.2	NOTKW
approve	54	1347	66.26	52.39	43.04	2.67	23.38	NOTKW
term	96	3571	117.79	138.88	112.66	2.67	-16.43	NOTKW
late	183	6510	224.54	253.18	205.62	2.66	-11.99	NOTKW
horror	43	1042	52.76	40.52	33.33	2.65	26.23	NOTKW
second	99	3671	121.47	142.77	115.82	2.65	-16.12	NOTKW
university	44	1763	53.99	68.56	55.52	2.65	-23.79	NOTKW
pay	86	2259	105.52	87.85	72.04	2.63	18.27	NOTKW
demonstrator	30	1259	36.81	48.96	39.6	2.62	-28.34	NOTKW
democracy	40	962	49.08	37.41	30.78	2.61	26.98	NOTKW
development	46	1831	56.44	71.21	57.67	2.61	-23.14	NOTKW
bring	205	7235	251.53	281.38	228.57	2.6	-11.2	NOTKW
defend	96	2550	117.79	99.17	81.29	2.6	17.16	NOTKW
drop	58	1465	71.17	56.98	46.79	2.58	22.15	NOTKW
majority	80	2091	98.16	81.32	66.7	2.58	18.76	NOTKW
also	527	17834	646.63	693.58	564.09	2.57	-7.01	NOTKW
publicly	51	1269	62.58	49.35	40.55	2.57	23.63	NOTKW
advocate	36	1471	44.17	57.21	46.3	2.55	-25.72	NOTKW
circulate	26	586	31.9	22.79	18.8	2.55	33.32	NOTKW
military	409	13963	501.84	543.03	441.54	2.54	-7.88	NOTKW
baby	48	1188	58.9	46.2	37.97	2.53	24.16	NOTKW
large	162	4489	198.77	174.58	142.89	2.53	12.96	NOTKW
resign	25	560	30.67	21.78	17.97	2.53	33.92	NOTKW
slaughter	37	884	45.4	34.38	28.3	2.52	27.62	NOTKW
address	106	3894	130.06	151.44	122.89	2.51	-15.19	NOTKW
release	328	9455	402.45	367.71	300.56	2.51	9.02	NOTKW
same	152	4197	186.5	163.22	133.61	2.5	13.31	NOTKW
empty	25	562	30.67	21.86	18.03	2.48	33.57	NOTKW
half	68	1755	83.44	68.25	56.01	2.48	20.02	NOTKW
treatment	31	1286	38.04	50.01	40.46	2.48	-27.2	NOTKW
service	94	3481	115.34	135.38	109.83	2.47	-15.99	NOTKW
blast	30	697	36.81	27.11	22.34	2.46	30.36	NOTKW
estimate	67	1728	82.21	67.2	55.15	2.46	20.09	NOTKW
trust	32	751	39.26	29.21	24.06	2.46	29.38	NOTKW
facilitate	33	1356	40.49	52.74	42.67	2.45	-26.27	NOTKW
space	41	998	50.31	38.81	31.92	2.45	25.79	NOTKW
cessation	25	564	30.67	21.93	18.1	2.44	33.23	NOTKW
job	30	1246	36.81	48.46	39.2	2.42	-27.32	NOTKW
serious	55	2131	67.48	82.88	67.16	2.42	-20.47	NOTKW
mistake	35	835	42.94	32.47	26.73	2.41	27.77	NOTKW
official	364	10561	446.63	410.73	335.64	2.41	8.37	NOTKW
room	47	1167	57.67	45.39	37.3	2.41	23.84	NOTKW
rule	105	2828	128.83	109.98	90.11	2.41	15.79	NOTKW
anything	60	1534	73.62	59.66	48.97	2.39	20.95	NOTKW
offer	74	2786	90.8	108.35	87.87	2.38	-17.63	NOTKW
capacity	33	783	40.49	30.45	25.07	2.36	28.3	NOTKW
spokesman	88	2339	107.98	90.97	74.56	2.36	17.1	NOTKW
evacuate	71	1851	87.12	71.99	59.05	2.35	19.02	NOTKW
expression	27	622	33.13	24.19	19.94	2.33	31.19	NOTKW
finally	25	1059	30.67	41.19	33.3	2.33	-29.25	NOTKW
peaceful	29	1204	35.58	46.82	37.88	2.33	-27.28	NOTKW
first	258	8949	316.56	348.03	282.86	2.32	-9.47	NOTKW
bloody	30	704	36.81	27.38	22.55	2.31	29.38	NOTKW
language	36	868	44.17	33.76	27.77	2.3	26.73	NOTKW
choose	38	1523	46.63	59.23	47.96	2.29	-23.82	NOTKW
secretary	41	1008	50.31	39.2	32.23	2.27	24.81	NOTKW
vow	79	2087	96.93	81.17	66.54	2.27	17.71	NOTKW
student	64	2428	78.53	94.43	76.56	2.25	-18.39	NOTKW
site	88	3250	107.98	126.4	102.55	2.24	-15.72	NOTKW
social	112	4064	137.42	158.05	128.3	2.23	-13.96	NOTKW
goal	74	1947	90.8	75.72	62.09	2.22	18.11	NOTKW
express	161	4499	197.55	174.97	143.17	2.21	12.12	NOTKW
block	65	2458	79.75	95.59	77.51	2.2	-18.07	NOTKW
research	30	709	36.81	27.57	22.7	2.2	28.69	NOTKW
something	83	2209	101.84	85.91	70.42	2.2	16.97	NOTKW
minute	42	1041	51.53	40.49	33.27	2.18	24.01	NOTKW
seem	75	1980	92.02	77.0	63.13	2.17	17.77	NOTKW
fire	193	5457	236.81	212.23	173.58	2.16	10.95	NOTKW
monitor	31	739	38.04	28.74	23.66	2.15	27.84	NOTKW
reason	50	1933	61.35	75.18	60.92	2.15	-20.25	NOTKW
egyptian	61	1581	74.85	61.49	50.45	2.14	19.6	NOTKW
major	85	3137	104.29	122.0	98.99	2.14	-15.65	NOTKW
part	263	9078	322.7	353.05	286.98	2.12	-8.98	NOTKW
professor	30	713	36.81	27.73	22.83	2.12	28.14	NOTKW
cut	57	2173	69.94	84.51	68.51	2.11	-18.87	NOTKW
familiar	28	659	34.36	25.63	21.11	2.11	29.1	NOTKW
since	34	1367	41.72	53.16	43.04	2.11	-24.13	NOTKW
fully	35	1402	42.94	54.52	44.15	2.1	-23.76	NOTKW
news	217	6186	266.26	240.58	196.71	2.09	10.13	NOTKW
talk	146	5188	179.14	201.77	163.87	2.09	-11.88	NOTKW
witness	50	1928	61.35	74.98	60.77	2.09	-20.0	NOTKW
american	135	3744	165.64	145.61	119.17	2.08	12.88	NOTKW
single	56	1443	68.71	56.12	46.05	2.08	20.17	NOTKW
ship	45	1132	55.21	44.02	36.16	2.07	22.55	NOTKW
initially	37	909	45.4	35.35	29.06	2.06	24.88	NOTKW
former	118	4243	144.79	165.01	133.98	2.05	-13.06	NOTKW
anger	35	855	42.94	33.25	27.34	2.04	25.44	NOTKW
low	39	968	47.85	37.65	30.94	2.01	23.87	NOTKW
report	364	10641	446.63	413.84	338.1	2.0	7.62	NOTKW
flag	70	1851	85.89	71.99	59.02	1.99	17.61	NOTKW
republican	33	802	40.49	31.19	25.65	1.99	25.95	NOTKW
voice	96	2609	117.79	101.47	83.1	1.97	14.89	NOTKW
detail	61	2296	74.85	89.29	72.41	1.96	-17.6	NOTKW
enemy	40	1567	49.08	60.94	49.37	1.96	-21.56	NOTKW
supply	110	3962	134.97	154.09	125.1	1.96	-13.23	NOTKW
access	116	3198	142.33	124.37	101.81	1.95	13.47	NOTKW
foot	28	667	34.36	25.94	21.35	1.95	27.91	NOTKW
pressure	120	4297	147.24	167.11	135.7	1.95	-12.64	NOTKW
engage	93	2525	114.11	98.2	80.43	1.93	14.99	NOTKW
visit	127	3529	155.83	137.25	112.32	1.9	12.68	NOTKW
journalism	31	753	38.04	29.28	24.09	1.88	26.0	NOTKW
siege	56	1458	68.71	56.7	46.51	1.88	19.15	NOTKW
enough	85	2297	104.29	89.33	73.18	1.87	15.45	NOTKW
quickly	30	1207	36.81	46.94	38.0	1.87	-24.19	NOTKW
family	258	7460	316.56	290.13	237.11	1.85	8.72	NOTKW
seek	130	4618	159.51	179.6	145.87	1.85	-11.85	NOTKW
almost	91	2477	111.66	96.33	78.89	1.83	14.74	NOTKW
date	46	1177	56.44	45.77	37.57	1.82	20.87	NOTKW
institution	33	1309	40.49	50.91	41.23	1.82	-22.8	NOTKW
war	621	18533	761.96	720.76	588.45	1.82	5.56	NOTKW
fill	30	1202	36.81	46.75	37.85	1.81	-23.78	NOTKW
leader	236	8128	289.57	316.1	256.96	1.81	-8.76	NOTKW
list	68	1809	83.44	70.35	57.67	1.81	17.01	NOTKW
condition	117	4176	143.56	162.41	131.89	1.8	-12.32	NOTKW
reality	41	1588	50.31	61.76	50.05	1.8	-20.44	NOTKW
analysis	49	1265	60.12	49.2	40.37	1.78	19.99	NOTKW
palestinian	594	17718	728.83	689.07	562.59	1.78	5.61	NOTKW
fear	120	3338	147.24	129.82	106.24	1.77	12.58	NOTKW
round	29	1164	35.58	45.27	36.65	1.77	-23.96	NOTKW
past	122	4338	149.69	168.71	137.02	1.76	-11.94	NOTKW
catastrophic	37	928	45.4	36.09	29.65	1.75	22.84	NOTKW
office	132	4671	161.96	181.66	147.56	1.75	-11.46	NOTKW
surprise	63	1670	77.3	64.95	53.24	1.75	17.37	NOTKW
fast	28	678	34.36	26.37	21.69	1.74	26.31	NOTKW
movement	78	2853	95.71	110.96	90.05	1.74	-14.76	NOTKW
point	130	4602	159.51	178.98	145.38	1.74	-11.5	NOTKW
few	121	3372	148.47	131.14	107.31	1.73	12.39	NOTKW
multiple	56	2100	68.71	81.67	66.24	1.72	-17.23	NOTKW
pose	31	1231	38.04	47.87	38.77	1.72	-22.9	NOTKW
engagement	27	652	33.13	25.36	20.86	1.71	26.58	NOTKW
restriction	25	1017	30.67	39.55	32.01	1.71	-25.28	NOTKW
punish	26	625	31.9	24.31	20.0	1.7	27.02	NOTKW
rather	64	1703	78.53	66.23	54.29	1.7	16.99	NOTKW
strong	72	2644	88.34	102.83	83.44	1.7	-15.15	NOTKW
antisemitism	62	1646	76.07	64.01	52.47	1.69	17.22	NOTKW
move	173	6022	212.27	234.2	190.32	1.68	-9.82	NOTKW
retaliatory	32	1263	39.26	49.12	39.79	1.68	-22.3	NOTKW
again	140	3944	171.78	153.39	125.47	1.67	11.31	NOTKW
demonstrate	29	1156	35.58	44.96	36.41	1.67	-23.28	NOTKW
everyone	69	1852	84.66	72.03	59.02	1.65	16.13	NOTKW
shortage	40	1019	49.08	39.63	32.53	1.65	21.31	NOTKW
author	31	767	38.04	29.83	24.52	1.64	24.19	NOTKW
critical	68	2501	83.44	97.27	78.93	1.64	-15.31	NOTKW
patient	49	1276	60.12	49.62	40.71	1.64	19.13	NOTKW
answer	44	1134	53.99	44.1	36.19	1.63	20.16	NOTKW
board	34	851	41.72	33.1	27.19	1.63	23.05	NOTKW
criticism	75	2030	92.02	78.95	64.67	1.62	15.3	NOTKW
nation	96	3446	117.79	134.02	108.82	1.62	-12.89	NOTKW
election	56	2089	68.71	81.24	65.9	1.61	-16.71	NOTKW
thousand	203	5842	249.08	227.2	185.72	1.61	9.19	NOTKW
pledge	38	966	46.63	37.57	30.85	1.6	21.52	NOTKW
undermine	27	1080	33.13	42.0	34.01	1.6	-23.62	NOTKW
interview	84	2297	103.07	89.33	73.15	1.59	14.28	NOTKW
join	92	3307	112.88	128.61	104.42	1.59	-13.03	NOTKW
nearby	48	1251	58.9	48.65	39.91	1.59	19.05	NOTKW
out	59	1568	72.39	60.98	49.99	1.59	17.11	NOTKW
previously	90	2473	110.43	96.18	78.74	1.59	13.8	NOTKW
identify	70	1888	85.89	73.43	60.15	1.58	15.65	NOTKW
occupied	75	2732	92.02	106.25	86.24	1.58	-14.35	NOTKW
special	54	2017	66.26	78.44	63.63	1.58	-16.84	NOTKW
increasingly	47	1224	57.67	47.6	39.05	1.57	19.12	NOTKW
delivery	74	2007	90.8	78.05	63.93	1.56	15.09	NOTKW
line	80	2899	98.16	112.74	91.52	1.56	-13.83	NOTKW
negotiate	42	1600	51.53	62.23	50.45	1.55	-18.8	NOTKW
simply	42	1083	51.53	42.12	34.56	1.55	20.11	NOTKW
suggest	66	2423	80.98	94.23	76.47	1.55	-15.13	NOTKW
fuel	88	2420	107.98	94.12	77.05	1.54	13.72	NOTKW
sale	30	745	36.81	28.97	23.81	1.54	23.82	NOTKW
catch	35	886	42.94	34.46	28.3	1.53	21.93	NOTKW
around	60	2215	73.62	86.14	69.89	1.52	-15.68	NOTKW
elsewhere	25	1002	30.67	38.97	31.55	1.51	-23.82	NOTKW
nearly	142	4027	174.23	156.61	128.08	1.51	10.65	NOTKW
total	66	2418	80.98	94.04	76.31	1.51	-14.92	NOTKW
govern	39	1001	47.85	38.93	31.95	1.5	20.56	NOTKW
next	115	4065	141.1	158.09	128.42	1.5	-11.36	NOTKW
warn	163	4658	200.0	181.15	148.11	1.5	9.89	NOTKW
agenda	27	664	33.13	25.82	21.23	1.49	24.78	NOTKW
editor	37	946	45.4	36.79	30.2	1.48	20.95	NOTKW
protester	69	2517	84.66	97.89	79.45	1.48	-14.49	NOTKW
unit	33	1281	40.49	49.82	40.37	1.48	-20.66	NOTKW
currently	57	2108	69.94	81.98	66.51	1.47	-15.85	NOTKW
hope	127	4459	155.83	173.41	140.89	1.46	-10.68	NOTKW
surround	52	1377	63.8	53.55	43.9	1.46	17.47	NOTKW
file	31	1208	38.04	46.98	38.06	1.44	-21.04	NOTKW
refer	74	2019	90.8	78.52	64.3	1.44	14.5	NOTKW
sister	37	949	45.4	36.91	30.29	1.43	20.63	NOTKW
condemn	117	4120	143.56	160.23	130.17	1.42	-10.98	NOTKW
footage	58	1554	71.17	60.44	49.52	1.42	16.31	NOTKW
together	56	2067	68.71	80.39	65.22	1.41	-15.66	NOTKW
condemnation	28	1099	34.36	42.74	34.62	1.4	-21.75	NOTKW
future	89	3180	109.2	123.67	100.43	1.39	-12.43	NOTKW
urgent	57	1529	69.94	59.46	48.73	1.38	16.19	NOTKW
on	39	1012	47.85	39.36	32.29	1.35	19.48	NOTKW
follow	263	8914	322.7	346.67	281.94	1.34	-7.16	NOTKW
relationship	25	989	30.67	38.46	31.15	1.34	-22.53	NOTKW
pick	29	730	35.58	28.39	23.32	1.33	22.49	NOTKW
promise	36	1372	44.17	53.36	43.26	1.33	-18.84	NOTKW
speak	237	6922	290.8	269.2	219.94	1.33	7.71	NOTKW
cause	134	4667	164.42	181.5	147.5	1.31	-9.88	NOTKW
emphasize	31	1195	38.04	46.47	37.67	1.29	-19.97	NOTKW
long	170	4902	208.59	190.64	155.82	1.29	8.99	NOTKW
college	37	960	45.4	37.34	30.63	1.28	19.49	NOTKW
enclave	126	3582	154.6	139.31	113.92	1.28	10.41	NOTKW
comment	176	5087	215.95	197.84	161.69	1.27	8.75	NOTKW
look	138	3943	169.33	153.35	125.38	1.27	9.9	NOTKW
genocidal	30	1156	36.81	44.96	36.44	1.25	-19.93	NOTKW
avoid	70	1923	85.89	74.79	61.23	1.24	13.82	NOTKW
detain	37	1395	45.4	54.25	43.99	1.21	-17.77	NOTKW
border	190	5525	233.13	214.87	175.58	1.19	8.15	NOTKW
several	170	5832	208.59	226.81	184.39	1.19	-8.37	NOTKW
acknowledge	47	1734	57.67	67.44	54.72	1.18	-15.62	NOTKW
political	181	6191	222.09	240.77	195.76	1.18	-8.07	NOTKW
food	163	4716	200.0	183.41	149.89	1.15	8.65	NOTKW
advance	36	1353	44.17	52.62	42.67	1.14	-17.46	NOTKW
additional	64	1759	78.53	68.41	56.01	1.13	13.77	NOTKW
ally	112	3907	137.42	151.95	123.47	1.13	-10.04	NOTKW
assistance	82	2291	100.61	89.1	72.9	1.13	12.14	NOTKW
failure	43	1592	52.76	61.91	50.23	1.13	-15.96	NOTKW
remove	67	1847	82.21	71.83	58.8	1.13	13.47	NOTKW
route	47	1261	57.67	49.04	40.18	1.13	16.17	NOTKW
town	72	1994	88.34	77.55	63.47	1.13	13.01	NOTKW
initial	38	1420	46.63	55.22	44.79	1.12	-16.89	NOTKW
lead	215	7293	263.8	283.63	230.66	1.12	-7.24	NOTKW
gallant	40	1486	49.08	57.79	46.88	1.1	-16.3	NOTKW
