lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
gather	86	2171	105.52	84.43	69.34	3.84	22.2	POSKW
civilian	200	11072	245.4	430.6	346.3	74.96	-54.79	NEGKW
death	137	8100	168.1	315.02	253.06	65.66	-60.82	NEGKW
ally	52	3967	63.8	154.28	123.47	54.31	-82.97	NEGKW
conflict	191	9841	234.36	382.72	308.21	53.03	-48.09	NEGKW
third	27	2667	33.13	103.72	82.77	52.22	-103.17	NEGKW
militant	121	6923	148.47	269.24	216.41	51.45	-57.83	NEGKW
crisis	56	4021	68.71	156.38	125.25	49.56	-77.9	NEGKW
humanitarian	192	9638	235.58	374.83	302.0	47.34	-45.62	NEGKW
fighter	48	3438	58.9	133.71	107.1	42.18	-77.68	NEGKW
region	102	5741	125.15	223.27	179.51	40.76	-56.32	NEGKW
tension	29	2444	35.58	95.05	75.98	39.01	-91.04	NEGKW
offensive	85	4826	104.29	187.69	150.88	35.11	-57.12	NEGKW
shelter	47	3167	57.67	123.17	98.74	34.56	-72.44	NEGKW
border	105	5610	128.83	218.18	175.58	34.09	-51.49	NEGKW
operation	140	7003	171.78	272.35	219.45	33.95	-45.29	NEGKW
kill	359	15234	440.49	592.46	479.05	33.92	-29.42	NEGKW
cross	26	2076	31.9	80.74	64.58	30.57	-86.71	NEGKW
toll	46	2981	56.44	115.93	93.0	29.98	-69.03	NEGKW
rocket	40	2694	49.08	104.77	83.99	29.37	-72.4	NEGKW
mostly	45	2878	55.21	111.93	89.8	28.12	-67.86	NEGKW
southern	156	7337	191.41	285.34	230.2	27.76	-39.4	NEGKW
situation	106	5366	130.06	208.69	168.11	27.18	-46.42	NEGKW
health	132	6351	161.96	247.0	199.17	26.46	-41.58	NEGKW
israel-hamas	48	2947	58.9	114.61	92.01	26.22	-64.22	NEGKW
resolution	37	2463	45.4	95.79	76.81	26.21	-71.38	NEGKW
casualty	41	2615	50.31	101.7	81.6	25.4	-67.62	NEGKW
killing	43	2664	52.76	103.61	83.17	24.21	-65.03	NEGKW
city	114	5546	139.88	215.69	173.89	24.16	-42.64	NEGKW
escalate	32	2168	39.26	84.32	67.59	23.92	-72.91	NEGKW
unprecedented	28	1913	34.36	74.4	59.63	21.46	-73.64	NEGKW
global	59	3233	72.39	125.73	101.14	21.23	-53.85	NEGKW
result	98	4781	120.25	185.94	149.89	21.06	-42.91	NEGKW
regional	39	2384	47.85	92.72	74.44	20.99	-63.83	NEGKW
ongoing	130	6001	159.51	233.38	188.36	20.88	-37.61	NEGKW
assistance	38	2335	46.63	90.81	72.9	20.82	-64.3	NEGKW
top	75	3853	92.02	149.85	120.68	20.56	-47.81	NEGKW
weapon	72	3691	88.34	143.55	115.61	19.55	-47.61	NEGKW
north	53	2916	65.03	113.41	91.21	19.38	-54.22	NEGKW
party	100	4738	122.7	184.26	148.63	18.51	-40.11	NEGKW
least	174	7495	213.5	291.49	235.61	18.24	-30.89	NEGKW
hospital	102	4777	125.15	185.78	149.89	17.74	-39.0	NEGKW
remark	28	1787	34.36	69.5	55.76	17.38	-67.68	NEGKW
refugee	75	3699	92.02	143.86	115.95	17.0	-43.95	NEGKW
stress	26	1680	31.9	65.34	52.41	16.79	-68.77	NEGKW
battle	25	1627	30.67	63.28	50.75	16.51	-69.4	NEGKW
accord	320	12556	392.64	488.31	395.58	15.92	-21.72	NEGKW
reach	123	5466	150.92	212.58	171.71	15.78	-33.92	NEGKW
ministry	92	4297	112.88	167.11	134.84	15.77	-38.74	NEGKW
thousand	135	5910	165.64	229.84	185.72	15.75	-32.47	NEGKW
capital	28	1730	34.36	67.28	54.01	15.62	-64.79	NEGKW
pause	39	2191	47.85	85.21	68.51	15.48	-56.15	NEGKW
woman	153	6530	187.73	253.96	205.32	15.06	-29.99	NEGKW
injure	58	2890	71.17	112.39	90.57	13.81	-44.92	NEGKW
increase	73	3470	89.57	134.95	108.85	13.74	-40.42	NEGKW
missile	54	2721	66.26	105.82	85.25	13.55	-45.98	NEGKW
ground	138	5884	169.33	228.83	185.01	13.49	-29.89	NEGKW
military	368	14004	451.53	544.63	441.54	13.38	-18.69	NEGKW
access	68	3246	83.44	126.24	101.81	13.09	-40.83	NEGKW
truck	34	1887	41.72	73.39	59.02	12.87	-55.03	NEGKW
israeli	556	20366	682.21	792.05	642.77	12.65	-14.9	NEGKW
camp	66	3145	80.98	122.31	98.65	12.59	-40.66	NEGKW
world	192	7769	235.58	302.14	244.58	12.57	-24.76	NEGKW
immediate	95	4240	116.56	164.9	133.18	12.52	-34.34	NEGKW
relief	26	1539	31.9	59.85	48.08	12.51	-60.93	NEGKW
attack	456	16925	559.51	658.23	533.98	12.35	-16.21	NEGKW
nation	75	3467	92.02	134.83	108.82	12.14	-37.74	NEGKW
aid	219	8689	268.71	337.92	273.67	12.08	-22.82	NEGKW
displace	118	5059	144.79	196.75	159.05	11.98	-30.43	NEGKW
suffering	44	2255	53.99	87.7	70.63	11.93	-47.59	NEGKW
drive	35	1891	42.94	73.54	59.17	11.9	-52.53	NEGKW
diplomatic	47	2369	57.67	92.13	74.22	11.81	-46.01	NEGKW
south	61	2900	74.85	112.78	90.97	11.49	-40.44	NEGKW
cause	109	4692	133.74	182.48	147.5	11.38	-30.82	NEGKW
likely	54	2611	66.26	101.54	81.87	11.1	-42.06	NEGKW
territory	165	6693	202.45	260.3	210.69	11.03	-25.0	NEGKW
urge	91	3989	111.66	155.14	125.35	10.71	-32.59	NEGKW
eliminate	28	1550	34.36	60.28	48.48	10.49	-54.79	NEGKW
international	232	8992	284.66	349.71	283.38	10.23	-20.51	NEGKW
troop	84	3701	103.07	143.93	116.28	10.21	-33.09	NEGKW
victory	27	1489	33.13	57.91	46.57	9.97	-54.44	NEGKW
visit	81	3575	99.39	139.03	112.32	9.96	-33.26	NEGKW
innocent	44	2169	53.99	84.35	67.99	9.95	-43.9	NEGKW
majority	43	2128	52.76	82.76	66.7	9.91	-44.27	NEGKW
news	155	6248	190.18	242.99	196.71	9.83	-24.38	NEGKW
flee	50	2387	61.35	92.83	74.87	9.63	-40.84	NEGKW
area	181	7147	222.09	277.95	225.13	9.55	-22.35	NEGKW
election	43	2102	52.76	81.75	65.9	9.33	-43.1	NEGKW
campaign	127	5209	155.83	202.58	163.93	9.29	-26.09	NEGKW
rescue	26	1419	31.9	55.19	44.39	9.21	-53.47	NEGKW
harm	36	1820	44.17	70.78	57.02	9.17	-46.3	NEGKW
soldier	103	4332	126.38	168.48	136.25	9.13	-28.55	NEGKW
strike	198	7699	242.94	299.42	242.61	9.02	-20.83	NEGKW
drone	46	2194	56.44	85.33	68.82	8.82	-40.75	NEGKW
hamas-run	27	1441	33.13	56.04	45.1	8.73	-51.39	NEGKW
hit	84	3609	103.07	140.36	113.46	8.65	-30.64	NEGKW
human	104	4335	127.61	168.59	136.38	8.62	-27.67	NEGKW
out	31	1596	38.04	62.07	49.99	8.58	-48.01	NEGKW
armed	51	2371	62.58	92.21	74.41	8.52	-38.29	NEGKW
large	110	4541	134.97	176.6	142.89	8.47	-26.73	NEGKW
travel	41	1977	50.31	76.89	62.0	8.31	-41.8	NEGKW
vow	45	2121	55.21	82.49	66.54	8.1	-39.61	NEGKW
shoot	36	1771	44.17	68.88	55.52	8.06	-43.71	NEGKW
food	117	4762	143.56	185.2	149.89	8.04	-25.33	NEGKW
vote	55	2495	67.48	97.03	78.34	7.99	-35.92	NEGKW
need	225	8541	276.07	332.17	269.31	7.96	-18.44	NEGKW
trigger	41	1953	50.31	75.95	61.26	7.8	-40.63	NEGKW
achieve	52	2369	63.8	92.13	74.38	7.75	-36.33	NEGKW
report	289	10716	354.6	416.75	338.1	7.73	-16.12	NEGKW
number	136	5398	166.87	209.93	170.02	7.53	-22.86	NEGKW
western	41	1936	50.31	75.29	60.74	7.45	-39.79	NEGKW
infrastructure	51	2315	62.58	90.03	72.69	7.44	-35.98	NEGKW
solution	67	2905	82.21	112.98	91.31	7.34	-31.53	NEGKW
final	31	1538	38.04	59.81	48.2	7.23	-44.51	NEGKW
prevent	85	3553	104.29	138.18	111.77	7.2	-27.95	NEGKW
delivery	44	2037	53.99	79.22	63.93	7.18	-37.88	NEGKW
worker	59	2599	72.39	101.08	81.66	7.17	-33.07	NEGKW
conference	47	2149	57.67	83.58	67.47	7.15	-36.68	NEGKW
relation	36	1719	44.17	66.85	53.92	6.94	-40.86	NEGKW
siege	30	1484	36.81	57.71	46.51	6.9	-44.23	NEGKW
raid	48	2172	58.9	84.47	68.2	6.87	-35.68	NEGKW
responsible	60	2619	73.62	101.86	82.3	6.87	-32.18	NEGKW
urgent	32	1554	39.26	60.44	48.73	6.72	-42.47	NEGKW
launch	158	6098	193.87	237.16	192.2	6.67	-20.09	NEGKW
population	123	4869	150.92	189.36	153.37	6.64	-22.59	NEGKW
medicine	30	1472	36.81	57.25	46.14	6.63	-43.46	NEGKW
various	29	1431	35.58	55.65	44.85	6.59	-44.0	NEGKW
wound	67	2859	82.21	111.19	89.89	6.58	-29.97	NEGKW
major	75	3147	92.02	122.39	98.99	6.53	-28.32	NEGKW
bombing	54	2374	66.26	92.33	74.59	6.48	-32.88	NEGKW
rise	68	2888	83.44	112.32	90.81	6.46	-29.51	NEGKW
wide	36	1696	44.17	65.96	53.21	6.46	-39.57	NEGKW
fighting	69	2921	84.66	113.6	91.86	6.41	-29.19	NEGKW
medical	83	3428	101.84	133.32	107.87	6.41	-26.77	NEGKW
stance	34	1614	41.72	62.77	50.63	6.36	-40.3	NEGKW
past	109	4351	133.74	169.21	137.02	6.35	-23.42	NEGKW
intensify	25	1259	30.67	48.96	39.45	6.26	-45.93	NEGKW
concern	137	5328	168.1	207.21	167.9	6.25	-20.84	NEGKW
list	40	1837	49.08	71.44	57.67	6.24	-37.11	NEGKW
figure	72	3017	88.34	117.33	94.9	6.21	-28.19	NEGKW
incident	62	2637	76.07	102.56	82.92	5.95	-29.65	NEGKW
tunnel	34	1593	41.72	61.95	49.99	5.93	-39.04	NEGKW
people	544	19046	667.48	740.71	601.85	5.92	-10.4	NEGKW
grow	79	3247	96.93	126.28	102.18	5.88	-26.29	NEGKW
humanity	45	2004	55.21	77.94	62.95	5.85	-34.13	NEGKW
scale	27	1319	33.13	51.3	41.35	5.84	-43.04	NEGKW
gazan	39	1778	47.85	69.15	55.82	5.83	-36.4	NEGKW
die	88	3562	107.98	138.53	112.14	5.78	-24.79	NEGKW
establish	46	2036	56.44	79.18	63.96	5.76	-33.53	NEGKW
local	84	3417	103.07	132.89	107.56	5.75	-25.28	NEGKW
available	38	1733	46.63	67.4	54.41	5.69	-36.43	NEGKW
nearby	26	1273	31.9	49.51	39.91	5.69	-43.25	NEGKW
loss	40	1806	49.08	70.24	56.71	5.65	-35.46	NEGKW
highlight	41	1843	50.31	71.68	57.88	5.64	-35.04	NEGKW
economic	28	1348	34.36	52.42	42.27	5.63	-41.64	NEGKW
guarantee	29	1385	35.58	53.86	43.44	5.6	-40.88	NEGKW
official	294	10631	360.74	413.45	335.64	5.56	-13.62	NEGKW
significant	68	2827	83.44	109.94	88.94	5.53	-27.42	NEGKW
agency	121	4705	148.47	182.98	148.27	5.51	-20.83	NEGKW
democratic	33	1533	40.49	59.62	48.11	5.49	-38.22	NEGKW
bombardment	70	2895	85.89	112.59	91.09	5.47	-26.9	NEGKW
system	70	2891	85.89	112.43	90.97	5.41	-26.77	NEGKW
suffer	55	2346	67.48	91.24	73.76	5.39	-29.93	NEGKW
ahead	55	2331	67.48	90.65	73.3	5.15	-29.3	NEGKW
almost	60	2508	73.62	97.54	78.89	5.08	-27.95	NEGKW
tank	36	1623	44.17	63.12	50.97	5.04	-35.32	NEGKW
aggression	28	1318	34.36	51.26	41.35	5.0	-39.48	NEGKW
nearly	104	4065	127.61	158.09	128.08	4.98	-21.34	NEGKW
event	92	3637	112.88	141.45	114.56	4.91	-22.46	NEGKW
control	107	4161	131.29	161.82	131.12	4.88	-20.84	NEGKW
development	42	1835	51.53	71.36	57.67	4.84	-32.27	NEGKW
centre	35	1572	42.94	61.14	49.37	4.79	-34.96	NEGKW
condition	108	4185	132.52	162.76	131.89	4.75	-20.48	NEGKW
trade	29	1339	35.58	52.07	42.03	4.66	-37.63	NEGKW
declare	51	2152	62.58	83.69	67.68	4.63	-28.87	NEGKW
patient	28	1297	34.36	50.44	40.71	4.58	-37.94	NEGKW
base	116	4446	142.33	172.91	140.15	4.56	-19.4	NEGKW
daily	50	2110	61.35	82.06	66.36	4.54	-28.88	NEGKW
child	258	9276	316.56	360.75	292.91	4.47	-13.05	NEGKW
fire	147	5503	180.37	214.02	173.58	4.42	-17.06	NEGKW
main	60	2462	73.62	95.75	77.48	4.4	-26.13	NEGKW
intelligence	47	1986	57.67	77.24	62.46	4.31	-29.01	NEGKW
risk	95	3689	116.56	143.47	116.25	4.27	-20.69	NEGKW
chief	87	3408	106.75	132.54	107.37	4.26	-21.56	NEGKW
escalation	48	2019	58.9	78.52	63.5	4.26	-28.56	NEGKW
town	48	2018	58.9	78.48	63.47	4.24	-28.51	NEGKW
war	540	18614	662.58	723.91	588.45	4.23	-8.85	NEGKW
endorse	29	1311	35.58	50.99	41.17	4.13	-35.59	NEGKW
estimate	41	1754	50.31	68.21	55.15	4.1	-30.22	NEGKW
carry	151	5602	185.28	217.87	176.75	4.07	-16.17	NEGKW
capture	38	1640	46.63	63.78	51.55	4.04	-31.08	NEGKW
recognize	27	1228	33.13	47.76	38.56	3.98	-36.17	NEGKW
water	86	3346	105.52	130.13	105.44	3.94	-20.88	NEGKW
reporter	71	2817	87.12	109.56	88.73	3.92	-22.82	NEGKW
warn	125	4696	153.37	182.63	148.11	3.92	-17.41	NEGKW
measure	54	2210	66.26	85.95	69.56	3.88	-25.87	NEGKW
fair	27	566	33.13	22.01	18.22	3.82	40.32	NOTKW
education	36	800	44.17	31.11	25.68	3.81	34.69	NOTKW
necessary	39	1662	47.85	64.64	52.26	3.8	-29.84	NOTKW
actually	45	1041	55.21	40.49	33.36	3.78	30.78	NOTKW
involvement	40	908	49.08	35.31	29.12	3.76	32.63	NOTKW
security	208	7499	255.21	291.64	236.78	3.76	-13.32	NOTKW
seize	46	1913	56.44	74.4	60.18	3.75	-27.45	NOTKW
broad	64	1565	78.53	60.86	50.05	3.7	25.34	NOTKW
lead	260	7248	319.02	281.88	230.66	3.7	12.36	NOTKW
ll	70	1732	85.89	67.36	55.36	3.69	24.18	NOTKW
relate	62	1510	76.07	58.73	48.3	3.69	25.74	NOTKW
then	210	5776	257.67	224.63	183.9	3.66	13.7	NOTKW
central	77	3006	94.48	116.91	94.72	3.65	-21.22	NOTKW
hamas-led	52	1238	63.8	48.15	39.63	3.63	27.97	NOTKW
particularly	52	2119	63.8	82.41	66.7	3.61	-25.45	NOTKW
simple	26	547	31.9	21.27	17.6	3.61	39.98	NOTKW
meanwhile	79	3070	96.93	119.39	96.74	3.58	-20.77	NOTKW
morning	101	2615	123.93	101.7	83.44	3.58	19.7	NOTKW
as	307	10785	376.69	419.44	340.77	3.57	-10.74	NOTKW
lie	37	1575	45.4	61.25	49.52	3.57	-29.73	NOTKW
time	392	11207	480.98	435.85	356.35	3.57	9.85	NOTKW
delay	30	1317	36.81	51.22	41.38	3.56	-32.74	NOTKW
survival	34	757	41.72	29.44	24.3	3.56	34.51	NOTKW
expand	39	1646	47.85	64.01	51.77	3.54	-28.89	NOTKW
husband	30	653	36.81	25.4	20.98	3.54	36.7	NOTKW
around	55	2220	67.48	86.34	69.89	3.53	-24.51	NOTKW
deadly	71	2786	87.12	108.35	87.77	3.53	-21.73	NOTKW
status	33	732	40.49	28.47	23.5	3.53	34.87	NOTKW
survive	59	1438	72.39	55.93	45.99	3.49	25.67	NOTKW
one	64	1578	78.53	61.37	50.45	3.47	24.53	NOTKW
website	57	2287	69.94	88.94	72.01	3.47	-23.92	NOTKW
room	49	1165	60.12	45.31	37.3	3.46	28.1	NOTKW
representative	33	1421	40.49	55.26	44.67	3.45	-30.86	NOTKW
wrong	43	1003	52.76	39.01	32.14	3.43	29.97	NOTKW
company	75	1889	92.02	73.46	60.34	3.42	22.43	NOTKW
thus	29	632	35.58	24.58	20.31	3.4	36.58	NOTKW
boy	37	844	45.4	32.82	27.07	3.38	32.15	NOTKW
invasion	50	2031	61.35	78.99	63.93	3.38	-25.14	NOTKW
initiative	39	898	47.85	34.92	28.79	3.37	31.24	NOTKW
state	285	10019	349.69	389.65	316.56	3.36	-10.81	NOTKW
contribute	33	1415	40.49	55.03	44.49	3.35	-30.44	NOTKW
document	53	1280	65.03	49.78	40.95	3.35	26.57	NOTKW
outside	40	927	49.08	36.05	29.71	3.33	30.61	NOTKW
entry	49	1173	60.12	45.62	37.54	3.3	27.43	NOTKW
sell	31	689	38.04	26.8	22.12	3.28	34.68	NOTKW
heavy	44	1808	53.99	70.31	56.9	3.27	-26.27	NOTKW
prepare	58	2306	71.17	89.68	72.63	3.26	-23.02	NOTKW
abandon	36	823	44.17	32.01	26.39	3.25	31.94	NOTKW
offer	105	2755	128.83	107.14	87.87	3.25	18.38	NOTKW
track	30	664	36.81	25.82	21.32	3.24	35.08	NOTKW
calm	27	586	33.13	22.79	18.83	3.23	36.98	NOTKW
response	178	6417	218.4	249.56	202.61	3.21	-13.32	NOTKW
army	94	3555	115.34	138.26	112.11	3.19	-18.08	NOTKW
doctor	27	1184	33.13	46.05	37.2	3.19	-32.63	NOTKW
democracy	41	961	50.31	37.37	30.78	3.18	29.5	NOTKW
allegedly	38	880	46.63	34.22	28.2	3.17	30.68	NOTKW
powerful	25	1109	30.67	43.13	34.84	3.17	-33.75	NOTKW
save	43	1765	52.76	68.64	55.55	3.16	-26.16	NOTKW
presence	62	1541	76.07	59.93	49.25	3.15	23.74	NOTKW
jew	49	1181	60.12	45.93	37.79	3.14	26.77	NOTKW
organization	129	3458	158.28	134.48	110.2	3.14	16.26	NOTKW
strong	68	2648	83.44	102.98	83.44	3.14	-20.97	NOTKW
think	129	4749	158.28	184.69	149.86	3.14	-15.4	NOTKW
record	59	1459	72.39	56.74	46.64	3.13	24.24	NOTKW
ceremony	37	856	45.4	33.29	27.43	3.11	30.77	NOTKW
demonstrator	51	1238	62.58	48.15	39.6	3.11	26.06	NOTKW
expect	102	3823	125.15	148.68	120.58	3.11	-17.18	NOTKW
bill	28	617	34.36	24.0	19.82	3.1	35.51	NOTKW
old	41	1689	50.31	65.69	53.15	3.1	-26.52	NOTKW
personnel	25	1105	30.67	42.97	34.72	3.1	-33.4	NOTKW
starvation	36	1508	44.17	58.65	47.44	3.1	-28.16	NOTKW
chant	47	1129	57.67	43.91	36.13	3.09	27.09	NOTKW
define	25	539	30.67	20.96	17.33	3.09	37.62	NOTKW
muslim	70	1770	85.89	68.84	56.53	3.08	22.04	NOTKW
present	97	2540	119.02	98.78	81.01	3.07	18.58	NOTKW
withdraw	71	1799	87.12	69.96	57.45	3.07	21.84	NOTKW
condemnation	25	1102	30.67	42.86	34.62	3.05	-33.14	NOTKW
close	122	4499	149.69	174.97	141.97	3.04	-15.57	NOTKW
far	117	4329	143.56	168.36	136.59	3.04	-15.9	NOTKW
link	74	1889	90.8	73.46	60.31	3.0	21.1	NOTKW
pressure	156	4261	191.41	165.71	135.7	2.99	14.39	NOTKW
limited	27	1172	33.13	45.58	36.84	2.98	-31.64	NOTKW
gain	41	971	50.31	37.76	31.09	2.97	28.49	NOTKW
govern	42	998	51.53	38.81	31.95	2.97	28.16	NOTKW
know	259	7314	317.79	284.45	232.66	2.97	11.07	NOTKW
effort	169	6081	207.36	236.5	192.01	2.96	-13.13	NOTKW
change	127	3419	155.83	132.97	108.94	2.94	15.83	NOTKW
money	47	1138	57.67	44.26	36.41	2.92	26.31	NOTKW
severe	34	1424	41.72	55.38	44.79	2.92	-28.14	NOTKW
photo	113	3015	138.65	117.26	96.1	2.91	16.72	NOTKW
crew	26	573	31.9	22.28	18.4	2.88	35.5	NOTKW
street	80	2068	98.16	80.43	65.99	2.88	19.86	NOTKW
wait	48	1922	58.9	74.75	60.52	2.87	-23.72	NOTKW
though	30	680	36.81	26.45	21.81	2.85	32.77	NOTKW
about	169	6064	207.36	235.83	191.49	2.84	-12.85	NOTKW
celebrate	45	1088	55.21	42.31	34.81	2.82	26.46	NOTKW
label	30	681	36.81	26.48	21.84	2.82	32.63	NOTKW
northern	122	4469	149.69	173.8	141.05	2.78	-14.91	NOTKW
backlash	26	577	31.9	22.44	18.53	2.77	34.82	NOTKW
devastating	35	1447	42.94	56.28	45.53	2.73	-26.87	NOTKW
emergency	72	1851	88.34	71.99	59.08	2.73	20.4	NOTKW
enable	29	1230	35.58	47.84	38.68	2.73	-29.38	NOTKW
collapse	55	1372	67.48	53.36	43.84	2.72	23.38	NOTKW
endure	37	874	45.4	33.99	27.99	2.72	28.74	NOTKW
thank	43	1039	52.76	40.41	33.24	2.71	26.52	NOTKW
adopt	37	875	45.4	34.03	28.02	2.7	28.63	NOTKW
sick	26	580	31.9	22.56	18.62	2.7	34.32	NOTKW
accusation	48	1179	58.9	45.85	37.7	2.68	24.9	NOTKW
apartheid	39	931	47.85	36.21	29.8	2.68	27.71	NOTKW
board	36	849	44.17	33.02	27.19	2.68	28.9	NOTKW
side	129	4695	158.28	182.59	148.2	2.68	-14.26	NOTKW
settlement	40	1621	49.08	63.04	51.03	2.65	-24.91	NOTKW
injury	36	1477	44.17	57.44	46.48	2.64	-26.12	NOTKW
surprise	42	1691	51.53	65.76	53.24	2.64	-24.26	NOTKW
perspective	30	689	36.81	26.8	22.09	2.63	31.49	NOTKW
duty	37	879	45.4	34.19	28.14	2.62	28.18	NOTKW
occur	36	1475	44.17	57.36	46.42	2.61	-25.99	NOTKW
deal	230	6500	282.21	252.79	206.76	2.6	11.0	NOTKW
fear	123	3335	150.92	129.7	106.24	2.6	15.12	NOTKW
believe	214	6024	262.58	234.28	191.65	2.59	11.39	NOTKW
european	27	1148	33.13	44.65	36.1	2.59	-29.62	NOTKW
chance	43	1046	52.76	40.68	33.46	2.58	25.86	NOTKW
deep	44	1758	53.99	68.37	55.36	2.58	-23.51	NOTKW
discussion	70	1806	85.89	70.24	57.63	2.57	20.05	NOTKW
parent	50	1242	61.35	48.3	39.69	2.56	23.8	NOTKW
promise	54	1354	66.26	52.66	43.26	2.56	22.87	NOTKW
strongly	28	1183	34.36	46.01	37.2	2.56	-29.0	NOTKW
over	42	1021	51.53	39.71	32.66	2.53	25.92	NOTKW
level	59	2279	72.39	88.63	71.83	2.51	-20.17	NOTKW
minister	173	4817	212.27	187.34	153.3	2.51	12.48	NOTKW
really	72	1867	88.34	72.61	59.57	2.51	19.55	NOTKW
meet	129	4673	158.28	181.74	147.53	2.5	-13.8	NOTKW
cancel	35	832	42.94	32.36	26.64	2.47	28.12	NOTKW
join	89	3310	109.2	128.73	104.42	2.47	-16.41	NOTKW
proceed	26	589	31.9	22.91	18.89	2.47	32.82	NOTKW
assault	96	3547	117.79	137.95	111.92	2.45	-15.76	NOTKW
directly	71	1843	87.12	71.68	58.8	2.45	19.45	NOTKW
sound	28	1175	34.36	45.7	36.96	2.44	-28.33	NOTKW
value	58	1474	71.17	57.33	47.07	2.44	21.54	NOTKW
week	366	10618	449.08	412.94	337.45	2.43	8.38	NOTKW
country	285	9858	349.69	383.39	311.62	2.41	-9.19	NOTKW
airstrike	89	3302	109.2	128.42	104.18	2.4	-16.17	NOTKW
violence	133	4795	163.19	186.48	151.4	2.4	-13.32	NOTKW
anything	60	1534	73.62	59.66	48.97	2.39	20.95	NOTKW
defence	92	3402	112.88	132.31	107.34	2.38	-15.84	NOTKW
internal	38	919	46.63	35.74	29.4	2.38	26.43	NOTKW
indeed	29	674	35.58	26.21	21.6	2.37	30.33	NOTKW
rush	29	674	35.58	26.21	21.6	2.37	30.33	NOTKW
appear	134	3683	164.42	143.23	117.27	2.36	13.77	NOTKW
conversation	48	1198	58.9	46.59	38.28	2.36	23.33	NOTKW
material	33	784	40.49	30.49	25.1	2.34	28.18	NOTKW
host	38	1525	46.63	59.31	48.02	2.32	-23.94	NOTKW
individual	82	2170	100.61	84.39	69.19	2.31	17.53	NOTKW
obtain	32	758	39.26	29.48	24.27	2.31	28.47	NOTKW
pass	60	2295	73.62	89.25	72.35	2.31	-19.2	NOTKW
spokesman	62	2365	76.07	91.98	74.56	2.31	-18.93	NOTKW
difference	35	841	42.94	32.71	26.91	2.3	27.06	NOTKW
national	135	3719	165.64	144.64	118.4	2.3	13.54	NOTKW
politician	45	1118	55.21	43.48	35.73	2.3	23.78	NOTKW
entity	31	1273	38.04	49.51	40.06	2.29	-26.21	NOTKW
fundamental	26	597	31.9	23.22	19.14	2.29	31.51	NOTKW
high	88	3256	107.98	126.63	102.74	2.29	-15.9	NOTKW
run	95	3495	116.56	135.92	110.29	2.29	-15.33	NOTKW
unacceptable	42	1035	51.53	40.25	33.09	2.29	24.58	NOTKW
resistance	41	1628	50.31	63.31	51.28	2.28	-22.9	NOTKW
update	54	2084	66.26	81.05	65.68	2.28	-20.08	NOTKW
specific	42	1036	51.53	40.29	33.12	2.27	24.49	NOTKW
peace	140	5012	171.78	194.92	158.28	2.26	-12.62	NOTKW
announcement	50	1262	61.35	49.08	40.31	2.24	22.22	NOTKW
brutal	54	1375	66.26	53.47	43.9	2.24	21.35	NOTKW
respect	63	1631	77.3	63.43	52.04	2.23	19.71	NOTKW
financial	43	1067	52.76	41.5	34.1	2.22	23.9	NOTKW
professional	25	573	30.67	22.28	18.37	2.22	31.69	NOTKW
since	53	1348	65.03	52.42	43.04	2.22	21.46	NOTKW
such	175	6177	214.72	240.23	195.15	2.22	-11.21	NOTKW
experience	84	2238	103.07	87.04	71.34	2.2	16.86	NOTKW
faith	29	682	35.58	26.52	21.84	2.2	29.17	NOTKW
capability	25	1050	30.67	40.84	33.03	2.19	-28.42	NOTKW
previously	92	2471	112.88	96.1	78.74	2.19	16.06	NOTKW
make	429	12577	526.38	489.13	399.57	2.18	7.34	NOTKW
ten	39	1550	47.85	60.28	48.82	2.18	-22.99	NOTKW
decline	28	1157	34.36	45.0	36.41	2.17	-26.82	NOTKW
settler	49	1238	60.12	48.15	39.54	2.17	22.12	NOTKW
just	275	7919	337.42	307.98	251.74	2.15	9.13	NOTKW
involve	134	3709	164.42	144.25	118.07	2.13	13.07	NOTKW
shape	27	631	33.13	24.54	20.22	2.13	29.79	NOTKW
all	133	3681	163.19	143.16	117.17	2.11	13.08	NOTKW
familiar	28	659	34.36	25.63	21.11	2.11	29.1	NOTKW
oversee	25	578	30.67	22.48	18.53	2.11	30.84	NOTKW
programme	39	962	47.85	37.41	30.75	2.11	24.49	NOTKW
tent	68	1784	83.44	69.38	56.9	2.11	18.39	NOTKW
uphold	33	796	40.49	30.96	25.47	2.11	26.69	NOTKW
little	59	2241	72.39	87.15	70.66	2.1	-18.5	NOTKW
reduce	34	1366	41.72	53.12	43.01	2.1	-24.05	NOTKW
principle	29	1187	35.58	46.16	37.36	2.09	-25.89	NOTKW
see	365	10653	447.85	414.3	338.5	2.09	7.78	NOTKW
mind	34	825	41.72	32.08	26.39	2.08	26.1	NOTKW
own	155	4337	190.18	168.67	138.0	2.08	11.99	NOTKW
term	128	3539	157.06	137.63	112.66	2.07	13.18	NOTKW
slogan	26	608	31.9	23.65	19.48	2.04	29.73	NOTKW
will	25	581	30.67	22.6	18.62	2.04	30.33	NOTKW
click	26	609	31.9	23.68	19.51	2.02	29.57	NOTKW
silent	32	773	39.26	30.06	24.73	2.02	26.54	NOTKW
speak	241	6918	295.71	269.05	219.94	2.02	9.44	NOTKW
leadership	82	2197	100.61	85.44	70.02	2.01	16.31	NOTKW
pain	37	912	45.4	35.47	29.16	2.01	24.56	NOTKW
