lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
cut	37	2193	45.4	85.29	68.51	17.89	-61.05	NEGKW
further	116	5305	142.33	206.32	166.55	17.67	-36.7	NEGKW
reiterate	27	1733	33.13	67.4	54.07	17.07	-68.18	NEGKW
diplomatic	42	2374	51.53	92.33	74.22	17.06	-56.71	NEGKW
fire	123	5527	150.92	214.95	173.58	16.89	-35.0	NEGKW
conflict	240	9792	294.48	380.82	308.21	16.83	-25.57	NEGKW
crisis	83	3994	101.84	155.33	125.25	16.65	-41.6	NEGKW
emergency	31	1892	38.04	73.58	59.08	16.6	-63.69	NEGKW
spokesman	43	2384	52.76	92.72	74.56	16.21	-54.93	NEGKW
food	104	4775	127.61	185.7	149.89	16.2	-37.09	NEGKW
policy	113	5113	138.65	198.85	160.55	16.17	-35.67	NEGKW
invasion	35	2046	42.94	79.57	63.93	16.1	-59.79	NEGKW
view	81	3885	99.39	151.09	121.84	15.98	-41.28	NEGKW
killing	50	2657	61.35	103.33	83.17	15.87	-50.99	NEGKW
relation	28	1727	34.36	67.16	53.92	15.53	-64.63	NEGKW
campus	27	1674	33.13	65.1	52.26	15.24	-65.1	NEGKW
request	45	2429	55.21	94.47	76.01	15.24	-52.45	NEGKW
global	65	3227	79.75	125.5	101.14	15.21	-44.57	NEGKW
state	251	10053	307.98	390.97	316.56	15.06	-23.75	NEGKW
assault	74	3569	90.8	138.8	111.92	15.02	-41.82	NEGKW
city	126	5534	154.6	215.22	173.89	15.02	-32.78	NEGKW
operate	61	3051	74.85	118.66	95.61	14.79	-45.28	NEGKW
expand	27	1658	33.13	64.48	51.77	14.76	-64.24	NEGKW
western	34	1943	41.72	75.56	60.74	14.39	-57.72	NEGKW
region	132	5711	161.96	222.11	179.51	14.26	-31.32	NEGKW
immediately	63	3079	77.3	119.74	96.53	13.66	-43.08	NEGKW
wide	29	1703	35.58	66.23	53.21	13.57	-60.2	NEGKW
conduct	61	2995	74.85	116.48	93.89	13.53	-43.52	NEGKW
starvation	25	1519	30.67	59.08	47.44	13.18	-63.29	NEGKW
humanitarian	243	9587	298.16	372.85	302.0	12.72	-22.26	NEGKW
supply	88	3984	107.98	154.94	125.1	12.64	-35.73	NEGKW
agency	108	4718	132.52	183.49	148.27	12.43	-32.26	NEGKW
ally	87	3932	106.75	152.92	123.47	12.37	-35.56	NEGKW
urge	89	3991	109.2	155.21	125.35	12.07	-34.8	NEGKW
consequence	30	1686	36.81	65.57	52.72	11.92	-56.18	NEGKW
capital	31	1727	38.04	67.16	54.01	11.91	-55.38	NEGKW
spokesperson	85	3828	104.29	148.87	120.22	11.83	-35.22	NEGKW
concern	126	5339	154.6	207.64	167.9	11.78	-29.28	NEGKW
nearly	92	4077	112.88	158.56	128.08	11.6	-33.65	NEGKW
water	73	3359	89.57	130.63	105.44	11.51	-37.3	NEGKW
drone	43	2197	52.76	85.44	68.82	11.5	-47.3	NEGKW
south	61	2900	74.85	112.78	90.97	11.49	-40.44	NEGKW
visit	79	3577	96.93	139.11	112.32	11.35	-35.74	NEGKW
support	304	11595	373.01	450.94	365.56	11.33	-18.92	NEGKW
world	195	7766	239.26	302.03	244.58	11.13	-23.19	NEGKW
voice	55	2650	67.48	103.06	83.1	11.1	-41.72	NEGKW
worker	54	2604	66.26	101.27	81.66	10.95	-41.8	NEGKW
deny	68	3138	83.44	122.04	98.5	10.9	-37.58	NEGKW
evacuate	36	1886	44.17	73.35	59.05	10.75	-49.65	NEGKW
military	376	13996	461.35	544.32	441.54	10.56	-16.5	NEGKW
proposal	49	2385	60.12	92.75	74.78	10.41	-42.69	NEGKW
tank	30	1629	36.81	63.35	50.97	10.41	-53.0	NEGKW
ministry	100	4289	122.7	166.8	134.84	10.18	-30.47	NEGKW
harm	35	1821	42.94	70.82	57.02	10.15	-49.01	NEGKW
press	80	3548	98.16	137.98	111.46	10.14	-33.73	NEGKW
law	131	5406	160.74	210.24	170.11	10.06	-26.69	NEGKW
hamas-run	26	1442	31.9	56.08	45.1	9.81	-54.96	NEGKW
spread	29	1565	35.58	60.86	48.97	9.81	-52.43	NEGKW
stop	147	5960	180.37	231.79	187.62	9.79	-24.95	NEGKW
use	247	9474	303.07	368.45	298.65	9.78	-19.47	NEGKW
attack	465	16916	570.55	657.88	533.98	9.6	-14.22	NEGKW
medicine	27	1475	33.13	57.36	46.14	9.6	-53.56	NEGKW
large	108	4543	132.52	176.68	142.89	9.58	-28.57	NEGKW
top	89	3839	109.2	149.3	120.68	9.42	-31.02	NEGKW
eliminate	29	1549	35.58	60.24	48.48	9.4	-51.47	NEGKW
missile	59	2716	72.39	105.63	85.25	9.33	-37.34	NEGKW
bombardment	64	2901	78.53	112.82	91.09	9.26	-35.85	NEGKW
student	52	2440	63.8	94.89	76.56	9.14	-39.18	NEGKW
defend	56	2590	68.71	100.73	81.29	9.09	-37.79	NEGKW
university	35	1772	42.94	68.91	55.52	8.98	-46.43	NEGKW
matter	61	2773	74.85	107.84	87.07	8.97	-36.12	NEGKW
civilian	293	10979	359.51	426.98	346.3	8.92	-17.16	NEGKW
grow	74	3252	90.8	126.47	102.18	8.85	-32.84	NEGKW
safety	49	2308	60.12	89.76	72.41	8.79	-39.55	NEGKW
foreign	103	4306	126.38	167.46	135.45	8.73	-27.96	NEGKW
human	104	4335	127.61	168.59	136.38	8.62	-27.67	NEGKW
lebanese	31	1591	38.04	61.88	49.83	8.46	-47.72	NEGKW
toll	67	2960	82.21	115.12	93.0	8.29	-33.35	NEGKW
leader	213	8151	261.35	317.0	256.96	8.23	-19.24	NEGKW
main	54	2468	66.26	95.98	77.48	8.19	-36.64	NEGKW
vow	45	2121	55.21	82.49	66.54	8.1	-39.61	NEGKW
cause	115	4686	141.1	182.24	147.5	7.98	-25.45	NEGKW
delivery	43	2038	52.76	79.26	63.93	7.97	-40.14	NEGKW
website	50	2294	61.35	89.22	72.01	7.76	-37.02	NEGKW
measure	48	2216	58.9	86.18	69.56	7.71	-37.62	NEGKW
affect	30	1519	36.81	59.08	47.59	7.7	-46.44	NEGKW
consider	74	3182	90.8	123.75	100.03	7.67	-30.72	NEGKW
run	83	3507	101.84	136.39	110.29	7.61	-29.01	NEGKW
draw	48	2208	58.9	85.87	69.31	7.56	-37.27	NEGKW
express	112	4548	137.42	176.88	143.17	7.55	-25.1	NEGKW
innocent	47	2166	57.67	84.24	67.99	7.48	-37.45	NEGKW
solution	67	2905	82.21	112.98	91.31	7.34	-31.53	NEGKW
southern	191	7302	234.36	283.98	230.2	7.3	-19.15	NEGKW
system	67	2894	82.21	112.55	90.97	7.16	-31.16	NEGKW
mostly	66	2857	80.98	111.11	89.8	7.15	-31.37	NEGKW
development	39	1838	47.85	71.48	57.67	7.02	-39.6	NEGKW
already	106	4289	130.06	166.8	135.02	6.94	-24.75	NEGKW
sea	27	1366	33.13	53.12	42.8	6.9	-46.37	NEGKW
responsible	60	2619	73.62	101.86	82.3	6.87	-32.18	NEGKW
platform	37	1749	45.4	68.02	54.87	6.76	-39.89	NEGKW
aggression	26	1320	31.9	51.34	41.35	6.75	-46.7	NEGKW
entity	25	1279	30.67	49.74	40.06	6.73	-47.42	NEGKW
witness	42	1936	51.53	75.29	60.77	6.69	-37.47	NEGKW
territory	175	6683	214.72	259.91	210.69	6.61	-19.04	NEGKW
treat	28	1391	34.36	54.1	43.59	6.57	-44.64	NEGKW
such	161	6191	197.55	240.77	195.15	6.55	-19.72	NEGKW
social	101	4075	123.93	158.48	128.3	6.45	-24.47	NEGKW
link	42	1921	51.53	74.71	60.31	6.4	-36.72	NEGKW
demonstrator	25	1264	30.67	49.16	39.6	6.37	-46.3	NEGKW
drop	31	1492	38.04	58.03	46.79	6.22	-41.62	NEGKW
besieged	25	1253	30.67	48.73	39.26	6.12	-45.48	NEGKW
business	26	1289	31.9	50.13	40.4	6.04	-44.44	NEGKW
protester	59	2527	72.39	98.28	79.45	5.95	-30.33	NEGKW
fuel	57	2451	69.94	95.32	77.05	5.91	-30.72	NEGKW
battle	35	1617	42.94	62.89	50.75	5.65	-37.69	NEGKW
essential	42	1877	51.53	73.0	58.96	5.58	-34.47	NEGKW
recently	53	2283	65.03	88.79	71.77	5.56	-30.89	NEGKW
trigger	44	1950	53.99	75.84	61.26	5.55	-33.66	NEGKW
legal	47	2061	57.67	80.15	64.76	5.54	-32.63	NEGKW
cover	47	2060	57.67	80.12	64.73	5.53	-32.58	NEGKW
criticism	47	2058	57.67	80.04	64.67	5.49	-32.49	NEGKW
intense	26	1264	31.9	49.16	39.63	5.49	-42.58	NEGKW
show	198	7351	242.94	285.89	231.92	5.38	-16.24	NEGKW
event	91	3638	111.66	141.48	114.56	5.37	-23.57	NEGKW
flee	56	2381	68.71	92.6	74.87	5.37	-29.62	NEGKW
online	30	1410	36.81	54.84	44.24	5.32	-39.34	NEGKW
injure	70	2878	85.89	111.93	90.57	5.22	-26.33	NEGKW
demand	132	5061	161.96	196.83	159.54	5.2	-19.43	NEGKW
moral	29	1363	35.58	53.01	42.77	5.14	-39.34	NEGKW
hostility	39	1740	47.85	67.67	54.65	5.13	-34.31	NEGKW
allegation	33	1508	40.49	58.65	47.34	5.0	-36.63	NEGKW
politics	33	1507	40.49	58.61	47.31	4.98	-36.56	NEGKW
directly	43	1871	52.76	72.76	58.8	4.82	-31.87	NEGKW
responsibility	54	2271	66.26	88.32	71.43	4.78	-28.55	NEGKW
airstrike	83	3308	101.84	128.65	104.18	4.77	-23.26	NEGKW
spark	47	2011	57.67	78.21	63.23	4.71	-30.23	NEGKW
address	100	3900	122.7	151.67	122.89	4.69	-21.12	NEGKW
interest	49	2083	60.12	81.01	65.5	4.69	-29.6	NEGKW
bombing	57	2371	69.94	92.21	74.59	4.65	-27.47	NEGKW
school	77	3083	94.48	119.9	97.08	4.61	-23.72	NEGKW
create	81	3222	99.39	125.31	101.48	4.57	-23.07	NEGKW
site	82	3256	100.61	126.63	102.55	4.56	-22.9	NEGKW
post	127	4826	155.83	187.69	152.17	4.54	-18.55	NEGKW
campaign	138	5198	169.33	202.15	163.93	4.47	-17.67	NEGKW
commander	41	1775	50.31	69.03	55.79	4.45	-31.38	NEGKW
earlier	121	4608	148.47	179.21	145.29	4.44	-18.76	NEGKW
weapon	94	3669	115.34	142.69	115.61	4.44	-21.2	NEGKW
people	552	19038	677.3	740.4	601.85	4.38	-8.9	NEGKW
rise	72	2884	88.34	112.16	90.81	4.32	-23.76	NEGKW
election	50	2095	61.35	81.48	65.9	4.31	-28.18	NEGKW
defence	87	3407	106.75	132.5	107.34	4.25	-21.53	NEGKW
individual	53	2199	65.03	85.52	69.19	4.24	-27.22	NEGKW
refuse	52	2157	63.8	83.89	67.87	4.15	-27.2	NEGKW
decline	25	1160	30.67	45.11	36.41	4.13	-38.1	NEGKW
enemy	36	1571	44.17	61.1	49.37	4.12	-32.16	NEGKW
center	34	1495	41.72	58.14	46.97	4.08	-32.89	NEGKW
occupation	75	2971	92.02	115.54	93.58	4.08	-22.66	NEGKW
impact	54	2222	66.26	86.42	69.92	4.05	-26.41	NEGKW
raise	81	3180	99.39	123.67	100.19	4.05	-21.78	NEGKW
crime	106	4051	130.06	157.55	127.71	4.04	-19.11	NEGKW
least	206	7463	252.76	290.24	235.61	4.01	-13.81	NEGKW
mass	51	2103	62.58	81.79	66.18	3.89	-26.61	NEGKW
chief	88	3407	107.98	132.5	107.37	3.84	-20.4	NOTKW
less	75	1864	92.02	72.49	59.57	3.82	23.74	NOTKW
siege	34	1480	41.72	57.56	46.51	3.82	-31.91	NOTKW
injury	34	1479	41.72	57.52	46.48	3.81	-31.85	NOTKW
suspend	32	1405	39.26	54.64	44.15	3.81	-32.75	NOTKW
criminal	27	1216	33.13	47.29	38.19	3.76	-35.22	NOTKW
sound	26	1177	31.9	45.77	36.96	3.73	-35.72	NOTKW
surprise	40	1693	49.08	65.84	53.24	3.71	-29.17	NOTKW
avoid	47	1946	57.67	75.68	61.23	3.7	-27.02	NOTKW
blood	47	1099	57.67	42.74	35.21	3.7	29.73	NOTKW
close	165	4456	202.45	173.3	141.97	3.67	15.52	NOTKW
ahead	90	2296	110.43	89.29	73.3	3.66	21.17	NOTKW
organization	91	3496	111.66	135.96	110.2	3.66	-19.63	NOTKW
work	281	7879	344.79	306.42	250.69	3.64	11.78	NOTKW
permit	32	702	39.26	27.3	22.55	3.63	35.94	NOTKW
genocide	123	4595	150.92	178.7	144.95	3.61	-16.86	NOTKW
previous	75	1877	92.02	73.0	59.97	3.61	23.06	NOTKW
reject	75	2933	92.02	114.07	92.41	3.61	-21.39	NOTKW
rule	73	2860	89.57	111.23	90.11	3.58	-21.57	NOTKW
station	37	837	45.4	32.55	26.85	3.55	32.96	NOTKW
great	95	2447	116.56	95.17	78.1	3.54	20.21	NOTKW
week	372	10612	456.44	412.71	337.45	3.53	10.06	NOTKW
indicate	36	1534	44.17	59.66	48.23	3.5	-29.83	NOTKW
idea	72	1800	88.34	70.0	57.51	3.49	23.16	NOTKW
likely	99	2566	121.47	99.79	81.87	3.47	19.59	NOTKW
here	196	5386	240.49	209.47	171.49	3.46	13.79	NOTKW
israel-hamas	75	2920	92.02	113.56	92.01	3.46	-20.95	NOTKW
direct	72	2814	88.34	109.44	88.66	3.45	-21.33	NOTKW
access	84	3230	103.07	125.62	101.81	3.41	-19.72	NOTKW
abroad	26	554	31.9	21.55	17.82	3.4	38.75	NOTKW
only	343	9763	420.86	379.69	310.48	3.4	10.28	NOTKW
additional	43	1780	52.76	69.23	56.01	3.38	-26.99	NOTKW
majority	82	2089	100.61	81.24	66.7	3.38	21.3	NOTKW
clear	141	5184	173.01	201.61	163.6	3.37	-15.27	NOTKW
that	56	1362	68.71	52.97	43.56	3.37	25.87	NOTKW
prior	45	1061	55.21	41.26	33.98	3.35	28.92	NOTKW
table	37	847	45.4	32.94	27.16	3.31	31.81	NOTKW
executive	44	1037	53.99	40.33	33.21	3.29	28.96	NOTKW
raid	54	2166	66.26	84.24	68.2	3.28	-23.89	NOTKW
billion	32	1372	39.26	53.36	43.13	3.25	-30.43	NOTKW
devastation	29	639	35.58	24.85	20.52	3.21	35.52	NOTKW
dream	25	535	30.67	20.81	17.2	3.21	38.34	NOTKW
major	82	3140	100.61	122.12	98.99	3.19	-19.31	NOTKW
supporter	76	1932	93.25	75.14	61.69	3.19	21.52	NOTKW
load	26	562	31.9	21.86	18.06	3.18	37.37	NOTKW
urgent	37	1549	45.4	60.24	48.73	3.17	-28.1	NOTKW
just	280	7914	343.56	307.78	251.74	3.16	10.99	NOTKW
intensify	29	1255	35.58	48.81	39.45	3.14	-31.34	NOTKW
neighbourhood	35	802	42.94	31.19	25.71	3.12	31.71	NOTKW
quite	25	538	30.67	20.92	17.3	3.12	37.8	NOTKW
shelter	82	3132	100.61	121.81	98.74	3.1	-19.06	NOTKW
fund	48	1938	58.9	75.37	61.01	3.09	-24.54	NOTKW
trust	33	750	40.49	29.17	24.06	3.08	32.51	NOTKW
article	104	2742	127.61	106.64	87.44	3.06	17.9	NOTKW
praise	35	805	42.94	31.31	25.81	3.05	31.35	NOTKW
know	259	7314	317.79	284.45	232.66	2.97	11.07	NOTKW
encourage	28	1207	34.36	46.94	37.94	2.95	-30.96	NOTKW
there	176	4854	215.95	188.78	154.53	2.95	13.43	NOTKW
message	82	3117	100.61	121.22	98.28	2.94	-18.58	NOTKW
recover	43	1027	52.76	39.94	32.87	2.94	27.66	NOTKW
two-state	40	1641	49.08	63.82	51.64	2.93	-26.11	NOTKW
value	36	1496	44.17	58.18	47.07	2.92	-27.37	NOTKW
establish	51	2031	62.58	78.99	63.96	2.91	-23.18	NOTKW
so	296	8433	363.19	327.97	268.17	2.88	10.19	NOTKW
information	91	2383	111.66	92.68	76.01	2.87	18.58	NOTKW
tally	40	1637	49.08	63.66	51.52	2.87	-25.87	NOTKW
girl	40	949	49.08	36.91	30.38	2.86	28.31	NOTKW
displacement	42	1707	51.53	66.39	53.73	2.85	-25.19	NOTKW
potential	50	1991	61.35	77.43	62.7	2.85	-23.18	NOTKW
account	81	2100	99.39	81.67	67.01	2.83	19.57	NOTKW
wife	46	1115	56.44	43.36	35.67	2.83	26.21	NOTKW
rubble	83	2158	101.84	83.93	68.85	2.82	19.29	NOTKW
make	433	12573	531.29	488.97	399.57	2.81	8.29	NOTKW
possible	91	3414	111.66	132.77	107.68	2.81	-17.28	NOTKW
funding	27	1161	33.13	45.15	36.5	2.8	-30.72	NOTKW
imagine	28	629	34.36	24.46	20.18	2.79	33.64	NOTKW
northern	161	4430	197.55	172.29	141.05	2.79	13.66	NOTKW
armed	89	2333	109.2	90.73	74.41	2.78	18.48	NOTKW
hamas	518	15157	635.58	589.47	481.57	2.78	7.53	NOTKW
devastating	57	1425	69.94	55.42	45.53	2.77	23.16	NOTKW
review	33	1377	40.49	53.55	43.32	2.76	-27.78	NOTKW
continued	29	1231	35.58	47.87	38.71	2.75	-29.46	NOTKW
later	150	4111	184.05	159.88	130.91	2.75	14.05	NOTKW
justice	41	1663	50.31	64.68	52.35	2.74	-24.99	NOTKW
broad	39	1590	47.85	61.84	50.05	2.72	-25.5	NOTKW
document	31	1302	38.04	50.64	40.95	2.72	-28.42	NOTKW
especially	61	2366	74.85	92.02	74.56	2.71	-20.58	NOTKW
halt	91	2396	111.66	93.18	76.41	2.71	18.04	NOTKW
kill	444	15149	544.79	589.16	479.05	2.71	-7.83	NOTKW
act	127	4630	155.83	180.06	146.15	2.7	-14.43	NOTKW
talk	185	5149	226.99	200.25	163.87	2.7	12.52	NOTKW
out	39	1588	47.85	61.76	49.99	2.69	-25.37	NOTKW
report	309	10696	379.14	415.98	338.1	2.66	-9.27	NOTKW
resolve	40	959	49.08	37.3	30.69	2.66	27.28	NOTKW
attend	80	2085	98.16	81.09	66.51	2.65	19.05	NOTKW
combat	35	1442	42.94	56.08	45.38	2.65	-26.53	NOTKW
horror	43	1042	52.76	40.52	33.33	2.65	26.23	NOTKW
answer	27	1151	33.13	44.76	36.19	2.64	-29.87	NOTKW
fighter	91	3395	111.66	132.03	107.1	2.63	-16.72	NOTKW
decision	110	4043	134.97	157.24	127.59	2.62	-15.24	NOTKW
safely	26	584	31.9	22.71	18.74	2.6	33.65	NOTKW
feature	51	1268	62.58	49.31	40.52	2.59	23.71	NOTKW
parent	50	1242	61.35	48.3	39.69	2.56	23.8	NOTKW
silence	28	1183	34.36	46.01	37.2	2.56	-29.0	NOTKW
process	92	2439	112.88	94.85	77.76	2.55	17.36	NOTKW
amount	41	1648	50.31	64.09	51.89	2.54	-24.1	NOTKW
stick	29	667	35.58	25.94	21.38	2.53	31.35	NOTKW
threaten	97	2585	119.02	100.53	82.4	2.53	16.84	NOTKW
oppose	72	1867	88.34	72.61	59.57	2.51	19.55	NOTKW
pass	86	2269	105.52	88.24	72.35	2.51	17.83	NOTKW
nation	93	3449	114.11	134.13	108.82	2.49	-16.13	NOTKW
collective	26	1105	31.9	42.97	34.75	2.48	-29.58	NOTKW
militant	194	6850	238.04	266.4	216.41	2.48	-11.25	NOTKW
damage	72	2726	88.34	106.02	85.96	2.47	-18.19	NOTKW
often	72	1872	88.34	72.8	59.72	2.45	19.29	NOTKW
cessation	25	564	30.67	21.93	18.1	2.44	33.23	NOTKW
window	25	564	30.67	21.93	18.1	2.44	33.23	NOTKW
gain	40	972	49.08	37.8	31.09	2.42	25.96	NOTKW
desperately	25	565	30.67	21.97	18.13	2.41	33.06	NOTKW
follow	308	8869	377.91	344.92	281.94	2.41	9.13	NOTKW
third	97	2597	119.02	101.0	82.77	2.4	16.38	NOTKW
quickly	29	1208	35.58	46.98	38.0	2.39	-27.61	NOTKW
alone	46	1141	56.44	44.37	36.47	2.38	23.94	NOTKW
conversation	48	1198	58.9	46.59	38.28	2.36	23.33	NOTKW
statement	275	9518	337.42	370.16	300.86	2.36	-9.25	NOTKW
priority	35	838	42.94	32.59	26.82	2.35	27.42	NOTKW
past	155	4305	190.18	167.43	137.02	2.34	12.73	NOTKW
horrific	26	1095	31.9	42.59	34.44	2.33	-28.69	NOTKW
area	203	7125	249.08	277.1	225.13	2.32	-10.65	NOTKW
suffer	87	2314	106.75	89.99	73.76	2.32	17.03	NOTKW
diplomacy	34	813	41.72	31.62	26.02	2.31	27.54	NOTKW
israeli	681	20241	835.58	787.19	642.77	2.3	5.96	NOTKW
activist	54	2085	66.26	81.09	65.71	2.29	-20.13	NOTKW
remark	45	1770	55.21	68.84	55.76	2.29	-21.96	NOTKW
healthcare	30	705	36.81	27.42	22.58	2.28	29.25	NOTKW
update	54	2084	66.26	81.05	65.68	2.28	-20.08	NOTKW
propaganda	26	598	31.9	23.26	19.17	2.26	31.35	NOTKW
travel	74	1944	90.8	75.6	62.0	2.26	18.26	NOTKW
bad	84	2233	103.07	86.84	71.18	2.25	17.09	NOTKW
line	106	2873	130.06	111.73	91.52	2.25	15.16	NOTKW
parliament	31	734	38.04	28.55	23.5	2.25	28.51	NOTKW
enclave	130	3578	159.51	139.15	113.92	2.24	13.63	NOTKW
antisemitic	29	1197	35.58	46.55	37.67	2.23	-26.71	NOTKW
discuss	74	2771	90.8	107.77	87.4	2.23	-17.09	NOTKW
behalf	29	681	35.58	26.48	21.81	2.22	29.32	NOTKW
desire	26	600	31.9	23.33	19.23	2.22	31.02	NOTKW
unacceptable	25	1052	30.67	40.91	33.09	2.22	-28.6	NOTKW
army	97	3552	119.02	138.14	112.11	2.2	-14.87	NOTKW
defeat	47	1180	57.67	45.89	37.7	2.2	22.75	NOTKW
increase	94	3449	115.34	134.13	108.85	2.19	-15.07	NOTKW
refer	53	2040	65.03	79.34	64.3	2.18	-19.82	NOTKW
significantly	25	575	30.67	22.36	18.43	2.18	31.35	NOTKW
gazan	67	1750	82.21	68.06	55.82	2.17	18.83	NOTKW
illegal	30	1229	36.81	47.8	38.68	2.17	-25.97	NOTKW
invite	30	711	36.81	27.65	22.77	2.16	28.42	NOTKW
violate	41	1619	50.31	62.96	51.0	2.16	-22.35	NOTKW
worry	35	848	42.94	32.98	27.13	2.16	26.25	NOTKW
occupy	29	1191	35.58	46.32	37.48	2.14	-26.22	NOTKW
almost	92	2476	112.88	96.29	78.89	2.13	15.86	NOTKW
conference	56	2140	68.71	83.23	67.47	2.13	-19.11	NOTKW
control	115	4153	141.1	161.51	131.12	2.13	-13.49	NOTKW
land	89	3272	109.2	127.25	103.26	2.13	-15.27	NOTKW
street	78	2070	95.71	80.5	65.99	2.13	17.25	NOTKW
occur	37	1474	45.4	57.33	46.42	2.12	-23.22	NOTKW
point	163	4569	200.0	177.69	145.38	2.12	11.81	NOTKW
willing	36	878	44.17	34.15	28.08	2.12	25.6	NOTKW
wave	55	1412	67.48	54.91	45.07	2.11	20.54	NOTKW
principle	29	1187	35.58	46.16	37.36	2.09	-25.89	NOTKW
body	142	5053	174.23	196.52	159.6	2.08	-12.02	NOTKW
advocate	37	1470	45.4	57.17	46.3	2.07	-22.95	NOTKW
comment	144	5119	176.69	199.08	161.69	2.07	-11.92	NOTKW
service	125	3450	153.37	134.17	109.83	2.07	13.35	NOTKW
total	89	2395	109.2	93.14	76.31	2.07	15.87	NOTKW
multiple	78	2078	95.71	80.82	66.24	2.04	16.87	NOTKW
result	133	4746	163.19	184.58	149.89	2.04	-12.3	NOTKW
dangerous	37	1467	45.4	57.05	46.21	2.03	-22.75	NOTKW
national	134	3720	164.42	144.67	118.4	2.03	12.78	NOTKW
wake	30	1219	36.81	47.41	38.37	2.03	-25.17	NOTKW
east	41	1023	50.31	39.79	32.69	2.02	23.36	NOTKW
serious	56	2130	68.71	82.84	67.16	2.02	-18.64	NOTKW
freedom	68	1792	83.44	69.69	57.14	2.01	17.95	NOTKW
repeat	41	1024	50.31	39.82	32.72	2.01	23.26	NOTKW
publicly	32	1288	39.26	50.09	40.55	2.0	-24.23	NOTKW
argue	70	1852	85.89	72.03	59.05	1.98	17.56	NOTKW
location	52	1336	63.8	51.96	42.64	1.98	20.47	NOTKW
couple	28	666	34.36	25.9	21.32	1.97	28.06	NOTKW
everything	69	1824	84.66	70.94	58.16	1.97	17.64	NOTKW
think	167	4711	204.91	183.21	149.86	1.95	11.18	NOTKW
drive	70	1856	85.89	72.18	59.17	1.93	17.34	NOTKW
early	146	4090	179.14	159.06	130.14	1.92	11.87	NOTKW
crucial	40	1003	49.08	39.01	32.04	1.89	22.87	NOTKW
director	82	2209	100.61	85.91	70.38	1.88	15.77	NOTKW
widespread	39	1525	47.85	59.31	48.05	1.88	-21.38	NOTKW
share	116	4152	142.33	161.47	131.12	1.87	-12.6	NOTKW
devastate	26	617	31.9	24.0	19.75	1.86	28.29	NOTKW
even	254	7337	311.66	285.34	233.21	1.86	8.82	NOTKW
intend	31	1242	38.04	48.3	39.11	1.86	-23.78	NOTKW
writer	39	977	47.85	38.0	31.21	1.86	22.96	NOTKW
basic	37	1453	45.4	56.51	45.78	1.85	-21.8	NOTKW
fight	182	5174	223.31	201.22	164.55	1.85	10.41	NOTKW
similar	49	1871	60.12	72.76	58.99	1.85	-19.03	NOTKW
communication	28	1133	34.36	44.06	35.67	1.83	-24.76	NOTKW
severe	54	1404	66.26	54.6	44.79	1.83	19.29	NOTKW
aid	252	8656	309.2	336.64	273.67	1.82	-8.5	NOTKW
institution	33	1309	40.49	50.91	41.23	1.82	-22.8	NOTKW
dispute	31	757	38.04	29.44	24.21	1.81	25.48	NOTKW
historic	34	840	41.72	32.67	26.85	1.81	24.33	NOTKW
scene	60	1578	73.62	61.37	50.32	1.81	18.15	NOTKW
undermine	42	1065	51.53	41.42	34.01	1.81	21.76	NOTKW
accept	80	2158	98.16	83.93	68.76	1.8	15.63	NOTKW
prevent	126	3512	154.6	136.58	111.77	1.8	12.37	NOTKW
contribute	36	1412	44.17	54.91	44.49	1.78	-21.68	NOTKW
force	370	10869	453.99	422.7	345.29	1.78	7.14	NOTKW
unit	49	1265	60.12	49.2	40.37	1.78	19.99	NOTKW
example	30	1199	36.81	46.63	37.76	1.77	-23.54	NOTKW
story	120	3339	147.24	129.86	106.27	1.76	12.55	NOTKW
today	158	4469	193.87	173.8	142.15	1.76	10.91	NOTKW
sense	43	1097	52.76	42.66	35.02	1.75	21.16	NOTKW
facility	64	2376	78.53	92.4	74.96	1.74	-16.24	NOTKW
emphasize	30	1196	36.81	46.51	37.67	1.73	-23.29	NOTKW
gunman	33	817	40.49	31.77	26.11	1.73	24.13	NOTKW
question	126	3521	154.6	136.93	112.04	1.73	12.12	NOTKW
good	178	5073	218.4	197.29	161.32	1.72	10.16	NOTKW
represent	58	2168	71.17	84.32	68.39	1.71	-16.91	NOTKW
forward	64	1703	78.53	66.23	54.29	1.7	16.99	NOTKW
planned	26	625	31.9	24.31	20.0	1.7	27.02	NOTKW
pressure	121	4296	148.47	167.08	135.7	1.7	-11.79	NOTKW
date	30	1193	36.81	46.4	37.57	1.69	-23.04	NOTKW
determine	36	1404	44.17	54.6	44.24	1.69	-21.12	NOTKW
subject	51	1329	62.58	51.69	42.4	1.69	19.06	NOTKW
care	87	2377	106.75	92.44	75.7	1.66	14.36	NOTKW
gun	26	627	31.9	24.38	20.06	1.66	26.71	NOTKW
send	126	4455	154.6	173.26	140.74	1.65	-11.38	NOTKW
face	198	6842	242.94	266.09	216.28	1.64	-9.09	NOTKW
husband	27	656	33.13	25.51	20.98	1.64	25.98	NOTKW
recognize	31	1224	38.04	47.6	38.56	1.64	-22.34	NOTKW
effort	175	6075	214.72	236.26	192.01	1.6	-9.55	NOTKW
affair	37	1430	45.4	55.61	45.07	1.59	-20.23	NOTKW
shape	26	632	31.9	24.58	20.22	1.57	25.93	NOTKW
alleged	31	1218	38.04	47.37	38.37	1.56	-21.85	NOTKW
