lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
authority	102	4204	132.81	163.2	124.66	4.52	-20.53	NEGKW
thousand	148	5897	192.71	228.92	175.01	4.52	-17.18	NEGKW
company	42	1922	54.69	74.61	56.86	4.39	-30.82	NEGKW
increasingly	25	1246	32.55	48.37	36.8	4.38	-39.09	NEGKW
link	42	1921	54.69	74.57	56.83	4.37	-30.77	NEGKW
reiterate	37	1723	48.18	66.89	50.95	4.34	-32.52	NEGKW
video	96	3959	125.0	153.69	117.39	4.28	-20.59	NEGKW
allegation	32	1509	41.67	58.58	44.61	4.07	-33.74	NEGKW
obligation	24	1185	31.25	46.0	35.0	3.99	-38.19	NEGKW
northern	111	4480	144.53	173.91	132.91	3.94	-18.45	NEGKW
toll	70	2957	91.15	114.79	87.63	3.92	-22.96	NEGKW
footage	34	1578	44.27	61.26	46.67	3.9	-32.19	NEGKW
that	54	1364	70.31	52.95	41.05	3.83	28.17	NOTKW
nearby	50	1249	65.1	48.49	37.61	3.82	29.26	NOTKW
indicate	59	1511	76.82	58.66	45.45	3.81	26.82	NOTKW
team	109	3005	141.93	116.65	90.15	3.81	19.55	NOTKW
decide	77	2043	100.26	79.31	61.38	3.8	23.34	NOTKW
aim	83	3431	108.07	133.19	101.73	3.79	-20.82	NOTKW
highlight	41	1843	53.39	71.55	54.54	3.78	-29.07	NOTKW
join	118	3281	153.65	127.37	98.4	3.78	18.7	NOTKW
remember	40	965	52.08	37.46	29.1	3.78	32.66	NOTKW
current	74	3092	96.35	120.03	91.66	3.75	-21.88	NOTKW
not	687	21369	894.53	829.54	638.53	3.7	7.54	NOTKW
access	78	3236	101.56	125.62	95.94	3.69	-21.18	NOTKW
soon	82	2200	106.77	85.4	66.07	3.68	22.24	NOTKW
republican	34	801	44.27	31.09	24.17	3.66	34.97	NOTKW
public	158	4523	205.73	175.58	135.52	3.65	15.81	NOTKW
warn	118	4703	153.65	182.57	139.57	3.62	-17.21	NOTKW
identity	34	803	44.27	31.17	24.23	3.61	34.72	NOTKW
army	87	3562	113.28	138.28	105.64	3.6	-19.87	NOTKW
comment	176	5087	229.17	197.48	152.37	3.6	14.86	NOTKW
last	378	11464	492.19	445.03	342.83	3.6	10.06	NOTKW
problem	56	1435	72.92	55.71	43.17	3.6	26.76	NOTKW
vow	78	2088	101.56	81.06	62.71	3.57	22.46	NOTKW
brutal	30	1399	39.06	54.31	41.37	3.55	-32.66	NOTKW
safe	79	3261	102.86	126.59	96.69	3.55	-20.68	NOTKW
surround	30	1399	39.06	54.31	41.37	3.55	-32.66	NOTKW
man	143	4070	186.2	158.0	121.97	3.54	16.39	NOTKW
like	56	1439	72.92	55.86	43.28	3.53	26.49	NOTKW
writer	40	976	52.08	37.89	29.41	3.53	31.55	NOTKW
hear	100	2755	130.21	106.95	82.65	3.52	19.62	NOTKW
ceasefire	232	8791	302.08	341.27	261.22	3.5	-12.18	NOTKW
point	159	4573	207.03	177.52	136.99	3.47	15.35	NOTKW
speech	91	2486	118.49	96.51	74.61	3.47	20.45	NOTKW
order	135	5303	175.78	205.86	157.43	3.46	-15.76	NOTKW
responsible	62	2617	80.73	101.59	77.56	3.45	-22.89	NOTKW
endorse	28	1312	36.46	50.93	38.79	3.42	-33.12	NOTKW
sometimes	28	644	36.46	25.0	19.45	3.41	37.29	NOTKW
particularly	49	2122	63.8	82.38	62.85	3.4	-25.41	NOTKW
read	83	3395	108.07	131.79	100.69	3.4	-19.78	NOTKW
act	117	4640	152.34	180.12	137.72	3.38	-16.71	NOTKW
operative	26	590	33.85	22.9	17.83	3.38	38.59	NOTKW
overall	29	673	37.76	26.13	20.32	3.38	36.42	NOTKW
initial	31	1427	40.36	55.4	42.21	3.37	-31.39	NOTKW
produce	36	870	46.88	33.77	26.23	3.37	32.49	NOTKW
retaliatory	49	1246	63.8	48.37	37.49	3.32	27.52	NOTKW
surprise	38	1695	49.48	65.8	50.17	3.31	-28.31	NOTKW
doubt	32	761	41.67	29.54	22.96	3.28	34.05	NOTKW
location	52	1336	67.71	51.86	40.18	3.28	26.5	NOTKW
unable	25	1184	32.55	45.96	35.0	3.26	-34.16	NOTKW
very	181	5282	235.68	205.05	158.16	3.25	13.9	NOTKW
commitment	50	2148	65.1	83.39	63.63	3.24	-24.62	NOTKW
wall	28	651	36.46	25.27	19.66	3.23	36.24	NOTKW
field	40	991	52.08	38.47	29.85	3.22	30.07	NOTKW
thing	113	3177	147.14	123.33	95.25	3.22	17.6	NOTKW
trade	29	1339	37.76	51.98	39.6	3.22	-31.69	NOTKW
worker	62	2596	80.73	100.78	76.95	3.2	-22.09	NOTKW
coverage	24	1140	31.25	44.25	33.7	3.19	-34.45	NOTKW
enemy	59	1548	76.82	60.09	46.52	3.18	24.44	NOTKW
mediate	29	681	37.76	26.44	20.55	3.18	35.28	NOTKW
series	31	1414	40.36	54.89	41.83	3.17	-30.5	NOTKW
airstrike	116	3275	151.04	127.14	98.17	3.15	17.19	NOTKW
please	37	1645	48.18	63.86	48.69	3.15	-27.99	NOTKW
submit	29	682	37.76	26.48	20.58	3.15	35.14	NOTKW
nearly	102	4067	132.81	157.88	120.69	3.14	-17.25	NOTKW
development	42	1835	54.69	71.23	54.34	3.13	-26.28	NOTKW
good	174	5077	226.56	197.09	152.02	3.13	13.91	NOTKW
invite	30	711	39.06	27.6	21.45	3.13	34.39	NOTKW
egyptian	60	1582	78.12	61.41	47.54	3.11	23.95	NOTKW
entire	61	2551	79.43	99.03	75.62	3.11	-21.97	NOTKW
forward	64	1703	83.33	66.11	51.16	3.08	23.05	NOTKW
numerous	39	969	50.78	37.62	29.18	3.08	29.79	NOTKW
mark	63	2621	82.03	101.75	77.7	3.06	-21.46	NOTKW
significantly	25	575	32.55	22.32	17.37	3.05	37.29	NOTKW
hope	153	4433	199.22	172.09	132.77	3.03	14.61	NOTKW
bring	241	7199	313.8	279.46	215.39	3.02	11.58	NOTKW
storm	26	1209	33.85	46.93	35.75	3.02	-32.38	NOTKW
vote	89	2461	115.89	95.54	73.82	3.02	19.25	NOTKW
door	30	716	39.06	27.8	21.6	3.01	33.71	NOTKW
gallant	56	1470	72.92	57.07	44.18	3.01	24.39	NOTKW
fellow	42	1060	54.69	41.15	31.9	3.0	28.25	NOTKW
repeatedly	49	2091	63.8	81.17	61.95	3.0	-23.96	NOTKW
commit	99	3940	128.91	152.95	116.93	2.98	-17.06	NOTKW
image	161	4688	209.64	181.99	140.38	2.98	14.12	NOTKW
politician	44	1119	57.29	43.44	33.67	2.98	27.5	NOTKW
arab	67	2757	87.24	107.03	81.76	2.92	-20.37	NOTKW
miss	58	1535	75.52	59.59	46.12	2.92	23.58	NOTKW
exchange	89	3565	115.89	138.39	105.79	2.9	-17.7	NOTKW
neighborhood	28	665	36.46	25.82	20.06	2.89	34.18	NOTKW
respond	130	3735	169.27	144.99	111.89	2.87	15.45	NOTKW
really	69	1870	89.84	72.59	56.14	2.83	21.24	NOTKW
vast	40	1011	52.08	39.25	30.43	2.83	28.11	NOTKW
combat	54	1423	70.31	55.24	42.76	2.81	24.01	NOTKW
single	33	1466	42.97	56.91	43.4	2.79	-27.92	NOTKW
quickly	46	1191	59.9	46.23	35.81	2.74	25.74	NOTKW
tie	48	2032	62.5	78.88	60.22	2.74	-23.17	NOTKW
relative	32	1423	41.67	55.24	42.12	2.73	-28.01	NOTKW
close	153	4468	199.22	173.45	133.78	2.72	13.83	NOTKW
move	158	6037	205.73	234.36	179.35	2.72	-13.01	NOTKW
rest	54	1429	70.31	55.47	42.93	2.72	23.59	NOTKW
suburb	25	588	32.55	22.83	17.75	2.72	35.13	NOTKW
private	37	930	48.18	36.1	28.0	2.71	28.65	NOTKW
important	109	3102	141.93	120.42	92.96	2.7	16.4	NOTKW
share	106	4162	138.02	161.57	123.56	2.7	-15.72	NOTKW
seize	45	1914	58.59	74.3	56.71	2.68	-23.64	NOTKW
national	129	3725	167.97	144.6	111.58	2.67	14.95	NOTKW
emerge	31	1380	40.36	53.57	40.85	2.66	-28.12	NOTKW
negotiate	59	1583	76.82	61.45	47.54	2.65	22.23	NOTKW
far	111	4335	144.53	168.28	128.71	2.63	-15.19	NOTKW
probably	27	648	35.16	25.16	19.54	2.63	33.16	NOTKW
raid	52	2168	67.71	84.16	64.27	2.58	-21.67	NOTKW
table	34	850	44.27	33.0	25.59	2.58	29.18	NOTKW
atrocity	32	1412	41.67	54.81	41.8	2.57	-27.25	NOTKW
underground	25	594	32.55	23.06	17.92	2.57	34.14	NOTKW
break	134	3893	174.48	151.13	116.58	2.56	14.34	NOTKW
instead	79	2195	102.86	85.21	65.83	2.55	18.77	NOTKW
office	158	4645	205.73	180.32	139.05	2.55	13.16	NOTKW
relation	40	1715	52.08	66.58	50.81	2.55	-24.43	NOTKW
combatant	36	910	46.88	35.33	27.39	2.54	28.1	NOTKW
display	37	940	48.18	36.49	28.28	2.53	27.61	NOTKW
secure	101	2873	131.51	111.53	86.1	2.52	16.44	NOTKW
push	124	3589	161.46	139.32	107.49	2.49	14.72	NOTKW
walk	65	1775	84.64	68.91	53.27	2.49	20.49	NOTKW
form	57	2345	74.22	91.03	69.54	2.48	-20.35	NOTKW
network	49	1296	63.8	50.31	38.94	2.48	23.65	NOTKW
joint	51	1356	66.41	52.64	40.73	2.47	23.13	NOTKW
militia	24	570	31.25	22.13	17.2	2.47	34.18	NOTKW
period	51	1356	66.41	52.64	40.73	2.47	23.13	NOTKW
few	117	3376	152.34	131.06	101.12	2.45	15.02	NOTKW
treatment	29	1288	37.76	50.0	38.13	2.45	-27.89	NOTKW
stage	81	2266	105.47	87.97	67.95	2.44	18.1	NOTKW
early	106	4130	138.02	160.33	122.63	2.43	-14.95	NOTKW
sentence	26	629	33.85	24.42	18.96	2.42	32.39	NOTKW
site	82	3256	106.77	126.4	96.64	2.4	-16.83	NOTKW
price	30	1321	39.06	51.28	39.11	2.37	-27.05	NOTKW
stop	157	5950	204.43	230.98	176.8	2.37	-12.2	NOTKW
urge	102	3978	132.81	154.43	118.12	2.37	-15.05	NOTKW
event	124	3605	161.46	139.95	107.96	2.35	14.27	NOTKW
term	91	3576	118.49	138.82	106.16	2.34	-15.8	NOTKW
aggression	30	1316	39.06	51.09	38.97	2.3	-26.68	NOTKW
accusation	27	1200	35.16	46.58	35.52	2.29	-27.96	NOTKW
encourage	45	1190	58.59	46.2	35.75	2.28	23.66	NOTKW
range	33	837	42.97	32.49	25.19	2.28	27.77	NOTKW
massacre	77	2158	100.26	83.77	64.7	2.27	17.92	NOTKW
fight	137	5219	178.39	202.6	155.06	2.25	-12.71	NOTKW
part	295	9046	384.11	351.16	270.43	2.23	8.96	NOTKW
lose	121	3526	157.55	136.88	105.58	2.22	14.04	NOTKW
click	25	610	32.55	23.68	18.38	2.21	31.55	NOTKW
suggest	60	2429	78.12	94.29	72.06	2.2	-18.75	NOTKW
economic	31	1345	40.36	52.21	39.84	2.18	-25.6	NOTKW
american	128	3751	166.67	145.61	112.3	2.17	13.48	NOTKW
too	103	2970	134.11	115.3	88.97	2.17	15.09	NOTKW
genocide	120	4598	156.25	178.49	136.59	2.16	-13.29	NOTKW
due	111	4273	144.53	165.88	126.92	2.15	-13.75	NOTKW
lay	25	1112	32.55	43.17	32.92	2.13	-28.04	NOTKW
note	119	3473	154.95	134.82	103.99	2.13	13.89	NOTKW
captivity	59	1623	76.82	63.0	48.69	2.11	19.76	NOTKW
operate	104	3008	135.42	116.77	90.09	2.11	14.79	NOTKW
individual	54	2198	70.31	85.33	65.2	2.1	-19.29	NOTKW
prompt	31	1339	40.36	51.98	39.66	2.1	-25.16	NOTKW
boy	33	848	42.97	32.92	25.51	2.08	26.49	NOTKW
east	39	1025	50.78	39.79	30.8	2.08	24.27	NOTKW
light	38	1601	49.48	62.15	47.45	2.08	-22.7	NOTKW
suffer	58	2343	75.52	90.95	69.51	2.08	-18.54	NOTKW
fail	73	2891	95.05	112.23	85.81	2.07	-16.57	NOTKW
role	99	2857	128.91	110.91	85.58	2.07	15.01	NOTKW
cause	156	4645	203.12	180.32	138.99	2.06	11.9	NOTKW
certainly	29	733	37.76	28.45	22.06	2.05	28.11	NOTKW
enough	81	2301	105.47	89.32	68.96	2.05	16.58	NOTKW
high	111	3233	144.53	125.5	96.81	2.05	14.09	NOTKW
less	67	1872	87.24	72.67	56.14	2.04	18.22	NOTKW
significant	97	2798	126.3	108.62	83.81	2.04	15.06	NOTKW
accord	346	12530	450.52	486.41	372.77	2.03	-7.66	NOTKW
ambassador	31	1333	40.36	51.75	39.49	2.03	-24.71	NOTKW
willing	34	880	44.27	34.16	26.46	2.03	25.78	NOTKW
shortly	38	999	49.48	38.78	30.02	2.02	24.24	NOTKW
value	54	1478	70.31	57.38	44.35	2.02	20.26	NOTKW
permit	28	706	36.46	27.41	21.25	2.01	28.35	NOTKW
sure	49	1328	63.8	51.55	39.86	2.01	21.24	NOTKW
voice	91	2614	118.49	101.48	78.31	2.01	15.47	NOTKW
just	259	7935	337.24	308.04	237.22	2.0	9.05	NOTKW
welcome	43	1780	55.99	69.1	52.78	1.99	-20.96	NOTKW
recognize	45	1210	58.59	46.97	36.33	1.98	22.02	NOTKW
directly	66	1848	85.94	71.74	55.41	1.97	18.01	NOTKW
kind	51	1394	66.41	54.11	41.83	1.94	20.4	NOTKW
unclear	35	915	45.57	35.52	27.5	1.94	24.79	NOTKW
mention	33	1401	42.97	54.39	41.52	1.93	-23.46	NOTKW
implementation	26	653	33.85	25.35	19.66	1.92	28.73	NOTKW
regard	80	2283	104.17	88.63	68.41	1.92	16.12	NOTKW
away	79	2255	102.86	87.54	67.57	1.89	16.1	NOTKW
count	38	1007	49.48	39.09	30.25	1.89	23.46	NOTKW
argue	66	1856	85.94	72.05	55.64	1.88	17.58	NOTKW
islamic	32	830	41.67	32.22	24.96	1.88	25.57	NOTKW
israeli	573	20349	746.09	789.95	605.7	1.85	-5.71	NOTKW
identify	67	1891	87.24	73.41	56.69	1.83	17.22	NOTKW
counterpart	27	688	35.16	26.71	20.7	1.81	27.31	NOTKW
decision	106	4047	138.02	157.1	120.23	1.81	-12.93	NOTKW
troop	96	3689	125.0	143.21	109.58	1.81	-13.58	NOTKW
case	124	3671	161.46	142.51	109.87	1.8	12.47	NOTKW
detainee	25	630	32.55	24.46	18.96	1.8	28.4	NOTKW
enforcement	24	601	31.25	23.33	18.09	1.8	29.02	NOTKW
legal	51	2057	66.41	79.85	61.03	1.8	-18.39	NOTKW
protect	94	3617	122.4	140.41	107.44	1.8	-13.71	NOTKW
weapon	123	3640	160.16	141.3	108.94	1.8	12.51	NOTKW
immediate	111	4224	144.53	163.98	125.5	1.79	-12.61	NOTKW
force	302	10937	393.23	424.57	325.38	1.77	-7.67	NOTKW
crowd	61	1713	79.43	66.5	51.36	1.76	17.72	NOTKW
importance	34	897	44.27	34.82	26.95	1.76	23.89	NOTKW
muslim	44	1796	57.29	69.72	53.27	1.76	-19.57	NOTKW
mistake	32	838	41.67	32.53	25.19	1.75	24.63	NOTKW
remove	46	1868	59.9	72.52	55.41	1.75	-19.06	NOTKW
actually	39	1047	50.78	40.64	31.44	1.74	22.18	NOTKW
destruction	80	3105	104.17	120.54	92.21	1.74	-14.57	NOTKW
mission	66	1868	85.94	72.52	55.99	1.74	16.94	NOTKW
blood	26	1120	33.85	43.48	33.18	1.72	-24.89	NOTKW
objective	26	1119	33.85	43.44	33.15	1.71	-24.8	NOTKW
age	47	1291	61.2	50.12	38.74	1.7	19.91	NOTKW
evidence	49	1974	63.8	76.63	58.57	1.7	-18.27	NOTKW
idea	45	1827	58.59	70.92	54.2	1.7	-19.04	NOTKW
since	49	1352	63.8	52.48	40.56	1.7	19.47	NOTKW
administration	112	4244	145.83	164.75	126.11	1.69	-12.18	NOTKW
route	46	1262	59.9	48.99	37.87	1.69	20.03	NOTKW
sign	147	4415	191.41	171.39	132.07	1.68	11.03	NOTKW
grave	25	1078	32.55	41.85	31.93	1.67	-24.99	NOTKW
house	66	2590	85.94	100.54	76.89	1.67	-15.66	NOTKW
interest	72	2060	93.75	79.97	61.72	1.67	15.87	NOTKW
outside	35	932	45.57	36.18	28.0	1.67	22.98	NOTKW
court	54	2151	70.31	83.5	63.84	1.65	-17.15	NOTKW
history	77	2985	100.26	115.88	88.65	1.65	-14.45	NOTKW
lasting	25	1076	32.55	41.77	31.87	1.65	-24.81	NOTKW
spread	55	1539	71.61	59.74	46.15	1.65	18.07	NOTKW
strike	248	7649	322.92	296.93	228.62	1.65	8.38	NOTKW
alleged	44	1205	57.29	46.78	36.16	1.64	20.21	NOTKW
risk	123	3661	160.16	142.12	109.55	1.64	11.93	NOTKW
hour	139	4168	180.99	161.8	124.69	1.63	11.2	NOTKW
principle	28	1188	36.46	46.12	35.2	1.63	-23.4	NOTKW
west	35	936	45.57	36.34	28.11	1.62	22.56	NOTKW
able	98	2879	127.6	111.76	86.19	1.6	13.24	NOTKW
capital	60	1698	78.12	65.92	50.9	1.59	16.95	NOTKW
more	497	17646	647.14	685.02	525.25	1.59	-5.69	NOTKW
strongly	28	1183	36.46	45.92	35.06	1.57	-22.98	NOTKW
settler	30	1257	39.06	48.8	37.26	1.56	-22.16	NOTKW
religious	26	1106	33.85	42.93	32.77	1.55	-23.65	NOTKW
suppose	28	732	36.46	28.42	22.0	1.55	24.79	NOTKW
collective	26	1105	33.85	42.9	32.74	1.54	-23.56	NOTKW
let	63	2466	82.03	95.73	73.22	1.54	-15.41	NOTKW
emphasize	43	1183	55.99	45.92	35.49	1.53	19.75	NOTKW
recover	38	1032	49.48	40.06	30.98	1.53	21.03	NOTKW
reporter	95	2793	123.7	108.42	83.61	1.53	13.16	NOTKW
see	341	10677	444.01	414.48	318.98	1.53	6.88	NOTKW
hamas-led	45	1245	58.59	48.33	37.35	1.52	19.2	NOTKW
out	39	1588	50.78	61.65	47.1	1.52	-19.33	NOTKW
personnel	26	1104	33.85	42.86	32.71	1.52	-23.47	NOTKW
occur	52	1459	67.71	56.64	43.74	1.51	17.81	NOTKW
rule	74	2859	96.35	110.99	84.91	1.51	-14.11	NOTKW
urgent	38	1548	49.48	60.09	45.92	1.49	-19.37	NOTKW
already	141	4254	183.59	165.14	127.24	1.48	10.58	NOTKW
help	180	5498	234.38	213.43	164.38	1.48	9.35	NOTKW
intercept	31	826	40.36	32.07	24.81	1.48	22.92	NOTKW
request	82	2392	106.77	92.86	71.62	1.48	13.94	NOTKW
appeal	27	1137	35.16	44.14	33.7	1.47	-22.65	NOTKW
damage	92	2706	119.79	105.05	81.0	1.47	13.12	NOTKW
deploy	36	976	46.88	37.89	29.3	1.47	21.2	NOTKW
social	108	4068	140.62	157.92	120.9	1.47	-11.59	NOTKW
evacuate	47	1875	61.2	72.79	55.64	1.46	-17.3	NOTKW
victory	52	1464	67.71	56.83	43.89	1.46	17.47	NOTKW
wound	74	2852	96.35	110.71	84.71	1.46	-13.87	NOTKW
completely	33	1359	42.97	52.76	40.3	1.45	-20.45	NOTKW
moral	33	1359	42.97	52.76	40.3	1.45	-20.45	NOTKW
peaceful	43	1190	55.99	46.2	35.7	1.45	19.17	NOTKW
wear	43	1190	55.99	46.2	35.7	1.45	19.17	NOTKW
affair	35	1432	45.57	55.59	42.47	1.44	-19.8	NOTKW
antisemitism	58	1650	75.52	64.05	49.45	1.44	16.43	NOTKW
business	31	1284	40.36	49.84	38.07	1.44	-21.02	NOTKW
respect	41	1653	53.39	64.17	49.04	1.44	-18.35	NOTKW
city	149	5511	194.01	213.94	163.86	1.43	-9.77	NOTKW
sound	42	1161	54.69	45.07	34.83	1.43	19.28	NOTKW
begin	201	7333	261.72	284.67	218.11	1.42	-8.4	NOTKW
encampment	31	830	40.36	32.22	24.93	1.42	22.44	NOTKW
protection	30	1245	39.06	48.33	36.91	1.42	-21.21	NOTKW
announcement	31	1281	40.36	49.73	37.98	1.41	-20.79	NOTKW
propose	38	1540	49.48	59.78	45.68	1.41	-18.86	NOTKW
meet	153	4649	199.22	180.47	139.02	1.4	9.87	NOTKW
innocent	55	2158	71.61	83.77	64.07	1.39	-15.65	NOTKW
own	117	4375	152.34	169.84	130.05	1.39	-10.86	NOTKW
sanction	36	1464	46.88	56.83	43.43	1.39	-19.2	NOTKW
temporary	41	1647	53.39	63.94	48.87	1.38	-17.99	NOTKW
wait	66	1904	85.94	73.91	57.03	1.38	15.04	NOTKW
debate	48	1350	62.5	52.41	40.47	1.36	17.57	NOTKW
aftermath	27	715	35.16	27.76	21.48	1.35	23.52	NOTKW
intend	44	1229	57.29	47.71	36.85	1.35	18.25	NOTKW
lebanese	55	1567	71.61	60.83	46.96	1.35	16.28	NOTKW
action	185	6756	240.89	262.27	200.95	1.34	-8.5	NOTKW
nothing	73	2127	95.05	82.57	63.69	1.34	14.05	NOTKW
reveal	53	1506	69.01	58.46	45.13	1.34	16.55	NOTKW
spokesman	80	2347	104.17	91.11	70.26	1.33	13.37	NOTKW
bad	58	2259	75.52	87.69	67.08	1.32	-14.92	NOTKW
bombing	61	2367	79.43	91.89	70.29	1.32	-14.55	NOTKW
activist	71	2068	92.45	80.28	61.93	1.31	14.09	NOTKW
little	76	2224	98.96	86.34	66.59	1.31	13.62	NOTKW
room	42	1172	54.69	45.5	35.15	1.3	18.35	NOTKW
bear	58	1665	75.52	64.64	49.88	1.29	15.53	NOTKW
consequence	42	1674	54.69	64.98	49.68	1.29	-17.21	NOTKW
promote	28	1159	36.46	44.99	34.36	1.29	-20.95	NOTKW
future	84	3185	109.38	123.64	94.64	1.28	-12.24	NOTKW
jewish	149	4545	194.01	176.44	135.89	1.26	9.49	NOTKW
get	253	7894	329.43	306.44	235.86	1.25	7.23	NOTKW
demand	164	5029	213.54	195.23	150.34	1.24	8.96	NOTKW
press	94	3534	122.4	137.19	105.03	1.24	-11.4	NOTKW
delay	46	1301	59.9	50.5	39.0	1.23	17.01	NOTKW
system	96	2865	125.0	111.22	85.72	1.22	11.67	NOTKW
difference	31	845	40.36	32.8	25.36	1.21	20.67	NOTKW
father	58	1674	75.52	64.98	50.14	1.21	15.0	NOTKW
relate	53	1519	69.01	58.97	45.51	1.21	15.69	NOTKW
ban	38	1518	49.48	58.93	45.05	1.2	-17.43	NOTKW
even	204	7387	265.62	286.76	219.76	1.19	-7.65	NOTKW
feature	45	1274	58.59	49.46	38.19	1.19	16.91	NOTKW
place	216	6715	281.25	260.68	200.66	1.18	7.59	NOTKW
rather	59	1708	76.82	66.3	51.16	1.18	14.7	NOTKW
heavy	46	1806	59.9	70.11	53.62	1.17	-15.71	NOTKW
remark	45	1770	58.59	68.71	52.55	1.17	-15.89	NOTKW
run	115	3475	149.74	134.9	103.93	1.17	10.43	NOTKW
easy	24	638	31.25	24.77	19.17	1.16	23.15	NOTKW
option	37	1031	48.18	40.02	30.92	1.16	18.49	NOTKW
hit	118	3575	153.65	138.78	106.91	1.15	10.17	NOTKW
turn	88	3308	114.58	128.42	98.32	1.15	-11.39	NOTKW
ahead	78	2308	101.56	89.6	69.08	1.14	12.52	NOTKW
suspend	35	1402	45.57	54.43	41.6	1.14	-17.71	NOTKW
ultimately	30	820	39.06	31.83	24.61	1.14	20.4	NOTKW
facility	62	2378	80.73	92.31	70.64	1.13	-13.39	NOTKW
target	181	6570	235.68	255.05	195.45	1.13	-7.89	NOTKW
throw	32	881	41.67	34.2	26.43	1.13	19.68	NOTKW
building	99	3692	128.91	143.32	109.75	1.12	-10.59	NOTKW
loss	46	1800	59.9	69.88	53.44	1.12	-15.38	NOTKW
represent	73	2153	95.05	83.58	64.44	1.12	12.85	NOTKW
score	24	641	31.25	24.88	19.25	1.12	22.68	NOTKW
threaten	87	2595	113.28	100.74	77.65	1.12	11.72	NOTKW
learn	64	1873	83.33	72.71	56.08	1.1	13.62	NOTKW
user	24	993	31.25	38.55	29.44	1.1	-20.91	NOTKW
board	31	854	40.36	33.15	25.62	1.09	19.62	NOTKW
involvement	33	915	42.97	35.52	27.45	1.09	18.98	NOTKW
body	138	5057	179.69	196.31	150.4	1.08	-8.84	NOTKW
escape	28	764	36.46	29.66	22.93	1.08	20.57	NOTKW
flow	31	1249	40.36	48.49	37.06	1.08	-18.28	NOTKW
watch	61	2335	79.43	90.64	69.37	1.08	-13.19	NOTKW
hostage	361	11453	470.05	444.6	342.02	1.07	5.56	NOTKW
wave	36	1431	46.88	55.55	42.47	1.07	-16.94	NOTKW
condemnation	27	1100	35.16	42.7	32.63	1.06	-19.38	NOTKW
kill	430	15163	559.9	588.63	451.43	1.06	-5.0	NOTKW
sense	39	1101	50.78	42.74	33.0	1.06	17.2	NOTKW
signal	29	1174	37.76	45.57	34.83	1.06	-18.75	NOTKW
still	240	7518	312.5	291.85	224.6	1.06	6.83	NOTKW
there	158	4872	205.73	189.13	145.62	1.06	8.41	NOTKW
editor	34	949	44.27	36.84	28.46	1.05	18.32	NOTKW
many	306	9665	398.44	375.19	288.67	1.05	6.01	NOTKW
real	60	1754	78.12	68.09	52.52	1.05	13.73	NOTKW
understanding	26	706	33.85	27.41	21.19	1.05	21.05	NOTKW
concern	171	5294	222.66	205.51	158.21	1.04	8.01	NOTKW
associate	26	1060	33.85	41.15	31.44	1.03	-19.45	NOTKW
armed	62	2360	80.73	91.61	70.12	1.01	-12.63	NOTKW
new	231	7239	300.78	281.02	216.26	1.01	6.79	NOTKW
source	84	3142	109.38	121.97	93.39	1.01	-10.89	NOTKW
violence	131	4797	170.57	186.22	142.67	1.01	-8.77	NOTKW
carry	154	5599	200.52	217.35	166.55	1.0	-8.06	NOTKW
mount	29	1168	37.76	45.34	34.65	1.0	-18.25	NOTKW
dignity	24	650	31.25	25.23	19.51	0.99	21.31	NOTKW
open	109	4020	141.93	156.06	119.54	0.99	-9.48	NOTKW
suspect	33	923	42.97	35.83	27.68	0.99	18.12	NOTKW
thank	26	1056	33.85	40.99	31.32	0.99	-19.08	NOTKW
vital	27	1093	35.16	42.43	32.42	0.99	-18.75	NOTKW
crucial	25	1018	32.55	39.52	30.2	0.98	-19.33	NOTKW
pray	25	681	32.55	26.44	20.44	0.98	20.74	NOTKW
harm	61	1795	79.43	69.68	53.73	0.97	13.07	NOTKW
oppose	49	1890	63.8	73.37	56.14	0.97	-13.95	NOTKW
pressure	139	4278	180.99	166.07	127.87	0.97	8.6	NOTKW
institution	33	1309	42.97	50.82	38.85	0.96	-16.73	NOTKW
govern	25	1015	32.55	39.4	30.11	0.95	-19.04	NOTKW
increase	93	3450	121.09	133.93	102.57	0.95	-10.07	NOTKW
zone	65	1923	84.64	74.65	57.55	0.95	12.54	NOTKW
lack	57	2172	74.22	84.32	64.53	0.94	-12.74	NOTKW
unacceptable	26	1051	33.85	40.8	31.18	0.94	-18.61	NOTKW
funding	29	1159	37.76	44.99	34.39	0.92	-17.48	NOTKW
area	226	7102	294.27	275.7	212.15	0.91	6.52	NOTKW
journalist	71	2665	92.45	103.45	79.21	0.91	-11.24	NOTKW
policy	163	5063	212.24	196.55	151.3	0.91	7.68	NOTKW
transport	26	717	33.85	27.83	21.51	0.91	19.52	NOTKW
confront	24	657	31.25	25.5	19.72	0.9	20.25	NOTKW
discuss	91	2754	118.49	106.91	82.36	0.9	10.27	NOTKW
genocidal	29	1157	37.76	44.91	34.34	0.9	-17.31	NOTKW
investigation	70	2088	91.15	81.06	62.48	0.9	11.72	NOTKW
continue	357	11377	464.84	441.65	339.71	0.89	5.12	NOTKW
expose	31	872	40.36	33.85	26.14	0.88	17.55	NOTKW
contribute	48	1400	62.5	54.35	41.92	0.87	13.95	NOTKW
husband	24	659	31.25	25.58	19.77	0.87	19.95	NOTKW
central	98	2985	127.6	115.88	89.25	0.86	9.63	NOTKW
red	35	997	45.57	38.7	29.88	0.86	16.3	NOTKW
