lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
peaceful	16	1217	34.71	46.69	21.43	1.53	-29.44	NOTKW
break	60	3967	130.15	152.18	69.98	1.52	-15.61	NOTKW
capture	36	1642	78.09	62.99	29.16	1.52	21.41	NOTKW
old	37	1693	80.26	64.95	30.06	1.52	21.09	NOTKW
surround	19	1410	41.21	54.09	24.83	1.52	-27.02	NOTKW
individual	47	2205	101.95	84.59	39.13	1.51	18.62	NOTKW
recall	19	797	41.21	30.58	14.18	1.51	29.64	NOTKW
again	61	4023	132.32	154.33	70.97	1.5	-15.36	NOTKW
deny	65	3141	141.0	120.5	55.71	1.5	15.68	NOTKW
percent	21	895	45.55	34.33	15.92	1.5	28.09	NOTKW
take	273	16621	592.19	637.63	293.58	1.5	-7.39	NOTKW
two-state	36	1645	78.09	63.11	29.21	1.5	21.22	NOTKW
hand	53	3533	114.97	135.54	62.32	1.49	-16.42	NOTKW
discussion	26	1850	56.4	70.97	32.6	1.46	-22.88	NOTKW
name	69	3356	149.67	128.75	59.52	1.46	15.03	NOTKW
run	72	3518	156.18	134.96	62.39	1.44	14.58	NOTKW
idea	26	1846	56.4	70.82	32.53	1.43	-22.67	NOTKW
estimate	38	1757	82.43	67.4	31.19	1.41	20.06	NOTKW
minister	76	4914	164.86	188.51	86.72	1.41	-13.39	NOTKW
price	18	1333	39.05	51.14	23.48	1.41	-26.82	NOTKW
judge	22	953	47.72	36.56	16.94	1.4	26.49	NOTKW
show	118	7431	255.97	285.07	131.19	1.4	-10.76	NOTKW
soldier	67	4368	145.34	167.57	77.07	1.4	-14.21	NOTKW
deep	25	1777	54.23	68.17	31.31	1.39	-22.78	NOTKW
chief	70	3425	151.84	131.39	60.74	1.37	14.44	NOTKW
executive	14	1067	30.37	40.93	18.79	1.36	-29.63	NOTKW
hostage	222	11592	481.56	444.7	205.3	1.35	7.96	NOTKW
palestinian	339	17973	735.36	689.49	318.22	1.35	6.44	NOTKW
promise	19	1389	41.21	53.29	24.47	1.35	-25.55	NOTKW
offer	58	2802	125.81	107.49	49.7	1.34	15.71	NOTKW
stance	35	1613	75.92	61.88	28.64	1.34	20.38	NOTKW
displace	101	5076	219.09	194.73	89.97	1.33	11.77	NOTKW
obligation	16	1193	34.71	45.77	21.01	1.32	-27.49	NOTKW
stand	74	4773	160.52	183.11	84.23	1.32	-13.14	NOTKW
billion	19	1385	41.21	53.13	24.4	1.31	-25.26	NOTKW
require	32	2204	69.41	84.55	38.86	1.31	-19.66	NOTKW
british	29	1314	62.91	50.41	23.34	1.3	22.06	NOTKW
spread	22	1572	47.72	60.31	27.7	1.28	-23.3	NOTKW
story	69	3390	149.67	130.05	60.11	1.28	14.03	NOTKW
large	71	4580	154.01	175.7	80.82	1.27	-13.16	NOTKW
martyr	20	867	43.38	33.26	15.41	1.27	26.42	NOTKW
neighbourhood	19	818	41.21	31.38	14.55	1.27	27.09	NOTKW
addition	16	1185	34.71	45.46	20.87	1.26	-26.83	NOTKW
arm	42	2814	91.11	107.95	49.63	1.26	-16.93	NOTKW
home	126	7869	273.32	301.88	138.94	1.26	-9.93	NOTKW
in	26	1819	56.4	69.78	32.06	1.25	-21.21	NOTKW
reduce	30	1370	65.08	52.56	24.33	1.25	21.28	NOTKW
serve	60	2923	130.15	112.13	51.84	1.25	14.87	NOTKW
past	68	4392	147.51	168.49	77.51	1.24	-13.28	NOTKW
resource	14	1053	30.37	40.4	18.54	1.24	-28.34	NOTKW
reveal	33	1526	71.58	58.54	27.09	1.23	20.05	NOTKW
struggle	39	1833	84.6	70.32	32.53	1.23	18.44	NOTKW
flight	15	627	32.54	24.05	11.16	1.22	29.99	NOTKW
casualty	39	2617	84.6	100.4	46.16	1.19	-17.08	NOTKW
commercial	17	728	36.88	27.93	12.95	1.18	27.62	NOTKW
join	51	3348	110.63	128.44	59.07	1.18	-14.9	NOTKW
resistance	35	1634	75.92	62.68	29.0	1.18	19.1	NOTKW
ruling	14	1047	30.37	40.17	18.44	1.18	-27.78	NOTKW
hearing	18	778	39.05	29.85	13.83	1.17	26.71	NOTKW
fear	52	3406	112.8	130.66	60.09	1.16	-14.68	NOTKW
identify	28	1930	60.74	74.04	34.03	1.16	-19.74	NOTKW
opening	14	584	30.37	22.4	10.39	1.15	30.19	NOTKW
matter	42	2792	91.11	107.11	49.25	1.14	-16.15	NOTKW
demonstrate	16	1169	34.71	44.85	20.59	1.13	-25.49	NOTKW
money	16	1169	34.71	44.85	20.59	1.13	-25.49	NOTKW
claim	130	6684	282.0	256.42	118.41	1.12	9.5	NOTKW
own	69	4423	149.67	169.68	78.06	1.11	-12.53	NOTKW
often	40	1904	86.77	73.04	33.78	1.1	17.18	NOTKW
capital	25	1733	54.23	66.48	30.55	1.09	-20.3	NOTKW
root	17	736	36.88	28.23	13.09	1.09	26.54	NOTKW
threat	60	3875	130.15	148.66	68.38	1.09	-13.27	NOTKW
cost	31	1443	67.25	55.36	25.61	1.08	19.39	NOTKW
eliminate	33	1545	71.58	59.27	27.42	1.08	18.82	NOTKW
prison	14	1034	30.37	39.67	18.21	1.08	-26.55	NOTKW
possibility	14	1032	30.37	39.59	18.18	1.06	-26.36	NOTKW
third	40	2654	86.77	101.81	46.82	1.06	-15.96	NOTKW
wrong	14	1032	30.37	39.59	18.18	1.06	-26.36	NOTKW
bring	141	7299	305.86	280.01	129.29	1.05	8.82	NOTKW
real	26	1788	56.4	68.59	31.52	1.05	-19.51	NOTKW
occupied	56	2751	121.48	105.54	48.78	1.04	14.04	NOTKW
regime	27	1244	58.57	47.72	22.09	1.04	20.41	NOTKW
accord	239	12637	518.44	484.79	223.76	1.03	6.71	NOTKW
occupy	26	1194	56.4	45.81	21.2	1.03	20.73	NOTKW
opinion	33	2219	71.58	85.13	39.13	1.03	-17.28	NOTKW
share	83	4185	180.04	160.55	74.17	1.03	11.45	NOTKW
devastating	31	1451	67.25	55.66	25.75	1.02	18.84	NOTKW
particularly	44	2127	95.44	81.6	37.73	1.01	15.64	NOTKW
abduct	30	1403	65.08	53.82	24.9	1.0	18.93	NOTKW
day	234	12376	507.59	474.78	219.13	1.0	6.68	NOTKW
intention	17	745	36.88	28.58	13.24	1.0	25.35	NOTKW
state	166	10138	360.09	388.92	179.06	0.99	-7.7	NOTKW
chaos	15	648	32.54	24.86	11.52	0.98	26.76	NOTKW
immediately	62	3080	134.49	118.16	54.6	0.98	12.93	NOTKW
resident	72	3610	156.18	138.49	63.99	0.98	12.01	NOTKW
anything	33	1561	71.58	59.88	27.7	0.97	17.8	NOTKW
drone	33	2207	71.58	84.67	38.93	0.97	-16.75	NOTKW
society	23	1049	49.89	40.24	18.63	0.97	21.41	NOTKW
damage	42	2756	91.11	105.73	48.62	0.96	-14.86	NOTKW
urgently	14	600	30.37	23.02	10.67	0.96	27.54	NOTKW
wait	40	1930	86.77	74.04	34.23	0.94	15.83	NOTKW
similar	28	1892	60.74	72.58	33.37	0.93	-17.77	NOTKW
today	72	4555	156.18	174.74	80.41	0.93	-11.22	NOTKW
cover	31	2076	67.25	79.64	36.62	0.92	-16.88	NOTKW
number	87	5447	188.72	208.96	96.17	0.92	-10.18	NOTKW
violence	77	4851	167.03	186.1	85.64	0.92	-10.8	NOTKW
sell	16	704	34.71	27.01	12.51	0.91	24.95	NOTKW
aggression	19	1327	41.21	50.91	23.39	0.9	-21.04	NOTKW
headline	18	805	39.05	30.88	14.3	0.9	23.35	NOTKW
tool	17	756	36.88	29.0	13.43	0.89	23.91	NOTKW
period	20	1387	43.38	53.21	24.45	0.88	-20.34	NOTKW
consequence	35	1681	75.92	64.49	29.82	0.87	16.29	NOTKW
institution	19	1323	41.21	50.75	23.32	0.87	-20.74	NOTKW
senior	76	3850	164.86	147.7	68.23	0.87	10.98	NOTKW
charity	16	709	34.71	27.2	12.6	0.86	24.26	NOTKW
design	18	809	39.05	31.04	14.37	0.86	22.86	NOTKW
finally	15	1069	32.54	41.01	18.84	0.85	-23.04	NOTKW
lot	24	1631	52.06	62.57	28.76	0.85	-18.34	NOTKW
next	65	4115	141.0	157.86	72.64	0.85	-11.29	NOTKW
uphold	18	811	39.05	31.11	14.41	0.85	22.62	NOTKW
choose	32	1529	69.41	58.66	27.13	0.84	16.8	NOTKW
festival	14	1004	30.37	38.52	17.69	0.84	-23.66	NOTKW
now	175	10604	379.61	406.8	187.32	0.84	-6.91	NOTKW
round	25	1168	54.23	44.81	20.73	0.84	19.03	NOTKW
separate	25	1692	54.23	64.91	29.84	0.84	-17.93	NOTKW
shortly	22	1015	47.72	38.94	18.02	0.84	20.27	NOTKW
body	99	5096	214.75	195.5	90.28	0.83	9.39	NOTKW
command	22	1016	47.72	38.98	18.04	0.83	20.18	NOTKW
kill	286	15307	620.39	587.22	270.97	0.83	5.49	NOTKW
highlight	38	1846	82.43	70.82	32.74	0.82	15.15	NOTKW
armed	48	2374	104.12	91.07	42.09	0.81	13.37	NOTKW
initiative	20	917	43.38	35.18	16.28	0.81	20.89	NOTKW
specific	15	1063	32.54	40.78	18.73	0.81	-22.48	NOTKW
blame	31	2053	67.25	78.76	36.22	0.8	-15.77	NOTKW
deploy	14	998	30.37	38.29	17.59	0.8	-23.06	NOTKW
injure	45	2903	97.61	111.37	51.23	0.8	-13.16	NOTKW
regional	48	2375	104.12	91.11	42.11	0.8	13.33	NOTKW
actor	18	817	39.05	31.34	14.51	0.79	21.89	NOTKW
photo	48	3080	104.12	118.16	54.36	0.79	-12.63	NOTKW
war	317	18837	687.64	722.64	332.86	0.78	-4.96	NOTKW
begin	141	7393	305.86	283.62	130.92	0.77	7.55	NOTKW
keep	65	4095	141.0	157.1	72.29	0.77	-10.8	NOTKW
signal	25	1178	54.23	45.19	20.91	0.77	18.18	NOTKW
sound	25	1178	54.23	45.19	20.91	0.77	18.18	NOTKW
light	24	1615	52.06	61.96	28.48	0.76	-17.36	NOTKW
million	24	1127	52.06	43.23	20.0	0.76	18.52	NOTKW
power	81	4147	175.7	159.09	73.47	0.76	9.93	NOTKW
resist	14	620	30.37	23.78	11.02	0.76	24.32	NOTKW
say	396	23393	859.0	897.42	413.4	0.76	-4.37	NOTKW
already	84	4311	182.21	165.38	76.38	0.75	9.68	NOTKW
gather	34	2223	73.75	85.28	39.22	0.74	-14.5	NOTKW
either	16	723	34.71	27.74	12.84	0.73	22.33	NOTKW
far-right	20	927	43.38	35.56	16.46	0.73	19.82	NOTKW
only	187	9919	405.64	380.52	175.62	0.73	6.39	NOTKW
allege	15	1049	32.54	40.24	18.49	0.72	-21.17	NOTKW
arrest	48	3063	104.12	117.5	54.06	0.72	-12.08	NOTKW
course	28	1854	60.74	71.12	32.71	0.72	-15.75	NOTKW
feature	19	1300	41.21	49.87	22.92	0.72	-19.01	NOTKW
jet	16	725	34.71	27.81	12.88	0.72	22.05	NOTKW
operate	48	3064	104.12	117.54	54.08	0.72	-12.11	NOTKW
ready	27	1289	58.57	49.45	22.87	0.72	16.88	NOTKW
fire	90	5560	195.23	213.3	98.18	0.71	-8.85	NOTKW
firm	21	980	45.55	37.6	17.4	0.71	19.14	NOTKW
not	367	21689	796.1	832.05	383.29	0.71	-4.42	NOTKW
prompt	28	1342	60.74	51.48	23.81	0.71	16.49	NOTKW
clearly	17	1172	36.88	44.96	20.66	0.7	-19.76	NOTKW
double	17	777	36.88	29.81	13.8	0.7	21.2	NOTKW
online	21	1419	45.55	54.44	25.02	0.7	-17.77	NOTKW
delegation	22	1034	47.72	39.67	18.35	0.69	18.44	NOTKW
set	75	4663	162.69	178.89	82.34	0.69	-9.48	NOTKW
unit	19	1295	41.21	49.68	22.83	0.69	-18.63	NOTKW
choice	14	981	30.37	37.63	17.29	0.68	-21.37	NOTKW
hamas	259	15416	561.82	591.4	272.4	0.68	-5.13	NOTKW
host	23	1540	49.89	59.08	27.16	0.68	-16.86	NOTKW
ignore	17	1169	36.88	44.85	20.61	0.68	-19.5	NOTKW
medium	115	7020	249.46	269.31	123.99	0.68	-7.65	NOTKW
army	70	3579	151.84	137.3	63.41	0.67	10.06	NOTKW
economic	28	1348	60.74	51.71	23.91	0.67	16.05	NOTKW
increasingly	26	1245	56.4	47.76	22.09	0.67	16.59	NOTKW
accept	44	2194	95.44	84.17	38.89	0.66	12.56	NOTKW
detention	17	782	36.88	30.0	13.88	0.66	20.57	NOTKW
expert	33	1613	71.58	61.88	28.6	0.66	14.54	NOTKW
freedom	37	1823	80.26	69.94	32.32	0.66	13.75	NOTKW
fuel	49	2459	106.29	94.33	43.58	0.66	11.92	NOTKW
israeli	379	20543	822.13	788.08	363.58	0.66	4.23	NOTKW
progress	26	1246	56.4	47.8	22.1	0.66	16.51	NOTKW
save	27	1781	58.57	68.32	31.42	0.66	-15.38	NOTKW
such	102	6250	221.26	239.77	110.38	0.66	-8.03	NOTKW
miss	32	1561	69.41	59.88	27.68	0.65	14.74	NOTKW
situation	103	5369	223.43	205.97	95.09	0.65	8.13	NOTKW
act	90	4667	195.23	179.04	82.67	0.64	8.65	NOTKW
critic	21	991	45.55	38.02	17.59	0.64	18.03	NOTKW
hold	179	10732	388.29	411.71	189.61	0.62	-5.86	NOTKW
intercept	18	839	39.05	32.19	14.89	0.62	19.26	NOTKW
relationship	21	993	45.55	38.09	17.62	0.62	17.83	NOTKW
ruin	19	890	41.21	34.14	15.8	0.62	18.77	NOTKW
sister	14	972	30.37	37.29	17.13	0.62	-20.46	NOTKW
central	48	3035	104.12	116.43	53.58	0.61	-11.16	NOTKW
flag	29	1892	62.91	72.58	33.38	0.61	-14.28	NOTKW
remark	36	1779	78.09	68.25	31.54	0.61	13.45	NOTKW
abandon	18	841	39.05	32.26	14.93	0.6	19.02	NOTKW
tactic	15	688	32.54	26.39	12.22	0.6	20.85	NOTKW
love	31	2009	67.25	77.07	35.45	0.59	-13.62	NOTKW
role	46	2910	99.78	111.64	51.37	0.59	-11.21	NOTKW
directly	29	1885	62.91	72.31	33.26	0.58	-13.91	NOTKW
advertisement	55	2805	119.31	107.61	49.7	0.56	10.31	NOTKW
apartheid	20	950	43.38	36.44	16.86	0.56	17.39	NOTKW
part	153	9188	331.89	352.48	162.33	0.56	-6.02	NOTKW
space	15	1024	32.54	39.28	18.06	0.56	-18.78	NOTKW
around	35	2240	75.92	85.93	39.53	0.55	-12.37	NOTKW
belong	16	747	34.71	28.66	13.26	0.54	19.1	NOTKW
incident	42	2657	91.11	101.93	46.9	0.54	-11.21	NOTKW
connection	18	851	39.05	32.65	15.1	0.53	17.85	NOTKW
nation	56	3486	121.48	133.73	61.55	0.53	-9.61	NOTKW
word	48	2436	104.12	93.45	43.17	0.53	10.8	NOTKW
active	17	802	36.88	30.77	14.23	0.52	18.06	NOTKW
daily	42	2118	91.11	81.25	37.54	0.52	11.43	NOTKW
enforce	14	647	30.37	24.82	11.49	0.52	20.11	NOTKW
public	75	4606	162.69	176.7	81.35	0.52	-8.26	NOTKW
horror	22	1063	47.72	40.78	18.85	0.51	15.69	NOTKW
prospect	16	751	34.71	28.81	13.33	0.51	18.57	NOTKW
survivor	16	751	34.71	28.81	13.33	0.51	18.57	NOTKW
demand	97	5096	210.41	195.5	90.24	0.5	7.35	NOTKW
historic	18	856	39.05	32.84	15.19	0.5	17.27	NOTKW
reaction	17	804	36.88	30.84	14.27	0.5	17.82	NOTKW
repeatedly	33	2107	71.58	80.83	37.19	0.5	-12.13	NOTKW
beginning	16	1074	34.71	41.2	18.94	0.49	-17.11	NOTKW
monitor	16	754	34.71	28.93	13.38	0.49	18.17	NOTKW
note	57	3535	123.64	135.61	62.42	0.49	-9.23	NOTKW
widely	19	910	41.21	34.91	16.14	0.49	16.56	NOTKW
antisemitism	26	1682	56.4	64.53	29.68	0.48	-13.44	NOTKW
occupation	58	2988	125.81	114.63	52.93	0.48	9.3	NOTKW
warrant	20	963	43.38	36.94	17.08	0.48	16.04	NOTKW
affair	29	1438	62.91	55.17	25.49	0.47	13.11	NOTKW
comprehensive	16	757	34.71	29.04	13.43	0.47	17.78	NOTKW
impossible	20	964	43.38	36.98	17.1	0.47	15.93	NOTKW
need	144	8622	312.36	330.76	152.33	0.47	-5.72	NOTKW
rather	27	1740	58.57	66.75	30.71	0.47	-13.06	NOTKW
school	60	3100	130.15	118.92	54.91	0.47	9.02	NOTKW
step	69	3587	149.67	137.61	63.53	0.47	8.4	NOTKW
weapon	60	3703	130.15	142.06	65.39	0.47	-8.75	NOTKW
one	25	1617	54.23	62.03	28.53	0.46	-13.42	NOTKW
breach	17	1127	36.88	43.23	19.88	0.45	-15.87	NOTKW
aerial	16	762	34.71	29.23	13.52	0.44	17.12	NOTKW
narrative	14	659	30.37	25.28	11.7	0.44	18.28	NOTKW
neighbour	16	762	34.71	29.23	13.52	0.44	17.12	NOTKW
stop	113	5994	245.12	229.95	106.13	0.44	6.39	NOTKW
deal	110	6620	238.61	253.96	116.95	0.43	-6.23	NOTKW
opposition	31	1552	67.25	59.54	27.51	0.43	12.16	NOTKW
roughly	15	1002	32.54	38.44	17.67	0.43	-16.63	NOTKW
transfer	27	1340	58.57	51.41	23.76	0.43	13.03	NOTKW
user	15	1002	32.54	38.44	17.67	0.43	-16.63	NOTKW
immediate	81	4254	175.7	163.19	75.33	0.42	7.38	NOTKW
lasting	22	1079	47.72	41.39	19.13	0.42	14.2	NOTKW
listen	17	1122	36.88	43.04	19.79	0.42	-15.43	NOTKW
press	58	3570	125.81	136.95	63.05	0.42	-8.48	NOTKW
analyst	16	767	34.71	29.42	13.61	0.41	16.48	NOTKW
certain	17	1118	36.88	42.89	19.72	0.4	-15.08	NOTKW
dangerous	23	1481	49.89	56.82	26.14	0.4	-12.98	NOTKW
personal	26	1662	56.4	63.76	29.33	0.4	-12.25	NOTKW
publicly	26	1294	56.4	49.64	22.94	0.4	12.75	NOTKW
approach	35	2197	75.92	84.28	38.79	0.39	-10.44	NOTKW
come	205	12107	444.69	464.46	213.96	0.39	-4.35	NOTKW
concern	89	5376	193.06	206.24	94.97	0.39	-6.6	NOTKW
largely	21	1358	45.55	52.1	23.96	0.39	-13.4	NOTKW
majority	34	2137	73.75	81.98	37.73	0.39	-10.57	NOTKW
son	26	1660	56.4	63.68	29.3	0.39	-12.13	NOTKW
detain	28	1404	60.74	53.86	24.89	0.38	12.0	NOTKW
disease	17	824	36.88	31.61	14.61	0.38	15.38	NOTKW
option	16	1052	34.71	40.36	18.56	0.38	-15.05	NOTKW
toolong	15	719	32.54	27.58	12.76	0.38	16.48	NOTKW
fully	22	1415	47.72	54.28	24.97	0.37	-12.86	NOTKW
nothing	42	2158	91.11	82.79	38.23	0.37	9.57	NOTKW
pledge	15	989	32.54	37.94	17.45	0.37	-15.33	NOTKW
remember	15	990	32.54	37.98	17.46	0.37	-15.43	NOTKW
stress	33	1673	71.58	64.18	29.65	0.37	10.91	NOTKW
subject	27	1353	58.57	51.9	23.98	0.37	12.06	NOTKW
care	39	2425	84.6	93.03	42.82	0.36	-9.49	NOTKW
follow	152	9025	329.72	346.22	159.48	0.36	-4.88	NOTKW
unclear	19	931	41.21	35.72	16.51	0.36	14.3	NOTKW
bomb	57	2976	123.64	114.17	52.71	0.35	7.97	NOTKW
political	117	6255	253.8	239.96	110.73	0.35	5.61	NOTKW
route	20	1288	43.38	49.41	22.73	0.35	-12.99	NOTKW
alternative	14	923	30.37	35.41	16.28	0.34	-15.32	NOTKW
outline	15	726	32.54	27.85	12.88	0.34	15.52	NOTKW
small	40	2480	86.77	95.14	43.79	0.34	-9.2	NOTKW
work	135	8025	292.84	307.86	141.8	0.34	-5.0	NOTKW
internal	19	938	41.21	35.98	16.63	0.33	13.55	NOTKW
market	15	727	32.54	27.89	12.89	0.33	15.38	NOTKW
completely	27	1365	58.57	52.37	24.19	0.32	11.18	NOTKW
suggest	47	2442	101.95	93.68	43.25	0.32	8.46	NOTKW
truce	47	2443	101.95	93.72	43.27	0.32	8.41	NOTKW
arab	53	2771	114.97	106.3	49.08	0.31	7.83	NOTKW
piece	18	888	39.05	34.07	15.74	0.31	13.62	NOTKW
refuse	35	2174	75.92	83.4	38.39	0.31	-9.39	NOTKW
ship	18	1159	39.05	44.46	20.45	0.31	-12.97	NOTKW
acknowledge	34	1747	73.75	67.02	30.95	0.3	9.57	NOTKW
american	63	3816	136.66	146.39	67.41	0.3	-6.88	NOTKW
major	52	3170	112.8	121.61	55.99	0.3	-7.52	NOTKW
on	16	1035	34.71	39.71	18.26	0.3	-13.43	NOTKW
simply	22	1103	47.72	42.31	19.55	0.3	12.01	NOTKW
terrorism	25	1575	54.23	60.42	27.8	0.3	-10.8	NOTKW
attempt	64	3378	138.83	129.59	59.81	0.29	6.88	NOTKW
direct	54	2832	117.14	108.64	50.15	0.29	7.52	NOTKW
facility	39	2401	84.6	92.11	42.4	0.29	-8.5	NOTKW
law	91	5446	197.4	208.92	96.22	0.29	-5.67	NOTKW
leadership	43	2236	93.28	85.78	39.6	0.29	8.37	NOTKW
context	19	947	41.21	36.33	16.79	0.28	12.6	NOTKW
decline	23	1162	49.89	44.58	20.59	0.28	11.25	NOTKW
evacuation	25	1571	54.23	60.27	27.74	0.28	-10.55	NOTKW
medic	15	970	32.54	37.21	17.12	0.28	-13.4	NOTKW
opportunity	32	1644	69.41	63.07	29.13	0.28	9.58	NOTKW
willing	18	896	39.05	34.37	15.88	0.28	12.73	NOTKW
withdrawal	29	1482	62.91	56.85	26.26	0.28	10.11	NOTKW
compare	15	967	32.54	37.1	17.07	0.27	-13.09	NOTKW
everything	30	1863	65.08	71.47	32.9	0.27	-9.37	NOTKW
ground	110	5912	238.61	226.8	104.65	0.27	5.08	NOTKW
prior	17	1089	36.88	41.78	19.22	0.27	-12.46	NOTKW
slaughter	14	907	30.37	34.79	16.01	0.27	-13.58	NOTKW
center	24	1505	52.06	57.74	26.57	0.26	-10.34	NOTKW
fellow	17	1085	36.88	41.62	19.15	0.26	-12.09	NOTKW
friend	33	2037	71.58	78.14	35.97	0.26	-8.76	NOTKW
suffer	45	2356	97.61	90.38	41.72	0.26	7.69	NOTKW
agree	65	3908	141.0	149.92	69.04	0.25	-6.13	NOTKW
case	70	3725	151.84	142.9	65.95	0.25	6.07	NOTKW
corridor	20	1009	43.38	38.71	17.88	0.25	11.39	NOTKW
emerge	27	1384	58.57	53.09	24.52	0.25	9.81	NOTKW
govern	16	1024	34.71	39.28	18.07	0.25	-12.37	NOTKW
no	49	2577	106.29	98.86	45.63	0.25	7.24	NOTKW
restore	18	901	39.05	34.56	15.97	0.25	12.17	NOTKW
great	41	2501	88.94	95.95	44.17	0.24	-7.58	NOTKW
serious	41	2145	88.94	82.29	37.99	0.24	7.77	NOTKW
wave	28	1439	60.74	55.2	25.49	0.24	9.55	NOTKW
community	117	6324	253.8	242.61	111.93	0.23	4.51	NOTKW
debate	22	1376	47.72	52.79	24.29	0.23	-10.08	NOTKW
red	20	1012	43.38	38.82	17.93	0.23	11.1	NOTKW
yet	68	3622	147.51	138.95	64.12	0.23	5.97	NOTKW
west	15	956	32.54	36.67	16.87	0.22	-11.95	NOTKW
huge	16	1013	34.71	38.86	17.88	0.21	-11.29	NOTKW
argue	36	1886	78.09	72.35	33.4	0.2	7.63	NOTKW
believe	113	6125	245.12	234.97	108.4	0.2	4.23	NOTKW
business	25	1290	54.23	49.49	22.85	0.2	9.14	NOTKW
exchange	60	3594	130.15	137.88	63.5	0.2	-5.76	NOTKW
legal	34	2074	73.75	79.56	36.63	0.2	-7.58	NOTKW
participate	29	1506	62.91	57.77	26.68	0.2	8.51	NOTKW
technology	16	807	34.71	30.96	14.3	0.2	11.42	NOTKW
apply	16	1009	34.71	38.71	17.81	0.19	-10.9	NOTKW
fall	40	2108	86.77	80.87	37.33	0.19	7.04	NOTKW
killing	50	2657	108.46	101.93	47.04	0.19	6.21	NOTKW
push	68	3645	147.51	139.83	64.52	0.19	5.34	NOTKW
violation	41	2161	88.94	82.9	38.27	0.19	7.02	NOTKW
blow	16	1006	34.71	38.59	17.76	0.18	-10.6	NOTKW
strongly	23	1188	49.89	45.57	21.04	0.18	9.04	NOTKW
thank	17	1065	36.88	40.86	18.8	0.18	-10.24	NOTKW
away	38	2296	82.43	88.08	40.56	0.17	-6.63	NOTKW
board	17	868	36.88	33.3	15.38	0.17	10.2	NOTKW
destroy	84	4968	182.21	190.59	87.79	0.17	-4.49	NOTKW
force	201	11038	436.01	423.45	195.31	0.17	2.92	NOTKW
policy	87	5139	188.72	197.15	90.82	0.17	-4.37	NOTKW
result	81	4798	175.7	184.06	84.79	0.17	-4.65	NOTKW
search	21	1084	45.55	41.59	19.2	0.17	9.11	NOTKW
short	25	1535	54.23	58.89	27.11	0.17	-8.23	NOTKW
current	58	3108	125.81	119.23	55.02	0.16	5.37	NOTKW
exist	17	1057	36.88	40.55	18.66	0.16	-9.49	NOTKW
lead	126	7382	273.32	283.19	130.47	0.16	-3.55	NOTKW
life	116	6810	251.63	261.25	120.36	0.16	-3.75	NOTKW
like	24	1471	52.06	56.43	25.98	0.16	-8.06	NOTKW
maintain	36	2177	78.09	83.52	38.46	0.16	-6.71	NOTKW
air	76	4496	164.86	172.48	79.45	0.15	-4.52	NOTKW
appeal	22	1142	47.72	43.81	20.23	0.15	8.55	NOTKW
crime	69	4088	149.67	156.83	72.24	0.15	-4.67	NOTKW
financial	21	1089	45.55	41.78	19.29	0.15	8.65	NOTKW
history	56	3006	121.48	115.32	53.21	0.15	5.2	NOTKW
single	28	1471	60.74	56.43	26.05	0.15	7.35	NOTKW
woman	112	6571	242.95	252.08	116.14	0.15	-3.69	NOTKW
conclude	21	1288	45.55	49.41	22.75	0.14	-8.13	NOTKW
evidence	33	1990	71.58	76.34	35.16	0.14	-6.43	NOTKW
involvement	15	933	32.54	35.79	16.47	0.14	-9.53	NOTKW
mile	14	873	30.37	33.49	15.41	0.14	-9.78	NOTKW
numerous	16	992	34.71	38.06	17.52	0.14	-9.2	NOTKW
recover	17	1053	36.88	40.4	18.59	0.14	-9.11	NOTKW
conference	36	2160	78.09	82.86	38.16	0.13	-5.93	NOTKW
continue	209	11525	453.36	442.13	203.91	0.13	2.51	NOTKW
elderly	16	825	34.71	31.65	14.61	0.13	9.22	NOTKW
memory	14	716	30.37	27.47	12.69	0.13	10.03	NOTKW
news	115	6288	249.46	241.22	111.27	0.13	3.36	NOTKW
south	54	2907	117.14	111.52	51.46	0.13	4.91	NOTKW
watch	44	2352	95.44	90.23	41.64	0.13	5.62	NOTKW
wish	21	1094	45.55	41.97	19.38	0.13	8.19	NOTKW
bombing	40	2388	86.77	91.61	42.19	0.12	-5.43	NOTKW
civilian	191	11081	414.32	425.1	195.88	0.12	-2.57	NOTKW
erupt	16	985	34.71	37.79	17.4	0.12	-8.5	NOTKW
good	88	5163	190.89	198.07	91.25	0.12	-3.69	NOTKW
live	93	5450	201.74	209.08	96.33	0.12	-3.57	NOTKW
relative	27	1428	58.57	54.78	25.28	0.12	6.68	NOTKW
attention	27	1429	58.57	54.82	25.3	0.11	6.61	NOTKW
country	172	9971	373.1	382.51	176.26	0.11	-2.49	NOTKW
crowd	29	1745	62.91	66.94	30.83	0.11	-6.22	NOTKW
disrupt	14	866	30.37	33.22	15.29	0.11	-8.97	NOTKW
hour	72	4235	156.18	162.47	74.85	0.11	-3.94	NOTKW
moment	48	2588	104.12	99.28	45.81	0.11	4.76	NOTKW
strengthen	14	722	30.37	27.7	12.79	0.11	9.2	NOTKW
worker	44	2614	95.44	100.28	46.19	0.11	-4.94	NOTKW
add	172	9967	373.1	382.36	176.19	0.1	-2.45	NOTKW
crossing	25	1327	54.23	50.91	23.49	0.1	6.32	NOTKW
little	38	2262	82.43	86.78	39.97	0.1	-5.14	NOTKW
ministry	79	4310	171.37	165.34	76.27	0.1	3.58	NOTKW
