lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
number	134	5400	164.42	210.01	170.02	8.48	-24.35	NEGKW
initial	27	1431	33.13	55.65	44.79	8.47	-50.74	NEGKW
safe	75	3265	92.02	126.98	102.61	8.44	-31.92	NEGKW
survive	28	1469	34.36	57.13	45.99	8.41	-49.79	NEGKW
hospital	117	4762	143.56	185.2	149.89	8.04	-25.33	NEGKW
reiterate	35	1725	42.94	67.09	54.07	7.91	-43.88	NEGKW
world	203	7758	249.08	301.72	244.58	7.73	-19.11	NEGKW
urgent	31	1555	38.04	60.48	48.73	7.62	-45.55	NEGKW
leave	201	7675	246.63	298.49	241.97	7.58	-19.03	NEGKW
eliminate	31	1547	38.04	60.16	48.48	7.43	-45.07	NEGKW
flee	53	2384	65.03	92.72	74.87	7.32	-35.1	NEGKW
force	297	10942	364.42	425.54	345.29	7.31	-15.48	NEGKW
fear	80	3378	98.16	131.37	106.24	7.3	-28.94	NEGKW
shoot	37	1770	45.4	68.84	55.52	7.2	-41.03	NEGKW
casualty	59	2597	72.39	101.0	81.6	7.13	-33.0	NEGKW
family	198	7520	242.94	292.46	237.11	7.04	-18.5	NEGKW
airstrike	79	3312	96.93	128.81	104.18	6.84	-28.24	NEGKW
cease-fire	47	2122	57.67	82.53	66.64	6.64	-35.46	NEGKW
dead	117	4646	143.56	180.69	146.33	6.5	-22.9	NEGKW
massacre	49	2186	60.12	85.02	68.66	6.44	-34.3	NEGKW
condemn	103	4134	126.38	160.77	130.17	6.29	-23.96	NEGKW
two-state	35	1646	42.94	64.01	51.64	6.23	-39.4	NEGKW
vehicle	36	1684	44.17	65.49	52.84	6.22	-38.88	NEGKW
school	74	3086	90.8	120.02	97.08	6.16	-27.72	NEGKW
spread	33	1561	40.49	60.71	48.97	6.06	-39.96	NEGKW
platform	38	1748	46.63	67.98	54.87	5.98	-37.27	NEGKW
reporter	67	2821	82.21	109.71	88.73	5.98	-28.66	NEGKW
unprecedented	42	1899	51.53	73.85	59.63	5.98	-35.6	NEGKW
missile	64	2711	78.53	105.43	85.25	5.97	-29.25	NEGKW
complex	26	1284	31.9	49.94	40.25	5.93	-44.07	NEGKW
soon	51	2231	62.58	86.77	70.11	5.92	-32.39	NEGKW
fire	143	5507	175.46	214.17	173.58	5.91	-19.87	NEGKW
hamas-run	30	1438	36.81	55.93	45.1	5.9	-41.23	NEGKW
accord	349	12527	428.22	487.19	395.58	5.89	-12.88	NEGKW
scale	27	1319	33.13	51.3	41.35	5.84	-43.04	NEGKW
young	56	2396	68.71	93.18	75.33	5.61	-30.23	NEGKW
re	96	3832	117.79	149.03	120.68	5.59	-23.42	NEGKW
text	26	1267	31.9	49.27	39.72	5.56	-42.8	NEGKW
killing	63	2644	77.3	102.83	83.17	5.5	-28.34	NEGKW
warn	121	4700	148.47	182.79	148.11	5.45	-20.72	NEGKW
grow	80	3246	98.16	126.24	102.18	5.36	-25.03	NEGKW
video	100	3955	122.7	153.81	124.58	5.36	-22.5	NEGKW
nation	86	3456	105.52	134.41	108.82	5.31	-24.08	NEGKW
civilian	305	10967	374.23	426.52	346.3	5.29	-13.06	NEGKW
death	218	8019	267.48	311.87	253.06	5.25	-15.32	NEGKW
vow	49	2117	60.12	82.33	66.54	5.24	-31.18	NEGKW
around	52	2223	63.8	86.45	69.89	5.18	-30.15	NEGKW
wait	44	1926	53.99	74.9	60.52	5.13	-32.46	NEGKW
peaceful	25	1208	30.67	46.98	37.88	5.12	-41.99	NEGKW
remark	40	1775	49.08	69.03	55.76	5.09	-33.78	NEGKW
collapse	30	1397	36.81	54.33	43.84	5.06	-38.45	NEGKW
tank	36	1623	44.17	63.12	50.97	5.04	-35.32	NEGKW
surprise	38	1695	46.63	65.92	53.24	4.99	-34.29	NEGKW
massive	35	1582	42.94	61.53	49.68	4.98	-35.57	NEGKW
father	38	1694	46.63	65.88	53.21	4.97	-34.23	NEGKW
brother	31	1430	38.04	55.61	44.89	4.96	-37.54	NEGKW
evacuate	43	1879	52.76	73.08	59.05	4.96	-32.29	NEGKW
loss	41	1805	50.31	70.2	56.71	4.96	-33.01	NEGKW
fall	49	2099	60.12	81.63	65.99	4.95	-30.35	NEGKW
kill	432	15161	530.06	589.62	479.05	4.93	-10.64	NEGKW
global	80	3212	98.16	124.92	101.14	4.9	-23.99	NEGKW
cross	48	2054	58.9	79.88	64.58	4.81	-30.24	NEGKW
speech	61	2516	74.85	97.85	79.17	4.66	-26.64	NEGKW
attend	50	2115	61.35	82.25	66.51	4.62	-29.11	NEGKW
organization	89	3498	109.2	136.04	110.2	4.5	-21.89	NEGKW
stay	50	2107	61.35	81.94	66.27	4.49	-28.74	NEGKW
strip	41	1774	50.31	68.99	55.76	4.43	-31.33	NEGKW
immediately	77	3065	94.48	119.2	96.53	4.37	-23.14	NEGKW
conflict	273	9759	334.97	379.54	308.21	4.31	-12.47	NEGKW
air	117	4455	143.56	173.26	140.46	4.28	-18.75	NEGKW
development	43	1834	52.76	71.33	57.67	4.21	-29.92	NEGKW
lie	36	1576	44.17	61.29	49.52	4.2	-32.47	NEGKW
remain	252	9035	309.2	351.38	285.32	4.17	-12.77	NEGKW
weekend	39	1685	47.85	65.53	52.97	4.17	-31.18	NEGKW
thousand	159	5886	195.09	228.91	185.72	4.16	-15.95	NEGKW
relative	32	1423	39.26	55.34	44.7	4.12	-33.99	NEGKW
hold	300	10611	368.1	412.67	335.21	3.95	-11.42	NEGKW
address	102	3898	125.15	151.6	122.89	3.88	-19.11	NEGKW
rise	73	2883	89.57	112.12	90.81	3.86	-22.36	NEGKW
rule	109	2824	133.74	109.83	90.11	3.84	19.64	NOTKW
ethnic	41	932	50.31	36.25	29.89	3.83	32.49	NOTKW
fighting	74	2916	90.8	113.41	91.86	3.83	-22.14	NOTKW
complaint	38	853	46.63	33.17	27.37	3.81	33.71	NOTKW
strategy	50	1177	61.35	45.77	37.7	3.77	29.08	NOTKW
withdrawal	34	1477	41.72	57.44	46.42	3.77	-31.71	NOTKW
situation	144	5328	176.69	207.21	168.11	3.75	-15.9	NOTKW
palestinian	518	17794	635.58	692.02	562.59	3.74	-8.5	NOTKW
rocket	102	2632	125.15	102.36	83.99	3.73	20.04	NOTKW
good	186	5065	228.22	196.98	161.32	3.72	14.69	NOTKW
organise	30	648	36.81	25.2	20.83	3.68	37.44	NOTKW
connection	37	832	45.4	32.36	26.7	3.67	33.54	NOTKW
immediate	112	4223	137.42	164.24	133.18	3.67	-17.78	NOTKW
medicine	34	1468	41.72	57.09	46.14	3.62	-31.12	NOTKW
intention	33	729	40.49	28.35	23.41	3.61	35.27	NOTKW
side	126	4698	154.6	182.71	148.2	3.61	-16.67	NOTKW
take	477	16417	585.28	638.47	519.02	3.61	-8.69	NOTKW
problem	59	1432	72.39	55.69	45.81	3.6	26.08	NOTKW
meanwhile	79	3070	96.93	119.39	96.74	3.58	-20.77	NOTKW
spark	49	2009	60.12	78.13	63.23	3.57	-26.05	NOTKW
strengthen	32	704	39.26	27.38	22.61	3.57	35.67	NOTKW
launch	167	6089	204.91	236.81	192.2	3.56	-14.44	NOTKW
widely	39	890	47.85	34.61	28.54	3.56	32.11	NOTKW
active	35	784	42.94	30.49	25.16	3.55	33.92	NOTKW
broker	35	784	42.94	30.49	25.16	3.55	33.92	NOTKW
partner	84	2135	103.07	83.03	68.17	3.54	21.53	NOTKW
relationship	42	972	51.53	37.8	31.15	3.52	30.74	NOTKW
label	31	680	38.04	26.45	21.84	3.51	35.95	NOTKW
several	210	5792	257.67	225.26	184.39	3.51	13.42	NOTKW
difference	37	839	45.4	32.63	26.91	3.5	32.73	NOTKW
down	30	1312	36.81	51.02	41.23	3.48	-32.37	NOTKW
true	41	948	50.31	36.87	30.38	3.46	30.83	NOTKW
representative	33	1421	40.49	55.26	44.67	3.45	-30.86	NOTKW
southern	203	7290	249.08	283.51	230.2	3.45	-12.93	NOTKW
clash	44	1030	53.99	40.06	33.0	3.44	29.62	NOTKW
endorse	30	1310	36.81	50.95	41.17	3.44	-32.22	NOTKW
operate	114	2998	139.88	116.59	95.61	3.44	18.16	NOTKW
murder	87	2227	106.75	86.61	71.09	3.43	20.83	NOTKW
establishment	42	977	51.53	38.0	31.31	3.41	30.24	NOTKW
return	185	6679	226.99	259.75	210.88	3.41	-13.46	NOTKW
statement	270	9523	331.29	370.36	300.86	3.38	-11.14	NOTKW
pursue	43	1006	52.76	39.12	32.23	3.37	29.68	NOTKW
emerge	32	1379	39.26	53.63	43.35	3.36	-30.93	NOTKW
execute	25	530	30.67	20.61	17.05	3.35	39.24	NOTKW
target	182	6569	223.31	255.47	207.41	3.35	-13.43	NOTKW
alert	25	531	30.67	20.65	17.08	3.32	39.06	NOTKW
acknowledge	42	1739	51.53	67.63	54.72	3.31	-27.02	NOTKW
run	92	3498	112.88	136.04	110.29	3.31	-18.61	NOTKW
international	314	8910	385.28	346.52	283.38	3.3	10.59	NOTKW
approval	29	636	35.58	24.73	20.43	3.29	35.97	NOTKW
intent	28	610	34.36	23.72	19.6	3.29	36.61	NOTKW
later	111	4150	136.2	161.4	130.91	3.29	-16.94	NOTKW
aim	90	3424	110.43	133.16	107.96	3.26	-18.66	NOTKW
fuel	62	2446	76.07	95.13	77.05	3.25	-22.26	NOTKW
conservative	25	534	30.67	20.77	17.17	3.24	38.52	NOTKW
prohibit	25	534	30.67	20.77	17.17	3.24	38.52	NOTKW
resolve	41	958	50.31	37.26	30.69	3.24	29.81	NOTKW
opinion	55	2197	67.48	85.44	69.19	3.22	-23.49	NOTKW
existence	26	561	31.9	21.82	18.03	3.2	37.54	NOTKW
maintain	83	2130	101.84	82.84	67.99	3.2	20.58	NOTKW
doctor	27	1184	33.13	46.05	37.2	3.19	-32.63	NOTKW
example	49	1180	60.12	45.89	37.76	3.16	26.85	NOTKW
assault	94	3549	115.34	138.02	111.92	3.13	-17.91	NOTKW
lawyer	36	828	44.17	32.2	26.54	3.13	31.35	NOTKW
once	94	2449	115.34	95.24	78.13	3.13	19.08	NOTKW
adviser	36	829	44.17	32.24	26.57	3.11	31.23	NOTKW
allow	174	6268	213.5	243.77	197.91	3.1	-13.24	NOTKW
life	188	6738	230.67	262.05	212.78	3.1	-12.73	NOTKW
war	631	18523	774.23	720.37	588.45	3.1	7.21	NOTKW
break	105	3922	128.83	152.53	123.72	3.08	-16.84	NOTKW
name	88	3337	107.98	129.78	105.22	3.08	-18.34	NOTKW
brutal	33	1396	40.49	54.29	43.9	3.05	-29.12	NOTKW
position	129	3466	158.28	134.8	110.45	3.05	16.03	NOTKW
ready	30	1286	36.81	50.01	40.43	3.04	-30.42	NOTKW
candidate	31	699	38.04	27.18	22.43	3.03	33.28	NOTKW
suspend	56	1381	68.71	53.71	44.15	3.03	24.51	NOTKW
care	91	2373	111.66	92.29	75.7	3.0	18.99	NOTKW
meeting	96	3604	117.79	140.16	113.67	2.99	-17.35	NOTKW
determine	56	1384	68.71	53.82	44.24	2.98	24.3	NOTKW
wife	26	1135	31.9	44.14	35.67	2.98	-32.19	NOTKW
fighter	90	3396	110.43	132.07	107.1	2.97	-17.85	NOTKW
irish	28	622	34.36	24.19	19.97	2.97	34.73	NOTKW
severely	32	728	39.26	28.31	23.35	2.97	32.41	NOTKW
basis	32	1354	39.26	52.66	42.58	2.96	-29.14	NOTKW
sustain	27	596	33.13	23.18	19.14	2.96	35.34	NOTKW
destruction	115	3070	141.1	119.39	97.85	2.94	16.67	NOTKW
direct	105	2781	128.83	108.16	88.66	2.94	17.45	NOTKW
never	126	3390	154.6	131.84	108.02	2.93	15.89	NOTKW
delivery	51	2030	62.58	78.95	63.93	2.9	-23.14	NOTKW
genocidal	47	1139	57.67	44.3	36.44	2.9	26.23	NOTKW
closely	28	625	34.36	24.31	20.06	2.89	34.26	NOTKW
worker	67	2591	82.21	100.77	81.66	2.89	-20.28	NOTKW
writer	41	975	50.31	37.92	31.21	2.89	28.08	NOTKW
weapon	134	3629	164.42	141.13	115.61	2.88	15.24	NOTKW
doubt	33	760	40.49	29.56	24.36	2.85	31.22	NOTKW
matter	103	2731	126.38	106.21	87.07	2.85	17.34	NOTKW
report	308	10697	377.91	416.02	338.1	2.85	-9.6	NOTKW
ground	208	5814	255.21	226.11	185.01	2.84	12.09	NOTKW
none	33	761	40.49	29.6	24.39	2.83	31.09	NOTKW
produce	37	869	45.4	33.8	27.83	2.83	29.3	NOTKW
democratic	60	1506	73.62	58.57	48.11	2.82	22.77	NOTKW
time	388	11211	476.07	436.01	356.35	2.82	8.79	NOTKW
top	103	3825	126.38	148.76	120.68	2.81	-16.27	NOTKW
unacceptable	43	1034	52.76	40.21	33.09	2.81	26.99	NOTKW
solution	76	2896	93.25	112.63	91.31	2.8	-18.82	NOTKW
longer	61	1536	74.85	59.74	49.06	2.79	22.46	NOTKW
initiative	38	899	46.63	34.96	28.79	2.77	28.59	NOTKW
flag	72	1849	88.34	71.91	59.02	2.76	20.51	NOTKW
system	107	2854	131.29	110.99	90.97	2.76	16.75	NOTKW
word	91	2393	111.66	93.07	76.31	2.75	18.16	NOTKW
leadership	84	2195	103.07	85.37	70.02	2.71	18.79	NOTKW
campus	41	1660	50.31	64.56	52.26	2.7	-24.82	NOTKW
jewish	164	4530	201.23	176.18	144.21	2.69	13.28	NOTKW
access	86	3228	105.52	125.54	101.81	2.67	-17.33	NOTKW
practice	33	768	40.49	29.87	24.61	2.67	30.2	NOTKW
check	37	878	45.4	34.15	28.11	2.64	28.29	NOTKW
soldier	118	4317	144.79	167.89	136.25	2.64	-14.78	NOTKW
represent	82	2144	100.61	83.38	68.39	2.63	18.73	NOTKW
declare	55	2148	67.48	83.54	67.68	2.62	-21.26	NOTKW
duty	37	879	45.4	34.19	28.14	2.62	28.18	NOTKW
whole	35	1439	42.94	55.96	45.28	2.61	-26.33	NOTKW
defend	96	2550	117.79	99.17	81.29	2.6	17.16	NOTKW
own	157	4335	192.64	168.59	138.0	2.59	13.31	NOTKW
allegedly	37	881	45.4	34.26	28.2	2.58	27.96	NOTKW
anger	36	854	44.17	33.21	27.34	2.58	28.32	NOTKW
ruling	42	1019	51.53	39.63	32.6	2.57	26.12	NOTKW
set	165	4573	202.45	177.85	145.56	2.57	12.94	NOTKW
beginning	43	1047	52.76	40.72	33.49	2.56	25.76	NOTKW
week	309	10675	379.14	415.16	337.45	2.55	-9.07	NOTKW
total	63	2421	77.3	94.15	76.31	2.54	-19.66	NOTKW
expansion	25	560	30.67	21.78	17.97	2.53	33.92	NOTKW
foreign	154	4255	188.96	165.48	135.45	2.51	13.25	NOTKW
regular	28	641	34.36	24.93	20.55	2.51	31.8	NOTKW
protester	66	2520	80.98	98.0	79.45	2.49	-19.02	NOTKW
speaker	27	615	33.13	23.92	19.72	2.49	32.29	NOTKW
dozen	96	3549	117.79	138.02	111.98	2.47	-15.82	NOTKW
value	58	1474	71.17	57.33	47.07	2.44	21.54	NOTKW
unit	31	1283	38.04	49.9	40.37	2.43	-26.98	NOTKW
knowledge	25	565	30.67	21.97	18.13	2.41	33.06	NOTKW
head	120	4355	147.24	169.37	137.48	2.39	-13.98	NOTKW
recently	85	2251	104.29	87.54	71.77	2.38	17.46	NOTKW
future	116	3153	142.33	122.62	100.43	2.37	14.88	NOTKW
investigation	79	2079	96.93	80.85	66.3	2.37	18.09	NOTKW
network	32	1313	39.26	51.06	41.32	2.35	-26.13	NOTKW
fair	25	568	30.67	22.09	18.22	2.34	32.54	NOTKW
previous	72	1880	88.34	73.11	59.97	2.34	18.86	NOTKW
that	34	1384	41.72	53.82	43.56	2.34	-25.34	NOTKW
horrific	26	1095	31.9	42.59	34.44	2.33	-28.69	NOTKW
outlet	40	977	49.08	38.0	31.24	2.33	25.46	NOTKW
emergency	48	1875	58.9	72.92	59.08	2.29	-21.28	NOTKW
get	274	7873	336.2	306.19	250.29	2.25	9.34	NOTKW
respond	103	3762	126.38	146.31	118.74	2.25	-14.62	NOTKW
bear	64	1659	78.53	64.52	52.93	2.24	19.58	NOTKW
strike	220	7677	269.94	298.56	242.61	2.24	-10.07	NOTKW
terrorist	183	6445	224.54	250.65	203.63	2.23	-10.99	NOTKW
background	28	654	34.36	25.43	20.95	2.22	29.84	NOTKW
further	148	5273	181.6	205.07	166.55	2.21	-12.14	NOTKW
out	40	1587	49.08	61.72	49.99	2.21	-22.82	NOTKW
displace	141	5036	173.01	195.85	159.05	2.2	-12.39	NOTKW
business	50	1265	61.35	49.2	40.4	2.19	21.99	NOTKW
give	243	6950	298.16	270.29	220.99	2.19	9.8	NOTKW
increase	94	3449	115.34	134.13	108.85	2.19	-15.07	NOTKW
reflect	60	1549	73.62	60.24	49.43	2.19	19.99	NOTKW
significantly	25	575	30.67	22.36	18.43	2.18	31.35	NOTKW
source	85	3141	104.29	122.16	99.11	2.18	-15.78	NOTKW
entry	29	1193	35.58	46.4	37.54	2.17	-26.38	NOTKW
apartheid	38	932	46.63	36.25	29.8	2.15	25.05	NOTKW
application	25	1047	30.67	40.72	32.93	2.15	-28.14	NOTKW
eye	50	1268	61.35	49.31	40.49	2.15	21.75	NOTKW
extend	35	1405	42.94	54.64	44.24	2.14	-23.97	NOTKW
open	111	4018	136.2	156.26	126.85	2.13	-13.72	NOTKW
want	231	6600	283.44	256.68	209.86	2.13	9.91	NOTKW
team	82	3032	100.61	117.92	95.67	2.12	-15.84	NOTKW
add	337	9802	413.5	381.21	311.49	2.1	8.13	NOTKW
false	34	824	41.72	32.05	26.36	2.1	26.22	NOTKW
understand	82	2190	100.61	85.17	69.8	2.09	16.62	NOTKW
help	156	5522	191.41	214.76	174.44	2.08	-11.49	NOTKW
battle	41	1611	50.31	62.65	50.75	2.07	-21.86	NOTKW
combatant	37	909	45.4	35.35	29.06	2.06	24.88	NOTKW
effect	63	1644	77.3	63.94	52.44	2.06	18.92	NOTKW
stance	61	1587	74.85	61.72	50.63	2.06	19.22	NOTKW
ago	107	2924	131.29	113.72	93.12	2.04	14.34	NOTKW
mark	70	2614	85.89	101.66	82.46	2.04	-16.82	NOTKW
son	42	1644	51.53	63.94	51.8	2.04	-21.48	NOTKW
deepen	27	636	33.13	24.73	20.37	2.03	29.01	NOTKW
unable	46	1163	56.44	45.23	37.14	2.03	22.05	NOTKW
home	224	7771	274.85	302.22	245.62	2.02	-9.49	NOTKW
proposal	63	2371	77.3	92.21	74.78	2.02	-17.59	NOTKW
urge	110	3970	134.97	154.4	125.35	2.02	-13.43	NOTKW
intensify	31	1253	38.04	48.73	39.45	2.01	-24.65	NOTKW
right	316	9184	387.73	357.17	291.86	2.01	8.2	NOTKW
unclear	37	913	45.4	35.51	29.19	1.99	24.45	NOTKW
most	307	8919	376.69	346.87	283.44	1.97	8.24	NOTKW
consequence	63	1653	77.3	64.29	52.72	1.95	18.38	NOTKW
one	41	1601	50.31	62.26	50.45	1.95	-21.24	NOTKW
so	291	8438	357.06	328.16	268.17	1.95	8.43	NOTKW
document	50	1283	61.35	49.9	40.95	1.93	20.59	NOTKW
fund	72	1914	88.34	74.44	61.01	1.93	17.09	NOTKW
woman	186	6497	228.22	252.67	205.32	1.93	-10.17	NOTKW
charity	29	696	35.58	27.07	22.27	1.92	27.18	NOTKW
politics	57	1483	69.94	57.68	47.31	1.92	19.22	NOTKW
intelligence	52	1981	63.8	77.04	62.46	1.91	-18.8	NOTKW
regional	63	2360	77.3	91.78	74.44	1.91	-17.13	NOTKW
analyst	31	752	38.04	29.25	24.06	1.9	26.13	NOTKW
day	361	12249	442.94	476.37	387.41	1.9	-7.27	NOTKW
expect	106	3819	130.06	148.52	120.58	1.9	-13.25	NOTKW
injury	56	1457	68.71	56.66	46.48	1.89	19.22	NOTKW
large	127	4524	155.83	175.94	142.89	1.89	-12.13	NOTKW
medic	38	947	46.63	36.83	30.26	1.89	23.48	NOTKW
count	40	1005	49.08	39.09	32.1	1.86	22.67	NOTKW
hurt	26	617	31.9	24.0	19.75	1.86	28.29	NOTKW
order	150	5288	184.05	205.65	167.07	1.86	-11.09	NOTKW
on	25	1026	30.67	39.9	32.29	1.84	-26.15	NOTKW
vast	25	1026	30.67	39.9	32.29	1.84	-26.15	NOTKW
kid	25	591	30.67	22.98	18.92	1.83	28.66	NOTKW
prompt	51	1319	62.58	51.3	42.09	1.83	19.81	NOTKW
small	66	2454	80.98	95.44	77.42	1.83	-16.39	NOTKW
drop	38	1485	46.63	57.75	46.79	1.82	-21.32	NOTKW
work	272	7888	333.74	306.77	250.69	1.82	8.42	NOTKW
horror	26	1059	31.9	41.19	33.33	1.8	-25.4	NOTKW
specific	41	1037	50.31	40.33	33.12	1.8	22.02	NOTKW
test	26	620	31.9	24.11	19.85	1.8	27.81	NOTKW
here	189	5393	231.9	209.74	171.49	1.79	10.04	NOTKW
eventually	30	731	36.81	28.43	23.38	1.78	25.69	NOTKW
list	48	1829	58.9	71.13	57.67	1.77	-18.82	NOTKW
minute	26	1057	31.9	41.11	33.27	1.77	-25.22	NOTKW
quote	28	1128	34.36	43.87	35.51	1.77	-24.32	NOTKW
vital	27	1093	33.13	42.51	34.41	1.77	-24.8	NOTKW
certainly	30	732	36.81	28.47	23.41	1.76	25.56	NOTKW
discussion	48	1828	58.9	71.09	57.63	1.76	-18.77	NOTKW
district	26	622	31.9	24.19	19.91	1.76	27.5	NOTKW
health	181	6302	222.09	245.09	199.17	1.76	-9.85	NOTKW
plan	170	5936	208.59	230.86	187.59	1.76	-10.13	NOTKW
stop	170	5937	208.59	230.89	187.62	1.76	-10.15	NOTKW
walk	47	1793	57.67	69.73	56.53	1.76	-18.94	NOTKW
arrive	59	2205	72.39	85.75	69.56	1.74	-16.9	NOTKW
begin	212	7322	260.12	284.76	231.46	1.74	-9.04	NOTKW
primary	35	873	42.94	33.95	27.9	1.73	23.39	NOTKW
remove	69	1845	84.66	71.75	58.8	1.73	16.51	NOTKW
ultimately	33	817	40.49	31.77	26.11	1.73	24.13	NOTKW
bomb	81	2952	99.39	114.81	93.18	1.72	-14.4	NOTKW
multiple	77	2079	94.48	80.85	66.24	1.72	15.54	NOTKW
serious	78	2108	95.71	81.98	67.16	1.72	15.45	NOTKW
due	120	4264	147.24	165.83	134.69	1.71	-11.88	NOTKW
restriction	25	1017	30.67	39.55	32.01	1.71	-25.28	NOTKW
vote	90	2460	110.43	95.67	78.34	1.71	14.32	NOTKW
affect	39	1510	47.85	58.73	47.59	1.7	-20.4	NOTKW
publicly	49	1271	60.12	49.43	40.55	1.7	19.52	NOTKW
right-wing	26	625	31.9	24.31	20.0	1.7	27.02	NOTKW
hand	97	3489	119.02	135.69	110.17	1.69	-13.09	NOTKW
promote	29	1158	35.58	45.04	36.47	1.69	-23.45	NOTKW
actually	41	1045	50.31	40.64	33.36	1.68	21.26	NOTKW
protest	171	4869	209.82	189.36	154.84	1.68	10.25	NOTKW
though	28	682	34.36	26.52	21.81	1.67	25.73	NOTKW
encourage	46	1189	56.44	46.24	37.94	1.66	19.87	NOTKW
erupt	38	963	46.63	37.45	30.75	1.64	21.82	NOTKW
potential	53	1988	65.03	77.31	62.7	1.63	-17.26	NOTKW
invite	29	712	35.58	27.69	22.77	1.62	24.95	NOTKW
climate	25	602	30.67	23.41	19.26	1.61	26.86	NOTKW
email	40	1022	49.08	39.75	32.63	1.61	21.01	NOTKW
threaten	94	2588	115.34	100.65	82.4	1.61	13.6	NOTKW
march	30	1186	36.81	46.12	37.36	1.6	-22.46	NOTKW
medium	201	6934	246.63	269.67	219.2	1.6	-8.93	NOTKW
nothing	78	2122	95.71	82.53	67.59	1.58	14.79	NOTKW
aware	36	912	44.17	35.47	29.12	1.56	21.86	NOTKW
hate	27	1077	33.13	41.89	33.92	1.56	-23.35	NOTKW
wake	31	1218	38.04	47.37	38.37	1.56	-21.85	NOTKW
always	77	2098	94.48	81.59	66.82	1.53	14.64	NOTKW
alone	44	1143	53.99	44.45	36.47	1.51	19.37	NOTKW
identify	51	1907	62.58	74.16	60.15	1.51	-16.95	NOTKW
news	180	6223	220.86	242.02	196.71	1.51	-9.14	NOTKW
tent	48	1804	58.9	70.16	56.9	1.51	-17.46	NOTKW
accept	59	2179	72.39	84.74	68.76	1.5	-15.72	NOTKW
divide	32	803	39.26	31.23	25.65	1.5	22.8	NOTKW
scene	42	1596	51.53	62.07	50.32	1.5	-18.55	NOTKW
earlier	160	4569	196.32	177.69	145.29	1.49	9.96	NOTKW
slogan	25	609	30.67	23.68	19.48	1.49	25.72	NOTKW
besieged	32	1246	39.26	48.46	39.26	1.48	-20.96	NOTKW
critic	38	974	46.63	37.88	31.09	1.48	20.7	NOTKW
account	77	2104	94.48	81.83	67.01	1.47	14.35	NOTKW
currently	57	2108	69.94	81.98	66.51	1.47	-15.85	NOTKW
identity	32	805	39.26	31.31	25.71	1.47	22.55	NOTKW
there	140	4890	171.78	190.18	154.53	1.45	-10.17	NOTKW
celebrate	42	1091	51.53	42.43	34.81	1.44	19.38	NOTKW
complete	65	2376	79.75	92.4	74.99	1.44	-14.7	NOTKW
deal	190	6540	233.13	254.35	206.76	1.44	-8.7	NOTKW
especially	85	2342	104.29	91.08	74.56	1.44	13.52	NOTKW
heart	40	1521	49.08	59.15	47.96	1.44	-18.61	NOTKW
sound	30	1173	36.81	45.62	36.96	1.44	-21.37	NOTKW
tear	35	893	42.94	34.73	28.51	1.42	21.15	NOTKW
route	33	1275	40.49	49.59	40.18	1.41	-20.19	NOTKW
image	135	4714	165.64	183.33	148.97	1.39	-10.14	NOTKW
site	91	3247	111.66	126.28	102.55	1.39	-12.29	NOTKW
prepare	63	2301	77.3	89.49	72.63	1.38	-14.61	NOTKW
base	154	4408	188.96	171.43	140.15	1.37	9.73	NOTKW
treatment	48	1269	58.9	49.35	40.46	1.37	17.63	NOTKW
wear	31	1202	38.04	46.75	37.88	1.37	-20.55	NOTKW
admit	29	729	35.58	28.35	23.29	1.34	22.62	NOTKW
back	272	7988	333.74	310.66	253.77	1.32	7.16	NOTKW
joint	36	1371	44.17	53.32	43.23	1.32	-18.77	NOTKW
stability	37	957	45.4	37.22	30.54	1.32	19.8	NOTKW
common	29	732	35.58	28.47	23.38	1.3	22.22	NOTKW
line	81	2898	99.39	112.71	91.52	1.3	-12.56	NOTKW
turn	116	3280	142.33	127.56	104.33	1.3	10.94	NOTKW
voter	31	788	38.04	30.65	25.16	1.3	21.52	NOTKW
more	584	17559	716.56	682.88	557.39	1.29	4.81	NOTKW
almost	89	2479	109.2	96.41	78.89	1.28	12.44	NOTKW
lot	59	1596	72.39	62.07	50.85	1.28	15.35	NOTKW
particularly	76	2095	93.25	81.48	66.7	1.28	13.48	NOTKW
seriously	25	621	30.67	24.15	19.85	1.28	23.8	NOTKW
question	124	3523	152.15	137.01	112.04	1.27	10.47	NOTKW
press	100	3528	122.7	137.21	111.46	1.26	-11.16	NOTKW
group	391	13059	479.75	507.88	413.21	1.25	-5.69	NOTKW
contribute	52	1396	63.8	54.29	44.49	1.24	16.11	NOTKW
half	48	1775	58.9	69.03	56.01	1.24	-15.85	NOTKW
third	73	2621	89.57	101.93	82.77	1.24	-12.91	NOTKW
photo	107	3021	131.29	117.49	96.1	1.23	11.09	NOTKW
solidarity	75	2072	92.02	80.58	65.96	1.23	13.26	NOTKW
treat	51	1368	62.58	53.2	43.59	1.23	16.19	NOTKW
abduct	37	1396	45.4	54.29	44.02	1.22	-17.84	NOTKW
contain	34	880	41.72	34.22	28.08	1.21	19.74	NOTKW
implementation	26	653	31.9	25.4	20.86	1.21	22.71	NOTKW
increasingly	46	1225	56.44	47.64	39.05	1.21	16.91	NOTKW
intense	33	1257	40.49	48.89	39.63	1.21	-18.79	NOTKW
really	68	1871	83.44	72.76	59.57	1.18	13.66	NOTKW
suggest	86	2403	105.52	93.45	76.47	1.18	12.13	NOTKW
