lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
believe	74	6164	182.72	235.96	95.23	5.21	-25.43	NEGKW
away	23	2311	56.79	88.47	35.63	5.2	-43.61	NEGKW
day	162	12448	400.0	476.51	192.52	5.19	-17.46	NEGKW
everyone	18	1903	44.44	72.85	29.33	5.15	-48.43	NEGKW
truck	18	1903	44.44	72.85	29.33	5.15	-48.43	NEGKW
come	158	12154	390.12	465.26	187.97	5.13	-17.57	NEGKW
all	42	3772	103.7	144.39	58.23	5.08	-32.8	NEGKW
eliminate	14	1564	34.57	59.87	24.09	5.05	-53.59	NEGKW
avoid	19	1974	46.91	75.57	30.43	5.03	-46.79	NEGKW
ever	19	1973	46.91	75.53	30.41	5.01	-46.74	NEGKW
relate	14	1558	34.57	59.64	24.0	4.97	-53.23	NEGKW
place	84	6847	207.41	262.11	105.81	4.91	-23.3	NEGKW
democratic	14	1552	34.57	59.41	23.91	4.9	-52.87	NEGKW
father	16	1716	39.51	65.69	26.44	4.87	-49.78	NEGKW
heart	14	1547	34.57	59.22	23.83	4.83	-52.57	NEGKW
conflict	127	9905	313.58	379.17	153.16	4.82	-18.94	NEGKW
join	37	3362	91.36	128.7	51.89	4.82	-33.94	NEGKW
partner	22	2197	54.32	84.1	33.88	4.82	-43.03	NEGKW
group	175	13275	432.1	508.17	205.34	4.79	-16.18	NEGKW
put	53	4560	130.86	174.56	70.43	4.79	-28.61	NEGKW
top	44	3884	108.64	148.68	59.97	4.76	-31.12	NEGKW
consequence	16	1700	39.51	65.08	26.2	4.68	-48.9	NEGKW
negotiation	41	3648	101.23	139.65	56.32	4.67	-31.89	NEGKW
now	138	10641	340.74	407.34	164.56	4.61	-17.81	NEGKW
flee	25	2412	61.73	92.33	37.21	4.59	-39.73	NEGKW
relative	13	1442	32.1	55.2	22.21	4.56	-52.93	NEGKW
even	94	7497	232.1	286.99	115.89	4.49	-21.15	NEGKW
arrive	23	2241	56.79	85.79	34.56	4.45	-40.67	NEGKW
bring	92	7348	227.16	281.28	113.59	4.45	-21.29	NEGKW
water	38	3394	93.83	129.92	52.4	4.44	-32.27	NEGKW
center	14	1515	34.57	57.99	23.34	4.43	-50.62	NEGKW
move	75	6120	185.19	234.28	94.58	4.43	-23.41	NEGKW
learn	19	1918	46.91	73.42	29.57	4.39	-44.06	NEGKW
so	110	8619	271.6	329.94	133.26	4.38	-19.39	NEGKW
ago	33	2998	81.48	114.76	46.27	4.29	-33.92	NEGKW
war	258	18896	637.04	723.35	292.42	4.28	-12.69	NEGKW
strong	29	2687	71.6	102.86	41.46	4.25	-35.83	NEGKW
experience	24	2298	59.26	87.97	35.45	4.23	-39.0	NEGKW
take	226	16668	558.02	638.06	257.92	4.19	-13.38	NEGKW
yet	42	3648	103.7	139.65	56.33	4.06	-29.54	NEGKW
retaliation	13	1401	32.1	53.63	21.59	4.04	-50.23	NEGKW
large	55	4596	135.8	175.94	71.01	3.97	-25.75	NEGKW
strip	18	1797	44.44	68.79	27.71	3.94	-43.0	NEGKW
wait	20	1950	49.38	74.65	30.08	3.88	-40.74	NEGKW
independent	28	2569	69.14	98.34	39.65	3.87	-34.88	NEGKW
mean	47	3992	116.05	152.82	61.66	3.86	-27.35	NEGKW
negotiate	16	1626	39.51	62.24	25.07	3.82	-44.69	NOTKW
headline	20	803	49.38	30.74	12.56	3.79	46.54	NOTKW
head	53	4422	130.86	169.28	68.32	3.78	-25.6	NOTKW
not	302	21754	745.68	832.75	336.73	3.77	-11.03	NOTKW
scene	16	1622	39.51	62.09	25.01	3.77	-44.46	NOTKW
whole	14	1460	34.57	55.89	22.5	3.77	-47.14	NOTKW
fundamental	16	607	39.51	23.24	9.51	3.73	51.86	NOTKW
dignity	17	657	41.98	25.15	10.29	3.72	50.13	NOTKW
high	38	3306	93.83	126.56	51.05	3.72	-29.7	NOTKW
regional	26	2397	64.2	91.76	36.99	3.7	-35.34	NOTKW
tent	39	1813	96.3	69.4	28.27	3.7	32.46	NOTKW
attack	235	17146	580.25	656.36	265.35	3.67	-12.31	NOTKW
diplomatic	49	2367	120.99	90.61	36.88	3.67	28.71	NOTKW
strike	142	7755	350.62	296.86	120.56	3.66	16.6	NOTKW
cross	22	2080	54.32	79.62	32.09	3.62	-37.78	NOTKW
campaign	99	5237	244.44	200.47	81.46	3.59	19.77	NOTKW
compound	20	814	49.38	31.16	12.73	3.59	45.25	NOTKW
senior	46	3880	113.58	148.53	59.94	3.58	-26.67	NOTKW
urgent	34	1552	83.95	59.41	24.21	3.57	34.23	NOTKW
unwaver	15	567	37.04	21.71	8.89	3.55	52.2	NOTKW
identity	20	817	49.38	31.28	12.78	3.54	44.9	NOTKW
photograph	15	568	37.04	21.74	8.9	3.52	52.04	NOTKW
man	50	4163	123.46	159.36	64.32	3.5	-25.39	NOTKW
president	47	3943	116.05	150.94	60.91	3.5	-26.14	NOTKW
advertisement	32	2828	79.01	108.26	43.66	3.49	-31.23	NOTKW
silence	27	1184	66.67	45.32	18.49	3.49	38.11	NOTKW
stance	35	1613	86.42	61.75	25.16	3.49	33.31	NOTKW
administration	52	4304	128.4	164.76	66.5	3.47	-24.81	NOTKW
attend	23	2142	56.79	82.0	33.05	3.47	-36.32	NOTKW
contribute	14	1434	34.57	54.89	22.11	3.47	-45.44	NOTKW
struggle	39	1833	96.3	70.17	28.58	3.47	31.39	NOTKW
recognise	27	1186	66.67	45.4	18.52	3.46	37.95	NOTKW
enemy	16	1591	39.51	60.9	24.53	3.43	-42.62	NOTKW
gallant	15	1511	37.04	57.84	23.3	3.43	-43.86	NOTKW
involvement	22	926	54.32	35.45	14.47	3.43	42.05	NOTKW
loss	19	1827	46.91	69.94	28.18	3.43	-39.41	NOTKW
criticise	25	1083	61.73	41.46	16.92	3.42	39.29	NOTKW
however	106	5674	261.73	217.2	88.24	3.41	18.59	NOTKW
murder	25	2289	61.73	87.62	35.33	3.41	-34.68	NOTKW
outline	18	723	44.44	27.68	11.31	3.41	46.5	NOTKW
basic	32	1458	79.01	55.81	22.75	3.4	34.41	NOTKW
direction	16	624	39.51	23.89	9.77	3.39	49.28	NOTKW
mostly	33	2890	81.48	110.63	44.63	3.38	-30.35	NOTKW
sign	55	4507	135.8	172.53	69.65	3.37	-23.82	NOTKW
long	62	5010	153.09	191.79	77.43	3.35	-22.44	NOTKW
journalist	54	2682	133.33	102.67	41.77	3.33	25.99	NOTKW
product	17	677	41.98	25.92	10.6	3.33	47.31	NOTKW
effective	19	779	46.91	29.82	12.18	3.31	44.55	NOTKW
fall	23	2125	56.79	81.35	32.79	3.31	-35.55	NOTKW
injury	15	1498	37.04	57.34	23.1	3.29	-43.03	NOTKW
price	13	1338	32.1	51.22	20.63	3.29	-45.9	NOTKW
close	56	4565	138.27	174.75	70.55	3.28	-23.31	NOTKW
threaten	30	2652	74.07	101.52	40.95	3.27	-31.26	NOTKW
footage	34	1578	83.95	60.41	24.61	3.25	32.62	NOTKW
announce	89	4706	219.75	180.15	73.2	3.24	19.81	NOTKW
expression	16	633	39.51	24.23	9.91	3.21	47.93	NOTKW
first	120	9087	296.3	347.85	140.56	3.21	-16.01	NOTKW
unity	14	534	34.57	20.44	8.37	3.21	51.36	NOTKW
abandon	20	839	49.38	32.12	13.11	3.17	42.37	NOTKW
crime	78	4079	192.59	156.15	63.46	3.15	20.9	NOTKW
intense	28	1262	69.14	48.31	19.69	3.15	35.46	NOTKW
few	41	3452	101.23	132.14	53.33	3.14	-26.49	NOTKW
again	49	4035	120.99	154.46	62.35	3.13	-24.3	NOTKW
seize	40	1919	98.77	73.46	29.91	3.13	29.39	NOTKW
suffering	46	2253	113.58	86.25	35.1	3.13	27.36	NOTKW
act	88	4669	217.28	178.73	72.62	3.1	19.47	NOTKW
far	54	4392	133.33	168.13	67.88	3.1	-23.08	NOTKW
month	147	10938	362.96	418.71	169.23	3.1	-14.26	NOTKW
pass	26	2329	64.2	89.16	35.95	3.09	-32.55	NOTKW
company	40	1924	98.77	73.65	29.98	3.08	29.13	NOTKW
out	34	1593	83.95	60.98	24.84	3.08	31.7	NOTKW
year	140	10447	345.68	399.92	161.63	3.08	-14.55	NOTKW
militant	90	6954	222.22	266.2	107.54	3.07	-18.01	NOTKW
condition	52	4241	128.4	162.35	65.54	3.06	-23.36	NOTKW
reality	34	1595	83.95	61.06	24.87	3.06	31.58	NOTKW
spokesman	27	2400	66.67	91.87	37.05	3.06	-31.8	NOTKW
save	19	1789	46.91	68.48	27.6	3.05	-37.38	NOTKW
palestinian	309	18003	762.96	689.16	279.57	3.04	10.16	NOTKW
stream	14	542	34.57	20.75	8.49	3.04	49.97	NOTKW
night	35	2993	86.42	114.57	46.23	3.02	-28.01	NOTKW
condemn	79	4158	195.06	159.17	64.69	3.01	20.26	NOTKW
emerge	30	1381	74.07	52.87	21.54	3.01	33.42	NOTKW
federal	21	901	51.85	34.49	14.08	3.01	40.21	NOTKW
minute	24	1059	59.26	40.54	16.53	3.01	37.52	NOTKW
indiscriminate	14	544	34.57	20.82	8.52	3.0	49.62	NOTKW
ground	76	5946	187.65	227.62	91.94	2.98	-19.25	NOTKW
status	18	747	44.44	28.6	11.68	2.98	43.4	NOTKW
dream	14	546	34.57	20.9	8.55	2.96	49.28	NOTKW
approve	14	1387	34.57	53.09	21.39	2.95	-42.27	NOTKW
previous	21	1931	51.85	73.92	29.8	2.94	-35.09	NOTKW
speak	92	7067	227.16	270.53	109.3	2.94	-17.43	NOTKW
student	49	2443	120.99	93.52	38.05	2.94	25.61	NOTKW
division	19	802	46.91	30.7	12.53	2.93	41.78	NOTKW
supply	76	3996	187.65	152.97	62.17	2.92	20.37	NOTKW
gather	25	2232	61.73	85.44	34.46	2.91	-32.23	NOTKW
injured	22	961	54.32	36.79	15.01	2.9	38.49	NOTKW
provide	92	7059	227.16	270.22	109.17	2.9	-17.32	NOTKW
crisis	76	4001	187.65	153.16	62.24	2.89	20.24	NOTKW
system	57	2904	140.74	111.17	45.21	2.89	23.48	NOTKW
fragile	16	651	39.51	24.92	10.18	2.88	45.28	NOTKW
generation	18	753	44.44	28.83	11.77	2.88	42.64	NOTKW
goal	22	1999	54.32	76.52	30.85	2.87	-33.94	NOTKW
onslaught	13	501	32.1	19.18	7.85	2.87	50.39	NOTKW
stand	60	4787	148.15	183.25	74.0	2.87	-21.18	NOTKW
continued	27	1233	66.67	47.2	19.24	2.83	34.19	NOTKW
disrupt	20	860	49.38	32.92	13.43	2.83	40.0	NOTKW
oppose	21	1918	51.85	73.42	29.6	2.82	-34.44	NOTKW
wound	34	2892	83.95	110.71	44.67	2.82	-27.49	NOTKW
dead	59	4704	145.68	180.07	72.72	2.81	-21.12	NOTKW
figure	59	3030	145.68	115.99	47.16	2.8	22.69	NOTKW
activity	42	2066	103.7	79.09	32.18	2.78	26.93	NOTKW
initiative	21	916	51.85	35.06	14.31	2.78	38.63	NOTKW
narrative	16	657	39.51	25.15	10.27	2.77	44.41	NOTKW
represent	44	2182	108.64	83.53	33.98	2.74	26.14	NOTKW
law	100	5437	246.91	208.13	84.53	2.72	17.05	NOTKW
world	140	7821	345.68	299.39	121.54	2.72	14.35	NOTKW
trap	21	921	51.85	35.26	14.38	2.71	38.1	NOTKW
woman	86	6597	212.35	252.54	102.03	2.7	-17.29	NOTKW
occupation	58	2988	143.21	114.38	46.5	2.68	22.38	NOTKW
flag	21	1900	51.85	72.73	29.33	2.66	-33.52	NOTKW
provision	15	613	37.04	23.47	9.59	2.65	44.86	NOTKW
lie	33	1579	81.48	60.44	24.61	2.63	29.64	NOTKW
assistance	27	2346	66.67	89.81	36.23	2.62	-29.58	NOTKW
atrocity	30	1414	74.07	54.13	22.05	2.62	31.12	NOTKW
meet	60	4742	148.15	181.53	73.31	2.62	-20.25	NOTKW
prevent	44	3594	108.64	137.58	55.54	2.62	-23.51	NOTKW
response	85	6510	209.88	249.21	100.69	2.62	-17.13	NOTKW
demonstrator	13	1276	32.1	48.85	19.68	2.61	-41.38	NOTKW
mechanism	13	514	32.1	19.68	8.05	2.61	47.99	NOTKW
rescue	30	1415	74.07	54.17	22.06	2.61	31.05	NOTKW
send	57	4524	140.74	173.18	69.94	2.59	-20.67	NOTKW
dangerous	31	1473	76.54	56.39	22.96	2.58	30.33	NOTKW
series	15	1430	37.04	54.74	22.06	2.58	-38.58	NOTKW
capture	18	1660	44.44	63.55	25.62	2.57	-35.38	NOTKW
fire	72	5578	177.78	213.53	86.26	2.54	-18.27	NOTKW
reporter	34	2854	83.95	109.25	44.09	2.54	-26.19	NOTKW
flow	13	1267	32.1	48.5	19.54	2.52	-40.7	NOTKW
sentiment	15	621	37.04	23.77	9.71	2.51	43.63	NOTKW
spread	17	1577	41.98	60.37	24.34	2.51	-35.94	NOTKW
coalition	16	1498	39.51	57.34	23.11	2.49	-36.84	NOTKW
detail	27	2330	66.67	89.19	35.98	2.49	-28.91	NOTKW
free	72	5569	177.78	213.18	86.12	2.49	-18.11	NOTKW
reduce	29	1371	71.6	52.48	21.37	2.49	30.82	NOTKW
halt	48	2439	118.52	93.37	37.97	2.48	23.74	NOTKW
increase	43	3500	106.17	133.98	54.09	2.48	-23.16	NOTKW
reference	22	991	54.32	37.94	15.47	2.48	35.52	NOTKW
welcome	20	1803	49.38	69.02	27.83	2.48	-33.17	NOTKW
brigade	21	939	51.85	35.95	14.66	2.46	36.23	NOTKW
commercial	17	728	41.98	27.87	11.37	2.46	40.4	NOTKW
empty	14	573	34.57	21.93	8.96	2.46	44.72	NOTKW
access	62	3252	153.09	124.49	50.59	2.44	20.61	NOTKW
colleague	22	994	54.32	38.05	15.51	2.44	35.23	NOTKW
event	69	3660	170.37	140.11	56.93	2.43	19.5	NOTKW
hold	147	10764	362.96	412.05	166.58	2.43	-12.67	NOTKW
mother	22	1948	54.32	74.57	30.08	2.43	-31.42	NOTKW
region	75	5768	185.19	220.8	89.2	2.43	-17.55	NOTKW
endure	20	891	49.38	34.11	13.91	2.39	36.59	NOTKW
context	21	945	51.85	36.18	14.75	2.38	35.62	NOTKW
love	23	2017	56.79	77.21	31.14	2.38	-30.48	NOTKW
appear	47	3770	116.05	144.32	58.27	2.37	-21.71	NOTKW
false	19	839	46.91	32.12	13.1	2.37	37.44	NOTKW
propose	17	1561	41.98	59.76	24.09	2.36	-34.96	NOTKW
position	44	3551	108.64	135.93	54.88	2.35	-22.32	NOTKW
old	19	1711	46.91	65.5	26.41	2.34	-33.06	NOTKW
warn	87	4734	214.81	181.22	73.6	2.34	16.97	NOTKW
constitute	16	684	39.51	26.18	10.69	2.33	40.56	NOTKW
report	188	10817	464.2	414.08	168.01	2.33	11.41	NOTKW
plan	79	6027	195.06	230.72	93.22	2.32	-16.75	NOTKW
aim	65	3449	160.49	132.03	53.65	2.29	19.46	NOTKW
fact	29	2448	71.6	93.71	37.82	2.27	-26.74	NOTKW
family	102	7616	251.85	291.54	117.83	2.26	-14.61	NOTKW
land	41	3320	101.23	127.09	51.31	2.26	-22.65	NOTKW
always	25	2150	61.73	82.3	33.21	2.25	-28.57	NOTKW
field	22	1009	54.32	38.62	15.74	2.25	33.77	NOTKW
die	45	3605	111.11	138.0	55.72	2.24	-21.59	NOTKW
challenge	44	2242	108.64	85.82	34.9	2.23	23.47	NOTKW
official	148	10777	365.43	412.55	166.79	2.23	-12.11	NOTKW
severely	17	743	41.98	28.44	11.6	2.23	38.44	NOTKW
gathering	14	587	34.57	22.47	9.18	2.22	42.42	NOTKW
majority	25	2146	61.73	82.15	33.14	2.22	-28.39	NOTKW
often	22	1922	54.32	73.58	29.68	2.22	-30.11	NOTKW
present	50	2587	123.46	99.03	40.26	2.22	21.96	NOTKW
capacity	18	798	44.44	30.55	12.46	2.2	37.06	NOTKW
soldier	56	4379	138.27	167.63	67.71	2.18	-19.19	NOTKW
economy	17	747	41.98	28.6	11.66	2.17	37.92	NOTKW
starvation	31	1513	76.54	57.92	23.57	2.16	27.7	NOTKW
shooting	13	540	32.1	20.67	8.44	2.15	43.31	NOTKW
citizen	38	3085	93.83	118.1	47.68	2.14	-22.9	NOTKW
request	47	2427	116.05	92.91	37.77	2.13	22.15	NOTKW
reserve	13	541	32.1	20.71	8.46	2.13	43.13	NOTKW
refugee	47	3727	116.05	142.67	57.62	2.12	-20.58	NOTKW
responsible	32	2647	79.01	101.33	40.9	2.12	-24.75	NOTKW
crucial	22	1021	54.32	39.08	15.92	2.11	32.62	NOTKW
subject	28	1352	69.14	51.76	21.07	2.1	28.75	NOTKW
main	30	2492	74.07	95.39	38.5	2.06	-25.16	NOTKW
wave	16	1451	39.51	55.54	22.4	2.06	-33.75	NOTKW
displace	92	5085	227.16	194.66	79.04	2.05	15.41	NOTKW
platform	35	1751	86.42	67.03	27.27	2.05	25.27	NOTKW
intend	26	1247	64.2	47.74	19.43	2.04	29.41	NOTKW
basis	15	1371	37.04	52.48	21.16	2.03	-34.51	NOTKW
massive	18	1599	44.44	61.21	24.69	2.03	-31.74	NOTKW
pull	13	1218	32.1	46.63	18.79	2.03	-36.91	NOTKW
people	275	19315	679.01	739.39	299.08	2.02	-8.51	NOTKW
envoy	23	1084	56.79	41.5	16.9	2.01	31.12	NOTKW
example	13	1216	32.1	46.55	18.76	2.01	-36.75	NOTKW
prepare	28	2336	69.14	89.42	36.09	2.0	-25.59	NOTKW
protester	31	2555	76.54	97.81	39.48	2.0	-24.39	NOTKW
establish	40	2042	98.77	78.17	31.79	1.99	23.28	NOTKW
completely	28	1364	69.14	52.21	21.25	1.98	27.89	NOTKW
initial	16	1442	39.51	55.2	22.26	1.98	-33.14	NOTKW
starve	22	1032	54.32	39.51	16.09	1.98	31.58	NOTKW
define	13	551	32.1	21.09	8.61	1.97	41.38	NOTKW
mediator	20	1742	49.38	66.68	26.9	1.97	-29.81	NOTKW
newspaper	16	1441	39.51	55.16	22.24	1.97	-33.08	NOTKW
erupt	21	980	51.85	37.51	15.28	1.95	32.09	NOTKW
court	42	2163	103.7	82.8	33.66	1.94	22.42	NOTKW
harm	36	1820	88.89	69.67	28.34	1.94	24.24	NOTKW
just	110	8084	271.6	309.46	125.1	1.93	-13.03	NOTKW
truth	13	1207	32.1	46.2	18.63	1.93	-36.03	NOTKW
resolution	30	2470	74.07	94.55	38.17	1.91	-24.29	NOTKW
video	73	3982	180.25	152.43	61.91	1.91	16.72	NOTKW
key	53	2809	130.86	107.53	43.69	1.89	19.58	NOTKW
never	44	3472	108.64	132.91	53.68	1.89	-20.09	NOTKW
severe	29	1429	71.6	54.7	22.26	1.89	26.76	NOTKW
point	61	4671	150.62	178.81	72.24	1.88	-17.12	NOTKW
underscore	19	877	46.91	33.57	13.68	1.88	33.15	NOTKW
allege	22	1042	54.32	39.89	16.24	1.87	30.64	NOTKW
kind	16	1429	39.51	54.7	22.06	1.87	-32.26	NOTKW
vital	23	1097	56.79	41.99	17.1	1.87	29.96	NOTKW
worsen	17	769	41.98	29.44	12.0	1.87	35.11	NOTKW
additional	21	1802	51.85	68.98	27.83	1.86	-28.35	NOTKW
housing	15	663	37.04	25.38	10.35	1.86	37.35	NOTKW
defense	18	1577	44.44	60.37	24.35	1.85	-30.39	NOTKW
engagement	15	664	37.04	25.42	10.37	1.85	37.21	NOTKW
failure	32	1603	79.01	61.36	24.96	1.85	25.15	NOTKW
extend	16	1424	39.51	54.51	21.98	1.83	-31.92	NOTKW
include	264	15639	651.85	598.67	242.79	1.83	8.51	NOTKW
climate	14	613	34.57	23.47	9.57	1.82	38.26	NOTKW
gain	21	991	51.85	37.94	15.45	1.82	31.0	NOTKW
core	14	614	34.57	23.5	9.59	1.81	38.1	NOTKW
strengthen	16	720	39.51	27.56	11.24	1.81	35.62	NOTKW
ten	18	1571	44.44	60.14	24.26	1.8	-30.01	NOTKW
then	79	5907	195.06	226.12	91.39	1.79	-14.75	NOTKW
picture	18	1569	44.44	60.06	24.23	1.78	-29.89	NOTKW
addition	13	1188	32.1	45.48	18.34	1.75	-34.49	NOTKW
collective	23	1108	56.79	42.41	17.27	1.75	28.98	NOTKW
suffer	29	2372	71.6	90.8	36.66	1.75	-23.64	NOTKW
shoot	21	1786	51.85	68.37	27.59	1.74	-27.48	NOTKW
state	174	10130	429.63	387.78	157.31	1.74	10.24	NOTKW
brutal	16	1413	39.51	54.09	21.82	1.73	-31.16	NOTKW
crossing	15	1337	37.04	51.18	20.64	1.73	-32.07	NOTKW
surround	16	1413	39.51	54.09	21.82	1.73	-31.16	NOTKW
stop	81	6026	200.0	230.68	93.23	1.71	-14.25	NOTKW
immediate	56	4279	138.27	163.8	66.18	1.68	-16.9	NOTKW
different	26	2143	64.2	82.03	33.11	1.67	-24.4	NOTKW
thank	22	1060	54.32	40.58	16.52	1.67	28.97	NOTKW
government	139	9989	343.21	382.38	154.62	1.66	-10.8	NOTKW
separate	33	1684	81.48	64.46	26.21	1.65	23.32	NOTKW
manner	13	573	32.1	21.93	8.95	1.64	37.62	NOTKW
total	46	2438	113.58	93.33	37.92	1.64	19.58	NOTKW
violate	32	1628	79.01	62.32	25.34	1.64	23.62	NOTKW
presence	31	1572	76.54	60.18	24.47	1.63	23.94	NOTKW
special	39	2032	96.3	77.79	31.62	1.63	21.27	NOTKW
allegedly	19	899	46.91	34.41	14.02	1.62	30.74	NOTKW
headquarters	19	899	46.91	34.41	14.02	1.62	30.74	NOTKW
islamic	18	844	44.44	32.31	13.16	1.62	31.62	NOTKW
seek	62	4686	153.09	179.38	72.49	1.62	-15.82	NOTKW
grow	60	3266	148.15	125.02	50.78	1.61	16.93	NOTKW
relief	18	1547	44.44	59.22	23.89	1.61	-28.51	NOTKW
express	82	4578	202.47	175.25	71.14	1.6	14.41	NOTKW
host	18	1545	44.44	59.14	23.86	1.6	-28.38	NOTKW
muslim	35	1805	86.42	69.1	28.09	1.6	22.28	NOTKW
pressure	78	4339	192.59	166.1	67.43	1.6	14.77	NOTKW
toll	55	2972	135.8	113.77	46.21	1.6	17.66	NOTKW
publicly	26	1294	64.2	49.53	20.15	1.58	25.78	NOTKW
rise	37	2919	91.36	111.74	45.13	1.58	-20.07	NOTKW
set	62	4676	153.09	179.0	72.33	1.58	-15.61	NOTKW
area	99	7229	244.44	276.73	111.88	1.57	-12.39	NOTKW
ask	74	5508	182.72	210.85	85.22	1.57	-14.3	NOTKW
concern	95	5370	234.57	205.57	83.43	1.56	13.18	NOTKW
evidence	38	1985	93.83	75.99	30.88	1.55	21.01	NOTKW
turn	61	3335	150.62	127.67	51.85	1.55	16.5	NOTKW
admit	16	742	39.51	28.4	11.57	1.54	32.7	NOTKW
dire	13	1163	32.1	44.52	17.95	1.53	-32.42	NOTKW
strongly	24	1187	59.26	45.44	18.49	1.53	26.4	NOTKW
govern	21	1019	51.85	39.01	15.88	1.52	28.27	NOTKW
public	82	4599	202.47	176.05	71.46	1.51	13.96	NOTKW
trip	20	965	49.38	36.94	15.04	1.51	28.83	NOTKW
lebanese	19	1603	46.91	61.36	24.76	1.48	-26.69	NOTKW
principle	24	1192	59.26	45.63	18.56	1.48	25.99	NOTKW
air	60	4512	148.15	172.72	69.8	1.47	-15.32	NOTKW
critical	47	2522	116.05	96.54	39.22	1.47	18.35	NOTKW
maintain	41	2172	101.23	83.15	33.79	1.47	19.62	NOTKW
respond	50	3815	123.46	146.04	59.01	1.47	-16.76	NOTKW
building	49	3742	120.99	143.25	57.88	1.46	-16.85	NOTKW
cent	18	859	44.44	32.88	13.39	1.46	29.9	NOTKW
moral	27	1365	66.67	52.25	21.25	1.46	24.24	NOTKW
section	15	694	37.04	26.57	10.82	1.46	32.92	NOTKW
such	109	6243	269.14	238.98	96.98	1.46	11.87	NOTKW
prisoner	39	3036	96.3	116.22	46.95	1.45	-18.75	NOTKW
team	56	3058	138.27	117.06	47.54	1.45	16.61	NOTKW
ability	17	1449	41.98	55.47	22.38	1.43	-27.69	NOTKW
troop	49	3736	120.99	143.02	57.79	1.43	-16.69	NOTKW
achieve	30	2391	74.07	91.53	36.96	1.42	-21.08	NOTKW
personal	32	1656	79.01	63.39	25.77	1.42	21.94	NOTKW
temporary	20	1668	49.38	63.85	25.77	1.42	-25.56	NOTKW
live	74	5469	182.72	209.36	84.62	1.41	-13.59	NOTKW
reconstruction	16	753	39.51	28.83	11.74	1.41	31.26	NOTKW
chief	45	3450	111.11	132.07	53.36	1.4	-17.24	NOTKW
continue	195	11539	481.48	441.72	179.14	1.39	8.61	NOTKW
military	237	14135	585.19	541.09	219.42	1.39	7.83	NOTKW
apart	13	592	32.1	22.66	9.24	1.38	34.47	NOTKW
civilian	157	11115	387.65	425.49	172.09	1.38	-9.31	NOTKW
reader	20	979	49.38	37.48	15.25	1.37	27.41	NOTKW
strategic	21	1035	51.85	39.62	16.12	1.37	26.74	NOTKW
value	18	1514	44.44	57.96	23.39	1.37	-26.39	NOTKW
vulnerable	13	593	32.1	22.7	9.25	1.37	34.3	NOTKW
meeting	48	3652	118.52	139.8	56.49	1.36	-16.48	NOTKW
constant	13	595	32.1	22.78	9.28	1.35	33.97	NOTKW
martyr	18	869	44.44	33.27	13.54	1.35	28.77	NOTKW
peaceful	24	1209	59.26	46.28	18.82	1.33	24.59	NOTKW
potential	25	2016	61.73	77.17	31.16	1.33	-22.24	NOTKW
sell	15	705	37.04	26.99	10.99	1.33	31.39	NOTKW
weapon	49	3714	120.99	142.17	57.45	1.33	-16.1	NOTKW
fresh	15	706	37.04	27.03	11.01	1.32	31.25	NOTKW
drop	18	1505	44.44	57.61	23.25	1.31	-25.8	NOTKW
form	30	2372	74.07	90.8	36.67	1.31	-20.29	NOTKW
information	31	2443	76.54	93.52	37.77	1.31	-19.96	NOTKW
spark	38	2020	93.83	77.33	31.42	1.31	19.28	NOTKW
commander	22	1794	54.32	68.68	27.72	1.29	-23.34	NOTKW
implement	16	1356	39.51	51.91	20.95	1.29	-27.13	NOTKW
anything	19	1575	46.91	60.29	24.34	1.28	-24.96	NOTKW
charity	15	710	37.04	27.18	11.07	1.28	30.7	NOTKW
file	24	1215	59.26	46.51	18.92	1.28	24.11	NOTKW
follow	127	9050	313.58	346.44	140.1	1.28	-9.96	NOTKW
health	88	6395	217.28	244.8	98.98	1.28	-11.91	NOTKW
green	13	603	32.1	23.08	9.4	1.25	32.68	NOTKW
miss	30	1563	74.07	59.83	24.32	1.25	21.27	NOTKW
news	87	6316	214.81	241.78	97.75	1.25	-11.81	NOTKW
transfer	16	1351	39.51	51.72	20.87	1.25	-26.77	NOTKW
relationship	20	994	49.38	38.05	15.48	1.23	25.92	NOTKW
support	167	11732	412.35	449.11	181.66	1.23	-8.53	NOTKW
suspect	19	937	46.91	35.87	14.6	1.23	26.68	NOTKW
book	15	715	37.04	27.37	11.14	1.22	30.02	NOTKW
entire	47	2565	116.05	98.19	39.88	1.22	16.67	NOTKW
occur	18	1493	44.44	57.15	23.07	1.22	-25.02	NOTKW
settler	15	1272	37.04	48.69	19.65	1.22	-27.19	NOTKW
title	13	605	32.1	23.16	9.43	1.22	32.35	NOTKW
wide	21	1711	51.85	65.5	26.44	1.22	-23.26	NOTKW
demonstration	32	1685	79.01	64.5	26.21	1.21	20.22	NOTKW
vow	27	2139	66.67	81.88	33.07	1.21	-20.49	NOTKW
accept	28	2210	69.14	84.6	34.17	1.2	-20.12	NOTKW
alleged	24	1225	59.26	46.89	19.07	1.2	23.3	NOTKW
currently	27	2138	66.67	81.84	33.05	1.2	-20.44	NOTKW
outlet	20	997	49.38	38.17	15.53	1.2	25.62	NOTKW
violence	66	4862	162.96	186.12	75.24	1.2	-13.27	NOTKW
daughter	13	1121	32.1	42.91	17.31	1.19	-28.83	NOTKW
deliver	45	3404	111.11	130.31	52.66	1.19	-15.9	NOTKW
operational	17	829	41.98	31.73	12.92	1.19	27.79	NOTKW
