lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
fund	2	1984	80.0	74.86	1.87	0.01	6.64	NOTKW
funding	1	1187	40.0	44.79	1.12	0.01	-11.29	NOTKW
here	5	5577	200.0	210.43	5.26	0.01	-5.08	NOTKW
high	3	3341	120.0	126.06	3.15	0.01	-4.93	NOTKW
hold	10	10901	400.0	411.31	10.28	0.01	-2.79	NOTKW
initially	1	945	40.0	35.66	0.89	0.01	11.48	NOTKW
internal	1	956	40.0	36.07	0.9	0.01	10.33	NOTKW
judge	1	974	40.0	36.75	0.92	0.01	8.47	NOTKW
justify	1	950	40.0	35.84	0.9	0.01	10.96	NOTKW
land	3	3358	120.0	126.7	3.17	0.01	-5.43	NOTKW
listen	1	1138	40.0	42.94	1.07	0.01	-7.09	NOTKW
mean	4	4035	160.0	152.25	3.81	0.01	4.97	NOTKW
medic	1	984	40.0	37.13	0.93	0.01	7.45	NOTKW
money	1	1184	40.0	44.67	1.12	0.01	-11.04	NOTKW
mother	2	1968	80.0	74.26	1.86	0.01	7.45	NOTKW
operation	7	7136	280.0	269.25	6.73	0.01	3.91	NOTKW
promote	1	1186	40.0	44.75	1.12	0.01	-11.21	NOTKW
purpose	1	985	40.0	37.17	0.93	0.01	7.35	NOTKW
relentless	1	973	40.0	36.71	0.92	0.01	8.57	NOTKW
remain	9	9278	360.0	350.07	8.75	0.01	2.8	NOTKW
secure	3	2971	120.0	112.1	2.8	0.01	6.81	NOTKW
ship	1	1176	40.0	44.37	1.11	0.01	-10.36	NOTKW
someone	1	953	40.0	35.96	0.9	0.01	10.64	NOTKW
state	10	10294	400.0	388.41	9.71	0.01	2.94	NOTKW
toll	3	3024	120.0	114.1	2.85	0.01	5.04	NOTKW
tragedy	1	968	40.0	36.52	0.91	0.01	9.08	NOTKW
try	5	5567	200.0	210.05	5.25	0.01	-4.9	NOTKW
twitter	1	986	40.0	37.2	0.93	0.01	7.24	NOTKW
west	1	970	40.0	36.6	0.92	0.01	8.88	NOTKW
wife	1	1160	40.0	43.77	1.09	0.01	-9.0	NOTKW
abuse	1	1100	40.0	41.5	1.04	0.0	-3.69	NOTKW
access	3	3311	120.0	124.93	3.12	0.0	-4.03	NOTKW
account	2	2179	80.0	82.22	2.06	0.0	-2.73	NOTKW
acropolis	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
activist	2	2137	80.0	80.63	2.02	0.0	-0.79	NOTKW
affiliate	1	1028	40.0	38.79	0.97	0.0	3.08	NOTKW
application	1	1071	40.0	40.41	1.01	0.0	-1.02	NOTKW
area	7	7321	280.0	276.23	6.91	0.0	1.35	NOTKW
blow	1	1021	40.0	38.52	0.96	0.0	3.76	NOTKW
bomb-storage	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
boyish	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
briefing	1	1023	40.0	38.6	0.97	0.0	3.56	NOTKW
callowness	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
cannily	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
catastrophe	1	1061	40.0	40.03	1.0	0.0	-0.08	NOTKW
celebrate	1	1132	40.0	42.71	1.07	0.0	-6.56	NOTKW
chance	1	1088	40.0	41.05	1.03	0.0	-2.6	NOTKW
choice	1	994	40.0	37.51	0.94	0.0	6.44	NOTKW
clear	5	5320	200.0	200.73	5.02	0.0	-0.37	NOTKW
college	1	996	40.0	37.58	0.94	0.0	6.24	NOTKW
commitment	2	2196	80.0	82.86	2.07	0.0	-3.51	NOTKW
confict	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
corridor	1	1028	40.0	38.79	0.97	0.0	3.08	NOTKW
cover	2	2105	80.0	79.42	1.99	0.0	0.72	NOTKW
current	3	3163	120.0	119.34	2.98	0.0	0.55	NOTKW
daughter	1	1133	40.0	42.75	1.07	0.0	-6.65	NOTKW
decide	2	2118	80.0	79.92	2.0	0.0	0.11	NOTKW
democracy	1	1001	40.0	37.77	0.94	0.0	5.74	NOTKW
designate	1	1018	40.0	38.41	0.96	0.0	4.05	NOTKW
destruction	3	3182	120.0	120.06	3.0	0.0	-0.05	NOTKW
detox	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
difficult	2	2081	80.0	78.52	1.96	0.0	1.87	NOTKW
diplomat	1	1115	40.0	42.07	1.05	0.0	-5.05	NOTKW
edit	1	1054	40.0	39.77	0.99	0.0	0.58	NOTKW
es-sultan	2	0	80.0	0.0	0.0	0.0	200.0	NOTKW
explosion	1	1093	40.0	41.24	1.03	0.0	-3.05	NOTKW
feel	3	3252	120.0	122.7	3.07	0.0	-2.23	NOTKW
fellow	1	1101	40.0	41.54	1.04	0.0	-3.78	NOTKW
field	1	1030	40.0	38.86	0.97	0.0	2.88	NOTKW
finally	1	1083	40.0	40.86	1.02	0.0	-2.14	NOTKW
first-known	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
fungibility	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
gazan-american	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
hate	1	1103	40.0	41.62	1.04	0.0	-3.96	NOTKW
history	3	3059	120.0	115.42	2.89	0.0	3.89	NOTKW
hundred	4	4359	160.0	164.47	4.11	0.0	-2.76	NOTKW
immediate	4	4331	160.0	163.42	4.09	0.0	-2.11	NOTKW
inform	1	1115	40.0	42.07	1.05	0.0	-5.05	NOTKW
interest	2	2130	80.0	80.37	2.01	0.0	-0.46	NOTKW
kibbutz	1	1074	40.0	40.52	1.01	0.0	-1.3	NOTKW
know	7	7566	280.0	285.48	7.14	0.0	-1.94	NOTKW
last	11	11831	440.0	446.4	11.16	0.0	-1.44	NOTKW
later	4	4257	160.0	160.62	4.02	0.0	-0.39	NOTKW
minute	1	1082	40.0	40.83	1.02	0.0	-2.04	NOTKW
new	7	7463	280.0	281.59	7.04	0.0	-0.57	NOTKW
not-fully-formed	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
option	1	1067	40.0	40.26	1.01	0.0	-0.65	NOTKW
ottone	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
outlet	1	1016	40.0	38.34	0.96	0.0	4.25	NOTKW
over	1	1062	40.0	40.07	1.0	0.0	-0.18	NOTKW
particularly	2	2169	80.0	81.84	2.05	0.0	-2.27	NOTKW
path	1	1062	40.0	40.07	1.0	0.0	-0.18	NOTKW
powerful	1	1133	40.0	42.75	1.07	0.0	-6.65	NOTKW
prehistoric	2	0	80.0	0.0	0.0	0.0	200.0	NOTKW
presidential	1	1089	40.0	41.09	1.03	0.0	-2.69	NOTKW
prior	1	1105	40.0	41.69	1.04	0.0	-4.15	NOTKW
programme	1	1000	40.0	37.73	0.94	0.0	5.84	NOTKW
prove	1	1038	40.0	39.17	0.98	0.0	2.11	NOTKW
pursue	1	1048	40.0	39.54	0.99	0.0	1.15	NOTKW
qatari	1	995	40.0	37.54	0.94	0.0	6.34	NOTKW
reader	1	998	40.0	37.66	0.94	0.0	6.04	NOTKW
readymade	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
red	1	1031	40.0	38.9	0.97	0.0	2.79	NOTKW
reframed	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
refuse	2	2207	80.0	83.27	2.08	0.0	-4.01	NOTKW
relationship	1	1013	40.0	38.22	0.96	0.0	4.55	NOTKW
repeatedly	2	2138	80.0	80.67	2.02	0.0	-0.83	NOTKW
resolve	1	998	40.0	37.66	0.94	0.0	6.04	NOTKW
same	4	4345	160.0	163.94	4.1	0.0	-2.43	NOTKW
schedule	1	1052	40.0	39.69	0.99	0.0	0.77	NOTKW
search	1	1104	40.0	41.66	1.04	0.0	-4.06	NOTKW
share	4	4264	160.0	160.89	4.02	0.0	-0.55	NOTKW
source	3	3223	120.0	121.61	3.04	0.0	-1.33	NOTKW
sous-chef	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
space	1	1038	40.0	39.17	0.98	0.0	2.11	NOTKW
strategic	1	1055	40.0	39.81	1.0	0.0	0.48	NOTKW
street	2	2146	80.0	80.97	2.02	0.0	-1.21	NOTKW
strings-and-percussion	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
team	3	3111	120.0	117.38	2.93	0.0	2.2	NOTKW
tel	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
thank	1	1081	40.0	40.79	1.02	0.0	-1.95	NOTKW
thrifted	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
time	11	11588	440.0	437.23	10.93	0.0	0.63	NOTKW
tonally	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
town	2	2064	80.0	77.88	1.95	0.0	2.69	NOTKW
true	1	988	40.0	37.28	0.93	0.0	7.04	NOTKW
underdeveloped	2	0	80.0	0.0	0.0	0.0	200.0	NOTKW
unfold	1	1036	40.0	39.09	0.98	0.0	2.3	NOTKW
user	1	1016	40.0	38.34	0.96	0.0	4.25	NOTKW
vacuousness	1	0	40.0	0.0	0.0	0.0	200.0	NOTKW
vast	1	1050	40.0	39.62	0.99	0.0	0.96	NOTKW
wing	1	1132	40.0	42.71	1.07	0.0	-6.56	NOTKW
writer	1	1015	40.0	38.3	0.96	0.0	4.35	NOTKW
