lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
blame	36	2048	93.51	78.34	30.25	1.05	17.65	NOTKW
elsewhere	19	1008	49.35	38.56	14.9	1.05	24.56	NOTKW
legitimate	15	770	38.96	29.45	11.39	1.05	27.79	NOTKW
stand	62	4785	161.04	183.03	70.34	1.05	-12.78	NOTKW
often	23	1921	59.74	73.48	28.21	1.04	-20.63	NOTKW
impact	39	2237	101.3	85.57	33.03	1.03	16.84	NOTKW
link	34	1929	88.31	73.79	28.49	1.02	17.92	NOTKW
oppose	23	1916	59.74	73.29	28.14	1.02	-20.37	NOTKW
regular	13	656	33.77	25.09	9.71	1.02	29.47	NOTKW
platform	21	1765	54.55	67.51	25.92	1.01	-21.25	NOTKW
accountability	14	718	36.36	27.46	10.62	0.99	27.89	NOTKW
body	67	5128	174.03	196.15	75.39	0.99	-11.95	NOTKW
team	52	3062	135.06	117.13	45.19	0.99	14.23	NOTKW
throw	17	896	44.16	34.27	13.25	0.99	25.2	NOTKW
doubt	15	778	38.96	29.76	11.51	0.98	26.78	NOTKW
fact	42	2435	109.09	93.14	35.95	0.98	15.77	NOTKW
improve	17	897	44.16	34.31	13.26	0.98	25.09	NOTKW
people	301	19289	781.82	737.83	284.31	0.98	5.79	NOTKW
public	60	4621	155.84	176.76	67.94	0.98	-12.58	NOTKW
comment	68	5195	176.62	198.71	76.38	0.97	-11.77	NOTKW
intensify	23	1261	59.74	48.23	18.63	0.97	21.31	NOTKW
treatment	15	1302	38.96	49.8	19.11	0.97	-24.43	NOTKW
line	37	2942	96.1	112.53	43.23	0.96	-15.75	NOTKW
multiple	26	2130	67.53	81.47	31.29	0.96	-18.71	NOTKW
question	46	3601	119.48	137.74	52.93	0.96	-14.2	NOTKW
authority	55	4251	142.86	162.61	62.49	0.95	-12.93	NOTKW
israeli-palestinian	12	605	31.17	23.14	8.95	0.95	29.56	NOTKW
unit	15	1299	38.96	49.69	19.07	0.95	-24.2	NOTKW
anyone	21	1752	54.55	67.02	25.73	0.94	-20.52	NOTKW
clean	14	723	36.36	27.66	10.7	0.94	27.2	NOTKW
whole	26	1448	67.53	55.39	21.39	0.94	19.76	NOTKW
arab	35	2789	90.91	106.68	40.98	0.93	-15.97	NOTKW
benefit	16	843	41.56	32.25	12.47	0.93	25.24	NOTKW
condition	70	4223	181.82	161.53	62.3	0.93	11.81	NOTKW
feed	15	784	38.96	29.99	11.6	0.93	26.03	NOTKW
mind	16	843	41.56	32.25	12.47	0.93	25.24	NOTKW
occupation	38	3008	98.7	115.06	44.21	0.93	-15.31	NOTKW
push	47	3666	122.08	140.23	53.89	0.93	-13.84	NOTKW
wear	14	1219	36.36	46.63	17.89	0.93	-24.74	NOTKW
example	22	1207	57.14	46.17	17.84	0.92	21.24	NOTKW
flag	23	1898	59.74	72.6	27.88	0.92	-19.44	NOTKW
set	61	4677	158.44	178.9	68.76	0.92	-12.13	NOTKW
street	26	2122	67.53	81.17	31.17	0.92	-18.34	NOTKW
army	60	3589	155.84	137.28	52.96	0.91	12.66	NOTKW
forward	21	1746	54.55	66.79	25.64	0.91	-20.18	NOTKW
raise	54	3207	140.26	122.67	47.33	0.91	13.38	NOTKW
criticise	20	1088	51.95	41.62	16.08	0.9	22.08	NOTKW
possibility	19	1027	49.35	39.28	15.18	0.9	22.72	NOTKW
resistance	29	1640	75.32	62.73	24.22	0.9	18.24	NOTKW
supply	52	4020	135.06	153.77	59.1	0.9	-12.95	NOTKW
warn	78	4743	202.6	181.43	69.97	0.9	11.03	NOTKW
therefore	14	731	36.36	27.96	10.81	0.87	26.12	NOTKW
dire	21	1155	54.55	44.18	17.07	0.86	21.0	NOTKW
nearby	15	1284	38.96	49.11	18.85	0.86	-23.06	NOTKW
repeat	12	1053	31.17	40.28	15.46	0.85	-25.5	NOTKW
turn	43	3353	111.69	128.26	49.29	0.85	-13.81	NOTKW
edit	19	1036	49.35	39.63	15.31	0.84	21.85	NOTKW
issue	121	7545	314.29	288.6	111.26	0.84	8.52	NOTKW
begin	100	7434	259.74	284.36	109.34	0.83	-9.05	NOTKW
surge	18	976	46.75	37.33	14.43	0.83	22.41	NOTKW
historic	16	858	41.56	32.82	12.68	0.81	23.5	NOTKW
instead	28	2246	72.73	85.91	33.0	0.81	-16.62	NOTKW
major	53	3169	137.66	121.22	46.76	0.81	12.7	NOTKW
already	71	4324	184.42	165.4	63.78	0.8	10.87	NOTKW
past	72	4388	187.01	167.85	64.73	0.8	10.8	NOTKW
catastrophe	19	1043	49.35	39.9	15.41	0.79	21.19	NOTKW
extend	17	1423	44.16	54.43	20.9	0.79	-20.85	NOTKW
wake	22	1227	57.14	46.93	18.13	0.79	19.62	NOTKW
escalate	37	2163	96.1	82.74	31.93	0.78	14.95	NOTKW
commander	22	1794	57.14	68.62	26.36	0.77	-18.26	NOTKW
lead	100	7408	259.74	283.36	108.96	0.77	-8.7	NOTKW
strong	45	2671	116.88	102.17	39.42	0.77	13.43	NOTKW
capital	30	1728	77.92	66.1	25.51	0.76	16.42	NOTKW
defence	57	3437	148.05	131.47	50.71	0.76	11.87	NOTKW
highly	14	744	36.36	28.46	11.0	0.76	24.39	NOTKW
leader	112	8252	290.91	315.65	121.39	0.76	-8.16	NOTKW
note	46	3546	119.48	135.64	52.13	0.76	-12.67	NOTKW
on	12	1039	31.17	39.74	15.25	0.76	-24.18	NOTKW
put	60	4553	155.84	174.16	66.95	0.76	-11.1	NOTKW
respect	29	1665	75.32	63.69	24.58	0.76	16.74	NOTKW
away	29	2305	75.32	88.17	33.87	0.75	-15.71	NOTKW
division	15	806	38.96	30.83	11.92	0.75	23.3	NOTKW
welcome	31	1792	80.52	68.55	26.46	0.75	16.06	NOTKW
seize	24	1935	62.34	74.02	28.43	0.74	-17.13	NOTKW
series	25	1420	64.94	54.32	20.97	0.74	17.81	NOTKW
addition	14	1187	36.36	45.4	17.43	0.73	-22.11	NOTKW
cross-border	17	930	44.16	35.57	13.74	0.73	21.53	NOTKW
father	21	1711	54.55	65.45	25.14	0.73	-18.17	NOTKW
fall	36	2112	93.51	80.79	31.17	0.72	14.6	NOTKW
play	44	2618	114.29	100.14	38.63	0.72	13.19	NOTKW
suffer	30	2371	77.92	90.69	34.85	0.72	-15.15	NOTKW
coalition	26	1488	67.53	56.92	21.97	0.71	17.06	NOTKW
deep	22	1780	57.14	68.09	26.15	0.71	-17.48	NOTKW
news	85	6318	220.78	241.67	92.93	0.71	-9.04	NOTKW
patient	23	1302	59.74	49.8	19.23	0.71	18.14	NOTKW
there	66	4964	171.43	189.88	73.0	0.7	-10.21	NOTKW
fast	13	693	33.77	26.51	10.25	0.69	24.08	NOTKW
once	32	2511	83.12	96.05	36.91	0.69	-14.44	NOTKW
partner	37	2182	96.1	83.46	32.2	0.69	14.08	NOTKW
stance	20	1628	51.95	62.27	23.92	0.69	-18.08	NOTKW
bad	29	2288	75.32	87.52	33.63	0.68	-14.98	NOTKW
photo	40	3088	103.9	118.12	45.4	0.68	-12.81	NOTKW
vehicle	21	1699	54.55	64.99	24.96	0.67	-17.47	NOTKW
establishment	18	1001	46.75	38.29	14.79	0.66	19.9	NOTKW
front	28	2210	72.73	84.54	32.48	0.66	-15.02	NOTKW
threaten	34	2648	88.31	101.29	38.92	0.66	-13.69	NOTKW
accord	176	12700	457.14	485.79	186.87	0.65	-6.08	NOTKW
divide	15	820	38.96	31.37	12.12	0.65	21.6	NOTKW
massacre	28	2207	72.73	84.42	32.44	0.65	-14.88	NOTKW
relief	19	1546	49.35	59.14	22.71	0.65	-18.04	NOTKW
peace	68	5084	176.62	194.47	74.77	0.64	-9.62	NOTKW
success	12	640	31.17	24.48	9.46	0.64	24.04	NOTKW
neighbourhood	15	822	38.96	31.44	12.15	0.63	21.36	NOTKW
regard	39	2324	101.3	88.9	34.29	0.63	13.04	NOTKW
joint	17	1390	44.16	53.17	20.42	0.62	-18.52	NOTKW
distribution	13	1089	33.77	41.66	15.99	0.61	-20.92	NOTKW
expose	16	887	41.56	33.93	13.11	0.61	20.21	NOTKW
locate	18	1010	46.75	38.63	14.92	0.61	19.02	NOTKW
recognize	15	1240	38.96	47.43	18.21	0.61	-19.61	NOTKW
respond	62	3803	161.04	145.47	56.09	0.61	10.16	NOTKW
violate	28	1632	72.73	62.43	24.09	0.61	15.24	NOTKW
quote	20	1136	51.95	43.45	16.78	0.59	17.81	NOTKW
rise	48	2908	124.68	111.23	42.9	0.59	11.4	NOTKW
since	17	1384	44.16	52.94	20.33	0.59	-18.09	NOTKW
analyst	14	769	36.36	29.42	11.36	0.58	21.13	NOTKW
emerge	24	1387	62.34	53.05	20.48	0.58	16.09	NOTKW
estimate	30	1765	77.92	67.51	26.05	0.58	14.31	NOTKW
session	12	648	31.17	24.79	9.58	0.58	22.81	NOTKW
special	26	2045	67.53	78.22	30.06	0.58	-14.67	NOTKW
impose	21	1676	54.55	64.11	24.63	0.57	-16.12	NOTKW
party	64	4774	166.23	182.61	70.21	0.57	-9.39	NOTKW
maintain	28	2185	72.73	83.58	32.12	0.56	-13.88	NOTKW
price	23	1328	59.74	50.8	19.61	0.56	16.18	NOTKW
wife	20	1141	51.95	43.64	16.85	0.56	17.37	NOTKW
adopt	16	896	41.56	34.27	13.24	0.55	19.21	NOTKW
emphasize	21	1205	54.55	46.09	17.79	0.55	16.8	NOTKW
reflect	27	1582	70.13	60.51	23.35	0.55	14.72	NOTKW
score	12	653	31.17	24.98	9.65	0.54	22.05	NOTKW
side	64	4760	166.23	182.08	70.01	0.54	-9.1	NOTKW
term	48	3619	124.68	138.43	53.22	0.54	-10.46	NOTKW
leadership	29	2250	75.32	86.07	33.08	0.53	-13.31	NOTKW
win	22	1739	57.14	66.52	25.56	0.53	-15.16	NOTKW
actually	13	1073	33.77	41.04	15.76	0.52	-19.46	NOTKW
effort	84	6166	218.18	235.86	90.71	0.52	-7.79	NOTKW
participate	19	1516	49.35	57.99	22.28	0.51	-16.09	NOTKW
brutal	24	1405	62.34	53.74	20.74	0.5	14.81	NOTKW
house	43	2613	111.69	99.95	38.55	0.5	11.09	NOTKW
initial	18	1440	46.75	55.08	21.16	0.5	-16.36	NOTKW
injured	17	966	44.16	36.95	14.27	0.5	17.77	NOTKW
limit	17	1366	44.16	52.25	20.07	0.5	-16.79	NOTKW
bloody	13	721	33.77	27.58	10.65	0.49	20.17	NOTKW
capture	21	1657	54.55	63.38	24.35	0.49	-14.99	NOTKW
democracy	12	990	31.17	37.87	14.54	0.48	-19.41	NOTKW
human	59	4380	153.25	167.54	64.42	0.48	-8.91	NOTKW
specific	13	1065	33.77	40.74	15.64	0.48	-18.71	NOTKW
announce	64	4731	166.23	180.97	69.59	0.47	-8.49	NOTKW
conclude	22	1287	57.14	49.23	19.0	0.46	14.88	NOTKW
drop	19	1504	49.35	57.53	22.1	0.46	-15.31	NOTKW
draw	29	2227	75.32	85.19	32.74	0.45	-12.29	NOTKW
miss	20	1573	51.95	60.17	23.12	0.45	-14.67	NOTKW
aftermath	13	729	33.77	27.89	10.77	0.44	19.08	NOTKW
cabinet	22	1291	57.14	49.38	19.06	0.44	14.57	NOTKW
coordination	15	853	38.96	32.63	12.6	0.44	17.69	NOTKW
mass	35	2119	90.91	81.05	31.26	0.44	11.46	NOTKW
objective	14	1131	36.36	43.26	16.62	0.44	-17.33	NOTKW
record	19	1499	49.35	57.34	22.03	0.44	-14.97	NOTKW
retaliatory	16	1279	41.56	48.92	18.79	0.44	-16.28	NOTKW
silent	14	791	36.36	30.26	11.68	0.44	18.33	NOTKW
professor	13	730	33.77	27.92	10.78	0.43	18.94	NOTKW
clearly	20	1169	51.95	44.72	17.26	0.42	14.96	NOTKW
pressure	59	4358	153.25	166.7	64.1	0.42	-8.41	NOTKW
shoot	23	1784	59.74	68.24	26.22	0.42	-13.28	NOTKW
control	57	4211	148.05	161.08	61.94	0.41	-8.43	NOTKW
eliminate	26	1552	67.53	59.37	22.9	0.41	12.87	NOTKW
initiative	16	921	41.56	35.23	13.6	0.41	16.48	NOTKW
part	143	9198	371.43	351.83	135.57	0.41	5.42	NOTKW
show	103	7446	267.53	284.82	109.56	0.41	-6.26	NOTKW
true	12	977	31.17	37.37	14.35	0.41	-18.1	NOTKW
campaign	83	5253	215.58	200.93	77.44	0.4	7.04	NOTKW
framework	12	674	31.17	25.78	9.96	0.4	18.92	NOTKW
programme	17	984	44.16	37.64	14.53	0.4	15.93	NOTKW
long	79	4993	205.19	190.99	73.61	0.39	7.17	NOTKW
prepare	38	2326	98.7	88.97	34.31	0.39	10.37	NOTKW
year	146	10441	379.22	399.38	153.65	0.39	-5.18	NOTKW
most	141	9085	366.23	347.51	133.9	0.38	5.25	NOTKW
mount	20	1177	51.95	45.02	17.37	0.38	14.29	NOTKW
severe	24	1434	62.34	54.85	21.16	0.37	12.78	NOTKW
very	74	5389	192.21	206.14	79.28	0.37	-6.99	NOTKW
all	51	3763	132.47	143.94	55.35	0.36	-8.3	NOTKW
day	175	12435	454.55	475.65	183.01	0.36	-4.54	NOTKW
exist	18	1056	46.75	40.39	15.59	0.36	14.6	NOTKW
indicate	20	1550	51.95	59.29	22.79	0.36	-13.2	NOTKW
lack	29	2200	75.32	84.15	32.35	0.36	-11.07	NOTKW
represent	29	2197	75.32	84.04	32.31	0.36	-10.93	NOTKW
supporter	26	1982	67.53	75.81	29.14	0.36	-11.55	NOTKW
warning	25	1910	64.94	73.06	28.08	0.36	-11.78	NOTKW
aware	16	932	41.56	35.65	13.76	0.35	15.3	NOTKW
cite	32	2411	83.12	92.22	35.46	0.35	-10.39	NOTKW
famine	28	1696	72.73	64.87	25.02	0.35	11.41	NOTKW
humanity	33	2016	85.71	77.11	29.74	0.35	10.56	NOTKW
limited	15	1184	38.96	45.29	17.4	0.35	-15.02	NOTKW
network	17	1328	44.16	50.8	19.52	0.35	-13.99	NOTKW
progress	16	1256	41.56	48.04	18.46	0.35	-14.48	NOTKW
condemn	57	4180	148.05	159.89	61.49	0.34	-7.69	NOTKW
martyr	15	872	38.96	33.36	12.87	0.34	15.5	NOTKW
regime	16	1255	41.56	48.01	18.45	0.34	-14.4	NOTKW
drive	25	1901	64.94	72.72	27.95	0.33	-11.3	NOTKW
hostage	164	11650	425.97	445.63	171.46	0.33	-4.51	NOTKW
imminent	13	748	33.77	28.61	11.04	0.33	16.53	NOTKW
mosque	14	811	36.36	31.02	11.97	0.33	15.85	NOTKW
hour	67	4240	174.03	162.18	62.51	0.32	7.04	NOTKW
operate	49	3063	127.27	117.16	45.16	0.32	8.27	NOTKW
repeatedly	28	2112	72.73	80.79	31.06	0.32	-10.5	NOTKW
source	43	3183	111.69	121.75	46.82	0.32	-8.62	NOTKW
alone	15	1172	38.96	44.83	17.23	0.31	-14.01	NOTKW
blow	17	1005	44.16	38.44	14.83	0.31	13.83	NOTKW
money	15	1170	38.96	44.75	17.2	0.3	-13.84	NOTKW
period	18	1389	46.75	53.13	20.42	0.3	-12.77	NOTKW
town	33	2033	85.71	77.76	29.98	0.3	9.73	NOTKW
unfold	13	1024	33.77	39.17	15.05	0.3	-14.82	NOTKW
muslim	24	1816	62.34	69.46	26.7	0.29	-10.81	NOTKW
retaliation	23	1391	59.74	53.21	20.52	0.29	11.57	NOTKW
stage	31	2316	80.52	88.59	34.06	0.29	-9.54	NOTKW
cost	19	1455	49.35	55.66	21.39	0.28	-12.01	NOTKW
reason	26	1957	67.53	74.86	28.78	0.28	-10.29	NOTKW
behalf	12	698	31.17	26.7	10.3	0.27	15.45	NOTKW
conference	29	2167	75.32	82.89	31.87	0.27	-9.56	NOTKW
hide	16	1235	41.56	47.24	18.16	0.27	-12.8	NOTKW
include	223	15680	579.22	599.78	230.8	0.27	-3.49	NOTKW
massive	26	1591	67.53	60.86	23.47	0.27	10.4	NOTKW
mediate	12	698	31.17	26.7	10.3	0.27	15.45	NOTKW
rocket	43	2691	111.69	102.93	39.68	0.27	8.16	NOTKW
alarm	12	700	31.17	26.78	10.33	0.26	15.16	NOTKW
lie	21	1591	54.55	60.86	23.39	0.26	-10.94	NOTKW
member	124	8037	322.08	307.42	118.44	0.26	4.66	NOTKW
not	311	21745	807.79	831.77	320.1	0.26	-2.93	NOTKW
official	165	10760	428.57	411.58	158.55	0.26	4.04	NOTKW
serve	40	2943	103.9	112.57	43.29	0.26	-8.02	NOTKW
third	36	2658	93.51	101.67	39.1	0.26	-8.37	NOTKW
captivity	22	1660	57.14	63.5	24.41	0.25	-10.53	NOTKW
counterpart	12	703	31.17	26.89	10.38	0.25	14.74	NOTKW
danger	12	940	31.17	35.96	13.82	0.25	-14.26	NOTKW
eye	17	1301	44.16	49.76	19.13	0.25	-11.94	NOTKW
facilitate	18	1371	46.75	52.44	20.16	0.24	-11.47	NOTKW
grave	18	1085	46.75	41.5	16.01	0.24	11.9	NOTKW
number	76	5458	197.4	208.77	80.31	0.24	-5.6	NOTKW
storm	20	1215	51.95	46.48	17.92	0.24	11.12	NOTKW
as	155	10937	402.6	418.35	160.98	0.23	-3.84	NOTKW
diplomacy	14	833	36.36	31.86	12.29	0.23	13.19	NOTKW
direct	45	2841	116.88	108.67	41.88	0.23	7.28	NOTKW
everything	25	1868	64.94	71.45	27.47	0.23	-9.56	NOTKW
collect	12	930	31.17	35.57	13.67	0.22	-13.2	NOTKW
gunman	14	836	36.36	31.98	12.34	0.22	12.83	NOTKW
roughly	13	1004	33.77	38.4	14.76	0.22	-12.85	NOTKW
white	15	899	38.96	34.39	13.26	0.22	12.47	NOTKW
bombing	38	2390	98.7	91.42	35.24	0.21	7.66	NOTKW
compare	16	966	41.56	36.95	14.25	0.21	11.74	NOTKW
headquarters	15	903	38.96	34.54	13.32	0.21	12.03	NOTKW
shift	18	1361	46.75	52.06	20.01	0.21	-10.74	NOTKW
earlier	65	4664	168.83	178.4	68.63	0.2	-5.51	NOTKW
least	116	7553	301.3	288.91	111.3	0.2	4.2	NOTKW
nearly	64	4105	166.23	157.02	60.5	0.2	5.7	NOTKW
project	15	1141	38.96	43.64	16.78	0.2	-11.34	NOTKW
rubble	30	2211	77.92	84.57	32.52	0.2	-8.19	NOTKW
egyptian	26	1616	67.53	61.81	23.83	0.19	8.84	NOTKW
numerous	13	995	33.77	38.06	14.63	0.19	-11.96	NOTKW
only	152	9954	394.81	380.75	146.67	0.19	3.62	NOTKW
surprise	23	1710	59.74	65.41	25.15	0.19	-9.06	NOTKW
take	252	16642	654.55	636.58	245.18	0.19	2.78	NOTKW
chair	12	718	31.17	27.46	10.59	0.18	12.64	NOTKW
date	16	1207	41.56	46.17	17.75	0.18	-10.51	NOTKW
girl	16	973	41.56	37.22	14.35	0.18	11.02	NOTKW
in	29	1816	75.32	69.46	26.78	0.18	8.1	NOTKW
investigation	29	2129	75.32	81.44	31.32	0.18	-7.8	NOTKW
little	31	2269	80.52	86.79	33.38	0.18	-7.5	NOTKW
minister	76	4914	197.4	187.97	72.42	0.18	4.9	NOTKW
need	132	8634	342.86	330.26	127.22	0.18	3.74	NOTKW
remember	13	992	33.77	37.95	14.59	0.18	-11.65	NOTKW
worker	36	2622	93.51	100.29	38.58	0.18	-7.01	NOTKW
advocate	20	1487	51.95	56.88	21.87	0.17	-9.06	NOTKW
deliver	53	3396	137.66	129.9	50.06	0.17	5.8	NOTKW
grant	16	979	41.56	37.45	14.44	0.17	10.41	NOTKW
heavily	13	784	33.77	29.99	11.57	0.17	11.85	NOTKW
occupy	16	1204	41.56	46.05	17.71	0.17	-10.26	NOTKW
service	49	3526	127.27	134.87	51.88	0.17	-5.8	NOTKW
widely	12	917	31.17	35.08	13.48	0.17	-11.8	NOTKW
zionist	18	1346	46.75	51.49	19.8	0.17	-9.64	NOTKW
add	152	9987	394.81	382.01	147.15	0.16	3.29	NOTKW
confirm	54	3872	140.26	148.11	56.98	0.16	-5.44	NOTKW
fuel	34	2474	88.31	94.63	36.4	0.16	-6.91	NOTKW
fund	31	1955	80.52	74.78	28.82	0.16	7.39	NOTKW
movement	40	2891	103.9	110.58	42.54	0.16	-6.24	NOTKW
step	56	3600	145.45	137.7	53.06	0.16	5.47	NOTKW
tell	166	11627	431.17	444.75	171.15	0.16	-3.1	NOTKW
catch	12	909	31.17	34.77	13.37	0.15	-10.92	NOTKW
decade	30	2185	77.92	83.58	32.15	0.15	-7.01	NOTKW
firm	16	985	41.56	37.68	14.53	0.15	9.8	NOTKW
formerly	13	790	33.77	30.22	11.65	0.15	11.09	NOTKW
key	44	2818	114.29	107.79	41.54	0.15	5.85	NOTKW
more	257	17886	667.53	684.16	263.31	0.15	-2.46	NOTKW
qatari	13	983	33.77	37.6	14.45	0.15	-10.75	NOTKW
relate	21	1551	54.55	59.33	22.81	0.15	-8.4	NOTKW
assassination	12	908	31.17	34.73	13.35	0.14	-10.81	NOTKW
critical	35	2534	90.91	96.93	37.28	0.14	-6.41	NOTKW
datum	14	1048	36.36	40.09	15.41	0.14	-9.74	NOTKW
longer	25	1572	64.94	60.13	23.18	0.14	7.68	NOTKW
unable	16	1193	41.56	45.63	17.55	0.14	-9.35	NOTKW
essential	26	1893	67.53	72.41	27.85	0.13	-6.97	NOTKW
lay	18	1119	46.75	42.8	16.5	0.13	8.82	NOTKW
rally	23	1685	59.74	64.45	24.79	0.13	-7.59	NOTKW
treat	19	1400	49.35	53.55	20.59	0.13	-8.16	NOTKW
widespread	21	1543	54.55	59.02	22.7	0.13	-7.88	NOTKW
capability	17	1058	44.16	40.47	15.6	0.12	8.71	NOTKW
condemnation	15	1112	38.96	42.54	16.36	0.12	-8.77	NOTKW
dismantle	15	1112	38.96	42.54	16.36	0.12	-8.77	NOTKW
gain	16	996	41.56	38.1	14.69	0.12	8.69	NOTKW
thousand	91	5954	236.36	227.75	87.73	0.12	3.71	NOTKW
area	103	7225	267.53	276.36	106.35	0.11	-3.25	NOTKW
ask	84	5498	218.18	210.3	81.01	0.11	3.68	NOTKW
hunger	16	1178	41.56	45.06	17.33	0.11	-8.08	NOTKW
schedule	14	1039	36.36	39.74	15.28	0.11	-8.88	NOTKW
statement	146	9647	379.22	369.01	142.13	0.11	2.73	NOTKW
amount	23	1666	59.74	63.73	24.51	0.1	-6.46	NOTKW
course	29	1853	75.32	70.88	27.31	0.1	6.08	NOTKW
designate	16	1003	41.56	38.37	14.79	0.1	7.99	NOTKW
displacement	27	1722	70.13	65.87	25.38	0.1	6.27	NOTKW
end	139	9693	361.04	370.77	142.69	0.1	-2.66	NOTKW
far	67	4379	174.03	167.5	64.52	0.1	3.82	NOTKW
gather	31	2226	80.52	85.15	32.76	0.1	-5.59	NOTKW
information	34	2440	88.31	93.33	35.91	0.1	-5.53	NOTKW
mile	14	873	36.36	33.39	12.87	0.1	8.52	NOTKW
pose	17	1245	44.16	47.62	18.32	0.1	-7.55	NOTKW
remark	28	1787	72.73	68.35	26.34	0.1	6.2	NOTKW
continued	17	1243	44.16	47.55	18.29	0.09	-7.39	NOTKW
demonstrate	16	1169	41.56	44.72	17.2	0.09	-7.32	NOTKW
expand	23	1662	59.74	63.57	24.45	0.09	-6.22	NOTKW
force	167	11072	433.77	423.52	163.11	0.09	2.39	NOTKW
report	156	10849	405.19	414.99	159.72	0.09	-2.39	NOTKW
starvation	21	1523	54.55	58.26	22.41	0.09	-6.58	NOTKW
violence	74	4854	192.21	185.67	71.52	0.09	3.46	NOTKW
wish	15	1100	38.96	42.08	16.18	0.09	-7.69	NOTKW
broad	25	1604	64.94	61.35	23.64	0.08	5.67	NOTKW
context	13	953	33.77	36.45	14.02	0.08	-7.65	NOTKW
exercise	12	748	31.17	28.61	11.03	0.08	8.55	NOTKW
explosion	17	1077	44.16	41.2	15.88	0.08	6.93	NOTKW
express	70	4590	181.82	175.57	67.63	0.08	3.49	NOTKW
host	24	1539	62.34	58.87	22.68	0.08	5.72	NOTKW
occupied	39	2768	101.3	105.88	40.74	0.08	-4.42	NOTKW
other	234	16187	607.79	619.17	238.32	0.08	-1.85	NOTKW
process	35	2496	90.91	95.47	36.73	0.08	-4.9	NOTKW
resolution	38	2462	98.7	94.17	36.28	0.08	4.69	NOTKW
assault	51	3592	132.47	137.4	52.87	0.07	-3.65	NOTKW
jew	19	1211	49.35	46.32	17.85	0.07	6.33	NOTKW
mention	22	1412	57.14	54.01	20.81	0.07	5.64	NOTKW
moral	19	1373	49.35	52.52	20.2	0.07	-6.22	NOTKW
particularly	33	2138	85.71	81.78	31.51	0.07	4.7	NOTKW
actor	13	822	33.77	31.44	12.12	0.06	7.13	NOTKW
aircraft	12	760	31.17	29.07	11.2	0.06	6.97	NOTKW
business	18	1297	46.75	49.61	19.08	0.06	-5.93	NOTKW
criminal	17	1226	44.16	46.9	18.04	0.06	-6.02	NOTKW
daily	30	2130	77.92	81.47	31.35	0.06	-4.46	NOTKW
develop	15	953	38.96	36.45	14.05	0.06	6.65	NOTKW
gallant	21	1505	54.55	57.57	22.15	0.06	-5.39	NOTKW
history	46	3016	119.48	115.37	44.44	0.06	3.5	NOTKW
prove	16	1023	41.56	39.13	15.08	0.06	6.02	NOTKW
refer	29	2064	75.32	78.95	30.38	0.06	-4.7	NOTKW
representative	20	1434	51.95	54.85	21.1	0.06	-5.44	NOTKW
search	17	1088	44.16	41.62	16.04	0.06	5.92	NOTKW
support	176	11723	457.14	448.42	172.69	0.06	1.93	NOTKW
briefing	14	1010	36.36	38.63	14.86	0.05	-6.05	NOTKW
conversation	19	1227	49.35	46.93	18.08	0.05	5.02	NOTKW
ethnic	15	958	38.96	36.64	14.12	0.05	6.13	NOTKW
european	18	1157	46.75	44.26	17.05	0.05	5.49	NOTKW
face	100	6940	259.74	265.46	102.17	0.05	-2.18	NOTKW
month	158	10927	410.39	417.97	160.88	0.05	-1.83	NOTKW
ruin	14	895	36.36	34.23	13.19	0.05	6.03	NOTKW
terrorist	94	6534	244.16	249.93	96.19	0.05	-2.34	NOTKW
urge	61	4019	158.44	153.73	59.21	0.05	3.02	NOTKW
weapon	53	3710	137.66	141.91	54.61	0.05	-3.04	NOTKW
aerial	12	766	31.17	29.3	11.29	0.04	6.18	NOTKW
aid	127	8781	329.87	335.88	129.28	0.04	-1.81	NOTKW
central	46	3037	119.48	116.17	44.74	0.04	2.81	NOTKW
challenge	32	2254	83.12	86.22	33.18	0.04	-3.66	NOTKW
discuss	40	2805	103.9	107.29	41.29	0.04	-3.22	NOTKW
future	46	3223	119.48	123.28	47.44	0.04	-3.13	NOTKW
hope	65	4521	168.83	172.93	66.56	0.04	-2.4	NOTKW
initially	13	933	33.77	35.69	13.73	0.04	-5.53	NOTKW
now	159	10620	412.99	406.23	156.44	0.04	1.65	NOTKW
pass	33	2322	85.71	88.82	34.18	0.04	-3.56	NOTKW
poll	12	767	31.17	29.34	11.31	0.04	6.05	NOTKW
priority	12	861	31.17	32.93	12.67	0.04	-5.51	NOTKW
prompt	19	1351	49.35	51.68	19.88	0.04	-4.61	NOTKW
resident	52	3630	135.06	138.85	53.44	0.04	-2.76	NOTKW
commitment	31	2167	80.52	82.89	31.9	0.03	-2.9	NOTKW
delegation	16	1040	41.56	39.78	15.33	0.03	4.37	NOTKW
government	145	9983	376.62	381.86	146.99	0.03	-1.38	NOTKW
large	69	4582	179.22	175.27	67.5	0.03	2.23	NOTKW
restore	14	905	36.36	34.62	13.34	0.03	4.92	NOTKW
security	110	7597	285.71	290.59	111.85	0.03	-1.69	NOTKW
simply	17	1108	44.16	42.38	16.33	0.03	4.1	NOTKW
standard	13	923	33.77	35.31	13.58	0.03	-4.46	NOTKW
surround	20	1409	51.95	53.9	20.74	0.03	-3.68	NOTKW
achieve	36	2385	93.51	91.23	35.14	0.02	2.47	NOTKW
bomb	43	2990	111.69	114.37	44.02	0.02	-2.37	NOTKW
