lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
mark	54	2630	78.37	101.78	69.71	3.94	-25.99	NEGKW
abandon	32	827	46.44	32.01	22.31	3.82	36.81	NOTKW
almost	83	2485	120.46	96.17	66.7	3.8	22.43	NOTKW
demonstrate	42	1143	60.96	44.24	30.78	3.78	31.79	NOTKW
investigation	71	2087	103.05	80.77	56.05	3.78	24.24	NOTKW
outrage	37	985	53.7	38.12	26.54	3.77	33.94	NOTKW
horrific	40	1081	58.06	41.84	29.12	3.75	32.47	NOTKW
program	33	862	47.9	33.36	23.25	3.73	35.78	NOTKW
identify	65	1893	94.34	73.26	50.85	3.72	25.15	NOTKW
personal	57	1631	82.73	63.12	43.84	3.71	26.89	NOTKW
prosecutor	22	527	31.93	20.4	14.26	3.71	44.09	NOTKW
speaker	25	617	36.28	23.88	16.67	3.71	41.24	NOTKW
defend	85	2561	123.37	99.11	68.72	3.69	21.8	NOTKW
intensify	23	1261	33.38	48.8	33.35	3.69	-37.53	NOTKW
accountable	29	740	42.09	28.64	19.97	3.68	38.04	NOTKW
drop	52	1471	75.47	56.93	39.56	3.66	28.01	NOTKW
kidnap	54	1537	78.37	59.48	41.32	3.65	27.41	NOTKW
other	466	15955	676.34	617.48	426.5	3.65	9.1	NOTKW
importance	34	897	49.35	34.71	24.18	3.64	34.81	NOTKW
iran-backed	36	960	52.25	37.15	25.87	3.64	33.77	NOTKW
huge	37	992	53.7	38.39	26.73	3.63	33.25	NOTKW
raise	68	3193	98.69	123.57	84.7	3.62	-22.39	NOTKW
win	59	1702	85.63	65.87	45.74	3.62	26.09	NOTKW
prompt	25	1345	36.28	52.05	35.58	3.6	-35.7	NOTKW
drone	73	2167	105.95	83.87	58.18	3.59	23.27	NOTKW
shelter	67	3147	97.24	121.79	83.48	3.58	-22.42	NOTKW
aftermath	28	714	40.64	27.63	19.27	3.57	38.1	NOTKW
set	103	4635	149.49	179.38	123.06	3.55	-18.18	NOTKW
organizer	22	533	31.93	20.63	14.41	3.54	43.01	NOTKW
available	34	1737	49.35	67.22	46.0	3.53	-30.67	NOTKW
accusation	22	1205	31.93	46.63	31.87	3.51	-37.43	NOTKW
confront	26	655	37.74	25.35	17.69	3.51	39.27	NOTKW
likely	85	2580	123.37	99.85	69.22	3.45	21.07	NOTKW
allegation	29	1512	42.09	58.52	40.02	3.44	-32.65	NOTKW
billion	26	1378	37.74	53.33	36.47	3.42	-34.25	NOTKW
medium	161	6974	233.67	269.9	185.31	3.42	-14.39	NOTKW
quickly	43	1194	62.41	46.21	32.13	3.42	29.83	NOTKW
address	123	3877	178.52	150.04	103.89	3.41	17.33	NOTKW
university	35	1772	50.8	68.58	46.93	3.41	-29.79	NOTKW
evil	25	629	36.28	24.34	16.99	3.4	39.39	NOTKW
regularly	21	508	30.48	19.66	13.74	3.4	43.15	NOTKW
injure	93	2855	134.98	110.49	76.57	3.39	19.95	NOTKW
negotiate	55	1587	79.83	61.42	42.65	3.37	26.06	NOTKW
present	84	2553	121.92	98.8	68.49	3.37	20.94	NOTKW
reason	65	1918	94.34	74.23	51.5	3.36	23.86	NOTKW
threat	121	3814	175.62	147.61	102.2	3.36	17.33	NOTKW
challenge	46	2240	66.76	86.69	59.37	3.35	-25.97	NOTKW
conflict	232	9800	336.72	379.27	260.56	3.33	-11.89	NOTKW
reply	23	571	33.38	22.1	15.43	3.32	40.68	NOTKW
contain	33	881	47.9	34.1	23.74	3.31	33.66	NOTKW
see	317	10701	460.09	414.14	286.17	3.3	10.51	NOTKW
answer	41	1137	59.51	44.0	30.6	3.29	29.96	NOTKW
run	111	3479	161.1	134.64	93.24	3.28	17.89	NOTKW
divest	22	543	31.93	21.01	14.67	3.26	41.23	NOTKW
walk	36	1804	52.25	69.82	47.79	3.26	-28.78	NOTKW
study	22	1189	31.93	46.02	31.45	3.25	-36.14	NOTKW
completely	26	1366	37.74	52.87	36.15	3.24	-33.4	NOTKW
fully	27	1410	39.19	54.57	37.32	3.24	-32.81	NOTKW
item	22	545	31.93	21.09	14.73	3.21	40.88	NOTKW
feature	45	1274	65.31	49.31	34.26	3.15	27.93	NOTKW
worker	55	2603	79.83	100.74	69.04	3.15	-23.16	NOTKW
gathering	23	578	33.38	22.37	15.61	3.14	39.51	NOTKW
counter	24	610	34.83	23.61	16.47	3.11	38.42	NOTKW
local	108	3393	156.75	131.31	90.93	3.11	17.66	NOTKW
mind	31	828	44.99	32.04	22.31	3.11	33.62	NOTKW
quote	21	1135	30.48	43.93	30.02	3.11	-36.15	NOTKW
senior	120	3806	174.17	147.3	101.97	3.1	16.72	NOTKW
thought	21	519	30.48	20.09	14.03	3.1	41.11	NOTKW
clearly	41	1148	59.51	44.43	30.88	3.09	29.01	NOTKW
enough	76	2306	110.3	89.24	61.87	3.09	21.11	NOTKW
presidential	38	1052	55.15	40.71	28.31	3.08	30.12	NOTKW
top	120	3808	174.17	147.37	102.02	3.08	16.66	NOTKW
illegal	43	1216	62.41	47.06	32.7	3.04	28.04	NOTKW
many	287	9684	416.55	374.78	258.97	3.01	10.56	NOTKW
open	90	4039	130.62	156.31	107.24	3.01	-17.91	NOTKW
ahead	49	2337	71.12	90.44	61.97	3.0	-23.93	NOTKW
defence	75	3419	108.85	132.32	90.75	2.98	-19.46	NOTKW
indeed	26	677	37.74	26.2	18.26	2.98	36.08	NOTKW
look	124	3957	179.97	153.14	105.99	2.98	16.11	NOTKW
value	51	1481	74.02	57.32	39.79	2.98	25.44	NOTKW
visit	79	3577	114.66	138.43	94.96	2.92	-18.79	NOTKW
connection	31	838	44.99	32.43	22.57	2.9	32.45	NOTKW
stall	22	557	31.93	21.56	15.04	2.9	38.79	NOTKW
declare	45	2158	65.31	83.52	57.22	2.89	-24.46	NOTKW
support	280	11619	406.39	449.67	309.05	2.89	-10.11	NOTKW
plan	138	5968	200.29	230.97	158.59	2.87	-14.23	NOTKW
politics	51	1489	74.02	57.63	40.0	2.86	24.91	NOTKW
calm	23	590	33.38	22.83	15.92	2.85	37.53	NOTKW
away	74	2260	107.4	87.46	60.62	2.84	20.46	NOTKW
commitment	45	2153	65.31	83.32	57.09	2.83	-24.24	NOTKW
information	78	2396	113.21	92.73	64.26	2.83	19.89	NOTKW
response	150	6445	217.71	249.43	171.29	2.83	-13.58	NOTKW
own	135	4357	195.94	168.62	116.67	2.82	14.99	NOTKW
spark	66	1992	95.79	77.09	53.45	2.82	21.63	NOTKW
flag	62	1859	89.99	71.95	49.89	2.8	22.28	NOTKW
people	472	19118	685.05	739.89	508.8	2.8	-7.7	NOTKW
continue	334	11400	484.76	441.19	304.76	2.79	9.41	NOTKW
spend	49	1429	71.12	55.3	38.39	2.77	25.02	NOTKW
touch	21	532	30.48	20.59	14.36	2.76	38.73	NOTKW
fire	167	5483	242.38	212.2	146.74	2.75	13.28	NOTKW
authority	95	4211	137.88	162.97	111.84	2.74	-16.68	NOTKW
drive	62	1864	89.99	72.14	50.02	2.74	22.02	NOTKW
breach	39	1105	56.6	42.76	29.71	2.72	27.85	NOTKW
instead	72	2202	104.5	85.22	59.06	2.72	20.32	NOTKW
escalation	66	2001	95.79	77.44	53.69	2.71	21.19	NOTKW
specific	37	1041	53.7	40.29	28.0	2.7	28.54	NOTKW
extremely	29	785	42.09	30.38	21.14	2.69	32.32	NOTKW
unit	44	1270	63.86	49.15	34.13	2.69	26.03	NOTKW
reference	35	978	50.8	37.85	26.31	2.67	29.21	NOTKW
dismantle	21	1106	30.48	42.8	29.27	2.66	-33.64	NOTKW
increase	77	3466	111.76	134.14	92.02	2.66	-18.2	NOTKW
development	38	1839	55.15	71.17	48.75	2.63	-25.36	NOTKW
pursue	36	1013	52.25	39.2	27.25	2.63	28.53	NOTKW
link	40	1923	58.06	74.42	50.98	2.62	-24.71	NOTKW
impossible	34	950	49.35	36.77	25.56	2.6	29.22	NOTKW
miss	52	1541	75.47	59.64	41.37	2.59	23.44	NOTKW
rather	57	1710	82.73	66.18	45.89	2.57	22.23	NOTKW
position	109	3486	158.2	134.91	93.37	2.55	15.89	NOTKW
various	48	1412	69.67	54.65	37.92	2.54	24.17	NOTKW
far	99	4347	143.69	168.23	115.47	2.53	-15.74	NOTKW
officer	60	1814	87.08	70.2	48.67	2.52	21.46	NOTKW
ago	93	2938	134.98	113.7	78.72	2.51	17.11	NOTKW
all	115	3699	166.91	143.16	99.06	2.51	15.32	NOTKW
prayer	25	668	36.28	25.85	18.0	2.5	33.58	NOTKW
retaliatory	25	1270	36.28	49.15	33.63	2.49	-30.12	NOTKW
still	224	7534	325.11	291.57	201.5	2.49	10.88	NOTKW
human	99	4340	143.69	167.96	115.29	2.48	-15.58	NOTKW
surprise	35	1698	50.8	65.71	45.01	2.47	-25.6	NOTKW
agreement	96	4214	139.33	163.09	111.94	2.45	-15.71	NOTKW
final	51	1518	74.02	58.75	40.75	2.45	23.01	NOTKW
solution	64	2908	92.89	112.54	77.19	2.45	-19.14	NOTKW
together	67	2056	97.24	79.57	55.14	2.45	19.99	NOTKW
director	48	2243	69.67	86.81	59.5	2.44	-21.91	NOTKW
iranian	56	1686	81.28	65.25	45.24	2.44	21.88	NOTKW
force	266	10973	386.07	424.67	291.91	2.43	-9.52	NOTKW
demand	153	5040	222.06	195.05	134.88	2.4	12.95	NOTKW
acknowledge	57	1724	82.73	66.72	46.26	2.39	21.42	NOTKW
contact	35	1691	50.8	65.44	44.83	2.39	-25.2	NOTKW
here	127	5455	184.33	211.11	144.98	2.39	-13.55	NOTKW
allow	148	6294	214.8	243.59	167.32	2.38	-12.56	NOTKW
agree	119	3854	172.71	149.15	103.19	2.37	14.64	NOTKW
mount	23	1174	33.38	45.44	31.09	2.37	-30.59	NOTKW
result	110	4769	159.65	184.57	126.72	2.37	-14.48	NOTKW
red	35	997	50.8	38.59	26.8	2.35	27.33	NOTKW
avoid	63	1930	91.44	74.69	51.76	2.34	20.16	NOTKW
person	65	1998	94.34	77.32	53.58	2.34	19.82	NOTKW
point	140	4592	203.19	177.72	122.9	2.34	13.38	NOTKW
search	21	1084	30.48	41.95	28.7	2.34	-31.68	NOTKW
word	77	2407	111.76	93.15	64.52	2.34	18.16	NOTKW
become	150	4944	217.71	191.34	132.3	2.33	12.89	NOTKW
different	68	2101	98.69	81.31	56.33	2.33	19.31	NOTKW
event	112	3617	162.55	139.98	96.85	2.32	14.92	NOTKW
round	23	1170	33.38	45.28	30.99	2.32	-30.25	NOTKW
more	439	17704	637.16	685.17	471.22	2.31	-7.26	NOTKW
circumstance	31	870	44.99	33.67	23.4	2.3	28.79	NOTKW
western	41	1936	59.51	74.93	51.35	2.3	-22.94	NOTKW
express	105	4555	152.39	176.28	121.03	2.28	-14.54	NOTKW
reiterate	36	1724	52.25	66.72	45.71	2.28	-24.33	NOTKW
pressure	131	4286	190.13	165.87	114.72	2.27	13.63	NOTKW
wounded	29	1425	42.09	55.15	37.76	2.27	-26.86	NOTKW
meeting	111	3589	161.1	138.9	96.1	2.26	14.8	NOTKW
part	266	9075	386.07	351.21	242.61	2.25	9.45	NOTKW
rely	28	777	40.64	30.07	20.91	2.24	29.89	NOTKW
risk	84	3700	121.92	143.19	98.28	2.24	-16.05	NOTKW
genocidal	23	1163	33.38	45.01	30.8	2.22	-29.67	NOTKW
ignore	23	1163	33.38	45.01	30.8	2.22	-29.67	NOTKW
flight	23	619	33.38	23.96	16.67	2.21	32.88	NOTKW
boycott	27	747	39.19	28.91	20.1	2.2	30.18	NOTKW
learn	61	1876	88.53	72.6	50.31	2.19	19.77	NOTKW
listen	22	1117	31.93	43.23	29.58	2.19	-30.07	NOTKW
focus	95	3043	137.88	117.77	81.5	2.18	15.74	NOTKW
government	287	9841	416.55	380.86	263.05	2.18	8.95	NOTKW
increasingly	25	1246	36.28	48.22	33.01	2.18	-28.25	NOTKW
criticize	42	1239	60.96	47.95	33.27	2.17	23.89	NOTKW
army	81	3568	117.56	138.09	94.77	2.16	-16.06	NOTKW
ally	90	3929	130.62	152.06	104.38	2.13	-15.16	NOTKW
barrage	21	560	30.48	21.67	15.09	2.12	33.77	NOTKW
lose	109	3538	158.2	136.92	94.72	2.11	14.42	NOTKW
poll	27	752	39.19	29.1	20.23	2.11	29.53	NOTKW
stop	177	5930	256.89	229.5	158.61	2.11	11.26	NOTKW
devastating	30	1452	43.54	56.19	38.49	2.08	-25.37	NOTKW
remove	40	1874	58.06	72.53	49.71	2.08	-22.16	NOTKW
stay	67	2090	97.24	80.89	56.02	2.08	18.37	NOTKW
recognize	41	1214	59.51	46.98	32.6	2.06	23.52	NOTKW
northern	135	4456	195.94	172.45	119.24	2.05	12.75	NOTKW
principle	24	1192	34.83	46.13	31.58	2.04	-27.91	NOTKW
try	162	5410	235.12	209.37	144.72	2.04	11.59	NOTKW
assessment	31	887	44.99	34.33	23.84	2.02	26.89	NOTKW
course	59	1823	85.63	70.55	48.88	2.02	19.31	NOTKW
hand	107	3479	155.3	134.64	93.14	2.02	14.25	NOTKW
assess	21	566	30.48	21.9	15.25	2.0	32.74	NOTKW
even	217	7374	314.95	285.38	197.16	1.99	9.85	NOTKW
ambassador	44	1320	63.86	51.09	35.43	1.98	22.23	NOTKW
load	21	567	30.48	21.94	15.27	1.98	32.56	NOTKW
central	68	3015	98.69	116.68	80.07	1.97	-16.71	NOTKW
drag	24	663	34.83	25.66	17.84	1.97	30.33	NOTKW
slaughter	31	890	44.99	34.44	23.92	1.97	26.56	NOTKW
structure	24	663	34.83	25.66	17.84	1.97	30.33	NOTKW
main	77	2445	111.76	94.62	65.5	1.96	16.6	NOTKW
briefing	34	990	49.35	38.31	26.6	1.95	25.17	NOTKW
exactly	24	666	34.83	25.77	17.92	1.92	29.89	NOTKW
experience	50	2272	72.57	87.93	60.31	1.92	-19.14	NOTKW
alleged	25	1224	36.28	47.37	32.44	1.9	-26.5	NOTKW
night	91	2937	132.08	113.67	78.64	1.9	14.98	NOTKW
subject	28	1352	40.64	52.32	35.84	1.9	-25.14	NOTKW
determine	46	1394	66.76	53.95	37.4	1.89	21.23	NOTKW
move	144	6051	209.0	234.18	160.9	1.89	-11.36	NOTKW
critical	56	2513	81.28	97.26	66.72	1.87	-17.9	NOTKW
criticism	45	2060	65.31	79.72	54.67	1.87	-19.87	NOTKW
innocent	68	2145	98.69	83.01	57.48	1.87	17.26	NOTKW
letter	36	1686	52.25	65.25	44.72	1.87	-22.13	NOTKW
exercise	26	734	37.74	28.41	19.74	1.86	28.21	NOTKW
attempt	77	3365	111.76	130.23	89.4	1.85	-15.27	NOTKW
balance	21	574	30.48	22.21	15.45	1.84	31.37	NOTKW
bear	54	1669	78.37	64.59	44.75	1.84	19.28	NOTKW
capital	55	1703	79.83	65.91	45.66	1.84	19.1	NOTKW
powerful	37	1097	53.7	42.46	29.45	1.84	23.39	NOTKW
project	23	1133	33.38	43.85	30.02	1.83	-27.11	NOTKW
editorial	28	802	40.64	31.04	21.56	1.81	26.79	NOTKW
full	90	3883	130.62	150.28	103.19	1.81	-13.99	NOTKW
significant	87	2808	126.27	108.67	75.19	1.81	14.98	NOTKW
memory	25	705	36.28	27.28	18.96	1.8	28.32	NOTKW
severe	30	1428	43.54	55.27	37.87	1.8	-23.73	NOTKW
regard	72	2291	104.5	88.66	61.37	1.79	16.4	NOTKW
seek	109	4639	158.2	179.53	123.32	1.77	-12.63	NOTKW
datum	21	1041	30.48	40.29	27.58	1.76	-27.72	NOTKW
invade	29	838	42.09	32.43	22.52	1.76	25.92	NOTKW
idea	58	1814	84.18	70.2	48.62	1.75	18.11	NOTKW
baby	25	1211	36.28	46.87	32.1	1.74	-25.45	NOTKW
expose	30	873	43.54	33.79	23.45	1.73	25.23	NOTKW
promise	29	1379	42.09	53.37	36.57	1.73	-23.63	NOTKW
shut	30	873	43.54	33.79	23.45	1.73	25.23	NOTKW
storm	25	1210	36.28	46.83	32.08	1.73	-25.37	NOTKW
line	89	2890	129.17	111.85	77.37	1.71	14.38	NOTKW
conference	67	2129	97.24	82.39	57.04	1.69	16.53	NOTKW
eye	27	1291	39.19	49.96	34.23	1.69	-24.17	NOTKW
crucial	34	1009	49.35	39.05	27.09	1.68	23.3	NOTKW
produce	30	876	43.54	33.9	23.53	1.68	24.89	NOTKW
concern	127	5338	184.33	206.59	141.94	1.67	-11.39	NOTKW
individual	49	2203	71.12	85.26	58.49	1.67	-18.09	NOTKW
prime	76	2443	110.3	94.55	65.42	1.67	15.38	NOTKW
south	66	2895	95.79	112.04	76.9	1.67	-15.64	NOTKW
aircraft	26	746	37.74	28.87	20.05	1.66	26.62	NOTKW
reportedly	67	2133	97.24	82.55	57.14	1.66	16.34	NOTKW
atrocity	30	1414	43.54	54.72	37.5	1.65	-22.76	NOTKW
either	25	714	36.28	27.63	19.19	1.65	27.07	NOTKW
survive	47	1450	68.21	56.12	38.88	1.63	19.46	NOTKW
on	21	1030	30.48	39.86	27.3	1.62	-26.68	NOTKW
extend	30	1410	43.54	54.57	37.4	1.61	-22.48	NOTKW
number	159	5375	230.77	208.02	143.73	1.61	10.37	NOTKW
world	189	7772	274.31	300.79	206.77	1.61	-9.21	NOTKW
engage	58	2560	84.18	99.08	68.0	1.59	-16.26	NOTKW
nothing	48	2152	69.67	83.28	57.14	1.59	-17.81	NOTKW
village	35	1049	50.8	40.6	28.15	1.59	22.32	NOTKW
prison	21	1027	30.48	39.75	27.22	1.58	-26.39	NOTKW
student	55	2437	79.83	94.31	64.72	1.58	-16.64	NOTKW
casualty	59	2597	85.63	100.51	68.98	1.56	-15.98	NOTKW
celebrate	23	1110	33.38	42.96	29.43	1.56	-25.09	NOTKW
come	298	12014	432.51	464.96	319.77	1.56	-7.23	NOTKW
harm	57	1799	82.73	69.62	48.21	1.56	17.2	NOTKW
negotiation	84	3605	121.92	139.52	95.81	1.56	-13.47	NOTKW
southern	212	7281	307.69	281.78	194.61	1.55	8.79	NOTKW
thing	97	3193	140.78	123.57	85.45	1.54	13.02	NOTKW
international	221	9003	320.75	348.43	239.57	1.52	-8.27	NOTKW
legal	64	2044	92.89	79.11	54.75	1.52	16.03	NOTKW
operate	92	3020	133.53	116.88	80.83	1.52	13.3	NOTKW
test	22	624	31.93	24.15	16.78	1.52	27.75	NOTKW
nearby	41	1258	59.51	48.69	33.74	1.5	20.0	NOTKW
condition	99	4194	143.69	162.31	111.5	1.49	-12.17	NOTKW
govern	21	1019	30.48	39.44	27.01	1.49	-25.62	NOTKW
side	139	4685	201.74	181.32	125.29	1.49	10.67	NOTKW
solidarity	47	2100	68.21	81.27	55.76	1.49	-17.47	NOTKW
someone	31	923	44.99	35.72	24.78	1.49	22.97	NOTKW
background	23	659	33.38	25.5	17.71	1.48	26.76	NOTKW
lack	49	2180	71.12	84.37	57.89	1.48	-17.04	NOTKW
violent	36	1091	52.25	42.22	29.27	1.48	21.23	NOTKW
area	207	7121	300.44	275.59	190.33	1.46	8.63	NOTKW
evacuation	34	1562	49.35	60.45	41.45	1.46	-20.23	NOTKW
executive	22	1059	31.93	40.98	28.08	1.46	-24.84	NOTKW
foreign	102	4307	148.04	166.69	114.51	1.46	-11.85	NOTKW
need	210	8556	304.79	331.13	227.68	1.45	-8.28	NOTKW
occupied	63	2744	91.44	106.2	72.9	1.45	-14.94	NOTKW
obligation	25	1184	36.28	45.82	31.4	1.44	-23.23	NOTKW
police	83	2716	120.46	105.11	72.7	1.43	13.61	NOTKW
city	133	5527	193.03	213.9	147.0	1.41	-10.26	NOTKW
high	98	3246	142.24	125.62	86.85	1.41	12.4	NOTKW
consequence	37	1679	53.7	64.98	44.57	1.4	-19.01	NOTKW
ll	55	1747	79.83	67.61	46.8	1.4	16.57	NOTKW
ban	48	1508	69.67	58.36	40.41	1.38	17.66	NOTKW
network	42	1303	60.96	50.43	34.93	1.38	18.91	NOTKW
chief	102	3393	148.04	131.31	90.77	1.37	11.98	NOTKW
incident	80	2619	116.11	101.36	70.1	1.37	13.57	NOTKW
want	193	6638	280.12	256.9	177.42	1.37	8.65	NOTKW
extremist	23	667	33.38	25.81	17.92	1.36	25.57	NOTKW
fellow	35	1067	50.8	41.29	28.62	1.36	20.64	NOTKW
initial	31	1427	44.99	55.23	37.87	1.36	-20.42	NOTKW
anything	49	1545	71.12	59.79	41.4	1.35	17.3	NOTKW
eventually	25	736	36.28	28.48	19.77	1.32	24.09	NOTKW
resolution	56	2444	81.28	94.59	64.93	1.32	-15.14	NOTKW
diplomatic	54	2362	78.37	91.41	62.75	1.31	-15.36	NOTKW
reach	159	5430	230.77	210.15	145.16	1.31	9.35	NOTKW
similar	58	1862	84.18	72.06	49.87	1.3	15.51	NOTKW
community	182	6259	264.15	242.23	167.29	1.29	8.66	NOTKW
include	436	15467	632.8	598.59	413.04	1.29	5.56	NOTKW
platform	39	1747	56.6	67.61	46.39	1.28	-17.72	NOTKW
month	307	10778	445.57	417.12	287.91	1.27	6.6	NOTKW
terrible	22	640	31.93	24.77	17.19	1.27	25.26	NOTKW
parliament	25	740	36.28	28.64	19.87	1.26	23.55	NOTKW
along	36	1621	52.25	62.73	43.04	1.25	-18.24	NOTKW
manage	28	1291	40.64	49.96	34.26	1.25	-20.58	NOTKW
ruling	22	1039	31.93	40.21	27.56	1.23	-22.96	NOTKW
ability	45	1421	65.31	54.99	38.08	1.22	17.15	NOTKW
member	228	7933	330.91	307.02	211.96	1.22	7.49	NOTKW
deploy	32	980	46.44	37.93	26.28	1.19	20.19	NOTKW
partner	66	2153	95.79	83.32	57.63	1.19	13.92	NOTKW
relationship	21	993	30.48	38.43	26.34	1.19	-23.08	NOTKW
announcement	28	1284	40.64	49.69	34.08	1.18	-20.05	NOTKW
launch	149	6107	216.26	236.35	162.48	1.18	-8.88	NOTKW
live	157	5386	227.87	208.44	143.97	1.18	8.9	NOTKW
then	169	5817	245.28	225.12	155.47	1.18	8.57	NOTKW
strip	40	1775	58.06	68.69	47.14	1.17	-16.79	NOTKW
already	103	4292	149.49	166.11	114.15	1.16	-10.53	NOTKW
attack	429	16952	622.64	656.06	451.43	1.16	-5.23	NOTKW
site	77	3261	111.76	126.2	86.7	1.16	-12.14	NOTKW
bar	24	715	34.83	27.67	19.19	1.15	22.92	NOTKW
later	122	4139	177.07	160.18	110.67	1.15	10.01	NOTKW
fear	80	3378	116.11	130.73	89.81	1.14	-11.85	NOTKW
short	34	1526	49.35	59.06	40.52	1.14	-17.92	NOTKW
not	598	21458	867.92	830.45	572.85	1.12	4.41	NOTKW
victory	33	1483	47.9	57.39	39.37	1.12	-18.04	NOTKW
claim	191	6623	277.21	256.32	176.98	1.11	7.83	NOTKW
designate	32	987	46.44	38.2	26.47	1.11	19.48	NOTKW
repeatedly	48	2092	69.67	80.96	55.58	1.11	-15.0	NOTKW
often	58	1886	84.18	72.99	50.49	1.1	14.24	NOTKW
start	166	5726	240.93	221.6	153.03	1.1	8.36	NOTKW
wing	24	1109	34.83	42.92	29.43	1.1	-20.8	NOTKW
brief	32	990	46.44	38.31	26.54	1.08	19.18	NOTKW
collective	24	1107	34.83	42.84	29.37	1.08	-20.62	NOTKW
die	85	3565	123.37	137.97	94.8	1.08	-11.18	NOTKW
wear	38	1195	55.15	46.25	32.02	1.08	17.56	NOTKW
behalf	23	687	33.38	26.59	18.44	1.07	22.66	NOTKW
target	189	6562	274.31	253.96	175.34	1.07	7.71	NOTKW
yet	86	3604	124.82	139.48	95.84	1.07	-11.09	NOTKW
accord	316	12560	458.64	486.09	334.42	1.06	-5.81	NOTKW
pay	69	2276	100.15	88.08	60.91	1.06	12.82	NOTKW
true	31	958	44.99	37.08	25.69	1.06	19.29	NOTKW
board	28	857	40.64	33.17	22.99	1.05	20.25	NOTKW
hurt	21	622	30.48	24.07	16.7	1.05	23.49	NOTKW
level	53	2285	76.92	88.43	60.72	1.05	-13.92	NOTKW
only	279	9827	404.93	380.32	262.48	1.05	6.27	NOTKW
operation	172	6971	249.64	269.79	185.52	1.04	-7.76	NOTKW
anyone	53	1720	76.92	66.57	46.05	1.03	14.44	NOTKW
expect	92	3833	133.53	148.34	101.94	1.03	-10.51	NOTKW
mile	28	859	40.64	33.24	23.04	1.03	20.02	NOTKW
publish	71	2351	103.05	90.99	62.91	1.03	12.43	NOTKW
wall	22	657	31.93	25.43	17.64	1.03	22.68	NOTKW
fight	151	5205	219.16	201.44	139.11	1.02	8.43	NOTKW
meet	136	4666	197.39	180.58	124.72	1.02	8.89	NOTKW
currently	49	2116	71.12	81.89	56.23	1.0	-14.08	NOTKW
coverage	25	1139	36.28	44.08	30.23	0.99	-19.4	NOTKW
hundred	103	4260	149.49	164.87	113.32	0.99	-9.78	NOTKW
activist	63	2076	91.44	80.34	55.56	0.98	12.92	NOTKW
business	40	1275	58.06	49.34	34.15	0.97	16.22	NOTKW
third	62	2632	89.99	101.86	69.97	0.97	-12.38	NOTKW
unacceptable	23	1054	33.38	40.79	27.97	0.97	-19.98	NOTKW
big	74	2467	107.4	95.48	66.0	0.96	11.76	NOTKW
relative	32	1423	46.44	55.07	37.79	0.96	-17.0	NOTKW
speech	75	2502	108.85	96.83	66.93	0.96	11.69	NOTKW
wife	25	1136	36.28	43.96	30.15	0.96	-19.14	NOTKW
cover	62	2045	89.99	79.14	54.72	0.95	12.82	NOTKW
president	94	3896	136.43	150.78	103.63	0.95	-9.99	NOTKW
special	61	2010	88.53	77.79	53.79	0.95	12.92	NOTKW
staff	69	2908	100.15	112.54	77.32	0.95	-11.66	NOTKW
troop	108	3677	156.75	142.3	98.31	0.95	9.66	NOTKW
company	58	1906	84.18	73.76	51.01	0.94	13.19	NOTKW
content	64	2707	92.89	104.76	71.97	0.94	-12.02	NOTKW
policy	147	5079	213.35	196.56	135.73	0.94	8.19	NOTKW
propose	35	1543	50.8	59.72	40.98	0.94	-16.14	NOTKW
push	106	3607	153.85	139.6	96.44	0.94	9.71	NOTKW
build	53	2267	76.92	87.74	60.26	0.93	-13.13	NOTKW
share	121	4147	175.62	160.49	110.85	0.93	9.0	NOTKW
suffer	55	2346	79.83	90.79	62.36	0.93	-12.86	NOTKW
closely	21	632	30.48	24.46	16.96	0.92	21.91	NOTKW
impact	52	2224	75.47	86.07	59.11	0.92	-13.12	NOTKW
detail	54	2303	78.37	89.13	61.22	0.91	-12.84	NOTKW
freedom	55	1805	79.83	69.86	48.31	0.91	13.32	NOTKW
serious	64	2122	92.89	82.12	56.78	0.91	12.3	NOTKW
capability	33	1042	47.9	40.33	27.92	0.9	17.16	NOTKW
reflect	48	1561	69.67	60.41	41.79	0.9	14.23	NOTKW
step	86	3570	124.82	138.16	94.96	0.9	-10.15	NOTKW
exchange	86	3568	124.82	138.09	94.9	0.89	-10.09	NOTKW
play	77	2585	111.76	100.04	69.14	0.89	11.06	NOTKW
uphold	26	803	37.74	31.08	21.53	0.89	19.35	NOTKW
indicate	35	1535	50.8	59.41	40.78	0.88	-15.62	NOTKW
stance	49	1599	71.12	61.88	42.8	0.88	13.89	NOTKW
mention	43	1391	62.41	53.83	37.24	0.87	14.76	NOTKW
new	207	7263	300.44	281.09	194.02	0.87	6.65	NOTKW
join	97	3302	140.78	127.79	88.28	0.86	9.68	NOTKW
sit	45	1462	65.31	56.58	39.14	0.86	14.33	NOTKW
perhaps	24	739	34.83	28.6	19.82	0.85	19.65	NOTKW
promote	36	1151	52.25	44.55	30.83	0.85	15.92	NOTKW
language	28	876	40.64	33.9	23.48	0.84	18.07	NOTKW
think	137	4741	198.84	183.48	126.69	0.84	8.03	NOTKW
close	130	4491	188.68	173.81	120.02	0.83	8.21	NOTKW
effort	151	6099	219.16	236.04	162.33	0.83	-7.42	NOTKW
funding	26	1162	37.74	44.97	30.86	0.83	-17.5	NOTKW
ongoing	148	5983	214.8	231.55	159.24	0.83	-7.5	NOTKW
