lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
family	100	7618	216.92	292.25	134.12	9.68	-29.59	NEGKW
next	48	4132	104.12	158.51	72.64	9.65	-41.42	NEGKW
way	92	7086	199.57	271.84	124.74	9.61	-30.66	NEGKW
much	58	4800	125.81	184.14	84.42	9.45	-37.64	NEGKW
seize	18	1941	39.05	74.46	34.04	9.28	-62.4	NEGKW
vehicle	15	1705	32.54	65.41	29.89	9.23	-67.12	NEGKW
open	48	4081	104.12	156.56	71.75	9.05	-40.23	NEGKW
third	28	2666	60.74	102.27	46.82	8.98	-50.96	NEGKW
fight	66	5290	143.17	202.94	93.08	8.91	-34.54	NEGKW
pause	22	2208	47.72	84.7	38.75	8.72	-55.85	NEGKW
temporary	15	1673	32.54	64.18	29.33	8.67	-65.43	NEGKW
truck	18	1903	39.05	73.0	33.38	8.65	-60.61	NEGKW
hold	151	10760	327.55	412.78	189.61	8.6	-23.03	NEGKW
return	89	6775	193.06	259.91	119.28	8.57	-29.52	NEGKW
run	41	3549	88.94	136.15	62.39	8.48	-41.95	NEGKW
dead	58	4705	125.81	180.5	82.77	8.42	-35.7	NEGKW
use	133	9588	288.5	367.82	168.93	8.39	-24.17	NEGKW
defend	28	2618	60.74	100.43	45.98	8.31	-49.26	NEGKW
public	57	4624	123.64	177.39	81.35	8.28	-35.71	NEGKW
want	89	6742	193.06	258.64	118.71	8.28	-29.04	NEGKW
advertisement	31	2829	67.25	108.53	49.7	8.26	-46.97	NEGKW
instead	23	2251	49.89	86.35	39.52	8.26	-53.53	NEGKW
pay	24	2321	52.06	89.04	40.75	8.21	-52.42	NEGKW
student	26	2466	56.4	94.6	43.31	8.2	-50.6	NEGKW
lot	15	1640	32.54	62.91	28.76	8.11	-63.65	NEGKW
medium	94	7041	203.9	270.11	123.99	8.05	-27.93	NEGKW
estimate	17	1778	36.88	68.21	31.19	7.86	-59.63	NEGKW
feel	37	3218	80.26	123.45	56.56	7.84	-42.4	NEGKW
soldier	54	4381	117.14	168.07	77.07	7.84	-35.72	NEGKW
hundred	53	4310	114.97	165.34	75.82	7.81	-35.94	NEGKW
time	164	11435	355.75	438.68	201.57	7.61	-20.88	NEGKW
take	248	16646	537.96	638.59	293.58	7.6	-17.11	NEGKW
exchange	43	3611	93.28	138.53	63.5	7.59	-39.04	NEGKW
friend	21	2049	45.55	78.61	35.97	7.45	-53.24	NEGKW
video	49	4006	106.29	153.68	70.47	7.44	-36.46	NEGKW
rather	17	1750	36.88	67.13	30.71	7.42	-58.18	NEGKW
activist	22	2117	47.72	81.21	37.17	7.37	-51.95	NEGKW
son	16	1670	34.71	64.07	29.3	7.35	-59.45	NEGKW
mediator	17	1745	36.88	66.94	30.62	7.34	-57.92	NEGKW
now	152	10627	329.72	407.68	187.32	7.24	-21.15	NEGKW
safe	39	3301	84.6	126.64	58.04	7.18	-39.8	NEGKW
own	56	4436	121.48	170.18	78.06	7.03	-33.4	NEGKW
love	21	2019	45.55	77.45	35.45	7.01	-51.87	NEGKW
group	195	13255	422.99	508.5	233.73	6.92	-18.36	NEGKW
resume	18	1789	39.05	68.63	31.4	6.87	-54.95	NEGKW
build	25	2295	54.23	88.04	40.32	6.84	-47.53	NEGKW
contact	17	1709	36.88	65.56	29.99	6.78	-56.01	NEGKW
accept	24	2214	52.06	84.93	38.89	6.71	-47.99	NEGKW
less	20	1919	43.38	73.62	33.7	6.62	-51.68	NEGKW
blame	22	2062	47.72	79.1	36.22	6.6	-49.49	NEGKW
start	78	5814	169.2	223.04	102.39	6.44	-27.45	NEGKW
close	59	4562	127.98	175.01	80.3	6.33	-31.04	NEGKW
moment	30	2606	65.08	99.97	45.81	6.32	-42.29	NEGKW
explain	19	1822	41.21	69.9	31.99	6.28	-51.63	NEGKW
still	107	7651	232.1	293.51	134.82	6.28	-23.37	NEGKW
top	49	3879	106.29	148.81	68.26	6.13	-33.33	NEGKW
relative	14	1441	30.37	55.28	25.28	6.11	-58.17	NEGKW
away	26	2308	56.4	88.54	40.56	6.09	-44.35	NEGKW
account	24	2157	52.06	82.75	37.9	5.96	-45.53	NEGKW
kind	14	1431	30.37	54.9	25.11	5.95	-57.53	NEGKW
far	57	4389	123.64	168.37	77.26	5.94	-30.63	NEGKW
anything	16	1578	34.71	60.54	27.7	5.92	-54.24	NEGKW
real	19	1795	41.21	68.86	31.52	5.9	-50.23	NEGKW
view	50	3916	108.46	150.23	68.92	5.84	-32.29	NEGKW
there	66	4964	143.17	190.43	87.41	5.83	-28.34	NEGKW
shelter	39	3175	84.6	121.8	55.85	5.78	-36.05	NEGKW
little	26	2274	56.4	87.24	39.97	5.66	-42.94	NEGKW
fear	43	3415	93.28	131.01	60.09	5.49	-33.65	NEGKW
retaliation	14	1400	30.37	53.71	24.57	5.47	-55.52	NEGKW
organization	45	3542	97.61	135.88	62.33	5.43	-32.78	NEGKW
update	24	2114	52.06	81.1	37.15	5.41	-43.61	NEGKW
possible	44	3461	95.44	132.77	60.91	5.28	-32.71	NEGKW
hard	18	1676	39.05	64.3	29.44	5.25	-48.87	NEGKW
arrive	26	2238	56.4	85.86	39.34	5.23	-41.41	NEGKW
launch	86	6170	186.55	236.7	108.72	5.2	-23.7	NEGKW
brother	15	1446	32.54	55.47	25.39	5.07	-52.12	NEGKW
look	53	4028	114.97	154.52	70.92	5.05	-29.36	NEGKW
all	49	3765	106.29	144.44	66.28	5.04	-30.43	NEGKW
everything	21	1872	45.55	71.81	32.9	5.02	-44.75	NEGKW
company	22	1942	47.72	74.5	34.13	5.01	-43.82	NEGKW
intelligence	23	2010	49.89	77.11	35.33	4.99	-42.86	NEGKW
good	71	5180	154.01	198.72	91.25	4.95	-25.35	NEGKW
not	341	21715	739.7	833.05	383.29	4.93	-11.87	NEGKW
first	133	9074	288.5	348.1	160.0	4.92	-18.72	NEGKW
massacre	26	2209	56.4	84.74	38.84	4.88	-40.16	NEGKW
goal	23	1998	49.89	76.65	35.12	4.84	-42.29	NEGKW
save	20	1788	43.38	68.59	31.42	4.84	-45.02	NEGKW
come	183	12129	396.96	465.3	213.96	4.79	-15.85	NEGKW
father	19	1713	41.21	65.72	30.1	4.79	-45.83	NEGKW
stay	25	2132	54.23	81.79	37.48	4.79	-40.52	NEGKW
idea	21	1851	45.55	71.01	32.53	4.75	-43.68	NEGKW
new	106	7364	229.93	282.5	129.81	4.74	-20.52	NEGKW
social	55	4121	119.31	158.09	72.57	4.72	-27.96	NEGKW
abduct	15	1418	32.54	54.4	24.9	4.67	-50.29	NEGKW
sign	61	4501	132.32	172.67	79.28	4.66	-26.46	NEGKW
city	78	5582	169.2	214.14	98.36	4.61	-23.45	NEGKW
local	45	3456	97.61	132.58	60.84	4.61	-30.38	NEGKW
refuse	26	2183	56.4	83.75	38.39	4.58	-39.03	NEGKW
single	16	1483	34.71	56.89	26.05	4.57	-48.44	NEGKW
survive	16	1481	34.71	56.82	26.01	4.54	-48.31	NEGKW
like	16	1479	34.71	56.74	25.98	4.52	-48.18	NEGKW
same	58	4291	125.81	164.61	75.58	4.52	-26.72	NEGKW
that	15	1403	32.54	53.82	24.64	4.46	-49.29	NEGKW
down	14	1328	30.37	50.95	23.32	4.42	-50.61	NEGKW
age	14	1324	30.37	50.79	23.25	4.36	-50.33	NEGKW
care	30	2434	65.08	93.37	42.82	4.36	-35.72	NEGKW
too	39	3034	84.6	116.39	53.4	4.36	-31.64	NEGKW
move	87	6108	188.72	234.32	107.66	4.31	-21.56	NEGKW
photo	40	3088	86.77	118.46	54.36	4.25	-30.89	NEGKW
part	137	9204	297.18	353.09	162.33	4.24	-17.2	NEGKW
hour	58	4249	125.81	163.0	74.85	4.18	-25.75	NEGKW
lie	18	1594	39.05	61.15	28.01	4.17	-44.12	NEGKW
cross	25	2077	54.23	79.68	36.53	4.16	-38.01	NEGKW
link	23	1940	49.89	74.42	34.11	4.16	-39.47	NEGKW
post	68	4885	147.51	187.4	86.07	4.16	-23.83	NEGKW
thousand	85	5960	184.38	228.64	105.05	4.16	-21.43	NEGKW
half	21	1802	45.55	69.13	31.68	4.15	-41.12	NEGKW
centre	18	1589	39.05	60.96	27.93	4.1	-43.82	NEGKW
able	38	2939	82.43	112.75	51.73	4.08	-31.07	NEGKW
invasion	25	2056	54.23	78.87	36.16	3.93	-37.03	NEGKW
word	31	2453	67.25	94.1	43.17	3.87	-33.29	NEGKW
false	23	835	49.89	32.03	14.91	3.84	43.6	NOTKW
benefit	23	836	49.89	32.07	14.93	3.82	43.48	NOTKW
ignore	30	1156	65.08	44.35	20.61	3.82	37.89	NOTKW
later	58	4203	125.81	161.24	74.05	3.82	-24.68	NOTKW
encourage	31	1204	67.25	46.19	21.46	3.8	37.13	NOTKW
responsible	34	2645	73.75	101.47	46.56	3.8	-31.64	NOTKW
accountable	21	748	45.55	28.7	13.36	3.79	45.41	NOTKW
online	16	1424	34.71	54.63	25.02	3.79	-44.6	NOTKW
intervention	16	530	34.71	20.33	9.49	3.78	52.24	NOTKW
support	235	11664	509.76	447.46	206.78	3.76	13.02	NOTKW
expect	53	3872	114.97	148.54	68.21	3.74	-25.48	NOTKW
parent	14	1278	30.37	49.03	22.45	3.74	-47.0	NOTKW
receive	63	4510	136.66	173.02	79.47	3.74	-23.48	NOTKW
renew	17	575	36.88	22.06	10.29	3.73	50.29	NOTKW
famine	41	1683	88.94	64.56	29.96	3.72	31.76	NOTKW
form	30	2372	65.08	91.0	41.74	3.72	-33.22	NOTKW
home	117	7878	253.8	302.22	138.94	3.72	-17.42	NOTKW
life	100	6826	216.92	261.86	120.36	3.72	-18.77	NOTKW
conference	27	2169	58.57	83.21	38.16	3.7	-34.76	NOTKW
arab	63	2761	136.66	105.92	49.08	3.69	25.34	NOTKW
everyone	23	1898	49.89	72.81	33.38	3.69	-37.36	NOTKW
talk	75	5259	162.69	201.75	92.69	3.68	-21.44	NOTKW
police	36	2763	78.09	106.0	48.64	3.67	-30.32	NOTKW
process	32	2499	69.41	95.87	43.98	3.67	-32.01	NOTKW
seem	25	2030	54.23	77.88	35.71	3.65	-35.8	NOTKW
fund	24	1962	52.06	75.27	34.51	3.64	-36.45	NOTKW
hand	48	3538	104.12	135.73	62.32	3.63	-26.35	NOTKW
technology	22	801	47.72	30.73	14.3	3.63	43.32	NOTKW
body	73	5122	158.35	196.49	90.28	3.6	-21.5	NOTKW
further	113	5308	245.12	203.63	94.21	3.59	18.49	NOTKW
dozen	49	3596	106.29	137.95	63.34	3.58	-25.93	NOTKW
consistently	16	539	34.71	20.68	9.64	3.56	50.66	NOTKW
credible	14	455	30.37	17.46	8.15	3.52	54.01	NOTKW
serious	50	2136	108.46	81.94	37.99	3.52	27.85	NOTKW
trust	21	762	45.55	29.23	13.61	3.51	43.65	NOTKW
out	19	1608	41.21	61.69	28.27	3.5	-39.79	NOTKW
unprecedented	45	1896	97.61	72.74	33.73	3.47	29.21	NOTKW
community	132	6309	286.33	242.03	111.93	3.46	16.77	NOTKW
environment	19	676	41.21	25.93	12.08	3.44	45.52	NOTKW
appeal	29	1135	62.91	43.54	20.23	3.42	36.38	NOTKW
land	45	3316	97.61	127.21	58.41	3.4	-26.33	NOTKW
personal	20	1668	43.38	63.99	29.33	3.4	-38.38	NOTKW
investigate	33	1326	71.58	50.87	23.62	3.38	33.83	NOTKW
massive	19	1598	41.21	61.3	28.1	3.38	-39.19	NOTKW
additional	22	1801	47.72	69.09	31.68	3.37	-36.59	NOTKW
believe	90	6148	195.23	235.85	108.4	3.37	-18.85	NOTKW
verify	21	770	45.55	29.54	13.75	3.36	42.65	NOTKW
prepare	30	2334	65.08	89.54	41.08	3.35	-31.64	NOTKW
many	150	9821	325.38	376.76	173.27	3.33	-14.64	NOTKW
culture	19	682	41.21	26.16	12.18	3.32	44.68	NOTKW
represent	28	2198	60.74	84.32	38.68	3.32	-32.52	NOTKW
ambassador	33	1331	71.58	51.06	23.7	3.31	33.47	NOTKW
no	34	2592	73.75	99.44	45.63	3.31	-29.66	NOTKW
detail	30	2327	65.08	89.27	40.96	3.29	-31.35	NOTKW
course	23	1859	49.89	71.32	32.71	3.27	-35.35	NOTKW
wave	17	1450	36.88	55.63	25.49	3.26	-40.54	NOTKW
racism	14	466	30.37	17.88	8.34	3.25	51.78	NOTKW
finding	16	553	34.71	21.21	9.89	3.24	48.26	NOTKW
hamas-run	35	1433	75.92	54.97	25.51	3.22	32.01	NOTKW
comment	75	5188	162.69	199.03	91.46	3.21	-20.09	NOTKW
detention	21	778	45.55	29.85	13.88	3.21	41.66	NOTKW
infrastructure	53	2313	114.97	88.73	41.12	3.21	25.76	NOTKW
town	47	2019	101.95	77.45	35.9	3.18	27.31	NOTKW
wake	14	1235	30.37	47.38	21.7	3.18	-43.76	NOTKW
feature	15	1304	32.54	50.02	22.92	3.17	-42.36	NOTKW
vision	19	690	41.21	26.47	12.32	3.17	43.57	NOTKW
turn	46	3350	99.78	128.51	59.02	3.16	-25.17	NOTKW
initial	17	1441	36.88	55.28	25.34	3.15	-39.94	NOTKW
mediate	19	691	41.21	26.51	12.34	3.15	43.43	NOTKW
message	43	3156	93.28	121.07	55.59	3.15	-25.94	NOTKW
treatment	15	1302	32.54	49.95	22.89	3.15	-42.21	NOTKW
submit	19	692	41.21	26.55	12.36	3.13	43.29	NOTKW
concrete	17	603	36.88	23.13	10.77	3.12	45.81	NOTKW
deeply	41	1732	88.94	66.44	30.81	3.11	28.95	NOTKW
especially	54	2373	117.14	91.03	42.18	3.1	25.08	NOTKW
blockade	24	1909	52.06	73.23	33.59	3.09	-33.8	NOTKW
mark	59	2625	127.98	100.7	46.64	3.08	23.86	NOTKW
document	32	1301	69.41	49.91	23.16	3.07	32.69	NOTKW
propose	37	1541	80.26	59.12	27.42	3.07	30.34	NOTKW
person	26	2037	56.4	78.14	35.85	3.04	-32.32	NOTKW
establish	47	2035	101.95	78.07	36.18	3.01	26.54	NOTKW
warn	100	4721	216.92	181.11	83.78	3.01	17.99	NOTKW
require	50	2186	108.46	83.86	38.86	2.98	25.58	NOTKW
warning	44	1891	95.44	72.54	33.63	2.97	27.26	NOTKW
core	17	611	36.88	23.44	10.91	2.96	44.55	NOTKW
dignity	18	656	39.05	25.17	11.71	2.95	43.23	NOTKW
allegation	36	1505	78.09	57.74	26.78	2.92	29.97	NOTKW
stronghold	14	480	30.37	18.41	8.58	2.92	49.01	NOTKW
arm	62	2794	134.49	107.19	49.63	2.91	22.6	NOTKW
victim	49	2144	106.29	82.25	38.11	2.91	25.5	NOTKW
audience	20	750	43.38	28.77	13.38	2.9	40.5	NOTKW
refer	47	2046	101.95	78.49	36.37	2.9	26.01	NOTKW
generation	20	751	43.38	28.81	13.4	2.88	40.37	NOTKW
housing	18	660	39.05	25.32	11.78	2.88	42.65	NOTKW
rally	21	1687	45.55	64.72	29.68	2.88	-34.76	NOTKW
prevent	77	3561	167.03	136.61	63.22	2.86	20.04	NOTKW
scene	20	1618	43.38	62.07	28.46	2.86	-35.44	NOTKW
contribute	34	1414	73.75	54.24	25.16	2.85	30.48	NOTKW
reduce	33	1367	71.58	52.44	24.33	2.83	30.87	NOTKW
intense	15	1275	32.54	48.91	22.42	2.82	-40.21	NOTKW
night	41	2987	88.94	114.59	52.62	2.82	-25.21	NOTKW
north	64	2905	138.83	111.44	51.59	2.82	21.88	NOTKW
long	73	4999	158.35	191.78	88.14	2.81	-19.09	NOTKW
forward	22	1745	47.72	66.94	30.71	2.79	-33.52	NOTKW
different	28	2141	60.74	82.13	37.69	2.78	-29.95	NOTKW
office	99	4704	214.75	180.46	83.47	2.78	17.35	NOTKW
airstrike	72	3319	156.18	127.33	58.93	2.76	20.36	NOTKW
accuse	102	4863	221.26	186.56	86.28	2.75	17.02	NOTKW
attend	28	2137	60.74	81.98	37.62	2.75	-29.77	NOTKW
short	19	1541	41.21	59.12	27.11	2.75	-35.69	NOTKW
supply	85	3987	184.38	152.95	70.76	2.74	18.63	NOTKW
apartheid	24	946	52.06	36.29	16.86	2.73	35.7	NOTKW
handle	15	533	32.54	20.45	9.52	2.73	45.64	NOTKW
severe	34	1424	73.75	54.63	25.34	2.72	29.79	NOTKW
diplomat	27	1089	58.57	41.78	19.39	2.71	33.47	NOTKW
recognise	29	1184	62.91	45.42	21.08	2.71	32.28	NOTKW
structure	18	669	39.05	25.66	11.94	2.71	41.36	NOTKW
cabinet	31	1282	67.25	49.18	22.82	2.69	31.03	NOTKW
mean	57	3982	123.64	152.76	70.19	2.69	-21.07	NOTKW
settlement	38	1623	82.43	62.26	28.86	2.68	27.88	NOTKW
win	40	1721	86.77	66.02	30.6	2.68	27.16	NOTKW
scale	16	1330	34.71	51.02	23.39	2.67	-38.06	NOTKW
tension	54	2419	117.14	92.8	42.98	2.66	23.19	NOTKW
regional	53	2370	114.97	90.92	42.11	2.65	23.36	NOTKW
clash	26	1048	56.4	40.2	18.66	2.62	33.53	NOTKW
meanwhile	67	3082	145.34	118.23	54.72	2.62	20.57	NOTKW
neighborhood	18	675	39.05	25.89	12.04	2.61	40.5	NOTKW
soon	30	2252	65.08	86.39	39.66	2.61	-28.15	NOTKW
strip	23	1792	49.89	68.75	31.54	2.6	-31.78	NOTKW
district	17	631	36.88	24.21	11.26	2.58	41.48	NOTKW
electricity	23	909	49.89	34.87	16.2	2.58	35.44	NOTKW
indicate	36	1534	78.09	58.85	27.28	2.58	28.1	NOTKW
lack	49	2180	106.29	83.63	38.74	2.56	23.86	NOTKW
discussion	42	1834	91.11	70.36	32.6	2.53	25.7	NOTKW
strategy	29	1198	62.91	45.96	21.32	2.53	31.14	NOTKW
participate	19	1516	41.21	58.16	26.68	2.5	-34.1	NOTKW
level	51	2287	110.63	87.74	40.63	2.49	23.08	NOTKW
american	55	3824	119.31	146.7	67.41	2.48	-20.6	NOTKW
compromise	14	501	30.37	19.22	8.95	2.48	44.97	NOTKW
overnight	29	1203	62.91	46.15	21.41	2.47	30.73	NOTKW
restrict	17	638	36.88	24.48	11.38	2.45	40.43	NOTKW
succeed	15	548	32.54	21.02	9.78	2.44	43.0	NOTKW
displace	105	5072	227.77	194.58	89.97	2.43	15.72	NOTKW
such	127	6225	275.49	238.81	110.38	2.43	14.26	NOTKW
trigger	44	1950	95.44	74.81	34.65	2.37	24.24	NOTKW
ultimately	21	829	45.55	31.8	14.77	2.37	35.55	NOTKW
energy	15	552	32.54	21.18	9.85	2.36	42.3	NOTKW
major	45	3177	97.61	121.88	55.99	2.35	-22.11	NOTKW
need	134	8632	290.67	331.15	152.33	2.34	-13.02	NOTKW
french	15	554	32.54	21.25	9.89	2.32	41.96	NOTKW
only	156	9950	338.39	381.71	175.62	2.32	-12.03	NOTKW
tent	24	1828	52.06	70.13	32.18	2.32	-29.57	NOTKW
unit	16	1298	34.71	49.79	22.83	2.32	-35.71	NOTKW
high	47	3297	101.95	126.48	58.11	2.31	-21.48	NOTKW
resolve	24	975	52.06	37.4	17.36	2.31	32.77	NOTKW
side	98	4726	212.58	181.3	83.83	2.31	15.88	NOTKW
coalition	19	1495	41.21	57.35	26.31	2.29	-32.74	NOTKW
pick	19	740	41.21	28.39	13.19	2.29	36.86	NOTKW
favour	17	649	36.88	24.9	11.57	2.26	38.78	NOTKW
medical	73	3438	158.35	131.89	61.01	2.26	18.23	NOTKW
cover	28	2079	60.74	79.76	36.62	2.24	-27.07	NOTKW
maintain	48	2165	104.12	83.06	38.46	2.24	22.51	NOTKW
aim	73	3441	158.35	132.01	61.07	2.23	18.15	NOTKW
embassy	21	838	45.55	32.15	14.93	2.23	34.5	NOTKW
stand	71	4776	154.01	183.22	84.23	2.23	-17.32	NOTKW
become	75	5019	162.69	192.54	88.52	2.22	-16.81	NOTKW
request	53	2421	114.97	92.88	42.99	2.21	21.26	NOTKW
islamic	21	841	45.55	32.26	14.98	2.19	34.16	NOTKW
adopt	22	890	47.72	34.14	15.85	2.17	33.18	NOTKW
country	196	9947	425.16	381.59	176.26	2.17	10.8	NOTKW
defeat	15	1212	32.54	46.5	21.32	2.13	-35.32	NOTKW
case	78	3717	169.2	142.59	65.95	2.12	17.06	NOTKW
duty	22	894	47.72	34.3	15.92	2.12	32.74	NOTKW
broker	20	799	43.38	30.65	14.23	2.11	34.39	NOTKW
host	35	1528	75.92	58.62	27.16	2.11	25.72	NOTKW
choose	20	1541	43.38	59.12	27.13	2.1	-30.7	NOTKW
appear	55	3762	119.31	144.32	66.33	2.09	-18.98	NOTKW
assessment	22	896	47.72	34.37	15.95	2.09	32.52	NOTKW
collapse	18	1409	39.05	54.05	24.8	2.09	-32.24	NOTKW
history	64	2998	138.83	115.01	53.21	2.09	18.77	NOTKW
syrian	15	567	32.54	21.75	10.11	2.09	39.74	NOTKW
fighting	42	2948	91.11	113.09	51.96	2.08	-21.53	NOTKW
human	90	4349	195.23	166.84	77.14	2.07	15.68	NOTKW
consistent	15	569	32.54	21.83	10.15	2.06	39.4	NOTKW
favor	14	523	30.37	20.06	9.33	2.06	40.87	NOTKW
insist	24	1797	52.06	68.94	31.65	2.05	-27.9	NOTKW
civilian	216	11056	468.55	424.14	195.88	2.04	9.95	NOTKW
dollar	20	804	43.38	30.84	14.32	2.04	33.79	NOTKW
trade	31	1337	67.25	51.29	23.77	2.04	26.92	NOTKW
stop	121	5986	262.47	229.64	106.13	2.03	13.34	NOTKW
book	18	712	39.05	27.31	12.69	2.01	35.36	NOTKW
price	17	1334	36.88	51.18	23.48	2.01	-32.48	NOTKW
sentiment	16	620	34.71	23.78	11.05	1.98	37.35	NOTKW
wide	38	1694	82.43	64.99	30.1	1.95	23.67	NOTKW
wound	61	2865	132.32	109.91	50.85	1.94	18.5	NOTKW
car	14	1125	30.37	43.16	19.79	1.92	-34.79	NOTKW
spokesperson	57	3856	123.64	147.93	68.0	1.92	-17.88	NOTKW
devastating	33	1449	71.58	55.59	25.75	1.91	25.16	NOTKW
offensive	73	4838	158.35	185.6	85.34	1.91	-15.84	NOTKW
full	58	3915	125.81	150.19	69.04	1.9	-17.66	NOTKW
ahead	33	2353	71.58	90.27	41.46	1.89	-23.09	NOTKW
divide	20	815	43.38	31.27	14.51	1.89	32.47	NOTKW
education	20	816	43.38	31.3	14.53	1.88	32.35	NOTKW
involve	56	3787	121.48	145.28	66.78	1.87	-17.85	NOTKW
unity	14	534	30.37	20.49	9.52	1.87	38.87	NOTKW
enough	33	2349	71.58	90.11	41.39	1.86	-22.92	NOTKW
demonstrate	27	1158	58.57	44.42	20.59	1.85	27.47	NOTKW
join	49	3350	106.29	128.51	59.07	1.85	-18.93	NOTKW
large	69	4582	149.67	175.78	80.82	1.85	-16.04	NOTKW
opinion	31	2221	67.25	85.2	39.13	1.85	-23.56	NOTKW
incident	38	2661	82.43	102.08	46.9	1.84	-21.3	NOTKW
negotiate	36	1606	78.09	61.61	28.53	1.84	23.59	NOTKW
politics	34	1506	73.75	57.77	26.76	1.84	24.3	NOTKW
malnutrition	15	583	32.54	22.37	10.39	1.83	37.06	NOTKW
other	263	16158	570.5	619.86	285.36	1.83	-8.29	NOTKW
praise	20	820	43.38	31.46	14.6	1.83	31.87	NOTKW
question	53	3594	114.97	137.88	63.38	1.83	-18.12	NOTKW
almost	36	2532	78.09	97.13	44.63	1.82	-21.74	NOTKW
previous	42	1910	91.11	73.27	33.92	1.82	21.7	NOTKW
accord	244	12632	529.28	484.6	223.76	1.81	8.81	NOTKW
center	20	1509	43.38	57.89	26.57	1.81	-28.65	NOTKW
endorse	30	1310	65.08	50.26	23.29	1.81	25.7	NOTKW
rocket	57	2677	123.64	102.7	47.51	1.81	18.51	NOTKW
never	51	3465	110.63	132.93	61.1	1.8	-18.31	NOTKW
shipment	16	632	34.71	24.25	11.26	1.8	35.49	NOTKW
convention	18	727	39.05	27.89	12.95	1.79	33.33	NOTKW
raise	47	3214	101.95	123.3	56.67	1.78	-18.95	NOTKW
heavy	25	1827	54.23	70.09	32.18	1.77	-25.51	NOTKW
reason	27	1956	58.57	75.04	34.46	1.77	-24.65	NOTKW
influence	28	1216	60.74	46.65	21.62	1.76	26.24	NOTKW
present	55	2582	119.31	99.05	45.83	1.76	18.55	NOTKW
most	144	9082	312.36	348.41	160.33	1.75	-10.91	NOTKW
oversee	15	588	32.54	22.56	10.48	1.75	36.23	NOTKW
world	154	7807	334.06	299.5	138.35	1.74	10.91	NOTKW
truce	35	2455	75.92	94.18	43.27	1.72	-21.47	NOTKW
basis	18	1368	39.05	52.48	24.09	1.71	-29.36	NOTKW
echo	22	926	47.72	35.52	16.47	1.71	29.31	NOTKW
movement	42	2889	91.11	110.83	50.93	1.7	-19.53	NOTKW
south	61	2900	132.32	111.25	51.46	1.7	17.3	NOTKW
enter	57	3815	123.64	146.35	67.29	1.69	-16.82	NOTKW
month	175	10910	379.61	418.54	192.63	1.69	-9.75	NOTKW
safety	33	2324	71.58	89.15	40.96	1.69	-21.86	NOTKW
billion	31	1373	67.25	52.67	24.4	1.68	24.31	NOTKW
bombardment	61	2904	132.32	111.41	51.53	1.68	17.16	NOTKW
partnership	14	546	30.37	20.95	9.73	1.68	36.73	NOTKW
firm	23	978	49.89	37.52	17.4	1.67	28.31	NOTKW
analysis	17	1297	36.88	49.76	22.83	1.66	-29.73	NOTKW
anyone	24	1749	52.06	67.1	30.81	1.66	-25.24	NOTKW
describe	90	4424	195.23	169.72	78.44	1.65	13.98	NOTKW
starve	24	1030	52.06	39.51	18.32	1.64	27.4	NOTKW
light	22	1617	47.72	62.03	28.48	1.63	-26.08	NOTKW
report	209	10796	453.36	414.16	191.24	1.63	9.04	NOTKW
struggle	40	1832	86.77	70.28	32.53	1.63	21.0	NOTKW
show	117	7432	253.8	285.11	131.19	1.62	-11.62	NOTKW
criticise	14	1094	30.37	41.97	19.25	1.61	-32.07	NOTKW
mostly	60	2863	130.15	109.83	50.8	1.6	16.93	NOTKW
identify	27	1931	58.57	74.08	34.03	1.59	-23.39	NOTKW
so-called	17	694	36.88	26.62	12.36	1.59	32.29	NOTKW
search	14	1091	30.37	41.85	19.2	1.58	-31.8	NOTKW
suspend	19	1418	41.21	54.4	24.97	1.58	-27.58	NOTKW
day	201	12409	436.01	476.04	219.13	1.57	-8.78	NOTKW
keep	62	4098	134.49	157.21	72.29	1.57	-15.58	NOTKW
quickly	16	1221	34.71	46.84	21.5	1.57	-29.76	NOTKW
shell	14	1090	30.37	41.82	19.19	1.57	-31.71	NOTKW
task	17	696	36.88	26.7	12.39	1.57	32.01	NOTKW
article	41	2805	88.94	107.61	49.46	1.56	-19.0	NOTKW
finish	15	601	32.54	23.06	10.7	1.56	34.11	NOTKW
storm	16	1219	34.71	46.76	21.46	1.55	-29.6	NOTKW
man	63	4150	136.66	159.21	73.21	1.52	-15.24	NOTKW
repeat	24	1041	52.06	39.94	18.51	1.52	26.36	NOTKW
several	117	5885	253.8	225.76	104.3	1.51	11.69	NOTKW
general	23	1665	49.89	63.87	29.33	1.5	-24.58	NOTKW
percent	21	895	45.55	34.33	15.92	1.5	28.09	NOTKW
writer	23	993	49.89	38.09	17.66	1.5	26.82	NOTKW
occupy	27	1193	58.57	45.77	21.2	1.49	24.54	NOTKW
palestinian	340	17972	737.53	689.45	318.22	1.48	6.74	NOTKW
progress	28	1244	60.74	47.72	22.1	1.48	24.0	NOTKW
voter	19	800	41.21	30.69	14.23	1.47	29.27	NOTKW
block	52	2471	112.8	94.79	43.84	1.46	17.35	NOTKW
news	99	6304	214.75	241.84	111.27	1.43	-11.87	NOTKW
treat	19	1400	41.21	53.71	24.66	1.43	-26.32	NOTKW
current	64	3102	138.83	119.0	55.02	1.42	15.38	NOTKW
daily	45	2115	97.61	81.14	37.54	1.42	18.44	NOTKW
decade	46	2169	99.78	83.21	38.49	1.4	18.11	NOTKW
